Format Version,1.23,Take Name,Angela_006,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-16 04.58.09.470 PM,Capture Start Frame,3697387,Total Frames in Take,8622,Total Exported Frames,8622,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
412,1.144444,-125.297798,164.573135,-18.264467,-121.481575,163.265396,3.171934,-124.700844,179.592743,-6.896668,-98.555420,169.593475,-11.413641,-105.696892,200.534088,-4.170666,-116.931847,208.369492,-7.557808,-117.185059,176.783020,-55.453373,-113.038757,181.680130,-83.337059,-125.097275,175.511902,-26.361734,-120.747673,184.288712,-19.225471,-119.979538,175.186295,-43.322105,-105.740776,185.347397,-76.250206,-114.434052,180.432877,-75.752731,-107.987297,164.685349,39.763035,,,,-120.964798,175.227539,8.278454,-114.641678,182.694046,3.456885,-116.857529,168.182434,23.384708,,,,,,,-119.105042,138.192429,-21.902222,-100.847641,136.528046,-27.034521,-116.744736,136.980850,1.273291,-96.400352,135.170776,-0.660721
413,1.147222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,1.150000,-125.296463,164.572174,-18.273417,-121.490479,163.267838,3.166605,-124.705681,179.590546,-6.903106,-98.555931,169.596436,-11.410054,-105.700211,200.532913,-4.172225,-116.933380,208.367416,-7.562253,-117.168983,176.787140,-55.454815,-112.999710,181.676514,-83.326134,-125.095573,175.507980,-26.368010,-120.748863,184.286362,-19.230644,-119.965813,175.184006,-43.326496,-105.715263,185.346481,-76.247284,-114.409363,180.431290,-75.759018,-107.452217,165.166595,41.109596,,,,-120.971596,175.230301,8.267946,-115.078880,182.906006,4.146624,-116.878067,168.185074,23.377722,-88.752029,180.179886,36.056118,-89.981041,174.186874,44.033875,-119.097153,138.190552,-21.908054,-100.861069,136.484238,-27.081839,-116.751167,136.978928,1.266818,-96.407120,135.175430,-0.655261
415,1.152778,-125.295509,164.569229,-18.272335,-121.492516,163.265762,3.162737,-124.706909,179.591415,-6.912102,-98.554604,169.598663,-11.412406,-105.703270,200.534943,-4.173504,-116.935326,208.368439,-7.562170,-117.158844,176.795898,-55.451088,-112.981323,181.675369,-83.323395,-125.094391,175.505692,-26.371748,-120.749352,184.284988,-19.233910,-119.958199,175.180038,-43.330185,-105.703392,185.344269,-76.246933,-114.397957,180.430191,-75.758217,-107.456352,165.175247,41.103626,-81.252235,176.878220,44.183090,-120.976852,175.232040,8.261661,-114.653084,182.694168,3.447446,-116.887726,168.187897,23.374123,,,,,,,-119.094109,138.188995,-21.911968,-100.828918,136.526031,-27.018284,-116.754913,136.979431,1.267081,-96.410789,135.177353,-0.653985
416,1.155556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,1.158333,-125.296822,164.567932,-18.281883,-121.500160,163.263611,3.148780,-124.689056,179.639175,-7.071514,-98.552017,169.601639,-11.411077,-105.707909,200.531128,-4.172556,-116.939522,208.367081,-7.561477,-117.142067,176.797882,-55.452591,-112.926506,181.665756,-83.289673,-125.074768,175.537415,-26.521641,-120.751205,184.282898,-19.239872,-119.946686,175.179199,-43.338280,-105.653381,185.329330,-76.248695,-114.369896,180.416718,-75.773468,-108.008018,164.720123,39.739262,-81.227737,176.898697,44.004551,-120.984505,175.235016,8.252500,-114.662743,182.697433,3.441930,-116.908012,168.190872,23.362803,-88.709930,180.176315,35.792828,-89.996216,174.224564,43.828167,-119.086395,138.188644,-21.916403,-100.817322,136.525940,-27.012325,-116.768219,136.999817,1.245487,-96.414604,135.177429,-0.648689
418,1.161111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,1.163889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,1.166667,-125.295937,164.562469,-18.291260,-121.505547,163.263107,3.139892,-124.695518,179.635086,-7.083023,-98.497368,169.570648,-11.441989,-105.716385,200.522522,-4.173689,-116.943466,208.363007,-7.564303,-117.111603,176.801636,-55.465412,-112.875870,181.660126,-83.305603,-125.072792,175.528519,-26.533836,-120.757225,184.277695,-19.245090,-119.924843,175.177292,-43.354107,-105.605080,185.323959,-76.247452,-114.327911,180.415466,-75.776466,-108.017090,164.737167,39.723907,-81.187126,176.897354,43.828419,-120.994293,175.239212,8.238091,-115.105629,182.909973,4.133511,-116.943787,168.197662,23.341005,-87.900764,179.864914,34.881229,-89.983574,174.270523,43.679356,-119.076088,138.193558,-21.926720,-100.802574,136.527679,-27.009678,-116.777458,137.001770,1.238916,-96.441658,135.231415,-0.632283
421,1.169444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,1.172222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,1.175000,-125.301704,164.541763,-18.307966,-121.513901,163.262833,3.132982,-124.704971,179.630692,-7.093371,-98.494125,169.566086,-11.440118,-105.720779,200.508804,-4.178535,-116.942337,208.334320,-7.568841,-117.079163,176.802383,-55.477989,-112.836548,181.660004,-83.313332,-125.066269,175.522629,-26.548492,-120.763695,184.273499,-19.253649,-119.906273,175.177689,-43.368572,-105.562485,185.317780,-76.244934,-114.276108,180.416992,-75.763573,-108.028114,164.756821,39.705719,-81.222664,177.042847,43.517780,-121.005722,175.241776,8.220875,-115.112640,182.910934,4.121256,-116.978523,168.209137,23.316185,-88.768341,180.203751,35.339737,-89.948601,174.295288,43.502762,-119.063568,138.189621,-21.934334,-100.783417,136.532135,-27.008892,-116.800323,137.006073,1.238863,-96.453560,135.240891,-0.629047
424,1.177778,-125.301575,164.541107,-18.312061,-121.516624,163.262863,3.130125,-124.708626,179.631592,-7.095496,-98.492523,169.564728,-11.437660,-105.725220,200.506851,-4.178874,-116.941986,208.333511,-7.571754,-117.057014,176.800797,-55.499660,-112.821976,181.658096,-83.310738,-125.065216,175.520569,-26.552027,-120.765282,184.273972,-19.255001,-119.898415,175.177811,-43.372784,-105.549416,185.323013,-76.241440,-114.235497,180.405838,-75.720039,-108.032120,164.762558,39.700378,-81.213448,177.055435,43.445633,-121.008698,175.242218,8.215391,-114.686920,182.699249,3.419030,-116.988991,168.213577,23.311241,-87.925217,179.877319,34.571640,,,,-119.059326,138.188416,-21.935883,-100.773453,136.532700,-27.005625,-116.801964,137.009506,1.238308,-96.454163,135.244400,-0.626048
425,1.180556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,1.183333,-125.304054,164.538452,-18.320053,-121.493439,163.294067,3.026178,-124.712990,179.630783,-7.099520,-98.489929,169.564896,-11.438765,-105.726112,200.505066,-4.181201,-116.943764,208.325912,-7.573657,-117.034515,176.805328,-55.507778,-112.796249,181.659317,-83.314728,-125.061501,175.517365,-26.562994,-120.767906,184.271469,-19.258741,-119.885895,175.179352,-43.382488,-105.517220,185.321289,-76.235115,-114.207161,180.406387,-75.723396,-108.036713,164.771805,39.687824,-81.199020,177.082535,43.300060,-121.013496,175.245392,8.203368,-115.122032,182.910461,4.113340,-117.060150,168.199890,23.429562,-87.990906,179.873337,34.472427,-89.949402,174.336319,43.330910,-119.054970,138.187714,-21.941242,-100.762726,136.538315,-27.003551,-116.806862,137.009445,1.232152,-96.457893,135.249146,-0.624201
427,1.186111,-125.302910,164.537918,-18.322350,-121.494690,163.291336,3.022366,-124.715065,179.629257,-7.102717,-98.485100,169.568771,-11.442846,-105.729691,200.502563,-4.179956,-116.944420,208.324982,-7.574440,-117.021873,176.801712,-55.509735,-112.780548,181.659088,-83.317749,-125.060478,175.517227,-26.565393,-120.770309,184.270248,-19.258947,-119.880722,175.178772,-43.387726,-105.495537,185.312729,-76.238899,-114.195000,180.406372,-75.723480,-108.039009,164.778839,39.680302,-81.205276,177.091263,43.213840,-121.016922,175.245285,8.199066,-114.692390,182.698975,3.407750,-117.069496,168.201797,23.425749,-88.009949,179.879150,34.419048,,,,-119.049904,138.187775,-21.942471,-100.754944,136.537140,-26.996590,-116.808144,137.010086,1.230492,-96.198051,135.134811,-0.630581
428,1.188889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,1.191667,-125.303627,164.535629,-18.331593,-121.499207,163.290222,3.013246,-124.719406,179.628479,-7.110283,-98.482689,169.572937,-11.443964,-105.731689,200.503250,-4.183139,-116.947327,208.324722,-7.579537,-117.003548,176.799042,-55.510117,-112.754013,181.659927,-83.325592,-125.057709,175.515549,-26.570908,-120.772293,184.269821,-19.264072,-119.868645,175.178986,-43.396194,-105.471130,185.312775,-76.233376,-114.167557,180.407211,-75.732643,-108.044365,164.791656,39.665710,-81.178650,177.151611,43.016926,-121.023201,175.246918,8.191225,-115.130257,182.911545,4.107141,-117.089043,168.210739,23.421032,-88.029274,179.893845,34.293785,-89.948341,174.396118,43.170357,-119.041679,138.185593,-21.955139,-100.739838,136.539291,-26.993156,-116.811005,137.013000,1.227050,-96.203865,135.140366,-0.632233
430,1.194444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,1.197222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,1.200000,-125.302338,164.534653,-18.340248,-121.506653,163.288177,3.004801,-124.721268,179.625885,-7.115433,-98.479164,169.585052,-11.446881,-105.740616,200.500031,-4.185357,-116.950348,208.321411,-7.583078,-116.940941,176.781891,-55.454010,-112.709084,181.656677,-83.335754,-125.055458,175.515305,-26.580767,-120.772156,184.271454,-19.274183,-119.852188,175.176620,-43.408833,-105.433258,185.316559,-76.233459,-114.128540,180.421356,-75.731049,-107.493591,165.305786,41.020966,-81.163239,177.186035,42.822742,-121.031342,175.246765,8.176664,-114.702271,182.691772,3.393507,-117.114487,168.220688,23.413080,-88.048500,179.917221,34.046570,-90.364143,174.026581,41.778709,-119.030365,138.184830,-21.963234,-100.722466,136.543015,-26.990509,-116.812370,137.015717,1.219222,-96.211639,135.152679,-0.628945
433,1.202778,-125.300690,164.533157,-18.346064,-121.508575,163.287521,3.000480,-124.722801,179.624146,-7.120840,-98.475662,169.591187,-11.448569,-105.741211,200.499695,-4.186759,-116.952690,208.322189,-7.584539,-116.934029,176.778488,-55.457939,-112.691078,181.657791,-83.336952,-125.054047,175.514359,-26.582695,-120.771255,184.269821,-19.274878,-119.846962,175.173294,-43.415390,-105.424652,185.319275,-76.232025,-114.117455,180.419006,-75.730881,-108.040131,164.832977,39.640224,-81.153656,177.189789,42.740376,-121.034050,175.248566,8.170257,-114.705467,182.692688,3.394294,-117.122566,168.223053,23.411161,-88.061203,179.925323,33.980850,-90.348099,174.044724,41.723549,-119.025719,138.183899,-21.966572,-100.716805,136.542984,-26.987720,-116.815529,137.017609,1.214489,-96.214928,135.156876,-0.627400
434,1.205556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,1.208333,-125.300026,164.533356,-18.353907,-121.544945,163.251144,3.093837,-124.723923,179.624741,-7.125326,-98.473755,169.601440,-11.453163,-105.746414,200.499725,-4.188192,-116.963211,208.327774,-7.592754,-116.918671,176.775146,-55.460381,-112.656609,181.658661,-83.334419,-125.052765,175.514633,-26.590105,-120.567657,184.022522,-19.066463,-119.834351,175.172775,-43.419613,-105.381035,185.337097,-76.233398,-114.093414,180.416977,-75.741615,-108.035507,164.854019,39.631714,-81.149200,177.208450,42.546238,-121.039291,175.248825,8.164275,-114.709435,182.688614,3.391215,-117.135956,168.224823,23.404539,-88.100746,179.967346,33.832962,-90.337456,174.078888,41.572632,-119.018616,138.183258,-21.974064,-100.709641,136.545517,-26.994156,-116.817070,137.018585,1.211665,-96.214157,135.170364,-0.634295
436,1.211111,-125.299469,164.531128,-18.360102,-121.547768,163.251938,3.089816,-124.726639,179.622513,-7.128074,-98.471886,169.606262,-11.456415,-105.747055,200.502304,-4.190318,-116.963531,208.327576,-7.594615,-116.912247,176.771896,-55.461765,-112.640823,181.659302,-83.336082,-125.051376,175.515030,-26.593506,-120.567787,184.021790,-19.069752,-119.832161,175.170456,-43.427235,-105.368355,185.340134,-76.231491,-114.080254,180.416611,-75.743233,-108.034607,164.862396,39.627110,-81.122795,177.175919,42.486332,-121.041740,175.251358,8.160256,-114.710213,182.686859,3.385913,-117.144867,168.230392,23.402241,-88.111267,179.994125,33.742790,-90.333603,174.101776,41.529156,-119.017326,138.183319,-21.978186,-100.706947,136.546021,-26.996374,-116.817177,137.020844,1.206985,-96.513817,135.275467,-0.654396
437,1.213889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,1.216667,-125.299026,164.530426,-18.366240,-121.572639,163.252975,3.075047,-124.728462,179.622131,-7.132991,-98.468971,169.617447,-11.462630,-105.750130,200.509766,-4.189160,-116.966675,208.329422,-7.597584,-116.900101,176.768570,-55.467499,-112.580254,181.648560,-83.296982,-125.070023,175.477676,-26.480663,-120.565544,184.022598,-19.077436,-119.821274,175.167328,-43.429272,-105.341400,185.344727,-76.231445,-114.055595,180.413330,-75.753716,-108.031654,164.882446,39.618862,-81.174759,177.145676,42.335022,-121.046402,175.267105,8.141577,-115.151360,182.908707,4.098797,-117.153503,168.234024,23.387571,-88.379257,179.968262,33.587448,-89.904259,174.528641,42.652679,-119.010475,138.182129,-21.984859,-100.695099,136.543915,-26.994205,-116.819023,137.022659,1.203960,-96.514885,135.269745,-0.655332
439,1.219444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,1.222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,1.225000,-125.294197,164.528946,-18.374903,-121.581947,163.253647,3.067186,-124.730179,179.621445,-7.143645,-98.466019,169.629059,-11.463545,-105.754402,200.513870,-4.198917,-116.971085,208.329910,-7.605155,-116.880920,176.763565,-55.478180,-112.532440,181.645996,-83.313713,-125.066170,175.476257,-26.490932,-120.799187,184.271179,-19.349228,-119.806396,175.164200,-43.441147,-105.318794,185.382111,-76.232986,-114.007614,180.406128,-75.785805,-108.031395,164.902634,39.599072,-81.080330,177.268600,42.099495,-121.054665,175.270508,8.128572,-115.162514,182.913681,4.097557,-117.172066,168.241882,23.379284,-88.420143,179.975494,33.416702,-89.387207,174.421463,41.783318,-119.000969,138.179962,-21.995558,-100.689651,136.549026,-26.999235,-116.818665,137.023376,1.197354,-96.519348,135.282120,-0.660020
442,1.227778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,1.230556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,1.233333,-125.292229,164.527176,-18.388166,-121.592178,163.255875,3.056731,-124.731468,179.621674,-7.154951,-98.462379,169.630142,-11.468266,-105.761505,200.513428,-4.205398,-116.976891,208.326202,-7.610673,-116.859940,176.767624,-55.492325,-112.491211,181.647491,-83.327446,-125.060509,175.473465,-26.503092,-120.946548,184.207794,-19.166058,-119.789482,175.160492,-43.451767,-105.283783,185.378571,-76.233498,-113.972939,180.409180,-75.799568,-108.027603,164.954971,39.566242,-81.076736,177.320404,41.887802,-121.063446,175.273895,8.114964,-115.163185,182.909698,4.086924,-117.187607,168.248627,23.372044,-88.434883,179.974213,33.172668,-89.338669,174.448257,41.592834,-118.991516,138.176865,-22.005316,-100.678757,136.550980,-27.003742,-116.809639,137.018860,1.181891,-96.499344,135.243896,-0.651924
445,1.236111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,1.238889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,1.241667,-125.290573,164.527298,-18.401451,-121.600449,163.259033,3.046113,-124.731567,179.621719,-7.170288,-98.457146,169.622864,-11.468580,-105.768524,200.505478,-4.203019,-116.820610,208.290604,-7.518584,-116.839706,176.773697,-55.508530,-112.447319,181.648651,-83.339401,-125.034569,175.510162,-26.636103,-120.790230,184.266739,-19.369522,-119.776741,175.162048,-43.466766,-105.241570,185.376938,-76.232239,-113.939095,180.415039,-75.810066,-108.018982,164.976837,39.547802,-81.279518,177.473602,41.904861,-121.073509,175.279083,8.102986,-114.724037,182.686310,3.349391,-117.204010,168.254272,23.369671,-88.469818,179.980499,33.003422,-89.338531,174.484726,41.437904,-118.983910,138.174408,-22.015152,-100.667862,136.550049,-27.006912,-116.822556,137.015640,1.176758,-96.524918,135.290009,-0.665832
448,1.244444,-125.290573,164.525360,-18.408510,-121.601128,163.259888,3.041804,-124.733208,179.620239,-7.176264,-98.457512,169.619919,-11.467605,-105.771622,200.503967,-4.205495,-116.822495,208.287354,-7.520285,-116.834320,176.778275,-55.513077,-112.432602,181.648621,-83.344521,-125.051376,175.470917,-26.521830,-120.790955,184.263474,-19.376245,-119.770645,175.161758,-43.471672,-105.216278,185.337418,-76.232208,-113.925446,180.422272,-75.817314,-108.014122,164.983780,39.545013,-81.996140,177.149887,41.020882,-121.076202,175.279648,8.098976,-114.726875,182.684479,3.345773,-117.208817,168.253296,23.367422,-88.449516,179.975708,32.887398,-89.347603,174.502640,41.385635,-118.980698,138.172379,-22.018074,-100.663460,136.548050,-27.008390,-116.825577,137.016006,1.178372,-96.525055,135.289810,-0.668687
449,1.247222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,1.250000,-125.286804,164.526718,-18.416233,-121.608627,163.263779,3.034217,-124.734726,179.619675,-7.187271,-98.456398,169.612366,-11.464903,-105.773987,200.492172,-4.209245,-116.826042,208.282349,-7.521640,-116.821861,176.784012,-55.521965,-112.398895,181.655426,-83.366859,-125.026230,175.508957,-26.650393,-120.787903,184.262817,-19.384119,-119.762421,175.164932,-43.478794,-105.186165,185.326340,-76.240402,-113.900330,180.429321,-75.826225,-108.003571,164.993423,39.533199,-81.946335,177.171188,40.923138,-121.080849,175.283310,8.089801,-114.734802,182.686386,3.339964,-117.220222,168.259399,23.359901,-88.475777,179.970154,32.759506,-89.315941,174.519424,41.272259,-118.975555,138.172272,-22.022806,-100.659492,136.552200,-27.018333,-116.822479,137.017639,1.169475,-96.527702,135.293015,-0.669676
451,1.252778,-125.286064,164.525055,-18.422382,-121.608421,163.265579,3.030809,-124.733948,179.620728,-7.189402,-98.454529,169.609589,-11.464206,-105.775047,200.490952,-4.210255,-116.827942,208.280777,-7.523874,-116.848579,176.804993,-55.585659,-112.387955,181.655518,-83.374695,-125.023720,175.508896,-26.654762,-120.785942,184.263474,-19.391634,-119.757103,175.164856,-43.480087,-105.174850,185.325485,-76.241913,-113.887856,180.431961,-75.830025,-106.948456,165.314606,40.066757,-81.267174,177.514587,41.596626,-121.085609,175.282806,8.088444,-114.736488,182.684586,3.338766,-117.224823,168.259460,23.358315,-88.486946,179.977615,32.703239,-89.298691,174.526382,41.206898,-118.973694,138.170883,-22.025833,-100.656952,136.549530,-27.018023,-116.837524,137.021820,1.176884,-96.529320,135.292145,-0.669336
452,1.255556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,1.258333,-125.284874,164.522522,-18.431534,-121.611740,163.268158,3.022693,-124.735283,179.620255,-7.198667,-98.455627,169.602661,-11.462116,-105.776657,200.488495,-4.216189,-116.830978,208.276321,-7.527009,-116.833672,176.810272,-55.602646,-112.365677,181.657059,-83.383263,-125.016380,175.508682,-26.665241,-120.786133,184.263580,-19.401907,-119.749680,175.169724,-43.490612,-105.152107,185.322632,-76.245537,-113.863159,180.436218,-75.837646,-106.689796,164.891556,40.450089,-81.238815,177.526169,41.442020,-121.094093,175.282532,8.074039,-114.741112,182.684021,3.328627,-117.237793,168.264572,23.350090,-88.461578,179.977966,32.530560,-89.273918,174.542694,41.087608,-118.970253,138.169830,-22.030687,-100.647751,136.550095,-27.017832,-116.837730,137.012650,1.166420,-96.534134,135.291107,-0.667915
454,1.261111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,1.263889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,1.266667,-125.281715,164.521332,-18.446297,-121.613739,163.271744,3.009459,-124.738312,179.620926,-7.214900,-98.454636,169.599243,-11.465129,-105.779175,200.484940,-4.222528,-116.834579,208.270844,-7.529759,-116.810654,176.808136,-55.627941,-112.330116,181.654831,-83.392624,-125.006500,175.508423,-26.681810,-120.779892,184.262604,-19.416069,-119.737984,175.174225,-43.503975,-105.101311,185.318115,-76.253510,-113.828346,180.438019,-75.849434,-107.933258,165.043396,39.504971,-81.234375,177.563950,41.212048,-121.101486,175.282578,8.058986,-114.746140,182.681808,3.314215,-117.252693,168.268234,23.340107,-89.236427,180.395172,33.314037,-89.255432,174.545578,40.928631,-118.966614,138.169037,-22.040274,-100.421677,136.421082,-27.124279,-116.843475,137.010651,1.160776,-96.538147,135.291580,-0.672123
457,1.269444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,1.272222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,1.275000,-125.280830,164.519196,-18.461128,-121.582817,163.310944,2.872215,-124.738487,179.622406,-7.228915,-98.445259,169.602356,-11.477918,-105.787346,200.484756,-4.226415,-116.841576,208.268494,-7.536775,-116.780029,176.807526,-55.658871,-112.293335,181.654266,-83.410225,-124.997780,175.508301,-26.699070,-120.776215,184.262466,-19.433598,-119.722519,175.180206,-43.519550,-105.064415,185.321869,-76.260185,-113.792992,180.435944,-75.858238,-107.887901,165.062790,39.494217,-81.875244,177.224319,40.207935,-121.091148,175.274216,8.013303,-114.753342,182.683212,3.304565,-117.266998,168.272812,23.330839,-88.496689,179.990356,32.123844,-89.224220,174.586273,40.743164,-118.960068,138.168869,-22.045135,-100.643745,136.561554,-27.070786,-116.847023,137.011215,1.153528,-96.539131,135.295471,-0.673953
460,1.277778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,1.280556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,1.283333,-125.276413,164.519958,-18.477228,-121.583366,163.314850,2.858647,-124.739670,179.624359,-7.243758,-98.445313,169.607559,-11.482143,-105.789970,200.489899,-4.241329,-116.846848,208.269379,-7.550945,-116.757759,176.800369,-55.674137,-112.255157,181.647186,-83.427452,-125.006104,175.473373,-26.596142,-120.525406,184.026611,-19.206373,-119.704018,175.180679,-43.536705,-105.039047,185.330887,-76.263634,-113.753853,180.431396,-75.890556,-107.857498,165.074142,39.473404,-80.748276,177.460785,40.741241,-121.095894,175.273682,7.998836,-114.759338,182.686035,3.294352,-117.278969,168.278366,23.316235,-89.396477,180.472824,33.047367,-89.183861,174.625687,40.558727,-118.951843,138.170700,-22.054218,-100.406006,136.429535,-27.122873,-116.851021,137.011307,1.150257,-96.543053,135.297638,-0.674698
463,1.286111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,1.288889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,1.291667,-125.274002,164.521194,-18.488535,-121.587349,163.318527,2.843656,-124.741028,179.626587,-7.260057,-98.440636,169.618500,-11.496460,-105.796585,200.491974,-4.246878,-116.850876,208.270691,-7.558395,-116.737854,176.793381,-55.686413,-112.216042,181.653137,-83.431610,-124.999664,175.473450,-26.616850,-120.544220,184.133362,-19.085085,-119.683540,175.177689,-43.555798,-105.012581,185.383591,-76.275681,-113.724541,180.430847,-75.906158,-107.833778,165.083313,39.441776,-81.813469,177.285645,39.744514,-121.101532,175.276917,7.982750,-114.764282,182.689423,3.281990,-117.286995,168.284821,23.302292,-89.409904,180.468048,32.843960,-89.165314,174.645401,40.408638,-118.941437,138.171204,-22.063158,-100.392136,136.434921,-27.122021,-116.853294,137.011642,1.141259,-96.547348,135.300003,-0.669521
466,1.294444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,1.297222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,1.300000,-125.269928,164.521378,-18.508587,-121.591866,163.322525,2.831013,-124.741920,179.629379,-7.271142,-98.478470,169.660660,-11.473939,-105.796257,200.500031,-4.246444,-116.855797,208.274918,-7.570892,-116.724930,176.791702,-55.695389,-112.153069,181.652847,-83.394218,-124.994385,175.470779,-26.629856,-120.765839,184.261795,-19.478182,-119.664131,175.168777,-43.573563,-104.984116,185.392792,-76.281509,-113.696861,180.431152,-75.918282,-107.813965,165.091736,39.404869,-81.126488,177.699356,40.304047,-121.108940,175.282364,7.973087,-114.755608,182.658005,3.307628,-117.292953,168.289001,23.288149,-89.655731,180.413681,32.044834,-89.126167,174.652069,40.198463,-118.929291,138.169128,-22.073706,-100.610962,136.555664,-27.061605,-116.856361,137.013474,1.135769,-96.552208,135.302963,-0.666824
469,1.302778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
