,Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
860,2.388889,-105.149719,-73.855446,-96.486282,-102.615189,-109.182289,-36.975647,-64.100143,-32.134148,-58.437876666666654,-61.75537866666666,-99.494034,-18.577656
861,2.391667,-105.157074,-73.850822,-96.511856,-102.610458,-109.181931,-36.967911,-63.965492,-32.33004,-58.682049,-61.944973,-99.477379,-18.588444
862,2.394444,-105.16711619189918,-73.84563893321331,-96.53591866750675,-102.6063087470747,-109.1830138050405,-36.95671851521152,-64.07638053447344,-32.47276580216021,-58.93508810432717,-62.13500605515156,-99.4616498320432,-18.601813092889287
863,2.397222,-105.177162,-73.840454,-96.55999,-102.602158,-109.184097,-36.945522,-64.187309,-32.615543,-59.1882183282454,-62.325107541363685,-99.445915,-18.615187
864,2.4,-105.19017266666667,-73.83410633333332,-96.58475,-102.59719866666667,-109.18472,-36.937503666666665,-64.204043,-32.75727933333333,-59.44134855216358,-62.51520902757578,-99.42374166666667,-18.639981
865,2.402778,-105.20318333333333,-73.82775866666667,-96.60951,-102.59223933333334,-109.18534299999999,-36.92948533333334,-64.220777,-32.89901566666667,-59.694478776081816,-62.70531051378791,-99.40156833333333,-18.664775
866,2.405556,-105.216194,-73.821411,-96.63427,-102.58728,-109.185966,-36.921467,-64.237511,-33.040752,-59.947609,-62.895412,-99.379395,-18.689569
867,2.408333,-105.23972768366734,-73.81367419068764,-96.65528128921157,-102.58421373610943,-109.18583903048122,-36.91263178771151,-64.28399084171366,-33.19069367058682,-60.19395119464778,-63.073044023040914,-99.36141664934597,-18.698717137165485
868,2.411111,-105.26326984183368,-73.80593459534381,-96.67630014460578,-102.58114636805473,-109.18571201524061,-36.90379339385576,-64.33048742085683,-33.340689335293405,-60.44038209732389,-63.250740011520456,-99.34343182467299,-18.707868568582743
869,2.413889,-105.286812,-73.798195,-96.697319,-102.578079,-109.185585,-36.894955,-64.376984,-33.490685,-60.686813,-63.428436,-99.325447,-18.71702
870,2.416667,-105.30313329173167,-73.79266300288012,-96.72413955154205,-102.57345011124445,-109.18621840933639,-36.88260285119405,-64.41390443009719,-33.63293040141604,-60.94201128801149,-63.59037543117723,-99.30984812828513,-18.726361454218168
871,2.419444,-105.31944870826833,-73.78713299711988,-96.75095044845794,-102.56882288875555,-109.18685159066362,-36.87025514880595,-64.45081156990278,-33.77512459858393,-61.19711771198846,-63.75225656882274,-99.29425487171487,-18.73569954578183
872,2.422222,-105.33577,-73.781601,-96.777771,-102.564194,-109.187485,-36.857903,-64.487732,-33.91737,-61.452316,-63.914196,-99.278656,-18.745041
873,2.425,-105.349205,-73.777039,-96.802139,-102.560661,-109.187698,-36.848866,-64.506966,-34.07354,-61.674023,-64.108643,-99.265251,-18.75424
874,2.427778,-105.3609735,-73.7722325,-96.824844,-102.5579605,-109.18964,-36.840546,-64.55014800000001,-34.220728,-61.955578,-64.249325,-99.226196,-18.746791
875,2.430556,-105.372742,-73.767426,-96.847549,-102.55526,-109.191582,-36.832226,-64.59333,-34.367916,-62.237133,-64.390007,-99.187141,-18.739342
876,2.433333,-105.385162,-73.761818,-96.870956,-102.552353,-109.19175,-36.824669,-64.647232,-34.482475,-62.505013,-64.570938,-99.173279,-18.741888
877,2.436111,-105.3947295,-73.75604650000001,-96.897007,-102.5479775,-109.19219249999999,-36.817152,-64.69648,-34.629531499999985,-62.74823599999998,-64.72396849999998,-99.16362,-18.7444895
878,2.438889,-105.404297,-73.750275,-96.923058,-102.543602,-109.192635,-36.809635,-64.745728,-34.776588,-62.991459,-64.876999,-99.153961,-18.747091
879,2.441667,-105.413101,-73.745552,-96.943787,-102.541901,-109.192108,-36.802269,-64.775482,-34.902161,-63.223011,-65.056679,-99.143906,-18.753857
880,2.444444,-105.42152998235824,-73.74036093465347,-96.96544660018002,-102.53969989630963,-109.19264590315032,-36.794425412241225,-64.8149648910891,-35.058609831323125,-63.47452021566156,-65.18958207074708,-99.1293936129613,-18.76066177479748
881,2.447222,-105.429962,-73.735168,-96.987114,-102.537498,-109.193184,-36.786579,-64.854462,-35.215115,-63.72612,-65.322533,-99.114876,-18.767469
882,2.45,-105.437515,-73.730919,-97.00811,-102.533363,-109.191422,-36.778389,-64.864876,-35.364151,-63.962181,-65.495934,-99.077133,-18.73061
883,2.452778,-105.446552,-73.717968,-97.03709049999999,-102.5278855,-109.19038400000002,-36.770176,-64.952057,-35.46471799999999,-64.21367249999999,-65.634823,-99.056587,-18.7393665
884,2.455556,-105.455589,-73.705017,-97.066071,-102.522408,-109.189346,-36.761963,-65.039238,-35.565285,-64.465164,-65.773712,-99.036041,-18.748123
885,2.458333,-105.464958,-73.698547,-97.088326,-102.518547,-109.18689,-36.753571,-65.015045,-35.756577,-64.721519,-65.913048,-99.038445,-18.753906
886,2.461111,-105.4755555,-73.69147450000001,-97.110199,-102.514309,-109.11846200000002,-36.796898,-65.101738,-35.84852049999999,-64.97281999999998,-66.03925699999999,-99.030594,-18.7605
887,2.463889,-105.486153,-73.684402,-97.132072,-102.510071,-109.050034,-36.840225,-65.188431,-35.940464,-65.224121,-66.165466,-99.022743,-18.767094
888,2.466667,-105.5086100419442,-73.674512720072,-97.15468607020702,-102.5058432390639,-109.04890829738973,-36.83305020864086,-65.19144504248425,-36.11362916723673,-65.48748190117013,-66.30845123528353,-99.00058701224123,-18.772002383438345
889,2.469444,-105.531059,-73.664627,-97.177292,-102.501617,-109.047783,-36.825878,-65.194458,-36.286732,-65.750748,-66.451385,-98.978439,-18.776909
890,2.472222,-105.54356866666667,-73.65809633333333,-97.20243599999998,-102.498629,-109.08335866666667,-36.78286866666667,-65.26128133333333,-36.39056299999999,-65.98462433333331,-66.57599366666666,-98.99556966666667,-18.80982666666667
891,2.475,-105.55607833333333,-73.65156566666666,-97.22758,-102.495641,-109.11893433333333,-36.73985933333333,-65.32810466666666,-36.49439400000001,-66.21850066666669,-66.70060233333334,-99.01270033333333,-18.842744333333332
892,2.477778,-105.568588,-73.645035,-97.252724,-102.492653,-109.15451,-36.69685,-65.394928,-36.598225,-66.452377,-66.825211,-99.029831,-18.875662
893,2.480556,-105.582848,-73.63942,-97.268456,-102.489899,-109.154305,-36.690258,-65.47142,-36.730217,-66.690063,-66.929993,-99.035156,-18.893124
894,2.483333,-105.59297767614761,-73.63366453627363,-97.28782701224121,-102.48642412565256,-109.1530497260126,-36.683894145814584,-65.50665765544555,-36.86064651611161,-66.91947219477947,-67.06394838127812,-99.01095235787578,-18.916719251665167
895,2.486111,-105.603111,-73.627907,-97.307205,-102.482948,-109.151794,-36.677528,-65.541908,-36.991123,-67.148964,-67.197952,-98.98674,-18.940323
896,2.488889,-105.61266414628585,-73.62212330601224,-97.33198830709227,-102.47844112588503,-109.15190101284051,-36.67093054170167,-65.58435809360374,-37.12248642901715,-67.38888878867152,-67.31045849969998,-98.96996365366614,-18.949235736109443
897,2.491667,-105.62221729257172,-73.61633961202448,-97.35677161418457,-102.47393425177007,-109.15200802568103,-36.664333083403335,-65.62680818720749,-37.25384985803432,-67.6288135773431,-67.42296499939998,-98.9531873073323,-18.95814847221889
898,2.494444,-105.631767,-73.610558,-97.381546,-102.469429,-109.152115,-36.657738,-65.669243,-37.385166,-67.868652,-67.535431,-98.936417,-18.967058
899,2.497222,-105.64017966666667,-73.60533166666667,-97.40107233333333,-102.46690366666667,-109.15438333333333,-36.64827733333333,-65.74103799999999,-37.51019799999998,-68.09764599999997,-67.634908,-98.92550933333334,-18.974519
900,2.5,-105.64859233333333,-73.60010533333333,-97.42059866666665,-102.46437833333334,-109.15665166666666,-36.63881666666667,-65.812833,-37.63522999999999,-68.32663999999998,-67.73438499999999,-98.91460166666667,-18.98198
901,2.502778,-105.657005,-73.594879,-97.440125,-102.461853,-109.15892,-36.629356,-65.884628,-37.760262,-68.555634,-67.833862,-98.903694,-18.989441
902,2.505556,-105.666161,-73.589264,-97.458328,-102.458786,-109.158684,-36.623062,-65.950623,-37.875526,-68.733101,-67.971107,-98.889336,-18.997755
903,2.508333,-105.66793068136813,-73.57232954905491,-97.47863384392438,-102.45465524374438,-109.16060215463546,-36.616679149234926,-65.99818343672366,-38.00152781332133,-68.95594237731773,-68.06872292421242,-98.88168887686768,-19.001673794419442
904,2.511111,-105.669701,-73.555389,-97.498947,-102.450523,-109.162521,-36.610294,-66.045761,-38.127575,-69.178864,-68.166374,-98.874039,-19.005594
905,2.513889,-105.677628,-73.550583,-97.525826,-102.444099,-109.162018,-36.604263,-66.087631,-38.259975,-69.40226,-68.252716,-98.861618,-19.017733
906,2.516667,-105.69026027362736,-73.54555809558957,-97.54465088820882,-102.44134450423041,-109.1627236270027,-36.59857997713772,-66.14324400954095,-38.37091346732673,-69.61778729180918,-68.36082495805582,-98.85001541170118,-19.024485215301528
907,2.519444,-105.702888,-73.540535,-97.563469,-102.438591,-109.163429,-36.592899,-66.198837,-38.481812,-69.833237,-68.468895,-98.838417,-19.031235
908,2.522222,-105.714348,-73.536331,-97.582939,-102.43692,-109.164597,-36.587811,-66.261887,-38.573723,-70.046738,-68.566254,-98.82695,-19.037651
909,2.525,-105.7407115,-73.5322225,-97.601658,-102.435112,-109.1648525,-36.5815755,-66.292351,-38.70994199999999,-70.27214049999998,-68.652203,-98.815403,-19.046153999999994
910,2.527778,-105.767075,-73.528114,-97.620377,-102.433304,-109.165108,-36.57534,-66.322815,-38.846161,-70.497543,-68.738152,-98.803856,-19.054657
911,2.530556,-105.77983519776791,-73.52291770982838,-97.64099147353895,-102.43069935413416,-109.16785466290652,-36.564614379695186,-66.375250625105,-38.958303789391564,-70.70456617412694,-68.83441588407536,-98.79394681099244,-19.061952875435015
912,2.533333,-105.7925908022321,-73.51772329017162,-97.66159852646106,-102.42809564586584,-109.17060033709349,-36.55389262030481,-66.427667374895,-39.07040621060842,-70.91151482587301,-68.93064511592463,-98.78404118900755,-19.06924612456498
913,2.536111,-105.805351,-73.512527,-97.682213,-102.425491,-109.173347,-36.543167,-66.480103,-39.182549,-71.118538,-69.026909,-98.774132,-19.076542
914,2.538889,-105.81688305040203,-73.50700267046682,-97.70155832125285,-102.42146218324733,-109.17341834189368,-36.53706660134405,-66.5315795100204,-39.2961462972519,-71.32202308292334,-69.11535194563783,-98.76284931285251,-19.081530265210606
915,2.541667,-105.82841510080404,-73.50147834093364,-97.72090364250569,-102.41743336649466,-109.17348968378737,-36.530966202688106,-66.5830560200408,-39.40974359450379,-71.52550816584663,-69.20379489127565,-98.75156662570502,-19.086518530421216
916,2.544444,-105.839943,-73.495956,-97.740242,-102.413406,-109.173561,-36.524868,-66.634514,-39.5233,-71.72892,-69.292206,-98.740288,-19.091505
917,2.547222,-105.850746,-73.490852,-97.758698,-102.409935,-109.177658,-36.517979,-66.742317,-39.578564,-71.944008,-69.378334,-98.730804,-19.096569
918,2.55,-105.859085,-73.48560300000001,-97.777943,-102.4065515,-109.1707575,-36.5121365,-66.7669255,-39.721040999999985,-72.14400499999998,-69.45663449999999,-98.7198905,-19.1039905
919,2.552778,-105.867424,-73.480354,-97.797188,-102.403168,-109.163857,-36.506294,-66.791534,-39.863518,-72.344002,-69.534935,-98.708977,-19.111412
920,2.555556,-105.876457,-73.474396,-97.819206,-102.398109,-109.161041,-36.500038,-66.907516,-39.890511,-72.519241,-69.609329,-98.701256,-19.116739
921,2.558333,-105.88487848370838,-73.46871302322232,-97.84144199639964,-102.38803631359136,-109.16146042448244,-36.492696321872195,-66.92575471611161,-40.04455276471648,-72.70370178775877,-69.70081952709272,-98.69127079783978,-19.123491784158418
922,2.561111,-105.893303,-73.463028,-97.863686,-102.37796,-109.16188,-36.485352,-66.944,-40.19865,-72.888229,-69.792343,-98.681282,-19.130247
923,2.563889,-105.902885,-73.456665,-97.885918,-102.372292,-109.163544,-36.478638,-67.05127,-40.2658,-73.085365,-69.869743,-98.672279,-19.136921
924,2.566667,-105.90793690927093,-73.4416973060306,-97.90570456129613,-102.36632842664267,-109.16490574509452,-36.47037001188119,-67.07191471575157,-40.39810631323132,-73.26450874329431,-69.93593991449144,-98.65105818055807,-19.137013516651667
925,2.569444,-105.912987,-73.426735,-97.925484,-102.360367,-109.166267,-36.462105,-67.092552,-40.530365,-73.443588,-70.002113,-98.629845,-19.137106
926,2.572222,-105.921481,-73.41847733333333,-97.94401066666667,-102.35546366666667,-109.16751066666667,-36.453318333333335,-67.146619,-40.63062800000001,-73.62912733333334,-70.08119166666667,-98.62186466666667,-19.14642733333333
927,2.575,-105.929975,-73.41021966666666,-97.96253733333333,-102.35056033333333,-109.16875433333334,-36.44453166666666,-67.200686,-40.730891000000014,-73.81466666666668,-70.16027033333334,-98.61388433333333,-19.155748666666668
928,2.577778,-105.938469,-73.401962,-97.981064,-102.345657,-109.169998,-36.435745,-67.254753,-40.831154,-74.000206,-70.239349,-98.605904,-19.16507
929,2.580556,-105.948196,-73.395004,-98.000938,-102.337936,-109.17131,-36.428417,-67.308716,-40.927906,-74.159805,-70.317078,-98.597672,-19.168484
930,2.583333,-105.9736774120612,-73.38271921188118,-98.02071743870387,-102.32927455949594,-109.17089807416741,-36.42002051179118,-67.36480840054006,-41.01874414455446,-74.34230914005401,-70.37834596867687,-98.58595510963097,-19.18268994221422
931,2.586111,-105.999168,-73.37043,-98.040504,-102.32061,-109.170486,-36.411621,-67.420921,-41.109615,-74.524879,-70.439636,-98.574234,-19.196901
932,2.588889,-106.009987,-73.36216,-98.061668,-102.311996,-109.166885,-36.403538,-67.455238,-41.228264,-74.679771,-70.501801,-98.566284,-19.206583
933,2.591667,-106.02308885814581,-73.35304085868587,-98.08197365472547,-102.30355298037803,-109.17003656723672,-36.39092823042304,-67.51482322448244,-41.31653088676868,-74.84415308640865,-70.57525472061207,-98.56262534149414,-19.20924597929793
934,2.594444,-106.036186,-73.343925,-98.102272,-102.295113,-109.173187,-36.378323,-67.574387,-41.404766,-75.008476,-70.648682,-98.558968,-19.211908
935,2.597222,-106.047096,-73.334709,-98.12606,-102.285172,-109.177925,-36.370052,-67.610695,-41.502483,-75.154739,-70.708122,-98.530403,-19.25256
936,2.6,-106.0524635,-73.3198585,-98.1436955,-102.277874,-109.129669,-36.4074265,-67.65995400000001,-41.60264550000001,-75.32393250000001,-70.768978,-98.512638,-19.281090000000003
937,2.602778,-106.057831,-73.305008,-98.161331,-102.270576,-109.081413,-36.444801,-67.709213,-41.702808,-75.493126,-70.829834,-98.494873,-19.30962
938,2.605556,-106.06957140873634,-73.29716405880235,-98.18075266374655,-102.2617276049442,-109.08517245109805,-36.43703106768271,-67.75737311208448,-41.796771608064326,-75.6509079323173,-70.88384648097924,-98.48680536529461,-19.31681586343454
939,2.608333,-106.08130759126365,-73.28932294119765,-98.20016733625346,-102.2528823950558,-109.08893054890196,-36.42926393231729,-67.80551588791552,-41.89070139193567,-75.8086330676827,-70.93783951902076,-98.47874063470539,-19.32400913656546
940,2.611111,-106.093048,-73.281479,-98.219589,-102.244034,-109.09269,-36.421494,-67.853676,-41.984665,-75.966415,-70.991852,-98.470673,-19.331205
941,2.613889,-106.104111,-73.274628,-98.239746,-102.236084,-109.095703,-36.413486,-67.905815,-42.068829,-76.106819,-71.052895,-98.46154,-19.342438
942,2.616667,-106.119225,-73.26683,-98.271141,-102.224495,-109.099472,-36.408409,-67.945793,-42.147411,-76.264427,-71.120834,-98.447708,-19.352957
943,2.619444,-106.13137541641666,-73.25899654722188,-98.29241422632906,-102.21607168882755,-109.10567817676707,-36.40117540321613,-67.99065089775591,-42.24012674198968,-76.3951406199448,-71.18085792355694,-98.44231296183848,-19.35956508028321
944,2.622222,-106.14353020820833,-73.25116027361095,-98.31369511316453,-102.20764534441378,-109.11188658838354,-36.39393920160806,-68.03552494887795,-42.33287587099483,-76.52590130997238,-71.24090346177847,-98.43691598091924,-19.366175540141604
945,2.625,-106.155685,-73.243324,-98.334976,-102.199219,-109.118095,-36.386703,-68.080399,-42.425625,-76.656662,-71.300949,-98.431519,-19.372786
946,2.627778,-106.18526021540862,-73.25616320724829,-98.354774,-102.190506,-109.123573,-36.38166,-68.123146,-42.499645,-76.795273,-71.344444,-98.426765,-19.37855
947,2.630556,-106.21483543081723,-73.26900241449657,-98.3780976979298,-102.17854084644463,-109.12977311593158,-36.370097918991895,-68.194428829883,-42.55962879621963,-76.94715933735372,-71.36938898973897,-98.42242321854185,-19.3826227330333
948,2.633333,-106.2444,-73.281837,-98.401413,-102.16658,-109.135971,-36.35854,-68.265686,-42.619591,-77.098991,-71.394325,-98.418083,-19.386694
949,2.636111,-106.256271,-73.2659,-98.421875,-102.156242,-109.142769,-36.348652,-68.255272,-42.75597,-77.243683,-71.45874,-98.413452,-19.39683
950,2.638889,-106.267929,-73.252106,-98.4413415,-102.1434055,-109.151596,-36.3354475,-68.298462,-42.826030499999995,-77.3716355,-71.5176465,-98.40905,-19.4019155
951,2.641667,-106.279587,-73.238312,-98.460808,-102.130569,-109.160423,-36.322243,-68.341652,-42.896091,-77.499588,-71.576553,-98.404648,-19.407001
952,2.644444,-106.286026,-73.222435,-98.472153,-102.106117,-109.186516,-36.280277,-68.38636,-42.96719,-77.601234,-71.618797,-98.399612,-19.413477
953,2.647222,-106.28835566666667,-73.17656966666667,-98.49202000000001,-102.08936299999998,-109.197449,-36.2626515,-68.416252,-43.053709000000005,-77.71517150000001,-71.678112,-98.3951755,-19.4212685
954,2.65,-106.29068533333333,-73.13070433333334,-98.511887,-102.072609,-109.208382,-36.245026,-68.446144,-43.140228,-77.829109,-71.737427,-98.390739,-19.42906
955,2.652778,-106.293015,-73.084839,-98.532578,-102.054039,-109.220276,-36.227058,-68.490829,-43.21344,-77.996483,-71.762596,-98.385529,-19.43951
956,2.655556,-106.31190845737869,-73.06696633564762,-98.55000263618362,-102.03482854239424,-109.2313594948695,-36.21317000036004,-68.5370108120612,-43.27668738361836,-78.0975526910891,-71.81028058253825,-98.3783177020702,-19.44769797371737
957,2.658333,-106.33079511365682,-73.04910010493971,-98.567421,-102.015625,-109.242439,-36.199287,-68.583176,-43.339912,-78.198586,-71.857948,-98.371109,-19.455883
958,2.661111,-106.34968857103551,-73.03122744058732,-98.585335,-101.988838,-109.252724,-36.186531,-68.608688,-43.402397,-78.310867,-71.891388,-98.365891,-19.462902
959,2.663889,-106.36858202841421,-73.01335477623493,-98.6106185,-101.9696385,-109.262684,-36.1730615,-68.637676,-43.485111,-78.42394600000002,-71.92821500000001,-98.3585665,-19.472030500000002
960,2.666667,-106.38747548579289,-72.99548211188254,-98.635902,-101.950439,-109.272644,-36.159592,-68.666664,-43.567825,-78.537025,-71.965042,-98.351242,-19.481159
961,2.669444,-106.40636214207102,-72.97761588117463,-98.656311,-101.934227,-109.282562,-36.148453,-68.705658,-43.626816,-78.650978,-72.006668,-98.34185,-19.493502
962,2.672222,-106.42525559944971,-72.95974321682225,-98.6771125,-101.9175225,-109.292179,-36.1315765,-68.7449455,-43.68301,-78.75691200000001,-72.05359250000001,-98.335533,-19.4989445
963,2.675,-106.44414905682842,-72.94187055246985,-98.697914,-101.900818,-109.301796,-36.1147,-68.784233,-43.739204,-78.862846,-72.100517,-98.329216,-19.504387
964,2.677778,-106.4630425142071,-72.92399788811747,-98.722717,-101.88401,-109.312119,-36.097832,-68.817703,-43.82428,-78.96106,-72.144531,-98.317207,-19.507318
965,2.680556,-106.4819359715858,-72.90612522376507,-98.74049670009,-101.85985115175518,-109.32230583348334,-36.08046037335733,-68.84936319837983,-43.892676310351035,-79.07038567704771,-72.17221548280828,-98.30750075301532,-19.513038529612963
966,2.683333,-106.50082262786393,-72.88825899305716,-98.75827,-101.835701,-109.332489,-36.063095,-68.881012,-43.961048,-79.179672,-72.19989,-98.297798,-19.518757
967,2.686111,-106.5197160852426,-72.87038632870478,-98.783793,-101.81887833333333,-109.34866333333333,-36.035701666666675,-68.920479,-44.00540899999999,-79.27471133333333,-72.230573,-98.28536966666667,-19.524139333333338
968,2.688889,-106.5386095426213,-72.85251366435239,-98.809316,-101.80205566666667,-109.36483766666666,-36.00830833333333,-68.959946,-44.04977,-79.36975066666666,-72.261256,-98.27294133333332,-19.529521666666668
969,2.691667,-106.557503,-72.834641,-98.834839,-101.785233,-109.381012,-35.980915,-68.999413,-44.094131,-79.46479,-72.291939,-98.260513,-19.534904
970,2.694444,-110.783936,-64.262161,-98.857033,-101.772522,-109.429916,-36.020515,-68.974396,-44.205124,-79.543724,-72.314636,-98.246094,-19.539967
971,2.697222,-110.7644425,-64.29198450000001,-98.87911249999999,-101.762272,-109.419807,-35.9763675,-68.9997405,-44.268732,-79.63558950000001,-72.3417245,-98.2315675,-19.544472
972,2.7,-110.744949,-64.321808,-98.901192,-101.752022,-109.409698,-35.93222,-69.025085,-44.33234,-79.727455,-72.368813,-98.217041,-19.548977
973,2.702778,-110.7301895623425,-64.34866655610224,-98.92539023688947,-101.74251185887435,-109.43005577607104,-35.93843641257651,-69.06370463398535,-44.36753989031562,-79.80790665342613,-72.3971417325093,-98.20622636901476,-19.556665922596903
974,2.705556,-110.71543012468499,-64.37552511220449,-98.94958847377895,-101.7330017177487,-109.4504135521421,-35.94465282515301,-69.10232426797072,-44.40273978063123,-79.88835830685228,-72.4254704650186,-98.19541173802952,-19.564354845193808
975,2.708333,-110.700676,-64.402374,-98.973778,-101.723495,-109.470764,-35.950867,-69.14093,-44.437927,-79.968781,-72.453789,-98.184601,-19.572041
976,2.711111,-110.687424,-64.432213,-98.995575,-101.714302,-109.476006,-35.936485,-69.172935,-44.486847,-80.045723,-72.495941,-98.15464,-19.610918
977,2.713889,-110.67193599999999,-64.46856700000001,-99.02015700000001,-101.7050325,-109.4844705,-35.92193949999999,-69.163883,-44.5654545,-80.1304475,-72.520481,-98.141876,-19.619754
978,2.716667,-110.656448,-64.504921,-99.044739,-101.695763,-109.492935,-35.907394,-69.154831,-44.644062,-80.215172,-72.545021,-98.129112,-19.62859
979,2.719444,-110.64410163062523,-64.54995418900755,-99.06998094023761,-101.6861446423857,-109.50186185695428,-35.89433813428537,-69.17975268378736,-44.690763121924874,-80.28787021420855,-72.57165660566423,-98.11672230769231,-19.63467353954158
980,2.722222,-110.63175081531261,-64.59500359450377,-99.0952319701188,-101.67652282119285,-109.51079192847715,-35.88127756714269,-69.20468334189367,-44.73748106096244,-80.36059460710428,-72.59830180283211,-98.10432815384615,-19.640759269770786
981,2.725,-110.6194,-64.640053,-99.120483,-101.666901,-109.519722,-35.868217,-69.229614,-44.784199,-80.433319,-72.624947,-98.091934,-19.646845
982,2.727778,-109.38792390135616,-67.32938369386751,-99.14317805652226,-101.65769356186247,-109.52855539325573,-35.85461370106805,-69.25371555862235,-44.82587433397336,-80.51073628933156,-72.6460878700348,-98.07679818384734,-19.64738973202928
983,2.730556,-108.15644780271215,-70.01871438773546,-99.16587311304451,-101.64848612372495,-109.53738878651146,-35.841010402136085,-69.2778171172447,-44.86754966794672,-80.58815357866314,-72.6672287400696,-98.06166236769471,-19.64793446405856
984,2.733333,-106.925415,-72.707077,-99.18856,-101.639282,-109.546219,-35.827412,-69.30191,-44.90921,-80.665543,-72.688362,-98.046532,-19.648479
985,2.736111,-106.93675233333333,-72.675237,-99.21057866666665,-101.628896,-109.56093866666666,-35.80168166666667,-69.32402,-44.961803333333336,-80.74035433333334,-72.70972433333333,-98.03483866666667,-19.652433
986,2.738889,-106.94808966666668,-72.643397,-99.23259733333333,-101.61851,-109.57565833333335,-35.77595133333334,-69.34613,-45.01439666666666,-80.81516566666666,-72.73108666666667,-98.02314533333333,-19.656387
987,2.741667,-106.959427,-72.611557,-99.254616,-101.608124,-109.590378,-35.750221,-69.36824,-45.06699,-80.889977,-72.752449,-98.011452,-19.660341
988,2.744444,-106.96766968786751,-72.59834083943356,-99.273399,-101.600243,-109.599686,-35.735531,-69.381493,-45.106815,-80.959045,-72.77597,-98.000191,-19.666937
989,2.747222,-106.97591534393376,-72.58511991971679,-99.3021885,-101.5879175,-109.606926,-35.7239115,-69.402985,-45.14885099999999,-81.033836,-72.7955585,-97.9847565,-19.6695815
990,2.75,-106.984161,-72.571899,-99.330978,-101.575592,-109.614166,-35.712292,-69.424477,-45.190887,-81.108627,-72.815147,-97.969322,-19.672226
991,2.752778,-106.998787,-72.563622,-99.351776,-101.565956,-109.619904,-35.703117,-69.487068,-45.211647,-81.174095,-72.834381,-97.954704,-19.680416
992,2.755556,-106.84246286390638,-72.32669035571558,-99.37233720072007,-101.55702039171918,-109.62621063510352,-35.692007000360036,-69.48651089972998,-45.275883061566155,-81.23160035013501,-72.85627394041404,-97.94312041512153,-19.68141017893789
993,2.758333,-106.686195,-72.089844,-99.392891,-101.548088,-109.632515,-35.680901,-69.485954,-45.340096,-81.289085,-72.878159,-97.931541,-19.682404
994,2.761111,-106.73188,-72.063789,-99.413643,-101.538849,-109.638512,-35.668625,-69.557419,-45.356983,-81.379456,-72.905144,-97.919617,-19.688288
995,2.763889,-106.756107,-72.0592575,-99.43517299999998,-101.5311015,-109.6424295,-35.661463,-69.57422249999999,-45.399722999999994,-81.425621,-72.93182,-97.905308,-19.675673500000006
996,2.766667,-106.780334,-72.054726,-99.456703,-101.523354,-109.646347,-35.654301,-69.591026,-45.442463,-81.471786,-72.958496,-97.890999,-19.663059
997,2.769444,-106.89716062042481,-72.19780865054602,-99.47896532221289,-101.51581780919237,-109.65153108880355,-35.64448935545422,-69.61608265138605,-45.47909953810152,-81.53747722968919,-72.98680187135487,-97.88476716272652,-19.66638653450138
998,2.772222,-107.01402931021242,-72.34094282527302,-99.50123566110645,-101.50827890459618,-109.65671704440177,-35.634674177727106,-69.64114832569302,-45.515749269050765,-81.6031921148446,-73.01511793567744,-97.87853308136324,-19.66971526725069
999,2.775,-107.130898,-72.484077,-99.523506,-101.50074,-109.661903,-35.624859,-69.666214,-45.552399,-81.668907,-73.043434,-97.872299,-19.673044
1000,2.777778,-107.144455,-72.476341,-99.545654,-101.493431,-109.666039,-35.61623,-69.686775,-45.590427,-81.718559,-73.065308,-97.869995,-19.673466
1001,2.780556,-107.180336,-72.520134,-99.570084,-101.487144,-109.672501,-35.608627,-69.710472,-45.627228,-81.767776,-73.086639,-97.865181,-19.676477
1002,2.783333,-107.171425,-72.463974,-99.601067,-101.479042,-109.679726,-35.596039,-69.683662,-45.707298,-81.819954,-73.109818,-97.872986,-19.697105
1003,2.786111,-107.19833750000002,-72.4820975,-99.62363450000002,-101.47546000000001,-109.685505,-35.585264499999994,-69.7051845,-45.7501905,-81.8733405,-73.13006250000002,-97.8675805,-19.6991555
1004,2.788889,-107.22525,-72.500221,-99.646202,-101.471878,-109.691284,-35.57449,-69.726707,-45.793083,-81.926727,-73.150307,-97.862175,-19.701206
1005,2.791667,-107.241264,-72.494934,-99.666222,-101.469612,-109.845825,-35.379898,-69.747353,-45.8228,-81.982635,-73.139015,-97.856926,-19.702065
1006,2.794444,-107.39173840702071,-72.45214870351035,-99.68931184266427,-101.46664853357336,-109.82679342664267,-35.3742550160216,-69.77225451647165,-45.85336149738974,-82.03225556579658,-73.15734919891989,-97.852371819982,-19.70373519927993
1007,2.797222,-107.542267,-72.409348,-99.71241,-101.463684,-109.807755,-35.36861,-69.797165,-45.883934,-82.081894,-73.17569,-97.847816,-19.705406
1008,2.8,-107.54908,-72.408035,-99.735489,-101.4608,-109.813812,-35.360329,-69.817268,-45.905285,-82.103027,-73.234268,-97.84391,-19.705067
1009,2.802778,-107.52574150000001,-72.4153515,-99.75861,-101.458988,-109.82100650000001,-35.3530905,-69.840431,-45.927883,-82.1486855,-73.2446405,-97.9149855,-19.590418
