,Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
2728,7.577778,-105.27849042061682,-76.47920194599784,-98.48241123244931,-104.94914612252491,-106.14365130829233,-40.12335573670947,-79.35320127721107,5.071301129605174,-82.68354648379851,-16.221606479763736,-101.85513300372014,-18.85105278831153
2729,7.580556,-105.27921784123365,-76.47875189199569,-98.4760144648986,-104.91960924504981,-106.14344261658468,-40.123939473418936,-79.2138335544222,4.991819259210374,-82.68289593918128,-16.220175459886978,-101.85238600744029,-18.846510576623064
2730,7.583333,-105.279945,-76.478302,-98.46962,-104.890083,-106.143234,-40.124523,-79.074516,4.912366,-82.68224562874137,-16.218744955136167,-101.84964,-18.84197
2731,7.586111,-105.281296,-76.477608,-98.475197,-104.890648,-106.143784,-40.124332,-79.069778,4.915998,-82.68159508412414,-16.21731393525941,-101.847664,-18.843138
2732,7.588889,-105.2808765,-76.4771845,-98.479172,-104.8901865,-106.14384849999999,-40.124767000000006,-79.0661125,4.917228,-82.68094453950691,-16.21588291538265,-101.844307,-18.842368999999994
2733,7.591667,-105.280457,-76.476761,-98.483147,-104.889725,-106.143913,-40.125202,-79.062447,4.918458,-82.68029399488968,-16.214451895505892,-101.84095,-18.8416
2734,7.594444,-105.281387,-76.474365,-98.486839,-104.890999,-106.14579,-40.125561,-79.058228,4.917876,-82.67964368444979,-16.213021390755078,-101.836159,-18.841351
2735,7.597222,-105.282772,-76.474884,-98.4936065,-104.89004499999999,-106.1442525,-40.1266575,-79.05465699999998,4.91969,-82.67899313983254,-16.21159037087832,-101.832123,-18.8413175
2736,7.6,-105.284157,-76.475403,-98.500374,-104.889091,-106.142715,-40.127754,-79.051086,4.921504,-82.67834259521531,-16.210159351001565,-101.828087,-18.841284
2737,7.602778,-105.284714,-76.473549,-98.507401,-104.888,-106.140938,-40.12767,-79.052856,4.933038,-82.67769205059808,-16.208728331124806,-101.825241,-18.840658
2738,7.605556,-105.35505416021603,-76.42710814131412,-98.51183029720971,-104.8884390790279,-106.1423152478848,-40.12773501170117,-79.04329127848786,4.927444993339334,-82.67704150598085,-16.20729731124805,-101.82231097263727,-18.840387451305126
2739,7.608333,-105.425369,-76.380684,-98.516258,-104.888878,-106.143692,-40.1278,-79.03373,4.921854,-82.67639119554094,-16.205866806497234,-101.819382,-18.840117
2740,7.611111,-105.422485,-76.381729,-98.522858,-104.88588,-106.140945,-40.12822,-79.02858,4.922299,-82.67574065092371,-16.204435786620476,-101.81456,-18.840254
2741,7.613889,-105.4251135,-76.3804055,-98.527016,-104.885693,-106.140232,-40.1283745,-79.0239145,4.9218245,-82.67509010630648,-16.203004766743717,-101.8116495,-18.839735
2742,7.616667,-105.427742,-76.379082,-98.531174,-104.885506,-106.139519,-40.128529,-79.019249,4.92135,-82.67443956168925,-16.20157374686696,-101.808739,-18.839216
2743,7.619444,-105.427261,-76.379303,-98.535713,-104.884705,-106.142448,-40.12896,-79.01136,4.919685,-82.67378925124936,-16.200143242116148,-101.807892,-18.840336
2744,7.622222,-105.43704600000001,-76.370003,-98.5396115,-104.883854,-106.140575,-40.129251499999995,-79.18869000000002,5.026554,-82.67313870663212,-16.19871222223939,-101.80309299999999,-18.839543499999994
2745,7.625,-105.446831,-76.360703,-98.54351,-104.883003,-106.138702,-40.129543,-79.36602,5.133423,-82.67248816201489,-16.197281202362632,-101.798294,-18.838751
2746,7.627778,-105.451523,-76.359032,-98.687721,-104.835938,-106.139626,-40.129101,-79.36087,5.134347,-82.67183761739767,-16.195850182485874,-101.796684,-18.839943
2747,7.630556,-105.45555972655265,-76.35741020810082,-98.69636305544556,-104.83227884140413,-106.13864132277229,-40.129392552475245,-79.17351577893788,5.02293044662466,-82.67118707278043,-16.194419162609115,-101.79324638127812,-18.839802974797482
2748,7.633333,-105.459595,-76.355789,-98.705002,-104.828621,-106.137657,-40.129684,-78.986229,4.911554,-82.67053676234053,-16.1929886578583,-101.78981,-18.839663
2749,7.636111,-105.46538066666666,-76.351982,-98.67544833333332,-104.870229,-106.136393,-40.12962433333334,-79.10439566666663,4.984628333333317,-82.6698862177233,-16.191557637981543,-101.78699233333333,-18.839891666666666
2750,7.638889,-105.47116633333333,-76.348175,-98.64589466666668,-104.91183699999998,-106.135129,-40.12956466666667,-79.22256233333331,5.057702666666659,-82.66923567310606,-16.190126618104784,-101.78417466666667,-18.840120333333335
2751,7.641667,-105.476952,-76.344368,-98.616341,-104.953445,-106.133865,-40.129505,-79.340729,5.130777,-82.66858512848883,-16.188695598228026,-101.781357,-18.840349
2752,7.644444,-105.483566,-76.34108,-98.622635,-104.951752,-106.13588,-40.129124,-79.335655,5.130899,-82.66793481804893,-16.187265093477215,-101.782097,-18.84153
2753,7.647222,-105.452976,-76.348221,-98.687458,-104.8836405,-106.133305,-40.128660499999995,-79.32952850000001,5.129297,-82.66728427343172,-16.185834073600457,-101.771099,-18.84223
2754,7.65,-105.422386,-76.355362,-98.752281,-104.815529,-106.13073,-40.128197,-79.323402,5.127695,-82.66663372881446,-16.1844030537237,-101.760101,-18.84293
2755,7.652778,-105.424667,-76.352982,-98.647209,-104.947998,-106.130478,-40.126694,-79.318474,5.127746,-82.66598318419723,-16.18297203384694,-101.75705,-18.843401
2756,7.655556,-105.42569,-76.350548,-98.65699,-104.949203,-106.12899,-40.126099,-79.311378,5.127558,-82.66533263958,-16.181541013970183,-101.75676,-18.844086
2757,7.658333,-105.42915783415337,-76.34865645409816,-98.6649250950438,-104.94699619644786,-106.12644494431778,-40.125653773550944,-79.2716462049682,5.098091407296293,-82.6646823291401,-16.180110509219368,-101.75267664694587,-18.84548433097324
2758,7.661111,-105.43262691707669,-76.34676422704908,-98.6728630475219,-104.94478859822394,-106.12389897215888,-40.12520838677548,-79.23190010248412,5.068614203648147,-82.66403178452286,-16.17867948934261,-101.74859182347292,-18.84688316548662
2759,7.663889,-105.436096,-76.344872,-98.680801,-104.942581,-106.121353,-40.124763,-79.192154,5.039137,-82.66338123990563,-16.17724846946585,-101.744507,-18.848282
2760,7.666667,-105.440331,-76.341751,-98.68866,-104.937721,-106.120514,-40.124596,-79.187408,5.03959,-82.6627306952884,-16.175817449589093,-101.748741,-18.850725
2761,7.669444,-105.44122333933393,-76.34058021080108,-98.69730644320433,-104.93510447110711,-106.11885879801982,-40.125019423762375,-79.181965479928,5.035634212241224,-82.66208038484851,-16.174386944838282,-101.74576603564356,-18.85339201980198
2762,7.672222,-105.442116,-76.339409,-98.705956,-104.932487,-106.117203,-40.125443,-79.176521,5.031677,-82.66142984023128,-16.172955924961524,-101.74279,-18.85606
2763,7.675,-105.448547,-76.335381,-98.715752,-104.927612,-106.114243,-40.126465,-79.16996,5.031339,-82.66077929561403,-16.171524905084766,-101.734032,-18.869978
2764,7.677778,-105.4509125,-76.3335345,-98.723679,-104.925186,-106.11166800000002,-40.1277715,-79.1648825,5.0276285,-82.6601287509968,-16.170093885208008,-101.7305795,-18.873148999999994
2765,7.680556,-105.453278,-76.331688,-98.731606,-104.92276,-106.109093,-40.129078,-79.159805,5.023918,-82.65947820637957,-16.16866286533125,-101.727127,-18.87632
2766,7.683333,-105.455719,-76.329659,-98.738953,-104.920509,-106.107208,-40.129875,-79.15316,5.021718,-82.65882789593968,-16.16723236058044,-101.723206,-18.880648
2767,7.686111,-105.458145,-76.3280605,-98.748749,-104.9193035,-106.1060065,-40.130638,-79.14834599999999,5.018676999999999,-82.65817735132245,-16.16580134070368,-101.7198145,-18.884429
2768,7.688889,-105.460571,-76.326462,-98.758545,-104.918098,-106.104805,-40.131401,-79.143532,5.015636,-82.6575268067052,-16.164370320826922,-101.716423,-18.88821
2769,7.691667,-105.462097,-76.324913,-98.765282,-104.917023,-106.10392,-40.132141,-79.136864,5.011086,-82.65687626208799,-16.162939300950164,-101.711914,-18.891626
2770,7.694444,-105.46483950621062,-76.32303283852384,-98.77334854761475,-104.91596269090908,-106.10390850207021,-40.13714709864986,-79.13083008640864,5.003642840144015,-82.65622595164808,-16.16150879619935,-101.70766126570656,-18.894677450585057
2771,7.697222,-105.467583,-76.321152,-98.781418,-104.914902,-106.103897,-40.142155,-79.124794,4.996197,-82.65557540703085,-16.16007777632259,-101.703407,-18.89773
2772,7.7,-105.470291,-76.320175,-98.786545,-104.911148,-106.100952,-40.142395,-79.117409,4.992076,-82.65492486241362,-16.158646756445833,-101.702179,-18.899948
2773,7.702778,-105.47209550000002,-76.3191375,-98.7934455,-104.9097405,-106.099575,-40.1427095,-79.111313,4.9884875,-82.65427431779638,-16.157215736569075,-101.69921099999998,-18.902519
2774,7.705556,-105.4739,-76.3181,-98.800346,-104.908333,-106.098198,-40.143024,-79.105217,4.984899,-82.65362377317915,-16.155784716692317,-101.696243,-18.90509
2775,7.708333,-105.377029,-76.385773,-98.909737,-104.793404,-106.098221,-40.142857,-79.097923,4.977523,-82.65297346273925,-16.154354211941506,-101.694046,-18.907429
2776,7.711111,-105.379627,-76.384884,-98.916199,-104.79414399999999,-106.096447,-40.138571,-79.088562,4.973537,-82.65232291812204,-16.152923192064748,-101.689953,-18.910036
2777,7.713889,-105.382225,-76.383995,-98.922661,-104.794884,-106.094673,-40.134285,-79.079201,4.969551,-82.65167237350478,-16.15149217218799,-101.68586,-18.912643
2778,7.716667,-105.383049,-76.382492,-98.927521,-104.795929,-106.094048,-40.143646,-79.071564,4.960645,-82.65102182888755,-16.15006115231123,-101.685463,-18.914764
2779,7.719444,-105.38566552889289,-76.38377726858685,-98.93120533663365,-104.798206090009,-106.0930601778578,-40.13907482304231,-79.06403885490549,4.954332636543655,-82.65037151844767,-16.148630647560417,-101.6836628241224,-18.917068085148514
2780,7.722222,-105.388283,-76.385063,-98.934891,-104.800484,-106.092072,-40.134502,-79.056511,4.948018,-82.64972097383043,-16.14719962768366,-101.681862,-18.919373
2781,7.725,-105.389572,-76.383705,-98.934769,-104.804253,-106.090401,-40.13295,-79.050186,4.943858,-82.6490704292132,-16.1457686078069,-101.679466,-18.920773
2782,7.727778,-105.392086,-76.384876,-98.937176,-104.808651,-106.0888595,-40.1335295,-79.0309105,4.938397,-82.64841988459595,-16.144337587930142,-101.677761,-18.922952000000006
2783,7.730556,-105.3946,-76.386047,-98.939583,-104.813049,-106.087318,-40.134109,-79.011635,4.932936,-82.64776933997872,-16.142906568053384,-101.676056,-18.925131
2784,7.733333,-105.39581270886835,-76.38579272770912,-98.94108563926557,-104.81659348241931,-106.08702573682947,-40.13475251218049,-79.00029005688228,4.921850994479779,-82.64711902953883,-16.141476063302573,-101.67046734165366,-18.93023577451098
2785,7.736111,-105.39702585443418,-76.38553836385455,-98.94258881963279,-104.82013924120965,-106.08673336841473,-40.135396256090246,-78.98894102844113,4.91076199723989,-82.6464684849216,-16.140045043425815,-101.66487667082683,-18.935342387255492
2786,7.738889,-105.398239,-76.385284,-98.944092,-104.823685,-106.086441,-40.13604,-78.977592,4.899673,-82.64581794030437,-16.138614023549056,-101.659286,-18.940449
2787,7.741667,-105.400467,-76.387169,-98.941658,-104.830261,-106.08519,-40.136791,-78.96669,4.893215,-82.64516739568712,-16.1371830036723,-101.655411,-18.941658
2788,7.744444,-105.44591481710171,-76.36253043618362,-98.93871353015301,-104.83688980648064,-106.08685270063006,-40.137887802520254,-78.84782640144014,4.795854529792981,-82.64451708524723,-16.135752498921487,-101.65223007272726,-18.94413155463546
2789,7.747222,-105.491379,-76.337883,-98.935768,-104.843521,-106.088516,-40.138985,-78.72892,4.698459,-82.64386654063,-16.13432147904473,-101.649048,-18.946606
2790,7.75,-105.492867,-76.338455,-98.933052,-104.846481,-106.088707,-40.14027,-78.717484,4.686049,-82.64321599601277,-16.132890459167967,-101.645638,-18.947952
2791,7.752778,-105.49305749999998,-76.34061399999999,-98.903946,-104.85435849999999,-106.0913355,-40.139942000000005,-78.708794,4.675891,-82.64256545139553,-16.131459439291213,-101.644051,-18.9507245
2792,7.755556,-105.493248,-76.342773,-98.87484,-104.862236,-106.093964,-40.139614,-78.700104,4.665733,-82.64191490677831,-16.13002841941445,-101.642464,-18.953497
2793,7.758333,-105.495499,-76.342102,-98.878311,-104.863487,-106.096008,-40.138626,-78.605873,4.683462,-82.6412645963384,-16.12859791466364,-101.639832,-18.95488
2794,7.761111,-105.496006,-76.3434525,-98.8831445,-104.869579,-106.0980645,-40.141588,-78.636383,4.661562000000004,-82.64061405172117,-16.127166894786882,-101.6384015,-18.9569895
2795,7.763889,-105.496513,-76.344803,-98.887978,-104.875671,-106.100121,-40.14455,-78.666893,4.639662,-82.63996350710394,-16.125735874910124,-101.636971,-18.959099
2796,7.766667,-105.498077,-76.345535,-98.890923,-104.876236,-106.103539,-40.143513,-78.656433,4.631406,-82.6393129624867,-16.124304855033365,-101.635147,-18.960423
2797,7.769444,-105.49893534545454,-76.34650382556255,-98.89233774527453,-104.87625899585959,-106.10676941836184,-40.1424411929793,-78.75554765436544,4.707777749234921,-82.6386626520468,-16.122874350282554,-101.635147,-18.96194572583258
2798,7.772222,-105.499794,-76.347473,-98.893753,-104.876282,-106.110001,-40.141369,-78.854698,4.784177,-82.63801210742957,-16.121443330405796,-101.635147,-18.963469
2799,7.775,-105.500755,-76.347542,-98.895325,-104.875877,-106.113396,-40.140152,-78.546272,4.622795,-82.63736156281236,-16.120012310529038,-101.63517,-18.963486
2800,7.777778,-105.5004765,-76.348221,-98.8970985,-104.87453450000001,-106.11472699999999,-40.1398965,-78.68524899999997,4.689922499999989,-82.63671101819511,-16.11858129065228,-101.635826,-18.9643415
2801,7.780556,-105.500198,-76.3489,-98.898872,-104.873192,-106.116058,-40.139641,-78.824226,4.75705,-82.63606047357787,-16.11715027077552,-101.636482,-18.965197
2802,7.783333,-105.501785,-76.347229,-98.900131,-104.872253,-106.118378,-40.138233,-78.813766,4.740292,-82.63541016313799,-16.115719766024707,-101.635811,-18.965822
2803,7.786111,-105.5032995,-76.3475035,-98.89844099999998,-104.8721615,-106.1193165,-40.137041,-78.8038555,4.732092,-82.63475961852075,-16.11428874614795,-101.6355935,-18.965861
2804,7.788889,-105.504814,-76.347778,-98.896751,-104.87207,-106.120255,-40.135849,-78.793945,4.723892,-82.63410907390352,-16.11285772627119,-101.635376,-18.9659
2805,7.791667,-105.505623,-76.348183,-98.896858,-104.871178,-106.120659,-40.134216,-78.785393,4.715451,-82.63345852928629,-16.111426706394433,-101.634598,-18.966024
2806,7.794444,-105.50723620954095,-76.34848394581459,-98.89643857551755,-104.86949180360037,-106.12223021710172,-40.13286224374438,-78.77503386516653,4.706628088568856,-82.63280821884638,-16.10999620164362,-101.6342815569757,-18.96600400360036
2807,7.797222,-105.50885,-76.348785,-98.896019,-104.867805,-106.123802,-40.131508,-78.764671,4.697802,-82.63215767422915,-16.108565181766863,-101.633965,-18.965984
2808,7.8,-105.508349,-76.34946666666667,-98.89664466666666,-104.866414,-106.124954,-40.130178,-78.75514466666667,4.689155666666667,-82.63150712961192,-16.107134161890105,-101.63274166666667,-18.965872333333333
2809,7.802778,-105.507848,-76.35014833333335,-98.89727033333334,-104.865023,-106.126106,-40.128848,-78.74561833333334,4.680509333333333,-82.63085658499469,-16.105703142013347,-101.63151833333333,-18.965760666666664
2810,7.805556,-105.507347,-76.35083,-98.897896,-104.863632,-106.127258,-40.127518,-78.736092,4.671863,-82.63020604037744,-16.10427212213659,-101.630295,-18.965649
2811,7.808333,-105.492661,-76.368568,-98.926109,-104.94294,-106.13102,-40.126324,-78.729996,4.66693,-82.62955572993755,-16.102841617385774,-101.626953,-18.965143
2812,7.811111,-105.50882,-76.351189,-98.925766,-104.941704,-106.13488,-40.124191,-78.718559,4.659157,-82.62890518532032,-16.101410597509016,-101.625145,-18.964981
2813,7.813889,-105.573997,-76.34671,-98.91375,-104.925903,-106.138351,-40.123333,-78.709778,4.652932,-82.62825464070309,-16.099979577632258,-101.621605,-18.964254
2814,7.816667,-105.5757523159316,-76.3465879780378,-98.91415057209721,-104.92070656471648,-106.14030485166516,-40.12165019711971,-78.69917859225922,4.647760569216921,-82.62760409608586,-16.0985485577555,-101.62020874869488,-18.96402795931593
2815,7.819444,-105.577507,-76.346466,-98.914551,-104.915512,-106.142258,-40.119968,-78.688583,4.642591,-82.62695378564595,-16.09711805300469,-101.618813,-18.963802
2816,7.822222,-105.575371,-76.347778,-98.912552,-104.911469,-106.152847,-40.106918,-78.677345,4.634227,-82.62630324102872,-16.09568703312793,-101.618767,-18.962406
2817,7.825,-105.577965,-76.34793450000002,-98.91145700000001,-104.911358,-106.153179,-40.111686500000005,-78.666908,4.6296295,-82.62565269641149,-16.094256013251172,-101.616085,-18.961786
2818,7.827778,-105.580559,-76.348091,-98.910362,-104.911247,-106.153511,-40.116455,-78.656471,4.625032,-82.62500215179426,-16.092824993374414,-101.613403,-18.961166
2819,7.830556,-105.57988,-76.349731,-98.909897,-104.909897,-106.163803,-40.10458,-78.641953,4.614264,-82.62435160717703,-16.091393973497656,-101.615036,-18.959778
2820,7.833333,-105.58176016147615,-76.35059334473448,-98.90883669090908,-104.90856973897388,-106.16776978577857,-40.10424606012601,-78.63030109792979,4.60834456579658,-82.62370129673712,-16.089963468746845,-101.61399118811882,-18.958896158775875
2821,7.836111,-105.583641,-76.351456,-98.907776,-104.907242,-106.171738,-40.103912,-78.618645,4.602423,-82.6230507521199,-16.088532448870087,-101.612946,-18.958014
2822,7.838889,-105.587006,-76.350761,-98.9058,-104.905487,-106.175377,-40.10371,-78.692055,4.676765,-82.62240020750268,-16.08710142899333,-101.610497,-18.957556
2823,7.841667,-105.59093570729073,-76.35078400414042,-98.90431973357336,-104.90367467380739,-106.17792945940595,-40.10311289252925,-78.67926569810983,4.666191096849684,-82.62174966288543,-16.08567040911657,-101.6095468289829,-18.956339781098112
2824,7.844444,-105.594864,-76.350807,-98.90284,-104.901863,-106.180481,-40.102516,-78.666481,4.655621,-82.62109935244553,-16.084239904365756,-101.608597,-18.955124
2825,7.847222,-105.599854,-76.351189,-98.898712,-104.899071,-106.18602,-40.100132,-78.656677,4.65132,-82.62044880782831,-16.082808884488998,-101.610168,-18.953865
2826,7.85,-105.603432,-76.3514635,-98.89682400000001,-104.89701450000001,-106.18944549999999,-40.098362,-78.6487235,4.646815500000001,-82.61979826321107,-16.08137786461224,-101.6098975,-18.951957500000002
2827,7.852778,-105.60701,-76.351738,-98.894936,-104.894958,-106.192871,-40.096592,-78.64077,4.642311,-82.61914771859384,-16.07994684473548,-101.609627,-18.95005
2828,7.855556,-105.610107,-76.351616,-98.894234,-104.89286,-106.194595,-40.094746,-78.630623,4.638639,-82.6184971739766,-16.078515824858723,-101.609695,-18.949722
2829,7.858333,-105.65570728964896,-76.3404750059406,-98.89283425202521,-104.8908768570657,-106.19681110099009,-40.09146209126913,-78.6223924819082,4.633804370477049,-82.6178468635367,-16.077085320107912,-101.60876066822682,-18.948577706030605
2830,7.861111,-105.701324,-76.32933,-98.891434,-104.888893,-106.199028,-40.088177,-78.614159,4.628968,-82.61719631891947,-16.075654300231154,-101.607826,-18.947433
2831,7.863889,-105.701241,-76.330521,-98.890282,-104.882584,-106.199577,-40.085445,-78.605759,4.62538,-82.61654577430224,-16.074223280354396,-101.607803,-18.946266
2832,7.866667,-105.70780718181818,-76.32949431521152,-98.89069007344735,-104.8799665288929,-106.2023775040504,-40.08272100972098,-78.5976090331233,4.620937200360037,-82.61589522968501,-16.072792260477637,-101.60796702952295,-18.945514364716473
2833,7.869444,-105.714371,-76.328468,-98.891098,-104.87735,-106.205177,-40.079998,-78.589462,4.616496,-82.6152449192451,-16.071361755726823,-101.608131,-18.944763
2834,7.872222,-105.720856,-76.326202,-98.889389,-104.871513,-106.205437,-40.076984,-78.487923,4.51696,-82.61459437462787,-16.069930735850065,-101.603661,-18.944723
2835,7.875,-105.727917,-76.3240585,-98.8893585,-104.8673095,-106.2069055,-40.073961,-78.48168949999999,4.511513,-82.61394383001064,-16.068499715973307,-101.6021425,-18.944112
2836,7.877778,-105.734978,-76.321915,-98.889328,-104.863106,-106.208374,-40.070938,-78.475456,4.506066,-82.61329328539341,-16.06706869609655,-101.600624,-18.943501
2837,7.880556,-105.735825,-76.321838,-98.890564,-104.856979,-106.211456,-40.066326,-78.464531,4.501346,-82.61264274077618,-16.06563767621979,-101.60141,-18.943478
2838,7.883333,-105.73865099117911,-76.32030127668769,-98.92476034293429,-104.83339724590459,-106.215289309811,-40.06090847542754,-78.49902478937892,4.538446320072012,-82.61199243033627,-16.06420717146898,-101.60031919639964,-18.942416691089107
2839,7.886111,-105.741478,-76.318764,-98.958969,-104.809807,-106.219124,-40.055489,-78.533531,4.57556,-82.61134188571904,-16.06277615159222,-101.599228,-18.941355
2840,7.888889,-105.74516077523101,-76.31730149117965,-98.94175760146406,-104.81202493279731,-106.22482368390735,-40.046113875075,-78.52444590987638,4.572716325453018,-82.61069134110181,-16.061345131715463,-101.60110755886235,-18.933269363134524
2841,7.891667,-105.74884355046203,-76.3158389823593,-98.92454620292811,-104.81424286559464,-106.2305233678147,-40.03673875015001,-78.51536081975279,4.569872650906036,-82.61004079648458,-16.059914111838705,-101.60298711772471,-18.92518372626905
2842,7.894444,-105.752525,-76.314377,-98.907341,-104.81646,-106.236221,-40.027367,-78.506279,4.56703,-82.60939048604467,-16.05848360708789,-101.604866,-18.917101
2843,7.897222,-105.752243,-76.315018,-98.909821,-104.813591,-106.239914,-40.02433,-78.498383,4.562738,-82.60873994142744,-16.057052587211132,-101.602676,-18.916243
2844,7.9,-105.75523000000001,-76.31401849999999,-98.9124225,-104.8117105,-106.2443655,-40.021736,-78.4889415,4.5604895,-82.60808939681021,-16.055621567334374,-101.601322,-18.9143805
2845,7.902778,-105.758217,-76.313019,-98.915024,-104.80983,-106.248817,-40.019142,-78.4795,4.558241,-82.607438852193,-16.05419054745762,-101.599968,-18.912518
2846,7.905556,-105.755974,-76.31266,-98.917854,-104.806564,-106.253563,-40.016342,-78.473747,4.554993,-82.60678830757575,-16.05275952758086,-101.598717,-18.910837
2847,7.908333,-105.7582395920792,-76.3115656970297,-98.91970016759676,-104.8065415040504,-106.19048285760576,-40.11798569900989,-78.4649940759676,4.552111518811881,-82.60613799713585,-16.051329022830046,-101.59795413735372,-18.908781370117012
2848,7.911111,-105.760506,-76.310471,-98.921547,-104.806519,-106.12738,-40.219666,-78.456238,4.549229,-82.60548745251863,-16.049898002953288,-101.597191,-18.906725
2849,7.913889,-105.762146,-76.309708,-98.921143,-104.804756,-106.13353,-40.218781,-78.405373,4.552552,-82.60483690790139,-16.04846698307653,-101.597191,-18.905294
2850,7.916667,-105.76345073483348,-76.30877683240323,-98.92377147308731,-104.80152441836184,-106.1393750520252,-40.215430897029705,-78.39683796381638,4.550650157695769,-82.60418636328416,-16.04703596319977,-101.59605029468946,-18.902975582718273
2851,7.919444,-105.764755,-76.307846,-98.926399,-104.798294,-106.145218,-40.212082,-78.388306,4.548749,-82.60353605284426,-16.04560545844896,-101.59491,-18.900658
2852,7.922222,-105.764236,-76.307037,-98.928642,-104.795166,-106.146049,-40.211689,-78.380989,4.546154,-82.60288550822702,-16.044174438572202,-101.593231,-18.900681
2853,7.925,-105.7678905,-76.3051145,-98.9317015,-104.791733,-106.151657,-40.2080175,-78.36683649999999,4.5387895,-82.60223496360979,-16.042743418695444,-101.594616,-18.898376499999998
2854,7.927778,-105.771545,-76.303192,-98.934761,-104.7883,-106.157265,-40.204346,-78.352684,4.531425,-82.60158441899256,-16.041312398818686,-101.596001,-18.896072
2855,7.930556,-105.77285,-76.300858,-98.937706,-104.784393,-106.211365,-40.107185,-78.279243,4.461941,-82.60093387437533,-16.039881378941928,-101.596024,-18.895554
2856,7.933333,-105.77665281530153,-76.29760458577857,-98.9405169938794,-104.77945788856887,-106.21262727272727,-40.10334269180918,-78.27335456021602,4.458652092169217,-82.60028356393542,-16.038450874191113,-101.59549359549955,-18.893664840144016
2857,7.936111,-105.780457,-76.29435,-98.943329,-104.774521,-106.21389,-40.099499,-78.267464,4.455362,-82.59963301931819,-16.037019854314355,-101.594963,-18.891775
2858,7.938889,-105.785965,-76.290298,-98.946465,-104.771111,-106.213173,-40.09565,-78.256485,4.454045,-82.59898247470096,-16.035588834437597,-101.595284,-18.892176
2859,7.941667,-105.79828121674167,-76.27863840144015,-98.94649150477048,-104.76196135319532,-106.21486680486049,-40.089863958595856,-78.24962476525653,4.451901614221422,-82.59833193008373,-16.03415781456084,-101.59419280360036,-18.89179693177318
2860,7.944444,-105.810593,-76.266983,-98.946518,-104.752815,-106.21656,-40.08408,-78.242767,4.449759,-82.59768161964382,-16.032727309810028,-101.593102,-18.891418
2861,7.947222,-105.81268333333333,-76.26418566666666,-98.95007066666666,-104.749214,-106.249331,-40.04270966666667,-78.23469533333333,4.448459333333333,-82.59703107502659,-16.03129628993327,-101.59347066666666,-18.890935000000002
2862,7.95,-105.81477366666667,-76.26138833333333,-98.95362333333334,-104.745613,-106.28210200000001,-40.001339333333334,-78.22662366666667,4.447159666666667,-82.59638053040936,-16.02986527005651,-101.59383933333332,-18.890452
2863,7.952778,-105.816864,-76.258591,-98.957176,-104.742012,-106.314873,-39.959969,-78.218552,4.44586,-82.59572998579213,-16.028434250179753,-101.594208,-18.889969
2864,7.955556,-105.821945,-76.255821,-98.960052,-104.737831,-106.221794,-40.056919,-78.209671,4.443698,-82.5950794411749,-16.027003230302995,-101.589905,-18.900131
2865,7.958333,-105.82451203780377,-76.25337644014401,-98.96487713123312,-104.733998190099,-106.27044574023401,-40.00140799477949,-78.20229482808281,4.442513213321333,-82.594429130735,-16.02557272555218,-101.58857773897391,-18.90010150531053
2866,7.961111,-105.82708,-76.250931,-98.969704,-104.730164,-106.319115,-39.945877,-78.194916,4.441328,-82.59377858611776,-16.024141705675422,-101.58725,-18.900072
2867,7.963889,-105.833733,-76.24781,-98.979004,-104.723633,-106.230881,-40.038609,-78.184166,4.438912,-82.59312804150053,-16.022710685798664,-101.587234,-18.900013
2868,7.966667,-105.83571285634564,-76.2449599870387,-98.98467001980198,-104.71892865328533,-106.23597841746174,-40.03359709792979,-78.17495584230423,4.43794082520252,-82.59247749688332,-16.021279665921906,-101.5845175110711,-18.900617608820884
2869,7.969444,-105.837692,-76.242111,-98.990334,-104.714226,-106.241074,-40.028587,-78.165749,4.43697,-82.5918271864434,-16.019849161171095,-101.581802,-18.901222
2870,7.972222,-105.841461,-76.239799,-98.993172,-104.710625,-106.243561,-40.024868,-78.159195,4.433787,-82.59117664182617,-16.018418141294337,-101.581108,-18.891739
2871,7.975,-105.842171,-76.237869,-99.143311,-104.658554,-106.270935,-40.019531,-78.149162,4.430888,-82.59052609720895,-16.01698712141758,-101.580009,-18.892616
2872,7.977778,-105.84623,-76.235107,-99.148132,-104.654839,-106.277374,-40.014652,-78.138824,4.429578,-82.5898755525917,-16.01555610154082,-101.576103,-18.893475
2873,7.980556,-105.84795831107111,-76.23354271845184,-99.15276783438344,-104.65004263672367,-106.28374564680468,-40.01159194923492,-78.13238384086408,4.426713484428442,-82.58922500797448,-16.014125081664062,-101.57287141836184,-18.89394608478848
2874,7.983333,-105.849686,-76.231979,-99.157402,-104.645248,-106.290115,-40.008533,-78.125946,4.42385,-82.58857469753458,-16.01269457691325,-101.569641,-18.894417
2875,7.986111,-105.85252666666668,-76.23009733333333,-99.13033533333333,-104.698743,-106.294586,-40.005342666666664,-78.11524466666667,4.419437,-82.58792415291734,-16.011263557036493,-101.56707,-18.894595666666667
2876,7.988889,-105.85536733333333,-76.22821566666666,-99.10326866666666,-104.752238,-106.299057,-40.002152333333335,-78.10454333333332,4.415023999999999,-82.58727360830011,-16.009832537159735,-101.564499,-18.894774333333334
