,Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
1311,3.641667,-104.357018,-71.518112,-96.144173,-100.034264,-107.264694,-35.880215,-61.979382,-36.983463,-61.007072,-65.525261,-92.411354,-17.692207
1312,3.644444,-104.360138,-71.51049,-96.145638,-100.023438,-107.375191,-35.753799,-62.029583,-37.110817,-61.167431,-65.669563,-92.412827,-17.713415
1313,3.647222,-104.362221,-71.5026245,-96.150345,-100.0159075,-107.3774455,-35.743898,-62.084183,-37.20265950000001,-61.332020000000014,-65.772682,-92.4421425,-17.716816
1314,3.65,-104.364304,-71.494759,-96.155052,-100.008377,-107.3797,-35.733997,-62.138783,-37.294502,-61.496609,-65.875801,-92.471458,-17.720217
1315,3.652778,-104.367157,-71.487045,-96.157455,-99.998589,-107.384705,-35.713173,-62.161629,-37.426785,-61.678791,-65.984451,-92.598953,-17.526234
1316,3.655556,-104.37021705076508,-71.47995222340234,-96.15912230009,-99.98935183744375,-107.38673086462646,-35.70408086354635,-62.2241952610261,-37.51997727326732,-61.82524435949595,-66.1042885690369,-92.40503609774979,-17.583912881368132
1317,3.658333,-104.373276,-71.472862,-96.160789,-99.980118,-107.388756,-35.694992,-62.286739,-37.613136,-61.971645,-66.224083,-92.211189,-17.641571
1318,3.661111,-104.377159,-71.461655,-96.164124,-99.969795,-107.389832,-35.686417,-62.364513,-37.62867,-62.170147,-66.317398,-92.179222,-17.652161
1319,3.663889,-104.38126000000001,-71.45531849999999,-96.161255,-99.952198,-107.3916745,-35.6795105,-62.423927000000006,-37.73089800000001,-62.31487300000001,-66.43326200000001,-92.1559755,-17.662095
1320,3.666667,-104.385361,-71.448982,-96.158386,-99.934601,-107.393517,-35.672604,-62.483341,-37.833126,-62.459599,-66.549126,-92.132729,-17.672029
1321,3.669444,-104.38816799279971,-71.44304775795031,-96.15661409204368,-99.91984654206168,-107.3949989775591,-35.66509946825873,-62.49712035869435,-37.96802828105125,-62.62730973814953,-66.64363664442578,-92.1003904300972,-17.73071891047642
1322,3.672222,-104.39097599639986,-71.43711137897516,-96.15484154602184,-99.90508677103084,-107.39648148877956,-35.65759223412936,-62.51090467934718,-38.10297914052563,-62.79508086907477,-66.7381813222129,-92.0680402150486,-17.789429955238212
1323,3.675,-104.393784,-71.431175,-96.153069,-99.890327,-107.397964,-35.650085,-62.524689,-38.23793,-62.962852,-66.832726,-92.03569,-17.848141
1324,3.677778,-104.45604213704547,-71.36940758850353,-96.15665509696387,-99.8792073324133,-107.40018960038401,-35.64086122656906,-62.56969373346934,-38.33465827313093,-63.12250749045962,-66.9384006799472,-92.01417008448338,-17.860328462378494
1325,3.680556,-104.51830027409096,-71.30764017700707,-96.16024119392776,-99.86808766482659,-107.40241520076803,-35.631637453138126,-62.61469846693868,-38.431386546261855,-63.28216298091924,-67.04407535989439,-91.99265016896676,-17.872515924756993
1326,3.683333,-104.580536,-71.245895,-96.163826,-99.856972,-107.40464,-35.622417,-62.659687,-38.52808,-63.441761,-67.149712,-91.971138,-17.884699
1327,3.686111,-104.586777,-71.237823,-96.164375,-99.847397,-107.405876,-35.613853,-62.695782,-38.633743,-63.612682,-67.238365,-91.946114,-17.893818
1328,3.688889,-104.603127,-71.215355,-96.182594,-99.831367,-107.408691,-35.604,-62.750374,-38.729168,-63.765877,-67.356346,-91.920952,-17.907011
1329,3.691667,-104.54386722272893,-71.25261647101884,-96.18199392799713,-99.82270929449179,-107.41004182875315,-35.59569200312013,-62.78861692211688,-38.82939335941437,-63.925098438377525,-67.44794299075963,-91.88788469890797,-17.913487777151087
1330,3.694444,-104.4846287772711,-71.28986452898116,-96.1813940720029,-99.81405470550823,-107.41139217124686,-35.58738699687988,-62.82684607788311,-38.92958264058562,-64.08426256162245,-67.53950700924035,-91.85482930109205,-17.919962222848913
1331,3.697222,-104.425369,-71.327126,-96.180794,-99.805397,-107.412743,-35.579079,-62.865089,-39.029808,-64.243484,-67.631104,-91.821762,-17.926439
1332,3.7,-104.428802,-71.318398,-96.179649,-99.795509,-107.415939,-35.570724,-62.922562,-39.113213,-64.363274,-67.721031,-91.788498,-17.936737
1333,3.702778,-104.43264,-71.30998650000001,-96.17577750000001,-99.7801245,-107.42062349999999,-35.558582,-62.9610595,-39.21170849999999,-64.50725549999999,-67.82605349999999,-91.75336100000001,-17.9544265
1334,3.705556,-104.436478,-71.301575,-96.171906,-99.76474,-107.425308,-35.54644,-62.999557,-39.310204,-64.651237,-67.931076,-91.718224,-17.972116
1335,3.708333,-104.437958,-71.291306,-96.167351,-99.754486,-107.428001,-35.539036,-63.034744,-39.407185,-64.808311,-68.010818,-91.683907,-18.006195
1336,3.711111,-104.4397815,-71.28282200000001,-96.1654475,-99.7437135,-107.43106449999999,-35.530485500000005,-63.091052999999995,-39.4878295,-64.95471549999999,-68.10652499999999,-91.661282,-18.021432
1337,3.713889,-104.441605,-71.274338,-96.163544,-99.732941,-107.434128,-35.521935,-63.147362,-39.568474,-65.10112,-68.202232,-91.638657,-18.036669
1338,3.716667,-104.571411,-71.120575,-96.160431,-99.72438,-107.438637,-35.51086,-63.163197,-39.682693,-65.260925,-68.295708,-91.612534,-18.049421
1339,3.719444,-104.57163995877588,-71.11149013573358,-96.15697562214221,-99.71473073735373,-107.44010123636363,-35.50189711377138,-63.20554737479747,-39.76857353717372,-65.41427888856887,-68.37542064770477,-91.5995318410441,-18.06808214005401
1340,3.722222,-104.571869,-71.102402,-96.153519,-99.705078,-107.441566,-35.492931,-63.247913,-39.854485,-65.567688,-68.455162,-91.586525,-18.08675
1341,3.725,-104.568769,-71.09512333333333,-96.15266433333333,-99.698522,-107.44437133333335,-35.48265166666667,-63.289988,-39.947243,-65.71651700000001,-68.54646566666668,-91.567477,-18.10118466666667
1342,3.727778,-104.565669,-71.08784466666667,-96.15180966666667,-99.691966,-107.44717666666665,-35.47237233333333,-63.332063,-40.040001,-65.86534599999999,-68.63776933333332,-91.548429,-18.11561933333333
1343,3.730556,-104.562569,-71.080566,-96.150955,-99.68541,-107.449982,-35.462093,-63.374138,-40.132759,-66.014175,-68.729073,-91.529381,-18.130054
1344,3.733333,-104.559341,-71.071152,-96.148911,-99.677681,-107.455635,-35.448299,-63.419037,-40.211002,-66.191574,-68.808746,-91.509781,-18.143162
1345,3.736111,-104.46496549999999,-71.103783,-96.1458055,-99.6698035,-107.4563865,-35.4364735,-63.488912500000005,-40.27481050000001,-66.34379550000001,-68.88046250000001,-91.490078,-18.1570065
1346,3.738889,-104.37059,-71.136414,-96.1427,-99.661926,-107.457138,-35.424648,-63.558788,-40.338619,-66.496017,-68.952179,-91.470375,-18.170851
1347,3.741667,-104.365089,-71.122871,-96.140182,-99.65181,-107.461716,-35.412361,-63.602871,-40.374737,-66.65667,-69.032631,-91.452072,-18.182966
1348,3.744444,-104.35505830603059,-71.08837721062106,-96.13160854365437,-99.63403670009,-107.46488542934293,-35.39777262664266,-63.655942944374445,-40.48263507290729,-66.79727318433845,-69.12421700990099,-91.43029792043203,-18.195030827722775
1349,3.747222,-104.345024,-71.053871,-96.123032,-99.616257,-107.468056,-35.383179,-63.709034,-40.590572,-66.937927,-69.215836,-91.408516,-18.2071
1350,3.75,-104.345169,-71.043724,-96.116798,-99.602135,-107.465622,-35.375511,-63.748814,-40.668751,-67.114662,-69.2957,-91.387024,-18.220881
1351,3.752778,-104.34355149999999,-71.034893,-96.1109235,-99.58754,-107.44949349999999,-35.3695505,-63.7555545,-40.78257200000001,-67.2592735,-69.363144,-91.36033649999999,-18.2374795
1352,3.755556,-104.341934,-71.026062,-96.105049,-99.572945,-107.433365,-35.36359,-63.762295,-40.896393,-67.403885,-69.430588,-91.333649,-18.254078
1353,3.758333,-104.342033,-71.017578,-96.102203,-99.563255,-107.430817,-35.356903,-63.827366,-40.975655,-67.52858,-69.533958,-91.29998,-18.285418
1354,3.761111,-104.343021,-71.0122185,-96.097126,-99.553108,-107.4298745,-35.351219,-63.87365750000001,-41.05737150000001,-67.69044500000001,-69.611137,-91.256611,-18.283583999999998
1355,3.763889,-104.344009,-71.006859,-96.092049,-99.542961,-107.428932,-35.345535,-63.919949,-41.139088,-67.85231,-69.688316,-91.213242,-18.28175
1356,3.766667,-104.345535,-71.002708,-96.088959,-99.532036,-107.42823,-35.340267,-63.947411,-41.241264,-67.974388,-69.75576,-91.191086,-18.293022
1357,3.769444,-104.34644683582358,-70.99497339261926,-96.0749960140414,-99.52411442628262,-107.42669677605761,-35.33560633915391,-64.00198167452746,-41.32119460846084,-68.12424451827182,-69.82216604356435,-91.17120357983798,-18.305969668766878
1358,3.772222,-104.347359,-70.987236,-96.061028,-99.51619,-107.425163,-35.330944,-64.056572,-41.401154,-68.274155,-69.888596,-91.151314,-18.318922
1359,3.775,-104.348801,-70.977493,-96.054588,-99.502541,-107.424561,-35.324883,-64.102509,-41.471977,-68.406273,-69.992401,-91.131386,-18.329651
1360,3.777778,-104.355652,-70.9613035,-96.0431175,-99.48146849999998,-107.423672,-35.318148,-64.140305,-41.56595050000001,-68.54118350000002,-70.05838750000001,-91.1127585,-18.343093
1361,3.780556,-104.362503,-70.945114,-96.031647,-99.460396,-107.422783,-35.311413,-64.178101,-41.659924,-68.676094,-70.124374,-91.094131,-18.356535
1362,3.783333,-104.367065,-70.935516,-96.02594,-99.447128,-107.421303,-35.303558,-64.226303,-41.735336,-68.865677,-70.191544,-91.080719,-18.371082
1363,3.786111,-104.3903005,-70.93899900000001,-96.0212975,-99.4343755,-107.42163099999999,-35.295183,-64.289879,-41.786613499999994,-68.9991225,-70.2560885,-91.063961,-18.3797055
1364,3.788889,-104.413536,-70.942482,-96.016655,-99.421623,-107.421959,-35.286808,-64.353455,-41.837891,-69.132568,-70.320633,-91.047203,-18.388329
1365,3.791667,-104.41835,-70.934082,-96.011749,-99.411453,-107.424858,-35.27729,-64.353195,-41.975548,-69.280075,-70.395096,-91.032097,-18.394257
1366,3.794444,-104.42117249180919,-70.92364687884789,-96.0084995850585,-99.40178474077408,-107.42490399171919,-35.26895450081008,-64.41564575571557,-42.03285718145814,-69.40709662970296,-70.46914516741674,-91.0154794919892,-18.40171315751575
1367,3.797222,-104.423996,-70.913208,-96.005249,-99.392113,-107.42495,-35.260616,-64.478119,-42.090187,-69.534164,-70.543221,-90.998856,-18.409172
1368,3.8,-104.427994,-70.905899,-96.00029,-99.382805,-107.430794,-35.250874,-64.509697,-42.159729,-69.63829,-70.600441,-90.98526,-18.411654
1369,3.802778,-104.42927549999999,-70.8941385,-96.0008775,-99.36438000000001,-107.43307150000001,-35.238541,-64.5617945,-42.2439405,-69.7783695,-70.651718,-90.972248,-18.4190305
1370,3.805556,-104.430557,-70.882378,-96.001465,-99.345955,-107.435349,-35.226208,-64.613892,-42.328152,-69.918449,-70.702995,-90.959236,-18.426407
1371,3.808333,-104.433479,-70.875778,-95.994362,-99.333717,-107.436325,-35.21756,-64.650787,-42.399269,-70.065933,-70.76403,-90.944679,-18.432894
1372,3.811111,-104.4337765,-70.8643185,-95.985813,-99.3183705,-107.43757649999998,-35.2088435,-64.66809049999999,-42.481677999999995,-70.18773649999999,-70.8343695,-90.9267655,-18.444313
1373,3.813889,-104.434074,-70.852859,-95.977264,-99.303024,-107.438828,-35.200127,-64.685394,-42.564087,-70.30954,-70.904709,-90.908852,-18.455732
1374,3.816667,-104.412186,-70.796356,-95.974861,-99.293411,-107.441017,-35.191048,-64.739159,-42.624683,-70.433418,-70.96833,-90.890137,-18.469059
1375,3.819444,-104.41063727884789,-70.7887698658866,-95.97246193195319,-99.28498601692169,-107.4421612939694,-35.182352065706574,-64.77668124410441,-42.70673972565256,-70.58484973465346,-70.99890699459945,-90.87166582574255,-18.479734577857787
1376,3.822222,-104.409088,-70.781181,-95.970062,-99.276558,-107.443306,-35.173653,-64.814217,-42.788826,-70.736336,-71.029495,-90.853188,-18.490414
1377,3.825,-104.409363,-70.771286,-95.965973,-99.267769,-107.44696,-35.159691,-64.847511,-42.851879,-70.813736,-71.113762,-90.821663,-18.515972
1378,3.827778,-104.40738300000001,-70.763874,-95.962387,-99.2596705,-107.4487685,-35.149107,-64.898296,-42.911109999999994,-70.94440449999999,-71.160618,-90.61887000000002,-18.4988555
1379,3.830556,-104.405403,-70.756462,-95.958801,-99.251572,-107.450577,-35.138523,-64.949081,-42.970341,-71.075073,-71.207474,-90.416077,-18.481739
1380,3.833333,-104.401001,-70.748535,-95.955482,-99.243988,-107.453606,-35.127853,-64.988045,-43.037838,-71.261932,-71.25518,-90.398178,-18.484947
1381,3.836111,-104.40182499999999,-70.73711750000001,-95.950912,-99.23563,-107.4044915,-35.157405499999996,-65.02170199999999,-43.1124495,-71.386051,-71.326206,-90.5443155,-18.5083705
1382,3.838889,-104.402649,-70.7257,-95.946342,-99.227272,-107.355377,-35.186958,-65.055359,-43.187061,-71.51017,-71.397232,-90.690453,-18.531794
1383,3.841667,-104.39891255166206,-70.72002065186608,-95.93836604296172,-99.21262690939638,-107.35545834309373,-35.180071840393616,-65.10046674582983,-43.24425152898117,-71.64399039049563,-71.44308016800673,-90.67343995859835,-18.537033962078485
1384,3.844444,-104.39517744833793,-70.71434334813392,-95.93039295703826,-99.19798709060362,-107.35553965690627,-35.17318815960638,-65.14555825417017,-43.30142147101885,-71.77776260950439,-71.48891183199329,-90.65643304140164,-18.542272037921517
1385,3.847222,-104.391441,-70.708664,-95.922417,-99.183342,-107.355621,-35.166302,-65.190666,-43.358612,-71.911583,-71.53476,-90.63942,-18.547512
1386,3.85,-104.386993,-70.703773,-95.914322,-99.16584,-107.353653,-35.157207,-65.222763,-43.414799,-72.050941,-71.572098,-90.626404,-18.54974
1387,3.852778,-104.384521,-70.695023,-95.909027,-99.160362,-107.350372,-35.153084,-65.262314,-43.494129,-72.180054,-71.616531,-90.607651,-18.555731
1388,3.855556,-104.38192168810752,-70.68942732857315,-95.89990357194286,-99.15647820064804,-107.35021431441258,-35.146549882635306,-65.31549971510861,-43.545500164046565,-72.30618280091205,-71.66274521192847,-90.47928626413056,-18.54580080847234
1389,3.858333,-104.37932331189248,-70.68383367142685,-95.89078342805712,-99.15259579935199,-107.35005668558742,-35.1400181173647,-65.36866628489139,-43.596852835953435,-72.43226619908796,-71.70894278807152,-90.35096773586945,-18.53587419152766
1390,3.861111,-104.376724,-70.678238,-95.88166,-99.148712,-107.349899,-35.133484,-65.421852,-43.648224,-72.558395,-71.755157,-90.222603,-18.525944
1391,3.863889,-104.374397,-70.671677,-95.880638,-99.143761,-107.346329,-35.125374,-65.455482,-43.697418,-72.67907,-71.828545,-90.209999,-18.531666
1392,3.866667,-104.37153948568857,-70.66594996921692,-95.87807403852386,-99.13619513825383,-107.3456458770477,-35.12118824662466,-65.49829870639064,-43.76010678307831,-72.7987240360036,-71.87810291971198,-90.18709537767776,-18.53560420882088
1393,3.869444,-104.368683,-70.660225,-95.875511,-99.128632,-107.344963,-35.117004,-65.5411,-43.822773,-72.918335,-71.927643,-90.1642,-18.539541
1394,3.872222,-104.328659,-70.514427,-95.869972,-99.124252,-107.342949,-35.108929,-65.582695,-43.887348,-73.03997,-71.961464,-90.142639,-18.542881
1395,3.875,-104.3258665,-70.5088155,-95.87587350000001,-99.1170385,-107.343155,-35.104071000000005,-65.611805,-43.9411525,-73.16040799999999,-71.9968605,-90.161251,-18.51066
1396,3.877778,-104.323074,-70.503204,-95.881775,-99.109825,-107.343361,-35.099213,-65.640915,-43.994957,-73.280846,-72.032257,-90.179863,-18.478439
1397,3.880556,-104.32164482851313,-70.49706693027721,-95.8737530374415,-99.09938941449659,-107.34240455190208,-35.092692884315376,-65.6775710650426,-44.047450965438614,-73.39753100108003,-72.06389212924516,-90.13507829293172,-18.502826926317052
1398,3.883333,-104.32021617148686,-70.49093206972279,-95.86573396255851,-99.08895758550342,-107.34144844809792,-35.08617511568463,-65.7142139349574,-44.09992603456138,-73.51417399891993,-72.09551587075481,-90.09030970706829,-18.527206073682947
1399,3.886111,-104.318787,-70.484795,-95.857712,-99.078522,-107.340492,-35.079655,-65.75087,-44.15242,-73.630859,-72.127151,-90.045525,-18.551594
1400,3.888889,-104.31655639901597,-70.4742650698428,-95.85188730109205,-99.06720864250572,-107.36930412384496,-35.05144428165127,-65.76435261778471,-44.22393624792991,-73.74876014700587,-72.16159446621865,-90.1564466428657,-18.56466956894276
1401,3.891667,-104.31432579803192,-70.4637351396856,-95.84606260218409,-99.0558952850114,-107.39811624768991,-35.02323356330253,-65.77783523556943,-44.295452495859834,-73.86666129401176,-72.19603793243729,-90.26736828573142,-18.577745137885515
1402,3.894444,-104.312096,-70.453209,-95.84024,-99.044586,-107.426918,-34.995033,-65.791313,-44.366943,-73.98452,-72.230469,-90.37825,-18.590816
1403,3.897222,-104.311966,-70.447243,-95.835411,-99.038277,-107.42662,-34.990425,-65.824356,-44.413933,-74.065689,-72.291855,-90.106377,-18.256472
1404,3.9,-104.292553,-70.44690700000001,-95.8327065,-99.033272,-107.4275625,-34.985275,-65.88657749999999,-44.440956,-74.18120549999999,-72.322655,-90.0923465,-18.258677499999997
1405,3.902778,-104.27314,-70.446571,-95.830002,-99.028267,-107.428505,-34.980125,-65.948799,-44.467979,-74.296722,-72.353455,-90.078316,-18.260883
1406,3.905556,-104.27243291515659,-70.44094765858635,-95.82678694755789,-99.0217432172087,-107.42950978723148,-34.97438597803912,-65.98243336913475,-44.50482075399015,-74.4058837650306,-72.3825414900996,-90.01781007320294,-18.36221115840633
1407,3.908333,-104.2717260848434,-70.43532634141366,-95.8235730524421,-99.01522178279131,-107.43051421276851,-34.96864902196088,-66.01605563086522,-44.54164924600984,-74.51500623496939,-72.4116175099004,-89.95732592679708,-18.46350284159366
1408,3.911111,-104.271019,-70.429703,-95.820358,-99.008698,-107.431519,-34.96291,-66.04969,-44.578491,-74.624168,-72.440704,-89.89682,-18.564831
1409,3.913889,-104.271194,-70.425812,-95.819534,-98.9991,-107.429245,-34.957767,-66.083694,-44.628971,-74.761871,-72.467834,-89.884537,-18.565447
1410,3.916667,-104.27259075139514,-70.42253841080107,-95.816088879928,-98.99300690333033,-107.42871840522052,-34.95210348064806,-66.12386272979298,-44.67460471341134,-74.86897277677767,-72.49038305850584,-89.8624570259226,-18.56614312529253
1411,3.919444,-104.273987,-70.419266,-95.812645,-98.986916,-107.428192,-34.946442,-66.164017,-44.720222,-74.976036,-72.512924,-89.840385,-18.566839
1412,3.922222,-104.27269233333334,-70.41691366666666,-95.79980966666668,-98.97882866666666,-107.42940766666666,-34.93863333333333,-66.19525666666667,-44.762026,-75.08582566666668,-72.53427366666665,-89.825345,-18.566345666666667
1413,3.925,-104.27139766666667,-70.41456133333334,-95.78697433333333,-98.97074133333335,-107.43062333333333,-34.930824666666666,-66.22649633333333,-44.80383,-75.19561533333332,-72.55562333333333,-89.810305,-18.565852333333336
1414,3.927778,-104.270103,-70.412209,-95.774139,-98.962654,-107.431839,-34.923016,-66.257736,-44.845634,-75.305405,-72.576973,-89.795265,-18.565359
1415,3.930556,-104.269066,-70.410133,-95.770676,-98.954201,-107.432068,-34.920429,-66.290627,-44.889721,-75.408463,-72.598228,-89.779358,-18.566305
1416,3.933333,-104.26668592853285,-70.40681509738974,-95.7646880781278,-98.94616844626462,-107.43121365382538,-34.91756101638164,-66.33001790765077,-44.92752919261926,-75.51483184824484,-72.62147831377139,-89.76558947902791,-18.566636940234023
1417,3.936111,-104.264305,-70.403496,-95.758698,-98.938133,-107.430359,-34.914692,-66.369423,-44.965351,-75.621239,-72.644737,-89.751816,-18.566969
1418,3.938889,-104.261208,-70.399307,-95.754936,-98.930901,-107.429794,-34.911709,-66.39859,-45.004841,-75.726196,-72.665375,-89.738564,-18.569178
1419,3.941667,-104.25669418757874,-70.3939235310531,-95.74798424878487,-98.9229230640864,-107.42918389018902,-34.90794482250225,-66.4291094930693,-45.040163857605755,-75.82678110387039,-72.68503953933394,-89.7236798210621,-18.571169358415844
1420,3.944444,-104.252182,-70.388542,-95.741035,-98.914948,-107.428574,-34.904182,-66.459618,-45.075474,-75.92733,-72.704697,-89.708801,-18.57316
1421,3.947222,-104.249466,-70.382668,-95.739975,-98.910942,-107.429436,-34.899216,-66.488853,-45.11327,-76.048981,-72.72612,-89.757004,-18.520601
1422,3.95,-104.247196,-70.37912,-95.7370565,-98.9062425,-107.427456,-34.894869,-66.5200765,-45.173448500000006,-76.13569650000002,-72.752495,-89.710968,-18.552458500000004
1423,3.952778,-104.244926,-70.375572,-95.734138,-98.901543,-107.425476,-34.890522,-66.5513,-45.233627,-76.222412,-72.77887,-89.664932,-18.584316
1424,3.955556,-104.24123822416897,-70.37159418936758,-95.73632559582383,-98.89433213476539,-107.42411783703348,-34.886644534741386,-66.58244173670947,-45.26657728705148,-76.3112086547462,-72.81195230289212,-89.65563321756869,-18.58632357422297
1425,3.958333,-104.23755177583104,-70.36761781063242,-95.73851240417618,-98.88712386523461,-107.42276016296653,-34.882768465258614,-66.61357226329054,-45.29951571294852,-76.39997334525383,-72.8450226971079,-89.6463377824313,-18.58833042577703
1426,3.961111,-104.233864,-70.36364,-95.7407,-98.879913,-107.421402,-34.878891,-66.644714,-45.332466,-76.48877,-72.878105,-89.637039,-18.590338
1427,3.963889,-104.24210465546622,-70.3675364675387,-95.73759696099845,-98.87341722056883,-107.41973079947198,-34.87472216644666,-66.65061504140165,-45.38853239409576,-76.57758399015961,-72.89797438413537,-89.6312119674787,-18.594013107644304
1428,3.966667,-104.25034531093243,-70.37143293507741,-95.73449392199689,-98.86692144113765,-107.41805959894396,-34.870553332893316,-66.65651608280331,-45.44459878819153,-76.66639798031922,-72.91784376827074,-89.62538493495741,-18.597688215288613
1429,3.969444,-104.258583,-70.375328,-95.731392,-98.860428,-107.416389,-34.866386,-66.662415,-45.500645,-76.75518,-72.937706,-89.61956,-18.601362
1430,3.972222,-104.254868,-70.373703,-95.719055,-98.836098,-107.415245,-34.862309,-66.75676,-45.415081,-76.857185,-72.959366,-89.615517,-18.603649
1431,3.975,-104.25134299999998,-70.370056,-95.713577,-98.825779,-107.4157065,-34.853985,-66.7858085,-45.448862000000005,-76.9300535,-72.9753955,-89.6087,-18.608905500000002
1432,3.977778,-104.247818,-70.366409,-95.708099,-98.81546,-107.416168,-34.845661,-66.814857,-45.482643,-77.002922,-72.991425,-89.601883,-18.614162
1433,3.980556,-104.245674,-70.36068,-95.704498,-98.805931,-107.414177,-34.840157,-66.840889,-45.510071,-77.101013,-73.007858,-89.59655,-18.616856
1434,3.983333,-104.2443352410441,-70.35712913933394,-95.70138606030604,-98.79815440018004,-107.41383006246625,-34.835566826462646,-66.832391529973,-45.58532695013501,-77.16696862466246,-73.0207646761476,-89.5907680410441,-18.61941303960396
1435,3.986111,-104.242996,-70.353577,-95.698273,-98.790375,-107.413483,-34.830975,-66.823891,-45.66061,-77.232948,-73.033676,-89.584984,-18.621971
1436,3.988889,-104.240334,-70.347466,-95.693184,-98.781937,-107.411171,-34.826149,-66.849609,-45.68362,-77.333298,-73.04953,-89.57943,-18.624098
1437,3.991667,-104.24063155355536,-70.34306670819082,-95.69054752547255,-98.77511877281728,-107.41093045670567,-34.821995752475246,-66.87503507632763,-45.705669468586855,-77.39492759243925,-73.05804953339334,-89.72835580450045,-18.65356430351035
1438,3.994444,-104.240929,-70.338669,-95.687912,-98.768303,-107.41069,-34.817844,-66.900452,-45.727711,-77.456535,-73.066566,-89.877228,-18.68302
1439,3.997222,-104.24210133333332,-70.33542633333333,-95.68592066666666,-98.763054,-107.40895066666667,-34.81409166666667,-66.94280766666667,-45.725788333333334,-77.531331,-73.07620966666666,-89.86771900000002,-18.685639333333334
1440,4.0,-104.24327366666667,-70.33218366666667,-95.68392933333334,-98.757805,-107.40721133333335,-34.81033933333333,-66.98516333333333,-45.72386566666667,-77.606127,-73.08585333333333,-89.85821,-18.68825866666667
1441,4.002778,-104.244446,-70.328941,-95.681938,-98.752556,-107.405472,-34.806587,-67.027519,-45.721943,-77.680923,-73.095497,-89.848701,-18.690878
1442,4.005556,-104.2453961710171,-70.32314195625563,-95.6808888111611,-98.74640939369937,-107.4043502981098,-34.80269930027003,-67.01318842070206,-45.79788816903691,-77.74894024212422,-73.1022427141314,-89.67420459315932,-18.65837765040504
1443,4.008333,-104.246346,-70.317345,-95.67984,-98.740265,-107.403229,-34.798813,-66.998863,-45.873806,-77.816933,-73.108986,-89.499771,-18.625889
1444,4.011111,-104.248199,-70.315338,-95.678726,-98.735306,-107.402328,-34.794575,-67.015915,-45.904175,-77.897232,-73.116096,-89.48822,-18.626575
1445,4.013889,-104.2482715,-70.3106535,-95.675991,-98.7311175,-107.40214900000002,-34.790995,-67.0308455,-45.92523,-77.947609,-73.125175,-89.4733465,-18.628968999999994
1446,4.016667,-104.248344,-70.305969,-95.673256,-98.726929,-107.40197,-34.787415,-67.045776,-45.946285,-77.997986,-73.134254,-89.458473,-18.631363
1447,4.019444,-104.23890626569063,-70.28351339085563,-95.66879640393616,-98.71795648733949,-107.4023105849034,-34.78055897923917,-67.06542461634466,-45.96117909108364,-78.06452869194766,-73.1416605552622,-89.45130305460218,-18.63114371930877
1448,4.022222,-104.2294651328453,-70.26104969542781,-95.66433520196806,-98.70898074366976,-107.4026512924517,-34.773700489619586,-67.08508030817232,-45.976078545541824,-78.13109534597385,-73.14906977763113,-89.4441305273011,-18.630924359654387
1449,4.025,-104.220024,-70.238586,-95.659874,-98.700005,-107.402992,-34.766842,-67.104736,-45.990978,-78.197662,-73.156479,-89.436958,-18.630705
1450,4.027778,-104.21789007728309,-70.23290165126605,-95.6521267370695,-98.69761904704188,-107.40408079731189,-34.76340825465019,-67.12098094923796,-46.007309626305045,-78.2509927325093,-73.16103154626185,-89.4312759848794,-18.6322538525141
1451,4.030556,-104.21575615456618,-70.2272173025321,-95.64437947413897,-98.69523309408376,-107.40516959462379,-34.75997450930037,-67.13722589847593,-46.0236412526101,-78.3043234650186,-73.1655840925237,-89.4255939697588,-18.633802705028202
1452,4.033333,-104.213623,-70.221535,-95.636635,-98.692848,-107.406258,-34.756542,-67.153465,-46.039967,-78.357635,-73.170135,-89.419914,-18.635351
1453,4.036111,-104.209496,-70.21608,-95.634804,-98.689247,-107.405487,-34.753883,-67.169579,-46.054573,-78.427101,-73.174187,-89.416069,-18.639275
1454,4.038889,-104.185917,-70.15003200000001,-95.63007,-98.6818085,-107.40465549999999,-34.750568,-67.185593,-46.0662765,-78.4693715,-73.1728405,-89.41296399999999,-18.6433945
1455,4.041667,-104.162338,-70.083984,-95.625336,-98.67437,-107.403824,-34.747253,-67.201607,-46.07798,-78.511642,-73.171494,-89.409859,-18.647514
1456,4.044444,-104.15940137165487,-70.07998462678508,-95.62400098715949,-98.67129340525621,-107.40428922164887,-34.744258052322095,-67.21458388467539,-46.088161555742225,-78.56829206684267,-73.17203786943477,-89.40879092307692,-18.65226352646106
1457,4.047222,-104.15646368582745,-70.07598381339254,-95.62266549357975,-98.66821570262809,-107.40475461082443,-34.741262026161046,-67.22756544233769,-46.09834677787111,-78.62496253342132,-73.17258193471739,-89.40772246153847,-18.657014763230528
1458,4.05,-104.153526,-70.071983,-95.62133,-98.665138,-107.40522,-34.738266,-67.240547,-46.108532,-78.681633,-73.173126,-89.406654,-18.661766
1459,4.052778,-104.15130573358934,-70.0689539698788,-95.62171404608186,-98.66216997719908,-107.40554303876155,-34.73577603456138,-67.24842394515781,-46.11980968654746,-78.71556740513621,-73.17034866674666,-89.40760278051123,-18.663227175327012
