,Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
6066,16.85,-104.459724,-76.524231,-96.125473,-104.404831,-107.231796,-39.871693,-70.203659,-5.61168,-78.439438,-33.367695,-101.080147,-21.108362
6067,16.852778,-104.510841,-76.5058135,-96.158928,-104.417694,-107.234699,-39.868807,-70.20379650000001,-5.608845499999999,-78.41271599999999,-33.389395,-101.08047099999999,-21.1066665
6068,16.855556,-104.561958,-76.487396,-96.192383,-104.430557,-107.237602,-39.865921,-70.203934,-5.606011,-78.385994,-33.411095,-101.080795,-21.104971
6069,16.858333,-104.53480651818076,-76.49501617064682,-96.2057261300852,-104.4291789974799,-107.21875952346095,-39.873435529341165,-70.20316351830074,-5.606505547941917,-78.38657619356775,-33.41027986235449,-101.08324874426977,-21.102730871114844
6070,16.861111,-104.50764525909035,-76.50263908532341,-96.2190740650426,-104.42780049873996,-107.19991026173047,-39.88095276467059,-70.20239275915037,-5.607000273970959,-78.38715859678388,-33.40946443117725,-101.08570337213489,-21.10048993555742
6071,16.863889,-104.480484,-76.510262,-96.232422,-104.426422,-107.181061,-39.88847,-70.201622,-5.607495,-78.387741,-33.408649,-101.088158,-21.098249
6072,16.866667,-104.580154,-76.48101,-96.243896,-104.425552,-107.278107,-39.851749,-70.198914,-5.610409,-78.389679,-33.407673,-101.096931,-21.098507
6073,16.869444,-104.58529157497749,-76.4792098241224,-96.25563938559857,-104.42291647452745,-107.28155837857786,-39.849138470027,-70.19942090873087,-5.609050244644464,-78.39118572871287,-33.40657269810981,-101.07682761962195,-21.16794599747978
6074,16.872222,-104.590431,-76.477409,-96.267387,-104.42028,-107.285011,-39.846527,-70.199928,-5.607691,-78.392693,-33.405472,-101.056717,-21.23741
6075,16.875,-104.59613266666666,-76.47495233333333,-96.278226,-104.41828133333334,-107.29118333333335,-39.83990333333334,-70.270706,-5.588179666666667,-78.394506,-33.405225333333334,-101.069603,-21.185378
6076,16.877778,-104.60183433333333,-76.47249566666666,-96.289065,-104.41628266666666,-107.29735566666666,-39.83327966666667,-70.341484,-5.568668333333333,-78.396319,-33.40497866666667,-101.08248900000001,-21.133346
6077,16.880556,-104.607536,-76.470039,-96.299904,-104.414284,-107.303528,-39.826656,-70.412262,-5.549157,-78.398132,-33.404732,-101.095375,-21.081314
6078,16.883333,-104.614952,-76.469231,-96.309601,-104.412102,-107.306671,-39.825485,-70.411705,-5.547121,-78.398979,-33.405159,-101.062584,-21.228802
6079,16.886111,-104.622078,-76.46697649999999,-96.31781000000002,-104.40913400000002,-107.310833,-39.82213,-70.41107199999999,-5.5488435,-78.4010965,-33.4070435,-101.080738,-21.151310000000002
6080,16.888889,-104.629204,-76.464722,-96.326019,-104.406166,-107.314995,-39.818775,-70.410439,-5.550566,-78.403214,-33.408928,-101.098892,-21.073818
6081,16.891667,-104.64308599903998,-76.45565457866313,-96.33542979587185,-104.40165145829833,-107.31797069038761,-39.815930325333014,-70.33923278927149,-5.571382497779932,-78.40656340189608,-33.4073714798992,-101.0975491722069,-21.070999328453134
6082,16.894444,-104.65696300096005,-76.44659042133685,-96.34483720412818,-104.39713854170166,-107.32094530961238,-39.81308667466699,-70.2680522107284,-5.592191502220095,-78.40991159810393,-33.40581552010081,-101.09620682779311,-21.06818167154686
6083,16.897222,-104.670845,-76.437523,-96.354248,-104.392624,-107.323921,-39.810242,-70.196846,-5.613008,-78.413261,-33.404259,-101.094864,-21.065363
6084,16.9,-104.666901,-76.455734,-96.363266,-104.386208,-107.32827,-39.806713,-70.193939,-5.61286,-78.417,-33.404305,-101.092995,-21.063814
6085,16.902778,-104.675007,-76.4544105,-96.3723185,-104.3818055,-107.3318825,-39.8031425,-70.19322199999999,-5.6122605,-78.4206545,-33.401995,-101.091034,-21.0620395
6086,16.905556,-104.683113,-76.453087,-96.381371,-104.377403,-107.335495,-39.799572,-70.192505,-5.611661,-78.424309,-33.399685,-101.089073,-21.060265
6087,16.908333,-104.693817,-76.449707,-96.389526,-104.373932,-107.336258,-39.796387,-70.19278,-5.612513,-78.428963,-33.39994,-101.094093,-21.056873
6088,16.911111,-104.722832,-76.427055,-96.398544,-104.371178,-107.338501,-39.792408,-70.193542,-5.612092,-78.431046,-33.400497,-101.098892,-21.055832
6089,16.913889,-104.72764924468979,-76.43175289703588,-96.40913993807753,-104.36863202784112,-107.34121999291972,-39.78944631129245,-70.19224484435377,-5.614953676707071,-78.4343193927757,-33.402030850714034,-101.09879798871955,-21.053429711748468
6090,16.916667,-104.73246648937956,-76.43645079407176,-96.41973587615506,-104.36608605568222,-107.34393898583943,-39.7864846225849,-70.19094768870754,-5.617815353414138,-78.43759278555143,-33.40356470142806,-101.0987039774391,-21.051027423496937
6091,16.919444,-104.737282,-76.441147,-96.430328,-104.363541,-107.346657,-39.783524,-70.189651,-5.620676,-78.440865,-33.405098,-101.09861,-21.048626
6092,16.922222,-104.78154000000004,-76.42425799999998,-96.44396200000001,-104.35787233333333,-107.34980266666666,-39.78030566666666,-70.18805666666667,-5.625060333333337,-78.46358533333336,-33.390384666666655,-101.10251866666667,-21.046876333333326
6093,16.925,-104.82579800000002,-76.40736899999999,-96.45759600000001,-104.35220366666667,-107.35294833333333,-39.77708733333333,-70.18646233333332,-5.629444666666669,-78.4863056666667,-33.37567133333332,-101.10642733333333,-21.045126666666665
6094,16.927778,-104.870056,-76.39048,-96.47123,-104.346535,-107.356094,-39.773869,-70.184868,-5.633829,-78.509026,-33.360958,-101.110336,-21.043377
6095,16.930556,-104.8775312302892,-76.3885571026041,-96.48247434921397,-104.3453115198608,-107.35977944221769,-39.7708563051722,-70.18241103852154,-5.639271986439456,-78.49420522164887,-33.37778168534741,-101.11288463914556,-21.042324540381617
6096,16.933333,-104.8850037697108,-76.3866348973959,-96.49371465078603,-104.3440884801392,-107.36346355778231,-39.767844694827794,-70.17995496147846,-5.644713013560544,-78.47938977835113,-33.39459931465259,-101.11543236085444,-21.041272459618384
6097,16.936111,-104.892479,-76.384712,-96.504959,-104.342865,-107.367149,-39.764832,-70.177498,-5.650156,-78.464569,-33.411423,-101.117981,-21.04022
6098,16.938889,-104.897415,-76.38266,-96.518021,-104.341103,-107.370667,-39.761925,-70.177338,-5.653491,-78.464104,-33.414131,-101.114021,-21.03956
6099,16.941667,-104.90656414671467,-76.37767710315032,-96.52975711233123,-104.33969124590459,-107.3751118,-39.75942755049505,-70.17481604608462,-5.65720916921692,-78.46788868118811,-33.41421301476148,-101.11423503852384,-21.038631332853285
6100,16.944444,-104.91571,-76.372696,-96.541489,-104.33828,-107.379555,-39.756931,-70.172295,-5.660926,-78.471672,-33.414295,-101.114449,-21.037703
6101,16.947222,-104.92003100000002,-76.370725,-96.560575,-104.34842433333333,-107.38531266666665,-39.75392633333334,-70.17134133333333,-5.663747333333333,-78.475446,-33.415152,-101.115911,-21.035248666666668
6102,16.95,-104.924352,-76.368754,-96.579661,-104.35856866666667,-107.39107033333333,-39.75092166666667,-70.17038766666667,-5.666568666666667,-78.47922,-33.416009,-101.117373,-21.03279433333333
6103,16.952778,-104.928673,-76.366783,-96.598747,-104.368713,-107.396828,-39.747917,-70.169434,-5.66939,-78.482994,-33.416866,-101.118835,-21.03034
6104,16.955556,-104.937698,-76.363541,-96.607758,-104.366348,-107.401398,-39.743721,-70.167839,-5.672585,-78.487656,-33.419151,-101.117706,-21.030504
6105,16.958333,-104.94132534689469,-76.36069151305131,-96.618643040144,-104.36614603636363,-107.40671054347435,-39.74056856759676,-70.16664921422142,-5.672939936093609,-78.4892842068407,-33.421315610261026,-101.1200060858686,-21.025106471827183
6106,16.961111,-104.944954,-76.357841,-96.629532,-104.365944,-107.412025,-39.737415,-70.165459,-5.673295,-78.490913,-33.423481,-101.122307,-21.019707
6107,16.963889,-104.948784,-76.353714,-96.63662,-104.362381,-107.416771,-39.73391,-70.165215,-5.671145,-78.494263,-33.423786,-101.126633,-21.017893
6108,16.966667,-104.95158050333033,-76.35184466354636,-96.64754696669667,-104.35976352889288,-107.4248329510351,-39.73137054293429,-70.16323864428443,-5.671705100810081,-78.49726153969397,-33.424167568676864,-101.12346993069306,-21.016399231143115
6109,16.969444,-104.954376,-76.349976,-96.65847,-104.357147,-107.432892,-39.728832,-70.161263,-5.672265,-78.500259,-33.424549,-101.120308,-21.014906
6110,16.972222,-104.962936,-76.344971,-96.667496,-104.354431,-107.437202,-39.724861,-70.164658,-5.673178,-78.506157,-33.423649,-101.119598,-21.012964
6111,16.975,-104.9665945,-76.3436815,-96.6775095,-104.350002,-107.38655849999996,-39.77934650000003,-70.1653445,-5.673664,-78.5106165,-33.423395,-101.1198155,-21.0111055
6112,16.977778,-104.970253,-76.342392,-96.687523,-104.345573,-107.335915,-39.833832,-70.166031,-5.67415,-78.515076,-33.423141,-101.120033,-21.009247
6113,16.980556,-104.976395,-76.339317,-96.696648,-104.343094,-107.340004,-39.83326,-70.165604,-5.67617,-78.518059,-33.424198,-101.115158,-21.00663
6114,16.983333,-104.98191750567057,-76.33782576849684,-96.70728508478847,-104.34159876921692,-107.34271951107111,-39.830279036723674,-70.16523006732673,-5.677139325472546,-78.52245270891089,-33.4268525220522,-101.11966618829882,-21.0047363409541
6115,16.986111,-104.987442,-76.336334,-96.717926,-104.340103,-107.345436,-39.827297,-70.164856,-5.678109,-78.526848,-33.429508,-101.124176,-21.002842
6116,16.988889,-104.994392,-76.334526,-96.727959,-104.338028,-107.451752,-39.707817,-70.165405,-5.681185,-78.533295,-33.429459,-101.126602,-21.000154
6117,16.991667,-104.94927537965799,-76.36768546822681,-96.73649403618361,-104.33474290873087,-107.45550617569756,-39.70420384968497,-70.1664771929793,-5.683219366156615,-78.53624053015301,-33.432159986138615,-101.14895652349236,-21.00274946714671
6118,16.994444,-104.904175,-76.400833,-96.745026,-104.331459,-107.459259,-39.700592,-70.167549,-5.685253,-78.539185,-33.43486,-101.171303,-21.005344
6119,16.997222,-104.917717,-76.38997400000001,-96.75330366666667,-104.327029,-107.46123,-39.69737,-70.16743199999999,-5.689439666666667,-78.55806,-33.424423,-101.17510999999999,-21.002845666666666
6120,17.0,-104.931259,-76.379115,-96.76158133333333,-104.322599,-107.463201,-39.694148,-70.167315,-5.693626333333333,-78.576935,-33.413986,-101.178917,-21.00034733333333
6121,17.002778,-104.944801,-76.368256,-96.769859,-104.318169,-107.465172,-39.690926,-70.167198,-5.697813,-78.59581,-33.403549,-101.182724,-20.997849
6122,17.005556,-104.95410511640463,-76.36168887867515,-96.77873839877594,-104.31150753402136,-107.4671712398896,-39.68802365174607,-70.24047945973837,-5.67769425261011,-78.58394991023641,-33.4164188775951,-101.18537931861275,-20.996015113284532
6123,17.008333,-104.96340588359536,-76.35512412132485,-96.78761460122405,-104.30484846597864,-107.4691697601104,-39.68512234825393,-70.31373454026163,-5.657582747389889,-78.57209408976358,-33.4292841224049,-101.18803368138725,-20.994181886715467
6124,17.011111,-104.97271,-76.348557,-96.796494,-104.298187,-107.471169,-39.68222,-70.387016,-5.637464,-78.560234,-33.442154,-101.190689,-20.992348
6125,17.013889,-104.982292,-76.347664,-96.805786,-104.292618,-107.478592,-39.670479,-70.385803,-5.635733,-78.561157,-33.443676,-101.191971,-20.989483
6126,17.016667,-104.9915251618362,-76.34609971845184,-96.81535122160217,-104.29093169648965,-107.43006026498647,-39.72733023240328,-70.39601283762377,-5.641809093609366,-78.56638794149416,-33.4422757479748,-101.19314621152115,-20.987326111791177
6127,17.019444,-105.000755,-76.344536,-96.824913,-104.289246,-107.381546,-39.784161,-70.406219,-5.647883,-78.571617,-33.440876,-101.194321,-20.98517
6128,17.022222,-105.008158,-76.34347033333334,-96.83500666666666,-104.287552,-107.38664,-39.778934666666665,-70.41508966666666,-5.652514333333332,-78.575157,-33.441332333333335,-101.19535333333333,-20.982643
6129,17.025,-105.01556099999999,-76.34240466666667,-96.84510033333333,-104.285858,-107.391734,-39.77370833333334,-70.42396033333331,-5.657145666666663,-78.578697,-33.44178866666667,-101.19638566666667,-20.980116000000002
6130,17.027778,-105.022964,-76.341339,-96.855194,-104.284164,-107.396828,-39.768482,-70.432831,-5.661777,-78.582237,-33.442245,-101.197418,-20.977589
6131,17.030556,-105.02857767358694,-76.34079460134406,-96.8661409801992,-104.28375195055803,-107.43674712324493,-39.72819283235329,-70.43363476311052,-5.661117254170167,-78.58934585299413,-33.44019908784351,-101.19966393615745,-20.974762994239768
6132,17.033333,-105.03418932641306,-76.34025039865595,-96.87708401980079,-104.28334004944197,-107.47665187675507,-39.687918167646714,-70.43443823688948,-5.660457745829834,-78.59645214700588,-33.43815391215649,-101.20190906384255,-20.97193800576023
6133,17.036111,-105.039803,-76.339706,-96.888031,-104.282928,-107.516571,-39.647629,-70.435242,-5.659798,-78.603561,-33.436108,-101.204155,-20.969112
6134,17.038889,-105.120918,-76.309731,-96.901871,-104.284195,-107.521057,-39.645149,-70.436348,-5.658287,-78.611122,-33.433014,-101.203201,-20.966717
6135,17.041667,-105.12566085364537,-76.30891785364538,-96.91900208334833,-104.27890704824482,-107.52682603834384,-39.642751068406845,-70.43645101854185,-5.659667248424842,-78.61605538793879,-33.43183878847885,-101.20758478901891,-20.95770587812781
6136,17.044444,-105.130402,-76.308105,-96.936127,-104.273621,-107.532593,-39.640354,-70.436554,-5.661047,-78.620987,-33.430664,-101.211967,-20.948698
6137,17.047222,-105.13678,-76.304314,-96.945885,-104.269394,-107.535675,-39.63858,-70.435081,-5.662939,-78.625343,-33.428352,-101.215706,-20.9468
6138,17.05,-105.1415635,-76.3021815,-96.958584,-104.26797850000001,-107.541317,-39.6356105,-70.43563449999999,-5.661453,-78.63008500000002,-33.4253235,-101.2165185,-20.944492
6139,17.052778,-105.146347,-76.300049,-96.971283,-104.266563,-107.546959,-39.632641,-70.436188,-5.659967,-78.634827,-33.422295,-101.217331,-20.942184
6140,17.055556,-105.15402558802353,-76.29687728609144,-96.98143121768871,-104.26560421828873,-107.54987368306732,-39.630364726869075,-70.43547824816993,-5.66134416524661,-78.6514023222129,-33.411582047881915,-101.21945725513021,-20.940438790591624
6141,17.058333,-105.16170141197648,-76.29370671390856,-96.99157578231129,-104.26464578171127,-107.55278731693267,-39.628089273130925,-70.43476875183008,-5.66272083475339,-78.66797167778711,-33.400872952118085,-101.22158274486979,-20.938694209408375
6142,17.061111,-105.16938,-76.290535,-97.001724,-104.263687,-107.555702,-39.625813,-70.434059,-5.664098,-78.684547,-33.39016,-101.223709,-20.936949
6143,17.063889,-105.17514,-76.289436,-97.010193,-104.259064,-107.559326,-39.623856,-70.434509,-5.663302,-78.690392,-33.38834,-101.226578,-20.93384
6144,17.066667,-105.18541,-76.285149,-97.042511,-104.284134,-107.563446,-39.620529,-70.435593,-5.664936,-78.694908,-33.387035,-101.230278,-20.93116
6145,17.069444,-105.195572,-76.281212,-97.052261,-104.279419,-107.568069,-39.617886,-70.43795,-5.664408,-78.702888,-33.377708,-101.231895,-20.929586
6146,17.072222,-105.2430115,-76.26852799999999,-97.062225,-104.276989,-107.57209,-39.615351,-70.43151850000001,-5.6717815,-78.7054975,-33.3771495,-101.1972465,-20.977615999999998
6147,17.075,-105.290451,-76.255844,-97.072189,-104.274559,-107.576111,-39.612816,-70.425087,-5.679155,-78.708107,-33.376591,-101.162598,-21.025646
6148,17.077778,-105.29887501080043,-76.25357006048242,-97.0687782574103,-104.23887471822873,-107.57951140801632,-39.60998766062643,-70.42787466782671,-5.677668821672867,-78.7081986776671,-33.37976904800192,-101.17834422272891,-21.01376490771631
6149,17.080556,-105.30729902160087,-76.25129612096484,-97.0653675148206,-104.20319043645743,-107.58291181603263,-39.60715932125285,-70.43066233565342,-5.676182643345733,-78.70829035533421,-33.382947096003846,-101.19409044545782,-21.00188381543261
6150,17.083333,-105.31572,-76.249023,-97.061958,-104.167519,-107.586311,-39.604332,-70.433449,-5.674697,-78.708382,-33.386124,-101.209831,-20.990007
6151,17.086111,-105.33049,-76.243164,-97.074112,-104.162933,-107.589195,-39.601398,-70.44886,-5.650276,-78.711624,-33.38456,-101.211426,-20.989483
6152,17.088889,-105.339504,-76.240719,-97.08746350000001,-104.16044199999999,-107.5928305,-39.598728,-70.450134,-5.652866000000001,-78.7142255,-33.384985,-101.21345550000001,-20.986700999999996
6153,17.091667,-105.348518,-76.238274,-97.100815,-104.157951,-107.596466,-39.596058,-70.451408,-5.655456,-78.716827,-33.38541,-101.215485,-20.983919
6154,17.094444,-105.312302,-76.247314,-97.107719,-104.156555,-107.64077,-39.590549,-70.45224,-5.655372,-78.718094,-33.386654,-101.217941,-20.980299
6155,17.097222,-105.319054,-76.2463835,-97.117088,-104.1543425,-107.6469805,-39.58338500000001,-70.45184350000001,-5.656885999999999,-78.702511,-33.40054149999999,-101.22165299999999,-20.9774275
6156,17.1,-105.325806,-76.245453,-97.126457,-104.15213,-107.653191,-39.576221,-70.451447,-5.6584,-78.686928,-33.414429,-101.225365,-20.974556
6157,17.102778,-105.333015,-76.243141,-97.134659,-104.151657,-107.654213,-39.574982,-70.45359,-5.660674,-78.687729,-33.415802,-101.227188,-20.972406
6158,17.105556,-105.34012728010802,-76.24179425760576,-97.14460579027903,-104.14957012439245,-107.65817321278128,-39.57241203744374,-70.45462018541855,-5.660923044824482,-78.6931239710171,-33.4145407729973,-101.24304085328535,-20.937353190999094
6159,17.108333,-105.347237,-76.240448,-97.154549,-104.147484,-107.662132,-39.569843,-70.45565,-5.661172,-78.698517,-33.41328,-101.258888,-20.902313
6160,17.111111,-105.352577,-76.239655,-97.167801,-104.156898,-107.66478,-39.567375,-70.458519,-5.664009,-78.699371,-33.415073,-101.258347,-20.903038
6161,17.113889,-105.33294649999998,-76.264927,-97.17762400000002,-104.155178,-107.669712,-39.565193,-70.460556,-5.663015,-78.70156449999999,-33.416803,-101.249878,-20.931053
6162,17.116667,-105.313316,-76.290199,-97.187447,-104.153458,-107.674644,-39.563011,-70.462593,-5.662021,-78.703758,-33.418533,-101.241409,-20.959068
6163,17.119444,-105.29306,-76.248291,-97.198952,-104.151443,-107.677368,-39.560806,-70.462402,-5.663994,-78.705063,-33.418976,-101.245522,-20.952522
6164,17.122222,-105.3011245,-76.246258,-97.2097665,-104.149456,-107.68221650000001,-39.557903,-70.4628065,-5.665648,-78.72890849999999,-33.403824,-101.24731449999999,-20.950866499999997
6165,17.125,-105.309189,-76.244225,-97.220581,-104.147469,-107.687065,-39.555,-70.463211,-5.667302,-78.752754,-33.388672,-101.249107,-20.949211
6166,17.127778,-105.31118,-76.243591,-97.229164,-104.146423,-107.692314,-39.553143,-70.195824,-5.731306,-78.756149,-33.388569,-101.251343,-20.951006
6167,17.130556,-105.3189518988299,-76.24011137371738,-97.2395153630963,-104.14429411683167,-107.69674379729973,-39.5511261369937,-70.3273326696669,-5.705982442124224,-78.75913653771377,-33.39011427812781,-101.25218965238525,-20.950693943834384
6168,17.133333,-105.326721,-76.236633,-97.249863,-104.142166,-107.701172,-39.54911,-70.458794,-5.680668,-78.762123,-33.391659,-101.253036,-20.950382
6169,17.136111,-105.330063,-76.234337,-97.260513,-104.139175,-107.704041,-39.5476,-70.457611,-5.680549,-78.7677,-33.391155,-101.253983,-20.946957
6170,17.138889,-105.37317299999998,-76.214943,-97.27054199999998,-104.1377485,-107.7085725,-39.5450305,-70.459259,-5.683856999999998,-78.7713165,-33.392661999999994,-101.2574005,-20.945304
6171,17.141667,-105.416283,-76.195549,-97.280571,-104.136322,-107.713104,-39.542461,-70.460907,-5.687165,-78.774933,-33.394169,-101.260818,-20.943651
6172,17.144444,-105.4211468323533,-76.19354814700588,-97.28929190639626,-104.13509896027841,-107.71872798319933,-39.54014855514221,-70.46100630949239,-5.689059211928477,-78.76467379623185,-33.40698059102364,-101.26261823448938,-20.942810868354734
6173,17.147222,-105.42601241617665,-76.19154657350293,-97.29801595319813,-104.13387548013921,-107.72435399159967,-39.537835277571105,-70.46110565474619,-5.690954105964238,-78.75441089811592,-33.41979679551182,-101.2644191172447,-20.941970434177367
6174,17.15,-105.430878,-76.189545,-97.30674,-104.132652,-107.72998,-39.535522,-70.461205,-5.692849,-78.744148,-33.432613,-101.26622,-20.94113
6175,17.152778,-105.437103,-76.18573,-97.314796,-104.131844,-107.737686,-39.532639,-70.460945,-5.696061,-78.75,-33.431004,-101.270485,-20.937994
6176,17.155556,-105.44080416615661,-76.18474932349235,-97.32335053969399,-104.13023371017101,-107.74135666066607,-39.5300330309631,-70.4628068351035,-5.696977664986499,-78.75455531989198,-33.43313838415842,-101.27293044014401,-20.936889301170115
6177,17.158333,-105.444504,-76.183769,-97.331902,-104.128624,-107.745026,-39.527428,-70.464668,-5.697894,-78.759109,-33.435272,-101.275375,-20.935785
6178,17.161111,-105.449618,-76.18192533333333,-97.33988233333332,-104.12698633333333,-107.74943066666667,-39.52505133333333,-70.46515366666667,-5.699721999999999,-78.7652813333333,-33.436793,-101.263692,-20.945321999999997
6179,17.163889,-105.454732,-76.18008166666667,-97.34786266666667,-104.12534866666667,-107.75383533333333,-39.52267466666667,-70.46563933333334,-5.701550000000001,-78.77145366666667,-33.438314,-101.25200899999999,-20.954859000000003
6180,17.166667,-105.459846,-76.178238,-97.355843,-104.123711,-107.75824,-39.520298,-70.466125,-5.703378,-78.777626,-33.439835,-101.240326,-20.964396
6181,17.169444,-105.465141,-76.175781,-97.365509,-104.122223,-107.765076,-39.5182,-70.465996,-5.708551,-78.782089,-33.440228,-101.319656,-20.863714
6182,17.172222,-105.4690095,-76.175209,-97.38063050000001,-104.117615,-107.7696075,-39.515518,-70.467556,-5.711600000000002,-78.7913815,-33.4442025,-101.3221245,-20.863513
6183,17.175,-105.472878,-76.174637,-97.395752,-104.113007,-107.774139,-39.512836,-70.469116,-5.714649,-78.800674,-33.448177,-101.324593,-20.863312
6184,17.177778,-105.476593,-76.174187,-97.403313,-104.112206,-107.776665,-39.511658,-70.470016,-5.714956,-78.803703,-33.45052,-101.324989,-20.862608
6185,17.180556,-105.48225101836184,-76.17211112637264,-97.41149297227722,-104.11082475139514,-107.78179292295229,-39.50925406732673,-70.35469224338439,-5.745138932493235,-78.80670604050405,-33.45220030243024,-101.3277895040504,-20.86189187110711
6186,17.183333,-105.487907,-76.170036,-97.41967,-104.109444,-107.786919,-39.506851,-70.23941,-5.775311,-78.809708,-33.45388,-101.330589,-20.861176
6187,17.186111,-105.490196,-76.171471,-97.427109,-104.10894,-107.791611,-39.505005,-70.473198,-5.716124,-78.813217,-33.452816,-101.25425,-20.961094
6188,17.188889,-105.46439749999999,-76.1746485,-97.4364395,-104.107151,-107.7977945,-39.503521,-70.47568899999999,-5.718407,-78.81645599999999,-33.4542065,-101.280411,-20.9410085
6189,17.191667,-105.438599,-76.177826,-97.44577,-104.105362,-107.803978,-39.502037,-70.47818,-5.72069,-78.819695,-33.455597,-101.306572,-20.920923
6190,17.194444,-105.44482817124685,-76.17562919404776,-97.45309257542301,-104.10399666110644,-107.8080180301212,-39.50070232041283,-70.47827164466578,-5.721599781591264,-78.8241266027841,-33.45422399627985,-101.30896942445698,-20.919176419296768
6191,17.197222,-105.45105958562343,-76.17343159702388,-97.4604177877115,-104.10263083055321,-107.81205951506061,-39.49936716020641,-70.4783633223329,-5.722509890795632,-78.82855980139206,-33.452850498139924,-101.3113677122285,-20.91742920964839
6192,17.2,-105.457291,-76.171234,-97.467743,-104.101265,-107.816101,-39.498032,-70.478455,-5.72342,-78.832993,-33.451477,-101.313766,-20.915682
6193,17.202778,-105.461823,-76.174591,-97.474411,-104.099945,-107.825043,-39.485264,-70.480171,-5.721659,-78.864838,-33.433945,-101.327766,-20.928434
6194,17.205556,-105.469544889829,-76.17137092043205,-97.4862386288029,-104.1215783936994,-107.82944179171919,-39.48417280360036,-70.36425963762366,-5.755653118451873,-78.86726843744376,-33.43454210747075,-101.32862865526553,-20.92756784410441
6195,17.208333,-105.477264,-76.168152,-97.498062,-104.143204,-107.833839,-39.483082,-70.24839,-5.789635,-78.869698,-33.435139,-101.329491,-20.926702
6196,17.211111,-105.493416,-76.152809,-97.504425,-104.144142,-107.839142,-39.481567,-70.249107,-5.789453,-78.873825,-33.434082,-101.33493,-20.924789
6197,17.213889,-105.499321,-76.151245,-97.5114095,-104.14381,-107.8431055,-39.481191499999994,-70.36645500000007,-5.75753599999998,-78.8740615,-33.433037,-101.3360555,-20.924585
6198,17.216667,-105.505226,-76.149681,-97.518394,-104.143478,-107.847069,-39.480816,-70.483803,-5.725619,-78.874298,-33.431992,-101.337181,-20.924381
6199,17.219444,-105.513466,-76.141151,-97.526428,-104.142639,-107.853722,-39.479542,-70.484741,-5.729824,-78.857185,-33.450741,-101.340508,-20.928705
6200,17.222222,-105.516922,-76.142448,-97.530785,-104.142868,-107.85762,-39.479004,-70.483658,-5.731463,-78.853073,-33.451599,-101.341103,-20.929134
6201,17.225,-105.525658,-76.138374,-97.537926,-104.142128,-107.861137,-39.478706,-70.484344,-5.73324,-78.855789,-33.452858,-101.341995,-20.929045
6202,17.227778,-105.533741,-76.1357155,-97.54409799999999,-104.142742,-107.865398,-39.4814375,-70.4839935,-5.737185500000001,-78.8709565,-33.447689,-101.3446615,-20.9295515
6203,17.230556,-105.541824,-76.133057,-97.55027,-104.143356,-107.869659,-39.484169,-70.483643,-5.741131,-78.886124,-33.44252,-101.347328,-20.930058
6204,17.233333,-105.54538,-76.132339,-97.556946,-104.140961,-107.87368,-39.483284,-70.485069,-5.741018,-78.89225,-33.444118,-101.349197,-20.932276
6205,17.236111,-105.57316600000001,-76.15717650000002,-97.5646705,-104.142773,-107.878906,-39.48282599999999,-70.4868965,-5.742578000000002,-78.895767,-33.44442900000001,-101.353378,-20.933943000000003
6206,17.238889,-105.600952,-76.182014,-97.572395,-104.144585,-107.884132,-39.482368,-70.488724,-5.744138,-78.899284,-33.44474,-101.357559,-20.93561
6207,17.241667,-105.60754479107165,-76.18174963494539,-97.57756095319813,-104.14355220940838,-107.88824482683307,-39.48210096795872,-70.48990647521902,-5.745326475939037,-78.9041549177967,-33.4466285599424,-101.36076138425537,-20.934742562582503
6208,17.244444,-105.61413520892837,-76.1814853650546,-97.58272504680187,-104.14251979059162,-107.89235617316692,-39.48183403204128,-70.49108852478099,-5.746514524060963,-78.9090240822033,-33.44851644005761,-101.36396261574463,-20.9338754374175
6209,17.247222,-105.620728,-76.181221,-97.587891,-104.141487,-107.896469,-39.481567,-70.492271,-5.747703,-78.913895,-33.450405,-101.367165,-20.933008
6210,17.25,-105.623993,-76.181129,-97.596428,-104.140495,-107.900024,-39.481258,-70.267036,-5.827236,-78.917328,-33.453861,-101.371529,-20.933998
6211,17.252778,-105.63097400000001,-76.1815795,-97.6020965,-104.13948450000002,-107.904148,-39.481078999999994,-70.38262900000001,-5.790512,-78.9210855,-33.4556275,-101.374924,-20.934476
6212,17.255556,-105.637955,-76.18203,-97.607765,-104.138474,-107.908272,-39.4809,-70.498222,-5.753788,-78.924843,-33.457394,-101.378319,-20.934954
6213,17.258333,-105.644264,-76.180908,-97.612724,-104.137352,-107.912994,-39.480316,-70.274887,-5.835585,-78.928711,-33.458054,-101.383255,-20.939857
6214,17.261111,-105.651302,-76.182285,-97.6194265,-104.1379585,-107.9178465,-39.479929,-70.27775550000001,-5.837638999999999,-78.9322625,-33.461423999999994,-101.387573,-20.940374
6215,17.263889,-105.65834,-76.183662,-97.626129,-104.138565,-107.922699,-39.479542,-70.280624,-5.839693,-78.935814,-33.464794,-101.391891,-20.940891
6216,17.266667,-105.665794,-76.185486,-97.630402,-104.137444,-107.924995,-39.479767,-70.28051,-5.843245,-78.941605,-33.464527,-101.395538,-20.941734
