,Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
1440,4.0,-103.20526633333333,-78.18267533333332,-97.30141966666666,-107.35151433333333,-106.26877333333333,-41.91472266666667,-71.462547,-7.513611666666667,-81.61898033333334,-34.603107333333334,-102.55405933333333,-24.206396
1441,4.002778,-103.211998,-78.171066,-97.306694,-107.346436,-106.274452,-41.908051,-71.463432,-7.51705,-81.620384,-34.607235,-102.557564,-24.203575
1442,4.005556,-103.21444729389174,-78.16772659930396,-97.30834219776791,-107.35362619608784,-106.2788751974079,-41.90473660230409,-71.46108971894876,-7.525663366854675,-81.62384074810991,-34.61347541545662,-102.55993195079803,-24.20330863470539
1443,4.008333,-103.21689570610825,-78.16438840069603,-97.3099898022321,-107.36081380391214,-106.28329680259212,-41.9014233976959,-71.45874828105124,-7.534273633145328,-81.62729625189009,-34.61971358454338,-102.56229904920197,-24.20304236529461
1444,4.011111,-103.219345,-78.161049,-97.311638,-107.368004,-106.28772,-41.898109,-71.456406,-7.542887,-81.630753,-34.625954,-102.564667,-24.202776
1445,4.013889,-103.224945,-78.158546,-97.317024,-107.364609,-106.292656,-41.894173,-71.452652,-7.548995,-81.635391,-34.63002,-102.566437,-24.200428
1446,4.016667,-103.22833310981098,-78.1561845749775,-97.3226135060306,-107.36123989360937,-106.29813848676868,-41.892240152115214,-71.44999252133213,-7.557861595859586,-81.64498672709271,-34.63397071107111,-102.56874891611162,-24.19953633951395
1447,4.019444,-103.23172,-78.153824,-97.328201,-107.357872,-106.303619,-41.890308,-71.447334,-7.566725,-81.654579,-34.63792,-102.57106,-24.198645
1448,4.022222,-103.236244,-78.151939,-97.336166,-107.355225,-106.310295,-41.888348,-71.443596,-7.574924,-81.664101,-34.64254,-102.571938,-24.197668
1449,4.025,-103.2417755,-78.149639,-97.34236150000001,-107.3538475,-106.316387,-41.886244,-71.44103249999999,-7.583234000000001,-81.67688000000001,-34.645998,-102.57577900000001,-24.1952095
1450,4.027778,-103.247307,-78.147339,-97.348557,-107.35247,-106.322479,-41.88414,-71.438469,-7.591544,-81.689659,-34.649456,-102.57962,-24.192751
1451,4.030556,-103.2559470367215,-78.14064719704788,-97.3542846872675,-107.35254900948037,-106.32844104872194,-41.88260614928598,-71.43534562522501,-7.599793323172927,-81.7020734896196,-34.6519983050522,-102.5817262527301,-24.19032637573503
1452,4.033333,-103.26458396327853,-78.13395780295212,-97.3600103127325,-107.35262799051962,-106.33440095127804,-41.88107285071403,-71.43222337477499,-7.608039676827073,-81.71448351038042,-34.6545396949478,-102.5838317472699,-24.18790262426497
1453,4.036111,-103.273224,-78.127266,-97.365738,-107.352707,-106.340363,-41.879539,-71.4291,-7.616289,-81.726898,-34.657082,-102.585938,-24.185478
1454,4.038889,-103.279877,-78.12648,-97.372383,-107.350136,-106.351761,-41.874271,-71.425812,-7.625191,-81.736824,-34.663712,-102.583458,-24.18865
1455,4.041667,-103.1908484761476,-78.18943383078307,-97.37815203834384,-107.34987245256526,-106.35782359117913,-41.873906934473446,-71.42403768064806,-7.630604974437444,-81.7476254441044,-34.667193126552654,-102.58438516687669,-24.18590800648065
1456,4.044444,-103.101852,-78.252365,-97.383919,-107.349609,-106.363884,-41.873543,-71.422264,-7.636017,-81.758423,-34.670673,-102.585312,-24.183167
1457,4.047222,-103.119316,-78.231644,-97.390625,-107.349327,-106.367561,-41.874428,-71.41967,-7.643885,-81.768188,-34.677338,-102.58918,-24.178928
1458,4.05,-103.125637,-78.231541,-97.395893,-107.3467865,-106.3724745,-41.8740885,-71.4197425,-7.652777,-81.805267,-34.663011499999996,-102.588375,-24.1799085
1459,4.052778,-103.131958,-78.231438,-97.401161,-107.344246,-106.377388,-41.873749,-71.419815,-7.661669,-81.842346,-34.648685,-102.58757,-24.180889
1460,4.055556,-103.13753833625344,-78.22860199303972,-97.40710504656187,-107.34488174294972,-106.38319736373457,-41.873053249849995,-71.41687998115924,-7.669969329293171,-81.83430103468139,-34.665800053642144,-102.58839143189728,-24.178751410176407
1461,4.058333,-103.14311666374655,-78.22576700696028,-97.41304695343814,-107.34551725705028,-106.38900463626544,-41.87235775015,-71.41394601884076,-7.678266670706829,-81.8262589653186,-34.682908946357855,-102.58921256810272,-24.176614589823593
1462,4.061111,-103.148697,-78.222931,-97.418991,-107.346153,-106.394814,-41.871662,-71.411011,-7.686567,-81.818214,-34.700024,-102.590034,-24.174477
1463,4.063889,-103.1536215,-78.21994000000002,-97.4248125,-107.34684,-106.3992005,-41.8704015,-71.40708550000001,-7.694097499999999,-81.82554599999999,-34.7037145,-102.59281899999998,-24.172193500000002
1464,4.066667,-103.158546,-78.216949,-97.430634,-107.347527,-106.403587,-41.869141,-71.40316,-7.701628,-81.832878,-34.707405,-102.595604,-24.16991
1465,4.069444,-103.165283,-78.212578,-97.435883,-107.346558,-106.411049,-41.868393,-71.397629,-7.711944,-81.838776,-34.712364,-102.598282,-24.168116
1466,4.072222,-103.1694715,-78.2125015,-97.4419255,-107.3468095,-106.4292945,-41.8707085,-71.394646,-7.718553,-81.8434525,-34.720226,-102.60083399999998,-24.164361
1467,4.075,-103.17366,-78.212425,-97.447968,-107.347061,-106.44754,-41.873024,-71.391663,-7.725162,-81.848129,-34.728088,-102.603386,-24.160606
1468,4.077778,-103.177658,-78.208687,-97.453278,-107.345459,-106.454018,-41.871758,-71.389328,-7.730274,-81.852074,-34.736351,-102.606758,-24.157536
1469,4.080556,-103.18278992367235,-78.2065806208821,-97.460889369937,-107.3443983090909,-106.45839428766877,-41.87087234059406,-71.38718761476147,-7.735482937533752,-81.85429439963997,-34.74345527866787,-102.60745612565256,-24.154104882448244
1470,4.083333,-103.18792,-78.204475,-97.468498,-107.343338,-106.462769,-41.869987,-71.385048,-7.74069,-81.856514,-34.750557,-102.608154,-24.150675
1471,4.086111,-103.19440733333333,-78.198092,-97.474871,-107.34228266666666,-106.46734633333332,-41.869202666666666,-71.384275,-7.744669666666667,-81.85781366666667,-34.75649133333334,-102.609184,-24.149072
1472,4.088889,-103.20089466666667,-78.191709,-97.481244,-107.34122733333332,-106.47192366666667,-41.86841833333334,-71.383502,-7.748649333333333,-81.85911333333333,-34.762425666666665,-102.610214,-24.147469
1473,4.091667,-103.207382,-78.185326,-97.487617,-107.340172,-106.476501,-41.867634,-71.382729,-7.752629,-81.860413,-34.76836,-102.611244,-24.145866
1474,4.094444,-103.211449,-78.187492,-97.496513,-107.338821,-106.482735,-41.866978,-71.383392,-7.755216,-81.855431,-34.788872,-102.612015,-24.145746
1475,4.097222,-103.216267,-78.187538,-97.505203,-107.32915849999998,-106.48777000000001,-41.8664075,-71.3834685,-7.7578945,-81.857033,-34.793131,-102.6127855,-24.145248499999997
1476,4.1,-103.221085,-78.187584,-97.513893,-107.319496,-106.492805,-41.865837,-71.383545,-7.760573,-81.858635,-34.79739,-102.613556,-24.144751
1477,4.102778,-103.227127,-78.192833,-97.520256,-107.318047,-106.496902,-41.865932,-71.382393,-7.763194,-81.859322,-34.800674,-102.614258,-24.143446
1478,4.105556,-103.23286153213321,-78.19297802610261,-97.52816892421242,-107.31760442034204,-106.50123628010802,-41.865775971917195,-71.38177488874888,-7.764672266066607,-81.8578832410441,-34.80636102358236,-102.61167103438343,-24.14356502142214
1479,4.108333,-103.238594,-78.193123,-97.536079,-107.317162,-106.505569,-41.86562,-71.381157,-7.76615,-81.856445,-34.812046,-102.609085,-24.143684
1480,4.111111,-103.242645,-78.190826,-97.540619,-107.317078,-106.510269,-41.86459,-71.382263,-7.765821,-81.856552,-34.815125,-102.610588,-24.140919
1481,4.113889,-103.3249205,-78.16600799999999,-97.54578,-107.31555949999998,-106.5131375,-41.86465300000001,-71.382343,-7.768954000000001,-81.8542785,-34.818312000000006,-102.61075600000001,-24.139428499999998
1482,4.116667,-103.407196,-78.14119,-97.550941,-107.314041,-106.516006,-41.864716,-71.382423,-7.772087,-81.852005,-34.821499,-102.610924,-24.137938
1483,4.119444,-103.415771,-78.140663,-97.554947,-107.311607,-106.52195,-41.864552,-71.383492,-7.773171,-81.850037,-34.824589,-102.626404,-24.105722
1484,4.122222,-103.3713185,-78.1990165,-97.5611915,-107.3113095,-106.525444,-41.864525,-71.38027600000001,-7.77626,-81.84764100000001,-34.828209,-102.6260185,-24.1049795
1485,4.125,-103.326866,-78.25737,-97.567436,-107.311012,-106.528938,-41.864498,-71.37706,-7.779349,-81.845245,-34.831829,-102.625633,-24.104237
1486,4.127778,-103.3327770426017,-78.2590638699148,-97.57158449777991,-107.3096691722069,-106.53217605520219,-41.865326099363976,-71.37261913380534,-7.785052017640705,-81.84484061814473,-34.834639670586824,-102.65330565378615,-24.067968648145925
1487,4.130556,-103.3386880852034,-78.26075773982959,-97.57573299555982,-107.30832634441377,-106.53541411040442,-41.86615419872794,-71.3681782676107,-7.790755035281411,-81.84443623628945,-34.83745034117365,-102.6809783075723,-24.031700296291852
1488,4.133333,-103.344597,-78.262451,-97.57988,-107.306984,-106.538651,-41.866982,-71.363739,-7.796456,-81.844032,-34.84026,-102.708641,-23.995445
1489,4.136111,-103.353409,-78.26667,-97.585022,-107.30703,-106.541374,-41.868687,-71.364594,-7.796874,-81.843353,-34.845673,-102.70977,-23.993687
1490,4.138889,-103.359505,-78.2706795,-97.60041799999999,-107.32597,-106.5477635,-41.866341000000006,-71.36446799999999,-7.798285,-81.8432195,-34.849558,-102.71039200000001,-23.9931615
1491,4.141667,-103.365601,-78.274689,-97.615814,-107.34491,-106.554153,-41.863995,-71.364342,-7.799696,-81.843086,-34.853443,-102.711014,-23.992636
1492,4.144444,-103.370667,-78.274689,-97.62191,-107.347168,-106.553581,-41.874859,-71.368423,-7.802953,-81.855698,-34.832779,-102.712288,-23.991085
1493,4.147222,-103.375603,-78.2755435,-97.62615600000002,-107.3469925,-106.68626,-41.868536,-71.4013175,-7.777434,-81.85263850000001,-34.851614,-102.6747055,-24.0405265
1494,4.15,-103.380539,-78.276398,-97.630402,-107.346817,-106.818939,-41.862213,-71.434212,-7.751915,-81.849579,-34.870449,-102.637123,-24.089968
1495,4.152778,-103.384529,-78.279945,-97.636398,-107.349564,-106.820557,-41.862415,-71.43586,-7.757644,-81.851212,-34.87706,-102.637817,-24.087238
1496,4.155556,-103.38742852187218,-78.27922387020702,-97.64334575049504,-107.35144083780378,-106.83048428676867,-41.856781986138614,-71.43381113123313,-7.767906347074708,-81.8550841969397,-34.882888048964894,-102.638317090009,-24.087995636363637
1497,4.158333,-103.390327,-78.278503,-97.650291,-107.353317,-106.840408,-41.851151,-71.431763,-7.778165,-81.858955,-34.888714,-102.638817,-24.088753
1498,4.161111,-103.39100866666668,-78.28596733333333,-97.655797,-107.35474366666668,-106.84401933333332,-41.854294,-71.43002333333334,-7.788650333333334,-81.89289566666666,-34.886883,-102.63756066666667,-24.097451
1499,4.163889,-103.39169033333333,-78.29343166666665,-97.661303,-107.35617033333334,-106.84763066666666,-41.857437,-71.42828366666667,-7.799135666666666,-81.92683633333333,-34.885052,-102.63630433333333,-24.106149000000006
1500,4.166667,-103.392372,-78.300896,-97.666809,-107.357597,-106.851242,-41.86058,-71.426544,-7.809621,-81.960777,-34.883221,-102.635048,-24.114847
1501,4.169444,-103.39407292499699,-78.29997055550221,-97.67224736109445,-107.35787426677066,-106.85935505232209,-41.85651597563903,-71.40640716752671,-7.833432283691349,-81.97196164826593,-34.89007168870755,-102.6379056473059,-24.108069293771752
1502,4.172222,-103.3957744624985,-78.2990447777511,-97.67768768054722,-107.35815163338533,-106.86747102616104,-41.85245048781951,-71.38626308376335,-7.85725214184567,-81.98315032413296,-34.89692484435378,-102.64076432365295,-24.101289146885875
1503,4.175,-103.397476,-78.298119,-97.683128,-107.358429,-106.875587,-41.848385,-71.366119,-7.881072,-81.994339,-34.903778,-102.643623,-24.094509
1504,4.177778,-103.399323,-78.298523,-97.689697,-107.36113,-106.874016,-41.859447,-71.417114,-7.842281,-82.006783,-34.910263,-102.645302,-24.095488
1505,4.180556,-103.40449643114312,-78.28791609090909,-97.69373772727273,-107.3599242829883,-106.88178789882988,-41.859000919711974,-71.38706809216922,-7.877442328532854,-82.01774447290728,-34.91834195409541,-102.64667174653465,-24.09520744950495
1506,4.183333,-103.409668,-78.277313,-97.697777,-107.358719,-106.889557,-41.858555,-71.357033,-7.912591,-82.028702,-34.926418,-102.648041,-24.094927
1507,4.186111,-103.41161333333332,-78.27871933333334,-97.70297,-107.35865033333333,-106.89510366666667,-41.858960666666675,-71.35721333333333,-7.927344333333335,-82.04093933333333,-34.933785666666665,-102.651268,-24.094301333333338
1508,4.188889,-103.41355866666666,-78.28012566666665,-97.708163,-107.35858166666667,-106.90065033333333,-41.859366333333334,-71.35739366666667,-7.942097666666665,-82.05317666666667,-34.94115333333333,-102.65449500000001,-24.09367566666667
1509,4.191667,-103.415504,-78.281532,-97.713356,-107.358513,-106.906197,-41.859772,-71.357574,-7.956851,-82.065414,-34.948521,-102.657722,-24.09305
1510,4.194444,-103.41706529185167,-78.28281869110765,-97.71866472554902,-107.35924015876635,-106.91423107128287,-41.85788778567143,-71.3775405400216,-7.95062182875315,-82.08575445025802,-34.95286095811833,-102.66094855874236,-24.092132220328818
1511,4.197222,-103.41862714592584,-78.28410584555382,-97.72397536277451,-107.35996757938318,-106.92226803564144,-41.85600289283571,-71.3975142700108,-7.944390414376575,-82.106102225129,-34.95720247905916,-102.66417627937119,-24.091214110164405
1512,4.2,-103.420189,-78.285393,-97.729286,-107.360695,-106.930305,-41.854118,-71.417488,-7.938159,-82.12645,-34.961544,-102.667404,-24.090296
1513,4.202778,-103.421822,-78.288322,-97.734116,-107.358376,-106.937027,-41.856766,-71.414589,-7.95215,-82.139519,-34.970264,-102.673576,-24.089056
1514,4.205556,-103.4205552720072,-78.30027965220522,-97.73854179657965,-107.3599972918092,-106.9430665870387,-41.85910842160216,-71.38351640738075,-7.996931560035997,-82.15539485742575,-34.98013077587759,-102.77350498577856,-23.98691161548156
1515,4.208333,-103.419289,-78.312233,-97.742966,-107.361618,-106.949104,-41.86145,-71.352455,-8.041697,-82.171265,-34.989994,-102.873398,-23.884804
1516,4.211111,-103.421768,-78.312744,-97.746895,-107.358566,-106.95903,-41.862858,-71.351196,-8.063859,-82.185402,-34.999451,-102.876045,-23.88587
1517,4.213889,-103.425705,-78.3160325,-97.750992,-107.360149,-106.839119,-41.8710215,-71.34956749999999,-8.079036,-82.1959765,-35.0079025,-102.8824345,-23.886713
1518,4.216667,-103.429642,-78.319321,-97.755089,-107.361732,-106.719208,-41.879185,-71.347939,-8.094213,-82.206551,-35.016354,-102.888824,-23.887556
1519,4.219444,-103.434715,-78.324333,-97.756836,-107.356628,-106.725357,-41.880749,-71.346558,-8.108418,-82.215446,-35.024982,-102.712486,-24.124146
1520,4.222222,-103.439907,-78.326042,-97.76003250000002,-107.358425,-106.7314035,-41.882437,-71.345051,-8.119201000000002,-82.2210385,-35.0380075,-102.718025,-24.1264165
1521,4.225,-103.445099,-78.327751,-97.763229,-107.360222,-106.73745,-41.884125,-71.343544,-8.129984,-82.226631,-35.051033,-102.723564,-24.128687
1522,4.227778,-103.448395,-78.32897550000001,-97.766693,-107.362011,-106.742695,-41.8859905,-71.3502615,-8.145481,-82.2318115,-35.059946,-102.7278365,-24.1287585
1523,4.230556,-103.451691,-78.3302,-97.770157,-107.3638,-106.74794,-41.887856,-71.356979,-8.160978,-82.236992,-35.068859,-102.732109,-24.12883
1524,4.233333,-103.4560616174247,-78.33166964718589,-97.7732535899436,-107.36439752322093,-106.75326138917556,-41.8894386200648,-71.34340192607704,-8.167837353294132,-82.24043950570022,-35.07906588299532,-102.73470737621504,-24.128418765390617
1525,4.236111,-103.46043380871234,-78.33313982359294,-97.7763512949718,-107.36499526161046,-106.75858469458778,-41.891021810032406,-71.32981996303852,-8.174699176647065,-82.24388825285011,-35.08927644149766,-102.73730668810752,-24.12800738269531
1526,4.238889,-103.464806,-78.33461,-97.779449,-107.365593,-106.763908,-41.892605,-71.316238,-8.181561,-82.247337,-35.099487,-102.739906,-24.127596
1527,4.241667,-103.46830808688347,-78.33629386871475,-97.78222900024002,-107.36717485647428,-106.7688322575303,-41.89463591035641,-71.31674439409576,-8.188718858874354,-82.25019100912037,-35.109481532581306,-102.74180589463579,-24.117091072842918
1528,4.244444,-103.47180891311653,-78.33797713128527,-97.78500799976,-107.36875614352574,-106.77375474246969,-41.896666089643595,-71.31725060590423,-8.195874141125644,-82.25304399087963,-35.119472467418696,-102.74370510536421,-24.10658992715709
1529,4.247222,-103.475311,-78.339661,-97.787788,-107.370338,-106.778679,-41.898697,-71.317757,-8.203032,-82.255898,-35.129467,-102.745605,-24.096085
1530,4.25,-103.479507,-78.337715,-97.788918,-107.371918,-106.783318,-41.899452,-71.313431,-8.21355,-82.276985,-35.121384,-102.745865,-24.090458
1531,4.252778,-103.48328,-78.3384285,-97.791298,-107.3744735,-106.788002,-41.900118,-71.308197,-8.216898,-82.275295,-35.1266825,-102.749718,-24.0750915
1532,4.255556,-103.487053,-78.339142,-97.793678,-107.377029,-106.792686,-41.900784,-71.302963,-8.220246,-82.273605,-35.131981,-102.753571,-24.059725
1533,4.258333,-103.490509,-78.337746,-97.798744,-107.377388,-106.795288,-41.901485,-71.306686,-8.222352,-82.285652,-35.123428,-102.744118,-24.074173
1534,4.261111,-103.4927865,-78.338856,-97.8012845,-107.37856649999999,-106.93739699999996,-41.8980675,-71.30668250000001,-8.221282,-82.287239,-35.121021,-102.748581,-24.057838500000003
1535,4.263889,-103.495064,-78.339966,-97.803825,-107.379745,-107.079506,-41.89465,-71.306679,-8.220212,-82.288826,-35.118614,-102.753044,-24.041504
1536,4.266667,-103.500351,-78.340508,-97.807343,-107.383347,-106.806709,-41.902004,-71.30616,-8.219465,-82.288925,-35.119877,-102.753487,-24.036037
1537,4.269444,-103.50317349180918,-78.34154881260126,-97.81066490189019,-107.38435381872188,-106.89641084914491,-41.95297082340234,-71.30936392313231,-8.222092526912691,-82.29133156669667,-35.120477391899186,-102.75526817929794,-24.02895177569757
1538,4.272222,-103.505997,-78.34259,-97.813988,-107.385361,-106.986145,-42.003956,-71.312569,-8.224721,-82.293739,-35.121078,-102.75705,-24.021864
1539,4.275,-103.50995666666667,-78.34419733333334,-97.82510133333335,-107.40148166666667,-106.991305,-42.002996,-71.31084466666667,-8.229173666666668,-82.29879233333334,-35.125975,-102.81847933333334,-23.94659566666666
1540,4.277778,-103.51391633333333,-78.34580466666667,-97.83621466666665,-107.41760233333333,-106.996465,-42.002036,-71.30912033333333,-8.233626333333333,-82.30384566666666,-35.130872000000004,-102.87990866666667,-23.87132733333334
1541,4.280556,-103.517876,-78.347412,-97.847328,-107.433723,-107.001625,-42.001076,-71.307396,-8.238079,-82.308899,-35.135769,-102.941338,-23.796059
1542,4.283333,-103.52149146537863,-78.34957048181927,-97.85088747881917,-107.433723,-107.04187300444018,-41.965962429617186,-71.32766480079204,-8.222575388575544,-82.3108312028081,-35.1344086599064,-102.91106926653066,-23.824822428177125
1543,4.286111,-103.5251082326893,-78.35172974090963,-97.85444823940958,-107.433723,-107.0821355022201,-41.93083621480859,-71.34794090039601,-8.207066194287771,-82.31276410140407,-35.1330478299532,-102.88078963326534,-23.853596214088565
1544,4.288889,-103.528725,-78.353889,-97.858009,-107.433723,-107.122398,-41.89571,-71.368217,-8.191557,-82.314697,-35.131687,-102.85051,-23.88237
1545,4.291667,-103.53242544401776,-78.35449707296291,-97.85906712696507,-107.43333395331814,-107.13777051122045,-41.89500291515661,-71.367731275051,-8.19218807572303,-82.31918620532821,-35.12798755610224,-102.8504946648266,-23.879682344173762
1546,4.294444,-103.53612455598224,-78.35510492703708,-97.8601248730349,-107.43294504668187,-107.15313748877955,-41.89429608484339,-71.367245724949,-8.19281892427697,-82.32367379467179,-35.12428944389775,-102.8504793351734,-23.87699565582623
1547,4.297222,-103.539825,-78.355713,-97.861183,-107.432556,-107.16851,-41.893589,-71.36676,-8.19345,-82.328163,-35.12059,-102.850464,-23.874308
1548,4.3,-103.54750299999998,-78.35118866666666,-97.86316933333333,-107.43249233333334,-107.17467733333332,-41.891753,-71.343104,-8.214044666666666,-82.32943466666667,-35.118673666666666,-102.82407133333335,-23.905172666666665
1549,4.302778,-103.555181,-78.34666433333335,-97.86515566666667,-107.43242866666667,-107.18084466666666,-41.889917,-71.31944800000001,-8.234639333333334,-82.33070633333334,-35.11675733333333,-102.79767866666667,-23.936037333333335
1550,4.305556,-103.562859,-78.34214,-97.867142,-107.432365,-107.187012,-41.888081,-71.295792,-8.255234,-82.331978,-35.114841,-102.771286,-23.966902
1551,4.308333,-103.583201449778,-78.3638074650186,-97.86667411232449,-107.42990159138365,-107.19136228897156,-41.886940607104286,-71.2950111874475,-8.25300620148806,-82.33222194143767,-35.11044638833553,-102.7696713876155,-23.965582983319333
1552,4.311111,-103.603551224889,-78.3854827325093,-97.86620605616224,-107.42743729569182,-107.19571414448578,-41.88579980355214,-71.29423009372375,-8.25077760074403,-82.33246597071883,-35.106050194167764,-102.76805619380774,-23.96426349165967
1553,4.313889,-103.623901,-78.407158,-97.865738,-107.424973,-107.200066,-41.884659,-71.293449,-8.248549,-82.33271,-35.101654,-102.766441,-23.962944
1554,4.316667,-103.62757377403096,-78.40607453666145,-97.86602803480139,-107.4194410028801,-107.20520361646467,-41.88365054566182,-71.2927419151566,-8.244568522380895,-82.32457869098764,-35.09517222224889,-102.76516951410056,-23.96130480331213
1555,4.319444,-103.63124522596904,-78.40499146333853,-97.8663179651986,-107.41391099711988,-107.21033938353534,-41.882642454338175,-71.29203508484339,-8.240589477619105,-82.31645030901237,-35.08869277775111,-102.76389848589942,-23.959666196687866
1556,4.322222,-103.634918,-78.403908,-97.866608,-107.408379,-107.215477,-41.881634,-71.291328,-8.236609,-82.308319,-35.082211,-102.762627,-23.958027
1557,4.325,-103.640427,-78.403152,-97.86541,-107.405624,-107.222221,-41.879368,-71.291451,-8.231248,-82.30291,-35.076199,-102.762917,-23.955553
1558,4.327778,-103.6434025,-78.403282,-97.8656465,-107.40475049999998,-107.2271915,-41.878795499999995,-71.2945865,-8.222285999999999,-82.29777899999998,-35.073156499999996,-102.7624325,-23.953654999999998
1559,4.330556,-103.646378,-78.403412,-97.865883,-107.403877,-107.232162,-41.878223,-71.297722,-8.213324,-82.292648,-35.070114,-102.761948,-23.951757
1560,4.333333,-103.64943659906397,-78.40187103660146,-97.86479726065042,-107.40109800048002,-107.23796427373097,-41.87622481303252,-71.29630334057362,-8.206150388815553,-82.28905819512781,-35.06404012480499,-102.76338932065283,-23.94777995475819
1561,4.336111,-103.65249629953199,-78.40032951830074,-97.86371113032521,-107.39831800024001,-107.24376863686547,-41.87422590651626,-71.2948841702868,-8.198974194407777,-82.28546709756388,-35.05796406240249,-102.76483116032641,-23.943801477379097
1562,4.338889,-103.655556,-78.398788,-97.862625,-107.395538,-107.249573,-41.872227,-71.293465,-8.191798,-82.281876,-35.051888,-102.766273,-23.939823
1563,4.341667,-103.65829266170647,-78.39766653210128,-97.86344409828392,-107.38988898883956,-107.2557407400696,-41.870390446297854,-71.29241454062162,-8.187324463218529,-82.27818522380895,-35.0471584324973,-102.78518626941077,-23.9240854449778
1564,4.344444,-103.66102833829353,-78.39654546789872,-97.86426290171607,-107.38424201116044,-107.2619062599304,-41.86855455370215,-71.29136445937837,-8.182852536781471,-82.27449577619105,-35.0424305675027,-102.80409273058923,-23.908353555022202
1565,4.347222,-103.663765,-78.395424,-97.865082,-107.378593,-107.268074,-41.866718,-71.290314,-8.178379,-82.270805,-35.037701,-102.823006,-23.892616
1566,4.35,-103.673615,-78.379044,-97.86377,-107.375595,-107.272789,-41.87207,-71.290634,-8.182459,-82.267128,-35.033356,-102.82663,-23.887924
1567,4.352778,-103.6763005,-78.3795205,-97.86356,-107.3754845,-107.274914,-41.8712365,-71.2905275,-8.173715,-82.2621155,-35.029961,-102.8266795,-23.8828765
1568,4.355556,-103.678986,-78.379997,-97.86335,-107.375374,-107.277039,-41.870403,-71.290421,-8.164971,-82.257103,-35.026566,-102.826729,-23.877829
1569,4.358333,-103.67997,-78.377296,-97.862885,-107.374107,-107.286598,-41.868233,-71.288177,-8.160173,-82.25412,-35.025276,-102.827248,-23.882215
1570,4.361111,-103.68315899999999,-78.3760295,-97.86211800000001,-107.3697315,-107.28888699999999,-41.867924,-71.2847325,-8.157887500000001,-82.2513505,-35.0231455,-102.827816,-23.878150499999997
1571,4.363889,-103.686348,-78.374763,-97.861351,-107.365356,-107.291176,-41.867615,-71.281288,-8.155602,-82.248581,-35.021015,-102.828384,-23.874086
1572,4.366667,-103.68877962510498,-78.37508603876155,-97.86066158394335,-107.36319940789632,-107.2946604180967,-41.86631917784712,-71.28447504908196,-8.152477625105005,-82.24579599915997,-35.01884673982959,-102.83127601368055,-23.869911165726627
1573,4.369444,-103.691210374895,-78.37540896123845,-97.85997241605665,-107.36104359210368,-107.29814358190328,-41.865023822152885,-71.28766095091804,-8.149354374894996,-82.24301200084003,-35.016679260170406,-102.83416698631945,-23.86573783427337
1574,4.372222,-103.693642,-78.375732,-97.859283,-107.358887,-107.301628,-41.863728,-71.290848,-8.14623,-82.240227,-35.014511,-102.837059,-23.861563
1575,4.375,-103.696236,-78.37468433333333,-97.85884333333334,-107.35590133333332,-107.305168,-41.86199966666667,-71.30283633333333,-8.143548333333333,-82.23791533333333,-35.011219,-102.81882233333333,-23.874048333333334
1576,4.377778,-103.69883,-78.37363666666667,-97.85840366666666,-107.35291566666666,-107.308708,-41.86027133333333,-71.31482466666667,-8.140866666666666,-82.23560366666668,-35.007927,-102.80058566666666,-23.886533666666665
1577,4.380556,-103.701424,-78.372589,-97.857964,-107.34993,-107.312248,-41.858543,-71.326813,-8.138185,-82.233292,-35.004635,-102.782349,-23.899019
1578,4.383333,-103.70392205022502,-78.37106327470747,-97.8573421119712,-107.34904515931593,-107.31608880846085,-41.85664184230422,-71.32196137353736,-8.130994294689469,-82.2313923420342,-34.99980087038704,-102.78361127272727,-23.89970487650765
1579,4.386111,-103.706421,-78.369537,-97.85672,-107.34816,-107.319931,-41.85474,-71.317108,-8.123801,-82.229492,-34.994965,-102.784874,-23.900391
1580,4.388889,-103.70844824324973,-78.36865189379574,-97.85589856810272,-107.34485360326413,-107.3219809126365,-41.85268508676347,-71.32004301884076,-8.123663983559343,-82.22714705196208,-34.991716943597744,-102.78511036169446,-23.90230622980919
1581,4.391667,-103.71047548649946,-78.3677667875915,-97.85507713620545,-107.34154720652826,-107.32403082527301,-41.850630173526945,-71.32297803768151,-8.123526967118686,-82.22480210392416,-34.98846888719549,-102.78534672338894,-23.904221459618384
1582,4.394444,-103.712502,-78.366882,-97.854256,-107.338242,-107.32608,-41.848576,-71.325912,-8.12339,-82.222458,-34.985222,-102.785583,-23.906136
1583,4.397222,-103.714645,-78.365227,-97.853027,-107.333206,-107.3293,-41.845547,-71.329567,-8.117289,-82.21936,-34.984375,-102.788498,-23.905499
1584,4.4,-103.716423,-78.3644065,-97.85296249999999,-107.3315125,-107.3318255,-41.8430195,-71.3262445,-8.118496,-82.21698,-34.9809225,-102.78989050000001,-23.9073345
1585,4.402778,-103.718201,-78.363586,-97.852898,-107.329819,-107.334351,-41.840492,-71.322922,-8.119703,-82.2146,-34.97747,-102.791283,-23.90917
1586,4.405556,-103.717766,-78.361305,-97.852287,-107.3274,-107.336876,-41.837334,-71.332527,-8.12154,-82.214249,-34.974842,-102.791336,-23.915636
