,Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
789,2.191667,-107.940125,-80.025055,-96.756676,-108.273209,-109.862732,-44.424129,-66.147476,-41.68119,-67.990112,-71.856773,-96.920509,-28.364027
790,2.194444,-107.934715,-80.027542,-96.749237,-108.277802,-109.85817,-44.427265,-66.230408,-41.811653,-68.132385,-72.00592,-96.922409,-28.390041
791,2.197222,-107.9264755,-80.0308875,-96.744751,-108.280888,-109.8557475,-44.436512,-66.2359125,-41.9922235,-68.290081,-72.1713485,-96.918087,-28.4204425
792,2.2,-107.918236,-80.034233,-96.740265,-108.283974,-109.853325,-44.445759,-66.241417,-42.172794,-68.447777,-72.336777,-96.913765,-28.450844
793,2.202778,-107.910942,-80.037384,-96.728218,-108.281921,-109.849953,-44.45071,-66.328835,-42.314983,-68.587158,-72.5028,-96.913376,-28.489511
794,2.205556,-107.90269301530154,-80.04022651161117,-96.72043859981997,-108.28667885634563,-109.8446420441044,-44.45868993627363,-66.33552320378037,-42.487967134653466,-68.72546189270928,-72.65335909846985,-96.92050328280828,-28.52339659891989
795,2.208333,-107.894447,-80.043068,-96.712662,-108.291435,-109.839333,-44.466667,-66.342209,-42.660889,-68.863716,-72.803864,-96.927628,-28.55727
796,2.211111,-107.887878,-80.046593,-96.704575,-108.295204,-109.834114,-44.472382,-66.370094,-42.837734,-68.985519,-72.984161,-96.923531,-28.590649
797,2.213889,-107.8786085,-80.04993850000001,-96.6964075,-108.29903399999998,-109.82885,-44.47827,-66.4003255,-43.001711,-69.1363715,-73.132053,-96.92237499999999,-28.6197665
798,2.216667,-107.869339,-80.053284,-96.68824,-108.302864,-109.823586,-44.484158,-66.430557,-43.165688,-69.287224,-73.279945,-96.921219,-28.648884
799,2.219444,-107.86376833733348,-80.05608832677308,-96.68174889163566,-108.30478353918157,-109.81753478603144,-44.48954304056162,-66.46109533541342,-43.31893587687508,-69.42620830109205,-73.43155826929076,-96.91817306456258,-28.67508071102844
800,2.222222,-107.85819566866674,-80.05889366338654,-96.67525544581783,-108.30670376959078,-109.81148139301573,-44.494930020280805,-66.49164466770671,-43.47223893843753,-69.56524265054601,-73.58322613464537,-96.9151260322813,-28.70128685551422
801,2.225,-107.852623,-80.061699,-96.668762,-108.308624,-109.805428,-44.500317,-66.522194,-43.625542,-69.704277,-73.734894,-96.912079,-28.727493
802,2.227778,-107.8461422223689,-80.06413562570503,-96.6609690649226,-108.31083693219729,-109.79983732917317,-44.50594534201368,-66.56131202712108,-43.774566881555245,-69.82916231837272,-73.88744163758548,-96.90419672086884,-28.758380039481576
803,2.230556,-107.83966144473779,-80.06657225141005,-96.6531761298452,-108.31304986439457,-109.79424665834634,-44.51157368402736,-66.60043005424217,-43.92359176311052,-69.95404763674547,-74.039989275171,-96.89631444173769,-28.78926707896316
804,2.233333,-107.833183,-80.069008,-96.645386,-108.315262,-109.788658,-44.5172,-66.639534,-44.072563,-70.078888,-74.192482,-96.888435,-28.820143
805,2.236111,-107.825676,-80.071747,-96.622597,-108.322838,-109.782722,-44.523449,-66.670082,-44.239655,-70.226494,-74.328735,-97.05574,-28.603905
806,2.238889,-107.81998850000002,-80.0701865,-96.611267,-108.3197975,-109.7766835,-44.530241,-66.707241,-44.38079299999999,-70.34892649999999,-74.47572299999999,-96.96312700000001,-28.766748499999988
807,2.241667,-107.814301,-80.068626,-96.599937,-108.316757,-109.770645,-44.537033,-66.7444,-44.521931,-70.471359,-74.622711,-96.870514,-28.929592
808,2.244444,-107.809303,-80.071793,-96.592659,-108.31765,-109.763634,-44.545818,-66.765457,-44.685116,-70.613373,-74.745941,-96.87204,-28.956308
809,2.247222,-107.805561,-80.0740665,-96.5844915,-108.3195765,-109.7579425,-44.552496,-66.803829,-44.82439799999998,-70.74639499999999,-74.88157249999999,-96.8753205,-28.984578
810,2.25,-107.801819,-80.07634,-96.576324,-108.321503,-109.752251,-44.559174,-66.842201,-44.96368,-70.879417,-75.017204,-96.878601,-29.012848
811,2.252778,-107.79687974066961,-80.07899265162607,-96.5649092970119,-108.32529245469819,-109.74743375531021,-44.56862780103204,-66.87396847845915,-45.10558469386776,-71.01389613620546,-75.14927218024721,-96.88493409324373,-29.038291386295455
812,2.255556,-107.79194048133925,-80.08164530325213,-96.55349459402376,-108.32908190939638,-109.74261651062042,-44.57808160206408,-66.90573595691828,-45.247489387735506,-71.14837527241089,-75.28134036049441,-96.89126718648747,-29.0637347725909
813,2.258333,-107.787003,-80.084297,-96.542084,-108.33287,-109.737801,-44.587532,-66.937492,-45.389343,-71.282806,-75.413361,-96.897598,-29.089169
814,2.261111,-107.78054,-80.088799,-96.533035,-108.335426,-109.73246,-44.59623,-67.012344,-45.487316,-71.394661,-75.515442,-96.896172,-29.11315
815,2.263889,-107.7754665,-80.092869,-96.522041,-108.3384815,-109.7289925,-44.603579,-67.02892299999999,-45.64072799999999,-71.52545549999999,-75.64824299999998,-96.8971405,-29.139902999999997
816,2.266667,-107.770393,-80.096939,-96.511047,-108.341537,-109.725525,-44.610928,-67.045502,-45.79414,-71.65625,-75.781044,-96.898109,-29.166656
817,2.269444,-107.76334535857434,-80.10276893375736,-96.49977104032162,-108.34547538785552,-109.72234176419057,-44.620520697107885,-67.08147103168128,-45.92302039337574,-71.77730193939757,-75.90147308892355,-96.90348670898837,-29.199240510860434
818,2.272222,-107.75629517928718,-80.10860096687868,-96.4884910201608,-108.34941519392775,-109.71915738209529,-44.630116848553946,-67.11745301584064,-46.05194719668788,-71.89839746969879,-76.02194554446179,-96.90886635449418,-29.23183675543022
819,2.275,-107.749245,-80.114433,-96.477211,-108.353355,-109.715973,-44.639713,-67.153435,-46.180874,-72.019493,-76.142418,-96.914246,-29.264433
820,2.277778,-107.740738,-80.121086,-96.465881,-108.356796,-109.71286,-44.648731,-67.186989,-46.292149,-72.132233,-76.248672,-96.911331,-29.291285
821,2.280556,-107.73225247272727,-80.12802624914491,-96.45428641314132,-108.36185891125112,-109.70792661206121,-44.664353311791174,-67.21355928226822,-46.42794194077407,-72.26019703168316,-76.36490792079208,-96.90551645346537,-29.325472653285328
822,2.283333,-107.72377,-80.134964,-96.442696,-108.36692,-109.702995,-44.67997,-67.24012,-46.563686,-72.388115,-76.481102,-96.899704,-29.359648
823,2.286111,-107.714615,-80.141769,-96.414032,-108.37674,-109.700623,-44.691715,-67.269981,-46.673706,-72.473656,-76.601265,-96.89669,-29.392517
824,2.288889,-107.714001,-80.1611135,-96.4013595,-108.3827595,-109.697655,-44.699474,-67.3047025,-46.80039600000001,-72.60559850000001,-76.709759,-96.885231,-29.422432000000004
825,2.291667,-107.713387,-80.180458,-96.388687,-108.388779,-109.694687,-44.707233,-67.339424,-46.927086,-72.737541,-76.818253,-96.873772,-29.452347
826,2.294444,-107.704857,-80.188385,-96.377159,-108.394661,-109.692551,-44.717201,-67.379494,-47.032169,-72.844193,-76.925217,-96.853493,-29.47649
827,2.297222,-107.698685,-80.196163,-96.3651735,-108.3991015,-109.68907549999999,-44.726013,-67.406258,-47.162185500000014,-72.95337300000001,-77.03346250000001,-96.84686649999999,-29.5010605
828,2.3,-107.692513,-80.203941,-96.353188,-108.403542,-109.6856,-44.734825,-67.433022,-47.292202,-73.062553,-77.141708,-96.84024,-29.525631
829,2.302778,-107.683708,-80.21138,-96.342072,-108.408371,-109.681664,-44.745819,-67.468109,-47.390831,-73.164192,-77.264259,-96.839607,-29.551783
830,2.305556,-107.67554703114311,-80.21843827038704,-96.3331323909991,-108.41182762214221,-109.67734872331233,-44.752356676687675,-67.4972507450945,-47.51152322286229,-73.28906597551756,-77.35359257875787,-96.83572680162015,-29.577999218541855
831,2.308333,-107.667389,-80.225494,-96.324196,-108.415283,-109.673035,-44.758892,-67.526382,-47.632172,-73.413895,-77.442894,-96.831848,-29.604206
832,2.311111,-107.661972,-80.231041,-96.312988,-108.41806,-109.667114,-44.766731,-67.559288,-47.743912,-73.499809,-77.569382,-96.825966,-29.628859
833,2.313889,-107.655697,-80.23666,-96.298061,-108.42372900000002,-109.661682,-44.7742765,-67.60333250000001,-47.84211150000001,-73.61997600000002,-77.66529850000002,-96.822792,-29.650701
834,2.316667,-107.649422,-80.242279,-96.283134,-108.429398,-109.65625,-44.781822,-67.647377,-47.940311,-73.740143,-77.761215,-96.819618,-29.672543
835,2.319444,-107.64521134417377,-80.24616406732268,-96.27079262942517,-108.43131487315493,-109.65069200096003,-44.78740432653306,-67.66753149489979,-48.05494448025921,-73.84516178843154,-77.86101904032162,-96.81738820196809,-29.695279208448337
836,2.322222,-107.64099917208688,-80.25005053366134,-96.2584468147126,-108.43323243657746,-109.64513200048002,-44.79298866326653,-67.6876932474499,-48.169619240129606,-73.95021839421575,-77.96085902016081,-96.81515760098404,-29.718023604224168
837,2.325,-107.636787,-80.253937,-96.246101,-108.43515,-109.639572,-44.798573,-67.707855,-48.284294,-74.055275,-78.060699,-96.812927,-29.740768
838,2.327778,-107.630775,-80.268456,-96.232155,-108.436264,-109.633659,-44.804649,-67.718193,-48.411034,-74.150856,-78.145531,-96.813492,-29.758892
839,2.330556,-107.62725386624662,-80.2716340720072,-96.21994580252026,-108.43777877263726,-109.62812700432043,-44.808870759855985,-67.7521231069307,-48.50716830279028,-74.2504414239424,-78.23708097767778,-96.81667757335734,-29.782688783078314
840,2.333333,-107.623734,-80.274811,-96.207741,-108.439293,-109.622597,-44.813091,-67.786041,-48.603268,-74.349991,-78.328598,-96.819862,-29.806477
841,2.336111,-107.61998,-80.267838,-96.194824,-108.440376,-109.616486,-44.819088,-67.809296,-48.729263,-74.419197,-78.438141,-96.815155,-29.825983
842,2.338889,-107.6151275,-80.2716145,-96.1835135,-108.4431875,-109.610722,-44.826274999999995,-67.8432545,-48.8204975,-74.51960349999999,-78.526951,-96.81130999999998,-29.843276000000003
843,2.341667,-107.610275,-80.275391,-96.172203,-108.445999,-109.604958,-44.833462,-67.877213,-48.911732,-74.62001,-78.615761,-96.807465,-29.860569
844,2.344444,-107.605507,-80.280266,-96.158012,-108.449814,-109.599182,-44.842518,-67.899132,-49.017162,-74.731804,-78.710457,-96.807625,-29.878967
845,2.347222,-107.599182,-80.284809,-96.137741,-108.455704,-109.5925065,-44.8511965,-67.91724049999999,-49.12330049999999,-74.829979,-78.79973249999999,-96.80629350000001,-29.897091
846,2.35,-107.592857,-80.289352,-96.11747,-108.461594,-109.585831,-44.859875,-67.935349,-49.229439,-74.928154,-78.889008,-96.804962,-29.915215
847,2.352778,-107.5859145,-80.29480699999998,-96.115059,-108.4626925,-109.5797695,-44.8671665,-67.972275,-49.325191499999995,-75.02297949999999,-78.965523,-96.79554,-29.9442635
848,2.355556,-107.578972,-80.300262,-96.112648,-108.463791,-109.573708,-44.874458,-68.009201,-49.420944,-75.117805,-79.042038,-96.786118,-29.973312
849,2.358333,-107.569504,-80.304993,-96.102036,-108.467659,-109.567093,-44.884918,-68.015846,-49.536186,-75.203392,-79.144577,-96.785225,-29.994497
850,2.361111,-107.559933,-80.311306,-96.0905995,-108.473305,-109.56044,-44.894394,-68.0699615,-49.60436250000001,-75.29586800000001,-79.2264175,-96.7854765,-30.014218
851,2.363889,-107.550362,-80.317619,-96.079163,-108.478951,-109.553787,-44.90387,-68.124077,-49.672539,-75.388344,-79.308258,-96.785728,-30.033939
852,2.366667,-107.53824754638185,-80.32744684591383,-96.06751893615744,-108.48477769914797,-109.54551334057362,-44.917577644785794,-68.1317429198368,-49.77730057038283,-75.48068608016321,-79.38230521828874,-96.79474208160326,-30.056156665906634
853,2.369444,-107.52613745361815,-80.33727115408615,-96.05587906384255,-108.49060230085203,-109.53724265942638,-44.93128035521421,-68.1394060801632,-49.8820244296172,-75.5729949198368,-79.45632578171126,-96.80375291839674,-30.078366334093367
854,2.372222,-107.514023,-80.347099,-96.044235,-108.496429,-109.528969,-44.944988,-68.147072,-49.986786,-75.665337,-79.530373,-96.812767,-30.100584
855,2.375,-107.50381466666666,-80.35397333333333,-96.033124,-108.50227833333335,-109.55184933333335,-44.926352,-68.17385633333333,-50.076781,-75.74859133333334,-79.60609466666665,-96.815529,-30.121139000000003
856,2.377778,-107.49360633333333,-80.36084766666667,-96.022013,-108.50812766666667,-109.57472966666667,-44.907716,-68.20064066666667,-50.16677600000001,-75.83184566666667,-79.68181633333334,-96.818291,-30.141694
857,2.380556,-107.483398,-80.367722,-96.010902,-108.513977,-109.59761,-44.88908,-68.227425,-50.256771,-75.9151,-79.757538,-96.821053,-30.162249
858,2.383333,-107.47446381147245,-80.37409846921877,-95.9931959173167,-108.52275622572903,-109.59359029833193,-44.89566641881675,-68.25121028993159,-50.329056313332536,-76.00547130481219,-79.83741882323292,-96.82162486271451,-30.18009238305532
859,2.386111,-107.46552640573623,-80.38047723460939,-95.97548345865835,-108.53153861286452,-109.58956914916597,-44.90225520940838,-68.2750041449658,-50.401367656666274,-76.09587515240611,-79.91732841161647,-96.82219693135725,-30.197942191527662
860,2.388889,-107.456589,-80.386856,-95.957771,-108.540321,-109.585548,-44.908844,-68.298798,-50.473679,-76.186279,-79.997238,-96.822769,-30.215792
861,2.391667,-107.45195211028441,-80.39861441089643,-95.95196196963879,-108.5509042698908,-109.58071575351015,-44.91519509540382,-68.31883507092284,-50.55588286367455,-76.26474408172326,-80.04795408544341,-96.82393380643225,-30.228186820592825
862,2.394444,-107.44731688971558,-80.41036858910357,-95.94615503036121,-108.5614837301092,-109.57588524648986,-44.921543904596184,-68.33886492907716,-50.63805713632545,-76.34318091827673,-80.09865191455657,-96.82509819356774,-30.240577179407175
863,2.397222,-107.44268,-80.422127,-95.940346,-108.572067,-109.571053,-44.927895,-68.358902,-50.720261,-76.421646,-80.149368,-96.826263,-30.252972
864,2.4,-107.432851,-80.42813633333334,-95.92934433333333,-108.57729566666667,-109.56646,-44.934237333333336,-68.38091266666666,-50.79491833333333,-76.50614166666668,-80.21005233333332,-96.82597566666668,-30.265430666666667
865,2.402778,-107.423022,-80.43414566666667,-95.91834266666667,-108.58252433333334,-109.561867,-44.940579666666665,-68.40292333333333,-50.86957566666667,-76.59063733333333,-80.27073666666668,-96.82568833333333,-30.277889333333334
866,2.405556,-107.413193,-80.440155,-95.907341,-108.587753,-109.557274,-44.946922,-68.424934,-50.944233,-76.675133,-80.331421,-96.825401,-30.290348
867,2.408333,-107.403923,-80.446312,-95.886169,-108.585716,-109.552261,-44.952629,-68.440163,-51.025879,-76.776581,-80.376312,-96.825371,-30.304495
868,2.411111,-107.393669,-80.4535065,-95.87529749999999,-108.590664,-109.547138,-44.957739,-68.4576075,-51.0839615,-76.844124,-80.4353445,-96.8275605,-30.319615499999998
869,2.413889,-107.383415,-80.460701,-95.864426,-108.595612,-109.542015,-44.962849,-68.475052,-51.142044,-76.911667,-80.494377,-96.82975,-30.334736
870,2.416667,-107.373367,-80.467079,-95.854118,-108.599976,-109.53804,-44.968475,-68.504074,-51.207958,-76.987183,-80.542,-96.8312,-30.348825
871,2.419444,-107.36426313915392,-80.47450116363636,-95.83697408676868,-108.60671878595859,-109.53243350945094,-44.97413498091809,-68.5127549369937,-51.287875110891086,-77.0670216250225,-80.58533069828982,-96.84220301890188,-30.357034021962196
872,2.422222,-107.355156,-80.481926,-95.819824,-108.613464,-109.526825,-44.979797,-68.521439,-51.367821,-77.146889,-80.628677,-96.85321,-30.365246
873,2.425,-107.347669,-80.492134,-95.81135533333332,-108.61852233333333,-109.52118933333334,-44.98569466666667,-68.535744,-51.420638,-77.21942399999999,-80.67975833333333,-96.86062833333334,-30.378615333333332
874,2.427778,-107.340182,-80.502342,-95.80288666666667,-108.62358066666667,-109.51555366666666,-44.99159233333333,-68.550049,-51.473454999999994,-77.29195899999998,-80.73083966666665,-96.86804666666667,-30.391984666666666
875,2.430556,-107.332695,-80.51255,-95.794418,-108.628639,-109.509918,-44.99749,-68.564354,-51.526272,-77.364494,-80.781921,-96.875465,-30.405354
876,2.433333,-107.323166,-80.518143,-95.79409,-108.642029,-109.497437,-45.025719,-68.584564,-51.588768,-77.443871,-80.826401,-96.875557,-30.419945
877,2.436111,-107.3124695,-80.52437599999999,-95.78576650000002,-108.646099,-109.4931415,-45.0332225,-68.593048,-51.656961499999994,-77.5077745,-80.8675155,-96.8738325,-30.440794999999994
878,2.438889,-107.301773,-80.530609,-95.777443,-108.650169,-109.488846,-45.040726,-68.601532,-51.725155,-77.571678,-80.90863,-96.872108,-30.461645
879,2.441667,-107.292412,-80.537201,-95.781479,-108.647964,-109.483383,-45.047592,-68.608025,-51.776886,-77.66272,-80.940109,-96.87674,-30.470896
880,2.444444,-107.28017270369037,-80.5447376430243,-95.7726645870387,-108.65167133249325,-109.47842489270927,-45.05510764680468,-68.63413929810982,-51.80965959909991,-77.73293985688568,-80.97210123978398,-96.87901659009901,-30.484003639963998
881,2.447222,-107.267929,-80.552277,-95.763847,-108.65538,-109.473465,-45.062626,-68.660263,-51.842445,-77.803185,-81.004105,-96.881294,-30.497116
882,2.45,-107.25667066666668,-80.559156,-95.75040933333334,-108.65605133333332,-109.469986,-45.069504,-68.66033933333334,-51.898567,-77.87038966666667,-81.033445,-96.87909933333333,-30.515015333333334
883,2.452778,-107.24541233333333,-80.566035,-95.73697166666666,-108.65672266666667,-109.466507,-45.076382,-68.66041566666667,-51.954688999999995,-77.93759433333335,-81.06278499999999,-96.87690466666666,-30.532914666666663
884,2.455556,-107.234154,-80.572914,-95.723534,-108.657394,-109.463028,-45.08326,-68.660492,-52.010811,-78.004799,-81.092125,-96.87471,-30.550814
885,2.458333,-107.22376516068643,-80.57959572926917,-95.7072082526101,-108.66324959426377,-109.45964147965918,-45.08957281783272,-68.68123635329414,-52.046046541101646,-78.06980106180248,-81.12260968162727,-96.92440373682948,-30.489811311412453
886,2.461111,-107.21337258034322,-80.58627986463458,-95.69087662630506,-108.66910729713189,-109.45625373982958,-45.09588790891636,-68.70198817664706,-52.08129477055082,-78.13482653090124,-81.15310534081364,-96.97411536841473,-30.428786655706233
887,2.463889,-107.20298,-80.592964,-95.674545,-108.674965,-109.452866,-45.102203,-68.72274,-52.116543,-78.199852,-81.183601,-97.023827,-30.367762
888,2.466667,-107.19950324948998,-80.60526914316573,-95.6683239201968,-108.68417477175088,-109.44873783799352,-45.10873978435138,-68.7125737801512,-52.15881740585623,-78.26685370622826,-81.20046935737429,-96.98400422164886,-30.45194776815073
889,2.469444,-107.19602775051001,-80.61756985683427,-95.66210507980318,-108.69338122824912,-109.44461116200648,-45.115274215648625,-68.7024112198488,-52.20107659414377,-78.33383129377177,-81.21733164262571,-96.94419577835113,-30.53610323184928
890,2.472222,-107.192551,-80.629875,-95.655884,-108.702591,-109.440483,-45.121811,-68.692245,-52.243351,-78.400833,-81.2342,-96.904373,-30.620289
891,2.475,-107.187017,-80.636955,-95.64777633333334,-108.70814,-109.43597166666666,-45.12731566666666,-68.70974966666667,-52.267976,-78.46342966666667,-81.25400066666667,-96.944023,-30.56696833333333
892,2.477778,-107.181483,-80.644035,-95.63966866666667,-108.713689,-109.43146033333333,-45.132820333333335,-68.72725433333333,-52.292601,-78.52602633333333,-81.27380133333334,-96.98367300000001,-30.513647666666667
893,2.480556,-107.175949,-80.651115,-95.631561,-108.719238,-109.426949,-45.138325,-68.744759,-52.317226,-78.588623,-81.293602,-97.023323,-30.460327
894,2.483333,-107.17210725561023,-80.65829760902436,-95.62113683583344,-108.72687583307332,-109.42451825021,-45.14269428441138,-68.73107995055803,-52.363853472938914,-78.63815644197767,-81.31576767874715,-97.02455870334813,-30.470563209288372
895,2.486111,-107.16826412780512,-80.66548280451218,-95.61070891791671,-108.73451641653665,-109.42208662510501,-45.14706514220569,-68.717395975279,-52.41049773646946,-78.68770772098883,-81.33794133937357,-97.02579485167406,-30.48080310464419
896,2.488889,-107.164421,-80.672668,-95.600281,-108.742157,-109.419655,-45.151436,-68.703712,-52.457142,-78.737259,-81.360115,-97.027031,-30.491043
897,2.491667,-107.15953508040322,-80.68192611088443,-95.58684638797553,-108.75084804284171,-109.41592888623546,-45.15655094707788,-68.71100920892836,-52.48344248913956,-78.79392679959199,-81.37156037333493,-97.02701566482659,-30.49913163722549
898,2.494444,-107.15465091959679,-80.69118088911557,-95.57341661202447,-108.75953595715829,-109.41220411376456,-45.16166405292211,-68.71830379107163,-52.509733510860436,-78.85057420040802,-81.38300162666506,-97.0270003351734,-30.50721736277451
899,2.497222,-107.149765,-80.700439,-95.559982,-108.768227,-109.408478,-45.166779,-68.725601,-52.536034,-78.907242,-81.394447,-97.026985,-30.515306
900,2.5,-107.141182,-80.706322,-95.552078,-108.77433,-109.393585,-45.195889,-68.712494,-52.552074,-78.937515,-81.402931,-97.029526,-30.522072
901,2.502778,-107.134777,-80.71254350000001,-95.5501405,-108.7770995,-109.389759,-45.201212000000005,-68.71424850000001,-52.5762825,-78.9880215,-81.4174765,-97.0290835,-30.529916
902,2.505556,-107.128372,-80.718765,-95.548203,-108.779869,-109.385933,-45.206535,-68.716003,-52.600491,-79.038528,-81.432022,-97.028641,-30.53776
903,2.508333,-107.122467,-80.72348,-95.541321,-108.784271,-109.383987,-45.211636,-68.715988,-52.617477,-79.099846,-81.436325,-97.02932,-30.544971
904,2.511111,-107.116928,-80.728622,-95.534309,-108.788452,-109.380257,-45.216797,-68.714249,-52.632748,-79.144974,-81.44838,-97.030075,-30.552065
905,2.513889,-107.108879,-80.733963,-95.537369,-108.808922,-109.375572,-45.222519,-68.71096,-52.661537,-79.165115,-81.453117,-97.030418,-30.559772
906,2.516667,-107.1008895620162,-80.73903741332134,-95.52740670693069,-108.81308824986498,-109.37376767524754,-45.22646020936094,-68.70088368640864,-52.69227003150315,-79.20885487254725,-81.46544871953196,-96.98755628550855,-30.619414234743473
907,2.519444,-107.092903,-80.74411,-95.517448,-108.817253,-109.371964,-45.2304,-68.690811,-52.722992,-79.252579,-81.477776,-96.94471,-30.679035
908,2.522222,-107.084312,-80.748955,-95.506416,-108.820877,-109.368637,-45.235886,-68.680016,-52.741802,-79.29567,-81.486191,-96.943886,-30.687397
909,2.525,-107.0749815,-80.7537345,-95.497181,-108.8245125,-109.3663635,-45.2400935,-68.6734315,-52.7667885,-79.3274655,-81.492123,-96.940258,-30.702491
910,2.527778,-107.065651,-80.758514,-95.487946,-108.828148,-109.36409,-45.244301,-68.666847,-52.791775,-79.359261,-81.498055,-96.93663,-30.717585
911,2.530556,-107.05526875423017,-80.76077527133086,-95.47234179431177,-108.82946815840634,-109.36335491179648,-45.248398491659664,-68.66483009132365,-52.80994918072723,-79.39370646645865,-81.50506950834033,-96.93569655466219,-30.726065350894036
912,2.533333,-107.04489024576984,-80.76303572866915,-95.45674320568823,-108.83078784159366,-109.36262008820351,-45.252494508340334,-68.66281390867636,-52.828116819272765,-79.42813953354134,-81.51208149165966,-96.93476344533781,-30.734542649105965
913,2.536111,-107.034508,-80.765297,-95.441139,-108.832108,-109.361885,-45.256592,-68.660797,-52.846291,-79.462585,-81.519096,-96.93383,-30.743023
914,2.538889,-107.027184,-80.769859,-95.415062,-108.844307,-109.357521,-45.261181,-68.702835,-52.824509,-79.49678,-81.537178,-96.934822,-30.749931
915,2.541667,-107.01795433879388,-80.77394523546353,-95.40411552979299,-108.84834722718271,-109.35672385652565,-45.26484765994599,-68.67708136471647,-52.85185392169217,-79.51965361692169,-81.53428597947794,-96.91942322844285,-30.80636165670567
916,2.544444,-107.008728,-80.77803,-95.393173,-108.852386,-109.355927,-45.268513,-68.651337,-52.879189,-79.542519,-81.531395,-96.90403,-30.862772
917,2.547222,-107.00626133333334,-80.79152133333332,-95.38411433333333,-108.86072766666666,-109.35483333333333,-45.27320866666667,-68.65701833333333,-52.88043,-79.571086,-81.53008033333333,-96.90575433333333,-30.868857666666667
918,2.55,-107.00379466666668,-80.80501266666667,-95.37505566666667,-108.86906933333333,-109.35373966666666,-45.277904333333325,-68.66269966666667,-52.881671,-79.599653,-81.52876566666667,-96.90747866666668,-30.874943333333334
919,2.552778,-107.001328,-80.818504,-95.365997,-108.877411,-109.352646,-45.2826,-68.668381,-52.882912,-79.62822,-81.527451,-96.909203,-30.881029
920,2.555556,-106.992844,-80.824608,-95.356056,-108.883453,-109.351875,-45.286919,-68.658379,-52.89212,-79.65377,-81.528687,-96.911331,-30.884916
921,2.558333,-106.98812984878488,-80.83043595067507,-95.3450754770477,-108.88840360864086,-109.33360229000901,-45.292477499189914,-68.62823642718271,-52.918845188118816,-79.6667226678668,-81.53365260594059,-96.91253228370837,-30.890493995679567
922,2.561111,-106.983414,-80.836266,-95.334091,-108.893356,-109.315323,-45.298038,-68.598083,-52.94558,-79.67968,-81.53862,-96.913734,-30.896074
923,2.563889,-106.976334,-80.842491,-95.309952,-108.888733,-109.311592,-45.30183,-68.589592,-52.954803,-79.693298,-81.537056,-96.916786,-30.898964
924,2.566667,-106.97077099873987,-80.84896566534654,-95.29864696525652,-108.8932048048605,-109.30779931737173,-45.30606926300631,-68.58471612241225,-52.959776395139514,-79.72134104734474,-81.52063054365436,-96.9126692590459,-30.914076720072007
925,2.569444,-106.96521,-80.855438,-95.287346,-108.897675,-109.304008,-45.310307,-68.579842,-52.964748,-79.749374,-81.504211,-96.908554,-30.929184
926,2.572222,-106.960381,-80.86116,-95.278297,-108.901894,-109.304878,-45.313297,-68.572708,-52.970608,-79.766853,-81.496956,-96.90918,-30.934483
927,2.575,-106.9553375,-80.867706,-95.2704845,-108.903431,-109.2997395,-45.3172795,-68.57664100000001,-52.962412,-79.7773205,-81.483204,-96.9283295,-30.9392005
928,2.577778,-106.950294,-80.874252,-95.262672,-108.904968,-109.294601,-45.321262,-68.580574,-52.954216,-79.787788,-81.469452,-96.947479,-30.943918
929,2.580556,-106.9452200578423,-80.88351544485779,-95.25705099219968,-108.91348602208089,-109.29044516800673,-45.325939561262444,-68.55659712300492,-52.96089013416537,-79.79291328165127,-81.46151904812194,-96.95131212660506,-30.948236184807392
930,2.583333,-106.94014794215768,-80.89277555514221,-95.25143200780032,-108.92200097791913,-109.28629083199328,-45.330615438737546,-68.53262887699508,-52.96756186583463,-79.79803671834874,-81.45358895187807,-96.95514387339495,-30.952552815192607
931,2.586111,-106.935074,-80.902039,-95.245811,-108.930519,-109.282135,-45.335293,-68.508652,-52.974236,-79.803162,-81.445656,-96.958977,-30.956871
932,2.588889,-106.931625,-80.906296,-95.239471,-108.934334,-109.267044,-45.363281,-68.493958,-52.977543,-79.813812,-81.436691,-96.961304,-30.960077
933,2.591667,-106.9285804520252,-80.91141242088209,-95.23183262520251,-108.93966395931594,-109.26351486480648,-45.36855194869487,-68.48244692817282,-52.97641929774977,-79.82603269954996,-81.42495488766876,-96.95898008172817,-30.962639961296134
934,2.594444,-106.925537,-80.916527,-95.224197,-108.944992,-109.259987,-45.373821,-68.47094,-52.975296,-79.838249,-81.413223,-96.956657,-30.965202
935,2.597222,-106.92302433333333,-80.921481,-95.21793833333335,-108.95011633333333,-109.25598666666666,-45.37952266666667,-68.45687133333334,-52.971335,-79.84925333333334,-81.39908333333334,-96.959162,-30.968467
936,2.6,-106.92051166666667,-80.926435,-95.21167966666667,-108.95524066666667,-109.25198633333333,-45.38522433333333,-68.44280266666667,-52.967374,-79.86025766666667,-81.38494366666667,-96.961667,-30.971732
937,2.602778,-106.917999,-80.931389,-95.205421,-108.960365,-109.247986,-45.390926,-68.428734,-52.963413,-79.871262,-81.370804,-96.964172,-30.974997
938,2.605556,-106.913162,-80.936478,-95.199684,-108.965538,-109.246063,-45.395042,-68.412994,-52.95639,-79.881607,-81.352119,-96.964516,-30.98241
