Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.227778,-98.649223,-106.551697,-98.856392,-73.925911,-106.63028,-43.506027,-99.417328,-21.016495,-96.462334,10.230544,-92.17868,39.327686
0.230556,-98.660576,-106.554672,-98.629845,-74.360344,-106.814285,-43.786095,-99.413254,-21.01866,-96.463684,10.229603,-92.182861,39.326523
0.233333,,,,,,,,,,,,
0.236111,-98.686409,-106.557762,-98.867912,-73.92038,-106.636337,-43.508064,-99.41729,-21.018888,-96.467438,10.230008,-92.19445,39.329582
0.238889,-98.700081,-106.562592,-98.637497,-74.363365,-106.637993,-43.508373,-99.417366,-21.018414,-96.469032,10.228086,-92.203262,39.329517
0.241667,,,,,,,,,,,,
0.244444,-98.727295,-106.568596,-98.884384,-73.917191,-106.640923,-43.509937,-99.421272,-21.020805,-96.471878,10.230321,-92.219475,39.333862
0.247222,,,,,,,,,,,,
0.25,,,,,,,,,,,,
0.252778,-98.766998,-106.582405,-98.903656,-73.909172,-106.645859,-43.513466,-99.422554,-21.022978,-96.475983,10.229257,-92.244728,39.34576
0.255556,-98.779579,-106.587898,-98.668961,-74.36055,-106.647552,-43.51437,-99.424332,-21.023741,-96.477852,10.229879,-92.247978,39.343857
0.258333,,,,,,,,,,,,
0.261111,-98.80835,-106.594337,-98.925743,-73.915276,-106.649002,-43.516457,-99.42691,-21.020668,-96.48156,10.227394,-92.265198,39.349758
0.263889,,,,,,,,,,,,
0.266667,-98.839417,-106.591164,-98.938347,-73.913399,-106.65139,-43.513905,-99.429047,-21.020685,-96.485176,10.228813,-92.275528,39.348537
0.269444,-98.851692,-106.593529,-98.705032,-74.37326,-106.651779,-43.514896,-99.432312,-21.019794,-96.487114,10.227042,-92.976326,39.56974
0.272222,,,,,,,,,,,,
0.275,-98.876366,-106.595802,-98.968765,-73.93483,-106.653175,-43.51424,-99.43454,-21.022528,-96.494209,10.230607,-92.288956,39.340603
0.277778,-98.891434,-106.584152,-98.741112,-74.381165,-106.654312,-43.514896,-99.436928,-21.022675,-96.493362,10.228655,-92.294067,39.339344
0.280556,,,,,,,,,,,,
0.283333,-98.915573,-106.590187,-98.985657,-73.933456,-106.653336,-43.516434,-99.438263,-21.025436,-96.502922,10.230247,-92.306351,39.338856
0.286111,-98.929367,-106.594131,-98.749695,-74.392593,-106.65612,-43.516479,-99.438545,-21.028858,-96.505066,10.23041,-92.315575,39.341354
0.288889,,,,,,,,,,,,
0.291667,-98.953262,-106.598518,-99.001518,-73.931053,-106.658043,-43.514408,-99.438225,-21.038883,-96.511017,10.231054,-92.321968,39.339447
0.294444,-98.963837,-106.600746,-98.75827,-74.402534,-106.660637,-43.515278,-99.441284,-21.031408,-96.517242,10.231879,-92.329346,39.337875
0.297222,,,,,,,,,,,,
0.3,-98.989159,-106.609116,-99.015419,-73.932961,-106.66349,-43.516861,-99.440437,-21.042841,-96.522644,10.230231,-92.340469,39.33839
0.302778,-99.001854,-106.611786,-98.772217,-74.403458,-106.843521,-43.79211,-99.440857,-21.043882,-96.526901,10.232446,-92.346703,39.339169
0.305556,,,,,,,,,,,,
0.308333,-99.025627,-106.618629,-99.030502,-73.937317,-106.846619,-43.795216,-99.44101,-21.044632,-96.531296,10.230294,-92.358795,39.341503
0.311111,-99.03759,-106.621742,-98.792213,-74.401649,-106.84848,-43.794525,-99.442009,-21.046553,-96.535507,10.230833,-92.36058,39.34594
0.313889,,,,,,,,,,,,
0.316667,-99.076149,-106.599197,-99.045876,-73.939659,-106.671761,-43.523193,-99.441162,-21.048525,-96.540482,10.231855,-92.369476,39.350502
