Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.252778,-107.432381,-55.251076,-111.686752,-25.111235,-118.651154,6.403118,-114.013374,34.384331,-109.66864,63.041378,-104.158173,95.358978
0.255556,-107.433739,-55.249405,-111.688232,-25.112093,-118.652321,6.405449,-114.017067,34.387886,-109.671249,63.041424,-104.158173,95.358124
0.258333,,,,,,,,,,,,
0.261111,-107.438087,-55.249237,-111.690643,-25.114471,-118.652466,6.401605,-114.018341,34.386665,-109.67244,63.041676,-104.15564,95.359215
0.263889,-107.439697,-55.248089,,,-118.653252,6.401402,-114.017677,34.385155,-109.67437,63.042824,-104.155373,95.357979
0.266667,,,,,,,,,,,,
0.269444,-107.4468,-55.246567,-111.260536,-25.157219,-118.655754,6.402802,-114.017906,34.386208,-109.677399,63.042213,-104.149414,95.354851
0.272222,-107.451775,-55.24453,,,-118.65535,6.402159,-114.018753,34.383385,-109.679092,63.042362,-104.150452,95.35376
0.275,-107.455254,-55.24324,-111.26461,-25.156981,-118.65609,6.400239,-114.062584,34.421669,-109.679916,63.042961,-104.147888,95.354202
0.277778,-107.457718,-55.241787,,,-118.655632,6.402058,-114.017952,34.384663,-109.681427,63.042648,-104.146866,95.35434
0.280556,,,,,,,,,,,,
0.283333,-107.462608,-55.238499,-111.26796,-25.156593,-118.657806,6.404382,-114.063835,34.423313,-109.684502,63.043247,-104.145523,95.354118
0.286111,-107.465614,-55.237888,,,-118.656494,6.405216,-114.064003,34.423515,-109.68586,63.043499,-104.101028,95.345688
0.288889,,,,,,,,,,,,
0.291667,-107.469749,-55.235672,-111.270485,-25.1546,-118.65715,6.406069,-114.062836,34.42556,-109.687576,63.044716,-104.099396,95.345154
0.294444,-107.471611,-55.234325,,,-118.659698,6.408864,-114.062607,34.426586,-109.689316,63.044918,-104.098724,95.344978
0.297222,,,,,,,,,,,,
0.3,-107.472351,-55.232525,-111.274788,-25.155127,-118.660667,6.410461,-114.063133,34.427013,-109.692894,63.045006,-104.095795,95.344994
0.302778,,,,,,,,,,,,
0.305556,,,,,,,,,,,,
0.308333,-107.473671,-55.23138,-111.277664,-25.154257,-118.663658,6.413609,-114.062988,34.430607,-109.694931,63.047321,-104.089355,95.334053
0.311111,,,,,,,,,,,,
0.313889,,,,,,,,,,,,
0.316667,-107.471535,-55.231361,-111.280014,-25.153355,-118.667984,6.416643,-114.068184,34.434586,-109.697388,63.04916,-104.073059,95.354309
0.319444,-107.471252,-55.230911,-111.279915,-25.153572,-118.670105,6.418818,-114.069733,34.434811,-109.701065,63.049118,-104.070923,95.35257
0.322222,,,,,,,,,,,,
0.325,-107.471512,-55.230213,-111.713501,-25.106871,-118.671326,6.417316,-114.071861,34.435555,-109.702942,63.050163,-104.068283,95.353546
0.327778,-107.469879,-55.230873,-111.715149,-25.107706,-118.671181,6.418305,-114.073036,34.43837,-109.702599,63.051121,-104.064049,95.353874
0.330556,,,,,,,,,,,,
0.333333,-107.465698,-55.228329,,,-118.67244,6.417769,-114.074097,34.436722,-109.704735,63.052242,-104.059746,95.352364
0.336111,-107.464508,-55.227913,-111.28035,-25.152338,-118.674232,6.417579,-114.075684,34.437656,-109.705032,63.053715,-104.056915,95.352989
0.338889,,,,,,,,,,,,
0.341667,-107.465744,-55.228569,,,-118.675247,6.418973,-114.074532,34.438053,-109.706856,63.054691,-104.051712,95.353149
0.344444,,,,,,,,,,,,
0.347222,,,,,,,,,,,,
0.35,-107.451782,-55.240639,,,-118.676849,6.418509,-114.078438,34.440697,-109.707413,63.05629,-104.04351,95.353081
0.352778,-107.449936,-55.240429,-111.28508,-25.152391,-118.676926,6.41889,-114.074997,34.440105,-109.697685,63.068493,-104.038429,95.353958
0.355556,,,,,,,,,,,,
0.358333,-107.444336,-55.232822,,,-118.673302,6.416512,-114.076614,34.441265,-109.696869,63.069908,-104.058929,95.356628
0.361111,-107.443306,-55.232002,-111.284515,-25.15103,-118.673668,6.416577,-114.074417,34.441139,-109.697975,63.069813,-104.056259,95.355721
0.363889,,,,,,,,,,,,
0.366667,-107.441284,-55.232727,,,-118.672897,6.414145,-114.077721,34.444435,-109.70993,63.083,-103.994331,95.353767
0.369444,-107.441093,-55.23177,-111.285461,-25.151119,-118.674728,6.417143,-114.074181,34.442474,-109.697708,63.070168,-104.046951,95.354149
0.372222,,,,,,,,,,,,
0.375,-107.43644,-55.232155,,,-118.675194,6.419551,-114.074669,34.446987,-109.707275,63.083694,-103.985802,95.352219
0.377778,,,,,,,,,,,,
0.380556,,,,,,,,,,,,
0.383333,-107.429802,-55.232014,,,-118.672112,6.420249,-114.075676,34.44968,-109.707382,63.083862,-103.978851,95.349503
0.386111,,,,,,,,,,,,
0.388889,,,,,,,,,,,,
0.391667,-107.422066,-55.230045,,,-118.674156,6.423396,-114.075241,34.45113,-109.708763,63.08506,-103.973007,95.346283
0.394444,-107.42128,-55.227673,-111.26947,-25.130257,-118.67057,6.420207,-114.07666,34.451645,-109.709549,63.086803,-103.972397,95.344994
0.397222,,,,,,,,,,,,
