Format Version,1.23,Take Name,Mose_005,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-20 03.10.39.580 PM,Capture Start Frame,894746,Total Frames in Take,7965,Total Exported Frames,7965,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3155,8.763889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3156,8.766667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3157,8.769444,-132.531174,162.446243,13.948841,-119.035912,164.944855,37.778778,-128.697479,178.803162,25.005997,-102.547943,171.994324,11.003752,-104.693390,200.833984,23.319818,-113.961411,209.588837,16.990093,-120.999382,170.228180,-29.218336,-116.017303,178.864777,-56.551487,-132.830902,173.215164,3.000513,-128.226913,182.883545,10.275671,-126.890251,170.146317,-14.874393,-110.196533,185.417587,-49.441811,-116.328720,176.984192,-49.819828,-82.511078,188.258087,29.185390,-98.497223,178.112167,9.754545,-116.092339,179.113312,39.895679,-115.891434,183.528854,31.179058,-96.693085,184.457108,43.583828,-102.457199,187.426239,17.409372,-96.134117,179.803833,14.354592,-124.999428,135.013870,8.169085,-108.973381,135.810120,-3.170007,-116.929718,135.822433,31.174555,-97.321648,135.179840,21.894230
3158,8.772222,-132.529037,162.448456,13.950199,-119.038269,164.943665,37.780590,-128.694962,178.801971,25.007227,-102.542557,171.994690,11.005094,-104.685448,200.831177,23.324648,-113.953903,209.508850,16.977070,-120.999146,170.230530,-29.219971,-116.018532,178.859863,-56.548454,-132.755981,173.231033,2.972753,-128.223419,182.884842,10.277426,-126.889381,170.148132,-14.873802,-110.193672,185.410309,-49.443565,-116.145966,177.000290,-50.029583,-82.516022,188.266724,29.213568,-98.478889,178.115112,9.765613,-116.096138,179.111893,39.895718,-115.890060,183.525970,31.182121,-96.704369,184.464401,43.597446,-102.448395,187.424744,17.424786,-96.122452,179.806168,14.370564,-124.669174,134.736328,8.258763,-108.973984,135.812149,-3.169592,-116.929916,135.821808,31.174828,-97.323853,135.180084,21.895679
3159,8.775000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3160,8.777778,-132.527893,162.452164,13.947945,-119.043076,164.927521,37.774952,-128.691406,178.803421,25.008621,-102.534363,171.996552,11.008610,-104.673431,200.830765,23.331881,-113.942513,209.511658,16.980671,-121.016121,170.230698,-29.209602,-116.021255,178.846603,-56.549255,-132.748825,173.234909,2.975474,-128.216034,182.886047,10.278877,-126.888359,170.153534,-14.873242,-110.189941,185.373108,-49.447880,-116.147827,176.993744,-50.029903,-82.516479,188.293518,29.253387,-98.458115,178.119751,9.787577,-116.106369,179.108185,39.897583,-115.886398,183.522278,31.184137,-96.918015,184.592270,43.455753,-102.431320,187.424133,17.449629,-96.101143,179.814011,14.393433,-124.669411,134.736588,8.257305,-108.974777,135.813202,-3.168316,-116.930649,135.821930,31.172359,-97.051788,135.182251,21.840992
3161,8.780556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3162,8.783333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3163,8.786111,-132.524368,162.455948,13.946563,-119.056114,164.922195,37.785152,-128.685181,178.802765,25.010618,-102.520493,172.014893,11.017401,-104.617050,200.774643,23.313669,-113.910141,209.549683,16.993778,-121.014107,170.231323,-29.207220,-116.026367,178.828705,-56.550068,-132.815338,173.228424,3.006566,-128.207687,182.889252,10.280052,-126.883209,170.157318,-14.872188,-110.180222,185.309448,-49.465656,-116.150955,176.980408,-50.032234,-82.904366,188.333008,29.390707,-98.430374,178.129272,9.827821,-116.258194,179.120575,40.104790,,,,-96.952606,184.603394,43.497108,-102.393127,187.424698,17.511177,-96.151581,179.850418,14.511230,-124.999771,135.014526,8.164075,-108.975578,135.815567,-3.167485,-116.932022,135.820419,31.167694,-97.326347,135.180801,21.894363
3164,8.788889,-132.523102,162.455429,13.947554,-119.058777,164.921219,37.787674,-128.683762,178.803024,25.010559,-102.517929,172.014313,11.020431,-104.609726,200.774689,23.317667,-113.902176,209.551331,16.999146,-121.019745,170.233795,-29.204105,-116.030327,178.822403,-56.550037,-132.810440,173.229477,3.007594,-128.202621,182.889023,10.281125,-126.879715,170.157806,-14.872128,-110.180733,185.306992,-49.466263,-116.152939,176.977341,-50.035416,-82.911873,188.337372,29.414860,-98.422745,178.134186,9.840961,-116.262329,179.119461,40.106342,,,,-96.915588,184.606216,43.426388,-102.385628,187.424881,17.519247,-96.141449,179.854675,14.524627,-124.998840,135.014404,8.163953,-109.156845,135.819687,-3.285470,-116.930946,135.820328,31.168116,-97.326950,135.180511,21.894869
3165,8.791667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3166,8.794444,-132.630142,162.414673,14.054045,-119.063782,164.920776,37.791103,-128.680832,178.803574,25.010860,-102.752472,172.163635,11.129713,-104.595329,200.772858,23.323586,-113.890625,209.550980,17.007690,-121.014832,170.231750,-29.203384,-116.037735,178.811783,-56.555046,-132.806030,173.231812,3.008261,-128.199081,182.890625,10.281444,-126.878036,170.159286,-14.873219,-110.181381,185.297546,-49.470318,-116.155853,176.965958,-50.036301,-82.891258,188.367096,29.474840,-98.405540,178.150238,9.871614,-116.270615,179.117447,40.110229,,,,-97.073486,184.645508,43.629593,-102.369980,187.422821,17.541100,-96.117477,179.862701,14.553520,-124.671432,134.739288,8.254141,-108.974564,135.815506,-3.146949,-116.930267,135.817490,31.166342,-97.326889,135.180801,21.894634
3167,8.797222,-132.553940,162.423965,14.026106,-119.064987,164.919525,37.793892,-128.678009,178.803055,25.011772,-102.748322,172.163071,11.133194,-104.589905,200.772095,23.325977,-113.883163,209.550934,17.008976,-120.990562,170.225876,-29.207920,-116.040955,178.806747,-56.555058,-132.801682,173.232986,3.007951,-128.195129,182.891953,10.280964,-126.875839,170.158890,-14.872509,-110.179840,185.291809,-49.473343,-116.158470,176.962631,-50.037582,-82.885864,188.380890,29.503098,-98.395081,178.154907,9.885061,-116.276573,179.115540,40.110161,,,,-96.854210,184.533508,43.755020,-102.363144,187.423996,17.551113,-96.104088,179.868622,14.567015,-124.670753,134.739502,8.253598,-108.973694,135.816040,-3.146457,-116.930603,135.817413,31.164724,-97.327003,135.181107,21.896523
3168,8.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3169,8.802778,-132.625885,162.416794,14.052722,-119.070961,164.919907,37.796448,-128.675735,178.805435,25.011360,-102.743675,172.161331,11.135173,-104.577545,200.768448,23.332190,-113.870453,209.552139,17.017525,-121.009155,170.230179,-29.198891,-116.046349,178.795929,-56.556366,-132.794983,173.233170,3.008211,-128.189346,182.893204,10.280958,-126.868858,170.157593,-14.872540,-110.182068,185.281387,-49.478657,-116.161255,176.953156,-50.037289,-82.657799,188.406158,29.603577,-98.373505,178.159515,9.907928,-116.285873,179.112503,40.113945,,,,-96.807793,184.507111,43.804325,-102.345596,187.424500,17.573345,-96.080612,179.876007,14.597734,-124.671005,134.740784,8.252801,-108.974686,135.815750,-3.144559,-116.930794,135.815750,31.162695,-97.326241,135.181198,21.898344
3170,8.805556,-132.623810,162.417450,14.052910,-119.072739,164.917999,37.798290,-128.675034,178.804474,25.011333,-102.742096,172.162552,11.135554,-104.572968,200.766678,23.334694,-113.861465,209.550339,17.021940,-121.006966,170.228760,-29.197702,-116.050743,178.790817,-56.560104,-132.790558,173.233780,3.008357,-128.182938,182.898026,10.278887,-126.865158,170.156693,-14.871222,-110.181717,185.275192,-49.481197,-116.163826,176.948639,-50.037563,-82.659492,188.415955,29.625343,-98.367401,178.150223,9.926135,-116.290787,179.110855,40.114998,,,,-96.394241,184.651688,43.830959,-102.337738,187.424484,17.586494,-96.060715,179.876938,14.614740,-124.670471,134.739456,8.252099,-108.973518,135.816528,-3.146276,-116.929184,135.816238,31.163486,-97.324471,135.177979,21.898594
3171,8.808333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3172,8.811111,-132.620071,162.419052,14.051705,-119.091141,164.928772,37.826714,-128.673279,178.805023,25.009722,-102.498398,172.014755,11.046888,-104.559303,200.761078,23.341389,-113.849152,209.550049,17.028570,-121.006248,170.225403,-29.193306,-116.059601,178.779984,-56.562950,-132.785095,173.234955,3.007737,-128.175735,182.899948,10.278925,-126.859543,170.156006,-14.871412,-110.181870,185.265350,-49.484726,-116.167572,176.939835,-50.036167,-82.651604,188.437912,29.673883,-98.401237,178.155762,10.006028,-116.299728,179.107101,40.117054,,,,-96.799850,184.512466,43.881332,-102.312759,187.421875,17.620861,-96.026596,179.883636,14.653897,-124.672676,134.740845,8.251423,-108.974388,135.816071,-3.144284,-116.927246,135.814545,31.163034,-97.324295,135.174057,21.899530
3173,8.813889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3174,8.816667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3175,8.819444,-132.616806,162.422073,14.048738,-119.098045,164.928345,37.829121,-128.665710,178.804794,25.009384,-102.492500,172.010834,11.057464,-104.542694,200.752762,23.351875,-113.815079,209.550125,17.049770,-120.991173,170.217865,-29.191654,-116.076515,178.753586,-56.561638,-132.767258,173.241470,3.004053,-128.166229,182.902008,10.278278,-126.810387,170.135803,-14.865864,-110.187126,185.248611,-49.492435,-116.169724,176.920364,-50.052761,-82.904999,188.459671,29.707882,-98.322121,178.158524,10.003849,-116.313004,179.103455,40.119106,,,,-96.835960,184.517105,43.939476,-102.279663,187.425812,17.676914,-95.997650,179.875366,14.709677,-125.000511,135.017014,8.160171,-108.972862,135.816086,-3.144519,-116.926216,135.813354,31.161251,-97.321167,135.171356,21.903294
3176,8.822222,-132.613968,162.422958,14.049074,-119.099854,164.928787,37.830345,-128.664200,178.804474,25.008911,-102.489449,172.010559,11.058090,-104.539314,200.748871,23.355581,-113.807549,209.549683,17.055700,-120.991745,170.216919,-29.190577,-116.079865,178.746460,-56.562752,-132.763596,173.241760,3.004017,-128.162460,182.903976,10.277828,-126.807022,170.134048,-14.864635,-110.186478,185.241699,-49.496731,-116.171478,176.917908,-50.049995,-82.906303,188.471741,29.743326,-98.307663,178.161743,10.015626,-116.316101,179.100220,40.120663,,,,-96.848984,184.522354,43.953220,-102.270599,187.427612,17.688488,-95.986328,179.877060,14.724070,-124.998566,135.015137,8.158773,-108.971573,135.817154,-3.145061,-116.925903,135.813721,31.160566,-97.318512,135.167068,21.901373
3177,8.825000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3178,8.827778,-132.610519,162.423843,14.046508,-119.102562,164.927124,37.831951,-128.660294,178.804886,25.008121,-102.477417,171.997910,11.049879,-104.530060,200.742676,23.361494,-113.794876,209.549026,17.059603,-120.992516,170.213013,-29.186417,-116.087532,178.734039,-56.565346,-132.751984,173.240143,2.992254,-128.142090,182.896851,10.281754,-126.798370,170.130508,-14.861691,-110.191467,185.228699,-49.500431,-116.176292,176.908249,-50.049095,-82.661331,188.494827,29.856920,-98.284515,178.164871,10.051381,-116.323746,179.098129,40.121567,,,,-96.870277,184.528259,43.980862,-102.255737,187.430206,17.714001,-95.880486,179.879410,14.682524,-124.997864,135.015381,8.158729,-108.969986,135.814270,-3.143444,-116.925827,135.813019,31.159328,-97.318108,135.167068,21.900774
3179,8.830556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3180,8.833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3181,8.836111,-132.603668,162.424332,14.041647,-119.096779,164.914093,37.838852,-128.656677,178.805130,25.006205,-102.466492,171.994858,11.055643,-104.516541,200.736282,23.369043,-113.774933,209.545639,17.070303,-120.995331,170.212067,-29.186132,-116.277039,178.649429,-56.340790,-132.743484,173.241837,2.991781,-128.128555,182.901093,10.283777,-126.787376,170.123444,-14.857662,-110.200058,185.211624,-49.511375,-116.369690,176.833908,-49.827515,-82.905296,188.521332,29.908422,-98.255501,178.170837,10.095309,-116.336166,179.093689,40.124733,-115.862335,183.475708,31.232798,-96.495567,184.689224,44.084034,-102.233574,187.434769,17.746687,-95.852074,179.887329,14.731853,-124.997070,135.015823,8.156670,-108.969391,135.816986,-3.143190,-116.925095,135.812790,31.159678,-97.314178,135.161407,21.899683
3182,8.838889,-132.601578,162.424530,14.039704,-119.099594,164.912720,37.839844,-128.653488,178.805725,25.005106,-102.463341,171.994156,11.056795,-104.512321,200.732346,23.371204,-113.769791,209.545273,17.072639,-120.990669,170.209076,-29.186487,-116.279564,178.644043,-56.343937,-132.739182,173.241791,2.991301,-128.122818,182.900757,10.284695,-126.784111,170.124283,-14.858013,-110.202599,185.207489,-49.513790,-116.370392,176.828293,-49.829113,-82.911720,188.529572,29.927572,-98.244736,178.172821,10.105221,-116.342735,179.085678,40.126038,,,,-96.506271,184.692795,44.098316,-102.222610,187.435379,17.759991,-95.844025,179.891052,14.744817,-124.995041,135.016342,8.155990,-108.968506,135.815842,-3.142089,-116.922668,135.810638,31.157476,-97.315765,135.159821,21.900244
3183,8.841667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3184,8.844444,-132.598007,162.427856,14.036259,-119.101761,164.912872,37.842022,-128.650864,178.805847,25.003382,-102.451958,171.993134,11.059397,-104.505363,200.729446,23.374283,-113.756981,209.544403,17.078888,-120.998093,170.207840,-29.184929,-116.284431,178.637558,-56.349636,-132.733109,173.244110,2.990758,-128.114944,182.902603,10.284445,-126.781235,170.121780,-14.856136,-110.205696,185.200302,-49.526859,-116.379639,176.822311,-49.832321,-82.914032,188.548035,29.973837,-98.221916,178.181976,10.121888,-116.351578,179.082718,40.127647,,,,-96.504303,184.699600,44.127281,-102.202797,187.439697,17.797543,-95.822128,179.903885,14.774076,-124.667320,134.747131,8.247445,-108.965424,135.817596,-3.142124,-116.921356,135.810913,31.156958,-97.313477,135.157913,21.900225
3185,8.847222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3186,8.850000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3187,8.852778,-132.590927,162.430450,14.029005,-119.107353,164.911514,37.843945,-128.551498,178.832352,24.975702,-102.440552,171.992676,11.061102,-104.492661,200.724030,23.381390,-113.741280,209.542374,17.083473,-121.006462,170.210602,-29.186001,-116.296471,178.627518,-56.358074,-132.724304,173.246201,2.989912,-128.103470,182.904526,10.284966,-126.776413,170.124100,-14.855069,-110.212074,185.186157,-49.539669,-116.373314,176.807159,-49.862053,-82.889816,188.592834,30.057079,-98.200401,178.187820,10.162755,-116.359161,179.071289,40.134666,,,,-96.522980,184.705566,44.163780,-102.163170,187.448013,17.855263,-95.792824,179.919037,14.830404,-124.664734,134.748734,8.245179,-108.960632,135.818298,-3.140094,-116.921410,135.812347,31.154976,-97.313789,135.155899,21.898621
3188,8.855556,-132.589600,162.432098,14.027649,-119.110146,164.911621,37.844322,-128.645432,178.808289,25.001387,-102.442444,171.999069,11.076963,-104.490051,200.723129,23.383017,-113.736366,209.543259,17.085728,-121.003029,170.208282,-29.187685,-116.297821,178.623795,-56.361843,-132.724731,173.248383,2.989447,-128.100113,182.905182,10.285467,-126.775101,170.121674,-14.855165,-110.210548,185.180038,-49.547516,-116.378235,176.804169,-49.864090,-82.882813,188.606171,30.083755,-98.195816,178.189270,10.180493,-116.362633,179.070145,40.135651,,,,-96.533890,184.708069,44.176968,-102.153099,187.450226,17.874849,-95.763901,179.927094,14.844698,-124.993286,135.023041,8.154911,-108.957863,135.818115,-3.141932,-116.923286,135.812637,31.155523,-97.313423,135.154404,21.896877
3189,8.858333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3190,8.861111,-132.449921,162.470810,13.875675,-119.113884,164.910507,37.845665,-128.545883,178.834213,24.972685,-102.432838,172.000244,11.081388,-104.479065,200.721863,23.385538,-113.726166,209.541412,17.089779,-121.006653,170.207260,-29.188200,-116.305222,178.618454,-56.367683,-132.687515,173.237869,2.992791,-128.092163,182.906326,10.284657,-126.770195,170.123459,-14.855677,-110.216461,185.171783,-49.554409,-116.384575,176.799805,-49.868073,-82.876724,188.628387,30.138332,-98.185410,178.193359,10.214973,-116.377426,179.068832,40.151222,,,,-97.237167,184.664948,43.821831,-102.130760,187.458344,17.892754,-95.738808,179.939224,14.882157,-124.991417,135.025375,8.153256,-108.954262,135.818680,-3.139039,-116.921844,135.812347,31.154114,-97.313789,135.154465,21.897894
3191,8.863889,-132.582687,162.434128,14.021087,-119.115234,164.908829,37.846584,-128.543655,178.832825,24.972013,-102.431427,171.999924,11.081564,-104.474113,200.721832,23.388540,-113.721062,209.541565,17.091614,-121.004959,170.204636,-29.188866,-116.309097,178.614166,-56.370308,-132.684906,173.239441,2.992609,-128.089203,182.906555,10.283751,-126.769615,170.123154,-14.856995,-110.217537,185.169357,-49.556248,-116.389786,176.796539,-49.870514,-82.871338,188.640457,30.169329,-98.183838,178.201538,10.244091,-116.390648,179.058960,40.162624,,,,-97.399071,184.715012,44.023098,-102.122116,187.462799,17.901802,-95.726982,179.946289,14.897100,-124.989868,135.025574,8.151570,-108.952652,135.818314,-3.138275,-116.920639,135.812027,31.151968,-97.312683,135.153168,21.897509
3192,8.866667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3193,8.869444,-132.442780,162.475311,13.870043,-119.118973,164.908951,37.845913,-128.540421,178.835480,24.969997,-102.426300,171.998535,11.087855,-104.462830,200.720718,23.390640,-113.710640,209.541901,17.095240,-121.000793,170.202606,-29.191607,-116.315804,178.608368,-56.375374,-132.669785,173.241852,2.979791,-128.081070,182.907913,10.282773,-126.767731,170.125092,-14.859200,-110.222092,185.157242,-49.563351,-116.385612,176.785263,-49.889313,-82.920929,188.642776,30.239273,-98.168343,178.206696,10.273330,-116.397873,179.056244,40.164494,,,,-97.268539,184.667877,43.859398,-102.098099,187.469727,17.928135,-95.698784,179.957703,14.938498,-124.989937,135.027481,8.149660,-108.950081,135.818237,-3.137092,-116.921486,135.812012,31.151718,-97.311172,135.152618,21.899117
3194,8.872222,-132.569992,162.432541,14.005092,-119.120491,164.908127,37.847000,-128.539673,178.835251,24.968582,-102.421394,171.999756,11.090696,-104.457771,200.719971,23.393284,-113.705399,209.540421,17.095270,-121.002815,170.202957,-29.192997,-116.165306,178.647186,-56.610489,-132.667160,173.241562,2.979311,-128.076630,182.908234,10.282537,-126.767204,170.124756,-14.859295,-110.223343,185.154343,-49.566292,-116.385925,176.780746,-49.891376,-82.929962,188.653000,30.268475,-98.161766,178.209564,10.289486,-116.399620,179.053146,40.163837,,,,-97.278091,184.670837,43.872593,-102.087151,187.472641,17.944931,-95.681587,179.965942,14.958577,-124.988617,135.028366,8.149293,-108.948647,135.818298,-3.137493,-116.919792,135.813736,31.151386,-97.313782,135.151764,21.902414
3195,8.875000,-132.567062,162.430679,14.003891,-119.121597,164.907745,37.848385,-128.535873,178.836182,24.968033,-102.421280,171.998199,11.095884,-104.452827,200.719360,23.393799,-113.698235,209.541229,17.097267,-121.001526,170.200073,-29.193544,-116.165962,178.636887,-56.623577,-132.662689,173.241394,2.979043,-128.073563,182.907990,10.282228,-126.765610,170.123718,-14.860725,-110.223709,185.149551,-49.568687,-116.390839,176.778381,-49.894238,-82.937386,188.662689,30.297056,-98.154640,178.210022,10.305387,-116.403664,179.051346,40.164543,,,,-97.354156,184.669647,43.999474,-102.076302,187.478088,17.954397,-95.668251,179.969055,14.973063,-124.987579,135.027313,8.148488,-108.947182,135.818573,-3.135545,-116.921104,135.812500,31.150045,-97.310776,135.151642,21.902250
3196,8.877778,-132.566589,162.432297,14.001727,-119.123093,164.906586,37.848248,-128.533936,178.835266,24.966076,-102.417435,171.998779,11.097548,-104.447517,200.723083,23.397724,-113.693794,209.541824,17.098877,-121.001709,170.199753,-29.193459,-116.170586,178.635818,-56.624531,-132.660339,173.243134,2.978465,-128.071793,182.908936,10.281181,-126.764679,170.123550,-14.861363,-110.225822,185.148041,-49.569546,-116.263405,176.817581,-50.080116,-82.938126,188.671951,30.329708,-98.149452,178.205765,10.329752,-116.406509,179.049362,40.165524,,,,-97.366425,184.670883,44.010944,-102.064072,187.480896,17.970181,-95.658989,179.973358,14.993480,-124.986504,135.028671,8.146665,-108.946297,135.819260,-3.136681,-116.919945,135.813400,31.150787,-97.308502,135.150375,21.903587
3197,8.880556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3198,8.883333,-132.563095,162.433975,13.998959,-119.124161,164.904541,37.848137,-128.530182,178.836853,24.963545,-102.411484,171.999527,11.103889,-104.435638,200.720428,23.400124,-113.680969,209.539444,17.103989,-121.000656,170.196228,-29.193401,-116.179947,178.630234,-56.630623,-132.653275,173.243408,2.978298,-128.063828,182.910797,10.279358,-126.763298,170.122742,-14.862692,-110.228958,185.138535,-49.575596,-116.266716,176.812027,-50.081108,-82.950073,188.689667,30.391991,-98.130074,178.217911,10.368782,-116.412445,179.045776,40.164810,,,,-97.393890,184.675247,44.050804,-102.046730,187.488632,17.991734,-95.639008,179.983124,15.021184,-124.985863,135.030655,8.145944,-108.944489,135.816849,-3.133919,-116.917633,135.814133,31.149357,-97.301704,135.137207,21.912930
3199,8.886111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3200,8.888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3201,8.891667,-132.556198,162.434891,13.995311,-119.130661,164.903442,37.847412,-128.526031,178.838104,24.960258,-102.405083,171.999985,11.110785,-104.418030,200.719955,23.407108,-113.664307,209.539413,17.109335,-120.991989,170.188416,-29.197533,-116.190659,178.623627,-56.630112,-132.642334,173.246185,2.976510,-128.055603,182.913010,10.277465,-126.757431,170.120743,-14.864367,-110.233368,185.129303,-49.580757,-116.274872,176.806503,-50.081879,-82.959709,188.709854,30.463154,-98.090431,178.234177,10.413881,-116.422615,179.042358,40.162830,,,,-97.428650,184.678268,44.096081,-102.013756,187.506653,18.030655,-95.611465,179.994019,15.075972,-124.982498,135.029739,8.144173,-108.940948,135.817169,-3.135158,-116.913795,135.817749,31.148853,-97.300491,135.136566,21.916319
3202,8.894444,-132.554321,162.435028,13.993692,-119.133102,164.904266,37.847054,-128.525833,178.838974,24.958769,-102.400887,171.999939,11.112222,-104.410614,200.719193,23.409775,-113.658073,209.539505,17.110495,-120.992088,170.186798,-29.196756,-116.196274,178.623138,-56.630348,-132.639496,173.246719,2.975571,-128.051300,182.913788,10.276318,-126.752731,170.119400,-14.864964,-110.236511,185.126419,-49.581661,-116.274902,176.805710,-50.083603,-82.963219,188.716461,30.489779,-98.077538,178.238785,10.425908,-116.425911,179.041641,40.162056,,,,-97.443512,184.672470,44.117184,-102.000870,187.508026,18.045689,-95.601608,179.998199,15.090095,-124.984108,135.031021,8.143586,-108.939171,135.815353,-3.135246,-116.915741,135.817245,31.147757,-97.298012,135.136658,21.917915
3203,8.897222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3204,8.900000,-132.551300,162.437637,13.991007,-119.136559,164.903671,37.844151,-128.521317,178.837540,24.941841,-102.392159,172.003479,11.108871,-104.401901,200.717575,23.412714,-113.648392,209.541321,17.114986,-120.988503,170.181763,-29.196762,-116.203598,178.622177,-56.635571,-132.633453,173.250717,2.975065,-127.905487,183.019699,10.120373,-126.750923,170.119507,-14.864665,-110.239456,185.125366,-49.584190,-116.279198,176.802475,-50.083172,-82.945702,188.733170,30.549273,-98.042168,178.249847,10.450298,-116.434311,179.039215,40.161026,,,,-97.462509,184.677689,44.140106,-101.975189,187.508957,18.084312,-95.582939,180.006653,15.124166,-124.980080,135.029831,8.143213,-108.935715,135.816330,-3.135490,-116.912674,135.819717,31.146952,-97.297951,135.134918,21.918295
3205,8.902778,-132.548798,162.438202,13.989923,-119.136513,164.903061,37.845062,-128.519257,178.838867,24.939119,-102.391365,172.002853,11.112355,-104.395401,200.716660,23.415142,-113.641464,209.540817,17.115820,-120.989311,170.182693,-29.196966,-116.206299,178.619934,-56.634979,-132.630157,173.250916,2.974045,-127.903412,183.020859,10.119831,-126.749542,170.119263,-14.864367,-110.241440,185.122116,-49.586700,-116.279411,176.801224,-50.086582,-82.931625,188.746857,30.582243,-98.031082,178.251709,10.463526,-116.438232,179.039307,40.161091,,,,-97.470512,184.678680,44.154053,-101.962830,187.512894,18.093704,-95.570198,180.009369,15.135656,-124.978851,135.031250,8.142766,-108.936737,135.816238,-3.133695,-116.913223,135.820953,31.146980,-97.295357,135.136551,21.919121
3206,8.905556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3207,8.908333,-132.547089,162.440186,13.987449,-119.140961,164.903091,37.842846,-128.516357,178.836975,24.937674,-102.385971,172.007095,11.111650,-104.386734,200.716827,23.419653,-113.632324,209.541794,17.116924,-120.995804,170.184128,-29.197914,-116.214058,178.620956,-56.634914,-132.622864,173.252487,2.973750,-127.876877,183.021133,10.157328,-126.742432,170.117981,-14.863401,-110.243813,185.122711,-49.593266,-116.285828,176.800171,-50.083160,-82.624069,188.738007,30.606100,-98.010155,178.255096,10.482248,-116.445923,179.037796,40.159138,,,,-97.493927,184.684128,44.185467,-101.938629,187.514954,18.120552,-95.636955,180.026093,15.246588,-124.979424,135.031952,8.142439,-108.934059,135.816498,-3.133096,-116.909500,135.819565,31.145906,-97.295326,135.137527,21.920233
