,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,aww:BackLeft,aww:BackLeft,aww:BackLeft,aww:BackRight,aww:BackRight,aww:BackRight,aww:BackTop,aww:BackTop,aww:BackTop,aww:Chest,aww:Chest,aww:Chest,aww:HeadFront,aww:HeadFront,aww:HeadFront,aww:HeadTop,aww:HeadTop,aww:HeadTop,aww:LElbowOut,aww:LElbowOut,aww:LElbowOut,aww:LHandOut,aww:LHandOut,aww:LHandOut,aww:LShoulderBack,aww:LShoulderBack,aww:LShoulderBack,aww:LShoulderTop,aww:LShoulderTop,aww:LShoulderTop,aww:LUArmHigh,aww:LUArmHigh,aww:LUArmHigh,aww:LWristIn,aww:LWristIn,aww:LWristIn,aww:LWristOut,aww:LWristOut,aww:LWristOut,aww:RElbowOut,aww:RElbowOut,aww:RElbowOut,aww:RHandOut,aww:RHandOut,aww:RHandOut,aww:RShoulderBack,aww:RShoulderBack,aww:RShoulderBack,aww:RShoulderTop,aww:RShoulderTop,aww:RShoulderTop,aww:RUArmHigh,aww:RUArmHigh,aww:RUArmHigh,aww:RWristIn,aww:RWristIn,aww:RWristIn,aww:RWristOut,aww:RWristOut,aww:RWristOut,aww:WaistLBack,aww:WaistLBack,aww:WaistLBack,aww:WaistLFront,aww:WaistLFront,aww:WaistLFront,aww:WaistRBack,aww:WaistRBack,aww:WaistRBack,aww:WaistRFront,aww:WaistRFront,aww:WaistRFront
,ID,"12B520","12B520","12B520","12B510","12B510","12B510","12B500","12B500","12B500","12B460","12B460","12B460","12B3B0","12B3B0","12B3B0","12B410","12B410","12B410","12B470","12B470","12B470","12B440","12B440","12B440","12B4F0","12B4F0","12B4F0","12B4A0","12B4A0","12B4A0","12B4B0","12B4B0","12B4B0","12B3E0","12B3E0","12B3E0","12B420","12B420","12B420","12B480","12B480","12B480","12B400","12B400","12B400","12B4E0","12B4E0","12B4E0","12B450","12B450","12B450","12B490","12B490","12B490","12B3F0","12B3F0","12B3F0","12B590","12B590","12B590","12B4D0","12B4D0","12B4D0","12B3C0","12B3C0","12B3C0","12B4C0","12B4C0","12B4C0","12B380","12B380","12B380"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3760,10.444444,-134.652588,161.445358,11.491385,-122.598061,163.793259,35.219418,-130.831650,178.570724,22.777527,-104.491714,171.285583,8.942476,-105.250870,199.923248,21.061256,-114.162376,209.112518,14.775935,-122.089828,169.130966,-30.962822,-116.789391,177.323120,-57.838833,-134.944366,172.479736,0.823390,-130.423981,182.407120,8.121231,-128.132553,169.222168,-16.742546,-111.013199,184.258438,-51.293968,-116.791176,175.782593,-51.721214,-84.453949,184.668488,34.540279,-98.009933,177.294235,11.001344,-119.797050,177.713272,38.061413,-118.200256,182.524689,29.203808,-102.012375,181.306290,45.952381,-101.231361,186.064316,19.500391,-95.029045,178.511139,16.343908,-125.769028,134.086227,6.007171,-109.676804,134.783127,-4.884826,-118.034210,134.954132,29.214537,-98.549294,134.615723,20.694981
3761,10.447222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3762,10.450000,-134.646622,161.436340,11.468196,-122.620163,163.781219,35.219357,-130.840164,178.570175,22.779222,-104.490540,171.284592,8.951402,-105.267570,199.921600,21.071278,-114.178955,209.114166,14.777706,-122.073761,169.128021,-30.944506,-116.785683,177.313721,-57.836906,-134.956146,172.476837,0.806892,-130.429031,182.408615,8.121567,-128.128464,169.219849,-16.741901,-111.009453,184.247620,-51.297031,-116.942146,175.736099,-51.498997,-84.439667,184.584900,34.544109,-98.018608,177.261612,10.996809,-119.793823,177.694351,38.071167,-118.206367,182.518173,29.221523,-101.986000,181.240540,45.948074,-101.233444,186.025574,19.517200,-95.040977,178.470749,16.337788,-125.770355,134.086578,6.004037,-109.672455,134.784576,-4.880705,-118.051086,134.945190,29.219515,-98.553024,134.614944,20.707993
3763,10.452778,-134.648163,161.436554,11.464941,-122.631027,163.776443,35.219254,-130.844193,178.570190,22.778511,-104.492378,171.284042,8.955008,-105.281380,199.918900,21.079672,-114.185921,209.112518,14.773664,-122.067917,169.127197,-30.947409,-116.776566,177.308746,-57.853889,-134.956650,172.476654,0.806904,-130.433838,182.407394,8.121812,-128.126755,169.220261,-16.741817,-111.004189,184.240540,-51.298935,-116.786751,175.767822,-51.724815,-84.732597,184.560547,34.583656,-98.023010,177.248657,10.992273,-119.792648,177.685379,38.076630,-118.209091,182.512344,29.223310,-101.976105,181.208145,45.941448,-101.231422,186.007080,19.522743,-95.044098,178.451614,16.333515,-125.769913,134.085007,6.001639,-109.665749,134.781540,-4.878229,-118.059036,134.942413,29.222256,-98.589828,134.599670,20.709761
3764,10.455556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3765,10.458333,-134.654129,161.434525,11.457520,-122.647987,163.765488,35.220203,-130.851135,178.569489,22.779329,-104.497108,171.281403,8.970599,-105.295563,199.919678,21.088140,-114.199028,209.110306,14.772417,-122.065529,169.123932,-30.943161,-116.773857,177.300293,-57.859398,-134.960678,172.478546,0.803697,-130.437057,182.406647,8.122388,-128.122208,169.217331,-16.741175,-110.961044,184.238846,-51.290493,-116.771111,175.772720,-51.715672,-84.415611,184.431213,34.529091,-98.032555,177.219498,10.988455,-119.792580,177.664169,38.086121,-118.211044,182.499222,29.229057,-101.967049,181.145859,45.937572,-101.231476,185.969864,19.535103,-95.053528,178.408890,16.323536,-125.771545,134.083572,5.997001,-109.659920,134.781830,-4.874144,-118.115059,134.894104,29.278343,-98.598976,134.595886,20.723475
3766,10.461111,-134.657394,161.435883,11.455271,-122.655548,163.760849,35.221828,-130.855606,178.569916,22.780588,-104.498932,171.277512,8.978967,-105.300758,199.920410,21.088678,-114.205597,209.110214,14.771030,-122.059372,169.116043,-30.939478,-116.773415,177.295197,-57.864166,-134.960175,172.477631,0.802720,-130.440063,182.408539,8.120463,-128.121506,169.217163,-16.741234,-110.957130,184.234467,-51.294678,-116.769073,175.768311,-51.715149,-84.410080,184.381729,34.522896,-98.036369,177.203293,10.982499,-119.794319,177.656921,38.092815,-118.214348,182.494324,29.235722,-101.957443,181.103592,45.946335,-101.234688,185.952454,19.539461,-95.059464,178.387802,16.323706,-125.771759,134.083984,5.995481,-109.656525,134.780319,-4.874086,-118.122307,134.890869,29.278219,-98.602654,134.595825,20.731075
3767,10.463889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3768,10.466667,-134.662979,161.434845,11.449838,-122.670021,163.750534,35.224945,-130.871750,178.568619,22.774788,-104.505051,171.272675,8.994797,-105.311264,199.922272,21.095701,-114.217545,209.109192,14.767748,-122.062027,169.119995,-30.939007,-116.770294,177.287201,-57.864155,-134.961487,172.478333,0.801241,-130.443527,182.409546,8.121851,-128.119949,169.217499,-16.740423,-110.950424,184.222198,-51.297272,-116.768631,175.761108,-51.715588,-84.388390,184.292023,34.514446,-98.173813,177.199097,11.301398,-119.796371,177.643127,38.103832,-118.218887,182.486221,29.246639,-101.942917,181.036011,45.946003,-101.236572,185.910416,19.546314,-95.069649,178.341217,16.316456,-125.797859,134.093552,5.982074,-109.649109,134.779099,-4.866830,-118.206558,134.872131,29.301430,-98.603889,134.590149,20.740114
3769,10.469444,-134.666046,161.435913,11.447599,-122.667679,163.735474,35.230862,-130.874725,178.568771,22.775379,-104.506172,171.268021,8.999839,-105.316841,199.921936,21.099991,-114.222214,209.108307,14.763604,-122.062943,169.119751,-30.936968,-116.769882,177.282410,-57.868065,-134.962296,172.479279,0.800908,-130.447266,182.410248,8.120393,-128.118774,169.218399,-16.740726,-110.952461,184.214691,-51.296913,-116.767265,175.758011,-51.712955,-84.379913,184.247040,34.516953,-98.055183,177.144135,10.961335,-119.799911,177.638275,38.108692,-118.223152,182.482483,29.253065,-101.934387,181.009216,45.947601,-101.241623,185.891266,19.544134,-95.082314,178.313202,16.307768,-125.798820,134.094788,5.978128,-109.646545,134.777237,-4.867031,-118.216255,134.870773,29.299801,-98.607491,134.588867,20.746956
3770,10.472222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3771,10.475000,-134.672470,161.436646,11.442518,-122.682777,163.723938,35.233593,-130.882339,178.569229,22.775566,-104.507408,171.260910,9.017634,-105.327248,199.924225,21.106579,-114.232719,209.105804,14.765241,-122.059288,169.119446,-30.935833,-116.768799,177.276199,-57.871830,-134.961670,172.480896,0.800383,-130.446945,182.411209,8.122402,-128.115067,169.216827,-16.738791,-110.943161,184.204575,-51.301266,-116.765808,175.752457,-51.711380,-84.552765,184.303497,34.687160,-98.064766,177.109589,10.952888,-119.817757,177.623108,38.137081,-118.228783,182.476227,29.261648,-101.922562,180.965515,45.963074,-101.312958,185.907883,19.424932,-95.095070,178.272812,16.301533,-125.800064,134.092896,5.973157,-109.634163,134.771637,-4.861669,-118.237686,134.867935,29.297491,-98.612839,134.584564,20.758286
3772,10.477778,-134.674118,161.437378,11.441120,-122.690140,163.717422,35.234398,-130.887253,178.570847,22.774986,-104.509331,171.260483,9.023982,-105.331993,199.924362,21.110600,-114.236687,209.105301,14.767983,-122.057785,169.119522,-30.933908,-116.767967,177.272415,-57.873299,-134.962555,172.483871,0.799966,-130.448730,182.412186,8.121138,-128.115265,169.218826,-16.737831,-110.942116,184.196655,-51.300175,-116.766487,175.749069,-51.711845,-84.360062,184.108719,34.503479,-98.069107,177.092621,10.949177,-119.819580,177.618256,38.141129,-118.232552,182.472626,29.265236,-101.916626,180.939819,45.963787,-101.316582,185.891281,19.429352,-95.109436,178.243607,16.308483,-125.801727,134.093018,5.968933,-109.634186,134.772781,-4.859314,-118.090057,134.849991,29.115900,-98.616486,134.583969,20.764307
3773,10.480556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3774,10.483333,-134.573975,161.528687,11.303665,-122.712433,163.691406,35.231613,-130.896271,178.569336,22.774439,-104.524361,171.254532,9.056934,-105.341599,199.926086,21.119740,-114.252068,209.102112,14.771906,-122.048996,169.114655,-30.930948,-116.769409,177.267456,-57.872940,-134.952896,172.486832,0.813425,-130.450546,182.415619,8.125491,-128.112610,169.220383,-16.736334,-110.938156,184.188354,-51.296783,-116.764793,175.740891,-51.711834,-84.358994,184.015213,34.490429,-98.082397,177.061371,10.946701,-119.825745,177.609070,38.149696,-118.239822,182.463608,29.278051,,,,-101.319458,185.861084,19.432718,-95.120926,178.205856,16.306355,-125.805305,134.092224,5.961617,-109.611977,134.773315,-4.843739,-118.107018,134.787445,29.058647,-98.622253,134.583420,20.775997
3775,10.486111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3776,10.488889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3777,10.491667,-134.578735,161.531540,11.297531,-122.753349,163.688995,35.256634,-130.906006,178.570816,22.775469,-104.527809,171.255219,9.074363,-105.354988,199.928894,21.130976,-114.262451,209.100845,14.772530,-122.047028,169.114441,-30.922529,-116.769875,177.256226,-57.875942,-134.961731,172.502121,0.793314,-130.451553,182.418579,8.128169,-128.110687,169.223679,-16.733944,-110.740616,184.058121,-51.216156,-116.761932,175.730591,-51.707298,-84.340836,183.893890,34.482246,-98.100555,177.019806,10.937907,-119.830338,177.595551,38.160381,-118.251190,182.456100,29.294277,-100.753799,181.607681,48.996319,-101.290955,185.775131,19.480186,-95.131775,178.142502,16.291950,-125.807175,134.090088,5.952993,-109.580482,134.787186,-4.834404,-118.131111,134.787186,29.052967,-98.631081,134.587616,20.793924
3778,10.494444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3779,10.497222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3780,10.500000,-134.583420,161.534973,11.291725,-122.780319,163.679993,35.261292,-130.918076,178.573151,22.776928,-104.529800,171.261185,9.091915,-105.365349,199.931808,21.143654,-114.269432,209.099884,14.776461,-122.048233,169.117325,-30.915615,-116.771301,177.245758,-57.878506,-134.963226,172.506302,0.794387,-130.454865,182.423401,8.133440,-128.107956,169.227356,-16.729837,-110.741219,184.049820,-51.214130,-116.761604,175.722092,-51.702362,-84.332916,183.789780,34.465305,-98.121521,176.979691,10.929396,-119.836136,177.583603,38.169407,-118.259720,182.447998,29.300117,-100.733032,181.525070,48.984612,-101.302628,185.716873,19.488302,-95.147537,178.090164,16.276230,-125.811241,134.088547,5.943187,-109.579559,134.789993,-4.829741,-118.150711,134.849426,29.098055,-98.641739,134.593369,20.806330
3781,10.502778,-134.587402,161.536743,11.290751,-122.790375,163.678055,35.261929,-130.921448,178.572220,22.776918,-104.528450,171.265167,9.096820,-105.369438,199.931091,21.149155,-114.271095,209.099243,14.778435,-122.038437,169.110413,-30.912462,-116.772713,177.245010,-57.878948,-134.964783,172.510986,0.794041,-130.456406,182.425217,8.132486,-128.107788,169.228546,-16.728855,-110.929810,184.150848,-51.291569,-116.762611,175.720245,-51.701973,-84.322098,183.753418,34.450546,-98.129486,176.965897,10.926153,-119.838158,177.579697,38.173347,-118.263054,182.444809,29.303097,-100.728394,181.489807,48.980446,-101.276947,185.683060,19.565716,-95.154533,178.072739,16.272217,-125.812531,134.087799,5.933720,-109.566727,134.800095,-4.826790,-118.157639,134.850403,29.097641,-98.646225,134.596939,20.811228
3782,10.505556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3783,10.508333,-134.590179,161.538284,11.283660,-122.818901,163.669464,35.260029,-130.928574,178.573166,22.778507,-104.527977,171.273407,9.105103,-105.374763,199.933060,21.157351,-114.274048,209.098785,14.783472,-122.044632,169.113831,-30.906401,-116.773537,177.239258,-57.876850,-134.964111,172.513824,0.794268,-130.457230,182.427094,8.135094,-128.092163,169.233795,-16.709799,-110.929909,184.149902,-51.292755,-116.760696,175.716156,-51.696117,-84.311287,183.687164,34.433437,-98.141182,176.942566,10.920811,-119.849312,177.566147,38.183113,-118.267487,182.439560,29.310978,-100.725540,181.420593,48.967010,-101.280228,185.630051,19.583168,-95.171906,178.030121,16.252483,-125.816849,134.087799,5.928582,-109.569260,134.805679,-4.826163,-118.167534,134.853241,29.096722,-98.657784,134.602020,20.816868
3784,10.511111,-134.591705,161.539810,11.284581,-122.826447,163.666809,35.261356,-130.924911,178.559082,22.773012,-104.529083,171.275146,9.111006,-105.376877,199.933960,21.161097,-114.273140,209.099167,14.785851,-122.043732,169.117050,-30.906946,-116.776657,177.238113,-57.876915,-134.965378,172.516312,0.793815,-130.457855,182.429291,8.137349,-128.091339,169.235611,-16.709120,-110.930443,184.148102,-51.290981,-116.760895,175.714920,-51.696575,-84.312317,183.655457,34.426289,-98.150780,176.927795,10.916397,-119.850662,177.561066,38.187313,-118.269775,182.436996,29.314137,,,,-101.281509,185.612946,19.582308,-95.177185,178.011627,16.245205,-125.819016,134.088211,5.927019,-109.570190,134.808411,-4.824829,-118.172928,134.854767,29.094168,-98.662437,134.605728,20.821434
3785,10.513889,-134.595016,161.540253,11.279520,-122.833206,163.664612,35.261898,-130.927963,178.560242,22.775049,-104.529312,171.276779,9.115353,-105.381477,199.934631,21.165920,-114.276527,209.097214,14.789841,-122.040573,169.116486,-30.906179,-116.795143,177.215607,-57.885216,-134.966354,172.519806,0.793183,-130.461319,182.432114,8.137004,-128.091782,169.236313,-16.707581,-110.931145,184.148407,-51.289864,-116.770950,175.688095,-51.690872,-84.318520,183.623154,34.422039,-98.164574,176.909393,10.910994,-119.852005,177.556091,38.192375,-118.271614,182.434219,29.320313,-100.714348,181.373444,48.954002,-101.289963,185.594864,19.580351,-95.185791,177.993195,16.241079,-125.820709,134.087448,5.924107,-109.568596,134.810455,-4.824625,-118.176361,134.854431,29.093027,-98.664955,134.608444,20.824800
3786,10.516667,-134.597122,161.541824,11.279371,-122.841431,163.662262,35.261200,-130.929977,178.558578,22.775339,-104.527092,171.281464,9.118016,-105.383919,199.935745,21.178421,-114.275909,209.097168,14.788757,-122.044357,169.121735,-30.905151,-116.797089,177.213943,-57.888638,-134.959549,172.512177,0.812769,-130.461746,182.432037,8.138061,-128.091782,169.238434,-16.707539,-110.928261,184.146667,-51.292366,-116.768120,175.685989,-51.686966,-84.327942,183.585129,34.416466,-98.173515,176.894409,10.910076,-120.201744,177.644424,38.857269,-118.276253,182.431107,29.326021,-101.838470,180.597214,45.972645,-101.290977,185.581284,19.580452,-95.189407,177.976257,16.236322,-125.822327,134.086777,5.922185,-109.570694,134.813934,-4.825431,-118.182228,134.855118,29.090824,-98.669861,134.611954,20.830259
3787,10.519444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3788,10.522222,-134.599365,161.545914,11.275990,-122.859146,163.656433,35.262020,-130.937607,178.560150,22.778145,-104.526375,171.283813,9.126825,-105.386436,199.934875,21.186785,-114.270493,209.058899,14.794037,-122.039650,169.118149,-30.900183,-116.795837,177.210220,-57.886612,-134.966751,172.526138,0.793302,-130.464325,182.435379,8.144548,-128.091736,169.241623,-16.705250,-110.927246,184.143814,-51.292980,-116.769478,175.683838,-51.686073,-84.405403,183.533051,34.615997,-98.190674,176.858856,10.899340,-120.203873,177.635437,38.862358,-118.281326,182.426117,29.333401,-101.825424,180.557755,45.971153,-101.292755,185.556549,19.581316,-95.201027,177.943207,16.229942,-125.827316,134.086746,5.918614,-109.569595,134.817017,-4.822631,-118.194771,134.857346,29.090012,-98.680855,134.614258,20.835608
3789,10.525000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3790,10.527778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3791,10.530556,-134.603653,161.546890,11.268973,-122.880196,163.649887,35.266171,-130.945557,178.559998,22.780243,-104.531219,171.285324,9.142455,-105.388008,199.929626,21.201904,-114.277351,209.095627,14.809555,-122.048660,169.128571,-30.896749,-116.798569,177.206177,-57.883774,-134.968567,172.531769,0.794959,-130.466431,182.440811,8.147170,-128.093689,169.248642,-16.703833,-110.925224,184.135925,-51.291340,-116.771149,175.680634,-51.683586,-84.449745,183.577545,34.585285,-98.214813,176.812836,10.889893,-120.207825,177.622345,38.871037,-118.286858,182.419006,29.345882,-101.805092,180.499481,45.962692,-101.297104,185.521088,19.577616,-95.224457,177.891800,16.228230,-125.835373,134.087585,5.913725,-109.569572,134.819870,-4.820753,-118.210495,134.856735,29.087500,-98.690239,134.615250,20.845394
3792,10.533333,-134.604828,161.548111,11.269437,-122.887840,163.647110,35.266293,-130.948181,178.560883,22.782232,-104.529083,171.283981,9.147303,-105.388512,199.928009,21.206873,-114.275482,209.095428,14.810909,-122.051086,169.132523,-30.894464,-116.798531,177.206116,-57.883728,-134.969849,172.534637,0.794792,-130.467865,182.442123,8.150105,-128.094986,169.250900,-16.703224,-110.922684,184.135559,-51.289715,-116.770935,175.680450,-51.681156,-84.446098,183.553696,34.579945,-98.224327,176.798172,10.889454,-120.209572,177.618484,38.875519,-118.291321,182.413895,29.347397,-101.801620,180.488007,45.960213,-101.301125,185.508575,19.577738,-95.228767,177.877869,16.226070,-125.836060,134.087158,5.912831,-109.595917,134.818222,-4.807484,-118.212524,134.795563,29.035431,-98.692917,134.616013,20.846910
3793,10.536111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3794,10.538889,-134.608398,161.553757,11.269181,-122.898651,163.626587,35.255657,-130.951233,178.562744,22.784786,-104.529892,171.280746,9.155695,-105.389091,199.922546,21.218639,-114.274895,209.093811,14.821929,-122.045731,169.133759,-30.892445,-116.801094,177.204956,-57.880245,-134.971924,172.540421,0.795031,-130.470154,182.445694,8.153612,-128.098480,169.257004,-16.702152,-110.920441,184.127930,-51.291908,-116.771912,175.678665,-51.681023,-84.434441,183.514435,34.573219,-98.241722,176.765152,10.884164,-120.211502,177.606873,38.882874,-118.294678,182.408630,29.354656,-101.795784,180.462067,45.959175,-101.331795,185.505646,19.500170,-95.240089,177.849457,16.221220,-125.842224,134.087250,5.909550,-109.594086,134.819016,-4.803910,-118.225143,134.856400,29.086226,-98.699013,134.614914,20.853436
3795,10.541667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3796,10.544444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3797,10.547222,-134.616776,161.557587,11.266354,-122.918808,163.616776,35.263885,-130.957993,178.565308,22.789869,-104.530289,171.277344,9.172179,-105.388557,199.913589,21.235868,-114.272461,209.094498,14.836977,-122.323898,169.084229,-31.088634,-116.801643,177.204971,-57.878407,-134.972641,172.546310,0.797737,-130.468643,182.449310,8.157440,-128.102570,169.266800,-16.701090,-110.914825,184.116562,-51.287346,-116.928139,175.623566,-51.463200,-84.436707,183.476089,34.551739,-98.263321,176.721817,10.878819,-120.213791,177.596481,38.890659,-118.298531,182.404572,29.367722,-101.791718,180.425949,45.959927,-101.337730,185.470734,19.502766,-95.255531,177.811172,16.218018,-125.849213,134.088242,5.906646,-109.588539,134.819412,-4.799680,-118.241028,134.854294,29.085524,-98.730324,134.663025,20.863966
3798,10.550000,-134.741196,161.514297,11.394673,-122.924950,163.615524,35.265427,-130.958435,178.566925,22.791117,-104.530701,171.275894,9.175202,-105.389595,199.911560,21.241150,-114.271072,209.092804,14.838499,-122.041260,169.139130,-30.866285,-116.802505,177.205444,-57.876854,-134.972839,172.549301,0.799191,-130.469757,182.451599,8.156732,-128.104538,169.269684,-16.700245,-110.915863,184.114151,-51.285561,-116.774406,175.678665,-51.676750,-84.431122,183.463745,34.552265,-98.270439,176.710220,10.879530,-120.215202,177.594574,38.895069,-118.300499,182.402451,29.367865,-101.788475,180.415039,45.958031,-101.340950,185.460205,19.506140,-95.262993,177.797485,16.214262,-125.857018,134.083496,5.906816,-109.615257,134.872086,-4.771158,-118.245888,134.852142,29.086971,-98.733109,134.665588,20.868366
3799,10.552778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3800,10.555556,-134.619858,161.560120,11.267900,-122.944489,163.621277,35.263863,-130.960846,178.567795,22.793581,-104.537788,171.277374,9.198053,-105.388733,199.905853,21.252008,-114.269890,209.092300,14.847191,-122.050285,169.149261,-30.864780,-116.803612,177.207962,-57.875397,-134.973068,172.555115,0.800753,-130.465744,182.456421,8.161987,-128.109772,169.277893,-16.699415,-110.911751,184.110413,-51.285648,-116.929100,175.627274,-51.460838,-84.432602,183.439560,34.540485,-98.284760,176.690292,10.882952,-120.217117,177.589890,38.901077,-118.302322,182.401077,29.376984,-101.785187,180.397079,45.956123,-101.349495,185.442139,19.507437,-95.286041,177.773453,16.207212,-125.862244,134.083405,5.904758,-109.613167,134.873169,-4.770165,-118.255913,134.849625,29.087521,-98.742172,134.665527,20.872368
3801,10.558333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3802,10.561111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3803,10.563889,-134.749191,161.522217,11.397087,-122.956360,163.617813,35.270039,-130.971527,178.586914,22.820520,-104.537582,171.276001,9.207550,-105.385460,199.899155,21.267292,-114.266457,209.092194,14.861282,-122.063232,169.170517,-30.864700,-116.803421,177.216949,-57.873039,-134.972763,172.563828,0.803649,-130.465103,182.460236,8.164646,-128.115799,169.290955,-16.698450,-110.720734,184.007797,-51.205551,-116.767441,175.712631,-51.684277,-84.434059,183.414383,34.527088,-98.308121,176.671417,10.885237,-120.219826,177.582077,38.909912,-118.303535,182.397736,29.384851,-100.682091,181.043777,48.811348,-101.360062,185.423813,19.511066,-95.316658,177.733887,16.213015,-125.865829,134.082565,5.902860,-109.613228,134.873856,-4.768369,-118.270782,134.844070,29.087147,-98.752693,134.664536,20.870396
3804,10.566667,-134.749832,161.524170,11.397478,-122.959496,163.617111,35.272419,-130.973679,178.588455,22.821201,-104.536697,171.274384,9.209814,-105.384445,199.899963,21.272249,-114.263130,209.092163,14.865576,-122.068558,169.176941,-30.863506,-116.804573,177.216599,-57.872879,-134.972412,172.565506,0.804675,-130.464401,182.463089,8.168206,-128.122406,169.295685,-16.698599,-110.902855,184.110580,-51.286358,-116.769753,175.716019,-51.683987,-84.435631,183.408295,34.521984,-98.313293,176.664536,10.885801,-120.221581,177.580276,38.912987,-118.304893,182.396835,29.385508,,,,-101.362526,185.418930,19.514009,-95.323395,177.727966,16.212065,-125.868607,134.082672,5.901203,-109.614113,134.876129,-4.768279,-118.274246,134.844025,29.087151,-98.755524,134.664536,20.870602
3805,10.569444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
