,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,aaq:BackLeft,aaq:BackLeft,aaq:BackLeft,aaq:BackRight,aaq:BackRight,aaq:BackRight,aaq:BackTop,aaq:BackTop,aaq:BackTop,aaq:Chest,aaq:Chest,aaq:Chest,aaq:HeadFront,aaq:HeadFront,aaq:HeadFront,aaq:HeadSide,aaq:HeadSide,aaq:HeadSide,aaq:HeadTop,aaq:HeadTop,aaq:HeadTop,aaq:LElbowOut,aaq:LElbowOut,aaq:LElbowOut,aaq:LShoulderBack,aaq:LShoulderBack,aaq:LShoulderBack,aaq:LShoulderTop,aaq:LShoulderTop,aaq:LShoulderTop,aaq:LUArmHigh,aaq:LUArmHigh,aaq:LUArmHigh,aaq:LWristIn,aaq:LWristIn,aaq:LWristIn,aaq:LWristOut,aaq:LWristOut,aaq:LWristOut,aaq:RElbowOut,aaq:RElbowOut,aaq:RElbowOut,aaq:RHandOut,aaq:RHandOut,aaq:RHandOut,aaq:RShoulderBack,aaq:RShoulderBack,aaq:RShoulderBack,aaq:RShoulderTop,aaq:RShoulderTop,aaq:RShoulderTop,aaq:RUArmHigh,aaq:RUArmHigh,aaq:RUArmHigh,aaq:RWristIn,aaq:RWristIn,aaq:RWristIn,aaq:RWristOut,aaq:RWristOut,aaq:RWristOut,aaq:WaistLBack,aaq:WaistLBack,aaq:WaistLBack,aaq:WaistLFront,aaq:WaistLFront,aaq:WaistLFront,aaq:WaistRBack,aaq:WaistRBack,aaq:WaistRBack,aaq:WaistRFront,aaq:WaistRFront,aaq:WaistRFront
,ID,"2B09B0","2B09B0","2B09B0","2B0930","2B0930","2B0930","2B0960","2B0960","2B0960","2B2140","2B2140","2B2140","2B08B0","2B08B0","2B08B0","2B1720","2B1720","2B1720","2B0900","2B0900","2B0900","2B1EE0","2B1EE0","2B1EE0","2B09C0","2B09C0","2B09C0","2B0980","2B0980","2B0980","2B09A0","2B09A0","2B09A0","2B08A0","2B08A0","2B08A0","2B08E0","2B08E0","2B08E0","2B0BC0","2B0BC0","2B0BC0","2B2320","2B2320","2B2320","2B0920","2B0920","2B0920","2B08F0","2B08F0","2B08F0","2B0890","2B0890","2B0890","2B14F0","2B14F0","2B14F0","2B1CD0","2B1CD0","2B1CD0","2B0990","2B0990","2B0990","2B0910","2B0910","2B0910","2B0E00","2B0E00","2B0E00","2B1E50","2B1E50","2B1E50"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
17,0.047222,-118.665985,160.872360,9.664491,-119.072853,157.452347,32.304264,-120.176758,175.521545,22.979042,-94.855919,170.836014,20.868073,-91.022942,198.021332,19.202854,-94.278587,191.744202,33.310696,-97.989311,204.745651,28.300146,-102.196228,169.472534,-23.291893,-117.954483,171.673416,2.012294,-114.814522,180.780029,11.220455,-109.286591,169.761353,-12.740982,-93.431000,181.858932,-44.880035,-98.499527,172.734207,-44.141258,-112.681511,153.937393,68.818665,-108.468674,150.350037,95.388947,-119.308067,169.166000,37.893196,-111.555077,177.243362,34.920921,-116.445717,159.207626,53.357784,-107.602272,161.208191,89.285622,-110.011993,151.511765,88.704147,-116.407433,135.382401,8.430388,-98.873131,132.973831,0.773699,-114.215294,133.250015,32.250648,-93.497124,130.375534,27.397684
18,0.050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.052778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.055556,-118.658066,160.869247,9.661269,-119.070473,157.452255,32.301018,-120.171860,175.519348,22.977369,-95.196350,170.873718,20.939169,-91.012375,198.021240,19.198627,-94.268715,191.742523,33.304417,-97.976067,204.744034,28.294668,-102.174782,169.471756,-23.288410,-117.950562,171.669693,2.010568,-114.808426,180.780014,11.216908,-109.281281,169.758057,-12.742978,-93.417465,181.857224,-44.879196,-97.832565,172.371979,-44.217339,-112.671570,153.931137,68.814911,-108.271454,150.509186,95.122719,-119.176193,169.221802,37.773830,-111.549065,177.245117,34.918484,-116.433678,159.201706,53.352634,-107.579102,161.201813,89.271133,-109.993484,151.505463,88.696739,-116.400055,135.381409,8.429710,-98.869095,132.973099,0.767222,-114.211166,133.249344,32.250675,-93.492813,130.374878,27.402216
21,0.058333,-118.659569,160.868530,9.659782,-119.069328,157.452911,32.300198,-120.170631,175.518555,22.977205,-95.196770,170.873566,20.940584,-91.009735,198.019821,19.196806,-94.266281,191.741135,33.305031,-97.972870,204.745560,28.293905,-102.164993,169.470459,-23.287090,-117.949486,171.666168,2.011290,-114.811073,180.779251,11.221486,-109.278885,169.756287,-12.742514,-93.413826,181.857193,-44.878502,-97.810837,172.348251,-44.210258,-112.668053,153.930206,68.813225,-108.264771,150.505829,95.126915,-119.172333,169.222992,37.774315,-111.546913,177.244354,34.916351,-116.433060,159.200317,53.349411,-107.573578,161.200073,89.266823,-109.986198,151.502823,88.692436,-116.755035,135.685593,8.341866,-98.864777,132.971481,0.765714,-114.210144,133.248764,32.251564,-93.491470,130.373245,27.403725
22,0.061111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.063889,-118.633484,160.878342,9.660107,-119.069016,157.452713,32.298172,-120.166550,175.515076,22.975931,-95.190880,170.871704,20.940516,-91.001930,198.016724,19.195955,-94.260696,191.737198,33.304100,-97.964943,204.741959,28.293955,-102.154587,169.468933,-23.284161,-117.945030,171.665314,2.010379,-114.809845,180.777588,11.221350,-109.629463,169.798965,-12.766420,-93.406975,181.852524,-44.875412,-98.469551,172.725540,-44.140362,-112.662949,153.922318,68.810287,-108.246170,150.500107,95.129868,-119.168938,169.223022,37.772507,-111.539711,177.244019,34.916485,-116.427704,159.197830,53.344940,-107.485260,161.190964,89.202621,-109.969505,151.497665,88.690796,-116.751793,135.686356,8.340237,-98.863533,132.974060,0.762117,-114.207886,133.248566,32.250107,-93.490250,130.372284,27.405775
24,0.066667,-118.652466,160.863449,9.656990,-119.068161,157.453552,32.296696,-120.163132,175.513901,22.975439,-95.188492,170.870453,20.939655,-90.995949,198.015198,19.195324,-94.256004,191.734573,33.303402,-97.961205,204.741089,28.293896,-102.145943,169.448334,-23.284351,-117.942657,171.661514,2.006711,-114.808060,180.775696,11.222935,-109.627579,169.797424,-12.766534,-93.401054,181.850845,-44.875679,-98.463264,172.724243,-44.139992,-112.658798,153.920761,68.807411,-108.237312,150.496277,95.127724,-119.294777,169.168030,37.888046,-111.537811,177.243744,34.914017,-116.424515,159.195023,53.344082,-107.480301,161.187988,89.199554,-109.966110,151.494308,88.689575,-116.391266,135.382507,8.427223,-98.859848,132.971542,0.761040,-114.207825,133.247803,32.250385,-93.472328,130.377335,27.390989
25,0.069444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.072222,-118.628464,160.874313,9.657696,-119.064461,157.452362,32.296124,-120.158257,175.510742,22.975821,-95.185905,170.869766,20.941311,-90.987358,198.010086,19.195789,-94.251114,191.731781,33.302845,-97.950073,204.733139,28.288111,-102.139702,169.445328,-23.282188,-117.937805,171.660172,2.005523,-114.806915,180.771454,11.220860,-109.620285,169.794205,-12.766725,-93.392494,181.848785,-44.875732,-98.454216,172.721909,-44.138409,-112.654938,153.918396,68.808075,-108.218697,150.487579,95.136475,-119.164207,169.225037,37.768974,-111.533951,177.243744,34.915558,-116.422356,159.194153,53.339649,-107.467613,161.182404,89.195862,-109.954895,151.489182,88.686523,-116.384300,135.380905,8.426166,-98.856178,132.972153,0.757644,-114.205635,133.247833,32.249889,-93.486328,130.370056,27.407629
27,0.075000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.077778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
