,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,aarso:BackLeft,aarso:BackLeft,aarso:BackLeft,aarso:BackRight,aarso:BackRight,aarso:BackRight,aarso:BackTop,aarso:BackTop,aarso:BackTop,aarso:Chest,aarso:Chest,aarso:Chest,aarso:HeadFront,aarso:HeadFront,aarso:HeadFront,aarso:HeadSide,aarso:HeadSide,aarso:HeadSide,aarso:HeadTop,aarso:HeadTop,aarso:HeadTop,aarso:LElbowOut,aarso:LElbowOut,aarso:LElbowOut,aarso:LHandOut,aarso:LHandOut,aarso:LHandOut,aarso:LShoulderBack,aarso:LShoulderBack,aarso:LShoulderBack,aarso:LShoulderTop,aarso:LShoulderTop,aarso:LShoulderTop,aarso:LUArmHigh,aarso:LUArmHigh,aarso:LUArmHigh,aarso:LWristIn,aarso:LWristIn,aarso:LWristIn,aarso:LWristOut,aarso:LWristOut,aarso:LWristOut,aarso:RElbowOut,aarso:RElbowOut,aarso:RElbowOut,aarso:RHandOut,aarso:RHandOut,aarso:RHandOut,aarso:RShoulderBack,aarso:RShoulderBack,aarso:RShoulderBack,aarso:RShoulderTop,aarso:RShoulderTop,aarso:RShoulderTop,aarso:RUArmHigh,aarso:RUArmHigh,aarso:RUArmHigh,aarso:RWristIn,aarso:RWristIn,aarso:RWristIn,aarso:RWristOut,aarso:RWristOut,aarso:RWristOut,aarso:WaistLBack,aarso:WaistLBack,aarso:WaistLBack,aarso:WaistLFront,aarso:WaistLFront,aarso:WaistLFront,aarso:WaistRBack,aarso:WaistRBack,aarso:WaistRBack,aarso:WaistRFront,aarso:WaistRFront,aarso:WaistRFront
,ID,"270950","270950","270950","2709B0","2709B0","2709B0","270910","270910","270910","271C70","271C70","271C70","273810","273810","273810","270840","270840","270840","270870","270870","270870","270900","270900","270900","2708E0","2708E0","2708E0","270960","270960","270960","272890","272890","272890","270940","270940","270940","2708B0","2708B0","2708B0","2708F0","2708F0","2708F0","273070","273070","273070","273800","273800","273800","270880","270880","270880","2708A0","2708A0","2708A0","272F70","272F70","272F70","2721B0","2721B0","2721B0","271F00","271F00","271F00","270DD0","270DD0","270DD0","271340","271340","271340","271FA0","271FA0","271FA0","271360","271360","271360"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
16,0.044444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.047222,-96.237930,163.312592,11.984578,-91.408295,161.521347,33.961987,-96.191582,176.583054,24.127542,-71.086082,170.313293,19.298248,-72.047318,198.746048,27.467310,-71.419228,200.344604,11.752254,-77.810219,209.117706,19.322769,-90.493225,171.487152,-23.679352,-89.032509,176.737915,-54.452576,-96.417412,174.684723,4.387507,-92.648697,183.312134,12.352657,-93.373810,173.862885,-11.280054,-83.779457,182.006317,-46.844421,-90.491486,174.756378,-45.826267,-79.718315,161.149948,70.719315,-76.599052,160.696594,99.416222,-92.104042,171.899612,40.239937,-86.903130,180.063995,35.229828,-85.639030,164.666992,56.493534,-74.390907,170.802170,92.135292,-76.331032,161.124359,92.500969,-93.701508,134.841125,8.603162,-75.843750,134.717422,1.560714,-88.178902,134.540497,30.843008,-68.338951,133.174149,26.923746
18,0.050000,-96.234627,163.310883,11.986375,-91.407288,161.522125,33.962666,-96.181511,176.567291,24.131289,-71.083778,170.314041,19.295021,-72.717903,198.800308,27.475199,-71.412666,200.343796,11.751214,-77.788002,209.121841,19.305307,-90.382370,171.350830,-23.895943,-89.032402,176.736954,-54.451286,-96.419434,174.682892,4.389328,-92.647675,183.309372,12.351775,-93.373306,173.863358,-11.278314,-83.778824,182.003372,-46.842815,-90.487083,174.752594,-45.825623,-79.718658,161.154205,70.717232,-76.598129,160.697632,99.415245,-92.103783,171.901596,40.239067,-86.902008,180.065399,35.228203,-85.641060,164.684479,56.489159,-74.391273,170.801910,92.135452,-76.329422,161.124222,92.497559,-93.700752,134.840683,8.602649,-75.843094,134.717636,1.561514,-88.178162,134.539764,30.842690,-68.338921,133.172363,26.924929
19,0.052778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.055556,-96.234184,163.309235,11.986831,-91.407822,161.524551,33.963203,-96.181717,176.566177,24.133038,-71.082100,170.313904,19.293831,-72.025551,198.744339,27.459860,-71.407990,200.343109,11.747809,-77.778854,209.121460,19.303514,-90.475990,171.493271,-23.681355,-89.028709,176.732025,-54.452030,-96.418503,174.679749,4.388750,-92.646622,183.308151,12.350082,-93.370689,173.862488,-11.278450,-83.776978,182.003296,-46.844734,-90.485207,174.751358,-45.823036,-79.725647,161.153839,70.712654,-76.593330,160.697906,99.414154,-92.101631,171.904572,40.238125,-86.898750,180.067276,35.227509,-85.641167,164.688660,56.488670,-74.407730,170.803299,92.146698,-76.329285,161.125534,92.498535,-93.703201,134.829147,8.599615,-75.843010,134.716583,1.563588,-88.181564,134.539978,30.843628,-68.338486,133.172745,26.924971
21,0.058333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.061111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.063889,-96.202682,163.296890,11.990372,-91.407898,161.529404,33.963478,-96.178345,176.564926,24.134403,-71.075455,170.314697,19.286623,-72.012642,198.737244,27.453609,-71.383194,200.365860,11.725188,-77.763466,209.124573,19.295834,-90.468239,171.509659,-23.664856,-89.025536,176.725739,-54.454159,-96.412430,174.677994,4.386431,-92.648041,183.308731,12.352401,-93.369171,173.875885,-11.268872,-83.767120,181.999893,-46.847141,-90.477516,174.754211,-45.821358,-79.717995,161.160889,70.713135,-76.603493,160.735550,99.397804,-92.096039,171.910736,40.237530,-86.898888,180.078415,35.222946,-85.640358,164.699402,56.488663,-74.380981,170.808716,92.131317,-76.328209,161.129868,92.498436,-93.704155,134.831146,8.599478,-75.877937,134.625381,1.593836,-88.181755,134.540314,30.845039,-68.336281,133.178146,26.929003
24,0.066667,-96.232048,163.294998,11.985582,-91.406631,161.531662,33.964134,-96.175476,176.564331,24.134323,-71.072968,170.313034,19.286854,-72.695160,198.801910,27.461788,-71.380310,200.363754,11.723336,-77.772812,209.171707,19.274569,-90.458008,171.511475,-23.674917,-89.024849,176.723831,-54.455387,-96.409836,174.679489,4.385581,-92.649597,183.309860,12.353939,-93.368210,173.880646,-11.268997,-83.762512,182.001846,-46.848305,-90.478943,174.754990,-45.819748,-79.717392,161.163086,70.716026,-76.601151,160.737061,99.397797,-92.094299,171.913727,40.236343,-86.898407,180.081482,35.222412,-85.638618,164.701920,56.488449,-74.376282,170.812134,92.129829,-76.325127,161.129959,92.497429,-93.702194,134.830353,8.600235,-75.882889,134.558838,1.660341,-88.182816,134.542618,30.844168,-68.337540,133.180695,26.931404
25,0.069444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
