Format Version,1.23,Take Name,LorenzoP_012,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-22 11.57.18.108 AM,Capture Start Frame,3046672,Total Frames in Take,7900,Total Exported Frames,7900,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
290,0.805556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,0.808333,-98.429344,163.053757,11.905781,-93.914932,160.667496,33.842709,-98.333534,176.611084,24.665134,-73.629860,169.746140,19.891661,-72.563087,201.393311,14.115015,-79.736961,209.412766,21.991255,-91.320244,172.237854,-22.844162,-90.189240,176.741989,-53.518379,-98.306885,175.200638,4.817778,-94.674133,183.725296,13.203430,-94.835495,174.722595,-10.681653,-84.261551,181.662720,-46.005009,-91.475159,175.011230,-44.854210,-82.310638,159.095398,70.907753,-77.068733,157.438416,99.204712,-94.233162,171.621490,40.531685,-88.706215,180.176880,35.759670,-88.543488,163.243454,56.139328,-74.261436,167.144699,91.667091,-77.319214,157.706421,92.161942,-95.540909,134.385391,9.153584,-77.808586,134.479813,1.710172,-90.168015,133.978165,31.443619,-70.594597,132.614136,27.117712
292,0.811111,-98.431007,163.053894,11.907485,-93.916092,160.665741,33.844372,-98.336418,176.608078,24.665485,-73.631836,169.744629,19.893194,-72.569016,201.380447,14.126863,-79.733902,209.361343,21.970171,-91.319641,172.240860,-22.841793,-90.192886,176.743088,-53.516136,-98.310211,175.199707,4.819909,-94.676941,183.722061,13.205056,-94.838097,174.722427,-10.680496,-84.264977,181.664581,-46.005829,-91.476044,175.010971,-44.852386,-82.307152,159.094589,70.905212,-77.071365,157.434113,99.203018,-94.235062,171.619247,40.531841,-88.710922,180.177185,35.757351,-88.538216,163.240112,56.138538,-74.266998,167.144165,91.667259,-77.322166,157.706161,92.160721,-95.544418,134.386139,9.155193,-77.810081,134.480225,1.710189,-90.168343,133.978333,31.443266,-70.594772,132.615143,27.118999
293,0.813889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,0.816667,-98.432365,163.049530,11.909119,-93.918152,160.664978,33.846863,-98.345055,176.605530,24.666033,-73.637100,169.749313,19.893650,-72.558632,201.386887,14.117207,-79.729622,209.354919,21.972403,-91.325485,172.241028,-22.841728,-90.208969,176.728790,-53.505470,-98.316147,175.198532,4.821897,-94.499275,183.620758,12.966835,-94.842278,174.723083,-10.678959,-84.267319,181.666687,-46.004696,-91.484070,175.014252,-44.851482,-82.296844,159.093033,70.900497,-77.073936,157.422394,99.200195,-94.238350,171.615570,40.534122,-88.716370,180.175705,35.756660,-88.542847,163.245132,56.110214,-74.301208,167.125809,91.694260,-77.321556,157.703812,92.154274,-95.545906,134.382874,9.156794,-77.811691,134.485291,1.709236,-90.168175,133.975601,31.443882,-70.596764,132.615829,27.120653
295,0.819444,-98.433403,163.048553,11.909882,-93.932472,160.670029,33.866085,-98.345497,176.603241,24.666746,-73.643234,169.749130,19.896177,-72.556183,201.386719,14.116508,-79.702339,209.310883,21.999098,-91.326401,172.243149,-22.842289,-90.198486,176.742905,-53.514965,-98.317627,175.197403,4.822943,-94.504692,183.624222,12.968784,-94.842575,174.721909,-10.678345,-84.270744,181.668549,-46.004623,-91.484550,175.014038,-44.851124,-82.292389,159.094193,70.897331,-77.077354,157.417526,99.197678,-94.241692,171.615463,40.534878,-88.721809,180.174286,35.761166,-88.538216,163.241592,56.110718,-74.304962,167.124237,91.695450,-77.318306,157.702957,92.151451,-95.547279,134.383347,9.157911,-77.817383,134.487335,1.710586,-90.169083,133.974747,31.444391,-70.596626,132.619217,27.121269
296,0.822222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,0.825000,-98.435120,163.046280,11.911416,-93.933670,160.670868,33.867550,-98.351990,176.601852,24.668854,-73.648132,169.752762,19.897366,-72.559471,201.383087,14.113840,-79.717369,209.403702,21.996777,-91.329727,172.246597,-22.846327,-90.213501,176.727325,-53.505367,-98.323776,175.196762,4.824471,-94.511581,183.626801,12.971121,-94.844978,174.723953,-10.679066,-84.274826,181.674225,-46.007393,-91.488083,175.014572,-44.850658,-82.281502,159.093124,70.894279,-77.082451,157.405334,99.194305,-94.243996,171.613953,40.535744,-88.725510,180.181030,35.757168,-88.528130,163.238770,56.111290,-74.312645,167.121368,91.699234,-77.323372,157.699051,92.145897,-95.551170,134.385681,9.160548,-77.816681,134.488266,1.711452,-90.164803,133.964249,31.447813,-70.596840,132.623505,27.124622
298,0.827778,-98.435555,163.044601,11.911631,-93.933464,160.671646,33.868908,-98.354897,176.602478,24.668486,-73.649834,169.753143,19.895580,-72.558167,201.380676,14.111783,-79.695938,209.312088,21.993837,-91.329651,172.243362,-22.845268,-90.216713,176.726105,-53.508163,-98.326714,175.198471,4.824275,-94.512924,183.626999,12.967610,-94.847748,174.724350,-10.678554,-84.275223,181.677231,-46.005680,-91.489967,175.016922,-44.851757,-82.275658,159.092728,70.891075,-77.085487,157.398300,99.194427,-94.245300,171.614853,40.537708,-88.727608,180.180710,35.759880,-88.518356,163.234665,56.113815,-74.313911,167.119385,91.701469,-77.324120,157.694489,92.144066,-95.549637,134.385712,9.162298,-77.816620,134.490585,1.712417,-90.167274,133.973602,31.446400,-70.596512,132.626236,27.126472
299,0.830556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,0.833333,-98.436417,163.040115,11.912024,-93.935402,160.674469,33.870758,-98.358635,176.600998,24.670918,-73.656265,169.754715,19.893570,-72.558464,201.375122,14.107469,-79.712311,209.403564,21.989569,-91.415581,172.228561,-22.912163,-90.215385,176.726501,-53.507294,-98.330009,175.198227,4.825443,-94.516113,183.629349,12.966323,-94.853279,174.727097,-10.679144,-84.279991,181.682892,-46.006905,-91.491264,175.018433,-44.853340,-82.239380,159.075851,70.852867,-77.092155,157.386749,99.190559,-94.248466,171.615784,40.539356,-88.730415,180.184601,35.757046,-88.507057,163.231583,56.115509,-74.320114,167.114029,91.702881,-77.324585,157.686981,92.137177,-95.555557,134.387726,9.164426,-77.818390,134.493179,1.710516,-90.165947,133.974106,31.446630,-70.595345,132.629715,27.124199
301,0.836111,-98.439766,163.040512,11.912361,-93.936241,160.674759,33.871269,-98.361938,176.602478,24.671606,-73.657112,169.757523,19.893906,-72.558937,201.372482,14.105010,-79.711273,209.404510,21.985453,-91.331345,172.246552,-22.844454,-90.215454,176.726471,-53.507954,-98.332336,175.197906,4.824352,-94.518486,183.632248,12.967503,-94.857727,174.726959,-10.679751,-84.278732,181.685638,-46.007626,-91.493828,175.022003,-44.853519,-82.234985,159.076553,70.849800,-77.094666,157.380066,99.189018,-94.248405,171.617249,40.541092,-88.733551,180.185822,35.757404,-88.503387,163.231003,56.115223,-74.322014,167.109924,91.703644,-77.324059,157.680695,92.135422,-95.554550,134.387253,9.164294,-77.820320,134.493393,1.711020,-90.166595,133.974945,31.444967,-70.592598,132.631821,27.124769
302,0.838889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,0.841667,-98.443695,163.039429,11.911455,-93.939003,160.678268,33.872704,-98.365891,176.604645,24.673452,-73.664833,169.757324,19.892588,-72.562180,201.364014,14.098544,-79.718895,209.406158,21.971790,-91.331139,172.244995,-22.842957,-90.215172,176.726212,-53.509998,-98.336945,175.199982,4.824224,-94.517830,183.631195,12.961637,-94.911476,174.744827,-10.684484,-84.275665,181.693237,-46.014996,-91.355133,175.093384,-45.015411,-82.222366,159.073456,70.844330,-77.100037,157.366882,99.185081,-94.249146,171.617813,40.543797,-88.736267,180.185638,35.759514,-88.493256,163.227493,56.116962,-74.327606,167.101318,91.706123,-77.323601,157.667755,92.127647,-95.556831,134.389755,9.165809,-77.822990,134.494827,1.708815,-89.924988,133.859909,31.143723,-70.591522,132.634766,27.125866
304,0.844444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,0.847222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,0.850000,-98.450897,163.041138,11.912608,-93.940231,160.681076,33.876217,-98.371719,176.607819,24.675196,-73.673523,169.755386,19.892664,-72.566780,201.349289,14.089409,-79.718414,209.402374,21.955595,-91.418915,172.227936,-22.912832,-90.218361,176.728226,-53.510189,-98.339966,175.196793,4.824000,-94.711784,183.720718,13.204021,-94.918510,174.741821,-10.686773,-84.277435,181.694168,-46.013454,-91.355896,175.094147,-45.018368,-82.209335,159.071213,70.835411,-77.107216,157.342560,99.180740,-94.252937,171.618347,40.546104,-88.441322,179.679031,35.431686,-88.483429,163.224503,56.118702,-74.346367,167.082672,91.695656,-77.317986,157.637268,92.120644,-95.559029,134.390961,9.168378,-77.825546,134.494751,1.709553,-89.923668,133.861130,31.143272,-70.589828,132.633560,27.127707
307,0.852778,-98.453888,163.041489,11.912385,-93.939720,160.681412,33.876770,-98.372780,176.607956,24.675404,-73.676857,169.752518,19.893291,-72.568886,201.343414,14.087068,-79.719666,209.403107,21.950743,-91.335678,172.239777,-22.844366,-90.218803,176.728363,-53.509937,-98.340691,175.197449,4.824653,-94.714546,183.721863,13.204156,-94.920578,174.740311,-10.687232,-84.278244,181.693390,-46.013184,-91.356125,175.091965,-45.015968,-82.204941,159.070374,70.833946,-77.108307,157.332352,99.178291,-94.252739,171.618286,40.547325,-88.441605,179.676498,35.431553,-88.476730,163.222321,56.120037,-74.348427,167.075974,91.696762,-77.327637,157.611938,92.120865,-95.558167,134.390594,9.170714,-77.825394,134.494598,1.709161,-89.921577,133.860046,31.143978,-70.588402,132.631805,27.128605
308,0.855556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,0.858333,-98.458328,163.042908,11.913148,-93.942207,160.681183,33.877590,-98.376755,176.608353,24.675728,-73.688820,169.746307,19.907255,-72.573952,201.334381,14.081168,-79.725357,209.398300,21.940746,-91.422211,172.221024,-22.912611,-90.218658,176.731155,-53.509586,-98.341393,175.194733,4.826361,-94.717583,183.720200,13.204257,-94.925186,174.737335,-10.688627,-84.277817,181.689423,-46.011734,-91.356689,175.089783,-45.018780,-82.200310,159.066849,70.830399,-77.107819,157.310837,99.171951,-94.256416,171.617203,40.548199,-88.743530,180.188232,35.764259,-88.470367,163.220352,56.120872,-74.348404,167.057968,91.697449,-77.324684,157.588593,92.118874,-95.559494,134.391113,9.171125,-77.882187,134.459549,1.873697,-89.923653,133.857422,31.147898,-70.586227,132.629288,27.127903
310,0.861111,-98.461182,163.042755,11.914587,-93.943924,160.681808,33.878803,-98.379715,176.608871,24.676741,-73.680801,169.751221,19.895977,-72.575905,201.331116,14.079675,-79.726486,209.396545,21.937117,-91.422897,172.218811,-22.917736,-90.208420,176.747406,-53.517807,-98.343201,175.192383,4.826588,-94.719330,183.719345,13.203950,-94.925285,174.733597,-10.688228,-84.277756,181.685654,-46.011890,-91.492851,175.019730,-44.857037,-82.199593,159.065933,70.827446,-77.100548,157.294418,99.158737,-94.258018,171.616714,40.549259,-88.746231,180.185349,35.766209,-88.463120,163.218094,56.123138,-74.350510,167.049911,91.696510,-77.329132,157.588638,92.107391,-95.561066,134.390686,9.172785,-77.879913,134.457932,1.873266,-90.160599,133.974701,31.445589,-70.586411,132.626663,27.130751
311,0.863889,-98.462555,163.043625,11.916288,-93.945786,160.681152,33.879143,-98.373535,176.601929,24.664270,-73.692360,169.743393,19.908766,-72.588547,201.310089,14.092562,-79.729576,209.394592,21.933735,-91.423782,172.215683,-22.915024,-90.222046,176.732819,-53.506977,-98.343323,175.191391,4.827502,-94.721786,183.718796,13.204900,-94.928566,174.731873,-10.687608,-84.278831,181.684158,-46.011566,-91.493622,175.018753,-44.856216,-82.197281,159.063400,70.824814,-77.099716,157.281525,99.155502,-94.259583,171.615540,40.550190,-88.453506,179.669098,35.434525,-88.463234,163.219238,56.122135,-74.349571,167.039581,91.697464,-77.330292,157.578827,92.107437,-95.560349,134.389359,9.173984,-77.882042,134.459320,1.872498,-90.159454,133.971985,31.446230,-70.585838,132.624557,27.128714
312,0.866667,-98.467125,163.044495,11.917048,-93.946335,160.679688,33.880730,-98.374954,176.599609,24.664711,-73.693306,169.740967,19.909811,-72.593994,201.306503,14.092154,-79.733620,209.390732,21.930902,-91.424553,172.212280,-22.913746,-90.222862,176.733215,-53.504658,-98.345657,175.188904,4.830077,-94.723724,183.717560,13.205925,-94.931984,174.731522,-10.687531,-84.279907,181.680328,-46.007526,-91.495857,175.017303,-44.854473,-82.197777,159.061890,70.822388,-77.100029,157.270889,99.152512,-94.259834,171.614426,40.550812,-88.456657,179.666351,35.436756,-88.459633,163.215485,56.123566,-74.347427,167.030014,91.695808,-77.330307,157.567734,92.106178,-95.561478,134.389526,9.175068,-77.882973,134.458710,1.875289,-90.156212,133.962280,31.448368,-70.586098,132.622055,27.131668
313,0.869444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,0.872222,-98.472664,163.045685,11.919087,-93.948479,160.678558,33.882942,-98.377762,176.596832,24.665779,-73.696152,169.740372,19.912704,-72.599815,201.303558,14.086853,-79.740509,209.385086,21.922169,-91.424774,172.207672,-22.914396,-90.226006,176.732285,-53.501354,-98.347878,175.184586,4.833010,-94.727608,183.715195,13.207352,-94.930260,174.724747,-10.685730,-84.285934,181.669876,-46.000572,-91.492203,175.011139,-44.853199,-82.196686,159.057800,70.817680,-77.097214,157.248566,99.147537,-94.262138,171.610123,40.551960,-88.748192,180.183578,35.767437,-88.455772,163.214462,56.123661,-74.345062,167.011185,91.696030,-77.330360,157.547943,92.106865,-95.564018,134.388916,9.177989,-77.883026,134.459015,1.876207,-90.153076,133.959518,31.450241,-70.586258,132.617981,27.132786
315,0.875000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,0.877778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,0.880556,-98.475777,163.043045,11.922842,-93.951675,160.672928,33.884285,-98.391685,176.593338,24.682640,-73.701843,169.740433,19.912718,-72.613869,201.300674,14.077963,-79.753319,209.324142,21.894096,-91.421097,172.205627,-22.908485,-90.228844,176.725525,-53.495808,-98.354599,175.180832,4.837757,-94.735657,183.710541,13.212043,-94.934311,174.719604,-10.681772,-84.289902,181.663544,-45.994293,-91.488235,175.002365,-44.847786,-82.198036,159.047775,70.812836,-77.073151,157.174438,99.147865,-94.265732,171.607727,40.553562,-88.790169,180.171661,35.799767,-88.451027,163.208466,56.125568,-74.359268,166.981293,91.692871,-77.321777,157.496658,92.106735,-95.570740,134.390640,9.193352,-77.887489,134.457520,1.878721,-90.153976,133.956573,31.453508,-70.585899,132.615234,27.135378
318,0.883333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,0.886111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,0.888889,-98.507423,163.044708,11.918759,-93.955452,160.668564,33.886032,-98.398773,176.593506,24.690880,-73.707146,169.739243,19.910419,-72.630005,201.302261,14.066569,-79.766502,209.326859,21.884954,-91.418076,172.201935,-22.900679,-90.225914,176.715317,-53.490746,-98.367599,175.168671,4.845998,-94.561836,183.608231,12.976116,-94.902893,174.695557,-10.663950,-84.292656,181.668152,-45.981918,-91.484428,174.995422,-44.842400,-82.199203,159.038574,70.808258,-77.062157,157.142075,99.136444,-94.266579,171.605164,40.554989,-88.794586,180.168549,35.801983,-88.445877,163.198746,56.130482,-74.353638,166.959702,91.692909,-77.314751,157.475967,92.098305,-95.572411,134.389725,9.196544,-77.890724,134.455872,1.879269,-90.155441,133.955811,31.456375,-70.588013,132.619614,27.135233
321,0.891667,-98.508926,163.042191,11.920381,-93.956795,160.668289,33.885124,-98.400772,176.591949,24.693335,-73.709702,169.738678,19.909740,-72.632011,201.305084,14.061816,-79.774681,209.328934,21.887356,-91.416565,172.204620,-22.899435,-90.224548,176.711411,-53.489090,-98.369148,175.167114,4.847696,-94.565308,183.608032,12.976789,-94.904900,174.693329,-10.661775,-84.288452,181.668823,-45.981403,-91.481659,174.992386,-44.841637,-82.196564,159.034775,70.808647,-77.058609,157.133316,99.133270,-94.266258,171.604614,40.555393,-88.797577,180.166168,35.803650,-88.442703,163.195938,56.131767,-74.354111,166.952805,91.693565,-77.313522,157.466431,92.095909,-95.573730,134.391357,9.197676,-77.892593,134.454376,1.879474,-90.155914,133.957642,31.457073,-70.591118,132.620316,27.136353
322,0.894444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,0.897222,-98.510201,163.033600,11.920929,-93.957260,160.666397,33.886272,-98.405846,176.589981,24.697647,-73.712982,169.740875,19.908178,-72.640076,201.309875,14.052947,-79.780678,209.389969,21.901821,-91.413651,172.200928,-22.895866,-90.222969,176.706238,-53.485416,-98.373863,175.163895,4.849467,-94.567986,183.608994,12.975937,-94.907700,174.692581,-10.658383,-84.289742,181.671829,-45.977982,-91.479591,174.989868,-44.838692,-82.199600,159.028519,70.806847,-77.053680,157.117432,99.131287,-94.266960,171.604507,40.556572,-88.801041,180.168610,35.806656,-88.440773,163.188660,56.134628,-74.348534,166.938019,91.691246,-77.306023,157.452255,92.089211,-95.576492,134.392197,9.200752,-77.895966,134.454102,1.880851,-90.156143,133.958420,31.458611,-70.588448,132.624695,27.132750
324,0.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,0.902778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,0.905556,-98.513756,163.029160,11.924023,-93.965111,160.655548,33.887173,-98.409485,176.588669,24.703407,-73.717110,169.743103,19.904238,-72.645744,201.332306,14.023664,-79.793343,209.395416,21.892429,-91.412651,172.199387,-22.894207,-90.220009,176.698944,-53.481937,-98.382416,175.161758,4.850376,-94.575729,183.608826,12.978411,-94.947250,174.710007,-10.659051,-84.288177,181.675034,-45.977211,-91.335625,175.057571,-44.988079,-82.198853,159.017365,70.806580,-77.051071,157.095276,99.126984,-94.268532,171.604385,40.558449,-88.803970,180.172577,35.809696,-88.440826,163.176163,56.138657,-74.286461,166.918488,91.685059,-77.300735,157.430481,92.082863,-95.577255,134.391754,9.202191,-77.900520,134.457367,1.877420,-90.157562,133.959930,31.461903,-70.586273,132.630234,27.132341
327,0.908333,-98.515060,163.027985,11.925501,-93.965652,160.654694,33.886929,-98.412277,176.589203,24.704567,-73.646614,169.719879,19.834862,-72.655296,201.332642,14.020835,-79.795944,209.397308,21.890453,-91.415039,172.197662,-22.893814,-90.218040,176.696915,-53.481884,-98.386177,175.161301,4.850614,-94.580696,183.609085,12.980294,-94.910873,174.686172,-10.655033,-84.283485,181.674728,-45.976898,-91.335258,175.057129,-44.987839,-82.202652,159.009064,70.806091,-77.048767,157.087036,99.126923,-94.268303,171.603745,40.559135,-88.804626,180.170181,35.813236,-88.440086,163.173599,56.140614,-74.280624,166.909897,91.683502,-77.299263,157.424072,92.083084,-95.579239,134.393417,9.202200,-77.902397,134.457642,1.875994,-90.159225,133.960663,31.461239,-70.586670,132.629044,27.131182
328,0.911111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,0.913889,-98.740700,163.177094,11.875900,-93.966888,160.653381,33.887299,-98.413727,176.587463,24.707872,-73.646530,169.719559,19.834080,-72.675537,201.334976,14.008789,-79.806221,209.401413,21.889574,-91.414009,172.193329,-22.893642,-90.217628,176.694550,-53.479946,-98.389359,175.158447,4.851991,-94.582054,183.607147,12.979847,-94.912193,174.681427,-10.653705,-84.284920,181.675034,-45.974014,-91.334862,175.055664,-44.990463,-82.203415,159.000916,70.805161,-77.048561,157.072891,99.126694,-94.268211,171.601593,40.560490,-88.468483,179.661102,35.445423,-88.416336,163.155624,56.150795,-74.273506,166.890350,91.683640,-77.295723,157.409744,92.078537,-95.580254,134.392471,9.202689,-77.907295,134.460770,1.875504,-89.924667,133.848495,31.159777,-70.586418,132.629211,27.126907
330,0.916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,0.919444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,0.922222,-98.528931,163.027878,11.941730,-93.968216,160.648361,33.887802,-98.412193,176.575851,24.712906,-73.653076,169.717972,19.838181,-72.697044,201.336258,13.994864,-79.816864,209.403610,21.881557,-91.420227,172.186798,-22.883350,-90.215836,176.693771,-53.477524,-98.393021,175.155823,4.853108,-94.587334,183.603622,12.981338,-94.913818,174.676300,-10.653221,-84.285980,181.667694,-45.968533,-91.334732,175.050262,-44.989128,-82.204460,158.988342,70.806885,-77.051537,157.050598,99.124977,-94.269478,171.595963,40.563416,-88.810402,180.164337,35.820442,-88.443878,163.157578,56.142521,-74.261688,166.853256,91.687325,-77.289391,157.386322,92.075401,-95.582550,134.390915,9.204015,-77.911148,134.461212,1.872159,-89.925858,133.848114,31.160593,-70.588791,132.626755,27.126467
333,0.925000,-98.531410,163.027817,11.941481,-93.967857,160.646515,33.887424,-98.414268,176.574890,24.714216,-73.653076,169.718124,19.837761,-72.710777,201.336075,13.992609,-79.823692,209.402252,21.878935,-91.424500,172.184448,-22.883671,-90.215591,176.694244,-53.476494,-98.392418,175.154190,4.854169,-94.589775,183.601837,12.984043,-94.913162,174.673874,-10.652822,-84.284698,181.664429,-45.966980,-91.335663,175.050262,-44.989204,-82.203331,158.983017,70.808647,-77.051422,157.045166,99.123795,-94.270500,171.593033,40.564602,-88.812660,180.163177,35.824585,-88.417145,163.145416,56.153275,-74.253883,166.840225,91.685799,-77.289902,157.379456,92.077286,-95.584991,134.391708,9.204218,-77.915443,134.463806,1.871710,-89.926407,133.846619,31.162066,-70.613487,132.674881,27.132978
334,0.927778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,0.930556,-98.536201,163.031311,11.944008,-93.970139,160.643494,33.887596,-98.415970,176.573608,24.716085,-73.723831,169.781082,19.985432,-72.724358,201.336975,13.984820,-79.832283,209.400467,21.876404,-91.428833,172.176132,-22.883177,-90.215263,176.694016,-53.475147,-98.396614,175.150894,4.854435,-94.593788,183.599304,12.985146,-94.945374,174.646698,-10.653770,-84.283157,181.656876,-45.963089,-91.468987,174.973648,-44.834114,-82.204353,158.975403,70.810059,-77.048279,157.033218,99.120903,-94.271500,171.577911,40.567268,-88.810059,180.159515,35.828590,-88.444878,163.148880,56.142952,-74.236732,166.821960,91.681801,-77.289841,157.366425,92.077049,-95.587135,134.388962,9.205037,-77.915619,134.462845,1.870746,-90.161987,133.959610,31.466637,-70.616196,132.672470,27.134436
336,0.933333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,0.936111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,0.938889,-98.540825,163.034027,11.947385,-93.969696,160.636978,33.887619,-98.419395,176.570465,24.718189,-73.729927,169.774933,19.996340,-72.746521,201.338058,13.978624,-79.856560,209.339264,21.850456,-91.437553,172.169296,-22.879305,-90.213272,176.693466,-53.473560,-98.395546,175.145889,4.856223,-94.602814,183.597427,12.989640,-94.944473,174.642410,-10.650879,-84.287254,181.645645,-45.958294,-91.474602,174.970581,-44.830692,-82.211182,158.966949,70.811211,-77.042023,157.013702,99.117477,-94.274048,171.567703,40.570702,-88.821510,180.149216,35.833435,-88.010597,163.026138,56.306313,-74.224701,166.792572,91.681358,-77.287704,157.344574,92.075516,-95.588722,134.386703,9.206104,-77.918419,134.461182,1.871038,-90.163940,133.957993,31.470221,-70.593063,132.610855,27.127426
339,0.941667,-98.539757,163.034424,11.949950,-93.972313,160.634750,33.887810,-98.421791,176.569290,24.719080,-73.730469,169.772293,19.995953,-72.751900,201.338837,13.974656,-79.858513,209.338089,21.843361,-91.439476,172.167694,-22.879999,-90.212593,176.692505,-53.473038,-98.398491,175.145645,4.857725,-94.603981,183.598999,12.990123,-94.949104,174.643311,-10.650969,-84.287910,181.642593,-45.954369,-91.474213,174.968735,-44.829834,-82.211533,158.963989,70.812363,-77.040421,157.008499,99.116020,-94.272018,171.564331,40.571255,-88.823112,180.148773,35.831928,-88.450531,163.139923,56.142426,-74.220291,166.785797,91.679558,-77.286507,157.339386,92.073570,-95.590797,134.386414,9.207383,-77.918549,134.459595,1.873101,-90.164009,133.956726,31.471842,-70.589294,132.612839,27.127480
340,0.944444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,0.947222,-98.540489,163.031143,11.951062,-93.972397,160.629852,33.889294,-98.423347,176.565903,24.721817,-73.742859,169.735382,19.917738,-72.766052,201.338928,13.970444,-79.858582,209.289307,21.850645,-91.441467,172.164078,-22.878727,-90.212120,176.689606,-53.470306,-98.400620,175.143692,4.860187,-94.608604,183.598633,12.991780,-94.948044,174.639740,-10.647088,-84.287552,181.635941,-45.951256,-91.477501,174.965637,-44.827316,-82.215034,158.958359,70.811844,-77.035072,156.998352,99.112404,-94.274315,171.561005,40.572052,-88.827011,180.145157,35.833435,-88.455109,163.134888,56.140945,-74.206161,166.770294,91.676437,-77.302338,157.314941,92.080566,-95.592567,134.384399,9.207871,-77.919556,134.458267,1.873195,-90.164772,133.956406,31.474394,-70.593849,132.610657,27.127699
342,0.950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,0.952778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
