,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,aarso:BackLeft,aarso:BackLeft,aarso:BackLeft,aarso:BackRight,aarso:BackRight,aarso:BackRight,aarso:BackTop,aarso:BackTop,aarso:BackTop,aarso:Chest,aarso:Chest,aarso:Chest,aarso:HeadFront,aarso:HeadFront,aarso:HeadFront,aarso:HeadTop,aarso:HeadTop,aarso:HeadTop,aarso:LElbowOut,aarso:LElbowOut,aarso:LElbowOut,aarso:LHandOut,aarso:LHandOut,aarso:LHandOut,aarso:LShoulderBack,aarso:LShoulderBack,aarso:LShoulderBack,aarso:LShoulderTop,aarso:LShoulderTop,aarso:LShoulderTop,aarso:LUArmHigh,aarso:LUArmHigh,aarso:LUArmHigh,aarso:LWristIn,aarso:LWristIn,aarso:LWristIn,aarso:LWristOut,aarso:LWristOut,aarso:LWristOut,aarso:RElbowOut,aarso:RElbowOut,aarso:RElbowOut,aarso:RHandOut,aarso:RHandOut,aarso:RHandOut,aarso:RShoulderBack,aarso:RShoulderBack,aarso:RShoulderBack,aarso:RShoulderTop,aarso:RShoulderTop,aarso:RShoulderTop,aarso:RUArmHigh,aarso:RUArmHigh,aarso:RUArmHigh,aarso:RWristIn,aarso:RWristIn,aarso:RWristIn,aarso:RWristOut,aarso:RWristOut,aarso:RWristOut,aarso:WaistLBack,aarso:WaistLBack,aarso:WaistLBack,aarso:WaistLFront,aarso:WaistLFront,aarso:WaistLFront,aarso:WaistRBack,aarso:WaistRBack,aarso:WaistRBack,aarso:WaistRFront,aarso:WaistRFront,aarso:WaistRFront
,ID,"22BF30","22BF30","22BF30","229A80","229A80","229A80","22BFF0","22BFF0","22BFF0","22CB50","22CB50","22CB50","22DC80","22DC80","22DC80","22B0E0","22B0E0","22B0E0","22BEC0","22BEC0","22BEC0","22BFE0","22BFE0","22BFE0","229B00","229B00","229B00","22F780","22F780","22F780","229AF0","229AF0","229AF0","22D120","22D120","22D120","22B8F0","22B8F0","22B8F0","22E360","22E360","22E360","22FCC0","22FCC0","22FCC0","22D270","22D270","22D270","2300C0","2300C0","2300C0","22D260","22D260","22D260","22D380","22D380","22D380","22EB60","22EB60","22EB60","22E650","22E650","22E650","22D700","22D700","22D700","22E900","22E900","22E900","22D9B0","22D9B0","22D9B0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3811,10.586111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3812,10.588889,-95.097527,163.529007,16.142939,-84.703667,161.809906,36.966984,-92.796913,177.758026,28.758949,,,,-68.780106,201.162552,13.903442,-74.878677,209.536240,22.487707,-89.086121,172.118347,-21.494825,-87.466644,179.357880,-51.809509,-95.804367,174.780319,7.778716,-91.650185,183.851318,15.618027,-92.677475,174.314346,-8.539856,-81.773270,182.920731,-43.657204,-88.877693,176.642822,-43.506069,-48.981522,161.591019,28.566584,-67.033066,165.198380,9.907701,-80.750008,173.024002,44.086880,-80.434601,181.009613,36.361267,-60.955524,165.886551,42.948574,-65.958054,174.105545,18.393425,-65.053513,164.802338,14.735609,-91.567871,134.247009,9.494456,-74.952080,135.658081,-0.394922,-85.157433,136.004120,30.583385,-66.123947,133.205353,25.316923
3813,10.591667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3814,10.594444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3815,10.597222,-95.100891,163.527771,16.143976,-84.702553,161.810562,36.964699,-92.799744,177.760010,28.760921,,,,-68.857010,201.197021,13.954937,-74.888977,209.535355,22.477705,-89.191589,171.980270,-21.396000,-87.439636,179.352753,-51.808041,-95.811676,174.778671,7.778370,-91.658989,183.852310,15.617455,-92.678001,174.310333,-8.538252,-81.761726,182.913025,-43.650639,-88.869820,176.637192,-43.503731,-48.982861,161.581345,28.549835,-67.032120,165.207428,9.902796,-80.748192,173.022781,44.083923,-80.437920,181.012726,36.364094,-60.951866,165.890366,42.945911,-65.959267,174.115524,18.389065,-65.052864,164.811844,14.733514,-91.573326,134.247070,9.495992,-74.966576,135.659439,-0.391036,-85.153404,136.006058,30.583647,-66.123947,133.206268,25.310305
3816,10.600000,-95.103477,163.527405,16.145397,-84.702057,161.809402,36.964352,-92.801552,177.759918,28.760853,,,,-68.861977,201.196579,13.952194,-74.893456,209.535187,22.474518,-89.190704,171.977356,-21.395910,-87.437294,179.352982,-51.806999,-95.814667,174.776535,7.778901,-91.659676,183.850342,15.617448,-92.679840,174.309509,-8.537107,-81.756416,182.908218,-43.649017,-88.866516,176.633377,-43.503559,-48.984142,161.585236,28.545498,-67.030754,165.210571,9.899243,-80.747314,173.022232,44.084270,-80.438789,181.010925,36.365196,-60.972172,165.939087,42.927406,-65.962151,174.122314,18.387819,-65.055107,164.815231,14.733200,-91.576233,134.246918,9.496212,-74.967545,135.661621,-0.391519,-85.154091,136.006088,30.582432,-66.124840,133.208328,25.310177
3817,10.602778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3818,10.605556,-95.105698,163.526077,16.145971,-84.702087,161.807770,36.964413,-92.803345,177.759506,28.762072,,,,-68.878586,201.201324,13.946889,-74.900276,209.533554,22.469328,-89.188995,171.976074,-21.395027,-87.430336,179.352386,-51.805260,-95.819572,174.774429,7.779398,-91.668350,183.838470,15.617654,-92.681053,174.306717,-8.535898,-81.745117,182.881027,-43.644024,-88.861748,176.627197,-43.506535,-48.985390,161.591232,28.538755,-67.033333,165.218338,9.900623,-80.746376,173.022995,44.083637,-80.439262,181.008362,36.364998,-60.943008,165.893494,42.934750,-65.954781,174.173203,18.454885,-65.058640,164.822876,14.732533,-91.581116,134.245972,9.497887,-74.974648,135.669891,-0.387780,-85.150391,136.004837,30.583265,-66.126640,133.196442,25.330645
3819,10.608333,-95.107941,163.524643,16.145954,-84.701393,161.806839,36.963646,-92.803558,177.757523,28.762478,,,,-68.886497,201.201584,13.946377,-74.902840,209.531265,22.468758,-89.187866,171.976685,-21.395439,-87.426773,179.351257,-51.805008,-95.822266,174.771408,7.778769,-91.260933,183.683563,15.719244,-92.681801,174.304398,-8.535910,-81.728561,182.830658,-43.623627,-88.858284,176.623550,-43.500431,-48.986099,161.594086,28.536484,-67.034836,165.222244,9.900561,-80.748627,173.024109,44.082771,-80.440422,181.006699,36.364273,-60.946209,165.893448,42.931686,-65.956100,174.178818,18.456804,-65.058914,164.826324,14.733452,-91.583618,134.245529,9.497184,-75.055992,135.682327,-0.320009,-85.150597,136.003281,30.583269,-66.130615,133.213364,25.309082
3820,10.611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3821,10.613889,-95.111588,163.521988,16.146425,-84.700951,161.804703,36.963982,-92.805603,177.755157,28.763563,,,,-68.895927,201.204346,13.941963,-74.910042,209.528351,22.464781,-89.187561,171.975525,-21.393824,-87.417526,179.347748,-51.804287,-95.829704,174.768646,7.778582,-91.673126,183.832901,15.618995,-92.684280,174.303925,-8.535666,-81.724571,182.821655,-43.622711,-88.999138,176.543213,-43.326115,-48.990788,161.599213,28.530031,-67.034409,165.247757,9.896684,-80.748688,173.024170,44.080647,-80.440689,181.005646,36.362537,-60.945236,165.893021,42.928959,-65.961288,174.189453,18.457079,-65.067017,164.834305,14.732175,-91.587502,134.243668,9.498233,-75.062798,135.686325,-0.317802,-85.150528,136.000397,30.584747,-66.193459,133.237152,25.373894
3822,10.616667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3823,10.619444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3824,10.622222,-95.116959,163.518646,16.146523,-84.700630,161.802216,36.962803,-92.810806,177.752655,28.763521,,,,-68.895241,201.220352,13.931089,-74.923058,209.525558,22.457392,-89.175835,171.971268,-21.391588,-87.390060,179.442001,-51.723991,-95.837578,174.763184,7.778725,-91.682289,183.829636,15.619665,-92.685738,174.302429,-8.538419,-81.714851,182.810791,-43.621735,-88.946663,176.485031,-43.329037,-49.000511,161.605438,28.521627,-67.044495,165.258896,9.897322,-80.754051,173.028839,44.081097,-80.427048,180.961426,36.375492,-60.948296,165.893402,42.924171,-65.966400,174.196487,18.456179,-65.079483,164.843842,14.725415,-91.594078,134.241852,9.499341,-75.120842,135.589905,-0.089610,-85.150742,135.997528,30.583462,-66.133797,133.206635,25.323374
3825,10.625000,-95.120529,163.518265,16.146870,-84.697762,161.820633,36.966034,-92.811302,177.750320,28.764088,,,,-68.898575,201.222183,13.930475,-74.924294,209.524918,22.456343,-89.175346,171.971832,-21.390957,-87.377403,179.440323,-51.743771,-95.842865,174.764603,7.777247,-91.283165,183.690018,15.721461,-92.690300,174.303513,-8.539200,-81.712204,182.807770,-43.621735,-88.941711,176.480652,-43.329956,-49.004707,161.605408,28.516064,-67.046974,165.260925,9.895981,-80.754341,173.028229,44.078445,-80.427612,180.962448,36.373905,-60.953705,165.894623,42.922707,-65.983597,174.164368,18.380026,-65.084671,164.848129,14.726048,-91.595436,134.242218,9.499603,-75.124290,135.589844,-0.089788,-85.150681,135.996872,30.583626,-66.194702,133.241638,25.367382
3826,10.627778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3827,10.630556,-95.125710,163.518021,16.146433,-84.702995,161.804138,36.960567,-92.814850,177.749985,28.765444,,,,-68.905815,201.222198,13.924903,-74.932907,209.525940,22.454105,-89.167450,171.969574,-21.389187,-87.385597,179.317459,-51.804924,-95.848793,174.764893,7.776651,-91.692520,183.827911,15.620446,-92.687767,174.303650,-8.541960,-81.704445,182.805420,-43.623005,-88.931152,176.473999,-43.328785,-49.009296,161.605759,28.508387,-67.058578,165.264404,9.898937,-80.757355,173.031265,44.076420,-80.430984,180.967834,36.373390,-60.949631,165.896561,42.917725,-65.989151,174.167252,18.376823,-65.093658,164.849167,14.724872,-91.598923,134.240921,9.499892,-75.074760,135.694016,-0.325815,-85.151779,135.997421,30.584114,-66.195229,133.239822,25.362038
3828,10.633333,-95.130226,163.519211,16.145761,-84.704201,161.806107,36.960213,-92.817894,177.749954,28.765345,,,,-68.911125,201.221420,13.924541,-74.937355,209.526657,22.453161,-89.159706,171.967621,-21.389383,-87.379150,179.309677,-51.806198,-95.851990,174.764313,7.775399,-91.308945,183.675461,15.724948,-92.686890,174.304337,-8.542871,-81.701370,182.803299,-43.623997,-88.943062,176.477219,-43.301739,-49.012627,161.605392,28.501841,-67.065170,165.262070,9.899047,-80.759850,173.033539,44.076138,-80.431396,180.967514,36.370552,-60.953510,165.899628,42.917759,-65.995384,174.166016,18.380196,-65.097618,164.851013,14.723949,-91.601021,134.242538,9.499851,-75.074066,135.695221,-0.326246,-85.151222,135.995804,30.584101,-66.129189,133.222504,25.288954
3829,10.636111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3830,10.638889,-95.133118,163.517075,16.145214,-84.706665,161.809464,36.958157,-92.821159,177.750320,28.765280,,,,-68.915298,201.218063,13.920577,-74.945381,209.529999,22.447947,-89.153694,171.968170,-21.388144,-87.364067,179.284912,-51.811958,-95.856758,174.765717,7.773039,-91.705933,183.823273,15.625745,-92.687012,174.304504,-8.545369,-81.692627,182.803482,-43.626369,-88.932076,176.470901,-43.300163,-49.014519,161.602051,28.495247,-67.076790,165.258606,9.897423,-80.759674,173.034485,44.073357,-80.433159,180.971313,36.369179,-60.948635,165.903625,42.913002,-66.005257,174.163589,18.380407,-65.109238,164.848831,14.722760,-91.605225,134.244293,9.499475,-74.990211,135.688309,-0.406741,-85.154015,135.998047,30.581644,-66.126335,133.220871,25.280640
3831,10.641667,-95.132912,163.517090,16.143829,-84.707573,161.811203,36.958046,-92.823204,177.751022,28.765505,,,,-68.920387,201.217072,13.919154,-74.952072,209.533737,22.443651,-89.149979,171.968185,-21.387392,-87.358704,179.277435,-51.811893,-95.859055,174.765244,7.771692,-91.314339,183.662949,15.722549,-92.685303,174.304276,-8.546477,-81.686760,182.802917,-43.626682,-88.927925,176.468201,-43.300819,-49.016003,161.603348,28.489763,-67.084343,165.254929,9.902528,-80.759430,173.035187,44.073914,-80.434692,180.973572,36.366245,-60.951256,165.904892,42.912102,-66.008194,174.161224,18.377254,-65.116791,164.844925,14.723410,-91.607048,134.245621,9.499327,-74.989548,135.685287,-0.408639,-85.156372,135.998657,30.582424,-66.124352,133.219818,25.279089
3832,10.644444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3833,10.647222,-95.137390,163.516586,16.142502,-84.708443,161.812897,36.957485,-92.828476,177.752609,28.765497,,,,-68.924919,201.216599,13.915043,-74.957413,209.537201,22.441498,-89.141129,171.969406,-21.387655,-87.350464,179.265213,-51.813400,-95.864143,174.766647,7.768312,-91.716789,183.824905,15.622401,-92.685005,174.303970,-8.548993,-81.680992,182.803772,-43.626518,-88.917831,176.463165,-43.300774,-49.019791,161.600525,28.485647,-67.095169,165.249054,9.902093,-80.759850,173.036179,44.072590,-80.436714,180.976791,36.366596,-60.943901,165.909409,42.908054,-66.019852,174.155838,18.377171,-65.126350,164.845993,14.721219,-91.610306,134.248993,9.498343,-74.991776,135.681229,-0.409330,-85.158417,136.000122,30.579790,-66.120819,133.219208,25.272127
3834,10.650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3835,10.652778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3836,10.655556,-95.142220,163.514160,16.139360,-84.711548,161.817017,36.954205,-92.833458,177.754669,28.764751,,,,-68.933746,201.219086,13.911988,-74.970184,209.543686,22.439693,-89.132813,171.968765,-21.387375,-87.335060,179.252274,-51.817768,-95.873024,174.763412,7.764143,-91.723122,183.823532,15.617761,-92.678001,174.301010,-8.551991,-81.685623,182.847610,-43.639565,-88.904907,176.457947,-43.302155,-49.025692,161.597931,28.477722,-67.111656,165.240891,9.907493,-80.758514,173.034225,44.069542,-80.460701,181.026794,36.350094,-60.938019,165.916580,42.903954,-66.031960,174.147659,18.377016,-65.137421,164.840118,14.720498,-91.610359,134.249313,9.495229,-74.995056,135.675629,-0.410464,-85.162514,136.003143,30.576775,-66.120895,133.218231,25.268618
3837,10.658333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3838,10.661111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3839,10.663889,-95.143539,163.511795,16.136175,-84.714470,161.816971,36.952583,-92.838867,177.757446,28.761478,,,,-68.948174,201.230270,13.911934,-74.983948,209.544968,22.438257,-89.129227,171.975754,-21.388800,-87.322678,179.245895,-51.822937,-95.875443,174.757843,7.757801,-91.720894,183.821198,15.603571,-92.673782,174.297348,-8.555693,-81.679016,182.842773,-43.645821,-88.896362,176.452499,-43.306004,-49.034012,161.598389,28.472483,-67.128075,165.233017,9.912094,-80.762115,173.035187,44.068768,-80.464943,181.028931,36.347179,-60.940052,165.917892,42.901283,-66.055550,174.147919,18.376308,-65.153137,164.835373,14.721399,-91.614059,134.249603,9.492326,-74.999565,135.675995,-0.407971,-85.166008,136.002060,30.573740,-66.125427,133.218491,25.272284
3840,10.666667,-95.143082,163.510345,16.135029,-84.714409,161.816269,36.952095,-92.840263,177.758057,28.759462,,,,-68.949333,201.233490,13.910047,-74.991951,209.545044,22.436810,-89.127182,171.978119,-21.390039,-87.316635,179.245346,-51.825230,-95.876633,174.754959,7.755437,-91.332680,183.656128,15.698409,-92.674469,174.297394,-8.557034,-81.675652,182.840317,-43.644993,-88.895981,176.453629,-43.308056,-49.039249,161.597961,28.471256,-67.131866,165.232559,9.913278,-80.763969,173.035187,44.067539,-80.467964,181.027023,36.345844,-60.945297,165.917435,42.901569,-66.054695,174.183182,18.446033,-65.156799,164.833420,14.723797,-91.612579,134.248108,9.491491,-74.998062,135.679047,-0.406224,-85.168282,136.001434,30.572037,-66.150131,133.220901,25.276285
3841,10.669444,-95.144585,163.508331,16.133112,-84.716835,161.816681,36.950500,-92.841049,177.757874,28.758621,,,,-68.955437,201.236267,13.910111,-74.998985,209.538773,22.431419,-88.993576,172.112167,-21.462246,-87.312790,179.245270,-51.826893,-95.875809,174.752197,7.752532,-91.721977,183.816071,15.598501,-92.672333,174.296906,-8.558631,-81.674629,182.837692,-43.646404,-88.879189,176.446289,-43.336330,-49.041069,161.601852,28.470575,-67.133469,165.230545,9.912461,-80.763802,173.034653,44.066082,-80.466469,181.024796,36.343849,-60.947083,165.917618,42.900982,-66.065529,174.183578,18.445608,-65.161682,164.829407,14.724043,-91.612007,134.246750,9.490180,-74.998512,135.679108,-0.405392,-85.166824,135.999832,30.571873,-66.152733,133.221115,25.277105
3842,10.672222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3843,10.675000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3844,10.677778,-95.136627,163.498871,16.114567,-84.719833,161.813889,36.949120,-92.843460,177.756454,28.754395,,,,-68.979385,201.231140,13.916092,-75.013878,209.535355,22.434620,-88.994537,172.119934,-21.463024,-87.301193,179.243530,-51.835503,-95.874336,174.743622,7.744953,-91.726059,183.808441,15.590459,-92.672745,174.298996,-8.565342,-81.667480,182.827942,-43.653385,-88.874146,176.444427,-43.343510,-49.054665,161.603577,28.469599,-67.157120,165.229706,9.914294,-80.770676,173.036057,44.065319,-80.475464,181.020706,36.339344,-60.953068,165.918564,42.900253,-66.087906,174.181656,18.443071,-65.180542,164.826828,14.726559,-91.611465,134.243439,9.485928,-74.997902,135.684250,-0.402920,-85.171677,135.998947,30.567759,-66.221367,133.246643,25.347122
3845,10.680556,-95.138214,163.497009,16.112032,-84.720909,161.814499,36.947433,-92.844208,177.755417,28.752253,,,,-68.983528,201.232437,13.916983,-75.019958,209.536118,22.433996,-89.095131,172.014786,-21.397703,-87.299141,179.242767,-51.838131,-95.874390,174.739868,7.742235,-91.348114,183.664993,15.683627,-92.672577,174.300354,-8.569056,-81.653336,182.778198,-43.644764,-88.870613,176.442032,-43.346321,-49.058411,161.603790,28.468885,-67.160339,165.231354,9.913507,-80.773895,173.037125,44.063629,-80.478706,181.019089,36.338787,-60.952610,165.918213,42.898102,-66.095360,174.181061,18.444656,-65.186943,164.824081,14.729550,-91.609749,134.241638,9.483308,-75.079826,135.695908,-0.328511,-85.172775,135.996872,30.565891,-66.224594,133.246964,25.347647
3846,10.683333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3847,10.686111,-95.140678,163.492798,16.113445,-84.724945,161.812714,36.946289,-92.847130,177.753387,28.748980,,,,-68.988998,201.238373,13.916835,-75.028702,209.483124,22.411594,-89.086517,172.039673,-21.399349,-87.288795,179.237762,-51.845528,-95.873322,174.736511,7.735804,-91.728409,183.801376,15.584360,-92.675758,174.307755,-8.575267,-81.651398,182.774017,-43.652901,-88.867531,176.439285,-43.352234,-49.064064,161.604034,28.467815,-67.164650,165.233475,9.911588,-80.780678,173.038940,44.060749,-80.462906,180.974762,36.351852,-60.961636,165.917725,42.894859,-66.107895,174.179153,18.441975,-65.200768,164.820221,14.729079,-91.608589,134.239380,9.480921,-75.079056,135.693542,-0.326441,-85.179047,135.998108,30.562881,-66.227432,133.254761,25.352562
3848,10.688889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3849,10.691667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3850,10.694444,-95.143089,163.489746,16.107582,-84.731003,161.814270,36.942806,-92.851601,177.751205,28.742680,,,,-68.997498,201.248596,13.917706,-75.044518,209.487152,22.409544,-89.077347,172.051361,-21.404505,-87.275406,179.226059,-51.857521,-95.861694,174.730392,7.708460,-91.732353,183.792694,15.579992,-92.677422,174.321060,-8.586979,-81.646217,182.773529,-43.663143,-88.860184,176.434570,-43.359230,-49.072266,161.607529,28.467184,-67.171082,165.235275,9.910914,-80.788803,173.043243,44.056400,-80.472160,180.975632,36.349247,-60.970749,165.920288,42.893265,-66.138382,174.134964,18.376793,-65.219002,164.821030,14.727918,-91.607384,134.237244,9.473976,-75.075470,135.691574,-0.325737,-85.186073,135.999664,30.558249,-66.233322,133.245056,25.346148
3851,10.697222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3852,10.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3853,10.702778,-95.145859,163.488525,16.098858,-84.738411,161.817673,36.937309,-92.858002,177.750244,28.734837,,,,-69.003624,201.256149,13.918360,-75.073303,209.544998,22.438322,-89.065956,172.066406,-21.407663,-87.270752,179.208908,-51.866669,-95.867210,174.731689,7.697171,-91.737305,183.789795,15.573224,-92.679283,174.335739,-8.601004,-81.637695,182.774323,-43.680161,-88.855881,176.432480,-43.365334,-49.082653,161.606430,28.464382,-67.176231,165.237320,9.906515,-80.798149,173.048447,44.052200,-80.482643,180.980469,36.341988,-60.979790,165.925140,42.888397,-66.161797,174.130356,18.373402,-65.240067,164.822388,14.726964,-91.606880,134.239777,9.467024,-75.070862,135.687775,-0.331431,-85.194672,136.003616,30.553364,-66.233337,133.244171,25.340122
3854,10.705556,-95.147751,163.488312,16.096161,-84.740356,161.819397,36.934845,-92.860474,177.750275,28.733658,,,,-69.002678,201.256607,13.919825,-75.079453,209.547302,22.437408,-89.061249,172.069366,-21.407890,-87.267639,179.201645,-51.869362,-95.867065,174.734192,7.692737,-91.362907,183.634766,15.665081,-92.678795,174.339462,-8.605635,-81.636864,182.775635,-43.684826,-88.854424,176.430298,-43.367588,-49.088402,161.605606,28.462469,-67.180046,165.238800,9.908909,-80.800362,173.049393,44.051266,-80.502846,181.028931,36.322674,-60.979813,165.927765,42.886616,-66.170189,174.129349,18.374500,-65.242317,164.824036,14.726824,-91.609955,134.242004,9.465874,-74.984398,135.680420,-0.403731,-85.198570,136.005219,30.551958,-66.172127,133.225876,25.274509
3855,10.708333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3856,10.711111,-95.143906,163.485580,16.081427,-84.748230,161.823639,36.930267,-92.870369,177.743607,28.727331,,,,-69.006371,201.261002,13.920888,-75.088593,209.552765,22.436430,-89.053413,172.079483,-21.408272,-87.281464,179.174393,-51.864590,-95.871117,174.735794,7.685420,-91.741669,183.787582,15.568370,-92.667702,174.343842,-8.630573,-81.633598,182.779419,-43.695744,-88.849091,176.427063,-43.370201,-49.097397,161.605743,28.461023,-67.185478,165.240173,9.907806,-80.807579,173.051712,44.048168,-80.508667,181.033966,36.321346,-60.984657,165.929886,42.882534,-66.182915,174.128555,18.376419,-65.256065,164.829483,14.724477,-91.609337,134.243607,9.460357,-75.108406,135.567444,-0.092795,-85.203102,136.007385,30.548853,-66.172897,133.224350,25.271109
3857,10.713889,-95.143883,163.484695,16.077484,-84.752983,161.823837,36.927528,-92.873253,177.744766,28.724804,,,,-69.004646,201.261444,13.919192,-75.093063,209.562042,22.433147,-89.039459,172.071304,-21.431112,-87.282013,179.166107,-51.871536,-95.874390,174.736542,7.681903,-91.363701,183.621780,15.659801,-92.665611,174.349838,-8.633762,-81.630508,182.780869,-43.700825,-88.845566,176.425034,-43.372070,-49.101215,161.605530,28.460070,-67.186737,165.244247,9.906763,-80.809479,173.051590,44.045456,-80.511002,181.036087,36.317612,-60.987263,165.931870,42.882748,-66.186790,174.130386,18.377394,-65.266548,164.830704,14.726406,-91.609909,134.246323,9.457522,-74.975739,135.672302,-0.404949,-85.213173,136.010300,30.546597,-66.173363,133.223251,25.271030
3858,10.716667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3859,10.719444,-95.145203,163.484726,16.069775,-84.758339,161.825150,36.922466,-92.877243,177.744446,28.720894,,,,-69.003067,201.263855,13.920948,-75.101624,209.567047,22.434019,-89.027588,172.078293,-21.431166,-87.286476,179.157532,-51.874184,-95.876617,174.737610,7.674971,-91.747208,183.784790,15.562397,-92.661476,174.354965,-8.641922,-81.621376,182.781570,-43.716610,-88.843872,176.421143,-43.374146,-49.109634,161.605453,28.459320,-67.194557,165.247345,9.913045,-80.816559,173.052216,44.042164,-80.517235,181.039841,36.313335,-60.994549,165.931992,42.880531,-66.199806,174.132202,18.382103,-65.278954,164.836334,14.726433,-91.609779,134.248596,9.452367,-74.974670,135.666397,-0.399485,-85.218559,136.012894,30.542040,-66.174667,133.224945,25.271749
