,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,assss:BackLeft,assss:BackLeft,assss:BackLeft,assss:BackRight,assss:BackRight,assss:BackRight,assss:BackTop,assss:BackTop,assss:BackTop,assss:Chest,assss:Chest,assss:Chest,assss:HeadFront,assss:HeadFront,assss:HeadFront,assss:HeadTop,assss:HeadTop,assss:HeadTop,assss:LElbowOut,assss:LElbowOut,assss:LElbowOut,assss:LHandOut,assss:LHandOut,assss:LHandOut,assss:LShoulderBack,assss:LShoulderBack,assss:LShoulderBack,assss:LShoulderTop,assss:LShoulderTop,assss:LShoulderTop,assss:LUArmHigh,assss:LUArmHigh,assss:LUArmHigh,assss:LWristIn,assss:LWristIn,assss:LWristIn,assss:LWristOut,assss:LWristOut,assss:LWristOut,assss:RElbowOut,assss:RElbowOut,assss:RElbowOut,assss:RHandOut,assss:RHandOut,assss:RHandOut,assss:RShoulderBack,assss:RShoulderBack,assss:RShoulderBack,assss:RShoulderTop,assss:RShoulderTop,assss:RShoulderTop,assss:RUArmHigh,assss:RUArmHigh,assss:RUArmHigh,assss:RWristIn,assss:RWristIn,assss:RWristIn,assss:RWristOut,assss:RWristOut,assss:RWristOut,assss:WaistLBack,assss:WaistLBack,assss:WaistLBack,assss:WaistLFront,assss:WaistLFront,assss:WaistLFront,assss:WaistRBack,assss:WaistRBack,assss:WaistRBack,assss:WaistRFront,assss:WaistRFront,assss:WaistRFront
,ID,"2FBCE0","2FBCE0","2FBCE0","2FBC80","2FBC80","2FBC80","2FBC90","2FBC90","2FBC90","2FD7B0","2FD7B0","2FD7B0","2FED90","2FED90","2FED90","2FBBD0","2FBBD0","2FBBD0","2FE9B0","2FE9B0","2FE9B0","2FBC50","2FBC50","2FBC50","2FBCC0","2FBCC0","2FBCC0","2FBC60","2FBC60","2FBC60","2FDEB0","2FDEB0","2FDEB0","2FDF80","2FDF80","2FDF80","2FCB80","2FCB80","2FCB80","2FBC10","2FBC10","2FBC10","2FDE30","2FDE30","2FDE30","2FBC40","2FBC40","2FBC40","2FBBE0","2FBBE0","2FBBE0","2FC260","2FC260","2FC260","2FBB60","2FBB60","2FBB60","2FDD40","2FDD40","2FDD40","2FDDA0","2FDDA0","2FDDA0","2FBBF0","2FBBF0","2FBBF0","2FDDC0","2FDDC0","2FDDC0","2FBBC0","2FBBC0","2FBBC0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4061,11.280556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4062,11.283333,-97.259735,143.344681,11.696214,-93.678482,144.188828,36.221489,-101.873375,155.826340,25.560009,-74.872185,153.490601,20.103836,-79.676888,175.884872,31.329727,-85.644325,186.933258,24.745127,-85.703255,155.325500,-15.767293,-84.580040,162.094955,-44.385017,-99.653786,156.581360,8.260235,-94.421906,163.054581,15.307670,-91.199310,154.200668,-4.766059,-80.525597,167.945602,-35.462673,-84.510628,160.603027,-36.896046,-69.620445,167.338257,57.584190,-67.402321,163.506943,23.861036,-94.989876,158.814026,37.769131,,,,,,,-73.377495,168.785355,33.103943,-65.729103,165.220215,31.837793,-92.622795,125.486397,10.799948,-77.828506,125.913200,5.547998,-90.655563,126.013840,31.506998,-74.089264,124.415756,30.089766
4063,11.286111,-97.261223,143.343658,11.695889,-93.677437,144.189636,36.222134,-101.873413,155.826218,25.560633,-74.873528,153.488846,20.100155,-79.678200,175.886292,31.332947,-85.643448,186.935440,24.744795,-85.704079,155.323547,-15.767166,-84.578880,162.089478,-44.385269,-99.655602,156.582764,8.260208,-94.041321,162.846298,15.409976,-91.203865,154.202866,-4.768470,-80.523674,167.940918,-35.461929,-84.510628,160.600937,-36.896236,-69.612762,167.341934,57.575237,-67.400185,163.508423,23.852697,-94.988541,158.815247,37.770176,,,,,,,-73.374481,168.788269,33.094536,-65.725777,165.222870,31.826946,-92.627014,125.486664,10.800564,-77.832413,125.912392,5.546988,-90.656601,126.014198,31.507679,-74.088554,124.415672,30.089188
4064,11.288889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4065,11.291667,-97.246910,143.393036,11.690555,-93.675865,144.191055,36.222614,-101.873108,155.829315,25.561804,-74.877426,153.485138,20.093512,-79.672714,175.884354,31.326126,-85.643898,186.937592,24.745720,-85.702072,155.320267,-15.768543,-84.576080,162.077728,-44.387234,-99.660255,156.586227,8.260894,-94.424019,163.058899,15.306979,-91.203331,154.202225,-4.765222,-80.518166,167.936630,-35.465576,-84.510567,160.595169,-36.896618,-69.827049,167.528732,57.778694,-67.405258,163.504684,23.828779,-94.980858,158.824661,37.774597,,,,,,,-73.367920,168.790466,33.078922,-65.721642,165.228104,31.806257,-92.629372,125.486588,10.802226,-77.836037,125.911507,5.541162,-90.657997,126.020493,31.507072,-74.090912,124.416306,30.081356
4066,11.294444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4067,11.297222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4068,11.300000,-97.267220,143.338699,11.700312,-93.673904,144.195343,36.223660,-101.873650,155.833282,25.562140,-74.880959,153.483459,20.081858,-79.670265,175.889664,31.324078,-85.642548,186.943466,24.746481,-85.707069,155.307343,-15.767118,-84.570511,162.057480,-44.388084,-99.657913,156.588058,8.262867,-94.037109,162.839386,15.409038,-91.206184,154.203323,-4.763979,-80.510506,167.928421,-35.470139,-84.506104,160.571320,-36.918056,-69.801224,167.544373,57.756077,-67.396507,163.511826,23.800697,-94.978806,158.828049,37.775932,,,,,,,-73.358658,168.798874,33.055889,-65.716827,165.238724,31.775812,-92.636368,125.486374,10.804140,-77.846352,125.936722,5.599737,-90.642776,126.074112,31.521194,-74.095642,124.415207,30.069763
4069,11.302778,-97.253296,143.391586,11.694512,-93.673943,144.196274,36.224323,-101.872513,155.833130,25.562868,-74.880585,153.483917,20.077862,-79.673676,175.893127,31.325840,-85.641998,186.945297,24.745083,-85.706100,155.306702,-15.767683,-84.570381,162.052994,-44.388481,-99.661995,156.590897,8.261946,-94.038406,162.839554,15.408781,-91.208992,154.202942,-4.763040,-80.509605,167.927856,-35.471275,-84.507324,160.568481,-36.917885,-69.791016,167.553223,57.748974,-67.392799,163.514526,23.790497,-94.976585,158.827805,37.776989,,,,,,,-73.358406,168.800720,33.047523,-65.713295,165.243011,31.765629,-92.640930,125.486389,10.805700,-77.846710,125.936462,5.596620,-90.643440,126.075409,31.521341,-74.096497,124.416611,30.067364
4070,11.305556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4071,11.308333,-97.254539,143.390732,11.697294,-93.672791,144.197495,36.225872,-101.886734,155.862656,25.557047,-74.882248,153.483887,20.073490,-79.688217,175.901276,31.344032,-85.642654,186.946686,24.743532,-85.709976,155.301117,-15.771207,-84.572044,162.043503,-44.387199,-99.661621,156.592041,8.262465,-94.038979,162.840622,15.408847,-91.211021,154.207703,-4.765373,-80.520561,167.966644,-35.498409,-84.528214,160.562012,-36.892624,-69.773758,167.561752,57.734596,-67.384796,163.525024,23.766651,-94.978264,158.830261,37.777637,,,,,,,-73.353058,168.806458,33.028271,-65.708130,165.248413,31.748196,-92.643509,125.485573,10.809528,-77.855537,125.909950,5.507572,-90.641426,126.077507,31.523144,-74.110863,124.409462,30.058950
4072,11.311111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4073,11.313889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4074,11.316667,-97.257736,143.392914,11.699213,-93.672165,144.200333,36.228516,-101.888824,155.864288,25.557549,-74.885727,153.485748,20.070148,-79.696442,175.908432,31.350851,-85.643867,186.948853,24.743322,-85.712364,155.294739,-15.767995,-84.575020,162.034286,-44.386234,-99.661613,156.592072,8.263641,-94.039467,162.843277,15.408224,-91.210732,154.207886,-4.762158,-80.518921,167.957626,-35.506470,-84.528000,160.556458,-36.893398,-69.753029,167.572754,57.709419,-67.380470,163.534622,23.746910,-94.975166,158.833862,37.779205,-89.505943,163.877686,32.844074,,,,-73.346664,168.817337,33.001789,-65.680412,165.267578,31.699816,-92.648979,125.487427,10.820551,-77.863060,125.941681,5.585259,-90.640442,126.077721,31.527796,-74.115997,124.411346,30.054268
4075,11.319444,-97.273407,143.341415,11.705086,-93.673729,144.203339,36.227512,-101.888763,155.865417,25.556904,-74.883553,153.486267,20.070572,-79.695320,175.908493,31.348610,-85.644623,186.948563,24.742723,-85.715454,155.294983,-15.766096,-84.577682,162.032608,-44.386669,-99.660477,156.592438,8.262804,-94.040756,162.844254,15.408328,-91.210175,154.205490,-4.758245,-80.518082,167.951065,-35.505051,-84.529236,160.552719,-36.893505,-69.748497,167.578094,57.701958,-67.365196,163.545898,23.744778,-94.974190,158.835098,37.779209,-89.505997,163.876740,32.842621,,,,-73.344200,168.823563,32.995667,-65.675217,165.270370,31.690365,-92.649216,125.485924,10.822349,-77.870522,125.909401,5.504379,-90.639427,126.076485,31.527822,-74.117332,124.412628,30.055311
4076,11.322222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4077,11.325000,-97.260109,143.395203,11.699838,-93.671471,144.203003,36.228882,-101.889732,155.865204,25.556892,-74.884567,153.488632,20.071236,-79.697891,175.908890,31.351280,-85.647202,186.946350,24.743099,-85.713318,155.293060,-15.765516,-84.580002,162.028473,-44.387390,-99.663223,156.592300,8.262602,-94.042374,162.850021,15.407756,-91.211792,154.205627,-4.760942,-80.519890,167.941055,-35.507278,-84.528061,160.548279,-36.894016,-69.544350,167.495346,57.467819,-67.362572,163.549927,23.729824,-94.974205,158.837433,37.777020,,,,,,,-73.341385,168.828690,32.974415,-65.670120,165.278870,31.670887,-92.652321,125.488579,10.825322,-77.869888,125.941933,5.584154,-90.641579,126.077179,31.529701,-74.108810,124.423004,30.059879
4078,11.327778,-97.261253,143.397934,11.699718,-93.671753,144.203537,36.228592,-101.890739,155.866318,25.556913,-74.885269,153.489166,20.074017,-79.701111,175.907806,31.350517,-85.648567,186.946686,24.741650,-85.716507,155.293488,-15.765633,-84.582275,162.027588,-44.388042,-99.661339,156.592697,8.262309,-94.044182,162.853226,15.407112,-91.211388,154.203903,-4.759932,-80.429832,167.838821,-35.442589,-84.531441,160.545532,-36.895050,-69.734894,167.587540,57.681118,-67.361710,163.552246,23.722664,-94.972107,158.838074,37.777092,,,,,,,-73.336151,168.834793,32.966198,-65.665924,165.283264,31.663025,-92.654198,125.488792,10.826872,-77.869339,125.944153,5.583268,-90.642426,126.075912,31.533655,-74.107109,124.425079,30.061111
4079,11.330556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4080,11.333333,-97.262238,143.399155,11.700120,-93.672249,144.205399,36.229702,-101.891663,155.866623,25.556234,-74.883667,153.489944,20.073111,-79.703453,175.906662,31.353426,-85.647850,186.943680,24.739353,-85.727974,155.296814,-15.760413,-84.582230,162.025055,-44.390308,-99.661369,156.590866,8.261481,-94.045784,162.856598,15.405920,-91.208992,154.201797,-4.760727,-80.433510,167.827652,-35.445480,-84.531700,160.540131,-36.896782,-69.724792,167.593246,57.667564,-67.357430,163.555344,23.708487,-94.969406,158.840820,37.775280,,,,,,,-73.329063,168.840836,32.952366,-65.657822,165.289383,31.644884,-92.656487,125.491165,10.831145,-77.868233,125.943138,5.589092,-90.643219,126.065506,31.539291,-74.108208,124.425591,30.061409
4081,11.336111,-97.276642,143.347397,11.707205,-93.672211,144.206482,36.228912,-101.890854,155.865250,25.555655,-74.884758,153.489166,20.075624,-79.696396,175.904343,31.341171,-85.649391,186.943787,24.739288,-85.730835,155.287247,-15.762359,-84.582687,162.022018,-44.392712,-99.659142,156.589096,8.261549,-94.046967,162.858063,15.404078,-91.206039,154.199005,-4.760814,-80.435059,167.824310,-35.445801,-84.535156,160.537888,-36.897247,-69.720512,167.595703,57.660568,-67.358337,163.555466,23.701330,-94.970428,158.843063,37.773811,,,,,,,-73.326973,168.843155,32.943623,-65.657326,165.290543,31.638971,-92.656174,125.490280,10.834212,-77.866394,125.941833,5.591064,-90.641579,126.073730,31.538025,-74.107986,124.427055,30.061520
4082,11.338889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4083,11.341667,-97.260544,143.399933,11.699813,-93.671967,144.209641,36.229137,-101.890900,155.866470,25.554239,-74.882996,153.490143,20.071962,-79.684280,175.897751,31.324554,-85.688309,186.939377,24.727436,-85.728630,155.284851,-15.764156,-84.578392,162.016541,-44.396652,-99.660782,156.588058,8.260152,-94.044205,162.857651,15.402830,-91.204582,154.193619,-4.757857,-80.435928,167.817245,-35.450073,-84.535622,160.532547,-36.899757,-69.691048,167.600311,57.622646,-67.354095,163.555923,23.688446,-94.966820,158.846970,37.771477,,,,,,,-73.322990,168.845779,32.928398,-65.653755,165.291763,31.624180,-92.656990,125.492622,10.835390,-77.867760,125.940010,5.595803,-90.661324,126.028595,31.530518,-74.109741,124.426651,30.066357
4084,11.344444,-97.274307,143.345764,11.704943,-93.670341,144.211441,36.228397,-101.890884,155.867355,25.553190,-74.882767,153.491058,20.072681,-79.684135,175.895523,31.322266,-85.689423,186.940643,24.726084,-85.730034,155.283417,-15.765971,-84.576317,162.013306,-44.399708,-99.660446,156.588577,8.258423,-94.043037,162.857239,15.401525,-91.206223,154.192566,-4.761124,-80.428391,167.815292,-35.449265,-84.532303,160.527557,-36.901176,-69.504921,167.515182,57.405991,-67.351082,163.555679,23.681850,-94.965721,158.848511,37.770081,,,,,,,-73.320374,168.848770,32.919140,-65.649719,165.291428,31.617945,-92.657227,125.495193,10.836003,-77.865982,125.940994,5.592024,-90.661469,126.029709,31.530956,-74.109283,124.428978,30.065289
4085,11.347222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4086,11.350000,-97.272408,143.345703,11.702868,-93.670830,144.216217,36.227436,-101.891853,155.869720,25.550592,-74.880371,153.490509,20.069773,-79.670883,175.892715,31.300020,-85.691208,186.941605,24.722916,-85.729912,155.278564,-15.769172,-84.571335,162.005249,-44.404385,-99.662056,156.587799,8.255919,-94.042526,162.857590,15.398150,-91.202393,154.189026,-4.758427,-80.426445,167.811111,-35.453815,-84.534210,160.524887,-36.903717,-69.495338,167.526077,57.386852,-67.351913,163.553391,23.668047,-95.311615,158.944946,38.341438,,,,,,,-73.316170,168.847702,32.896065,-65.646751,165.289459,31.602427,-92.657478,125.495338,10.838415,-77.874146,125.909462,5.509330,-90.657776,126.039063,31.528923,-74.111015,124.429581,30.065641
4087,11.352778,-97.271240,143.342636,11.702970,-93.672089,144.220383,36.227287,-101.891556,155.870667,25.550621,-74.880661,153.489288,20.067289,-79.664680,175.891022,31.288815,-85.688423,186.941742,24.719219,-85.730614,155.276871,-15.773362,-84.569824,162.001663,-44.407410,-99.660881,156.587128,8.255926,-94.041405,162.853989,15.395829,-91.203735,154.188568,-4.759538,-80.433731,167.806488,-35.457916,-84.533211,160.522751,-36.905128,-69.441528,167.557083,57.346428,-67.349281,163.552139,23.660969,-95.310715,158.948517,38.341797,,,,,,,-73.318054,168.846725,32.886078,-65.643692,165.287903,31.592379,-92.655785,125.496201,10.838628,-77.873856,125.908646,5.508750,-90.645119,126.077827,31.543526,-74.108452,124.429550,30.064026
4088,11.355556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4089,11.358333,-97.268501,143.339142,11.701444,-93.670258,144.223816,36.227577,-101.890472,155.874054,25.547344,-74.878685,153.489777,20.061945,-79.661415,175.893890,31.285286,-85.688866,186.946762,24.712679,-85.752876,155.394684,-15.763852,-84.568489,161.991577,-44.411884,-99.660591,156.588303,8.252925,-94.040474,162.851852,15.392396,-91.199707,154.185791,-4.757595,-80.432472,167.802094,-35.461437,-84.532669,160.518768,-36.907120,-69.639046,167.646164,57.578098,-67.362061,163.543335,23.637419,-95.306419,158.954697,38.338352,,,,,,,-73.310402,168.850571,32.868988,-65.643600,165.285965,31.573677,-92.658241,125.499657,10.839451,-77.878006,125.905785,5.508148,-90.645866,126.081238,31.543240,-74.109688,124.430717,30.065664
4090,11.361111,-97.259186,143.391830,11.695940,-93.669853,144.226624,36.227585,-101.891586,155.874985,25.546288,-74.879723,153.488907,20.058447,-79.665352,175.897232,31.284428,-85.690231,186.947205,24.710457,-85.751625,155.395844,-15.765743,-84.567024,161.988235,-44.413513,-99.660629,156.587967,8.252689,-94.423157,163.067551,15.288669,-91.199493,154.184464,-4.758507,-80.433449,167.799301,-35.467400,-84.533104,160.517807,-36.908077,-69.424828,167.573563,57.325291,-67.363190,163.541763,23.629055,-95.303711,158.957703,38.339329,,,,,,,-73.309303,168.849976,32.860073,-65.643265,165.284576,31.564041,-92.656883,125.499306,10.839158,-77.878029,125.904655,5.506167,-90.646187,126.084198,31.542650,-74.109459,124.431610,30.062140
4091,11.363889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4092,11.366667,-97.256523,143.388626,11.697156,-93.668419,144.229919,36.224407,-101.890358,155.878250,25.544163,-74.878967,153.488586,20.055346,-79.664703,175.905807,31.282925,-85.690346,186.950394,24.704660,-85.758774,155.395187,-15.767372,-84.564133,161.979126,-44.417946,-99.662636,156.589432,8.249566,-94.423088,163.067764,15.285644,-91.205635,154.182480,-4.762837,-80.432129,167.796387,-35.471836,-84.534683,160.514359,-36.909367,-69.414001,167.586365,57.314007,-67.371635,163.538330,23.607536,-95.300865,158.962662,38.336933,,,,,,,-73.306282,168.850479,32.843689,-65.640762,165.282455,31.545809,-92.658394,125.501160,10.839635,-77.879387,125.901367,5.503876,-90.648094,126.091064,31.541639,-74.107552,124.433075,30.062401
4093,11.369444,-97.256775,143.387146,11.697359,-93.666893,144.232056,36.225174,-101.888550,155.878006,25.544638,-74.879456,153.488464,20.052420,-79.673096,175.909729,31.289721,-85.689972,186.952606,24.701605,-85.752731,155.395218,-15.766565,-84.566559,161.976059,-44.418854,-99.662003,156.591034,8.249229,-94.036743,162.846893,15.386358,-91.205841,154.181320,-4.761162,-80.431328,167.794891,-35.472233,-84.535233,160.513489,-36.910213,-69.608650,167.671600,57.548069,-67.372787,163.537674,23.597925,-95.298615,158.963211,38.334229,,,,,,,-73.305679,168.851440,32.838024,-65.641197,165.282593,31.534025,-92.658936,125.503433,10.840370,-77.881310,125.901199,5.504177,-90.649979,126.094139,31.541681,-74.109329,124.433533,30.061304
4094,11.372222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4095,11.375000,-97.258865,143.386124,11.698118,-93.666817,144.236359,36.225933,-101.888748,155.881790,25.542700,-74.879517,153.487152,20.046236,-79.685379,175.918823,31.297255,-85.692947,186.953964,24.694054,-85.762825,155.392532,-15.768840,-84.570313,161.971558,-44.420563,-99.664886,156.590225,8.247272,-94.038803,162.846619,15.383413,-91.205750,154.180008,-4.761335,-80.426994,167.790512,-35.475780,-84.535805,160.509735,-36.911297,-69.599350,167.681366,57.533569,-67.373779,163.542328,23.586388,-95.294273,158.970734,38.337410,,,,,,,-73.300201,168.854324,32.819843,-65.643982,165.282303,31.519413,-92.657707,125.500420,10.839498,-77.882637,125.900948,5.504565,-90.649338,126.095581,31.541607,-74.109337,124.432816,30.063639
4096,11.377778,-97.259537,143.386429,11.698440,-93.665733,144.237793,36.225773,-101.887337,155.881195,25.543371,-74.881073,153.487839,20.046265,-79.684448,175.922470,31.296085,-85.692451,186.955048,24.691147,-85.753838,155.393524,-15.767488,-84.572731,161.968521,-44.423462,-99.664825,156.592377,8.247474,-94.041260,162.848740,15.381974,-91.207474,154.182526,-4.761910,-80.424652,167.788452,-35.478870,-84.557518,160.480820,-36.911720,-69.593063,167.685715,57.527828,-67.374786,163.542328,23.578218,-95.294090,158.971375,38.337742,,,,,,,-73.300484,168.854980,32.813324,-65.644302,165.285248,31.512564,-92.659447,125.499794,10.840496,-77.881447,125.897148,5.525421,-90.651062,126.098312,31.541660,-74.109856,124.435043,30.063126
4097,11.380556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4098,11.383333,-97.261940,143.388382,11.699777,-93.663925,144.240738,36.225796,-101.886749,155.882217,25.542004,-74.879623,153.486954,20.044811,-79.686691,175.927231,31.291889,-85.695305,186.956497,24.688904,-85.749779,155.392471,-15.765905,-84.590439,161.949280,-44.417278,-99.663887,156.589569,8.247200,-94.040489,162.850922,15.381804,-91.208847,154.181320,-4.766029,-80.422050,167.779114,-35.479660,-84.557243,160.475128,-36.913673,-69.609459,167.707199,57.508064,-67.383804,163.540024,23.565145,-95.290314,158.974121,38.336182,,,,,,,-73.303734,168.855545,32.801456,-65.650055,165.284958,31.499096,-92.657951,125.498665,10.840907,-77.885826,125.900223,5.509089,-90.651695,126.100777,31.542709,-74.112343,124.435196,30.063665
4099,11.386111,-97.263390,143.387817,11.699621,-93.662933,144.241638,36.225937,-101.885864,155.882446,25.541159,-74.880585,153.489868,20.042730,-79.693268,175.928436,31.295086,-85.697983,186.955551,24.684227,-85.752449,155.387390,-15.764517,-84.594383,161.946014,-44.417683,-99.663429,156.589798,8.245418,-94.039925,162.850220,15.379572,-91.208916,154.183731,-4.769588,-80.416534,167.778076,-35.480099,-84.558533,160.470993,-36.914612,-69.604073,167.708649,57.502907,-67.385391,163.540726,23.560999,-95.290359,158.974640,38.334812,,,,,,,-73.304764,168.853638,32.799313,-65.652718,165.286285,31.492704,-92.657951,125.498558,10.840235,-77.887840,125.897530,5.511265,-90.651459,126.101372,31.544241,-74.113899,124.437775,30.064854
4100,11.388889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4101,11.391667,-97.263931,143.389923,11.701544,-93.662682,144.243759,36.225948,-101.886734,155.882858,25.541119,-74.879852,153.490707,20.041920,-79.694366,175.930435,31.289101,-85.699074,186.955399,24.679396,-85.751801,155.385574,-15.766637,-84.601013,161.942719,-44.419365,-99.665665,156.589218,8.245209,-94.039558,162.851822,15.376017,-91.212204,154.182892,-4.773769,-80.420807,167.767365,-35.483974,-84.556320,160.463364,-36.916618,-69.597633,167.714615,57.495083,-67.393463,163.541733,23.549866,-95.286285,158.977936,38.336311,,,,,,,-73.303780,168.860657,32.787781,-65.657021,165.287750,31.481960,-92.660164,125.497032,10.841402,-77.888069,125.898918,5.529731,-90.653351,126.100121,31.543720,-74.116913,124.437714,30.067305
4102,11.394444,-97.265488,143.390732,11.701556,-93.661263,144.244034,36.225239,-101.885925,155.883194,25.539700,-74.878952,153.491165,20.040941,-79.695633,175.933487,31.286453,-85.702072,186.955399,24.674122,-85.747063,155.381638,-15.766963,-84.603592,161.940842,-44.419773,-99.663559,156.587112,8.244363,-94.039688,162.853134,15.375939,-91.212791,154.182205,-4.773355,-80.422279,167.763168,-35.485817,-84.538940,160.454117,-36.943710,-69.592522,167.714371,57.491238,-67.395729,163.542114,23.543480,-94.936310,158.883865,37.753567,,,,,,,-73.304298,168.862198,32.785221,-65.659431,165.289581,31.478006,-92.660995,125.495781,10.842435,-77.888992,125.929024,5.590063,-90.653191,126.098907,31.544144,-74.116745,124.439003,30.067808
4103,11.397222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4104,11.400000,-97.278770,143.336548,11.705976,-93.661972,144.245087,36.227112,-101.885689,155.883087,25.538778,-74.878220,153.490540,20.039921,-79.705338,175.935410,31.290197,-85.705460,186.954315,24.669544,-85.752609,155.379135,-15.770647,-84.604248,161.937256,-44.432785,-99.664902,156.586853,8.242750,-94.040161,162.854736,15.371788,-91.213776,154.180695,-4.778471,-80.423355,167.755997,-35.489117,-84.542267,160.448303,-36.947422,-69.584358,167.715988,57.483803,-67.399963,163.543457,23.536404,-95.284058,158.979416,38.332844,,,,,,,-73.304550,168.864075,32.776131,-65.656693,165.291641,31.467892,-92.662422,125.494804,10.843635,-77.893898,125.897446,5.511366,-90.668251,126.061508,31.533205,-74.118927,124.440346,30.065983
4105,11.402778,-97.267097,143.393463,11.701935,-93.662827,144.247025,36.225670,-101.885262,155.883820,25.537714,-74.879189,153.489441,20.038374,-79.705643,175.936371,31.287098,-85.704971,186.953445,24.664495,-85.748154,155.377029,-15.771723,-84.607574,161.936279,-44.433479,-99.663994,156.584091,8.241868,-94.039948,162.855820,15.370899,-91.213203,154.177399,-4.775852,-80.365875,167.746796,-35.417011,-84.541679,160.444000,-36.948895,-69.561440,167.713409,57.457893,-67.397820,163.543015,23.529915,-95.283333,158.980820,38.330532,,,,,,,-73.302094,168.866760,32.773827,-65.654823,165.293701,31.463438,-92.663177,125.496292,10.842750,-77.890457,125.898590,5.529377,-90.654785,126.097046,31.546444,-74.120461,124.439171,30.066977
4106,11.405556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
