,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Arcere:BackLeft,Arcere:BackLeft,Arcere:BackLeft,Arcere:BackRight,Arcere:BackRight,Arcere:BackRight,Arcere:BackTop,Arcere:BackTop,Arcere:BackTop,Arcere:Chest,Arcere:Chest,Arcere:Chest,Arcere:HeadFront,Arcere:HeadFront,Arcere:HeadFront,Arcere:HeadSide,Arcere:HeadSide,Arcere:HeadSide,Arcere:HeadTop,Arcere:HeadTop,Arcere:HeadTop,Arcere:LElbowOut,Arcere:LElbowOut,Arcere:LElbowOut,Arcere:LHandOut,Arcere:LHandOut,Arcere:LHandOut,Arcere:LShoulderBack,Arcere:LShoulderBack,Arcere:LShoulderBack,Arcere:LShoulderTop,Arcere:LShoulderTop,Arcere:LShoulderTop,Arcere:LUArmHigh,Arcere:LUArmHigh,Arcere:LUArmHigh,Arcere:LWristIn,Arcere:LWristIn,Arcere:LWristIn,Arcere:LWristOut,Arcere:LWristOut,Arcere:LWristOut,Arcere:RElbowOut,Arcere:RElbowOut,Arcere:RElbowOut,Arcere:RHandOut,Arcere:RHandOut,Arcere:RHandOut,Arcere:RShoulderBack,Arcere:RShoulderBack,Arcere:RShoulderBack,Arcere:RShoulderTop,Arcere:RShoulderTop,Arcere:RShoulderTop,Arcere:RUArmHigh,Arcere:RUArmHigh,Arcere:RUArmHigh,Arcere:RWristIn,Arcere:RWristIn,Arcere:RWristIn,Arcere:RWristOut,Arcere:RWristOut,Arcere:RWristOut,Arcere:WaistLBack,Arcere:WaistLBack,Arcere:WaistLBack,Arcere:WaistLFront,Arcere:WaistLFront,Arcere:WaistLFront,Arcere:WaistRBack,Arcere:WaistRBack,Arcere:WaistRBack,Arcere:WaistRFront,Arcere:WaistRFront,Arcere:WaistRFront
,ID,"224C80","224C80","224C80","224C50","224C50","224C50","226030","226030","226030","224B50","224B50","224B50","224B90","224B90","224B90","2267F0","2267F0","2267F0","224BE0","224BE0","224BE0","225980","225980","225980","224BF0","224BF0","224BF0","224C90","224C90","224C90","224C20","224C20","224C20","224AD0","224AD0","224AD0","224BB0","224BB0","224BB0","224C10","224C10","224C10","225370","225370","225370","226750","226750","226750","224C00","224C00","224C00","224BA0","224BA0","224BA0","224BD0","224BD0","224BD0","224B30","224B30","224B30","225F70","225F70","225F70","2256D0","2256D0","2256D0","225F40","225F40","225F40","224B70","224B70","224B70","224BC0","224BC0","224BC0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
16,0.044444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.047222,-123.244095,155.665848,-16.294506,-122.225845,155.840775,0.551636,-123.970291,170.659775,-4.596954,-98.645798,162.970032,-8.185804,,,,-98.988747,189.252655,-1.352973,-103.642097,199.675674,-7.142570,-113.745972,162.572556,-48.728741,-110.608223,163.758987,-79.812607,-124.954208,167.490601,-19.457781,-116.648468,175.307983,-17.095711,-117.274620,162.981461,-38.525074,-108.485344,170.720825,-71.655098,-112.066055,161.862106,-71.434441,-116.050316,154.873169,34.580730,,,,-122.054901,166.878601,7.260442,-113.566658,173.583496,4.504165,-117.674744,160.053329,22.358383,-112.173584,159.559097,58.926453,-115.814758,151.424652,55.220284,-117.528191,136.969437,-1.115381,-118.317497,137.899216,-19.295362,-99.789688,133.581085,0.716874,-102.997437,133.868591,-24.348625
18,0.050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.052778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.055556,-123.248329,155.669632,-16.299063,-122.225037,155.845123,0.550267,-123.971809,170.662140,-4.602959,-98.650970,162.974258,-8.183057,,,,-98.979210,189.239426,-1.336354,-103.616570,199.660538,-7.123688,-113.746750,162.569397,-48.742279,-110.618683,163.757065,-79.826225,-124.948753,167.490646,-19.464148,-116.639694,175.303177,-17.105276,-117.275635,162.984375,-38.538437,-108.486023,170.716171,-71.668938,-112.066696,161.858505,-71.443054,-116.048882,154.864304,34.580601,,,,-122.057686,166.876236,7.265019,-113.570335,173.585052,4.504941,-117.670593,160.045990,22.359564,-112.183121,159.542572,58.924980,-115.815613,151.407120,55.217396,-117.523209,136.975403,-1.113862,-118.317482,137.903076,-19.292480,-99.784897,133.581940,0.720480,-103.239014,133.919647,-24.322289
21,0.058333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.061111,-123.248878,155.669556,-16.301132,-122.224808,155.846268,0.547779,-123.970650,170.663589,-4.607087,-98.654404,162.976288,-8.187028,-97.732666,192.725723,-15.977943,-98.973709,189.231583,-1.326117,-103.612076,199.643127,-7.098436,-113.763008,162.579147,-48.768738,-110.625801,163.755005,-79.833641,-124.945412,167.488998,-19.470036,-116.636002,175.299423,-17.112133,-117.276154,162.986465,-38.548256,-108.486244,170.713409,-71.674118,-112.079010,161.863525,-71.449234,-116.048599,154.855377,34.579830,-115.634827,149.321915,63.388721,-122.058891,166.873260,7.263780,-113.573547,173.585892,4.507962,-117.668320,160.039368,22.361387,-112.164520,159.503922,58.953541,-115.812408,151.395004,55.212639,-117.522606,136.974915,-1.113834,-118.319130,137.906815,-19.289034,-99.785004,133.582077,0.722287,-103.244080,133.921158,-24.322098
23,0.063889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.066667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.069444,-123.251495,155.669373,-16.308611,-122.224876,155.870956,0.563586,-123.971855,170.665771,-4.616473,-98.657135,162.982544,-8.182125,-97.713181,192.725830,-15.963501,-98.958328,189.219498,-1.315189,-103.588699,199.655182,-7.108083,-113.760887,162.572159,-48.774303,-110.635521,163.752716,-79.844513,-124.938332,167.482178,-19.473982,-116.770958,175.383530,-17.356153,-117.269684,162.984909,-38.558655,-108.485291,170.706757,-71.681480,-112.093445,161.870438,-71.455193,-116.045937,154.845352,34.578026,-115.638695,149.306900,63.378437,-121.719452,166.704590,6.537229,-113.577942,173.587723,4.512964,-117.666985,160.030548,22.360632,-112.166489,159.490662,58.948570,-115.808342,151.377472,55.205006,-117.524429,136.979538,-1.112535,-118.320045,137.907272,-19.287539,-99.783470,133.586288,0.721820,-103.251076,133.923477,-24.319550
