Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
13.600000,,,,,,,,,,,,
13.602778,-103.155029,-76.692917,-94.753448,-104.554436,-106.283661,-40.101997,-70.473793,-4.678933,-77.906029,-32.713547,-100.771309,-21.151062
13.605556,,,,,,,,,,,,
13.608333,,,,,,,,,,,,
13.611111,-103.155159,-76.691971,-94.752655,-104.552162,-106.282005,-40.098427,-70.470505,-4.680239,-77.938133,-32.690872,-100.770393,-21.146076
13.613889,,,,,,,,,,,,
13.616667,,,,,,,,,,,,
13.619444,-103.153908,-76.690636,-94.751366,-104.549698,-106.281494,-40.100910,-70.466972,-4.679828,-77.935577,-32.693623,-100.770927,-21.145164
13.622222,,,,,,,,,,,,
13.625000,,,,,,,,,,,,
13.627778,-103.153313,-76.691460,-94.750702,-104.552422,-106.281021,-40.096020,-70.464684,-4.680589,-77.934090,-32.696106,-100.769890,-21.143108
13.630556,,,,,,,,,,,,
13.633333,,,,,,,,,,,,
13.636111,-103.154053,-76.691612,-94.752655,-104.554405,-106.279922,-40.095531,-70.462524,-4.685031,-77.936470,-32.695839,-100.766037,-21.145218
13.638889,,,,,,,,,,,,
13.641667,,,,,,,,,,,,
13.644444,-103.153374,-76.692703,-94.752579,-104.554733,-106.278519,-40.097832,-70.464653,-4.686071,-77.939148,-32.696716,-100.762093,-21.147549
13.647222,-103.158508,-76.694664,-94.754150,-104.557159,-106.279991,-40.094040,-70.464043,-4.685655,-77.940247,-32.699451,-100.762726,-21.145901
13.650000,,,,,,,,,,,,
13.652778,-103.155937,-76.695427,-94.754791,-104.558228,-106.280815,-40.096363,-70.461685,-4.689381,-77.943871,-32.698532,-100.762543,-21.146769
13.655556,-103.156174,-76.695480,-94.755112,-104.557053,-106.280388,-40.099354,-70.463142,-4.689003,-77.946381,-32.698803,-100.758980,-21.149176
13.658333,,,,,,,,,,,,
13.661111,-103.156021,-76.694725,-94.755463,-104.559814,-106.279144,-40.098400,-70.462296,-4.691066,-77.917313,-32.720764,-100.759796,-21.152294
13.663889,-103.156342,-76.696220,-94.757607,-104.561546,-106.280724,-40.094749,-70.461792,-4.690255,-77.948570,-32.699921,-100.759613,-21.151394
13.666667,,,,,,,,,,,,
13.669444,-103.157028,-76.696709,-94.759659,-104.561127,-106.281494,-40.099556,-70.460907,-4.689938,-77.948677,-32.699547,-100.758804,-21.149782
13.672222,-103.156006,-76.700691,-94.760399,-104.558578,-106.282402,-40.098255,-70.460526,-4.690103,-77.949318,-32.699078,-100.757286,-21.151468
13.675000,,,,,,,,,,,,
13.677778,-103.157387,-76.694527,-94.759903,-104.560364,-106.282784,-40.100582,-70.460823,-4.689313,-77.949883,-32.699379,-100.755310,-21.153673
13.680556,-103.155602,-76.697983,-94.758980,-104.557716,-106.282822,-40.101231,-70.459908,-4.686866,-77.949051,-32.695995,-100.753662,-21.151463
13.683333,,,,,,,,,,,,
13.686111,-103.155945,-76.695206,-94.760147,-104.556953,-106.282928,-40.100433,-70.460220,-4.685970,-77.947716,-32.696106,-100.753555,-21.148613
13.688889,-103.156517,-76.699150,-94.759621,-104.557716,-106.283417,-40.099659,-70.461403,-4.684692,-77.948021,-32.695339,-100.757172,-21.148264
13.691667,,,,,,,,,,,,
13.694444,-103.158592,-76.694077,-94.760330,-104.555046,-106.285164,-40.098217,-70.461365,-4.682956,-77.946739,-32.690765,-100.755348,-21.147820
13.697222,,,,,,,,,,,,
13.700000,,,,,,,,,,,,
13.702778,-103.160332,-76.695290,-94.761803,-104.555428,-106.285629,-40.096943,-70.463379,-4.681441,-77.910004,-32.715305,-100.755074,-21.149179
13.705556,-103.162697,-76.693115,-94.761902,-104.554108,-106.286087,-40.097176,-70.464119,-4.677526,-77.905464,-32.715820,-100.755051,-21.145424
13.708333,-103.160736,-76.693748,-94.762642,-104.554001,-106.285965,-40.096371,-70.461670,-4.681755,-77.906906,-32.713127,-100.757286,-21.144463
13.711111,,,,,,,,,,,,
13.713889,,,,,,,,,,,,
13.716667,-103.166939,-76.689888,-94.762970,-104.552254,-106.286690,-40.096970,-70.464287,-4.677165,-77.901749,-32.714600,-100.756012,-21.147072
13.719444,,,,,,,,,,,,
13.722222,,,,,,,,,,,,
13.725000,-103.171143,-76.687408,-94.764931,-104.553520,-106.285919,-40.094143,-70.389511,-4.755775,-77.899506,-32.714264,-100.792946,-21.052393
13.727778,,,,,,,,,,,,
13.730556,,,,,,,,,,,,
13.733333,-103.172981,-76.688393,-94.764809,-104.550491,-106.283035,-40.095665,-70.345154,-4.726563,-77.898392,-32.714764,-100.754509,-21.147308
13.736111,,,,,,,,,,,,
13.738889,,,,,,,,,,,,
13.741667,-103.172836,-76.690231,-94.769234,-104.554436,-106.282768,-40.092789,-70.342926,-4.725979,-77.897949,-32.715714,-100.752846,-21.151194
13.744444,,,,,,,,,,,,
13.747222,,,,,,,,,,,,
13.750000,-103.170906,-76.693932,-94.769165,-104.555382,-106.282829,-40.092255,-70.344078,-4.724710,-77.922859,-32.703430,-100.747009,-21.154699
13.752778,-103.171173,-76.695724,-94.770294,-104.554260,-106.284485,-40.095650,-70.340256,-4.726634,-77.921875,-32.704735,-100.744453,-21.157328
13.755556,,,,,,,,,,,,
13.758333,-103.166840,-76.696205,-94.771194,-104.555824,-106.285561,-40.094925,-70.340706,-4.722920,-77.922142,-32.704578,-100.742462,-21.159973
13.761111,-103.166832,-76.695564,-94.771545,-104.554321,-106.385162,-39.992130,-70.417557,-4.654206,-77.925964,-32.703262,-100.743011,-21.159367
13.763889,,,,,,,,,,,,
13.766667,-103.161385,-76.697731,-94.773354,-104.559616,-106.287132,-40.096397,-70.417061,-4.652957,-77.927246,-32.700874,-100.742638,-21.160110
13.769444,-103.163185,-76.693161,-94.772255,-104.556168,-106.286766,-40.095306,-70.452347,-4.681779,-77.928703,-32.701935,-100.740799,-21.164322
13.772222,,,,,,,,,,,,
13.775000,-103.159157,-76.696686,-94.773026,-104.554985,-106.286118,-40.094036,-70.450783,-4.684675,-77.930710,-32.702862,-100.739250,-21.164164
13.777778,,,,,,,,,,,,
13.780556,,,,,,,,,,,,
13.783333,-103.159477,-76.697136,-94.772217,-104.555153,-106.289063,-40.092743,-70.449699,-4.688693,-77.930626,-32.707699,-100.739243,-21.163628
13.786111,-103.159477,-76.698662,-94.772575,-104.554703,-106.388260,-39.993309,-70.448860,-4.690875,-77.929092,-32.710190,-100.743690,-21.161089
13.788889,,,,,,,,,,,,
13.791667,-103.160187,-76.697693,-94.772133,-104.555748,-106.291672,-40.093464,-70.447830,-4.692690,-77.928337,-32.715263,-100.742592,-21.161234
13.794444,-103.160408,-76.696953,-94.770065,-104.553139,-106.391098,-39.993275,-70.448730,-4.694431,-77.927193,-32.717968,-100.744820,-21.159458
13.797222,,,,,,,,,,,,
13.800000,-103.164932,-76.693794,-94.771103,-104.553223,-106.391403,-39.992321,-70.447151,-4.694417,-77.923523,-32.722145,-100.746010,-21.157595
13.802778,-103.164566,-76.697800,-94.769211,-104.554871,-106.393814,-39.993729,-70.445030,-4.699775,-77.925072,-32.723488,-100.744270,-21.162981
13.805556,,,,,,,,,,,,
13.808333,-103.169861,-76.696930,-94.766647,-104.554321,-106.294380,-40.099583,-70.441856,-4.704229,-77.925232,-32.729130,-100.744507,-21.162500
13.811111,,,,,,,,,,,,
13.813889,,,,,,,,,,,,
13.816667,-103.173973,-76.693634,-94.766548,-104.554810,-106.295334,-40.096931,-70.439682,-4.707465,-77.926674,-32.732594,-100.747749,-21.162588
13.819444,-103.175293,-76.697166,-94.764313,-104.554771,-106.295738,-40.097572,-70.439651,-4.710432,-77.925644,-32.734989,-100.747177,-21.164127
13.822222,,,,,,,,,,,,
13.825000,-103.177620,-76.694839,-94.762192,-104.555252,-106.296112,-40.098751,-70.436356,-4.712345,-77.924271,-32.736271,-100.746010,-21.164715
13.827778,-103.177452,-76.693848,-94.761009,-104.555954,-106.296608,-40.099899,-70.436981,-4.712404,-77.924400,-32.736801,-100.747215,-21.164963
13.830556,,,,,,,,,,,,
13.833333,-103.177765,-76.696144,-94.759491,-104.555550,-106.297562,-40.096523,-70.433495,-4.716823,-77.926155,-32.739330,-100.744545,-21.170050
13.836111,-103.180756,-76.694023,-94.759590,-104.557251,-106.296005,-40.099960,-70.432770,-4.718486,-77.925026,-32.741474,-100.745605,-21.169361
13.838889,,,,,,,,,,,,
13.841667,-103.178040,-76.699432,-94.757439,-104.558441,-106.298889,-40.100834,-70.432129,-4.717700,-77.930496,-32.739578,-100.746742,-21.164698
13.844444,,,,,,,,,,,,
13.847222,,,,,,,,,,,,
13.850000,-103.177689,-76.702293,-94.753807,-104.556183,-106.301514,-40.102688,-70.533516,-4.688027,-77.907242,-32.762627,-100.751129,-21.160799
13.852778,,,,,,,,,,,,
13.855556,,,,,,,,,,,,
13.858333,-103.177071,-76.702782,-94.753471,-104.558014,-106.301758,-40.102406,-70.308136,-4.771124,-77.913155,-32.765121,-100.751343,-21.160374
13.861111,-103.176178,-76.702965,-94.752357,-104.558159,-106.302177,-40.102131,-70.304962,-4.773170,-77.911598,-32.768433,-100.751221,-21.159189
13.863889,-103.179420,-76.702469,-94.753418,-104.560730,-106.302368,-40.107147,-70.305237,-4.775658,-77.915810,-32.768066,-100.755264,-21.154711
13.866667,,,,,,,,,,,,
13.869444,,,,,,,,,,,,
13.872222,-103.176094,-76.702026,-94.750366,-104.557129,-106.304512,-40.109138,-70.521965,-4.736845,-77.918884,-32.770329,-100.755394,-21.158949
13.875000,-103.177193,-76.703926,-94.749138,-104.556206,-106.306778,-40.108101,-70.521774,-4.738186,-77.919495,-32.770428,-100.756226,-21.160767
13.877778,,,,,,,,,,,,
13.880556,-103.177010,-76.703056,-94.749405,-104.558228,-106.305901,-40.110924,-70.526222,-4.739489,-77.954361,-32.749596,-100.756798,-21.163813
13.883333,-103.175949,-76.702202,-94.750175,-104.559395,-106.307617,-40.111458,-70.442566,-4.735924,-77.954796,-32.749565,-100.761238,-21.160767
13.886111,,,,,,,,,,,,
13.888889,-103.175011,-76.703964,-94.749153,-104.557945,-106.308853,-40.109417,-70.445305,-4.733335,-77.955925,-32.749962,-100.762451,-21.164074
13.891667,,,,,,,,,,,,
13.894444,,,,,,,,,,,,
13.897222,-103.175034,-76.704094,-94.747101,-104.556396,-106.311165,-40.110664,-70.447021,-4.735850,-77.954849,-32.748962,-100.764786,-21.166616
13.900000,,,,,,,,,,,,
13.902778,,,,,,,,,,,,
13.905556,-103.177383,-76.706894,-94.753227,-104.554436,-106.313614,-40.112080,-70.447868,-4.734423,-77.950897,-32.749062,-100.767639,-21.169918
13.908333,,,,,,,,,,,,
13.911111,,,,,,,,,,,,
13.913889,-103.181625,-76.707817,-94.751198,-104.551888,-106.317123,-40.113331,-70.450768,-4.732687,-77.949295,-32.751431,-100.770126,-21.170965
13.916667,-103.183678,-76.711060,-94.745956,-104.556358,-106.316902,-40.114902,-70.452469,-4.730988,-77.947601,-32.749706,-100.772491,-21.171373
13.919444,,,,,,,,,,,,
13.922222,-103.184441,-76.705826,-94.752174,-104.554771,-106.318245,-40.114574,-70.454857,-4.730527,-77.910461,-32.770473,-100.770966,-21.176094
13.925000,-103.185699,-76.709389,-94.745079,-104.556847,-106.318939,-40.115158,-70.456230,-4.729249,-77.908897,-32.772873,-100.773277,-21.172890
13.927778,,,,,,,,,,,,
13.930556,-103.188789,-76.709160,-94.744057,-104.558220,-106.318176,-40.118591,-70.459076,-4.727587,-77.907417,-32.770611,-100.774361,-21.177996
13.933333,-103.187416,-76.714027,-94.744675,-104.557777,-106.320152,-40.119286,-70.379066,-4.811005,-77.907463,-32.771496,-100.772545,-21.176872
13.936111,,,,,,,,,,,,
13.938889,-103.191422,-76.712227,-94.749985,-104.557465,-106.320450,-40.120991,-70.463303,-4.726953,-77.902443,-32.773701,-100.776566,-21.180243
13.941667,,,,,,,,,,,,
13.944444,,,,,,,,,,,,
13.947222,-103.193756,-76.716606,-94.749626,-104.559113,-106.324852,-40.124561,-70.465210,-4.725890,-77.904816,-32.773655,-100.778366,-21.186325
13.950000,-103.190681,-76.715210,-94.751129,-104.559982,-106.325981,-40.123219,-70.466484,-4.727210,-77.934486,-32.757271,-100.780251,-21.185217
13.952778,,,,,,,,,,,,
13.955556,-103.192970,-76.720062,-94.744301,-104.561020,-106.327820,-40.125267,-70.470573,-4.728360,-77.937134,-32.761311,-100.785683,-21.185827
13.958333,-103.193794,-76.718147,-94.749771,-104.560043,-106.330063,-40.125702,-70.471260,-4.728274,-77.935638,-32.763405,-100.786163,-21.185091
13.961111,,,,,,,,,,,,
13.963889,-103.192268,-76.719696,-94.750610,-104.561020,-106.332710,-40.126190,-70.355804,-4.781102,-77.934372,-32.767529,-100.822021,-21.101376
13.966667,-103.196739,-76.720520,-94.750122,-104.559776,-106.332779,-40.128330,-70.355644,-4.784782,-77.936829,-32.768494,-100.823654,-21.102707
13.969444,,,,,,,,,,,,
13.972222,-103.193924,-76.719872,-94.752205,-104.559837,-106.336578,-40.128338,-70.360519,-4.786838,-77.935623,-32.770329,-100.790237,-21.191792
13.975000,-103.195335,-76.717796,-94.753128,-104.560837,-106.338974,-40.132324,-70.363655,-4.785202,-77.936440,-32.770390,-100.793182,-21.196955
13.977778,,,,,,,,,,,,
13.980556,-103.194786,-76.722504,-94.752373,-104.561531,-106.339714,-40.134396,-70.363556,-4.789045,-77.936684,-32.773510,-100.797859,-21.194664
13.983333,,,,,,,,,,,,
13.986111,,,,,,,,,,,,
13.988889,-103.197456,-76.725967,-94.753555,-104.562447,-106.468727,-40.027000,-70.371338,-4.790178,-77.939316,-32.775570,-100.800537,-21.201160
13.991667,,,,,,,,,,,,
13.994444,,,,,,,,,,,,
13.997222,-103.200409,-76.721970,-94.756020,-104.564140,-106.471893,-40.029896,-70.372406,-4.787105,-77.916733,-32.788357,-100.772820,-21.096163
14.000000,,,,,,,,,,,,
14.002778,,,,,,,,,,,,
14.005556,-103.203728,-76.726517,-94.758957,-104.568993,-106.467674,-40.045677,-70.380249,-4.790683,-77.921356,-32.789783,-100.785080,-21.098587
14.008333,,,,,,,,,,,,
14.011111,,,,,,,,,,,,
14.013889,-103.204659,-76.729599,-94.761475,-104.572502,-106.469986,-40.049789,-70.385376,-4.790508,-77.922729,-32.795013,-100.806870,-21.103725
14.016667,-103.204155,-76.730820,-94.763527,-104.575096,-106.471611,-40.051685,-70.605019,-4.755318,-77.925201,-32.793026,-100.816605,-21.103100
14.019444,,,,,,,,,,,,
14.022222,-103.208687,-76.732849,-94.764252,-104.576363,-106.473686,-40.054070,-70.608078,-4.756421,-77.956024,-32.781158,-100.859161,-21.119339
14.025000,,,,,,,,,,,,
14.027778,-103.207489,-76.741348,-94.767830,-104.580177,-106.373772,-40.174091,-70.610435,-4.755273,-77.958221,-32.795696,-100.816643,-21.217913
14.030556,-103.209877,-76.737846,-94.767982,-104.579697,-106.372871,-40.175198,-70.608727,-4.758543,-77.959290,-32.797703,-100.817299,-21.217400
14.033333,,,,,,,,,,,,
14.036111,-103.209625,-76.739914,-94.770584,-104.582001,-106.375816,-40.178020,-70.609665,-4.762030,-77.962646,-32.800449,-100.818459,-21.223259
14.038889,-103.209518,-76.741638,-94.771484,-104.582176,-106.376625,-40.175701,-70.609962,-4.763892,-77.962250,-32.803875,-100.818611,-21.224293
14.041667,,,,,,,,,,,,
14.044444,-103.212509,-76.740662,-94.775795,-104.584030,-106.479790,-40.064846,-70.690933,-4.798277,-77.963112,-32.805927,-100.820854,-21.227520
14.047222,,,,,,,,,,,,
14.050000,,,,,,,,,,,,
14.052778,-103.218475,-76.742020,-94.762611,-104.518768,-106.481598,-40.067661,-70.383362,-4.813100,-77.962532,-32.805153,-100.822533,-21.226326
14.055556,,,,,,,,,,,,
14.058333,,,,,,,,,,,,
14.061111,-103.223129,-76.738365,-94.790230,-104.596779,-106.484535,-40.068710,-70.383331,-4.811858,-77.964111,-32.806564,-100.822388,-21.228664
14.063889,,,,,,,,,,,,
14.066667,,,,,,,,,,,,
14.069444,-103.227402,-76.737854,-94.767830,-104.521408,-106.485298,-40.070461,-70.383980,-4.811925,-77.928589,-32.831696,-100.784897,-21.117914
14.072222,-103.227654,-76.740524,-94.768036,-104.521942,-106.487633,-40.070961,-70.386757,-4.811032,-77.930435,-32.832596,-100.784195,-21.118349
14.075000,,,,,,,,,,,,
14.077778,-103.229233,-76.737976,-94.770012,-104.523743,-106.489059,-40.071415,-70.388763,-4.810851,-77.933136,-32.830654,-100.786766,-21.117483
14.080556,-103.231346,-76.737572,-94.769249,-104.523590,-106.491829,-40.071465,-70.387711,-4.811044,-77.934685,-32.829742,-100.793053,-21.120306
14.083333,,,,,,,,,,,,
14.086111,-103.231575,-76.741875,-94.771912,-104.523956,-106.493439,-40.073334,-70.390770,-4.815249,-77.934105,-32.832710,-100.804535,-21.120623
14.088889,,,,,,,,,,,,
14.091667,,,,,,,,,,,,
14.094444,-103.230988,-76.743393,-94.772858,-104.526390,-106.497978,-40.075066,-70.615433,-4.773796,-77.932846,-32.839470,-100.830589,-21.121433
14.097222,-103.233810,-76.743141,-94.772507,-104.526604,-106.498863,-40.075813,-70.612968,-4.779813,-77.933304,-32.841568,-100.838425,-21.123539
14.100000,,,,,,,,,,,,
14.102778,-103.231895,-76.747475,-94.772896,-104.527222,-106.499031,-40.077255,-70.616127,-4.773116,-77.931305,-32.848053,-100.824608,-21.229897
14.105556,-103.234467,-76.746605,-94.771492,-104.527832,-106.499222,-40.078865,-70.615829,-4.773557,-77.929977,-32.851719,-100.827255,-21.231640
14.108333,,,,,,,,,,,,
14.111111,-103.234184,-76.750740,-94.772308,-104.527115,-106.503510,-40.079903,-70.637047,-4.787290,-77.928886,-32.857780,-100.825691,-21.237976
14.113889,,,,,,,,,,,,
14.116667,,,,,,,,,,,,
14.119444,-103.238785,-76.751694,-94.769920,-104.526878,-106.503937,-40.080334,-70.639091,-4.791966,-77.968178,-32.832630,-100.824844,-21.237045
14.122222,-103.239037,-76.751099,-94.770584,-104.526779,-106.501068,-40.082241,-70.635887,-4.796937,-77.924629,-32.864708,-100.824974,-21.237602
14.125000,,,,,,,,,,,,
14.127778,-103.241501,-76.748512,-94.768616,-104.527054,-106.504250,-40.082024,-70.634148,-4.800111,-77.970871,-32.835323,-100.825096,-21.240599
14.130556,-103.239357,-76.750961,-94.770004,-104.526581,-106.504822,-40.083241,-70.637619,-4.801798,-77.925598,-32.869289,-100.826599,-21.239996
14.133333,,,,,,,,,,,,
14.136111,-103.347275,-76.703308,-94.769547,-104.524757,-106.504318,-40.084099,-70.633904,-4.806039,-77.930954,-32.868843,-100.825142,-21.241928
14.138889,-103.344109,-76.705238,-94.768700,-104.523918,-106.507492,-40.084328,-70.635170,-4.806674,-77.931824,-32.871037,-100.789734,-21.131903
14.141667,,,,,,,,,,,,
14.144444,-103.348564,-76.702881,-94.768951,-104.524109,-106.506241,-40.085579,-70.635292,-4.810777,-77.932777,-32.870247,-100.786903,-21.133802
14.147222,,,,,,,,,,,,
14.150000,,,,,,,,,,,,
14.152778,-103.347923,-76.705620,-94.767883,-104.523216,-106.506836,-40.085899,-70.631004,-4.819715,-77.935402,-32.875568,-100.792969,-21.133274
14.155556,-103.346275,-76.705482,-94.767899,-104.522621,-106.511391,-40.085613,-70.373497,-4.859926,-77.934898,-32.877518,-100.803802,-21.134228
14.158333,,,,,,,,,,,,
14.161111,-103.349495,-76.705147,-94.766602,-104.522827,-106.510475,-40.086628,-70.631935,-4.819921,-77.935204,-32.883621,-100.831543,-21.243174
14.163889,,,,,,,,,,,,
14.166667,,,,,,,,,,,,
14.169444,-103.266159,-76.754883,-94.764816,-104.523682,-106.515945,-40.087582,-70.632301,-4.826233,-77.937103,-32.886688,-100.832153,-21.244440
14.172222,-103.269234,-76.754547,-94.764557,-104.523804,-106.513763,-40.088856,-70.631180,-4.827818,-77.937523,-32.889786,-100.832962,-21.242922
14.175000,,,,,,,,,,,,
14.177778,-103.347107,-76.708435,-94.763397,-104.524139,-106.516602,-40.090179,-70.631721,-4.828018,-77.979874,-32.864117,-100.831055,-21.246737
14.180556,-103.345703,-76.707886,-94.761894,-104.525040,-106.518051,-40.091560,-70.630669,-4.831329,-77.980766,-32.864960,-100.831604,-21.246740
14.183333,,,,,,,,,,,,
14.186111,-103.345345,-76.709579,-94.760498,-104.525063,-106.519867,-40.092815,-70.627556,-4.836270,-77.979347,-32.866905,-100.831184,-21.254250
14.188889,,,,,,,,,,,,
14.191667,-103.344322,-76.708290,-94.758698,-104.526016,-106.521988,-40.094791,-70.628235,-4.835400,-77.981422,-32.868469,-100.830162,-21.258396
14.194444,-103.340363,-76.711014,-94.758247,-104.525902,-106.523849,-40.095375,-70.625443,-4.841354,-77.984306,-32.869053,-100.829002,-21.255938
14.197222,,,,,,,,,,,,
14.200000,-103.344772,-76.709129,-94.755753,-104.526924,-106.523682,-40.097202,-70.693199,-4.884864,-77.984016,-32.869225,-100.821327,-21.153984
14.202778,,,,,,,,,,,,
14.205556,,,,,,,,,,,,
14.208333,-103.344772,-76.709656,-94.753632,-104.526588,-106.526306,-40.097713,-70.624596,-4.840249,-77.941498,-32.898914,-100.798393,-21.153828
14.211111,-103.347107,-76.707291,-94.753494,-104.527191,-106.526756,-40.097965,-70.623276,-4.843131,-77.941772,-32.900299,-100.754036,-21.147762
14.213889,,,,,,,,,,,,
14.216667,-103.343033,-76.710701,-94.750526,-104.527786,-106.524727,-40.098358,-70.350037,-4.903399,-77.942856,-32.899567,-100.745926,-21.148190
14.219444,,,,,,,,,,,,
14.222222,,,,,,,,,,,,
14.225000,-103.343704,-76.710869,-94.737480,-104.533646,-106.526184,-40.097271,-70.348053,-4.908351,-77.941597,-32.904709,-100.787888,-21.158871
14.227778,-103.346252,-76.709320,-94.739197,-104.532562,-106.524063,-40.099251,-70.347664,-4.910896,-77.939919,-32.908760,-100.790192,-21.158941
14.230556,,,,,,,,,,,,
14.233333,-103.348831,-76.708862,-94.738121,-104.533493,-106.526207,-40.098976,-70.346642,-4.914297,-77.938988,-32.909740,-100.812958,-21.160997
14.236111,-103.345612,-76.710106,-94.738449,-104.533424,-106.525925,-40.099503,-70.348106,-4.914957,-77.939636,-32.911777,-100.819489,-21.160181
14.238889,,,,,,,,,,,,
14.241667,-103.347778,-76.709221,-94.736229,-104.530975,-106.524849,-40.100956,-70.610680,-4.866314,-77.935974,-32.913822,-100.824463,-21.265638
14.244444,,,,,,,,,,,,
14.247222,,,,,,,,,,,,
14.250000,-103.348473,-76.709389,-94.736107,-104.529907,-106.524368,-40.101433,-70.607056,-4.872542,-77.931259,-32.920380,-100.820374,-21.274879
14.252778,,,,,,,,,,,,
14.255556,,,,,,,,,,,,
14.258333,-103.350212,-76.708839,-94.734871,-104.528664,-106.527733,-40.102112,-70.605843,-4.875919,-77.929169,-32.925594,-100.823639,-21.274113
14.261111,,,,,,,,,,,,
14.263889,,,,,,,,,,,,
14.266667,-103.351639,-76.709007,-94.734413,-104.528389,-106.529739,-40.102791,-70.606522,-4.877356,-77.927269,-32.934509,-100.827515,-21.271879
14.269444,-103.344322,-76.711723,-94.734283,-104.528252,-106.528648,-40.103615,-70.606247,-4.878560,-77.923409,-32.937683,-100.822357,-21.271854
14.272222,,,,,,,,,,,,
14.275000,-103.345253,-76.711395,-94.733360,-104.526306,-106.530586,-40.104340,-70.607239,-4.880089,-77.970200,-32.905655,-100.825462,-21.269608
14.277778,,,,,,,,,,,,
14.280556,,,,,,,,,,,,
14.283333,-103.292397,-76.725937,-94.733116,-104.525841,-106.532585,-40.105450,-70.330399,-4.959814,-77.967850,-32.908585,-100.825706,-21.267521
14.286111,-103.344582,-76.710938,-94.731972,-104.526779,-106.534592,-40.105927,-70.329514,-4.960635,-77.964371,-32.910797,-100.823616,-21.269053
14.288889,,,,,,,,,,,,
14.291667,-103.343796,-76.713135,-94.733093,-104.527054,-106.533936,-40.106213,-70.328491,-4.965581,-77.912483,-32.954014,-100.823700,-21.270020
14.294444,-103.294731,-76.726746,-94.733810,-104.527023,-106.533371,-40.106346,-70.320801,-4.973798,-77.912155,-32.955067,-100.822922,-21.273041
14.297222,,,,,,,,,,,,
14.300000,-103.338264,-76.717163,-94.733795,-104.527435,-106.534401,-40.106846,-70.318230,-4.978423,-77.913643,-32.958500,-100.818893,-21.277927
14.302778,-103.348328,-76.713631,-94.734550,-104.527702,-106.532097,-40.107323,-70.317497,-4.980471,-77.913963,-32.959156,-100.820663,-21.273661
14.305556,,,,,,,,,,,,
14.308333,-103.347328,-76.715561,-94.734192,-104.530396,-106.533119,-40.108002,-70.316490,-4.981134,-77.918633,-32.960617,-100.818359,-21.278582
14.311111,,,,,,,,,,,,
14.313889,,,,,,,,,,,,
14.316667,-103.345154,-76.716705,-94.732903,-104.531631,-106.534134,-40.107609,-70.318542,-4.979982,-77.920219,-32.967094,-100.813988,-21.284729
14.319444,,,,,,,,,,,,
14.322222,,,,,,,,,,,,
14.325000,-103.348282,-76.717087,-94.735184,-104.532623,-106.535431,-40.107727,-70.313904,-4.988795,-77.921768,-32.970074,-100.814178,-21.288979
14.327778,,,,,,,,,,,,
14.330556,,,,,,,,,,,,
14.333333,-103.352188,-76.715759,-94.735275,-104.534019,-106.536270,-40.108646,-70.581993,-4.927832,-77.975021,-32.933334,-100.812721,-21.289135
14.336111,-103.351067,-76.716568,-94.734039,-104.534210,-106.536903,-40.108608,-70.584732,-4.924119,-77.977493,-32.934837,-100.812241,-21.290052
14.338889,,,,,,,,,,,,
14.341667,-103.352806,-76.715706,-94.733521,-104.535202,-106.527855,-40.120529,-70.581436,-4.929483,-77.979370,-32.936939,-100.810791,-21.293011
14.344444,-103.348518,-76.718452,-94.733376,-104.535065,-106.528976,-40.120220,-70.582123,-4.932418,-77.981178,-32.936031,-100.811493,-21.290293
14.347222,-103.352478,-76.717445,-94.733635,-104.535057,-106.535423,-40.109741,-70.579659,-4.931885,-77.981712,-32.939102,-100.809898,-21.291008
14.350000,-103.352928,-76.716682,-94.732704,-104.535316,-106.527733,-40.121819,-70.579208,-4.935443,-77.982506,-32.938152,-100.811073,-21.291193
14.352778,,,,,,,,,,,,
14.355556,-103.350426,-76.719284,-94.733185,-104.535400,-106.529762,-40.122021,-70.305946,-5.014890,-77.978439,-32.940460,-100.810493,-21.294107
14.358333,-103.355530,-76.717590,-94.733429,-104.535309,-106.531456,-40.122391,-70.306595,-5.015227,-77.977737,-32.943439,-100.811218,-21.291351
14.361111,,,,,,,,,,,,
14.363889,-103.350067,-76.719879,-94.731926,-104.534958,-106.529762,-40.122818,-70.303993,-5.016261,-77.974991,-32.945232,-100.808632,-21.291805
14.366667,-103.297829,-76.734688,-94.731079,-104.535362,-106.530342,-40.123592,-70.302132,-5.014805,-77.973015,-32.948280,-100.810562,-21.292868
14.369444,,,,,,,,,,,,
14.372222,-103.350258,-76.720192,-94.730087,-104.534744,-106.530121,-40.124546,-70.302109,-5.013149,-77.923759,-32.986198,-100.807526,-21.295795
14.375000,,,,,,,,,,,,
14.377778,,,,,,,,,,,,
14.380556,-103.352928,-76.719574,-94.730225,-104.534019,-106.534813,-40.123985,-70.296654,-5.015766,-77.920639,-32.987221,-100.804100,-21.304438
14.383333,,,,,,,,,,,,
14.386111,,,,,,,,,,,,
14.388889,-103.355316,-76.719238,-94.729248,-104.534340,-106.534042,-40.124763,-70.297501,-5.012326,-77.919617,-32.986767,-100.805473,-21.297211
14.391667,,,,,,,,,,,,
14.394444,,,,,,,,,,,,
14.397222,-103.358414,-76.718521,-94.729195,-104.535248,-106.538750,-40.123463,-70.562607,-4.951319,-77.962151,-32.955719,-100.805939,-21.305117
