Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
11.744444,-103.470650,-77.160805,-96.257034,-104.441132,-106.689178,-40.080486,-79.170135,2.903730,-79.607170,-26.070404,-101.138878,-20.350330
11.747222,,,,,,,,,,,,
11.750000,-103.482269,-77.160606,-96.262756,-104.438255,-106.694473,-40.071724,-79.170296,2.902028,-79.604683,-26.074038,-101.142632,-20.349306
11.752778,-103.486427,-77.163521,-96.265602,-104.436150,-106.696854,-40.069744,-79.171211,2.900413,-79.607361,-26.075274,-101.145554,-20.348967
11.755556,,,,,,,,,,,,
11.758333,-103.667496,-77.073029,-96.271553,-104.437698,-106.699158,-40.064735,-79.172958,2.898401,-79.611435,-26.075605,-101.147423,-20.348555
11.761111,-103.671173,-77.075699,-96.276833,-104.437698,-106.700874,-40.063400,-79.174492,2.898371,-79.612579,-26.077881,-101.149704,-20.347971
11.763889,,,,,,,,,,,,
11.766667,-103.681755,-77.079079,-96.280685,-104.434654,-106.703270,-40.064274,-79.178146,2.897969,-79.620430,-26.075045,-101.154266,-20.348442
11.769444,,,,,,,,,,,,
11.772222,,,,,,,,,,,,
11.775000,-103.691696,-77.084969,-96.289398,-104.437660,-106.703651,-40.064274,-79.181137,2.897286,-79.629204,-26.074377,-101.156128,-20.348375
11.777778,,,,,,,,,,,,
11.780556,,,,,,,,,,,,
11.783333,-103.701279,-77.089165,-96.302231,-104.436096,-106.711090,-40.062172,-79.186111,2.898055,-79.638817,-26.066133,-101.159096,-20.349157
11.786111,,,,,,,,,,,,
11.788889,,,,,,,,,,,,
11.791667,-103.711250,-77.090240,-96.310143,-104.430458,-106.718575,-40.063442,-79.189339,2.901563,-79.647408,-26.062038,-101.163528,-20.350574
11.794444,-103.706451,-77.092453,-96.310631,-104.429695,-106.720230,-40.063606,-79.190674,2.902681,-79.649773,-26.062256,-101.163170,-20.351522
11.797222,,,,,,,,,,,,
11.800000,-103.712204,-77.088287,-96.313019,-104.425667,-106.743553,-40.091915,-79.193192,2.906162,-79.653481,-26.060692,-101.163521,-20.351284
11.802778,-103.704216,-77.090836,-96.316887,-104.425659,-106.748833,-40.087704,-79.196335,2.907240,-79.656067,-26.061306,-101.166153,-20.351059
11.805556,,,,,,,,,,,,
11.808333,-103.706146,-77.087875,-96.328773,-104.364952,-106.758430,-40.086090,-79.195885,2.909890,-79.663963,-26.062813,-101.167885,-20.350964
11.811111,-103.708267,-77.085899,-96.330429,-104.363594,-106.761101,-40.083736,-79.198334,2.910650,-79.662720,-26.063478,-101.170006,-20.350939
11.813889,,,,,,,,,,,,
11.816667,-103.705429,-77.083328,-96.317230,-104.409698,-106.786049,-40.052746,-79.198067,2.911383,-79.664520,-26.067326,-101.174316,-20.350016
11.819444,-103.707031,-77.081367,-96.317688,-104.409348,-106.790749,-40.046413,-79.196945,2.911574,-79.667038,-26.064428,-101.177856,-20.349819
11.822222,,,,,,,,,,,,
11.825000,-103.709122,-77.077866,-96.319649,-104.406425,-106.800140,-40.048607,-79.197937,2.910533,-79.671547,-26.064953,-101.183212,-20.348537
11.827778,-103.711510,-77.075699,-96.315315,-104.402397,-106.803490,-40.045624,-79.195282,2.908692,-79.672630,-26.069101,-101.185753,-20.348948
11.830556,,,,,,,,,,,,
11.833333,-103.712440,-77.072380,-96.311951,-104.400238,-106.810364,-40.038853,-79.194527,2.905741,-79.669891,-26.073132,-101.194061,-20.346678
11.836111,-103.711273,-77.071671,-96.310158,-104.396889,-106.815292,-40.040501,-79.192589,2.904141,-79.673470,-26.075071,-101.195976,-20.347034
11.838889,-103.711578,-77.070953,-96.307549,-104.394844,-106.817398,-40.035511,-79.192337,2.900082,-79.676437,-26.078341,-101.198532,-20.346600
11.841667,-103.718117,-77.068092,-96.304398,-104.392258,-106.820847,-40.034138,-79.191826,2.897459,-79.679832,-26.082098,-101.201866,-20.345228
11.844444,,,,,,,,,,,,
11.847222,-103.718521,-77.067688,-96.301537,-104.391693,-106.826439,-40.026615,-79.188446,2.891779,-79.684525,-26.085335,-101.207474,-20.343006
11.850000,-103.722473,-77.066513,-96.300186,-104.390076,-106.828270,-40.028358,-79.186859,2.887189,-79.687187,-26.090670,-101.209381,-20.342106
11.852778,,,,,,,,,,,,
11.855556,-103.723839,-77.066277,-96.295563,-104.386536,-106.833733,-40.024521,-79.113815,2.810278,-79.696640,-26.103920,-101.213753,-20.340324
11.858333,-103.724907,-77.065231,-96.293800,-104.383469,-106.836357,-40.022190,-79.179855,2.878973,-79.701462,-26.101871,-101.210617,-20.340151
11.861111,,,,,,,,,,,,
11.863889,-103.729156,-77.063057,-96.287613,-104.382393,-106.840134,-40.016998,-79.112366,2.804665,-79.706261,-26.109732,-101.216492,-20.338852
11.866667,-103.730896,-77.062248,-96.284729,-104.379890,-106.843483,-40.018238,-79.177322,2.870280,-79.705856,-26.115250,-101.217247,-20.337963
11.869444,,,,,,,,,,,,
11.872222,-103.729797,-77.059174,-96.280029,-104.376114,-106.848694,-40.015785,-79.174995,2.865174,-79.709221,-26.124826,-101.222099,-20.337265
11.875000,-103.730751,-77.057175,-96.277885,-104.375221,-106.851151,-40.012123,-79.173645,2.863815,-79.710861,-26.125839,-101.222359,-20.336855
11.877778,,,,,,,,,,,,
11.880556,-103.729774,-77.051666,-96.272636,-104.368469,-106.856621,-40.010323,-79.170784,2.859405,-79.715195,-26.131386,-101.223549,-20.336086
11.883333,-103.729820,-77.049347,-96.271912,-104.367493,-106.959656,-39.900364,-79.169571,2.856246,-79.716148,-26.132757,-101.223351,-20.336658
11.886111,,,,,,,,,,,,
11.888889,-103.731323,-77.022385,-96.265289,-104.363159,-106.968597,-39.894176,-79.167763,2.853274,-79.718414,-26.138670,-101.230553,-20.336174
11.891667,-103.730202,-77.020096,-96.264137,-104.360153,-106.973732,-39.890587,-78.981438,2.603972,-79.719292,-26.142406,-101.232597,-20.335180
11.894444,,,,,,,,,,,,
11.897222,-103.723122,-77.015854,-96.258614,-104.354568,-106.979477,-39.885986,-78.980980,2.598655,-79.718735,-26.148308,-101.236252,-20.334864
11.900000,-103.716873,-77.014015,-96.257942,-104.350639,-106.984016,-39.882576,-79.162407,2.846435,-79.718529,-26.149017,-101.237228,-20.334370
11.902778,,,,,,,,,,,,
11.905556,-103.709648,-77.008942,-96.252892,-104.345642,-106.993958,-39.877975,-79.162582,2.842999,-79.716705,-26.151314,-101.240967,-20.334059
11.908333,-103.703308,-77.007698,-96.251106,-104.345795,-106.996071,-39.875042,-79.163185,2.841034,-79.715469,-26.155571,-101.243233,-20.333172
11.911111,,,,,,,,,,,,
11.913889,-103.697014,-77.004478,-96.248436,-104.343224,-107.003487,-39.871716,-79.162735,2.839971,-79.717445,-26.156319,-101.244972,-20.331812
11.916667,,,,,,,,,,,,
11.919444,,,,,,,,,,,,
11.922222,-103.691483,-77.000664,-96.243683,-104.337143,-106.904221,-39.981693,-79.165253,2.836758,-79.717758,-26.160694,-101.252975,-20.329338
11.925000,,,,,,,,,,,,
11.927778,,,,,,,,,,,,
11.930556,-103.683403,-77.000000,-96.236656,-104.330681,-106.905052,-39.981457,-79.171288,2.837086,-79.721992,-26.160488,-101.255844,-20.326614
11.933333,-103.683258,-77.000069,-96.235863,-104.329872,-107.016518,-39.863598,-79.173538,2.836940,-79.722664,-26.161304,-101.255753,-20.326019
11.936111,,,,,,,,,,,,
11.938889,-103.683304,-76.999954,-96.229126,-104.327080,-107.015060,-39.862991,-79.178299,2.835929,-79.724724,-26.157879,-101.258232,-20.324659
11.941667,-103.685066,-77.000000,-96.227852,-104.326157,-107.016495,-39.862694,-79.181435,2.835378,-79.727699,-26.157261,-101.259628,-20.323742
11.944444,,,,,,,,,,,,
11.947222,-103.690651,-77.000092,-96.223633,-104.326508,-107.012772,-39.861153,-79.020927,2.581948,-79.734299,-26.154200,-101.259544,-20.322609
11.950000,,,,,,,,,,,,
11.952778,,,,,,,,,,,,
11.955556,-103.692841,-77.000931,-96.217003,-104.328072,-107.013535,-39.859356,-79.033958,2.584320,-79.743752,-26.147369,-101.261734,-20.322250
11.958333,-103.695343,-77.000763,-96.219795,-104.250885,-107.018158,-39.859486,-79.039154,2.584583,-79.744652,-26.147484,-101.261208,-20.321804
11.961111,,,,,,,,,,,,
11.963889,-103.699158,-76.999283,-96.219193,-104.251335,-107.014915,-39.857136,-79.046791,2.587211,-79.743591,-26.146824,-101.263657,-20.323151
11.966667,,,,,,,,,,,,
11.969444,,,,,,,,,,,,
11.972222,-103.700020,-76.997116,-96.213768,-104.251862,-107.021126,-39.856041,-79.237183,2.836549,-79.745697,-26.143078,-101.266708,-20.323002
11.975000,-103.699806,-76.997284,-96.211853,-104.251244,-107.021370,-39.855339,-79.241173,2.836734,-79.744621,-26.140940,-101.270126,-20.323593
11.977778,,,,,,,,,,,,
11.980556,-103.695442,-76.996635,-96.210579,-104.251549,-106.914291,-39.978645,-79.243858,2.839351,-79.747162,-26.136398,-101.273689,-20.324528
11.983333,-103.697517,-76.996254,-96.209778,-104.250824,-107.024673,-39.855396,-79.247910,2.839977,-79.746475,-26.134052,-101.274338,-20.324558
11.986111,,,,,,,,,,,,
11.988889,-103.692604,-76.995018,-96.206413,-104.249573,-106.914856,-39.978844,-79.252411,2.842381,-79.746651,-26.131189,-101.279129,-20.325411
11.991667,-103.692917,-76.993652,-96.206024,-104.249893,-107.029167,-39.855598,-79.253708,2.843496,-79.748474,-26.130047,-101.281738,-20.325554
11.994444,,,,,,,,,,,,
11.997222,-103.688408,-76.991653,-96.203049,-104.247307,-107.030823,-39.855431,-79.260048,2.845702,-79.742523,-26.131699,-101.282585,-20.326376
12.000000,,,,,,,,,,,,
12.002778,-103.686333,-76.990982,-96.199379,-104.245758,-107.032227,-39.855991,-79.261543,2.847612,-79.743378,-26.130299,-101.283836,-20.327347
12.005556,-103.683945,-76.991058,-96.199661,-104.244995,-107.032684,-39.855099,-79.263031,2.848315,-79.744133,-26.129612,-101.287819,-20.327694
12.008333,,,,,,,,,,,,
12.011111,-103.684380,-76.990982,-96.197296,-104.243469,-107.034454,-39.856361,-79.267433,2.849054,-79.743919,-26.129795,-101.288460,-20.327866
12.013889,-103.604485,-77.012230,-96.196045,-104.242416,-107.037285,-39.857258,-79.267654,2.849200,-79.744469,-26.132023,-101.291611,-20.328390
12.016667,,,,,,,,,,,,
12.019444,-103.598022,-77.013947,-96.193108,-104.241478,-107.038322,-39.857910,-79.085960,2.598470,-79.744194,-26.130035,-101.293922,-20.329262
12.022222,,,,,,,,,,,,
12.025000,,,,,,,,,,,,
12.027778,-103.596115,-77.014206,-96.300102,-104.150101,-107.040955,-39.860416,-79.093887,2.598411,-79.752716,-26.128101,-101.300217,-20.330816
12.030556,-103.595306,-77.015427,-96.297691,-104.149338,-106.928726,-39.984314,-79.095695,2.599144,-79.754860,-26.129904,-101.299835,-20.331537
12.033333,,,,,,,,,,,,
12.036111,-103.591774,-77.017380,-96.296951,-104.147148,-106.930122,-39.985744,-79.101936,2.601272,-79.757614,-26.131149,-101.303688,-20.333355
12.038889,-103.590485,-77.018501,-96.295380,-104.145576,-106.928444,-39.985420,-79.102921,2.601254,-79.760452,-26.129303,-101.304535,-20.333004
12.041667,,,,,,,,,,,,
12.044444,-103.586533,-77.020859,-96.289612,-104.146103,-106.930328,-39.988625,-79.106400,2.603656,-79.763168,-26.130449,-101.305580,-20.333654
12.047222,-103.584526,-77.021667,-96.290421,-104.145195,-106.930206,-39.991180,-79.109039,2.605945,-79.765182,-26.130844,-101.306824,-20.334023
12.050000,,,,,,,,,,,,
12.052778,-103.583237,-77.024605,-96.285843,-104.144928,-106.930252,-39.993870,-79.109596,2.605057,-79.765732,-26.131704,-101.308968,-20.335663
12.055556,,,,,,,,,,,,
12.058333,,,,,,,,,,,,
12.061111,-103.588150,-77.025818,-96.279144,-104.143951,-106.931595,-39.997738,-79.107620,2.605063,-79.710716,-26.172798,-101.310638,-20.338261
12.063889,-103.585342,-77.027489,-96.274063,-104.148529,-106.930984,-39.998730,-79.106247,2.603108,-79.709572,-26.174107,-101.310394,-20.339096
12.066667,,,,,,,,,,,,
12.069444,-103.581383,-77.030273,-96.151375,-104.346207,-107.040390,-39.876961,-79.290215,2.851960,-79.711563,-26.173342,-101.311562,-20.344240
12.072222,-103.582336,-77.030273,-96.147034,-104.343666,-106.933678,-39.999466,-79.290276,2.852354,-79.709747,-26.175911,-101.312614,-20.340569
12.075000,,,,,,,,,,,,
12.077778,-103.586029,-77.030182,-96.142281,-104.343925,-107.048035,-39.877953,-79.289421,2.851796,-79.706787,-26.179489,-101.311829,-20.341932
12.080556,-103.585098,-77.030472,-96.140457,-104.342400,-107.047127,-39.878273,-79.290138,2.852350,-79.761208,-26.134237,-101.314857,-20.341223
12.083333,,,,,,,,,,,,
12.086111,-103.581360,-77.032379,-96.132347,-104.344475,-106.941055,-39.999969,-79.288185,2.853405,-79.761818,-26.132233,-101.315010,-20.342440
12.088889,,,,,,,,,,,,
12.091667,,,,,,,,,,,,
12.094444,-103.581451,-77.031349,-96.123642,-104.331017,-106.945000,-39.998508,-79.284454,2.852494,-79.761353,-26.134066,-101.319099,-20.348513
12.097222,,,,,,,,,,,,
12.100000,,,,,,,,,,,,
12.102778,-103.575394,-77.032303,-96.108925,-104.327927,-106.952057,-40.002312,-79.281631,2.850008,-79.759438,-26.137478,-101.319679,-20.349152
12.105556,-103.576370,-77.031967,-96.076103,-104.294876,-106.954643,-40.001614,-79.098068,2.602291,-79.759003,-26.136404,-101.318085,-20.349360
12.108333,,,,,,,,,,,,
12.111111,-103.570984,-77.031921,-96.065758,-104.291084,-106.955757,-40.001442,-79.279037,2.847836,-79.760544,-26.141447,-101.319504,-20.349323
12.113889,-103.569580,-77.032303,-96.059593,-104.290344,-106.958817,-40.000198,-79.276237,2.847672,-79.760056,-26.142370,-101.318695,-20.349335
12.116667,,,,,,,,,,,,
12.119444,-103.568817,-77.033447,-96.049538,-104.288658,-106.960152,-40.000858,-79.274513,2.844214,-79.762062,-26.142057,-101.318909,-20.349514
12.122222,,,,,,,,,,,,
12.125000,,,,,,,,,,,,
12.127778,-103.563286,-77.032761,-96.034088,-104.285027,-106.963196,-39.998566,-79.271423,2.840576,-79.764923,-26.143026,-101.316475,-20.348095
12.130556,-103.560661,-77.032875,-96.029411,-104.285934,-106.962273,-39.997646,-79.270393,2.839145,-79.768723,-26.141531,-101.314423,-20.347904
12.133333,,,,,,,,,,,,
12.136111,-103.558090,-77.032448,-96.018303,-104.282425,-106.963516,-39.997005,-79.269356,2.835873,-79.773041,-26.144854,-101.315651,-20.347452
12.138889,-103.555534,-77.032829,-96.012947,-104.278732,-106.963326,-39.995842,-79.270515,2.833912,-79.773102,-26.146067,-101.314072,-20.346642
12.141667,,,,,,,,,,,,
12.144444,-103.556488,-77.031639,-96.001640,-104.278397,-106.961952,-39.993649,-79.268593,2.830312,-79.776726,-26.148251,-101.315460,-20.345711
12.147222,-103.553223,-77.031517,-95.990334,-104.287025,-106.959747,-39.993099,-79.267708,2.828354,-79.774780,-26.151518,-101.316360,-20.345098
12.150000,,,,,,,,,,,,
12.152778,-103.549362,-77.031372,-95.981194,-104.284622,-106.959427,-39.993320,-79.269463,2.825263,-79.777611,-26.152893,-101.316475,-20.343430
12.155556,-103.544548,-77.031853,-95.975632,-104.281425,-106.957535,-39.991264,-79.268555,2.823907,-79.776749,-26.157703,-101.315727,-20.342833
12.158333,-103.547218,-77.030014,-95.969879,-104.279854,-106.956123,-39.991684,-79.266998,2.822366,-79.777252,-26.158634,-101.313721,-20.341801
12.161111,-103.541351,-77.031158,-95.965363,-104.278610,-106.955482,-39.987991,-79.268272,2.822408,-79.778038,-26.160362,-101.312531,-20.341366
12.163889,,,,,,,,,,,,
12.166667,-103.536156,-77.029587,-95.954498,-104.278336,-106.956375,-39.986687,-79.271996,2.820385,-79.775253,-26.161543,-101.313354,-20.340460
12.169444,,,,,,,,,,,,
12.172222,,,,,,,,,,,,
12.175000,-103.419830,-77.070328,-95.942596,-104.274628,-106.953667,-39.981960,-79.274025,2.822164,-79.766945,-26.161327,-101.309456,-20.338202
12.177778,,,,,,,,,,,,
12.180556,,,,,,,,,,,,
12.183333,-103.518555,-77.022461,-95.933228,-104.275421,-106.952728,-39.977619,-79.285522,2.826419,-79.760849,-26.155462,-101.306442,-20.337582
12.186111,,,,,,,,,,,,
12.188889,,,,,,,,,,,,
12.191667,-103.512100,-77.016472,-95.923546,-104.271439,-106.952110,-39.974697,-79.294365,2.833378,-79.756561,-26.144775,-101.303162,-20.336395
12.194444,-103.509880,-77.015350,-95.921066,-104.270134,-106.951881,-39.971161,-79.297607,2.836227,-79.755478,-26.139551,-101.300743,-20.335220
12.197222,,,,,,,,,,,,
12.200000,-103.505348,-77.012756,-95.915718,-104.269745,-106.950531,-39.970398,-79.122925,2.597296,-79.751083,-26.132885,-101.299240,-20.334738
12.202778,-103.506538,-77.011581,-95.915413,-104.269669,-106.951035,-39.970142,-79.127487,2.600706,-79.754517,-26.130426,-101.298462,-20.333708
12.205556,,,,,,,,,,,,
12.208333,-103.504494,-77.008392,-95.912346,-104.268738,-106.950058,-39.968906,-79.138924,2.607358,-79.751053,-26.123608,-101.294731,-20.332760
12.211111,,,,,,,,,,,,
12.213889,,,,,,,,,,,,
12.216667,-103.505539,-77.003502,-95.908363,-104.267776,-107.059814,-39.825462,-79.158066,2.619690,-79.695091,-26.156452,-101.289299,-20.329941
12.219444,,,,,,,,,,,,
12.222222,,,,,,,,,,,,
12.225000,-103.421402,-77.048019,-95.904274,-104.265717,-107.052490,-39.823006,-79.168114,2.624375,-79.750046,-26.103630,-101.287651,-20.328266
12.227778,-103.422844,-77.050941,-95.901421,-104.266205,-107.050217,-39.822041,-79.172226,2.627301,-79.748810,-26.101997,-101.284409,-20.327360
12.230556,,,,,,,,,,,,
12.233333,-103.421440,-77.047897,-95.901947,-104.268311,-107.044014,-39.820660,-79.176308,2.627653,-79.749519,-26.085752,-101.282944,-20.324987
12.236111,,,,,,,,,,,,
12.238889,,,,,,,,,,,,
12.241667,-103.419022,-77.046432,-95.898399,-104.267052,-107.034027,-39.819599,-79.369698,2.884263,-79.746780,-26.077578,-101.278595,-20.321728
12.244444,-103.416466,-77.043060,-95.898621,-104.267952,-107.034592,-39.820290,-79.371613,2.887690,-79.746666,-26.071310,-101.277176,-20.320690
12.247222,,,,,,,,,,,,
12.250000,-103.414574,-77.043411,-95.897820,-104.267418,-106.911240,-39.961670,-79.379532,2.892557,-79.697647,-26.105272,-101.276443,-20.319103
12.252778,-103.411354,-77.041580,-95.898643,-104.266228,-106.908760,-39.964256,-79.383781,2.894193,-79.747200,-26.061934,-101.274399,-20.318682
12.255556,,,,,,,,,,,,
12.258333,-103.408218,-77.040375,-95.897697,-104.266930,-106.904495,-39.964836,-79.198349,2.649564,-79.701210,-26.093513,-101.273193,-20.316326
12.261111,,,,,,,,,,,,
12.263889,,,,,,,,,,,,
12.266667,-103.404846,-77.039757,-95.990631,-104.114151,-106.902634,-39.964497,-79.394798,2.912557,-79.698112,-26.086674,-101.269653,-20.315802
12.269444,-103.399185,-77.034081,-95.992401,-104.113678,-106.901726,-39.962917,-79.394615,2.913764,-79.738930,-26.052904,-101.267410,-20.315868
12.272222,,,,,,,,,,,,
12.275000,-103.396797,-77.034805,-95.992279,-104.110481,-106.899773,-39.960480,-79.214333,2.679515,-79.737251,-26.048895,-101.267365,-20.316292
12.277778,-103.392876,-77.033646,-95.991852,-104.110382,-106.899086,-39.960835,-79.218491,2.683347,-79.736076,-26.047853,-101.266167,-20.315796
12.280556,,,,,,,,,,,,
12.283333,-103.391373,-77.033905,-95.987724,-104.108833,-106.896210,-39.962082,-79.221741,2.688736,-79.735580,-26.045612,-101.265732,-20.316856
12.286111,,,,,,,,,,,,
12.288889,,,,,,,,,,,,
12.291667,-103.383446,-77.028969,-95.986465,-104.106644,-106.891617,-39.955551,-79.215302,2.694154,-79.727036,-26.044422,-101.261642,-20.316088
12.294444,-103.383163,-77.028038,-95.984077,-104.107857,-106.890556,-39.956455,-79.214355,2.694815,-79.724213,-26.044125,-101.260162,-20.315504
12.297222,,,,,,,,,,,,
12.300000,-103.381050,-77.025375,-95.982483,-104.107262,-106.887177,-39.955746,-79.208824,2.700132,-79.718803,-26.046360,-101.256088,-20.314907
12.302778,,,,,,,,,,,,
12.305556,,,,,,,,,,,,
12.308333,-103.377167,-77.022728,-95.981552,-104.104660,-107.003471,-39.808773,-79.241249,2.730524,-79.713455,-26.043627,-101.248077,-20.313507
12.311111,,,,,,,,,,,,
12.313889,,,,,,,,,,,,
12.316667,-103.371811,-77.020874,-95.862427,-104.254173,-106.997971,-39.808048,-79.171898,2.696210,-79.708397,-26.042446,-101.241974,-20.311064
12.319444,-103.372803,-77.018860,-95.859009,-104.254402,-106.873917,-39.950104,-79.169930,2.698481,-79.706284,-26.042690,-101.239540,-20.309967
12.322222,-103.371445,-77.020119,-95.857132,-104.256203,-106.993210,-39.807381,-79.337769,2.925122,-79.705254,-26.038977,-101.239075,-20.308573
12.325000,-103.369537,-77.020630,-95.852104,-104.256561,-106.871262,-39.946045,-79.334717,2.925527,-79.702972,-26.037603,-101.235291,-20.307106
12.327778,,,,,,,,,,,,
12.330556,-103.364006,-77.018967,-95.845215,-104.254959,-106.867111,-39.948353,-79.332344,2.927798,-79.701485,-26.037445,-101.231316,-20.305288
12.333333,-103.362022,-77.022087,-95.840202,-104.254471,-106.865967,-39.941868,-79.328079,2.929085,-79.699219,-26.036034,-101.226593,-20.303911
12.336111,,,,,,,,,,,,
12.338889,-103.467796,-76.912735,-95.833466,-104.257774,-106.864319,-39.941914,-79.323105,2.930987,-79.697197,-26.036757,-101.222290,-20.302444
12.341667,,,,,,,,,,,,
12.344444,,,,,,,,,,,,
12.347222,-103.459839,-76.906967,-95.823006,-104.258286,-106.979492,-39.800632,-79.133049,2.710253,-79.694138,-26.035240,-101.214828,-20.299833
12.350000,-103.456139,-76.904060,-95.818993,-104.257057,-106.863228,-39.936661,-79.129028,2.710885,-79.692909,-26.034079,-101.211609,-20.299160
12.352778,,,,,,,,,,,,
12.355556,-103.446983,-76.900391,-95.928642,-104.088783,-106.977402,-39.797878,-79.193275,2.781022,-79.692017,-26.034222,-101.208565,-20.297533
12.358333,,,,,,,,,,,,
12.361111,,,,,,,,,,,,
12.363889,-103.434441,-76.895187,-95.916656,-104.085182,-106.970406,-39.800964,-79.105927,2.723694,-79.685440,-26.033539,-101.200577,-20.297306
12.366667,,,,,,,,,,,,
12.369444,,,,,,,,,,,,
12.372222,-103.423668,-76.891235,-95.897484,-104.084442,-106.966530,-39.798771,-79.148415,2.761092,-79.672821,-26.034855,-101.193527,-20.290924
12.375000,-103.420235,-76.890038,-95.889832,-104.084633,-106.967583,-39.797806,-79.160263,2.790004,-79.672035,-26.032997,-101.192345,-20.289999
12.377778,,,,,,,,,,,,
12.380556,-103.417183,-76.887199,-95.880440,-104.084846,-106.963753,-39.796303,-79.257500,2.943161,-79.668282,-26.031403,-101.189514,-20.288605
12.383333,,,,,,,,,,,,
12.386111,,,,,,,,,,,,
12.388889,-103.412201,-76.882050,-95.865585,-104.088501,-106.959068,-39.792397,-79.143929,2.788088,-79.665283,-26.028929,-101.183167,-20.286148
12.391667,,,,,,,,,,,,
12.394444,,,,,,,,,,,,
12.397222,-103.406433,-76.879410,-95.850967,-104.093170,-106.953407,-39.788864,-79.165016,2.866186,-79.659081,-26.027122,-101.175346,-20.283234
12.400000,-103.400993,-76.879791,-95.847229,-104.093193,-106.952896,-39.786900,-79.162941,2.866988,-79.657852,-26.023540,-101.171722,-20.282299
12.402778,,,,,,,,,,,,
12.405556,-103.397942,-76.877953,-95.705894,-104.171227,-106.946945,-39.785576,-79.161659,2.867374,-79.651985,-26.022047,-101.169273,-20.279270
12.408333,-103.396965,-76.878670,-95.701942,-104.171967,-106.947998,-39.785458,-79.239983,2.946541,-79.650970,-26.019728,-101.164581,-20.278513
12.411111,,,,,,,,,,,,
12.413889,-103.392769,-76.877762,-95.695831,-104.173492,-106.949684,-39.783371,-79.233566,2.948699,-79.647568,-26.018497,-101.162292,-20.276642
12.416667,-103.390503,-76.877144,-95.690468,-104.173447,-106.948158,-39.782036,-79.232391,2.948752,-79.645699,-26.019960,-101.161705,-20.276611
12.419444,,,,,,,,,,,,
12.422222,-103.382538,-76.878098,-95.756958,-104.125763,-106.946419,-39.781689,-79.231194,2.950245,-79.641830,-26.017445,-101.157532,-20.275433
12.425000,-103.381180,-76.878288,-95.683029,-104.172554,-106.949448,-39.780689,-79.232216,2.952281,-79.640350,-26.017778,-101.156548,-20.275349
12.427778,,,,,,,,,,,,
12.430556,-103.373787,-76.878166,-95.739624,-104.129768,-106.944565,-39.780712,-79.230698,2.954024,-79.634926,-26.018715,-101.154243,-20.274746
12.433333,-103.372070,-76.877808,-95.733238,-104.130241,-106.946777,-39.780354,-79.229858,2.954981,-79.638100,-26.017550,-101.149620,-20.274979
12.436111,,,,,,,,,,,,
12.438889,-103.373718,-76.862267,-95.727966,-104.128738,-106.911705,-39.780880,-79.112144,2.776737,-79.628220,-26.016245,-101.147224,-20.275991
12.441667,-103.372360,-76.861450,-95.723557,-104.129265,-106.942390,-39.777885,-79.109978,2.774738,-79.626465,-26.014793,-101.147064,-20.275259
12.444444,,,,,,,,,,,,
12.447222,-103.369781,-76.861023,-95.713852,-104.131126,-106.907799,-39.778114,-79.148163,2.884486,-79.623611,-26.012634,-101.143990,-20.275127
12.450000,-103.370407,-76.860931,-95.709396,-104.131653,-106.905869,-39.777138,-79.145935,2.885170,-79.619652,-26.009645,-101.143143,-20.273727
12.452778,,,,,,,,,,,,
12.455556,-103.352669,-76.876381,-95.700882,-104.131462,-106.901146,-39.774750,-79.142227,2.884504,-79.616554,-26.005898,-101.141571,-20.274174
12.458333,-103.356598,-76.873924,-95.696762,-104.132370,-106.901215,-39.772343,-79.140701,2.884789,-79.614937,-26.004610,-101.140198,-20.273245
12.461111,,,,,,,,,,,,
12.463889,-103.357315,-76.872543,-95.689438,-104.134277,-106.898209,-39.768646,-79.140350,2.886991,-79.609673,-26.003609,-101.139954,-20.273638
12.466667,-103.353813,-76.873230,-95.682648,-104.136848,-106.897263,-39.766727,-79.136971,2.888444,-79.605255,-26.003155,-101.137772,-20.272816
12.469444,,,,,,,,,,,,
12.472222,-103.355476,-76.871254,-95.680115,-104.137375,-106.896713,-39.762867,-79.135040,2.888604,-79.598976,-26.003736,-101.134026,-20.272053
12.475000,-103.353882,-76.870300,-95.676086,-104.138039,-106.896713,-39.760803,-79.135269,2.888805,-79.595993,-26.003769,-101.132652,-20.271379
12.477778,-103.353050,-76.869415,-95.678421,-104.137375,-106.901680,-39.748837,-79.119720,2.896270,-79.593544,-26.003748,-101.131042,-20.271700
12.480556,-103.269791,-76.889587,-95.671318,-104.142426,-106.798195,-39.846523,-79.088242,2.821809,-79.589836,-26.005993,-101.129234,-20.271200
12.483333,,,,,,,,,,,,
12.486111,-103.204750,-76.956879,-95.604729,-104.257393,-106.798615,-39.842121,-79.088776,2.827960,-79.581490,-26.002344,-101.124832,-20.270384
12.488889,-103.264450,-76.888184,-95.605667,-104.260742,-106.801369,-39.840031,-79.089088,2.833566,-79.576721,-26.002554,-101.124916,-20.269316
12.491667,,,,,,,,,,,,
12.494444,-103.160728,-76.904823,-95.604050,-104.263710,-106.798615,-39.838867,-79.085037,2.833140,-79.570694,-25.998943,-101.120102,-20.269049
12.497222,-103.154526,-76.903824,-95.602737,-104.265610,-106.800209,-39.836884,-79.085411,2.840042,-79.567490,-25.997505,-101.119339,-20.268589
