Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
4.394444,,,,,,,,,,,,
4.397222,-105.656143,-78.030525,-98.366501,-107.155266,-109.130310,-41.282249,-66.022972,-17.089666,-80.522263,-40.891613,-100.876389,-23.884150
4.400000,-105.651558,-78.035271,-98.369125,-107.158340,-109.124336,-41.287601,-65.986687,-17.066479,-80.503586,-40.838318,-100.882462,-23.887520
4.402778,,,,,,,,,,,,
4.405556,-105.643486,-78.043579,-98.372543,-107.166649,-109.113777,-41.299068,-66.047440,-16.881914,-80.480484,-40.728127,-100.892792,-23.886480
4.408333,-105.637917,-78.049591,-98.373032,-107.173714,-109.107925,-41.305470,-66.096107,-16.755367,-80.484840,-40.642159,-100.897911,-23.888229
4.411111,,,,,,,,,,,,
4.413889,-105.633293,-78.060440,-98.373970,-107.182350,-109.097374,-41.319214,-66.153755,-16.584034,-80.495895,-40.494518,-100.935455,-23.765438
4.416667,,,,,,,,,,,,
4.419444,,,,,,,,,,,,
4.422222,-105.628349,-78.077354,-98.377716,-107.198990,-109.085152,-41.337765,-66.256851,-16.279755,-80.390892,-40.350998,-100.951347,-23.770481
4.425000,-105.626320,-78.087891,-98.383369,-107.171616,-109.082863,-41.344570,-66.288094,-16.193766,-80.373093,-40.288372,-100.954185,-23.772026
4.427778,,,,,,,,,,,,
4.430556,-105.625298,-78.098938,-98.395035,-107.200577,-109.071518,-41.356564,-66.387833,-15.970037,-80.363022,-40.139805,-100.855873,-23.980690
4.433333,-105.623436,-78.105042,-98.398247,-107.207977,-109.068214,-41.362537,-66.402451,-15.881629,-80.353233,-40.082119,-100.860550,-23.982441
4.436111,,,,,,,,,,,,
4.438889,-105.623672,-78.116356,-98.399940,-107.222733,-109.061264,-41.373955,-66.477669,-15.671926,-80.300919,-39.969341,-100.867966,-23.980124
4.441667,-105.623947,-78.122589,-98.399971,-107.229759,-109.058121,-41.379070,-66.520348,-15.569117,-80.278450,-39.906525,-100.869354,-23.980522
4.444444,-105.624496,-78.133163,-98.401558,-107.237770,-109.053215,-41.385494,-66.554802,-15.476725,-80.263123,-39.834332,-101.022362,-24.003815
4.447222,-105.624855,-78.135536,-98.402687,-107.245087,-109.049133,-41.390694,-66.588554,-15.386147,-80.295685,-39.720066,-101.021957,-23.999763
4.450000,,,,,,,,,,,,
4.452778,-105.626701,-78.149757,-98.405975,-107.258713,-109.043571,-41.401291,-66.658348,-15.156759,-80.219612,-39.637505,-101.019241,-23.995304
4.455556,,,,,,,,,,,,
4.458333,,,,,,,,,,,,
4.461111,-105.621017,-78.183029,-98.445824,-107.300507,-109.017334,-41.432739,-66.775963,-14.840527,-80.173935,-39.424168,-100.939941,-23.936075
4.463889,-105.620171,-78.186966,-98.449173,-107.307228,-109.014175,-41.438686,-66.810364,-14.745858,-80.161034,-39.337109,-100.956406,-23.948305
4.466667,,,,,,,,,,,,
4.469444,-105.618645,-78.198494,-98.456779,-107.319870,-109.002563,-41.450619,-66.880325,-14.536677,-80.174911,-39.191059,-100.960365,-23.946234
4.472222,-105.617432,-78.202415,-98.447968,-107.412529,-108.998749,-41.455196,-66.921822,-14.429523,-80.164780,-39.127724,-100.959442,-23.951715
4.475000,,,,,,,,,,,,
4.477778,-105.615784,-78.211571,-98.457176,-107.425560,-108.986618,-41.464138,-66.994057,-14.240980,-80.137299,-38.978786,-100.963196,-23.952267
4.480556,,,,,,,,,,,,
4.483333,,,,,,,,,,,,
4.486111,-105.612183,-78.225105,-98.466095,-107.440437,-108.962807,-41.479515,-67.107285,-13.923109,-80.055290,-38.817150,-100.967339,-23.947290
4.488889,,,,,,,,,,,,
4.491667,,,,,,,,,,,,
4.494444,-105.610641,-78.234947,-98.487457,-107.438232,-108.934952,-41.503071,-67.228661,-13.611574,-80.034546,-38.600128,-100.971260,-23.950827
4.497222,,,,,,,,,,,,
4.500000,,,,,,,,,,,,
4.502778,-105.607811,-78.249184,-98.497063,-107.453011,-108.908989,-41.515968,-67.346001,-13.307144,-80.017647,-38.410255,-100.967873,-23.958641
4.505556,,,,,,,,,,,,
4.508333,,,,,,,,,,,,
4.511111,-105.607666,-78.261971,-98.506187,-107.462608,-108.891129,-41.527248,-67.457054,-13.036863,-79.944519,-38.256039,-100.964226,-23.962120
4.513889,-105.607033,-78.269432,-98.511559,-107.469955,-108.847786,-41.534996,-67.545006,-12.726611,-79.937187,-38.175678,-100.963463,-23.968872
4.516667,,,,,,,,,,,,
4.519444,-105.611816,-78.278664,-98.516258,-107.476471,-108.839035,-41.535915,-67.575386,-12.747100,-79.916573,-38.072987,-100.959351,-23.975458
4.522222,-105.759666,-78.272293,-98.519829,-107.481895,-108.831787,-41.541458,-67.658104,-12.425843,-79.905632,-38.031342,-100.946007,-23.982365
4.525000,,,,,,,,,,,,
4.527778,-105.762650,-78.283432,-98.526665,-107.494568,-108.822250,-41.550125,-67.716812,-12.446393,-79.927917,-37.868896,-100.943863,-23.984621
4.530556,,,,,,,,,,,,
4.533333,,,,,,,,,,,,
4.536111,-105.759575,-78.311630,-98.534950,-107.514954,-108.807686,-41.563236,-67.846748,-11.959548,-79.888084,-37.717609,-100.958588,-23.997650
4.538889,,,,,,,,,,,,
4.541667,,,,,,,,,,,,
4.544444,-105.760338,-78.324821,-98.542938,-107.530273,-108.794258,-41.574932,-67.957756,-11.691930,-79.862503,-37.472103,-100.967361,-24.002922
4.547222,,,,,,,,,,,,
4.550000,,,,,,,,,,,,
4.552778,-105.811455,-78.320076,-98.555664,-107.549690,-108.773056,-41.599869,-68.071075,-11.430777,-79.890274,-37.362949,-100.990677,-23.985020
4.555556,,,,,,,,,,,,
4.558333,,,,,,,,,,,,
4.561111,-105.806160,-78.329491,-98.568863,-107.566498,-108.756302,-41.613567,-68.203232,-11.178942,-79.858040,-37.173431,-101.047859,-23.826704
4.563889,,,,,,,,,,,,
4.566667,,,,,,,,,,,,
4.569444,-105.799652,-78.338432,-98.578583,-107.574402,-108.741043,-41.623974,-68.278290,-10.939543,-79.848976,-37.053219,-101.047539,-23.845650
4.572222,-105.791786,-78.363586,-98.581818,-107.580139,-108.734467,-41.627323,-68.319893,-10.859731,-79.844116,-37.004063,-101.051460,-23.843624
4.575000,,,,,,,,,,,,
4.577778,-105.787254,-78.367447,-98.586807,-107.580421,-108.726624,-41.632236,-68.414459,-10.702373,-79.817200,-36.964836,-100.995255,-23.792530
4.580556,,,,,,,,,,,,
4.583333,,,,,,,,,,,,
4.586111,-105.776642,-78.371902,-98.593452,-107.584618,-108.714607,-41.639362,-68.513107,-10.502152,-79.806610,-36.674286,-101.033066,-23.822521
4.588889,-105.769058,-78.374672,-98.595322,-107.587837,-108.711121,-41.641342,-68.585342,-10.434067,-79.849503,-36.697224,-100.992706,-23.978054
4.591667,,,,,,,,,,,,
4.594444,-105.758713,-78.377533,-98.596916,-107.590462,-108.704826,-41.644226,-68.692787,-10.324548,-79.843613,-36.624138,-101.166275,-23.742182
4.597222,-105.757401,-78.377243,-98.612015,-107.565567,-108.702263,-41.645370,-68.692764,-10.227389,-79.841820,-36.588215,-101.170280,-23.740732
4.600000,,,,,,,,,,,,
4.602778,-105.747795,-78.380226,-98.611237,-107.569290,-108.694962,-41.649010,-68.760635,-10.116714,-79.853676,-36.509506,-101.177536,-23.738611
4.605556,-105.592918,-78.431335,-98.594757,-107.599190,-108.691956,-41.651093,-68.810844,-10.045579,-79.813812,-36.418652,-101.177155,-23.738468
4.608333,-105.742714,-78.381897,-98.590935,-107.597260,-108.688400,-41.653694,-68.869965,-9.989430,-79.825211,-36.394905,-101.004723,-23.974335
4.611111,-105.552879,-78.421417,-98.591194,-107.599747,-108.686493,-41.655899,-68.902084,-9.929502,-79.831482,-36.361195,-101.012657,-23.982370
4.613889,,,,,,,,,,,,
4.616667,-105.548355,-78.424911,-98.602966,-107.582184,-108.677628,-41.661381,-69.225311,-9.916878,-79.837227,-36.410286,-101.008926,-23.974514
4.619444,,,,,,,,,,,,
4.622222,,,,,,,,,,,,
4.625000,-105.540016,-78.427040,-98.594971,-107.590820,-108.644188,-41.677902,-69.082191,-9.656898,-79.879089,-36.134384,-101.027679,-23.979437
4.627778,-105.539063,-78.429268,-98.589752,-107.593407,-108.640839,-41.678978,-69.346527,-9.734726,-79.915077,-36.152630,-101.029610,-23.979818
4.630556,,,,,,,,,,,,
4.633333,-105.571663,-78.486130,-98.585121,-107.608459,-108.629898,-41.682541,-69.186829,-9.480080,-79.920929,-36.156139,-101.042175,-23.979652
4.636111,,,,,,,,,,,,
4.638889,,,,,,,,,,,,
4.641667,-105.526581,-78.435623,-98.570198,-107.617882,-108.611313,-41.690029,-69.265213,-9.328610,-79.953606,-36.012207,-101.060822,-23.975689
4.644444,-105.524376,-78.437805,-98.566154,-107.621590,-108.607796,-41.691517,-69.320969,-9.276052,-79.963310,-35.978992,-101.065445,-23.976934
4.647222,,,,,,,,,,,,
4.650000,-105.519806,-78.442833,-98.556915,-107.627937,-108.593819,-41.696835,-69.398033,-9.170643,-79.970520,-35.983734,-101.076248,-23.975229
4.652778,,,,,,,,,,,,
4.655556,,,,,,,,,,,,
4.658333,-105.507111,-78.452660,-98.542290,-107.637581,-108.485458,-41.792461,-69.492271,-9.054545,-79.999123,-35.879818,-101.269600,-23.740334
4.661111,-105.503151,-78.460518,-98.535202,-107.641129,-108.481026,-41.797863,-69.515297,-9.003844,-80.030014,-35.739994,-101.273773,-23.741276
4.663889,,,,,,,,,,,,
4.666667,-105.491768,-78.464088,-98.526520,-107.647324,-108.564613,-41.707253,-69.857933,-8.930540,-80.037560,-35.686714,-101.279221,-23.739410
4.669444,,,,,,,,,,,,
4.672222,,,,,,,,,,,,
4.675000,-105.473305,-78.474815,-98.499664,-107.662010,-108.551811,-41.705669,-69.673828,-8.774517,-80.031822,-35.597610,-101.283455,-23.736805
4.677778,-105.456779,-78.500603,-98.478432,-107.692863,-108.551880,-41.709244,-69.702507,-8.732902,-80.033783,-35.572506,-101.280548,-23.734205
4.680556,,,,,,,,,,,,
4.683333,-105.442337,-78.504562,-98.465988,-107.697823,-108.543686,-41.714859,-69.767166,-8.638339,-80.031944,-35.523178,-101.283707,-23.731911
4.686111,-105.435631,-78.508537,-98.458824,-107.703041,-108.540199,-41.718258,-69.793167,-8.599974,-80.032303,-35.500336,-101.289131,-23.730438
4.688889,,,,,,,,,,,,
4.691667,-105.424179,-78.510582,-98.446915,-107.707642,-108.535553,-41.725277,-69.866920,-8.514061,-79.979706,-35.572346,-101.297653,-23.730200
4.694444,,,,,,,,,,,,
4.697222,,,,,,,,,,,,
4.700000,-105.408768,-78.517830,-98.427216,-107.714424,-108.527504,-41.736805,-69.957848,-8.381624,-79.983032,-35.479443,-101.303993,-23.731529
4.702778,,,,,,,,,,,,
4.705556,,,,,,,,,,,,
4.708333,-105.390251,-78.527000,-98.405556,-107.722511,-108.519279,-41.747833,-70.033440,-8.256984,-79.968491,-35.414742,-101.314117,-23.730797
4.711111,-105.385437,-78.531029,-98.396713,-107.723495,-108.516075,-41.751778,-70.065407,-8.220165,-79.991142,-35.372147,-101.147507,-23.962318
4.713889,,,,,,,,,,,,
4.716667,-105.376961,-78.535851,-98.382050,-107.732727,-108.504036,-41.771626,-70.127502,-8.132800,-80.007187,-35.255142,-101.156570,-23.962902
4.719444,-105.373093,-78.538773,-98.373978,-107.734039,-108.500084,-41.777397,-70.155922,-8.077510,-80.003860,-35.214500,-101.161446,-23.960613
4.722222,,,,,,,,,,,,
4.725000,-105.364670,-78.543213,-98.357697,-107.740852,-108.491066,-41.787933,-70.213051,-8.009814,-79.995979,-35.141666,-101.166466,-23.962009
4.727778,-105.360222,-78.548065,-98.349121,-107.743164,-108.489182,-41.793739,-70.236549,-7.975538,-79.992119,-35.115238,-101.171112,-23.963028
4.730556,,,,,,,,,,,,
4.733333,-105.353294,-78.551895,-98.334274,-107.748482,-108.478912,-41.804634,-70.283150,-7.888052,-79.985275,-35.072796,-101.178360,-23.965036
4.736111,-105.349472,-78.553101,-98.327835,-107.749413,-108.477356,-41.810047,-70.310738,-7.856968,-79.980865,-35.054459,-101.180824,-23.967003
4.738889,,,,,,,,,,,,
4.741667,-105.340424,-78.559624,-98.314278,-107.758118,-108.467331,-41.821064,-70.381096,-7.766476,-79.973373,-35.017769,-101.186111,-23.972242
4.744444,,,,,,,,,,,,
4.747222,,,,,,,,,,,,
4.750000,-105.324570,-78.572510,-98.287903,-107.763901,-108.457291,-41.832161,-70.506493,-7.660749,-79.960884,-34.961910,-101.370712,-23.740131
4.752778,-105.319740,-78.576950,-98.281357,-107.770905,-108.455109,-41.835140,-70.541725,-7.628776,-79.957100,-34.942768,-101.374878,-23.739832
4.755556,-105.315491,-78.579369,-98.275787,-107.773140,-108.451202,-41.838802,-70.517677,-7.574409,-79.904961,-34.863590,-101.377228,-23.740023
4.758333,-105.310226,-78.584496,-98.262306,-107.793304,-108.449081,-41.842567,-70.541245,-7.553486,-79.910088,-34.966885,-101.379303,-23.739874
4.761111,,,,,,,,,,,,
4.763889,-105.298424,-78.593826,-98.245132,-107.810661,-108.441254,-41.849400,-70.601059,-7.454851,-79.899666,-34.927593,-101.387337,-23.737543
4.766667,-105.291817,-78.600517,-98.239464,-107.813118,-108.437370,-41.854797,-70.636566,-7.437603,-79.895065,-34.908752,-101.390564,-23.737156
4.769444,,,,,,,,,,,,
4.772222,-105.279800,-78.615715,-98.225967,-107.820938,-108.428589,-41.862488,-70.693771,-7.359537,-79.905167,-34.868950,-101.396706,-23.737722
4.775000,,,,,,,,,,,,
4.777778,,,,,,,,,,,,
4.780556,-105.259880,-78.637405,-98.174858,-107.786629,-108.413551,-41.883408,-70.773026,-7.259308,-79.937828,-34.707436,-101.221039,-23.971313
4.783333,,,,,,,,,,,,
4.786111,,,,,,,,,,,,
4.788889,-105.352783,-78.571083,-98.152924,-107.792900,-108.398399,-41.894222,-70.857445,-7.166221,-79.931732,-34.702881,-101.234604,-23.970663
4.791667,,,,,,,,,,,,
4.794444,,,,,,,,,,,,
4.797222,-105.341385,-78.576187,-98.132904,-107.795670,-108.383469,-41.907467,-70.941887,-7.047618,-79.951454,-34.610691,-101.243637,-23.968399
4.800000,-105.339264,-78.577400,-98.126709,-107.799294,-108.380745,-41.912735,-70.968735,-7.013412,-79.955727,-34.589394,-101.247131,-23.971945
4.802778,,,,,,,,,,,,
4.805556,-105.330109,-78.580544,-98.114899,-107.802452,-108.368774,-41.923653,-71.024254,-6.960287,-79.951187,-34.481266,-101.250542,-23.972595
4.808333,,,,,,,,,,,,
4.811111,,,,,,,,,,,,
4.813889,-105.318001,-78.585480,-98.097878,-107.809219,-108.351425,-41.947235,-71.103027,-6.830059,-79.964966,-34.428074,-101.266457,-23.974752
4.816667,,,,,,,,,,,,
4.819444,,,,,,,,,,,,
4.822222,-105.301598,-78.590416,-98.081772,-107.823090,-108.337830,-41.960312,-71.169266,-6.740068,-79.982971,-34.362392,-101.453140,-23.745632
4.825000,,,,,,,,,,,,
4.827778,,,,,,,,,,,,
4.830556,-105.284027,-78.597763,-98.068878,-107.830986,-108.326485,-41.972160,-71.241051,-6.648013,-79.991409,-34.317638,-101.461685,-23.746449
4.833333,-105.280754,-78.598549,-98.062965,-107.835411,-108.321976,-41.976166,-71.262146,-6.624228,-79.993698,-34.304943,-101.465393,-23.747635
4.836111,,,,,,,,,,,,
4.838889,-105.272842,-78.602600,-98.053589,-107.837746,-108.318474,-41.984154,-71.309464,-6.566358,-79.999504,-34.275871,-101.471672,-23.749859
4.841667,-105.265114,-78.605507,-98.051224,-107.843163,-108.309174,-41.990707,-71.335274,-6.528160,-80.002533,-34.263802,-101.477859,-23.750813
4.844444,,,,,,,,,,,,
4.847222,-105.257126,-78.609871,-98.046036,-107.848717,-108.299324,-41.998829,-71.386650,-6.514928,-80.005829,-34.236618,-101.486656,-23.752426
4.850000,-105.254486,-78.612137,-98.042923,-107.853462,-108.296242,-42.003296,-71.409042,-6.491929,-80.020996,-34.216564,-101.318947,-23.980301
4.852778,,,,,,,,,,,,
4.855556,-105.242516,-78.617981,-98.036255,-107.855621,-108.288231,-42.012260,-71.446541,-6.413756,-80.023392,-34.189053,-101.327682,-23.981071
4.858333,,,,,,,,,,,,
4.861111,,,,,,,,,,,,
4.863889,-105.159210,-78.644348,-98.025787,-107.864021,-108.280060,-42.025162,-71.519028,-6.360365,-80.026970,-34.140926,-101.344536,-23.979198
4.866667,-105.155968,-78.647301,-98.023323,-107.868340,-108.275375,-42.029858,-71.539909,-6.336086,-80.025810,-34.129791,-101.348282,-23.982334
4.869444,,,,,,,,,,,,
4.872222,-105.149437,-78.651573,-98.007858,-107.890358,-108.275352,-42.036736,-71.575661,-6.296661,-80.022064,-34.094879,-101.358818,-23.981846
4.875000,-105.145409,-78.655312,-98.005302,-107.893372,-108.276512,-42.040611,-71.590858,-6.278360,-80.021103,-34.080242,-101.362679,-23.983692
4.877778,,,,,,,,,,,,
4.880556,-105.140900,-78.660156,-97.996674,-107.901505,-108.277916,-42.046715,-71.607826,-6.205539,-80.013863,-34.053497,-101.370117,-23.986584
4.883333,-105.139877,-78.661850,-98.000412,-107.858948,-108.276451,-42.049671,-71.624756,-6.176530,-80.009773,-34.020851,-101.374039,-23.987495
4.886111,,,,,,,,,,,,
4.888889,-105.133965,-78.667923,-97.989540,-107.912888,-108.280624,-42.055096,-71.655937,-6.142004,-79.996986,-33.995758,-101.378799,-23.989796
4.891667,-105.130890,-78.670357,-98.000671,-107.881905,-108.280136,-42.058945,-71.667519,-6.123696,-79.990074,-33.986397,-101.380608,-23.996931
4.894444,,,,,,,,,,,,
4.897222,-105.129410,-78.672386,-97.993126,-107.886932,-108.282852,-42.064331,-71.891930,-6.273213,-79.867340,-33.843231,-101.384949,-23.998451
4.900000,-105.126862,-78.674126,-97.990784,-107.889786,-108.286163,-42.066216,-71.707413,-6.057213,-79.864624,-33.838226,-101.389717,-24.000465
4.902778,,,,,,,,,,,,
4.905556,-105.122635,-78.678604,-97.984886,-107.894531,-108.288467,-42.070423,-71.741577,-6.004965,-79.839706,-33.805298,-101.397278,-24.001873
4.908333,,,,,,,,,,,,
4.911111,,,,,,,,,,,,
4.913889,-105.038620,-78.733795,-97.976974,-107.899948,-108.297302,-42.075027,-71.780266,-5.959527,-79.814461,-33.776546,-101.409126,-24.008101
4.916667,-105.036568,-78.735443,-97.960243,-107.934212,-108.295906,-42.077232,-71.791664,-5.944586,-79.809570,-33.770443,-101.415253,-24.006069
4.919444,-105.031433,-78.741882,-97.971466,-107.902596,-108.298134,-42.077278,-72.149185,-5.950403,-79.808136,-33.764744,-101.422409,-24.006145
4.922222,-105.027878,-78.744331,-97.967155,-107.904076,-108.299232,-42.078590,-71.941063,-5.968970,-79.798195,-33.750534,-101.426338,-24.004768
4.925000,,,,,,,,,,,,
4.927778,-105.020866,-78.742920,-97.946815,-107.940186,-108.306862,-42.085136,-71.853012,-5.883495,-79.846741,-33.761120,-101.441254,-23.999691
4.930556,-105.099579,-78.719856,-97.943947,-107.941948,-108.307007,-42.085384,-72.050346,-6.055650,-79.859924,-33.937813,-101.448082,-23.996782
4.933333,,,,,,,,,,,,
4.936111,-105.003975,-78.753189,-97.937515,-107.943848,-108.313301,-42.085636,-72.066963,-6.035519,-79.911621,-33.880524,-101.459793,-23.992807
4.938889,-104.997147,-78.755165,-97.932800,-107.942375,-108.319000,-42.084526,-72.076630,-6.027544,-79.915497,-33.867886,-101.465179,-23.992420
4.941667,,,,,,,,,,,,
4.944444,-105.069710,-78.726578,-97.924232,-107.943901,-108.324791,-42.085468,-72.090561,-6.011847,-79.924355,-33.852463,-101.473404,-23.990166
4.947222,,,,,,,,,,,,
4.950000,,,,,,,,,,,,
4.952778,-104.940048,-78.765381,-97.911575,-107.941055,-108.327934,-42.095100,-71.931870,-5.785759,-79.933578,-33.834373,-101.481392,-23.992718
4.955556,-104.936859,-78.765694,-97.906067,-107.940125,-108.332230,-42.094398,-71.936790,-5.780330,-79.935486,-33.831779,-101.483574,-23.994505
4.958333,,,,,,,,,,,,
4.961111,-104.934586,-78.765144,-97.895882,-107.937851,-108.335640,-42.093670,-71.947784,-5.768874,-79.954109,-33.830006,-101.487434,-23.997778
4.963889,,,,,,,,,,,,
4.966667,,,,,,,,,,,,
4.969444,-104.936134,-78.764900,-97.879150,-107.931709,-108.341850,-42.090286,-71.963463,-5.757068,-79.924461,-33.857048,-101.493858,-24.002575
4.972222,-104.936028,-78.762878,-97.873482,-107.931900,-108.347939,-42.080833,-71.968521,-5.753639,-79.927330,-33.856380,-101.496353,-24.000942
4.975000,,,,,,,,,,,,
4.977778,-104.939674,-78.759422,-97.858330,-107.917976,-108.349800,-42.077316,-71.977898,-5.749454,-79.936150,-33.853199,-101.500198,-24.004471
4.980556,,,,,,,,,,,,
4.983333,,,,,,,,,,,,
4.986111,-104.946281,-78.755447,-97.841034,-107.912468,-108.350899,-42.072071,-71.991470,-5.739225,-79.949615,-33.854324,-101.516701,-23.998106
4.988889,-104.952797,-78.741859,-97.835365,-107.911316,-108.352539,-42.070244,-71.994278,-5.737586,-79.957581,-33.853134,-101.519463,-24.000263
4.991667,,,,,,,,,,,,
4.994444,-104.955040,-78.741119,-97.824432,-107.906960,-108.355690,-42.064621,-71.999649,-5.736251,-80.010544,-33.821320,-101.527679,-23.999893
4.997222,,,,,,,,,,,,
5.000000,,,,,,,,,,,,
5.002778,-104.954239,-78.742081,-97.816818,-107.908165,-108.361092,-42.059551,-72.004204,-5.734807,-80.021561,-33.822884,-101.544334,-23.994511
5.005556,,,,,,,,,,,,
5.008333,,,,,,,,,,,,
5.011111,-104.946472,-78.737907,-97.809219,-107.903229,-108.366035,-42.055405,-72.004761,-5.741268,-80.027023,-33.821510,-101.553596,-23.990679
5.013889,-104.944786,-78.738518,-97.807297,-107.901527,-108.367897,-42.053532,-72.012001,-5.734746,-80.026871,-33.823822,-101.557899,-23.989510
5.016667,,,,,,,,,,,,
5.019444,-104.937241,-78.737358,-97.802177,-107.896996,-108.371628,-42.050804,-72.015900,-5.741302,-80.027374,-33.823246,-101.564232,-23.988623
5.022222,,,,,,,,,,,,
5.025000,,,,,,,,,,,,
5.027778,-104.921509,-78.749313,-97.795380,-107.889366,-108.382263,-42.046261,-72.028900,-5.734263,-80.027428,-33.821758,-101.569832,-23.985649
5.030556,-104.920708,-78.749382,-97.792999,-107.885742,-108.381561,-42.045166,-72.026146,-5.742086,-80.027374,-33.821533,-101.568130,-23.985994
5.033333,,,,,,,,,,,,
5.036111,-104.917122,-78.745636,-97.788399,-107.878494,-108.383682,-42.042553,-72.033783,-5.734172,-80.028694,-33.821999,-101.573158,-23.986292
5.038889,,,,,,,,,,,,
5.041667,,,,,,,,,,,,
5.044444,-104.916237,-78.744797,-97.797729,-107.893715,-108.386612,-42.036747,-72.042130,-5.732450,-80.031036,-33.820583,-101.573273,-23.986876
5.047222,-104.917274,-78.742516,-97.795830,-107.893753,-108.387909,-42.034946,-72.045174,-5.731228,-80.031990,-33.821712,-101.572441,-23.986483
5.050000,,,,,,,,,,,,
5.052778,-104.927551,-78.728210,-97.791039,-107.884766,-108.389687,-42.031418,-72.051361,-5.729198,-80.029480,-33.813957,-101.572754,-23.987495
5.055556,,,,,,,,,,,,
5.058333,,,,,,,,,,,,
5.061111,-104.933273,-78.723755,-97.794510,-107.881294,-108.389496,-42.026962,-72.068779,-5.725492,-79.989975,-33.845188,-101.578690,-23.983795
5.063889,-104.938034,-78.723747,-97.793564,-107.879089,-108.388969,-42.025875,-72.071686,-5.724998,-79.992210,-33.844696,-101.580475,-23.982889
5.066667,,,,,,,,,,,,
5.069444,-104.943443,-78.722015,-97.792953,-107.874153,-108.387291,-42.023170,-72.076775,-5.722241,-79.999786,-33.841591,-101.582932,-23.980087
5.072222,,,,,,,,,,,,
5.075000,-104.948334,-78.719910,-97.794640,-107.872986,-108.386848,-42.020966,-72.083076,-5.718474,-80.034767,-33.765793,-101.588020,-23.973011
5.077778,-104.951668,-78.722931,-97.794914,-107.874512,-108.385468,-42.020382,-72.086311,-5.716054,-80.038651,-33.767326,-101.591072,-23.971033
5.080556,,,,,,,,,,,,
5.083333,-104.957184,-78.719917,-97.799423,-107.873520,-108.384491,-42.018414,-72.091347,-5.715227,-80.044586,-33.764561,-101.595116,-23.966635
5.086111,,,,,,,,,,,,
5.088889,,,,,,,,,,,,
5.091667,-104.964256,-78.723618,-97.812210,-107.876846,-108.383469,-42.016041,-72.099808,-5.714086,-80.078468,-33.802975,-101.599670,-23.961432
5.094444,-104.968300,-78.715569,-97.816368,-107.877228,-108.376694,-42.015720,-72.102913,-5.714834,-80.084923,-33.803997,-101.597664,-23.961712
5.097222,,,,,,,,,,,,
5.100000,-104.971504,-78.713593,-97.824005,-107.873093,-108.376335,-42.011715,-72.107307,-5.714506,-80.103981,-33.799149,-101.600861,-23.957645
5.102778,-104.975189,-78.711174,-97.829071,-107.875420,-108.374382,-42.010582,-72.110680,-5.713288,-80.113365,-33.796844,-101.599571,-23.957258
5.105556,,,,,,,,,,,,
5.108333,-105.013885,-78.763260,-97.838120,-107.874313,-108.376717,-42.006111,-72.116020,-5.713564,-80.092110,-33.827557,-101.599144,-23.955166
5.111111,-105.016151,-78.764236,-97.842407,-107.872711,-108.373177,-42.003811,-72.116234,-5.713555,-80.100273,-33.826694,-101.599953,-23.954184
5.113889,,,,,,,,,,,,
5.116667,-105.018768,-78.760895,-97.852013,-107.859482,-108.378242,-41.988518,-72.122780,-5.712259,-80.114159,-33.822563,-101.598648,-23.954582
5.119444,,,,,,,,,,,,
5.122222,,,,,,,,,,,,
5.125000,-105.151917,-78.738876,-97.872345,-107.837189,-108.375549,-41.980507,-72.129425,-5.704248,-79.998466,-33.626007,-101.601997,-23.949129
5.127778,-105.084084,-78.756210,-97.877052,-107.833694,-108.374214,-41.977837,-72.131332,-5.702496,-79.999992,-33.625126,-101.600266,-23.948120
5.130556,,,,,,,,,,,,
5.133333,-105.160782,-78.733589,-97.885063,-107.826057,-108.369514,-41.972889,-72.138123,-5.698905,-79.996300,-33.618210,-101.603973,-23.943626
5.136111,,,,,,,,,,,,
5.138889,,,,,,,,,,,,
5.141667,-105.168869,-78.728271,-97.913109,-107.853638,-108.367989,-41.965530,-72.152664,-5.677105,-80.126595,-33.803856,-101.601364,-23.933554
5.144444,-105.171944,-78.727005,-97.927116,-107.810211,-108.366104,-41.963314,-72.154999,-5.672537,-80.123749,-33.804688,-101.602364,-23.930096
5.147222,,,,,,,,,,,,
5.150000,-105.175110,-78.725311,-97.928253,-107.850334,-108.362030,-41.957878,-72.179893,-5.686421,-80.117935,-33.802414,-101.604103,-23.923380
5.152778,,,,,,,,,,,,
5.155556,,,,,,,,,,,,
5.158333,-105.182816,-78.724434,-97.945747,-107.850243,-108.357681,-41.952133,-72.199829,-5.668244,-80.147728,-33.773083,-101.605499,-23.917358
5.161111,-105.073616,-78.810326,-97.951950,-107.852005,-108.357666,-41.950535,-72.206085,-5.658491,-80.143356,-33.770020,-101.599716,-23.918522
5.163889,,,,,,,,,,,,
5.166667,-105.080589,-78.808121,-97.964027,-107.855965,-108.354164,-41.947186,-72.219643,-5.641760,-80.108795,-33.743607,-101.603851,-23.912180
5.169444,,,,,,,,,,,,
5.172222,,,,,,,,,,,,
5.175000,-105.084946,-78.806061,-97.986259,-107.861328,-108.353233,-41.942631,-72.253098,-5.623924,-80.103661,-33.727154,-101.602531,-23.910654
5.177778,-105.087471,-78.806557,-97.992195,-107.864395,-108.351448,-41.942036,-72.256287,-5.611164,-80.102921,-33.721909,-101.600624,-23.908585
5.180556,,,,,,,,,,,,
