Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
4.891667,,,,,,,,,,,,
4.894444,-105.503632,-79.632164,-97.430122,-107.876335,-107.846878,-43.551540,-70.904831,-10.273839,-79.925453,-37.093674,-102.030243,-25.465965
4.897222,-105.512573,-79.630020,-97.426399,-107.875702,-107.848785,-43.548058,-70.919655,-10.256126,-79.938171,-37.062515,-102.036163,-25.461588
4.900000,,,,,,,,,,,,
4.902778,-105.552887,-79.620148,-97.422508,-107.878944,-107.853821,-43.542015,-70.957962,-10.200468,-79.948456,-37.036259,-102.049728,-25.456472
4.905556,-105.556679,-79.620293,-97.421028,-107.878723,-107.853439,-43.539047,-70.973274,-10.184494,-79.954956,-37.023449,-102.056099,-25.450663
4.908333,,,,,,,,,,,,
4.911111,-105.560181,-79.620697,-97.415428,-107.873917,-107.862343,-43.530239,-71.008209,-10.163959,-80.012100,-36.960873,-102.068771,-25.445307
4.913889,-105.562355,-79.620293,-97.412224,-107.872536,-107.865082,-43.526566,-71.017494,-10.148256,-80.017471,-36.951466,-102.077332,-25.441875
4.916667,,,,,,,,,,,,
4.919444,-105.563400,-79.618858,-97.402817,-107.866432,-107.875702,-43.518150,-71.046593,-10.117206,-80.028816,-36.929325,-102.089180,-25.435261
4.922222,-105.453995,-79.723373,-97.396049,-107.862854,-107.883812,-43.513943,-71.058365,-10.102608,-80.032616,-36.919147,-102.101685,-25.436899
4.925000,,,,,,,,,,,,
4.927778,-105.450378,-79.720032,-97.388840,-107.851830,-107.900284,-43.492462,-71.078598,-10.077965,-80.037781,-36.904778,-102.111031,-25.433895
4.930556,,,,,,,,,,,,
4.933333,,,,,,,,,,,,
4.936111,-105.442467,-79.713310,-97.378113,-107.835724,-107.920334,-43.490051,-71.492355,-9.841227,-80.050262,-36.886372,-102.129128,-25.427740
4.938889,,,,,,,,,,,,
4.941667,,,,,,,,,,,,
4.944444,-105.434738,-79.706131,-97.379631,-107.816826,-107.937218,-43.481670,-71.526451,-9.809692,-80.056229,-36.872135,-102.141930,-25.421467
4.947222,,,,,,,,,,,,
4.950000,,,,,,,,,,,,
4.952778,-105.430367,-79.697502,-97.368744,-107.800911,-107.951645,-43.473862,-71.555183,-9.788256,-80.019638,-36.885780,-102.076981,-25.505161
4.955556,-105.432800,-79.696358,-97.364014,-107.797752,-107.955742,-43.471813,-71.564194,-9.779993,-80.022720,-36.878319,-102.086021,-25.502003
4.958333,,,,,,,,,,,,
4.961111,-105.435242,-79.690018,-97.354683,-107.789734,-107.962509,-43.466843,-71.590904,-9.756044,-80.027115,-36.868900,-102.095413,-25.494259
4.963889,-105.436516,-79.685608,-97.350990,-107.785858,-107.963875,-43.464554,-71.603638,-9.748586,-80.029884,-36.863060,-102.104424,-25.488966
4.966667,-105.436684,-79.698418,-97.348076,-107.782784,-107.967583,-43.461967,-71.611908,-9.738173,-80.031738,-36.858620,-102.106384,-25.485622
4.969444,-105.440811,-79.696953,-97.344627,-107.779930,-107.970024,-43.459522,-71.621994,-9.730073,-80.073128,-36.824440,-102.117157,-25.483734
4.972222,,,,,,,,,,,,
4.975000,-105.446472,-79.691383,-97.337387,-107.775673,-107.976242,-43.452667,-71.644615,-9.709924,-80.073532,-36.811996,-102.126823,-25.478441
4.977778,,,,,,,,,,,,
4.980556,,,,,,,,,,,,
4.983333,-105.453720,-79.682625,-97.329712,-107.768906,-107.981804,-43.444157,-71.284775,-9.907461,-80.071426,-36.796333,-102.147804,-25.470089
4.986111,,,,,,,,,,,,
4.988889,,,,,,,,,,,,
4.991667,-105.458702,-79.681000,-97.313713,-107.762512,-107.987808,-43.436920,-71.308624,-9.882226,-80.065338,-36.786163,-102.168610,-25.461138
4.994444,-105.462112,-79.681770,-97.313591,-107.761383,-107.993782,-43.433453,-71.320282,-9.873996,-80.061035,-36.783627,-102.177429,-25.455702
4.997222,,,,,,,,,,,,
5.000000,-105.459801,-79.677155,-97.308731,-107.756248,-108.002975,-43.418442,-71.337860,-9.852399,-80.053596,-36.768417,-102.186180,-25.451422
5.002778,-105.461922,-79.676567,-97.307137,-107.754158,-108.010330,-43.415226,-71.740234,-9.612310,-80.050484,-36.759300,-102.190956,-25.448299
5.005556,,,,,,,,,,,,
5.008333,-105.459167,-79.676643,-97.305664,-107.751892,-108.016777,-43.410622,-71.358025,-9.822856,-80.044601,-36.750324,-102.199570,-25.443958
5.011111,,,,,,,,,,,,
5.013889,,,,,,,,,,,,
5.016667,-105.454765,-79.672066,-97.314163,-107.738411,-108.035973,-43.403828,-71.771873,-9.571983,-80.030983,-36.735371,-102.223801,-25.438095
5.019444,,,,,,,,,,,,
5.022222,,,,,,,,,,,,
5.025000,-105.448128,-79.666702,-97.311661,-107.726906,-108.052780,-43.399132,-71.391747,-9.763806,-80.024246,-36.722900,-102.233078,-25.431126
5.027778,-105.444588,-79.664810,-97.310913,-107.723824,-108.060333,-43.396091,-71.791664,-9.541306,-80.013794,-36.715099,-102.235756,-25.426405
5.030556,,,,,,,,,,,,
5.033333,-105.443207,-79.661636,-97.301895,-107.703110,-108.068062,-43.393471,-71.410576,-9.736917,-80.010834,-36.703571,-102.248047,-25.415415
5.036111,,,,,,,,,,,,
5.038889,,,,,,,,,,,,
5.041667,-105.442513,-79.651833,-97.299500,-107.688690,-108.080826,-43.383850,-71.424118,-9.710882,-80.004547,-36.689125,-102.259377,-25.403839
5.044444,,,,,,,,,,,,
5.047222,,,,,,,,,,,,
5.050000,-105.445435,-79.637619,-97.297333,-107.675133,-108.107826,-43.370522,-71.431328,-9.694974,-79.999893,-36.675365,-102.266602,-25.395370
5.052778,,,,,,,,,,,,
5.055556,,,,,,,,,,,,
5.058333,-105.444267,-79.629478,-97.293938,-107.663025,-108.116386,-43.356861,-71.441963,-9.673726,-79.995247,-36.668770,-102.278641,-25.385731
5.061111,,,,,,,,,,,,
5.063889,,,,,,,,,,,,
5.066667,-105.445183,-79.620552,-97.294220,-107.652390,-108.100914,-43.345905,-71.464966,-9.655133,-79.991516,-36.659855,-102.283417,-25.379562
5.069444,-105.447563,-79.618248,-97.293510,-107.648956,-108.102837,-43.341278,-71.458939,-9.652335,-79.988480,-36.647301,-102.285126,-25.372702
5.072222,,,,,,,,,,,,
5.075000,-105.449150,-79.610985,-97.293915,-107.643173,-108.113884,-43.318737,-71.462837,-9.640887,-79.982712,-36.642044,-102.291786,-25.365616
5.077778,,,,,,,,,,,,
5.080556,,,,,,,,,,,,
5.083333,-105.448677,-79.604034,-97.294319,-107.634079,-108.118210,-43.308342,-71.470757,-9.628101,-79.980995,-36.633575,-102.293060,-25.360071
5.086111,,,,,,,,,,,,
5.088889,,,,,,,,,,,,
5.091667,-105.446556,-79.595413,-97.295380,-107.624611,-108.146378,-43.298019,-71.469704,-9.614044,-79.980721,-36.624889,-102.297249,-25.352293
5.094444,-105.447792,-79.596138,-97.293732,-107.621979,-108.148407,-43.295849,-71.471924,-9.610698,-79.984192,-36.622272,-102.297104,-25.351917
5.097222,,,,,,,,,,,,
5.100000,-105.448189,-79.592529,-97.294235,-107.614792,-108.154510,-43.290245,-71.468071,-9.610183,-79.987663,-36.611553,-102.297424,-25.345278
5.102778,-105.448257,-79.592262,-97.294739,-107.611176,-108.156654,-43.288170,-71.469589,-9.608782,-79.988014,-36.609222,-102.300735,-25.340187
5.105556,,,,,,,,,,,,
5.108333,-105.448982,-79.589241,-97.294472,-107.603416,-108.165787,-43.282913,-71.855629,-9.369361,-79.991264,-36.606731,-102.304794,-25.332939
5.111111,-105.449661,-79.587761,-97.294060,-107.599655,-108.170029,-43.280960,-71.857521,-9.366823,-79.997681,-36.600338,-102.393234,-25.205004
5.113889,,,,,,,,,,,,
5.116667,-105.451607,-79.586235,-97.291992,-107.593346,-108.177040,-43.276573,-71.860458,-9.363298,-80.003906,-36.594814,-102.322723,-25.293701
5.119444,-105.450035,-79.581924,-97.291557,-107.590660,-108.180786,-43.273140,-71.861847,-9.363060,-80.005493,-36.592300,-102.325653,-25.290918
5.122222,,,,,,,,,,,,
5.125000,-105.454720,-79.578499,-97.290588,-107.583496,-108.183624,-43.269169,-71.864098,-9.360387,-80.010101,-36.590073,-102.331139,-25.281584
5.127778,-105.456070,-79.575363,-97.288254,-107.580505,-108.186806,-43.266296,-71.864525,-9.360829,-80.010719,-36.588505,-102.335289,-25.276869
5.130556,-105.455437,-79.571182,-97.285828,-107.577148,-108.186256,-43.264210,-71.867355,-9.359762,-80.015968,-36.586315,-102.336052,-25.274229
5.133333,-105.459282,-79.569916,-97.284294,-107.573303,-108.187187,-43.261803,-71.864845,-9.361092,-80.019287,-36.584221,-102.416611,-25.168709
5.136111,,,,,,,,,,,,
5.138889,-105.463326,-79.562889,-97.278931,-107.565712,-108.191612,-43.253922,-71.866234,-9.363327,-80.025673,-36.583942,-102.421043,-25.163200
5.141667,,,,,,,,,,,,
5.144444,,,,,,,,,,,,
5.147222,-105.469299,-79.552849,-97.272354,-107.556740,-108.192154,-43.244373,-71.865852,-9.366920,-80.034447,-36.581848,-102.425095,-25.155094
5.150000,-105.469810,-79.549011,-97.270500,-107.555199,-108.195045,-43.240345,-71.866562,-9.368895,-80.038284,-36.582962,-102.425507,-25.152439
5.152778,,,,,,,,,,,,
5.155556,-105.470825,-79.540482,-97.268715,-107.546440,-108.196404,-43.231773,-71.863838,-9.372600,-80.043388,-36.582996,-102.431252,-25.146252
5.158333,-105.471382,-79.539063,-97.266129,-107.546303,-108.197853,-43.227005,-71.864388,-9.374454,-80.046799,-36.582203,-102.433273,-25.143505
5.161111,,,,,,,,,,,,
5.163889,-105.470505,-79.530334,-97.262108,-107.541046,-108.200813,-43.219505,-71.864914,-9.377509,-80.048080,-36.587963,-102.357269,-25.241529
5.166667,-105.470680,-79.528633,-97.260262,-107.536934,-108.202507,-43.216408,-71.863045,-9.379547,-80.049713,-36.589706,-102.357292,-25.243378
5.169444,,,,,,,,,,,,
5.172222,-105.468880,-79.524254,-97.250954,-107.518402,-108.203575,-43.209244,-71.862633,-9.381760,-80.055023,-36.596836,-102.354645,-25.246811
5.175000,,,,,,,,,,,,
5.177778,,,,,,,,,,,,
5.180556,-105.431854,-79.466431,-97.243492,-107.503532,-108.211006,-43.201077,-71.479103,-9.634674,-80.057625,-36.601429,-102.350616,-25.243616
5.183333,-105.431747,-79.465744,-97.242020,-107.499550,-108.209671,-43.199574,-71.478638,-9.635518,-80.059685,-36.605518,-102.354408,-25.238150
5.186111,,,,,,,,,,,,
5.188889,-105.430840,-79.460548,-97.238693,-107.491577,-108.215569,-43.194916,-71.859749,-9.390141,-80.068359,-36.607841,-102.356842,-25.233210
5.191667,-105.428291,-79.453659,-97.235680,-107.487572,-108.213409,-43.193794,-71.860001,-9.389317,-80.067444,-36.609928,-102.356133,-25.227093
5.194444,,,,,,,,,,,,
5.197222,-105.429115,-79.452827,-97.231735,-107.480431,-108.219101,-43.189453,-71.477455,-9.633415,-80.069397,-36.604626,-102.357018,-25.226534
5.200000,-105.428604,-79.450378,-97.228050,-107.476357,-108.220795,-43.187607,-71.480980,-9.630201,-80.071259,-36.606285,-102.358650,-25.222063
5.202778,,,,,,,,,,,,
5.205556,-105.427658,-79.447510,-97.225037,-107.470116,-108.223297,-43.183674,-71.482727,-9.625668,-80.071228,-36.602009,-102.359413,-25.221466
5.208333,-105.427338,-79.445435,-97.224854,-107.468201,-108.223129,-43.181801,-71.484665,-9.623747,-80.071167,-36.600346,-102.363190,-25.216377
5.211111,,,,,,,,,,,,
5.213889,-105.428490,-79.440308,-97.220268,-107.463585,-108.223747,-43.178093,-71.485680,-9.624272,-80.069679,-36.595299,-102.446709,-25.113291
5.216667,,,,,,,,,,,,
5.219444,,,,,,,,,,,,
5.222222,-105.429062,-79.432800,-97.214462,-107.453392,-108.224747,-43.172264,-71.489838,-9.618713,-80.065842,-36.594166,-102.450546,-25.110134
5.225000,-105.429283,-79.429802,-97.213028,-107.451988,-108.222557,-43.170692,-71.489456,-9.619722,-80.066124,-36.592133,-102.453865,-25.110435
5.227778,,,,,,,,,,,,
5.230556,-105.432404,-79.427856,-97.213898,-107.450211,-108.233139,-43.152023,-71.488762,-9.620059,-80.055214,-36.593243,-102.454971,-25.110821
5.233333,-105.431450,-79.425446,-97.215065,-107.448593,-108.230652,-43.150066,-71.867401,-9.384372,-80.052475,-36.592442,-102.455589,-25.110313
5.236111,,,,,,,,,,,,
5.238889,-105.435196,-79.424667,-97.215363,-107.446167,-108.234169,-43.145931,-71.490234,-9.620129,-80.048630,-36.597435,-102.456406,-25.110022
5.241667,-105.433945,-79.419823,-97.215668,-107.445381,-108.230614,-43.145214,-71.489128,-9.619719,-80.044876,-36.597656,-102.455650,-25.110882
5.244444,,,,,,,,,,,,
5.247222,-105.436348,-79.419708,-97.217270,-107.444229,-108.230995,-43.141342,-71.867897,-9.383553,-80.041641,-36.603058,-102.456474,-25.109661
5.250000,,,,,,,,,,,,
5.252778,,,,,,,,,,,,
5.255556,-105.435715,-79.415855,-97.221199,-107.441292,-108.232948,-43.136620,-71.867668,-9.380360,-80.033714,-36.601177,-102.377151,-25.207460
5.258333,-105.438042,-79.414230,-97.221756,-107.440781,-108.236168,-43.134869,-71.866646,-9.380922,-80.035141,-36.595867,-102.469322,-25.099394
5.261111,,,,,,,,,,,,
5.263889,-105.437103,-79.410393,-97.224991,-107.438644,-108.237839,-43.132065,-71.868927,-9.376769,-80.033180,-36.593925,-102.375458,-25.206221
5.266667,-105.435989,-79.410263,-97.225533,-107.438301,-108.236847,-43.132355,-71.867638,-9.375826,-80.030731,-36.591896,-102.373245,-25.206398
5.269444,,,,,,,,,,,,
5.272222,-105.437027,-79.409431,-97.228653,-107.435539,-108.238411,-43.130852,-71.867996,-9.372226,-80.028175,-36.586636,-102.462173,-25.094048
5.275000,,,,,,,,,,,,
5.277778,,,,,,,,,,,,
5.280556,-105.439674,-79.406296,-97.232697,-107.430145,-108.237907,-43.129837,-71.869476,-9.366339,-80.027870,-36.579620,-102.452789,-25.093090
5.283333,-105.442986,-79.407104,-97.233559,-107.428230,-108.237221,-43.130028,-71.870819,-9.364513,-80.028374,-36.577515,-102.447678,-25.099293
5.286111,-105.443336,-79.405907,-97.235329,-107.426369,-108.236885,-43.129955,-71.492401,-9.596596,-80.027908,-36.575554,-102.446404,-25.089697
5.288889,,,,,,,,,,,,
5.291667,,,,,,,,,,,,
5.294444,-105.456940,-79.390717,-97.239304,-107.421204,-108.236801,-43.128048,-71.491913,-9.590655,-80.022636,-36.573029,-102.445557,-25.095367
5.297222,-105.458817,-79.387192,-97.241814,-107.420097,-108.235359,-43.127907,-71.491638,-9.590695,-80.019363,-36.574154,-102.443398,-25.095173
5.300000,,,,,,,,,,,,
5.302778,-105.466286,-79.384491,-97.244034,-107.418037,-108.232521,-43.125893,-71.491783,-9.589074,-80.016350,-36.572403,-102.444305,-25.093630
5.305556,-105.470131,-79.379082,-97.248260,-107.416489,-108.232094,-43.125439,-71.491112,-9.587996,-80.016838,-36.571980,-102.443764,-25.091669
5.308333,,,,,,,,,,,,
5.311111,-105.512428,-79.424408,-97.250412,-107.414101,-108.212639,-43.124401,-71.490112,-9.586288,-80.008606,-36.573009,-102.442398,-25.090599
5.313889,,,,,,,,,,,,
5.316667,,,,,,,,,,,,
5.319444,-105.521690,-79.418091,-97.258842,-107.411125,-108.212090,-43.120861,-71.860031,-9.353697,-79.999664,-36.575691,-102.443527,-25.087891
5.322222,-105.525925,-79.417419,-97.261658,-107.410492,-108.211502,-43.120182,-71.859818,-9.354221,-79.996124,-36.575966,-102.442108,-25.087053
5.325000,,,,,,,,,,,,
5.327778,-105.532928,-79.414032,-97.268616,-107.409737,-108.210419,-43.117950,-71.480659,-9.585365,-79.992607,-36.580044,-102.441978,-25.086843
5.330556,-105.535362,-79.411926,-97.272202,-107.408989,-108.212402,-43.116844,-71.481033,-9.584102,-79.989296,-36.580658,-102.443108,-25.086176
5.333333,,,,,,,,,,,,
5.336111,-105.539810,-79.410934,-97.279182,-107.409035,-108.209290,-43.116879,-71.475723,-9.585529,-79.983887,-36.581402,-102.452179,-25.076590
5.338889,,,,,,,,,,,,
5.341667,,,,,,,,,,,,
5.344444,-105.548119,-79.410378,-97.288498,-107.408432,-108.210800,-43.113564,-71.470528,-9.584257,-79.982536,-36.580612,-102.446297,-25.071394
5.347222,-105.548653,-79.409470,-97.294586,-107.405975,-108.209763,-43.112766,-71.469734,-9.581341,-79.981224,-36.581497,-102.445129,-25.069710
5.350000,,,,,,,,,,,,
5.352778,-105.550575,-79.408966,-97.301918,-107.404236,-108.210541,-43.111263,-71.464867,-9.581543,-79.979965,-36.579327,-102.336105,-25.171673
5.355556,-105.552292,-79.411560,-97.303841,-107.403961,-108.211449,-43.111015,-71.466225,-9.577404,-79.980469,-36.576351,-102.331970,-25.169552
5.358333,,,,,,,,,,,,
5.361111,-105.554047,-79.407120,-97.308388,-107.402992,-108.213295,-43.109097,-71.459724,-9.573618,-79.981628,-36.576199,-102.328873,-25.167030
5.363889,-105.557022,-79.407845,-97.312027,-107.402573,-108.211426,-43.109238,-71.458183,-9.573635,-79.981171,-36.576496,-102.429794,-25.058889
5.366667,,,,,,,,,,,,
5.369444,-105.559158,-79.408554,-97.317818,-107.400803,-108.209290,-43.108665,-71.433350,-9.572337,-79.979973,-36.572933,-102.322006,-25.163645
5.372222,,,,,,,,,,,,
5.375000,,,,,,,,,,,,
5.377778,-105.563095,-79.408333,-97.324600,-107.397064,-108.210167,-43.106197,-71.422455,-9.568321,-79.974655,-36.570126,-102.315353,-25.160372
5.380556,-105.567345,-79.407654,-97.325684,-107.396957,-108.209480,-43.105541,-71.419289,-9.568037,-79.976738,-36.569416,-102.312675,-25.156094
5.383333,,,,,,,,,,,,
5.386111,-105.570091,-79.402031,-97.329071,-107.393600,-108.209099,-43.102966,-71.410423,-9.568561,-79.974564,-36.570721,-102.411629,-25.046196
5.388889,,,,,,,,,,,,
5.391667,,,,,,,,,,,,
5.394444,-105.576279,-79.401794,-97.335648,-107.390686,-108.207176,-43.098976,-71.402138,-9.569368,-79.971306,-36.567535,-102.302597,-25.149595
5.397222,-105.579590,-79.397522,-97.336555,-107.389282,-108.206200,-43.095936,-71.401337,-9.565979,-79.966667,-36.570137,-102.302788,-25.147892
5.400000,,,,,,,,,,,,
5.402778,-105.586449,-79.398621,-97.340218,-107.387230,-108.205101,-43.093311,-71.782860,-9.356256,-79.963326,-36.572617,-102.298950,-25.146675
5.405556,-105.590530,-79.397728,-97.342667,-107.386307,-108.205582,-43.091393,-71.779785,-9.356824,-79.960899,-36.574669,-102.294693,-25.148100
5.408333,,,,,,,,,,,,
5.411111,-105.597458,-79.395142,-97.346558,-107.383873,-108.205261,-43.087399,-71.776024,-9.361938,-79.956223,-36.578056,-102.292892,-25.143623
5.413889,-105.600212,-79.392838,-97.351410,-107.383453,-108.201721,-43.085289,-71.773552,-9.362315,-79.952682,-36.580902,-102.292923,-25.144339
5.416667,,,,,,,,,,,,
5.419444,-105.605522,-79.391678,-97.353973,-107.381714,-108.203415,-43.080521,-71.381592,-9.577378,-79.949471,-36.584881,-102.289436,-25.139778
5.422222,,,,,,,,,,,,
5.425000,,,,,,,,,,,,
5.427778,-105.610870,-79.388145,-97.356461,-107.379570,-108.203194,-43.073475,-71.370735,-9.585139,-79.942329,-36.588444,-102.280022,-25.141043
5.430556,-105.612350,-79.388680,-97.356369,-107.378075,-108.202652,-43.071686,-71.369438,-9.587279,-79.941696,-36.589165,-102.282356,-25.140179
5.433333,,,,,,,,,,,,
5.436111,-105.613777,-79.384834,-97.357391,-107.374016,-108.203651,-43.067123,-71.363091,-9.592787,-79.939087,-36.591343,-102.276100,-25.141609
5.438889,,,,,,,,,,,,
5.441667,-105.615105,-79.382439,-97.357239,-107.370308,-108.201385,-43.063736,-71.358360,-9.596444,-79.934746,-36.598167,-102.275253,-25.138968
5.444444,-105.613396,-79.380020,-97.357033,-107.368530,-108.202911,-43.061626,-71.356117,-9.600503,-79.935318,-36.600151,-102.274391,-25.137032
5.447222,,,,,,,,,,,,
5.450000,-105.611717,-79.376648,-97.358246,-107.363831,-108.206367,-43.056286,-71.726379,-9.396825,-79.930519,-36.608414,-102.270493,-25.136488
5.452778,-105.612648,-79.374680,-97.369301,-107.358757,-108.206940,-43.054749,-71.350182,-9.611237,-79.928902,-36.611710,-102.269508,-25.136555
5.455556,,,,,,,,,,,,
5.458333,-105.609619,-79.371338,-97.368385,-107.353279,-108.210266,-43.050076,-71.343025,-9.619068,-79.929703,-36.617588,-102.270485,-25.130344
5.461111,,,,,,,,,,,,
5.463889,,,,,,,,,,,,
5.466667,-105.608521,-79.360176,-97.365364,-107.344116,-108.217690,-43.042267,-71.709099,-9.422612,-79.931549,-36.630962,-102.272346,-25.125921
5.469444,-105.608734,-79.339996,-97.364464,-107.341751,-108.219635,-43.039738,-71.707710,-9.436645,-79.908386,-36.648144,-102.270554,-25.127172
5.472222,,,,,,,,,,,,
5.475000,-105.604378,-79.335121,-97.359177,-107.336594,-108.228775,-43.035961,-71.695496,-9.437593,-79.908249,-36.658676,-102.271652,-25.125444
5.477778,,,,,,,,,,,,
5.480556,,,,,,,,,,,,
5.483333,-105.601120,-79.339172,-97.355156,-107.328178,-108.231689,-43.030537,-71.313721,-9.664599,-79.912865,-36.669495,-102.270386,-25.120926
5.486111,,,,,,,,,,,,
5.488889,,,,,,,,,,,,
5.491667,-105.602394,-79.334579,-97.342377,-107.311119,-108.236435,-43.026268,-71.299454,-9.682939,-79.945930,-36.670582,-102.268646,-25.121653
5.494444,-105.603424,-79.336823,-97.339546,-107.308159,-108.234680,-43.025852,-71.294052,-9.691284,-79.948593,-36.668743,-102.267052,-25.122952
5.497222,,,,,,,,,,,,
5.500000,-105.606010,-79.335045,-97.335144,-107.304741,-108.236984,-43.022217,-71.287788,-9.700635,-79.954651,-36.680099,-102.265213,-25.122612
5.502778,-105.607651,-79.334534,-97.331345,-107.303070,-108.235909,-43.021606,-71.286629,-9.706161,-79.955254,-36.684292,-102.263000,-25.123966
5.505556,,,,,,,,,,,,
5.508333,-105.608856,-79.332390,-97.325775,-107.298851,-108.236458,-43.019379,-71.282532,-9.715961,-79.958908,-36.693447,-102.263657,-25.121189
5.511111,,,,,,,,,,,,
5.513889,,,,,,,,,,,,
5.516667,-105.613625,-79.330917,-97.315163,-107.294342,-108.235123,-43.017673,-71.267639,-9.736042,-79.958794,-36.696831,-102.258751,-25.120533
5.519444,-105.612862,-79.326309,-97.311752,-107.292831,-108.236122,-43.016411,-71.263191,-9.741325,-79.956993,-36.699718,-102.257713,-25.119495
5.522222,,,,,,,,,,,,
5.525000,-105.615005,-79.327827,-97.306694,-107.290817,-108.234940,-43.015419,-71.257988,-9.747258,-79.956680,-36.701370,-102.256050,-25.117022
5.527778,-105.615875,-79.327858,-97.302574,-107.290352,-108.234581,-43.014145,-71.253624,-9.751243,-79.953171,-36.704227,-102.253197,-25.119812
5.530556,,,,,,,,,,,,
5.533333,-105.614319,-79.324989,-97.295715,-107.288071,-108.236778,-43.012417,-71.246758,-9.757174,-79.951973,-36.706833,-102.253792,-25.115538
5.536111,-105.613968,-79.322777,-97.292801,-107.286835,-108.236671,-43.012012,-71.243927,-9.760501,-79.949387,-36.711609,-102.247910,-25.118183
5.538889,,,,,,,,,,,,
5.541667,-105.610657,-79.323318,-97.285500,-107.285187,-108.238602,-43.010891,-71.240021,-9.771682,-79.944878,-36.715050,-102.250969,-25.115417
5.544444,,,,,,,,,,,,
5.547222,,,,,,,,,,,,
5.550000,-105.608154,-79.323792,-97.277191,-107.280983,-108.238937,-43.011139,-71.228539,-9.781310,-79.942978,-36.722378,-102.250458,-25.117695
5.552778,-105.605507,-79.323837,-97.274719,-107.280479,-108.239746,-43.011116,-71.224014,-9.787592,-79.940109,-36.725937,-102.247635,-25.118469
5.555556,,,,,,,,,,,,
5.558333,-105.598495,-79.318176,-97.267365,-107.278275,-108.238411,-43.011166,-71.216187,-9.799461,-79.940430,-36.728508,-102.246689,-25.117558
5.561111,-105.595871,-79.316696,-97.266235,-107.276413,-108.239655,-43.011726,-71.210754,-9.804814,-79.940361,-36.730515,-102.248322,-25.116301
5.563889,,,,,,,,,,,,
5.566667,-105.593361,-79.319321,-97.260246,-107.275581,-108.239235,-43.012524,-71.205040,-9.813344,-79.939423,-36.734886,-102.245728,-25.116085
5.569444,-105.563591,-79.277267,-97.257149,-107.274750,-108.241562,-43.013718,-71.198380,-9.817969,-79.939339,-36.737774,-102.245163,-25.121058
5.572222,,,,,,,,,,,,
5.575000,-105.558037,-79.276520,-97.251442,-107.271851,-108.239998,-43.015419,-71.191933,-9.825208,-79.939041,-36.739113,-102.243088,-25.120098
5.577778,-105.556595,-79.275444,-97.248245,-107.270798,-108.240784,-43.015575,-71.189354,-9.829321,-79.939125,-36.756985,-102.240395,-25.124084
5.580556,,,,,,,,,,,,
5.583333,-105.555367,-79.275146,-97.244293,-107.268539,-108.239151,-43.016266,-71.254028,-9.774461,-79.941544,-36.764050,-102.235771,-25.124300
5.586111,,,,,,,,,,,,
5.588889,,,,,,,,,,,,
5.591667,-105.553520,-79.272278,-97.236618,-107.266357,-108.232559,-43.018486,-71.245956,-9.782330,-79.940369,-36.771126,-102.235985,-25.124264
5.594444,-105.552330,-79.272964,-97.233513,-107.267204,-108.234619,-43.018257,-71.245956,-9.788161,-79.939491,-36.776680,-102.234962,-25.124718
5.597222,,,,,,,,,,,,
5.600000,-105.550148,-79.270195,-97.230057,-107.265892,-108.233818,-43.017544,-71.239914,-9.795044,-79.941528,-36.781910,-102.233467,-25.122707
5.602778,-105.551254,-79.271439,-97.226753,-107.266640,-108.231827,-43.018318,-71.239922,-9.799191,-79.938881,-36.784966,-102.236473,-25.121487
5.605556,-105.552078,-79.273643,-97.224388,-107.267441,-108.231056,-43.018852,-71.172119,-9.860415,-79.895630,-36.818539,-102.233910,-25.121372
5.608333,,,,,,,,,,,,
5.611111,,,,,,,,,,,,
5.613889,-105.549416,-79.273567,-97.217720,-107.267723,-108.226326,-43.020809,-71.163765,-9.876589,-79.897346,-36.827339,-102.235558,-25.125921
5.616667,,,,,,,,,,,,
5.619444,,,,,,,,,,,,
5.622222,-105.547203,-79.275131,-97.198517,-107.274750,-108.225922,-43.022408,-71.536842,-9.674319,-79.894379,-36.839539,-102.235222,-25.125742
5.625000,-105.545570,-79.276459,-97.196579,-107.275055,-108.229324,-43.021797,-71.157799,-9.896044,-79.899757,-36.841011,-102.236961,-25.125343
5.627778,,,,,,,,,,,,
5.630556,-105.544472,-79.277466,-97.195557,-107.276772,-108.222580,-43.025303,-71.151985,-9.907173,-79.900650,-36.848103,-102.235176,-25.128967
5.633333,-105.543747,-79.279152,-97.191460,-107.276115,-108.225510,-43.024933,-71.391533,-9.831333,-79.898827,-36.853390,-102.234863,-25.131762
5.636111,,,,,,,,,,,,
5.638889,-105.542137,-79.283981,-97.190002,-107.277534,-108.224915,-43.027031,-71.142197,-9.923294,-79.946999,-36.825394,-102.233246,-25.131321
5.641667,-105.539726,-79.281067,-97.187790,-107.277908,-108.223221,-43.029045,-71.137093,-9.930943,-79.948013,-36.829735,-102.233597,-25.133604
5.644444,,,,,,,,,,,,
5.647222,-105.536507,-79.282722,-97.185722,-107.277176,-108.223900,-43.030369,-71.130753,-9.942973,-79.946831,-36.833126,-102.230644,-25.134951
5.650000,,,,,,,,,,,,
5.652778,,,,,,,,,,,,
5.655556,-105.509102,-79.250549,-97.179497,-107.278908,-108.224083,-43.033756,-71.123421,-9.957705,-79.943535,-36.843445,-102.224777,-25.139130
