Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
14.366667,-103.756355,-76.563538,-95.874573,-103.979767,-107.523491,-40.068127,-73.136925,-0.202829,-80.029793,-28.846460,-101.526657,-20.261972
14.369444,,,,,,,,,,,,
14.372222,-103.753349,-76.562561,-95.871361,-103.977707,-107.517715,-40.077377,-73.136238,-0.200991,-80.030884,-28.847849,-101.527695,-20.261902
14.375000,,,,,,,,,,,,
14.377778,,,,,,,,,,,,
14.380556,-103.752121,-76.560905,-95.866722,-103.971924,-107.523216,-40.063522,-73.402901,-0.160068,-80.030991,-28.848183,-101.533272,-20.256311
14.383333,-103.750481,-76.562340,-95.866997,-103.970406,-107.524399,-40.063202,-73.139099,-0.198844,-80.028976,-28.849918,-101.537109,-20.253288
14.386111,,,,,,,,,,,,
14.388889,-103.746750,-76.560356,-95.862198,-103.964737,-107.525383,-40.061676,-73.138954,-0.201175,-80.025841,-28.850197,-101.701942,-20.032316
14.391667,,,,,,,,,,,,
14.394444,,,,,,,,,,,,
14.397222,-103.854095,-76.472809,-95.858215,-103.960228,-107.523453,-40.059555,-73.138397,-0.198309,-80.023354,-28.852711,-101.707184,-20.027088
14.400000,-103.854286,-76.470184,-95.856667,-103.957893,-107.523537,-40.059708,-73.139992,-0.199737,-80.021545,-28.854788,-101.711510,-20.026285
14.402778,,,,,,,,,,,,
14.405556,-103.850685,-76.466034,-95.854736,-103.957581,-107.525726,-40.059734,-73.138870,-0.193661,-80.018890,-28.850079,-101.535812,-20.250887
14.408333,-103.849937,-76.463654,-95.852516,-103.956520,-107.526657,-40.059090,-73.140900,-0.195350,-80.015030,-28.853411,-101.538658,-20.252211
14.411111,,,,,,,,,,,,
14.413889,-103.737198,-76.559105,-95.848892,-103.954926,-107.528046,-40.057777,-73.138237,-0.191771,-80.012741,-28.849846,-101.539162,-20.246918
14.416667,-103.844032,-76.460579,-95.848282,-103.958061,-107.529411,-40.057659,-73.397095,-0.166833,-80.014183,-28.846169,-101.539696,-20.247375
14.419444,,,,,,,,,,,,
14.422222,-103.732048,-76.555527,-95.843979,-103.958061,-107.531860,-40.056492,-73.141701,-0.188138,-80.013718,-28.848654,-101.543953,-20.242161
14.425000,-103.729538,-76.553398,-95.841812,-103.958191,-107.535339,-40.056789,-73.137573,-0.191230,-80.014664,-28.847200,-101.544128,-20.242559
14.427778,,,,,,,,,,,,
14.430556,-103.730431,-76.550293,-95.838181,-103.955826,-107.534340,-40.055859,-73.405235,-0.152925,-80.014595,-28.845369,-101.545799,-20.238554
14.433333,-103.729485,-76.549324,-95.836807,-103.956985,-107.535263,-40.055500,-73.142624,-0.187135,-80.015770,-28.843063,-101.544716,-20.236832
14.436111,,,,,,,,,,,,
14.438889,-103.732262,-76.544281,-95.833206,-103.953979,-107.537712,-40.053177,-73.144264,-0.188989,-80.015976,-28.842541,-101.549957,-20.237850
14.441667,,,,,,,,,,,,
14.444444,,,,,,,,,,,,
14.447222,-103.733719,-76.540115,-95.777840,-103.850243,-107.538666,-40.048454,-73.150711,-0.183970,-80.021889,-28.838516,-101.550201,-20.234632
14.450000,-103.733887,-76.539543,-95.777260,-103.848282,-107.537415,-40.047276,-73.153214,-0.180068,-80.024551,-28.838612,-101.551582,-20.235527
14.452778,,,,,,,,,,,,
14.455556,-103.735313,-76.533325,-95.774170,-103.843834,-107.538345,-40.043865,-73.429382,-0.131384,-80.029251,-28.832924,-101.551346,-20.236778
14.458333,-103.737282,-76.533607,-95.776306,-103.846123,-107.540199,-40.041946,-73.432350,-0.131720,-80.031372,-28.832722,-101.551102,-20.233662
14.461111,,,,,,,,,,,,
14.463889,-103.734612,-76.527664,-95.886780,-103.794144,-107.538811,-40.039791,-73.166969,-0.166774,-80.031242,-28.830029,-101.552841,-20.232021
14.466667,,,,,,,,,,,,
14.469444,,,,,,,,,,,,
14.472222,-103.733742,-76.522720,-95.885490,-103.779793,-107.538628,-40.037491,-73.439362,-0.125802,-80.037643,-28.818024,-101.556015,-20.228333
14.475000,-103.731216,-76.518631,-95.759247,-103.812813,-107.538902,-40.036140,-73.178032,-0.151028,-80.039131,-28.812235,-101.556732,-20.225096
14.477778,,,,,,,,,,,,
14.480556,-103.726326,-76.517143,-95.755402,-103.806351,-107.540062,-40.034592,-73.185814,-0.147270,-80.075142,-28.778637,-101.723167,-20.007246
14.483333,-103.724846,-76.515594,-95.752754,-103.802681,-107.538864,-40.033867,-73.186440,-0.145009,-80.075302,-28.777048,-101.558876,-20.220459
14.486111,,,,,,,,,,,,
14.488889,-103.721535,-76.518143,-95.747459,-103.792397,-107.540558,-40.033936,-73.193443,-0.130293,-80.075905,-28.768036,-101.558998,-20.217752
14.491667,,,,,,,,,,,,
14.494444,,,,,,,,,,,,
14.497222,-103.714546,-76.518158,-95.743164,-103.785995,-107.541565,-40.033173,-73.457169,-0.096145,-80.073074,-28.757456,-101.564407,-20.213497
14.500000,-103.713287,-76.516571,-95.744537,-103.783813,-107.542923,-40.032303,-73.204247,-0.113177,-80.072227,-28.754511,-101.567314,-20.212769
14.502778,,,,,,,,,,,,
14.505556,-103.708031,-76.515594,-95.739876,-103.780678,-107.544052,-40.032352,-73.211823,-0.104511,-80.074158,-28.741989,-101.568672,-20.206530
14.508333,,,,,,,,,,,,
14.511111,-103.705894,-76.515266,-95.735764,-103.777328,-107.549179,-40.031612,-73.219398,-0.094877,-80.069801,-28.737064,-101.568535,-20.211452
14.513889,-103.704750,-76.514214,-95.734619,-103.777122,-107.548203,-40.031387,-73.222168,-0.091660,-80.031685,-28.760773,-101.569130,-20.210213
14.516667,,,,,,,,,,,,
14.519444,-103.703735,-76.512398,-95.732185,-103.774986,-107.552551,-40.030277,-73.485115,-0.058216,-80.030403,-28.752220,-101.576950,-20.203096
14.522222,-103.703430,-76.511238,-95.729485,-103.773163,-107.552467,-40.029800,-73.486397,-0.057906,-80.027153,-28.750139,-101.578568,-20.203686
14.525000,,,,,,,,,,,,
14.527778,-103.704536,-76.509613,-95.728317,-103.770355,-107.552216,-40.028870,-73.495186,-0.049034,-80.021133,-28.750122,-101.580215,-20.199818
14.530556,-103.705788,-76.508179,-95.726929,-103.769791,-107.551338,-40.028225,-73.497253,-0.046918,-80.020859,-28.745388,-101.578712,-20.203775
14.533333,,,,,,,,,,,,
14.536111,-103.706291,-76.510094,-95.726395,-103.767609,-107.552528,-40.026928,-73.502747,-0.039449,-80.017403,-28.742813,-101.582626,-20.201015
14.538889,-103.707397,-76.505409,-95.725830,-103.767227,-107.554749,-40.025234,-73.506554,-0.040668,-80.020767,-28.740799,-101.582550,-20.204819
14.541667,,,,,,,,,,,,
14.544444,-103.710678,-76.503418,-95.722946,-103.765404,-107.553658,-40.024078,-73.248764,-0.062768,-80.026230,-28.736555,-101.585197,-20.202267
14.547222,,,,,,,,,,,,
14.550000,,,,,,,,,,,,
14.552778,-103.912804,-76.329926,-95.722839,-103.763367,-107.553062,-40.023293,-73.256699,-0.054350,-80.031082,-28.727293,-101.584946,-20.202858
14.555556,-103.914764,-76.328468,-95.723007,-103.762032,-107.554268,-40.022278,-73.255440,-0.053420,-80.034523,-28.725195,-101.585297,-20.205402
14.558333,,,,,,,,,,,,
14.561111,-103.918411,-76.310539,-95.720222,-103.760406,-107.555412,-40.022457,-73.261230,-0.051779,-80.039528,-28.721588,-101.587677,-20.203739
14.563889,-103.918907,-76.309990,-95.719872,-103.758812,-107.553825,-40.021851,-73.260750,-0.050808,-80.042587,-28.720346,-101.588676,-20.201874
14.566667,,,,,,,,,,,,
14.569444,-103.919495,-76.308395,-95.719238,-103.755936,-107.554199,-40.022480,-73.265953,-0.044872,-80.047066,-28.717018,-101.588860,-20.199501
14.572222,,,,,,,,,,,,
14.575000,,,,,,,,,,,,
14.577778,-103.916298,-76.304840,-95.717552,-103.751305,-107.557388,-40.022789,-73.535088,-0.009933,-80.056641,-28.712282,-101.590607,-20.196115
14.580556,-103.916290,-76.303337,-95.717773,-103.786911,-107.557007,-40.023376,-73.277458,-0.039110,-80.061897,-28.710011,-101.591324,-20.198118
14.583333,,,,,,,,,,,,
14.586111,-103.912827,-76.300980,-95.715416,-103.785110,-107.561157,-40.024555,-73.539284,-0.007454,-80.064430,-28.707569,-101.595566,-20.195150
14.588889,-103.910103,-76.299599,-95.715546,-103.784538,-107.562874,-40.025734,-73.539703,-0.005412,-80.060875,-28.710848,-101.595665,-20.194590
14.591667,,,,,,,,,,,,
14.594444,-103.909340,-76.296547,-95.712051,-103.743599,-107.563110,-40.028000,-73.538971,-0.008953,-80.062187,-28.707018,-101.601173,-20.191675
14.597222,-103.906700,-76.295898,-95.705185,-103.732178,-107.564880,-40.027618,-73.544922,-0.006068,-80.062622,-28.706573,-101.600693,-20.191479
14.600000,,,,,,,,,,,,
14.602778,-103.901352,-76.294968,-95.694023,-103.729950,-107.567047,-40.028358,-73.545929,-0.001177,-80.059097,-28.705063,-101.603493,-20.191586
14.605556,-103.903114,-76.294159,-95.694435,-103.728058,-107.567505,-40.028347,-73.545555,-0.002211,-80.061165,-28.704388,-101.608658,-20.187908
14.608333,,,,,,,,,,,,
14.611111,-103.901459,-76.291702,-95.694580,-103.725708,-107.570717,-40.027786,-73.283920,-0.030392,-80.058655,-28.708004,-101.612434,-20.187538
14.613889,-103.899933,-76.292084,-95.692429,-103.725281,-107.572243,-40.027332,-73.284698,-0.029849,-80.056961,-28.703440,-101.613358,-20.186985
14.616667,,,,,,,,,,,,
14.619444,-103.901543,-76.289131,-95.692085,-103.721382,-107.574608,-40.026619,-73.553642,0.005728,-80.052330,-28.707605,-101.616501,-20.183485
14.622222,-103.900124,-76.288795,-95.691727,-103.719887,-107.575180,-40.026535,-73.288116,-0.029972,-80.050293,-28.708427,-101.617340,-20.186460
14.625000,,,,,,,,,,,,
14.627778,-103.895653,-76.288246,-95.688232,-103.718063,-107.575653,-40.024960,-73.289200,-0.028532,-80.048111,-28.709339,-101.617340,-20.188791
14.630556,,,,,,,,,,,,
14.633333,,,,,,,,,,,,
14.636111,-103.813698,-76.309372,-95.689423,-103.714134,-107.576576,-40.023911,-73.290596,-0.036048,-80.053864,-28.709030,-101.619270,-20.189381
14.638889,,,,,,,,,,,,
14.641667,,,,,,,,,,,,
14.644444,-103.814331,-76.309036,-95.685371,-103.708778,-107.580719,-40.022694,-73.552307,-0.009784,-80.061142,-28.711473,-101.617027,-20.193535
14.647222,,,,,,,,,,,,
14.650000,,,,,,,,,,,,
14.652778,-103.819717,-76.307060,-95.694542,-103.700127,-107.585648,-40.021706,-73.295067,-0.045665,-80.079376,-28.710175,-101.619804,-20.193762
14.655556,,,,,,,,,,,,
14.658333,,,,,,,,,,,,
14.661111,-103.826263,-76.305626,-95.680138,-103.698433,-107.589050,-40.022312,-73.554214,-0.015581,-80.093231,-28.711117,-101.621017,-20.191973
14.663889,-103.833298,-76.304436,-95.694824,-103.693604,-107.591751,-40.022232,-73.557083,-0.017020,-80.098816,-28.714539,-101.619865,-20.192850
14.666667,,,,,,,,,,,,
14.669444,-103.834785,-76.305031,-95.692924,-103.691391,-107.593788,-40.022980,-73.556862,-0.018540,-80.105614,-28.712702,-101.625999,-20.189005
14.672222,,,,,,,,,,,,
14.675000,-103.837540,-76.305367,-95.691261,-103.687218,-107.598495,-40.024151,-73.559242,-0.022268,-80.110550,-28.713148,-101.627396,-20.188396
14.677778,-103.837631,-76.306129,-95.691269,-103.685638,-107.598282,-40.025772,-73.302673,-0.047816,-80.111275,-28.712685,-101.631950,-20.185328
14.680556,,,,,,,,,,,,
14.683333,-103.842201,-76.306152,-95.691643,-103.681374,-107.602356,-40.026413,-73.301819,-0.046036,-80.114006,-28.713947,-101.636673,-20.185965
14.686111,-103.843536,-76.306107,-95.691589,-103.680908,-107.602882,-40.027283,-73.562607,-0.025237,-80.113678,-28.715771,-101.641106,-20.182919
14.688889,,,,,,,,,,,,
14.691667,-103.845146,-76.305534,-95.688957,-103.675339,-107.605156,-40.027725,-73.302658,-0.052509,-80.107239,-28.723303,-101.643311,-20.181101
14.694444,-103.846825,-76.304626,-95.688507,-103.677620,-107.607651,-40.027248,-73.302704,-0.052956,-80.107048,-28.721874,-101.642967,-20.184635
14.697222,,,,,,,,,,,,
14.700000,-103.845192,-76.306274,-95.685303,-103.672562,-107.610771,-40.028011,-73.560043,-0.035292,-80.103317,-28.723284,-101.644608,-20.185162
14.702778,-103.861847,-76.290916,-95.685249,-103.671585,-107.608795,-40.028130,-73.302330,-0.060415,-80.104355,-28.724632,-101.645706,-20.186895
14.705556,,,,,,,,,,,,
14.708333,-103.858902,-76.291298,-95.682228,-103.669426,-107.614517,-40.028999,-73.302925,-0.064690,-80.099640,-28.727961,-101.648376,-20.188009
14.711111,,,,,,,,,,,,
14.713889,,,,,,,,,,,,
14.716667,-103.860985,-76.290154,-95.681114,-103.667259,-107.616592,-40.028252,-73.302589,-0.070644,-80.093231,-28.731346,-101.648071,-20.193810
14.719444,-103.861557,-76.289772,-95.681427,-103.665604,-107.618584,-40.027927,-73.299500,-0.076346,-80.091988,-28.734524,-101.649521,-20.193975
14.722222,,,,,,,,,,,,
14.725000,-103.861679,-76.289391,-95.678589,-103.665123,-107.619240,-40.028358,-73.565140,-0.036409,-80.091278,-28.736555,-101.650047,-20.195753
14.727778,,,,,,,,,,,,
14.730556,,,,,,,,,,,,
14.733333,-103.733078,-76.421013,-95.677757,-103.662621,-107.625389,-40.028572,-73.321869,-0.080134,-80.091820,-28.744984,-101.649788,-20.201809
14.736111,-103.732826,-76.420509,-95.678017,-103.661919,-107.627228,-40.028286,-73.321411,-0.081374,-80.094589,-28.746695,-101.650169,-20.200270
14.738889,,,,,,,,,,,,
14.741667,-103.732933,-76.418419,-95.674561,-103.661278,-107.628418,-40.029190,-73.320915,-0.079066,-80.100075,-28.748125,-101.653885,-20.200527
14.744444,,,,,,,,,,,,
14.747222,,,,,,,,,,,,
14.750000,-103.735077,-76.419273,-95.672157,-103.659927,-107.634338,-40.028870,-73.566833,-0.044474,-80.107788,-28.753227,-101.655006,-20.206625
14.752778,,,,,,,,,,,,
14.755556,,,,,,,,,,,,
14.758333,-103.738129,-76.417221,-95.670120,-103.660133,-107.637581,-40.028858,-73.568138,-0.048387,-80.123581,-28.747822,-101.654579,-20.200909
14.761111,-103.738358,-76.419243,-95.668831,-103.660110,-107.637199,-40.029060,-73.564896,-0.050226,-80.128044,-28.747118,-101.657692,-20.202709
14.763889,,,,,,,,,,,,
14.766667,-103.741539,-76.418175,-95.668365,-103.659081,-107.639633,-40.028095,-73.567505,-0.051698,-80.130753,-28.746536,-101.655579,-20.199240
14.769444,,,,,,,,,,,,
14.772222,,,,,,,,,,,,
14.775000,-103.744301,-76.416382,-95.666595,-103.659676,-107.644012,-40.027428,-73.322334,-0.083881,-80.134605,-28.749020,-101.659248,-20.197058
14.777778,,,,,,,,,,,,
14.780556,,,,,,,,,,,,
14.783333,-103.748032,-76.414902,-95.664444,-103.658440,-107.645668,-40.026558,-73.566048,-0.058305,-80.134499,-28.748680,-101.657249,-20.197069
14.786111,,,,,,,,,,,,
14.788889,,,,,,,,,,,,
14.791667,-103.750679,-76.412773,-95.664070,-103.655289,-107.647278,-40.024231,-73.324104,-0.087562,-80.130997,-28.745117,-101.657486,-20.197344
14.794444,-103.751411,-76.412666,-95.663261,-103.655861,-107.647064,-40.022423,-73.566277,-0.055805,-80.132652,-28.742916,-101.657547,-20.197285
14.797222,,,,,,,,,,,,
14.800000,-103.753365,-76.410149,-95.662201,-103.654167,-107.649757,-40.022469,-73.322968,-0.083975,-80.132904,-28.742218,-101.655724,-20.196527
14.802778,-103.756393,-76.410812,-95.661896,-103.653183,-107.651245,-40.021549,-73.321594,-0.084649,-80.128464,-28.742615,-101.656792,-20.196230
14.805556,,,,,,,,,,,,
14.808333,-103.757622,-76.408127,-95.662399,-103.650757,-107.653107,-40.021576,-73.322205,-0.086541,-80.126030,-28.743160,-101.655342,-20.195610
14.811111,-103.758026,-76.407883,-95.662918,-103.649498,-107.655670,-40.021503,-73.578033,-0.056964,-80.124939,-28.743612,-101.658821,-20.196598
14.813889,,,,,,,,,,,,
14.816667,-103.762772,-76.409149,-95.661461,-103.647354,-107.658241,-40.020073,-73.567322,-0.052515,-80.121887,-28.745640,-101.659134,-20.192379
14.819444,,,,,,,,,,,,
14.822222,,,,,,,,,,,,
14.825000,-103.763603,-76.405457,-95.660980,-103.644203,-107.661476,-40.019764,-73.576309,-0.058576,-80.119186,-28.746683,-101.663712,-20.189964
14.827778,-103.767570,-76.406464,-95.661652,-103.642944,-107.662270,-40.019844,-73.579865,-0.054115,-80.117554,-28.748644,-101.662682,-20.191109
14.830556,-103.768005,-76.406395,-95.660034,-103.642082,-107.664787,-40.020061,-73.560143,-0.078011,-80.118179,-28.749668,-101.664177,-20.191181
14.833333,-103.767990,-76.404144,-95.660698,-103.640434,-107.664467,-40.020157,-73.558266,-0.077945,-80.128708,-28.750956,-101.666435,-20.191729
14.836111,,,,,,,,,,,,
14.838889,-103.769897,-76.402733,-95.660019,-103.639427,-107.667480,-40.018620,-73.320473,-0.098497,-80.119965,-28.752495,-101.668213,-20.189762
14.841667,-103.771889,-76.402718,-95.659050,-103.639053,-107.669136,-40.017426,-73.321709,-0.098829,-80.121407,-28.752550,-101.668335,-20.191854
14.844444,,,,,,,,,,,,
14.847222,-103.771172,-76.399612,-95.660194,-103.638252,-107.671249,-40.016079,-73.560333,-0.081997,-80.135918,-28.758842,-101.668739,-20.192320
14.850000,-103.771042,-76.400085,-95.659874,-103.638145,-107.671288,-40.015041,-73.397972,-0.130001,-80.138847,-28.757870,-101.667694,-20.191019
14.852778,,,,,,,,,,,,
14.855556,-103.772415,-76.396629,-95.662247,-103.637375,-107.676819,-40.012634,-73.321060,-0.106719,-80.143448,-28.760538,-101.669373,-20.192015
14.858333,-103.770874,-76.396042,-95.661583,-103.637695,-107.677971,-40.011765,-73.557701,-0.087449,-80.145493,-28.760571,-101.671860,-20.188612
14.861111,,,,,,,,,,,,
14.863889,-103.768410,-76.395645,-95.662933,-103.638374,-107.679855,-40.009998,-73.390976,-0.134968,-80.154312,-28.749985,-101.669334,-20.189983
14.866667,-103.768967,-76.395897,-95.663689,-103.637756,-107.681419,-40.008999,-73.390213,-0.136112,-80.156639,-28.751081,-101.685104,-20.190699
14.869444,,,,,,,,,,,,
14.872222,-103.768578,-76.393524,-95.663124,-103.636612,-107.687256,-40.006615,-73.390739,-0.136146,-80.162697,-28.753588,-101.669777,-20.187271
14.875000,-103.769875,-76.394173,-95.665421,-103.636192,-107.685539,-40.006290,-73.390648,-0.135172,-80.161636,-28.755165,-101.670113,-20.185984
14.877778,,,,,,,,,,,,
14.880556,-103.770409,-76.391510,-95.667580,-103.634056,-107.687759,-40.004539,-73.392937,-0.132524,-80.164810,-28.755665,-101.672981,-20.184999
14.883333,,,,,,,,,,,,
14.886111,,,,,,,,,,,,
14.888889,-103.772285,-76.390472,-95.668350,-103.631256,-107.692505,-40.000881,-73.394081,-0.133910,-80.158974,-28.772724,-101.687645,-20.183956
14.891667,,,,,,,,,,,,
14.894444,,,,,,,,,,,,
14.897222,-103.779182,-76.387436,-95.673042,-103.624893,-107.694267,-39.997421,-73.395981,-0.138049,-80.164406,-28.754082,-101.693489,-20.182264
14.900000,-103.779709,-76.384277,-95.674583,-103.623093,-107.694771,-39.997314,-73.395065,-0.138117,-80.159111,-28.767246,-101.692871,-20.184834
14.902778,,,,,,,,,,,,
14.905556,-103.784264,-76.382599,-95.674934,-103.619293,-107.699348,-39.994251,-73.396339,-0.137952,-80.160454,-28.761608,-101.694679,-20.185406
14.908333,-103.787140,-76.379776,-95.676170,-103.617058,-107.705269,-39.979458,-73.398552,-0.135058,-80.161186,-28.762650,-101.696991,-20.182848
14.911111,,,,,,,,,,,,
14.913889,-103.792526,-76.379143,-95.677856,-103.613281,-107.705780,-39.978123,-73.398499,-0.133644,-80.159363,-28.764671,-101.699135,-20.182467
14.916667,-103.794205,-76.375923,-95.678764,-103.611465,-107.709526,-39.976692,-73.401299,-0.132387,-80.158813,-28.765804,-101.699493,-20.183962
14.919444,,,,,,,,,,,,
14.922222,-103.800133,-76.372101,-95.678856,-103.609276,-107.710091,-39.975380,-73.401466,-0.131057,-80.199608,-28.733599,-101.701759,-20.177567
14.925000,-103.803360,-76.370308,-95.678833,-103.607986,-107.710899,-39.974533,-73.560753,-0.078958,-80.198654,-28.731522,-101.704216,-20.178091
14.927778,,,,,,,,,,,,
14.930556,-103.807213,-76.368195,-95.681114,-103.604820,-107.714508,-39.972412,-73.404709,-0.125557,-80.155304,-28.759277,-101.704872,-20.175451
14.933333,-103.809975,-76.366722,-95.680138,-103.604080,-107.713318,-39.971481,-73.402840,-0.122522,-80.162186,-28.743071,-101.705910,-20.172478
14.936111,,,,,,,,,,,,
14.938889,-103.814842,-76.363228,-95.683266,-103.601494,-107.717773,-39.968658,-73.402702,-0.121655,-80.162254,-28.738874,-101.796219,-20.052376
14.941667,-103.814461,-76.360794,-95.676826,-103.590706,-107.717216,-39.969349,-73.403336,-0.121162,-80.163315,-28.738243,-101.795029,-20.051752
14.944444,,,,,,,,,,,,
14.947222,-103.817795,-76.359512,-95.676842,-103.589508,-107.719658,-39.967133,-73.403770,-0.118540,-80.163643,-28.734667,-101.794853,-20.049892
14.950000,,,,,,,,,,,,
14.952778,,,,,,,,,,,,
14.955556,-103.819443,-76.353462,-95.677818,-103.586685,-107.725052,-39.965393,-73.407814,-0.118572,-80.168198,-28.734238,-101.796211,-20.051394
14.958333,-103.819443,-76.353218,-95.677437,-103.587448,-107.723907,-39.965012,-73.407074,-0.118052,-80.170364,-28.734249,-101.709297,-20.169580
14.961111,,,,,,,,,,,,
14.963889,-103.820541,-76.351578,-95.679710,-103.584381,-107.729355,-39.963234,-73.410454,-0.118207,-80.173378,-28.733788,-101.710800,-20.172096
14.966667,-103.820465,-76.349327,-95.678322,-103.584251,-107.728195,-39.962505,-73.409859,-0.120330,-80.175552,-28.736034,-101.711067,-20.171238
14.969444,,,,,,,,,,,,
14.972222,-103.822151,-76.348465,-95.679321,-103.581238,-107.734344,-39.960266,-73.412361,-0.121179,-80.175995,-28.737679,-101.714584,-20.173668
14.975000,-103.821182,-76.346901,-95.677658,-103.579308,-107.735023,-39.958954,-73.414894,-0.119983,-80.180016,-28.735304,-101.807617,-20.049961
14.977778,,,,,,,,,,,,
14.980556,-103.824684,-76.344177,-95.676682,-103.574661,-107.735229,-39.956738,-73.414780,-0.123033,-80.181122,-28.740791,-101.812782,-20.047838
14.983333,,,,,,,,,,,,
14.986111,-103.823700,-76.342766,-95.674400,-103.570221,-107.740852,-39.953613,-73.416946,-0.121847,-80.183182,-28.741085,-101.720833,-20.171755
14.988889,,,,,,,,,,,,
14.991667,,,,,,,,,,,,
14.994444,-103.826317,-76.336960,-95.674072,-103.562904,-107.741615,-39.952065,-73.420135,-0.120880,-80.193726,-28.735138,-101.818100,-20.046320
14.997222,-103.828072,-76.336624,-95.673630,-103.560959,-107.741997,-39.951801,-73.422447,-0.118494,-80.194237,-28.732756,-101.741364,-20.138180
15.000000,,,,,,,,,,,,
15.002778,-103.828087,-76.334641,-95.673920,-103.558197,-107.742500,-39.949120,-73.427361,-0.115969,-80.197021,-28.732824,-101.745102,-20.135450
15.005556,,,,,,,,,,,,
15.008333,,,,,,,,,,,,
15.011111,-103.828453,-76.331375,-95.673218,-103.557922,-107.743225,-39.947380,-73.428734,-0.117653,-80.196396,-28.735334,-101.826546,-20.033075
15.013889,-103.830353,-76.332642,-95.672867,-103.556488,-107.745171,-39.947224,-73.429832,-0.115734,-80.199875,-28.726902,-101.827065,-20.029726
15.016667,,,,,,,,,,,,
15.019444,-103.829659,-76.332497,-95.674698,-103.555573,-107.744072,-39.945889,-73.433136,-0.110676,-80.203270,-28.728205,-101.830254,-20.026394
15.022222,-103.828880,-76.330986,-95.675255,-103.556206,-107.745338,-39.945854,-73.434402,-0.109118,-80.202362,-28.730042,-101.834229,-20.020876
15.025000,,,,,,,,,,,,
15.027778,-103.829590,-76.330925,-95.676056,-103.557076,-107.748177,-39.945232,-73.436012,-0.106403,-80.203262,-28.726683,-101.833832,-20.027649
15.030556,,,,,,,,,,,,
15.033333,,,,,,,,,,,,
15.036111,-103.829453,-76.332291,-95.678574,-103.556755,-107.753624,-39.944099,-73.440399,-0.104204,-80.204247,-28.727087,-101.759483,-20.125330
15.038889,,,,,,,,,,,,
15.041667,,,,,,,,,,,,
15.044444,-103.830360,-76.329529,-95.678253,-103.556129,-107.756447,-39.943481,-73.600319,-0.052830,-80.199745,-28.728067,-101.765152,-20.123123
15.047222,-103.833115,-76.330475,-95.679283,-103.556351,-107.757019,-39.942635,-73.445633,-0.101697,-80.200302,-28.725582,-101.766205,-20.121628
15.050000,,,,,,,,,,,,
15.052778,-103.835320,-76.325043,-95.681145,-103.554390,-107.757660,-39.942265,-73.449844,-0.097413,-80.200027,-28.722864,-101.768890,-20.121653
15.055556,-103.835999,-76.326180,-95.680397,-103.553627,-107.759499,-39.941013,-73.452400,-0.095412,-80.198807,-28.719383,-101.769760,-20.123827
15.058333,,,,,,,,,,,,
15.061111,-103.841270,-76.322853,-95.682617,-103.552643,-107.761124,-39.939022,-73.460754,-0.089239,-80.199585,-28.721153,-101.773453,-20.122124
15.063889,-103.844093,-76.321617,-95.682999,-103.551674,-107.760475,-39.938320,-73.459290,-0.087814,-80.200104,-28.716057,-101.852325,-20.014864
15.066667,,,,,,,,,,,,
15.069444,-103.850151,-76.318024,-95.684792,-103.551796,-107.757927,-39.937653,-73.465111,-0.084857,-80.203125,-28.710249,-101.852867,-20.012907
15.072222,,,,,,,,,,,,
15.075000,,,,,,,,,,,,
15.077778,-103.857948,-76.315651,-95.686172,-103.550980,-107.756088,-39.936413,-73.470131,-0.078592,-80.207718,-28.699133,-101.858505,-20.009222
15.080556,,,,,,,,,,,,
15.083333,,,,,,,,,,,,
15.086111,-103.864967,-76.315781,-95.690628,-103.551819,-107.754280,-39.934814,-73.474800,-0.074779,-80.226288,-28.683857,-101.860413,-20.007294
15.088889,-103.865288,-76.313332,-95.691101,-103.553268,-107.754539,-39.934479,-73.477844,-0.072129,-80.221550,-28.693962,-101.861298,-20.007196
15.091667,,,,,,,,,,,,
15.094444,-103.870331,-76.314316,-95.695366,-103.553284,-107.753395,-39.933540,-73.481613,-0.068279,-80.226257,-28.693024,-101.864456,-20.005911
15.097222,-103.873077,-76.314224,-95.696884,-103.554680,-107.751320,-39.933552,-73.482109,-0.067147,-80.229645,-28.692739,-101.867546,-20.004684
15.100000,,,,,,,,,,,,
15.102778,-103.874634,-76.314171,-95.703827,-103.555771,-107.750572,-39.934204,-73.491249,-0.059449,-80.230637,-28.689688,-101.871384,-20.002695
15.105556,,,,,,,,,,,,
15.108333,,,,,,,,,,,,
15.111111,-103.879425,-76.314606,-95.712456,-103.556908,-107.753113,-39.932907,-73.499336,-0.051074,-80.232880,-28.689980,-101.797295,-20.102888
15.113889,-103.880402,-76.315216,-95.716698,-103.557755,-107.754326,-39.932228,-73.500710,-0.049703,-80.237984,-28.678263,-101.797882,-20.103090
15.116667,,,,,,,,,,,,
15.119444,-103.883980,-76.316833,-95.724236,-103.558456,-107.755005,-39.931583,-73.504028,-0.050731,-80.239281,-28.675407,-101.799347,-20.102436
15.122222,-103.885292,-76.317345,-95.728745,-103.559319,-107.755707,-39.931465,-73.506828,-0.047360,-80.239174,-28.671890,-101.802811,-20.100063
15.125000,,,,,,,,,,,,
