Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
17.513889,-105.361816,-75.514565,-97.415443,-102.812019,-108.888222,-38.316963,-77.972160,1.910884,,,-103.661301,-18.748438
17.516667,,,,,,,,,,,,
17.519444,-105.378319,-75.503006,-97.434853,-102.816406,-108.879997,-38.317142,-77.977448,1.918976,,,-104.290855,-17.517876
17.522222,,,,,,,,,,,,
17.525000,,,,,,,,,,,,
17.527778,-105.372490,-75.509415,-97.473213,-102.828583,-108.866241,-38.311531,-77.954788,1.858208,,,-103.669945,-18.734955
17.530556,-105.364571,-75.525566,-97.469528,-102.870514,-108.862114,-38.312424,-77.960503,1.861057,,,-103.792747,-18.496346
17.533333,,,,,,,,,,,,
17.536111,-105.369614,-75.528992,-97.505005,-102.911713,-108.856537,-38.313068,-77.954208,1.854702,,,-104.290703,-17.516064
17.538889,-105.368546,-75.528419,-97.515572,-102.919365,-108.851006,-38.314056,-77.956047,1.859436,,,-103.793701,-18.495167
17.541667,,,,,,,,,,,,
17.544444,-105.366623,-75.528023,-97.541496,-102.924942,-108.848557,-38.314499,-77.962326,1.868198,,,-104.288933,-17.512846
17.547222,,,,,,,,,,,,
17.550000,,,,,,,,,,,,
17.552778,-105.358040,-75.528923,-97.584656,-102.938271,-108.841255,-38.315262,-77.967766,1.885124,,,-104.285667,-17.514156
17.555556,-105.354988,-75.530304,-97.596428,-102.938911,-108.838188,-38.315296,-77.969765,1.893014,,,-103.790749,-18.491150
17.558333,,,,,,,,,,,,
17.561111,-105.350555,-75.528717,-97.617271,-102.942993,-108.836388,-38.315666,-77.977356,1.906467,,,-104.282829,-17.512035
17.563889,-105.349945,-75.528923,-97.626381,-102.942406,-108.835541,-38.315189,-77.977905,1.910319,,,-103.653862,-18.744236
17.566667,-105.348312,-75.527565,-97.635620,-102.941452,-108.836746,-38.314938,-77.979507,1.916113,,,-103.649727,-18.746674
17.569444,-105.349541,-75.527573,-97.643013,-102.939133,-108.831635,-38.315155,-77.997490,1.945639,,,-104.284073,-17.508961
17.572222,,,,,,,,,,,,
17.575000,-105.351128,-75.525696,-97.658661,-102.934837,-108.828094,-38.314915,-78.031204,2.038738,,,-103.646538,-18.745159
17.577778,-105.353355,-75.524750,-97.668457,-102.935150,-108.826157,-38.313866,-78.028282,2.041758,,,-103.643539,-18.744612
17.580556,,,,,,,,,,,,
17.583333,-105.360115,-75.525246,-97.683548,-102.935051,-108.821342,-38.312088,-78.028557,2.048281,,,-103.640678,-18.744797
17.586111,-105.366341,-75.525269,-97.688477,-102.928886,-108.820084,-38.311123,-78.030418,2.051020,,,-103.640434,-18.744087
17.588889,,,,,,,,,,,,
17.591667,-105.377563,-75.524010,-97.699699,-102.925644,-108.813309,-38.310051,-78.029739,2.057773,,,-103.632736,-18.738674
17.594444,-105.418465,-75.575378,-97.705193,-102.923294,-108.810760,-38.309052,-78.027710,2.059777,,,-103.631973,-18.738264
17.597222,,,,,,,,,,,,
17.600000,-105.434525,-75.577858,-97.712830,-102.921463,-108.807442,-38.307785,-78.027206,2.064660,,,-103.631783,-18.733328
17.602778,,,,,,,,,,,,
17.605556,,,,,,,,,,,,
17.608333,-105.482414,-75.599052,-97.723595,-102.923309,-108.769058,-38.308525,-78.019943,2.068422,,,-103.635193,-18.716061
17.611111,,,,,,,,,,,,
17.613889,,,,,,,,,,,,
17.616667,-105.520920,-75.571571,-97.730370,-102.923950,-108.767845,-38.304829,-77.982918,1.991698,,,-103.628365,-18.707001
17.619444,-105.526985,-75.566376,-97.732155,-102.924660,-108.768700,-38.303555,-77.964157,1.964210,,,-103.626358,-18.703079
17.622222,,,,,,,,,,,,
17.625000,-105.536163,-75.561813,-97.735268,-102.927063,-108.769135,-38.301014,-77.947006,1.969091,,,-103.624222,-18.698109
17.627778,,,,,,,,,,,,
17.630556,,,,,,,,,,,,
17.633333,-105.550407,-75.540344,-97.740845,-102.924515,-108.773972,-38.295246,-77.933380,1.966577,,,-103.616188,-18.693621
17.636111,-105.550385,-75.537018,-97.740799,-102.923538,-108.775757,-38.294052,-77.971519,2.078587,,,-103.612053,-18.692577
17.638889,,,,,,,,,,,,
17.641667,-105.552162,-75.535843,-97.740250,-102.916992,-108.778671,-38.290630,-77.962151,2.068560,,,-103.618813,-18.660194
17.644444,,,,,,,,,,,,
17.647222,,,,,,,,,,,,
17.650000,-105.550995,-75.526070,-97.737885,-102.903427,-108.814117,-38.281631,-77.949562,2.070141,,,-103.604424,-18.664837
17.652778,-105.548157,-75.523170,-97.736427,-102.901184,-108.782051,-38.280880,-77.944656,2.066063,,,-103.600433,-18.663233
17.655556,,,,,,,,,,,,
17.658333,-105.548012,-75.514412,-97.734993,-102.894501,-108.785294,-38.275684,-77.932495,2.061808,,,-103.592491,-18.666178
17.661111,,,,,,,,,,,,
17.663889,,,,,,,,,,,,
17.666667,-105.544922,-75.513786,-97.732506,-102.885643,-108.784698,-38.266193,-77.914772,2.053712,,,-103.581596,-18.663513
17.669444,-105.658470,-75.402710,-97.730995,-102.882256,-108.783913,-38.262917,-77.911888,2.050730,,,-103.582741,-18.659777
17.672222,,,,,,,,,,,,
17.675000,-105.546501,-75.499710,-97.728264,-102.879021,-108.781136,-38.255333,-77.902824,2.042770,,,-103.576981,-18.658852
17.677778,-105.555984,-75.485733,-97.725655,-102.874359,-108.779778,-38.251770,-77.899048,2.039893,,,-103.574028,-18.657000
17.680556,,,,,,,,,,,,
17.683333,-105.656288,-75.387573,-97.721367,-102.870247,-108.777428,-38.244484,-77.889969,2.031787,,,-103.570679,-18.652063
17.686111,-105.652199,-75.386383,-97.719963,-102.868332,-108.776474,-38.240467,-77.880867,2.028654,,,-103.568565,-18.649679
17.688889,,,,,,,,,,,,
17.691667,-105.560699,-75.464859,-97.715317,-102.863503,-108.776070,-38.235535,-77.868973,2.024053,,,-103.566086,-18.644333
17.694444,-105.652809,-75.377777,-97.712189,-102.862457,-108.773994,-38.232613,-77.864441,2.022333,,,-103.562675,-18.639320
17.697222,,,,,,,,,,,,
17.700000,-105.558327,-75.460167,-97.706696,-102.856697,-108.773956,-38.227402,-77.852608,2.011979,,,-103.561447,-18.630432
17.702778,,,,,,,,,,,,
17.705556,,,,,,,,,,,,
17.708333,-105.553802,-75.452103,-97.698395,-102.850792,-108.769592,-38.220299,-77.839775,2.013949,,,-103.551147,-18.625319
17.711111,-105.551025,-75.447212,-97.697876,-102.849892,-108.768402,-38.218319,-77.837212,2.012831,,,-103.546822,-18.621504
17.713889,,,,,,,,,,,,
17.716667,-105.507889,-75.387550,-97.691605,-102.845299,-108.768631,-38.213444,-77.807251,2.020930,,,-103.538658,-18.620152
17.719444,-105.507698,-75.386772,-97.689011,-102.841057,-108.766663,-38.212181,-77.803314,2.020729,,,-103.535866,-18.620079
17.722222,-105.503754,-75.384315,-97.685768,-102.840210,-108.766602,-38.209461,-77.803841,2.023062,,,-103.530968,-18.618965
17.725000,-105.499092,-75.379471,-97.683800,-102.837181,-108.766159,-38.207935,-77.800140,2.023506,,,-103.528358,-18.617218
17.727778,,,,,,,,,,,,
17.730556,-105.493568,-75.376488,-97.678833,-102.832481,-108.765198,-38.203121,-77.796219,2.032318,,,-103.519318,-18.615198
17.733333,,,,,,,,,,,,
17.736111,,,,,,,,,,,,
17.738889,-105.508438,-75.355728,-97.669861,-102.819786,-108.764709,-38.196911,-77.785851,2.038678,,,-103.505966,-18.617826
17.741667,-105.482628,-75.365913,-97.666908,-102.818748,-108.764175,-38.195694,-77.783928,2.033485,,,-103.503990,-18.615986
17.744444,,,,,,,,,,,,
17.747222,-105.503723,-75.350121,-97.660080,-102.810356,-108.763802,-38.191559,-77.774551,2.037396,,,-103.498268,-18.613535
17.750000,-105.502769,-75.348846,-97.656982,-102.805710,-108.762672,-38.190712,-77.771004,2.037985,,,-103.493950,-18.613184
17.752778,,,,,,,,,,,,
17.755556,-105.501869,-75.345787,-97.651161,-102.799820,-108.759865,-38.187038,-77.762886,2.041801,,,-103.488144,-18.612177
17.758333,-105.501640,-75.342453,-97.649925,-102.800346,-108.759430,-38.184715,-77.758698,2.043223,,,-103.486610,-18.611359
17.761111,,,,,,,,,,,,
17.763889,-105.500412,-75.341087,-97.642021,-102.792313,-108.755852,-38.182270,-77.753326,2.040523,,,-103.482399,-18.606663
17.766667,-105.502045,-75.340042,-97.638397,-102.789070,-108.756813,-38.172279,-77.750427,2.040446,,,-103.480469,-18.605434
17.769444,,,,,,,,,,,,
17.772222,-105.501854,-75.337929,-97.630165,-102.715012,-108.755615,-38.169003,-77.746346,2.042909,,,-103.472832,-18.605227
17.775000,,,,,,,,,,,,
17.777778,,,,,,,,,,,,
17.780556,-105.501770,-75.334641,-97.620018,-102.708420,-108.752563,-38.163555,-77.735977,2.040691,,,-103.467537,-18.594360
17.783333,-105.502106,-75.332565,-97.617813,-102.701927,-108.751823,-38.162411,-77.734810,2.039019,,,-103.465584,-18.593847
17.786111,,,,,,,,,,,,
17.788889,-105.499313,-75.331253,-97.609039,-102.697792,-108.746910,-38.159645,-77.725044,2.038816,,,-103.457642,-18.589418
17.791667,-105.497650,-75.330406,-97.605965,-102.695740,-108.747688,-38.158096,-77.726219,2.040203,,,-103.456024,-18.585199
17.794444,,,,,,,,,,,,
17.797222,-105.495346,-75.328743,-97.598091,-102.690399,-108.745399,-38.155151,-77.718849,2.040909,,,-103.449226,-18.583834
17.800000,-105.494400,-75.326553,-97.580925,-102.735611,-108.746826,-38.153923,-77.717766,2.042977,,,-103.446892,-18.579805
17.802778,,,,,,,,,,,,
17.805556,-105.488480,-75.325745,-97.574623,-102.732384,-108.744064,-38.151466,-77.716942,2.036165,,,-103.440491,-18.579733
17.808333,-105.485573,-75.324806,-97.570648,-102.730545,-108.745720,-38.150036,-77.710411,2.041339,,,-103.436348,-18.579674
17.811111,,,,,,,,,,,,
17.813889,-105.453812,-75.326363,-97.563980,-102.727188,-108.745071,-38.147198,-77.707397,2.041678,,,-103.427032,-18.581659
17.816667,-105.449867,-75.326920,-97.559616,-102.724365,-108.746384,-38.145470,-77.697617,2.041328,,,-103.424660,-18.581135
17.819444,,,,,,,,,,,,
17.822222,-105.444611,-75.324257,-97.551651,-102.721550,-108.747269,-38.143124,-77.696121,2.043337,,,-103.420624,-18.582684
17.825000,-105.442581,-75.322632,-97.546455,-102.716400,-108.747246,-38.142120,-77.690468,2.037840,,,-103.418114,-18.580753
17.827778,,,,,,,,,,,,
17.830556,-105.439735,-75.321831,-97.538170,-102.712753,-108.746025,-38.139690,-77.682739,2.042877,,,-103.412292,-18.582010
17.833333,-105.438004,-75.322227,-97.535736,-102.711723,-108.729538,-38.138603,-77.678062,2.038547,,,-103.412605,-18.577581
17.836111,,,,,,,,,,,,
17.838889,-105.435013,-75.318314,-97.525749,-102.704575,-108.744370,-38.135170,-77.674904,2.035938,,,-103.409599,-18.576324
17.841667,,,,,,,,,,,,
17.844444,,,,,,,,,,,,
17.847222,-105.436409,-75.319862,-97.511322,-102.699364,-108.721634,-38.132034,-77.654770,2.035823,,,-103.405426,-18.568981
17.850000,-105.434715,-75.314507,-97.516617,-102.646004,-108.720055,-38.130905,-77.649101,2.035960,,,-103.402054,-18.568146
17.852778,,,,,,,,,,,,
17.855556,-105.434189,-75.314911,-97.508911,-102.643188,-108.715347,-38.129257,-77.647270,2.027807,,,-103.399750,-18.562920
17.858333,-105.435669,-75.313141,-97.504379,-102.640465,-108.714439,-38.127708,-77.634773,2.032112,,,-103.397057,-18.561846
17.861111,,,,,,,,,,,,
17.863889,-105.436371,-75.314247,-97.482574,-102.693085,-108.708527,-38.126637,-77.633759,2.026674,,,-103.389809,-18.560654
17.866667,-105.435303,-75.311554,-97.488281,-102.636337,-108.707253,-38.126076,-77.630203,2.026936,,,-103.389420,-18.559509
17.869444,,,,,,,,,,,,
17.872222,-105.432785,-75.311371,-97.460464,-102.695557,-108.702179,-38.124573,-77.624496,2.026553,,,-103.385674,-18.553902
17.875000,-105.431541,-75.311401,-97.474388,-102.634384,-108.698868,-38.123737,-77.622292,2.025002,,,-103.384377,-18.554581
17.877778,,,,,,,,,,,,
17.880556,-105.428680,-75.306656,-97.447517,-102.695694,-108.696533,-38.122810,-77.614555,2.026284,,,-103.379463,-18.551582
17.883333,-105.428024,-75.310898,-97.443718,-102.694199,-108.697578,-38.121880,-77.597809,2.034738,,,-103.376076,-18.553543
17.886111,-105.424866,-75.307480,-97.436272,-102.692200,-108.695755,-38.121487,-77.594391,2.035622,,,-103.375565,-18.553585
17.888889,,,,,,,,,,,,
17.891667,,,,,,,,,,,,
17.894444,-105.418098,-75.307495,-97.423386,-102.693199,-108.696732,-38.119362,-77.588432,2.033749,,,-103.367935,-18.552256
17.897222,-105.417374,-75.305473,-97.529938,-102.556038,-108.600319,-38.203281,-77.584267,2.033996,,,-103.365768,-18.553459
17.900000,,,,,,,,,,,,
17.902778,-105.412148,-75.305939,-97.521446,-102.552887,-108.598625,-38.202686,-77.579079,2.032754,,,-103.363037,-18.550694
17.905556,,,,,,,,,,,,
17.908333,,,,,,,,,,,,
17.911111,-105.406403,-75.305161,-97.509293,-102.546021,-108.592964,-38.199799,-77.567932,2.028939,,,-103.351273,-18.549030
17.913889,-105.404007,-75.302307,-97.503853,-102.543640,-108.592201,-38.200382,-77.564987,2.026653,,,-103.348312,-18.551010
17.916667,,,,,,,,,,,,
17.919444,-105.389717,-75.309326,-97.506310,-102.521469,-108.682861,-38.100708,-77.557068,2.027663,,,-103.347824,-18.544853
17.922222,-105.387283,-75.310066,-97.501518,-102.519463,-108.679108,-38.100098,-77.557076,2.026366,,,-103.344704,-18.543190
17.925000,,,,,,,,,,,,
17.927778,-105.384460,-75.315369,-97.371300,-102.677727,-108.675301,-38.097797,-77.551773,2.027103,,,-103.342819,-18.541735
17.930556,,,,,,,,,,,,
17.933333,,,,,,,,,,,,
17.936111,-105.380630,-75.311592,-97.357040,-102.672455,-108.662796,-38.096024,-77.546310,2.026277,,,-103.336212,-18.539125
17.938889,-105.379311,-75.314178,-97.471596,-102.506424,-108.660507,-38.095642,-77.546402,2.029647,,,-103.332626,-18.536657
17.941667,,,,,,,,,,,,
17.944444,-105.375687,-75.313713,-97.462204,-102.504395,-108.652786,-38.094975,-77.543518,2.028701,,,-103.330780,-18.534290
17.947222,-105.373047,-75.312889,-97.341576,-102.664352,-108.649300,-38.094830,-77.544960,2.031007,,,-103.325096,-18.536055
17.950000,,,,,,,,,,,,
17.952778,-105.365837,-75.310501,-97.334061,-102.660500,-108.644913,-38.093590,-77.545853,2.034678,,,-103.321815,-18.535805
17.955556,-105.366013,-75.316116,-97.450729,-102.499680,-108.643463,-38.093315,-77.549385,2.037617,,,-103.318321,-18.533081
17.958333,,,,,,,,,,,,
17.961111,-105.360092,-75.314003,-97.324249,-102.657745,-108.640373,-38.093292,-77.550453,2.045425,,,-103.315292,-18.531006
17.963889,-105.357384,-75.313858,-97.322586,-102.655815,-108.636185,-38.093483,-77.551140,2.046928,,,-103.316322,-18.528479
17.966667,,,,,,,,,,,,
17.969444,-105.355515,-75.312668,-97.316681,-102.652428,-108.628189,-38.094723,-77.550713,2.052734,,,-103.308960,-18.527424
17.972222,-105.356339,-75.312859,-97.316338,-102.653084,-108.625725,-38.095497,-77.554771,2.056530,,,-103.309860,-18.527979
17.975000,,,,,,,,,,,,
17.977778,-105.357681,-75.308289,-97.314026,-102.650330,-108.616516,-38.095295,-77.559189,2.069778,,,-103.307083,-18.524748
17.980556,-105.357590,-75.307793,-97.313644,-102.650429,-108.613632,-38.095032,-77.563248,2.074488,,,-103.304886,-18.523443
17.983333,,,,,,,,,,,,
17.986111,-105.357574,-75.297653,-97.317650,-102.654800,-108.603737,-38.094376,-77.570717,2.082824,,,-103.306511,-18.520243
17.988889,-105.358948,-75.297997,-97.316940,-102.651848,-108.598831,-38.094448,-77.569786,2.086819,,,-103.302292,-18.521738
17.991667,,,,,,,,,,,,
17.994444,-105.359818,-75.298599,-97.319832,-102.657745,-108.588577,-38.094666,-77.584625,2.097409,,,-103.302109,-18.516886
17.997222,-105.346191,-75.302216,-97.323395,-102.661552,-108.582619,-38.094818,-77.583191,2.102267,,,-103.302536,-18.517107
18.000000,,,,,,,,,,,,
18.002778,-105.344414,-75.302635,-97.328491,-102.666771,-108.571587,-38.092949,-77.591805,2.110539,,,-103.299271,-18.514936
18.005556,-105.343414,-75.303940,-97.449921,-102.512123,-108.566620,-38.093506,-77.592209,2.115266,,,-103.298546,-18.517244
18.008333,,,,,,,,,,,,
18.011111,-105.339157,-75.306641,-97.454788,-102.519897,-108.561157,-38.092731,-77.598419,2.128744,,,-103.295853,-18.514889
18.013889,,,,,,,,,,,,
18.016667,,,,,,,,,,,,
18.019444,-105.325989,-75.315353,-97.462990,-102.529434,-108.553551,-38.095104,-77.606438,2.147498,,,-103.289986,-18.511599
18.022222,-105.320648,-75.316643,-97.467613,-102.530716,-108.551117,-38.096809,-77.611717,2.153375,,,-103.289505,-18.511772
18.025000,,,,,,,,,,,,
18.027778,-105.295876,-75.340271,-97.473976,-102.534821,-108.548378,-38.098480,-77.613899,2.165473,,,-103.289459,-18.509155
18.030556,-105.289909,-75.345184,-97.474907,-102.537086,-108.548759,-38.098312,-77.617523,2.179546,,,-103.285172,-18.510395
18.033333,,,,,,,,,,,,
18.036111,-105.279144,-75.350182,-97.365219,-102.695938,-108.544250,-38.099552,-77.622757,2.190817,,,-103.286507,-18.504261
18.038889,-105.271957,-75.350578,-97.369186,-102.695099,-108.546768,-38.100708,-77.623734,2.194996,,,-103.286743,-18.502110
18.041667,-105.266716,-75.352600,-97.368073,-102.692459,-108.545685,-38.100601,-77.628723,2.201939,,,-103.285423,-18.501425
18.044444,,,,,,,,,,,,
18.047222,,,,,,,,,,,,
18.050000,-105.257034,-75.354095,-97.374710,-102.689255,-108.541473,-38.102592,-77.635345,2.216554,,,-103.287170,-18.499815
18.052778,,,,,,,,,,,,
18.055556,,,,,,,,,,,,
18.058333,-105.405930,-75.182983,-97.378426,-102.680679,-108.533112,-38.100147,-77.650734,2.231085,,,-103.288879,-18.496401
18.061111,,,,,,,,,,,,
18.063889,,,,,,,,,,,,
18.066667,-105.410423,-75.177429,-97.384956,-102.679016,-108.523705,-38.097370,-77.627060,2.153292,,,-103.291069,-18.493134
18.069444,-105.412529,-75.174644,-97.386902,-102.677750,-108.521591,-38.095985,-77.603325,2.142357,,,-103.288376,-18.492270
18.072222,,,,,,,,,,,,
18.075000,-105.419693,-75.171448,-97.386734,-102.677605,-108.515427,-38.092102,-77.608284,2.147386,,,-103.288414,-18.491291
18.077778,,,,,,,,,,,,
18.080556,,,,,,,,,,,,
18.083333,-105.430939,-75.167656,-97.388199,-102.680290,-108.506653,-38.087845,-77.623978,2.172554,,,-103.284767,-18.494289
18.086111,,,,,,,,,,,,
18.088889,,,,,,,,,,,,
18.091667,-105.434143,-75.166412,-97.388496,-102.684425,-108.501984,-38.084827,-77.646942,2.263626,,,-103.280090,-18.493294
18.094444,-105.431961,-75.166153,-97.388222,-102.686073,-108.499786,-38.084400,-77.647926,2.264344,,,-103.278015,-18.492990
18.097222,,,,,,,,,,,,
18.100000,-105.430862,-75.167397,-97.389755,-102.689003,-108.496880,-38.083755,-77.643906,2.268150,,,-103.273483,-18.491386
18.102778,,,,,,,,,,,,
18.105556,,,,,,,,,,,,
18.108333,-105.433800,-75.165176,-97.389450,-102.689049,-108.495819,-38.081505,-77.642250,2.271157,,,-103.269302,-18.490755
18.111111,-105.431221,-75.165581,-97.388924,-102.690414,-108.494209,-38.080452,-77.642090,2.271995,,,-103.271225,-18.485916
18.113889,,,,,,,,,,,,
18.116667,-105.432236,-75.161865,-97.390167,-102.685669,-108.494568,-38.079498,-77.640854,2.272065,,,-103.268623,-18.482828
18.119444,-105.424461,-75.174263,-97.388992,-102.683281,-108.493492,-38.079296,-77.640121,2.272121,,,-103.265381,-18.483145
18.122222,,,,,,,,,,,,
18.125000,-105.419662,-75.173477,-97.389694,-102.677773,-108.494591,-38.077366,-77.638176,2.267931,,,-103.266167,-18.480730
18.127778,-105.416908,-75.171516,-97.389191,-102.678391,-108.492645,-38.077034,-77.635223,2.268106,,,-103.266441,-18.478977
18.130556,,,,,,,,,,,,
18.133333,-105.415283,-75.168922,-97.388962,-102.670731,-108.490349,-38.075890,-77.632553,2.267238,,,-103.263046,-18.476999
18.136111,,,,,,,,,,,,
18.138889,,,,,,,,,,,,
18.141667,-105.411545,-75.162125,-97.389633,-102.662674,-108.485435,-38.071857,-77.610794,2.278301,,,-103.262917,-18.475700
18.144444,-105.409561,-75.160667,-97.390678,-102.662971,-108.481979,-38.070202,-77.610481,2.275835,,,-103.265717,-18.472136
18.147222,,,,,,,,,,,,
18.150000,-105.412163,-75.155876,-97.389679,-102.657272,-108.478233,-38.067089,-77.601753,2.277625,,,-103.257874,-18.472296
18.152778,,,,,,,,,,,,
18.155556,,,,,,,,,,,,
18.158333,-105.427147,-75.131058,-97.389984,-102.653656,-108.468925,-38.062622,-77.597672,2.279699,,,-103.257080,-18.465923
18.161111,-105.378090,-75.141838,-97.390961,-102.651192,-108.470894,-38.061188,-77.596519,2.280515,,,-103.255653,-18.467623
18.163889,,,,,,,,,,,,
18.166667,-105.377487,-75.139740,-97.391037,-102.647331,-108.464813,-38.057995,-77.596809,2.284932,,,-103.252220,-18.464720
18.169444,,,,,,,,,,,,
18.172222,,,,,,,,,,,,
18.175000,-105.373299,-75.135849,-97.392509,-102.648865,-108.465958,-38.053024,-77.595749,2.291018,,,-103.247810,-18.461264
18.177778,,,,,,,,,,,,
18.180556,,,,,,,,,,,,
18.183333,-105.367699,-75.132080,-97.392365,-102.649666,-108.466766,-38.048615,-77.591553,2.300052,,,-103.243652,-18.457539
18.186111,-105.368401,-75.129822,-97.392784,-102.647659,-108.468315,-38.047554,-77.590424,2.300306,,,-103.243408,-18.453766
18.188889,,,,,,,,,,,,
18.191667,-105.365921,-75.127747,-97.389702,-102.656792,-108.469414,-38.046516,-77.587166,2.307407,,,-103.245415,-18.449402
18.194444,-105.364700,-75.126175,-97.390259,-102.657951,-108.472824,-38.046383,-77.587875,2.308584,,,-103.238388,-18.454260
18.197222,,,,,,,,,,,,
18.200000,-105.363525,-75.124908,-97.497437,-102.470207,-108.473335,-38.045181,-77.585373,2.314119,,,-103.239632,-18.447935
18.202778,,,,,,,,,,,,
18.205556,-105.272652,-75.203285,-97.499870,-102.465034,-108.470322,-38.042786,-77.587418,2.315382,,,-103.232529,-18.447954
18.208333,-105.369972,-75.121689,-97.499634,-102.461433,-108.469940,-38.040913,-77.586769,2.318389,,,-103.230820,-18.448723
18.211111,,,,,,,,,,,,
18.213889,-105.370865,-75.118851,-97.499153,-102.457954,-108.470093,-38.037777,-77.586815,2.320773,,,-103.226685,-18.444998
18.216667,-105.275047,-75.210724,-97.500824,-102.455589,-108.468628,-38.036156,-77.585106,2.321940,,,-103.226540,-18.443644
18.219444,,,,,,,,,,,,
18.222222,-105.290749,-75.186058,-97.497986,-102.452705,-108.471321,-38.025440,-77.586243,2.325405,,,-103.225449,-18.438274
18.225000,-105.293533,-75.184486,-97.499298,-102.450607,-108.472931,-38.022804,-77.583839,2.325757,,,-103.224304,-18.437553
18.227778,,,,,,,,,,,,
18.230556,-105.297295,-75.181976,-97.492691,-102.448654,-108.470604,-38.018906,-77.582703,2.328371,,,-103.223076,-18.436337
18.233333,-105.298004,-75.178009,-97.489670,-102.447983,-108.469055,-38.017380,-77.583801,2.329878,,,-103.221657,-18.435049
18.236111,,,,,,,,,,,,
18.238889,-105.297447,-75.176857,-97.378174,-102.591171,-108.471848,-38.012959,-77.581093,2.332061,,,-103.219536,-18.433285
18.241667,,,,,,,,,,,,
18.244444,,,,,,,,,,,,
18.247222,-105.294609,-75.172256,-97.385735,-102.516068,-108.472824,-38.008499,-77.579155,2.333755,,,-103.216553,-18.429173
18.250000,-105.294334,-75.169777,-97.383476,-102.512619,-108.476662,-38.006233,-77.577827,2.336813,,,-103.216530,-18.428766
18.252778,,,,,,,,,,,,
18.255556,-105.273308,-75.151382,-97.374893,-102.570892,-108.482124,-38.002934,-77.572243,2.335221,,,-103.218201,-18.425434
18.258333,,,,,,,,,,,,
18.261111,,,,,,,,,,,,
18.263889,-105.268906,-75.149361,-97.363716,-102.485641,-108.492256,-37.998283,-77.569847,2.337680,,,-103.215256,-18.425644
18.266667,-105.265976,-75.146507,-97.362503,-102.484108,-108.489319,-37.998402,-77.568779,2.337520,,,-103.213211,-18.425995
18.269444,,,,,,,,,,,,
18.272222,-105.230949,-75.092934,-97.346962,-102.528717,-108.498276,-37.995697,-77.563339,2.339136,,,-103.212013,-18.424309
18.275000,,,,,,,,,,,,
18.277778,,,,,,,,,,,,
18.280556,-105.225822,-75.086533,-97.346344,-102.527359,-108.506897,-37.991119,-77.558716,2.337960,,,-103.211525,-18.423456
18.283333,-105.224487,-75.087791,-97.341644,-102.521393,-108.510483,-37.990845,-77.553879,2.336034,,,-103.208481,-18.424690
18.286111,,,,,,,,,,,,
18.288889,-105.224632,-75.083633,-97.339233,-102.519012,-108.518242,-37.980507,-77.548698,2.334531,,,-103.210617,-18.415344
18.291667,,,,,,,,,,,,
18.294444,,,,,,,,,,,,
18.297222,-105.226944,-75.077545,-97.334366,-102.516556,-108.498741,-37.977303,-77.542046,2.330498,,,-103.212822,-18.408978
18.300000,,,,,,,,,,,,
18.302778,,,,,,,,,,,,
18.305556,-105.231842,-75.069786,-97.327599,-102.510963,-108.495544,-37.980186,-77.534119,2.325938,,,-103.208900,-18.402273
18.308333,-105.231285,-75.067108,-97.325104,-102.509834,-108.499321,-37.970196,-77.532936,2.322334,,,-103.210114,-18.400574
18.311111,,,,,,,,,,,,
18.313889,-105.234970,-75.059471,-97.319939,-102.507164,-108.494972,-37.975346,-77.529274,2.320473,,,-103.209328,-18.395973
18.316667,-105.236923,-75.061188,-97.317101,-102.502777,-108.495857,-37.973640,-77.524483,2.316928,,,-103.210739,-18.392694
18.319444,,,,,,,,,,,,
18.322222,-105.239510,-75.054871,-97.313293,-102.502144,-108.504150,-37.960075,-77.520859,2.315424,,,-103.207649,-18.387127
18.325000,-105.238846,-75.055740,-97.309654,-102.497635,-108.501175,-37.958897,-77.515472,2.312236,,,-103.202950,-18.390072
18.327778,,,,,,,,,,,,
18.330556,-105.241356,-75.054810,-97.304291,-102.494476,-108.505356,-37.956821,-77.510208,2.308493,,,-103.205200,-18.388039
18.333333,,,,,,,,,,,,
18.336111,,,,,,,,,,,,
18.338889,-105.238518,-75.050423,-97.294159,-102.487358,-108.509300,-37.953545,-77.501129,2.301473,,,-103.205276,-18.384325
18.341667,-105.239655,-75.050728,-97.289787,-102.484772,-108.513214,-37.951672,-77.497528,2.302329,,,-103.202438,-18.387222
18.344444,,,,,,,,,,,,
18.347222,-105.235085,-75.048119,-97.283302,-102.480629,-108.515190,-37.951218,-77.493797,2.297736,,,-103.200600,-18.386131
18.350000,-105.235100,-75.049545,-97.280190,-102.478027,-108.519569,-37.949326,-77.488129,2.300475,,,-103.199028,-18.388826
18.352778,,,,,,,,,,,,
18.355556,-105.231033,-75.045624,-97.273384,-102.474503,-108.523331,-37.948166,-77.487175,2.296165,,,-103.196907,-18.388409
18.358333,,,,,,,,,,,,
18.361111,-105.225739,-75.042252,-97.265068,-102.470863,-108.530029,-37.947571,-77.478271,2.293144,,,-103.195427,-18.388330
18.363889,,,,,,,,,,,,
18.366667,,,,,,,,,,,,
18.369444,-105.221046,-75.044029,-97.257813,-102.467491,-108.532524,-37.945675,-77.466209,2.288499,,,-103.195999,-18.381733
