Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
12.097222,-102.654800,-76.204697,-94.806847,-103.960709,-107.520363,-39.191734,-73.466095,-4.590475,-80.994507,-32.214016,-101.944092,-19.782644
12.100000,,,,,,,,,,,,
12.102778,-102.654434,-76.199272,-94.814255,-103.957222,-107.521011,-39.183105,-73.415756,-4.647020,-81.021461,-32.218307,-101.929916,-19.781160
12.105556,-102.654816,-76.197289,-94.815918,-103.950905,-107.520935,-39.179756,-73.395813,-4.679968,-81.013779,-32.238430,-101.925812,-19.782089
12.108333,,,,,,,,,,,,
12.111111,-102.654900,-76.191925,-94.823532,-103.946243,-107.522560,-39.165295,-73.354874,-4.730297,-80.995285,-32.277538,-101.912117,-19.782072
12.113889,-102.655830,-76.191177,-94.827660,-103.942833,-107.524582,-39.161766,-73.334023,-4.760034,-80.983467,-32.297436,-101.900909,-19.781155
12.116667,,,,,,,,,,,,
12.119444,-102.656189,-76.188492,-94.837395,-103.937164,-107.520401,-39.154671,-73.293510,-4.820201,-80.919388,-32.374340,-101.881981,-19.781059
12.122222,,,,,,,,,,,,
12.125000,,,,,,,,,,,,
12.127778,-102.655968,-76.181107,-94.853645,-103.927002,-107.519218,-39.144051,-73.232857,-4.902389,-80.935898,-32.398136,-101.851151,-19.783962
12.130556,,,,,,,,,,,,
12.133333,,,,,,,,,,,,
12.136111,-102.660057,-76.177299,-94.874344,-103.916931,-107.512756,-39.135529,-73.197342,-4.962667,-80.920258,-32.465858,-101.830528,-19.786240
12.138889,-102.662888,-76.175781,-94.880226,-103.909859,-107.508377,-39.133739,-73.185219,-4.979098,-80.917946,-32.479443,-101.823303,-19.786877
12.141667,,,,,,,,,,,,
12.144444,-102.668129,-76.175987,-94.893120,-103.901123,-107.457993,-39.132690,-73.162819,-5.016200,-80.917480,-32.506123,-101.811005,-19.787575
12.147222,-102.670624,-76.176353,-94.899193,-103.897926,-107.455147,-39.130306,-73.151848,-5.029674,-80.921516,-32.515163,-101.806007,-19.789791
12.150000,,,,,,,,,,,,
12.152778,-102.675919,-76.177231,-94.924866,-103.852913,-107.447746,-39.128006,-73.133835,-5.057010,-80.928864,-32.537655,-101.792648,-19.790655
12.155556,-102.678322,-76.175980,-94.932892,-103.855453,-107.438766,-39.126099,-73.122849,-5.066230,-80.930473,-32.550358,-101.785187,-19.791443
12.158333,,,,,,,,,,,,
12.161111,-102.684807,-76.174255,-94.949150,-103.866486,-107.429359,-39.117264,-73.104897,-5.092353,-80.937645,-32.562748,-101.769409,-19.793182
12.163889,-102.687027,-76.173767,-94.957420,-103.868591,-107.423973,-39.116634,-73.094772,-5.101779,-80.939468,-32.568760,-101.760986,-19.794661
12.166667,,,,,,,,,,,,
12.169444,-102.761887,-76.268280,-94.972961,-103.873299,-107.415054,-39.115643,-73.084511,-5.120142,-80.941460,-32.579960,-101.746246,-19.796074
12.172222,-102.765274,-76.271713,-94.981583,-103.874397,-107.408844,-39.115654,-73.079201,-5.128341,-80.942406,-32.586460,-101.738022,-19.797104
12.175000,,,,,,,,,,,,
12.177778,-102.771950,-76.272675,-94.997856,-103.879250,-107.397118,-39.114632,-73.066132,-5.139327,-80.942963,-32.591522,-101.722404,-19.799679
12.180556,-102.774117,-76.272888,-95.006706,-103.879593,-107.396065,-39.114189,-73.062096,-5.144311,-80.943291,-32.595524,-101.712814,-19.800097
12.183333,,,,,,,,,,,,
12.186111,-102.779709,-76.275581,-95.021492,-103.882767,-107.385590,-39.113190,-73.050636,-5.151627,-80.941437,-32.598747,-101.695206,-19.803804
12.188889,-102.781799,-76.273598,-95.055367,-103.976463,-107.382202,-39.112114,-73.047127,-5.150170,-80.940842,-32.600513,-101.688751,-19.806105
12.191667,,,,,,,,,,,,
12.194444,-102.784904,-76.274147,-95.071877,-103.981934,-107.375740,-39.111744,-73.038742,-5.152231,-80.935860,-32.603367,-101.666931,-19.816517
12.197222,,,,,,,,,,,,
12.200000,-102.790001,-76.276161,-95.094162,-103.976967,-107.366875,-39.110958,-73.028725,-5.145518,-80.892273,-32.633896,-101.642441,-19.818682
12.202778,,,,,,,,,,,,
12.205556,,,,,,,,,,,,
12.208333,-102.795998,-76.277626,-95.118050,-103.978004,-107.355858,-39.112236,-73.002907,-5.134832,-80.889412,-32.624844,-101.622581,-19.821507
12.211111,-102.797508,-76.278160,-95.126747,-103.981483,-107.351456,-39.111900,-72.997643,-5.132348,-80.886063,-32.623474,-101.617012,-19.822657
12.213889,,,,,,,,,,,,
12.216667,-102.803513,-76.280884,-95.142136,-103.984543,-107.344223,-39.112343,-72.989128,-5.126761,-80.884537,-32.611561,-101.604782,-19.825756
12.219444,-102.805412,-76.280251,-95.146370,-103.980980,-107.333328,-39.119995,-72.983307,-5.122756,-80.882675,-32.607967,-101.596817,-19.827127
12.222222,,,,,,,,,,,,
12.225000,-102.809128,-76.284325,-95.166100,-103.914490,-107.327393,-39.121880,-72.971573,-5.117826,-80.876007,-32.602131,-101.586723,-19.829798
12.227778,-102.810585,-76.284752,-95.172333,-103.916443,-107.321106,-39.121964,-72.966934,-5.115350,-80.917099,-32.531876,-101.580452,-19.830931
12.230556,,,,,,,,,,,,
12.233333,-102.813553,-76.288536,-95.183533,-103.921364,-107.311035,-39.124275,-72.953484,-5.110208,-80.909523,-32.523518,-101.567719,-19.832081
12.236111,-102.815399,-76.288300,-95.189018,-103.923080,-107.305527,-39.124443,-72.944618,-5.107881,-80.901497,-32.517075,-101.561485,-19.832998
12.238889,,,,,,,,,,,,
12.241667,-102.819565,-76.291695,-95.198578,-103.928291,-107.295845,-39.125370,-72.933372,-5.100094,-80.891052,-32.509899,-101.549057,-19.835079
12.244444,-102.820412,-76.294418,-95.203003,-103.930901,-107.290176,-39.126015,-72.927513,-5.099304,-80.886536,-32.511238,-101.540504,-19.830925
12.247222,,,,,,,,,,,,
12.250000,-102.823402,-76.294868,-95.210777,-103.934837,-107.281151,-39.126896,-72.900269,-5.088971,-80.879440,-32.511135,-101.527611,-19.832342
12.252778,-102.825752,-76.299057,-95.216110,-103.943382,-107.274055,-39.127922,-72.894325,-5.086733,-80.874115,-32.549816,-101.510689,-19.833828
12.255556,,,,,,,,,,,,
12.258333,-102.829506,-76.298447,-95.224197,-103.946915,-107.232452,-39.131142,-72.886703,-5.084734,-80.871552,-32.548611,-101.495537,-19.836729
12.261111,,,,,,,,,,,,
12.263889,,,,,,,,,,,,
12.266667,-102.843117,-76.284500,-95.236107,-103.950012,-107.220749,-39.131546,-72.871544,-5.081508,-80.869141,-32.552338,-101.467430,-19.840734
12.269444,-102.846695,-76.283424,-95.240723,-103.950455,-107.217880,-39.130974,-72.861588,-5.086827,-80.868256,-32.552490,-101.459297,-19.841904
12.272222,,,,,,,,,,,,
12.275000,-102.839920,-76.297226,-95.249252,-103.952179,-107.211113,-39.130928,-72.849777,-5.085902,-80.869064,-32.552540,-101.447365,-19.844872
12.277778,,,,,,,,,,,,
12.280556,,,,,,,,,,,,
12.283333,-102.847061,-76.298378,-95.317169,-103.919075,-107.203629,-39.128960,-72.835632,-5.087567,-80.817284,-32.591789,-101.426735,-19.848532
12.286111,-102.943146,-76.229454,-95.265244,-103.954102,-107.200172,-39.128040,-72.833176,-5.088956,-80.815353,-32.593811,-101.420364,-19.848209
12.288889,,,,,,,,,,,,
12.291667,-102.852867,-76.297676,-95.275482,-104.033539,-107.195404,-39.126228,-72.820457,-5.089582,-80.816063,-32.592400,-101.411530,-19.849789
12.294444,,,,,,,,,,,,
12.297222,,,,,,,,,,,,
12.300000,-102.947769,-76.232910,-95.292229,-104.041100,-107.187363,-39.125740,-72.803978,-5.087212,-80.812035,-32.596291,-101.394081,-19.850332
12.302778,-102.950249,-76.232788,-95.295830,-104.041763,-107.183121,-39.125919,-72.799507,-5.084253,-80.860695,-32.519028,-101.388565,-19.850523
12.305556,,,,,,,,,,,,
12.308333,-102.949699,-76.233841,-95.305565,-104.045059,-107.177094,-39.126659,-72.788704,-5.082995,-80.852730,-32.522381,-101.381981,-19.850916
12.311111,-102.949104,-76.233528,-95.308846,-104.043793,-107.173965,-39.119793,-72.786240,-5.080377,-80.850357,-32.524353,-101.377693,-19.851749
12.313889,,,,,,,,,,,,
12.316667,-102.949570,-76.234413,-95.315147,-104.047981,-107.166351,-39.119865,-72.775406,-5.075071,-80.840919,-32.530533,-101.365639,-19.852097
12.319444,-102.950432,-76.233932,-95.320770,-104.048325,-107.165588,-39.117992,-72.773582,-5.072731,-80.835144,-32.529003,-101.360664,-19.852793
12.322222,,,,,,,,,,,,
12.325000,-102.948784,-76.232887,-95.325371,-104.047966,-107.160378,-39.118076,-72.764145,-5.065828,-80.821602,-32.573338,-101.350037,-19.852436
12.327778,-102.946220,-76.233887,-95.329872,-104.048088,-107.155182,-39.117527,-72.760208,-5.063853,-80.814781,-32.575283,-101.345932,-19.853378
12.330556,,,,,,,,,,,,
12.333333,-102.945412,-76.233360,-95.335106,-104.051605,-107.147659,-39.116062,-72.755043,-5.057920,-80.801163,-32.580872,-101.332329,-19.851744
12.336111,,,,,,,,,,,,
12.338889,,,,,,,,,,,,
12.341667,-102.942131,-76.234673,-95.343628,-104.050446,-107.135201,-39.116169,-72.750237,-5.041967,-80.728996,-32.621284,-101.311111,-19.851345
12.344444,-102.940407,-76.235008,-95.340607,-104.045418,-107.007599,-39.224339,-72.747520,-5.037171,-80.722916,-32.623142,-101.307587,-19.850224
12.347222,,,,,,,,,,,,
12.350000,-102.939796,-76.235748,-95.344742,-104.043434,-107.103874,-39.114262,-72.744179,-5.025161,-80.712273,-32.619545,-101.295914,-19.850277
12.352778,-102.939926,-76.235367,-95.346672,-104.043175,-107.100769,-39.114452,-72.746857,-5.022396,-80.705559,-32.619694,-101.280228,-19.850117
12.355556,-102.938805,-76.235817,-95.348320,-104.043343,-106.989693,-39.225883,-72.724411,-5.010334,-80.704170,-32.616463,-101.273346,-19.852310
12.358333,-102.940201,-76.236176,-95.349091,-104.043129,-106.986107,-39.224792,-72.723259,-5.000884,-80.697182,-32.614239,-101.270317,-19.851612
12.361111,,,,,,,,,,,,
12.363889,-103.008163,-76.203392,-95.351837,-104.042221,-107.077766,-39.113354,-72.721901,-4.992924,-80.691978,-32.604340,-101.262047,-19.851398
12.366667,-102.936615,-76.238564,-95.352829,-104.042709,-107.075203,-39.112579,-72.721916,-4.984430,-80.688339,-32.596863,-101.257561,-19.850327
12.369444,,,,,,,,,,,,
12.372222,-102.940750,-76.237343,-95.353882,-104.042374,-107.060501,-39.112507,-72.719528,-4.972945,-80.682259,-32.586941,-101.252281,-19.850100
12.375000,-102.940811,-76.237846,-95.352745,-104.041145,-107.058380,-39.112507,-72.717018,-4.965619,-80.676575,-32.585430,-101.248077,-19.849861
12.377778,,,,,,,,,,,,
12.380556,-102.942337,-76.237846,-95.351921,-104.041969,-107.048843,-39.112045,-72.709808,-4.952248,-80.675873,-32.574169,-101.243103,-19.849146
12.383333,-102.940903,-76.238678,-95.353027,-104.042816,-107.041908,-39.111530,-72.714478,-4.945883,-80.671951,-32.571526,-101.238586,-19.848782
12.386111,,,,,,,,,,,,
12.388889,-102.943909,-76.237846,-95.351143,-104.043640,-107.032715,-39.111210,-72.711975,-4.928435,-80.723366,-32.472984,-101.230598,-19.848829
12.391667,-102.943848,-76.236465,-95.350693,-104.042641,-107.031723,-39.110111,-72.718185,-4.920772,-80.722488,-32.470341,-101.226715,-19.849182
12.394444,,,,,,,,,,,,
12.397222,-102.946007,-76.236153,-95.349678,-104.045502,-107.026878,-39.108910,-72.717926,-4.905746,-80.721458,-32.461937,-101.220879,-19.848644
12.400000,-102.945709,-76.235626,-95.349213,-104.043076,-106.920135,-39.215763,-72.718559,-4.896958,-80.718765,-32.458603,-101.216614,-19.848532
12.402778,,,,,,,,,,,,
12.405556,-102.945343,-76.234344,-95.347992,-104.044655,-107.016136,-39.106010,-72.724525,-4.880851,-80.716225,-32.453423,-101.211380,-19.848108
12.408333,-102.945648,-76.234604,-95.344604,-104.043556,-107.007835,-39.115131,-72.723114,-4.871506,-80.713760,-32.493530,-101.206680,-19.848263
12.411111,,,,,,,,,,,,
12.413889,-102.946922,-76.233223,-95.342361,-104.042686,-107.002762,-39.114285,-72.728371,-4.849625,-80.706528,-32.482231,-101.200150,-19.847298
12.416667,-102.944885,-76.233551,-95.340752,-104.042694,-106.901535,-39.213337,-72.729851,-4.839723,-80.702934,-32.474060,-101.196121,-19.847345
12.419444,,,,,,,,,,,,
12.422222,-102.943214,-76.233383,-95.339775,-104.041946,-106.895996,-39.209030,-72.736397,-4.818772,-80.651276,-32.491493,-101.192429,-19.847536
12.425000,,,,,,,,,,,,
12.427778,,,,,,,,,,,,
12.430556,-103.004646,-76.200195,-95.335228,-104.039383,-106.990921,-39.100204,-72.742287,-4.784788,-80.677292,-32.417614,-101.186096,-19.848978
12.433333,-103.005257,-76.199005,-95.332954,-104.038918,-106.986580,-39.099468,-72.744736,-4.768080,-80.670288,-32.408966,-101.184593,-19.849110
12.436111,,,,,,,,,,,,
12.438889,-102.939964,-76.215454,-95.331238,-104.037666,-106.980789,-39.098633,-72.753067,-4.746024,-80.650589,-32.390816,-101.180092,-19.847328
12.441667,-102.941025,-76.213791,-95.330482,-104.034515,-106.978371,-39.097572,-72.755203,-4.732524,-80.640366,-32.381554,-101.180313,-19.846260
12.444444,,,,,,,,,,,,
12.447222,-102.917946,-76.231552,-95.328156,-104.031227,-106.968597,-39.095604,-72.753876,-4.701272,-80.624352,-32.363667,-101.177933,-19.844019
12.450000,-102.917778,-76.230118,-95.326523,-104.029533,-106.965317,-39.094398,-72.756973,-4.688345,-80.616257,-32.357292,-101.174950,-19.843567
12.452778,,,,,,,,,,,,
12.455556,-102.913712,-76.228287,-95.323921,-104.028740,-106.957291,-39.090981,-72.763138,-4.660732,-80.565880,-32.363617,-101.172867,-19.840425
12.458333,,,,,,,,,,,,
12.461111,,,,,,,,,,,,
12.463889,-102.910164,-76.226898,-95.319298,-104.025444,-106.942703,-39.088120,-72.774712,-4.622392,-80.588135,-32.320641,-101.168594,-19.837070
12.466667,-102.911232,-76.225830,-95.316788,-104.024193,-106.903389,-39.089405,-72.780823,-4.608277,-80.581444,-32.314117,-101.162041,-19.836527
12.469444,,,,,,,,,,,,
12.472222,-102.908089,-76.225830,-95.313637,-104.021225,-106.892845,-39.088642,-72.790276,-4.577161,-80.552132,-32.296738,-101.157654,-19.834120
12.475000,-102.924820,-76.205734,-95.312187,-104.022453,-106.890083,-39.087940,-72.795197,-4.562626,-80.547913,-32.289898,-101.153496,-19.833511
12.477778,,,,,,,,,,,,
12.480556,-102.920280,-76.205658,-95.307831,-104.021385,-106.881668,-39.087070,-72.815033,-4.530645,-80.534943,-32.277931,-101.147476,-19.831509
12.483333,-102.920624,-76.206017,-95.305595,-104.022125,-106.879257,-39.086090,-72.817139,-4.516344,-80.527237,-32.271561,-101.143280,-19.830811
12.486111,,,,,,,,,,,,
12.488889,-102.902367,-76.226189,-95.300285,-104.022980,-106.869522,-39.085365,-72.830612,-4.484715,-80.515602,-32.255703,-101.136108,-19.828302
12.491667,-102.916206,-76.208206,-95.297760,-104.024574,-106.867241,-39.084911,-72.838676,-4.466208,-80.511711,-32.246922,-101.132515,-19.827217
12.494444,,,,,,,,,,,,
12.497222,-102.902161,-76.226898,-95.291992,-104.027733,-106.859711,-39.085125,-72.847603,-4.439559,-80.505981,-32.228722,-101.124420,-19.826466
12.500000,-102.898003,-76.227310,-95.290184,-104.027763,-106.856728,-39.084934,-72.852936,-4.424684,-80.502281,-32.218674,-101.116707,-19.825523
12.502778,,,,,,,,,,,,
12.505556,-102.897095,-76.227829,-95.285904,-104.033447,-106.850624,-39.085461,-72.863411,-4.386363,-80.495850,-32.194378,-101.106895,-19.823969
12.508333,,,,,,,,,,,,
12.511111,,,,,,,,,,,,
12.513889,-102.950546,-76.211693,-95.276413,-104.038773,-106.839981,-39.087250,-72.883667,-4.334619,-80.491417,-32.142723,-101.091209,-19.821733
12.516667,-102.894043,-76.228760,-95.275360,-104.040955,-106.837151,-39.087902,-72.890152,-4.311655,-80.490944,-32.123817,-101.086487,-19.821756
12.519444,-102.892342,-76.229691,-95.272049,-104.040146,-106.829163,-39.088676,-72.898323,-4.288739,-80.490112,-32.102802,-101.077232,-19.820511
12.522222,-102.890190,-76.230980,-95.270851,-104.040764,-106.823257,-39.089859,-72.905975,-4.263591,-80.499260,-32.071758,-101.075729,-19.819307
12.525000,,,,,,,,,,,,
12.527778,-102.891937,-76.231529,-95.265388,-104.043022,-106.814865,-39.091587,-72.925362,-4.204710,-80.485786,-32.017403,-101.057983,-19.819265
12.530556,-102.945343,-76.216576,-95.260582,-104.044197,-106.809296,-39.093040,-72.940514,-4.174789,-80.480484,-31.991226,-101.052002,-19.818937
12.533333,,,,,,,,,,,,
12.536111,-102.892075,-76.234459,-95.260551,-104.048859,-106.802055,-39.095818,-72.966454,-4.108284,-80.463295,-31.936556,-101.039085,-19.816954
12.538889,-102.888954,-76.236130,-95.260597,-104.053757,-106.796768,-39.096844,-72.971565,-4.048360,-80.455818,-31.908289,-101.028107,-19.816404
12.541667,,,,,,,,,,,,
12.544444,-102.889679,-76.238846,-95.261360,-104.058960,-106.784317,-39.102329,-73.014282,-3.968273,-80.440674,-31.852167,-101.010284,-19.814795
12.547222,,,,,,,,,,,,
12.550000,,,,,,,,,,,,
12.552778,-102.890121,-76.244331,-95.251724,-104.077232,-106.751801,-39.110695,-73.062943,-3.838640,-80.407372,-31.757879,-100.978455,-19.811661
12.555556,-102.891052,-76.246193,-95.251480,-104.080490,-106.744530,-39.113964,-73.081665,-3.786998,-80.397995,-31.715294,-100.967262,-19.810545
12.558333,,,,,,,,,,,,
12.561111,-102.886246,-76.252197,-95.255592,-104.091919,-106.733749,-39.121582,-73.101952,-3.735274,-80.368576,-31.634125,-100.934753,-19.808996
12.563889,,,,,,,,,,,,
12.566667,,,,,,,,,,,,
12.569444,-102.883873,-76.261162,-95.267487,-104.106308,-106.721260,-39.134132,-73.222443,-3.465470,-80.324074,-31.476688,-100.905403,-19.808556
12.572222,-102.882408,-76.265312,-95.269829,-104.114899,-106.718132,-39.139130,-73.237106,-3.398024,-80.314270,-31.427761,-100.892761,-19.807947
12.575000,,,,,,,,,,,,
12.577778,-102.892685,-76.257111,-95.272804,-104.051300,-106.707191,-39.149212,-73.109756,-3.411979,-80.234787,-31.339079,-100.864876,-19.802921
12.580556,-102.876556,-76.277252,-95.274513,-104.060654,-106.704948,-39.155567,-73.351761,-3.151110,-80.219902,-31.277508,-100.849129,-19.802439
12.583333,,,,,,,,,,,,
12.586111,-102.874741,-76.285385,-95.287590,-104.087044,-106.693527,-39.168812,-73.422913,-2.993672,-80.201546,-31.128103,-100.807144,-19.802124
12.588889,-102.872894,-76.291443,-95.291969,-104.095284,-106.687721,-39.175056,-73.459618,-2.910337,-80.165421,-31.074810,,
12.591667,,,,,,,,,,,,
12.594444,-102.870224,-76.322174,-95.359711,-104.076981,-106.665634,-39.192593,-73.567604,-2.712081,-80.168823,-30.900976,-100.756454,-19.805759
12.597222,-102.870346,-76.329994,-95.367813,-104.085587,-106.658241,-39.199364,-73.600922,-2.624894,-80.134026,-30.830458,-100.742081,-19.807737
12.600000,,,,,,,,,,,,
12.602778,-102.930573,-76.331924,-95.468376,-104.067947,-106.635117,-39.220928,-73.662773,-2.423294,-80.082108,-30.681440,-100.711098,-19.811558
12.605556,-102.930923,-76.340607,-95.480255,-104.074387,-106.626534,-39.227413,-73.725601,-2.312495,-80.063156,-30.599939,-100.694618,-19.813150
12.608333,,,,,,,,,,,,
12.611111,-102.934959,-76.357628,-95.502472,-104.096031,-106.603600,-39.241409,-73.825020,-2.106421,-80.022583,-30.418861,-100.661995,-19.817543
12.613889,-102.919281,-76.383614,-95.510910,-104.111816,-106.592010,-39.249409,-73.877045,-1.997808,-79.995255,-30.327909,-100.646400,-19.819378
12.616667,,,,,,,,,,,,
12.619444,-102.925919,-76.394913,-95.408325,-104.299080,-106.565666,-39.264034,-74.007225,-1.755496,-79.931686,-30.174431,-101.119522,-18.823124
12.622222,-102.929390,-76.400208,-95.414589,-104.321526,-106.551910,-39.271484,-74.052986,-1.640699,-79.858315,-30.110573,-101.098015,-18.809628
12.625000,,,,,,,,,,,,
12.627778,-102.933517,-76.412201,-95.435669,-104.351219,-106.520203,-39.292301,-74.192703,-1.382786,-79.841270,-29.887650,-101.058784,-18.822289
12.630556,-102.932755,-76.420425,-95.446953,-104.365601,-106.505226,-39.302288,-74.254852,-1.267916,-79.768784,-29.814852,-101.030884,-18.836998
12.633333,,,,,,,,,,,,
12.636111,-102.810883,-76.511887,-95.479630,-104.391083,-106.480095,-39.319550,-74.423584,-1.005985,-79.718697,-29.590559,-100.982521,-18.863033
12.638889,,,,,,,,,,,,
12.641667,,,,,,,,,,,,
12.644444,-102.799751,-76.543571,-95.522270,-104.445282,-106.439209,-39.348854,-74.649902,-0.587724,-79.626366,-29.266548,-100.411919,-19.841534
12.647222,,,,,,,,,,,,
12.650000,,,,,,,,,,,,
12.652778,-102.787910,-76.598991,-95.567230,-104.500961,-106.385780,-39.403618,-74.889725,-0.172543,-79.525223,-28.945923,-100.343742,-19.845570
12.655556,-102.783821,-76.612999,-95.616707,-104.568840,-106.369102,-39.419662,-74.903664,-0.097263,-79.497131,-28.814369,-100.322876,-19.849020
12.658333,,,,,,,,,,,,
12.661111,-102.765549,-76.653847,-95.647705,-104.625275,-106.198265,-39.570873,-75.108925,0.268205,-79.434013,-28.606833,-100.269409,-19.861008
12.663889,-102.763382,-76.668121,-95.664551,-104.646492,-106.184471,-39.586987,-74.965889,0.236921,-79.420403,-28.465593,-100.245926,-19.867342
12.666667,,,,,,,,,,,,
12.669444,-102.755127,-76.689789,-95.704170,-104.695656,-106.156754,-39.612892,-75.365898,0.699421,-79.365913,-28.254063,-100.174141,-19.905371
12.672222,-102.751633,-76.699280,-95.721451,-104.718140,-106.248322,-39.513027,-75.418182,0.756630,-79.344353,-28.113222,-100.155937,-19.910801
12.675000,,,,,,,,,,,,
12.677778,-102.742538,-76.721207,-95.751427,-104.757187,-106.212387,-39.553047,-75.591507,1.049840,-79.326393,-27.884684,-100.121284,-19.922882
12.680556,-102.738800,-76.735909,-95.771744,-104.786804,-106.190262,-39.574802,-75.731773,1.285343,-79.306740,-27.758942,-100.103256,-19.928343
12.683333,-102.733719,-76.747772,-95.789787,-104.812683,-106.170235,-39.595867,-75.818085,1.425992,-79.314392,-27.615896,-100.081490,-19.924938
12.686111,-102.751015,-76.754021,-95.807114,-104.838989,-106.147896,-39.616096,-75.694496,1.388409,-79.293098,-27.515358,-100.063499,-19.930059
12.688889,,,,,,,,,,,,
12.691667,-102.742157,-76.781448,-95.872482,-104.933998,-106.084618,-39.656387,-76.057808,1.763523,-79.248268,-27.283844,-100.014755,-19.938295
12.694444,-102.739128,-76.796600,-95.894424,-104.965424,-106.061646,-39.671432,-76.146797,1.894420,-79.235878,-27.190113,-99.990990,-19.942766
12.697222,,,,,,,,,,,,
12.700000,-102.755463,-76.898132,-95.925018,-105.015205,-106.008675,-39.706421,-76.361038,2.260854,-79.226913,-26.948130,-99.950256,-19.949215
12.702778,,,,,,,,,,,,
12.705556,,,,,,,,,,,,
12.708333,-102.747307,-76.957527,-95.966682,-105.093742,-105.925194,-39.777519,-76.366272,2.520612,-79.158195,-26.669104,-99.895996,-19.963062
12.711111,-102.749062,-76.986168,-95.980247,-105.120346,-105.897476,-39.800728,-76.502289,2.597850,-79.165703,-26.543781,-99.885788,-19.966120
12.713889,,,,,,,,,,,,
12.716667,-102.742783,-77.075333,-96.017960,-105.191757,-105.845573,-39.838898,-76.862686,2.931598,-79.158493,-26.369005,-99.858734,-19.976021
12.719444,-102.734840,-77.099464,-96.036079,-105.226395,-105.814430,-39.864876,-77.063980,3.214076,-79.158882,-26.274309,-99.848221,-19.974846
12.722222,,,,,,,,,,,,
12.725000,-102.717911,-77.170288,-96.096092,-105.331505,-105.754539,-39.919697,-76.834908,3.197720,-79.181374,-26.077688,-99.824608,-19.986176
12.727778,-102.714134,-77.191666,-96.111092,-105.363235,-105.723885,-39.943359,-76.989708,3.284220,-79.177467,-26.002407,-99.813911,-19.991333
12.730556,,,,,,,,,,,,
12.733333,-102.826569,-77.094337,-96.126350,-105.433990,-105.663536,-39.997410,-77.144897,3.462404,-79.207542,-25.820589,-99.790062,-20.003944
12.736111,,,,,,,,,,,,
12.738889,,,,,,,,,,,,
12.741667,-102.693848,-77.289604,-96.161285,-105.522369,-105.578400,-40.047943,-77.663017,4.012647,-79.250885,-25.607347,-99.750969,-20.036995
12.744444,-102.779839,-77.231125,-96.171440,-105.551765,-105.499908,-40.088486,-77.737404,4.097944,-79.267593,-25.536245,-99.725052,-20.053465
12.747222,,,,,,,,,,,,
12.750000,-102.774170,-77.270485,-96.192734,-105.602501,-105.432320,-40.141617,-77.770233,4.074082,-79.367706,-25.332699,-100.243225,-19.046259
12.752778,,,,,,,,,,,,
12.755556,,,,,,,,,,,,
12.758333,-102.811646,-77.361206,-96.237648,-105.635681,-105.344223,-40.193249,-77.979820,4.288596,-79.402946,-25.172928,-99.708374,-20.075506
12.761111,-102.704361,-77.452209,-96.261581,-105.737137,-105.315445,-40.210926,-78.030388,4.340106,-79.402390,-25.125069,-99.708328,-20.078892
12.763889,,,,,,,,,,,,
12.766667,-102.640915,-77.558289,-96.284340,-105.782471,-105.233475,-40.273022,-78.134277,4.446659,-79.415855,-25.036800,-99.709145,-20.083952
12.769444,-102.622734,-77.592400,-96.284927,-105.822517,-105.173492,-40.298439,-78.199074,4.514170,-79.421555,-24.985834,-99.709328,-20.078255
12.772222,,,,,,,,,,,,
12.775000,-102.607712,-77.625641,-96.399216,-105.741119,-105.118774,-40.344894,-78.302841,4.608703,-79.437622,-24.903452,-99.710464,-20.083683
12.777778,-102.598930,-77.645645,-96.396255,-105.768875,-105.095505,-40.361797,-78.282845,4.595834,-79.449089,-24.861275,-99.726448,-20.087349
12.780556,,,,,,,,,,,,
12.783333,-102.595711,-77.670898,-96.320808,-105.970383,-105.074738,-40.385796,-78.241241,4.638278,-79.420120,-24.835222,-99.733803,-20.101536
12.786111,,,,,,,,,,,,
12.788889,,,,,,,,,,,,
12.791667,-102.566971,-77.727936,-96.337456,-106.035423,-104.948547,-40.461613,-78.284119,4.750493,-79.430794,-24.766663,-99.763054,-20.111156
12.794444,-102.559708,-77.747047,-96.344315,-106.059578,-104.918739,-40.485107,-78.515656,4.778462,-79.433441,-24.747688,-99.775871,-20.115507
12.797222,,,,,,,,,,,,
12.800000,-102.610252,-77.743057,-96.355400,-106.100014,-104.874329,-40.513100,-78.795448,5.060902,-79.442192,-24.712831,-99.795937,-20.124805
12.802778,-102.601410,-77.759079,-96.358337,-106.116249,-104.853188,-40.525116,-78.833542,5.092052,-79.446060,-24.702305,-99.807381,-20.130110
12.805556,,,,,,,,,,,,
12.808333,-102.670860,-77.763222,-96.357460,-106.143745,-104.813263,-40.545010,-78.788437,4.922184,-79.458931,-24.672606,-99.824509,-20.138180
12.811111,-102.668358,-77.767685,-96.373299,-106.121780,-104.795097,-40.556419,-78.815559,4.933760,-79.471420,-24.648493,-99.835670,-20.141613
12.813889,,,,,,,,,,,,
12.816667,-102.477470,-77.951340,-96.373077,-106.156746,-104.746178,-40.596054,-78.615395,4.900232,-79.482445,-24.629869,-99.858002,-20.149029
12.819444,,,,,,,,,,,,
12.822222,,,,,,,,,,,,
