Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
9.766667,,,,,,,,,,,,
9.769444,-104.040001,-79.543327,-97.424934,-108.150970,-107.974670,-42.980610,-73.406654,-6.952577,-81.751419,-35.087067,-103.399109,-24.713030
9.772222,,,,,,,,,,,,
9.775000,,,,,,,,,,,,
9.777778,-104.035973,-79.540657,-97.417686,-108.148232,-107.971931,-42.976498,-73.409119,-6.946863,-81.740570,-35.084827,-103.464928,-24.724310
9.780556,-104.035614,-79.540131,-97.414734,-108.145050,-107.972649,-42.974915,-73.407104,-6.943739,-81.776596,-35.055302,-103.388145,-24.822552
9.783333,,,,,,,,,,,,
9.786111,-104.028702,-79.540230,-97.413773,-108.145859,-107.967667,-42.974293,-73.331139,-7.161947,-81.772705,-35.051270,-103.388748,-24.817097
9.788889,,,,,,,,,,,,
9.791667,,,,,,,,,,,,
9.794444,-104.025177,-79.538177,-97.408211,-108.140717,-107.966042,-42.972279,-73.541756,-7.112409,-81.763306,-35.046360,-103.383064,-24.816084
9.797222,-104.022095,-79.538727,-97.406128,-108.142128,-107.961914,-42.971684,-73.543930,-7.111570,-81.759415,-35.043530,-103.383080,-24.816978
9.800000,,,,,,,,,,,,
9.802778,-104.020073,-79.537941,-97.403542,-108.139023,-107.962082,-42.963612,-73.401138,-6.924582,-81.756691,-35.037483,-103.379097,-24.815332
9.805556,-104.015663,-79.539345,-97.400620,-108.137619,-107.959450,-42.964291,-73.400581,-6.923831,-81.751831,-35.033405,-103.372665,-24.818850
9.808333,,,,,,,,,,,,
9.811111,-104.015091,-79.538467,-97.397964,-108.136330,-107.957253,-42.962635,-73.399567,-6.923566,-81.748131,-35.028252,-103.368797,-24.817490
9.813889,-104.014801,-79.538277,-97.397652,-108.136726,-107.954697,-42.962730,-73.398773,-6.922685,-81.746193,-35.027702,-103.365311,-24.817730
9.816667,-103.864754,-79.690498,-97.395996,-108.136177,-107.953094,-42.962170,-73.398575,-6.920566,-81.742355,-35.025928,-103.364441,-24.815310
9.819444,,,,,,,,,,,,
9.822222,,,,,,,,,,,,
9.825000,-103.861107,-79.688957,-97.392181,-108.131767,-107.969055,-42.957188,-73.397408,-6.918114,-81.737373,-35.021019,-103.521873,-24.600357
9.827778,-103.859482,-79.685768,-97.389977,-108.130051,-107.964828,-42.956375,-73.399681,-6.916000,-81.732353,-35.021282,-103.516388,-24.602449
9.830556,,,,,,,,,,,,
9.833333,-103.862885,-79.687485,-97.387894,-108.129120,-107.959457,-42.955482,-73.398216,-6.917633,-81.728844,-35.014690,-103.514626,-24.601477
9.836111,-103.862488,-79.683472,-97.386688,-108.126785,-107.959076,-42.953827,-73.572319,-6.979563,-81.725449,-35.015453,-103.511047,-24.600994
9.838889,,,,,,,,,,,,
9.841667,-103.863785,-79.679581,-97.383820,-108.125900,-107.951164,-42.952358,-73.400459,-6.919514,-81.679527,-35.042591,-103.508987,-24.600071
9.844444,,,,,,,,,,,,
9.847222,,,,,,,,,,,,
9.850000,-103.867172,-79.675034,-97.380287,-108.122681,-107.902786,-42.953945,-73.403572,-6.920316,-81.718605,-35.016106,-103.502678,-24.600279
9.852778,-103.870270,-79.674026,-97.379829,-108.120987,-107.899033,-42.953648,-73.406227,-6.920344,-81.719406,-35.015137,-103.503181,-24.600685
9.855556,,,,,,,,,,,,
9.858333,-103.869926,-79.672882,-97.377541,-108.119667,-107.894585,-42.951870,-73.407043,-6.923094,-81.719276,-35.011383,-103.369095,-24.690138
9.861111,-103.870651,-79.672539,-97.378036,-108.118942,-107.887474,-42.951931,-73.408157,-6.922805,-81.719078,-35.011250,-103.339577,-24.810196
9.863889,,,,,,,,,,,,
9.866667,-103.871025,-79.673256,-97.375526,-108.116974,-107.884666,-42.949699,-73.409866,-6.922460,-81.715614,-35.012463,-103.341148,-24.810528
9.869444,-103.871391,-79.671394,-97.375244,-108.117584,-107.881927,-42.950356,-73.409569,-6.922852,-81.714767,-35.012024,-103.335571,-24.811047
9.872222,,,,,,,,,,,,
9.875000,-103.869316,-79.671982,-97.373459,-108.118607,-107.879471,-42.949974,-73.408821,-6.921168,-81.712013,-35.013897,-103.332329,-24.815655
9.877778,,,,,,,,,,,,
9.880556,,,,,,,,,,,,
9.883333,-103.868065,-79.672539,-97.370583,-108.113716,-107.875443,-42.948032,-73.401680,-6.923309,-81.711044,-35.014355,-103.330742,-24.813372
9.886111,,,,,,,,,,,,
9.888889,,,,,,,,,,,,
9.891667,-103.863991,-79.670731,-97.366211,-108.109955,-107.872520,-42.947830,-73.396294,-6.924502,-81.709503,-35.014580,-103.323006,-24.811750
9.894444,-103.861359,-79.671440,-97.365837,-108.108757,-107.874535,-42.948471,-73.394363,-6.923980,-81.711891,-35.011864,-103.323761,-24.809975
9.897222,,,,,,,,,,,,
9.900000,-103.861984,-79.669662,-97.364250,-108.107948,-107.868263,-42.947231,-73.388214,-6.925917,-81.709129,-35.010860,-103.353752,-24.692011
9.902778,-103.859116,-79.666565,-97.362366,-108.104958,-107.869652,-42.947327,-73.385910,-6.925632,-81.707642,-35.007095,-103.345512,-24.690701
9.905556,,,,,,,,,,,,
9.908333,-103.856102,-79.662491,-97.360207,-108.103310,-107.868919,-42.945313,-73.379524,-6.924711,-81.705002,-35.005741,-103.470924,-24.602049
9.911111,,,,,,,,,,,,
9.913889,,,,,,,,,,,,
9.916667,-103.853783,-79.653893,-97.353348,-108.095566,-107.867477,-42.941559,-73.373222,-6.924394,-81.660423,-35.032154,-103.464714,-24.598289
9.919444,-103.853317,-79.656395,-97.352661,-108.095383,-107.861900,-42.939507,-73.371819,-6.924498,-81.658302,-35.030315,-103.317978,-24.684448
9.922222,,,,,,,,,,,,
9.925000,-103.853157,-79.652199,-97.348816,-108.092735,-107.861092,-42.935719,-73.367599,-6.925556,-81.656990,-35.026299,-103.325394,-24.682278
9.927778,-103.852859,-79.651855,-97.345413,-108.089493,-107.860420,-42.933880,-73.363846,-6.924745,-81.689362,-35.002289,-103.330383,-24.681017
9.930556,,,,,,,,,,,,
9.933333,-103.854057,-79.650421,-97.342377,-108.087814,-107.858490,-42.930698,-73.358345,-6.926093,-81.686050,-35.003178,-103.336296,-24.677971
9.936111,,,,,,,,,,,,
9.938889,,,,,,,,,,,,
9.941667,-103.856186,-79.646729,-97.336914,-108.083282,-107.856606,-42.925526,-73.351387,-6.924322,-81.678047,-34.998344,-103.273262,-24.787951
9.944444,-103.855751,-79.647774,-97.334503,-108.079575,-107.854012,-42.924999,-73.348145,-6.923423,-81.674400,-34.999512,-103.275635,-24.785149
9.947222,,,,,,,,,,,,
9.950000,-103.855148,-79.644012,-97.332870,-108.078575,-107.852020,-42.922272,-73.342712,-6.918428,-81.670151,-35.002277,-103.269661,-24.784554
9.952778,-103.857231,-79.643997,-97.331528,-108.075165,-107.853004,-42.921055,-73.339149,-6.917539,-81.668510,-34.999474,-103.268829,-24.782307
9.955556,,,,,,,,,,,,
9.958333,-103.857765,-79.643234,-97.329445,-108.076408,-107.850311,-42.918598,-73.503395,-6.974174,-81.662865,-34.999283,-103.264977,-24.781191
9.961111,-103.856339,-79.646172,-97.326149,-108.072723,-107.850693,-42.918121,-73.503593,-6.972361,-81.659164,-34.998283,-103.261589,-24.782478
9.963889,,,,,,,,,,,,
9.966667,-103.857056,-79.639961,-97.324066,-108.071671,-107.846428,-42.916824,-73.328247,-6.907327,-81.655060,-34.996479,-103.255966,-24.781191
9.969444,-103.855705,-79.637909,-97.323166,-108.069145,-107.846786,-42.915379,-73.499741,-6.969260,-81.655144,-34.994022,-103.249695,-24.775219
9.972222,,,,,,,,,,,,
9.975000,-103.995773,-79.498764,-97.320465,-108.068230,-107.847282,-42.913269,-73.320770,-6.905211,-81.646500,-34.994556,-103.242661,-24.776447
9.977778,,,,,,,,,,,,
9.980556,-104.009033,-79.473114,-97.316589,-108.062378,-107.846809,-42.911720,-73.356979,-6.906107,-81.640907,-34.992363,-103.236511,-24.771786
9.983333,-104.006889,-79.471680,-97.315956,-108.059692,-107.846848,-42.910240,-73.354034,-6.906764,-81.637405,-34.990181,-103.282143,-24.655619
9.986111,,,,,,,,,,,,
9.988889,-104.005768,-79.469063,-97.312843,-108.057549,-107.845375,-42.907906,-73.295731,-6.870691,-81.589531,-35.019466,-103.273758,-24.651855
9.991667,-104.002502,-79.467773,-97.312019,-108.052948,-107.843994,-42.907097,-73.302422,-6.899957,-81.626801,-34.989109,-103.273308,-24.650126
9.994444,,,,,,,,,,,,
9.997222,-103.821327,-79.568474,-97.309097,-108.050941,-107.845284,-42.903564,-73.295685,-6.898164,-81.623344,-34.984787,-103.270569,-24.647232
10.000000,-103.820274,-79.569229,-97.309349,-108.048607,-107.843063,-42.901566,-73.292068,-6.904319,-81.620995,-34.986420,-103.270546,-24.645077
10.002778,,,,,,,,,,,,
10.005556,-103.819359,-79.564545,-97.305641,-108.046043,-107.845779,-42.898335,-73.284622,-6.903418,-81.612526,-34.986996,-103.216896,-24.755007
10.008333,-103.820549,-79.562943,-97.305283,-108.043587,-107.843231,-42.896248,-73.282028,-6.903761,-81.611160,-34.987598,-103.217003,-24.752647
10.011111,,,,,,,,,,,,
10.013889,-103.820404,-79.560219,-97.302971,-108.039268,-107.842361,-42.893074,-73.457260,-6.967660,-81.609642,-34.989735,-103.208733,-24.755096
10.016667,-103.819672,-79.559883,-97.302650,-108.037018,-107.841995,-42.890285,-73.451767,-6.970671,-81.607132,-34.987518,-103.207840,-24.754704
10.019444,,,,,,,,,,,,
10.022222,-103.819229,-79.554489,-97.301880,-108.034157,-107.840836,-42.886841,-73.445282,-6.974734,-81.605331,-34.994228,-103.202057,-24.758751
10.025000,,,,,,,,,,,,
10.027778,,,,,,,,,,,,
10.030556,-103.817917,-79.547493,-97.299515,-108.030357,-107.839607,-42.881657,-73.439117,-6.977249,-81.602249,-34.996765,-103.199936,-24.756981
10.033333,-103.817200,-79.547035,-97.300911,-108.029366,-107.837151,-42.880142,-73.243233,-6.917743,-81.600235,-35.001801,-103.197311,-24.756491
10.036111,,,,,,,,,,,,
10.038889,-103.818535,-79.539673,-97.298973,-108.026054,-107.838272,-42.877113,-73.237595,-6.920254,-81.598389,-35.000668,-103.190865,-24.753105
10.041667,-103.819366,-79.536942,-97.299347,-108.025574,-107.838776,-42.876816,-73.234329,-6.921628,-81.545898,-35.037209,-103.187599,-24.753750
10.044444,,,,,,,,,,,,
10.047222,-103.817749,-79.533516,-97.298553,-108.022522,-107.836411,-42.873596,-73.230698,-6.925008,-81.597488,-34.994392,-103.180405,-24.753487
10.050000,,,,,,,,,,,,
10.052778,,,,,,,,,,,,
10.055556,-103.817245,-79.526611,-97.300385,-108.020042,-107.835663,-42.870022,-73.226402,-6.926491,-81.547562,-35.030449,-103.348473,-24.534142
10.058333,-103.773964,-79.454933,-97.299179,-108.018326,-107.836578,-42.869305,-73.225525,-6.927244,-81.547371,-35.031601,-103.349342,-24.532503
10.061111,,,,,,,,,,,,
10.063889,-103.774086,-79.453194,-97.299576,-108.014992,-107.836044,-42.867088,-73.222755,-6.926552,-81.543030,-35.033955,-103.343918,-24.532217
10.066667,,,,,,,,,,,,
10.069444,,,,,,,,,,,,
10.072222,-103.795937,-79.446754,-97.302155,-108.014771,-107.839188,-42.862045,-73.214249,-6.928874,-81.533524,-35.038597,-103.339767,-24.529177
10.075000,-103.798103,-79.445793,-97.302780,-108.013657,-107.839561,-42.861069,-73.212669,-6.928905,-81.585625,-34.998371,-103.338364,-24.521006
10.077778,,,,,,,,,,,,
10.080556,-103.796913,-79.442642,-97.301674,-108.009468,-107.843040,-42.857204,-73.194130,-6.920666,-81.580177,-35.002575,-103.336243,-24.519665
10.083333,-103.798004,-79.441597,-97.287994,-107.983711,-107.844254,-42.855930,-73.189674,-6.923538,-81.524445,-35.046177,-103.332161,-24.517906
10.086111,,,,,,,,,,,,
10.088889,-103.798691,-79.439178,-97.289543,-107.980438,-107.847168,-42.853058,-73.183434,-6.924014,-81.517326,-35.052334,-103.331993,-24.516165
10.091667,,,,,,,,,,,,
10.094444,,,,,,,,,,,,
10.097222,-103.776535,-79.433571,-97.293327,-107.981575,-107.850800,-42.848778,-73.174339,-6.925345,-81.564438,-35.010006,-103.327438,-24.511314
10.100000,,,,,,,,,,,,
10.102778,,,,,,,,,,,,
10.105556,-103.779518,-79.433983,-97.294708,-107.979904,-107.851860,-42.845596,-73.164818,-6.927451,-81.553146,-35.008232,-103.147598,-24.741299
10.108333,-103.783165,-79.434807,-97.294464,-107.976440,-107.852913,-42.844414,-73.162231,-6.927890,-81.549545,-35.006283,-103.321518,-24.508244
10.111111,,,,,,,,,,,,
10.113889,-103.782166,-79.431061,-97.298126,-107.975876,-107.849976,-42.843090,-73.160400,-6.930326,-81.545036,-35.005806,-103.320930,-24.505638
10.116667,,,,,,,,,,,,
10.119444,,,,,,,,,,,,
10.122222,-103.790222,-79.418243,-97.300934,-107.976440,-107.856987,-42.827499,-73.153664,-6.933950,-81.483482,-35.052944,-103.317902,-24.504078
10.125000,,,,,,,,,,,,
10.127778,,,,,,,,,,,,
10.130556,-103.792450,-79.414963,-97.302536,-107.970772,-107.853615,-42.824341,-73.145660,-6.938991,-81.476746,-35.053574,-103.312370,-24.503374
10.133333,,,,,,,,,,,,
10.136111,-103.794167,-79.414108,-97.305779,-107.968475,-107.854271,-42.821812,-73.140038,-6.940749,-81.469460,-35.059624,-103.309608,-24.501627
10.138889,-103.792694,-79.409775,-97.306732,-107.966324,-107.852661,-42.821335,-73.137161,-6.942452,-81.470634,-35.060005,-103.307175,-24.501789
10.141667,,,,,,,,,,,,
10.144444,-103.792892,-79.407791,-97.308205,-107.962692,-107.851456,-42.819344,-73.131348,-6.949146,-81.521683,-35.018917,-103.304482,-24.502064
10.147222,,,,,,,,,,,,
10.150000,,,,,,,,,,,,
10.152778,-103.791962,-79.402237,-97.312592,-107.958565,-107.854752,-42.814682,-73.112221,-6.930290,-81.514908,-35.029606,-103.300629,-24.501133
10.155556,-103.789581,-79.401688,-97.314682,-107.956718,-107.852760,-42.813969,-73.107857,-6.932424,-81.451157,-35.081215,-103.295807,-24.500710
10.158333,,,,,,,,,,,,
10.161111,-103.789612,-79.398346,-97.315094,-107.956245,-107.852844,-42.811550,-73.099083,-6.937028,-81.511986,-35.032307,-103.295456,-24.500679
10.163889,-103.789726,-79.397888,-97.315308,-107.952728,-107.853958,-42.810093,-73.095596,-6.939861,-81.510178,-35.034882,-103.294441,-24.500149
10.166667,,,,,,,,,,,,
10.169444,-103.789093,-79.392937,-97.317200,-107.952133,-107.856705,-42.808033,-73.090294,-6.981081,-81.507179,-35.040154,-103.291344,-24.499660
10.172222,-103.788506,-79.392700,-97.316383,-107.949699,-107.854828,-42.806889,-73.087547,-6.946796,-81.434982,-35.110832,-103.290245,-24.499071
10.175000,,,,,,,,,,,,
10.177778,-103.790749,-79.392448,-97.316437,-107.947968,-107.859085,-42.804981,-73.081848,-6.990255,-81.435051,-35.111214,-103.287590,-24.498093
10.180556,-103.791275,-79.390419,-97.316895,-107.946220,-107.861542,-42.804707,-73.080101,-6.994996,-81.435524,-35.110725,-103.286209,-24.497812
10.183333,,,,,,,,,,,,
10.186111,-103.792885,-79.389038,-97.315758,-107.943893,-107.862808,-42.804016,-73.075104,-6.998863,-81.436470,-35.112152,-103.283463,-24.497288
10.188889,-103.793350,-79.390144,-97.315468,-107.944778,-107.861732,-42.802990,-73.070198,-7.004061,-81.435081,-35.114525,-103.280617,-24.497133
10.191667,,,,,,,,,,,,
10.194444,-103.794418,-79.386917,-97.311607,-107.941986,-107.865997,-42.801701,-73.064278,-7.008579,-81.436714,-35.116570,-103.278854,-24.496258
10.197222,-103.797295,-79.390671,-97.312889,-107.942429,-107.863831,-42.801880,-73.061615,-7.011494,-81.436646,-35.120388,-103.275932,-24.496984
10.200000,,,,,,,,,,,,
10.202778,-103.800201,-79.388130,-97.308220,-107.941460,-107.867897,-42.800949,-73.055893,-7.015827,-81.493774,-35.069664,-103.270065,-24.496532
10.205556,-103.800438,-79.389862,-97.308632,-107.940147,-107.866356,-42.801212,-73.052574,-7.019745,-81.496941,-35.067928,-103.270050,-24.497128
10.208333,,,,,,,,,,,,
10.211111,-103.803513,-79.390549,-97.306030,-107.939865,-107.866692,-42.801189,-73.043861,-7.026985,-81.494751,-35.072319,-103.264709,-24.496996
10.213889,-103.806641,-79.389885,-97.304565,-107.940224,-107.866760,-42.800331,-73.041031,-7.027034,-81.494675,-35.073586,-103.264046,-24.496769
10.216667,,,,,,,,,,,,
10.219444,-103.807045,-79.386162,-97.299797,-107.933113,-107.866760,-42.799057,-73.031685,-7.032615,-81.494781,-35.076885,-103.260208,-24.496777
10.222222,,,,,,,,,,,,
10.225000,,,,,,,,,,,,
10.227778,-103.809669,-79.385330,-97.298447,-107.933891,-107.867599,-42.797218,-73.018806,-7.039866,-81.490288,-35.083492,-103.255318,-24.495428
10.230556,-103.810524,-79.386620,-97.297905,-107.932518,-107.864845,-42.797161,-73.014725,-7.042334,-81.487175,-35.085712,-103.254044,-24.494946
10.233333,,,,,,,,,,,,
10.236111,-103.810860,-79.384155,-97.295914,-107.929756,-107.867577,-42.796089,-73.011497,-7.046382,-81.486443,-35.084595,-103.250931,-24.494463
10.238889,,,,,,,,,,,,
10.241667,,,,,,,,,,,,
10.244444,-103.807961,-79.383408,-97.293686,-107.927849,-107.870010,-42.793022,-73.007202,-7.057601,-81.485405,-35.089012,-103.250969,-24.492836
10.247222,,,,,,,,,,,,
10.250000,,,,,,,,,,,,
10.252778,-103.803726,-79.379776,-97.292336,-107.926476,-107.871674,-42.790783,-73.003876,-7.071145,-81.484734,-35.093563,-103.244934,-24.492138
10.255556,,,,,,,,,,,,
10.258333,,,,,,,,,,,,
10.261111,-103.799187,-79.385445,-97.289917,-107.922768,-107.873245,-42.789661,-72.999016,-7.078287,-81.482582,-35.099499,-103.242622,-24.491798
10.263889,-103.796539,-79.381622,-97.290367,-107.921852,-107.876228,-42.788338,-72.998077,-7.077759,-81.480988,-35.099785,-103.243973,-24.491835
10.266667,,,,,,,,,,,,
10.269444,-103.793633,-79.382996,-97.289215,-107.920883,-107.875732,-42.788898,-72.990532,-7.083556,-81.478081,-35.102890,-103.240181,-24.492252
10.272222,-103.791084,-79.380524,-97.289452,-107.919167,-107.878304,-42.787899,-72.988297,-7.086559,-81.477547,-35.102932,-103.238785,-24.492455
10.275000,,,,,,,,,,,,
10.277778,-103.790627,-79.380127,-97.287796,-107.919815,-107.878426,-42.786919,-72.983856,-7.089025,-81.476868,-35.099659,-103.064644,-24.722326
10.280556,-103.791557,-79.381119,-97.287659,-107.918022,-107.878830,-42.786633,-72.979408,-7.089143,-81.476929,-35.100647,-103.063202,-24.719942
10.283333,,,,,,,,,,,,
10.286111,-103.790108,-79.379990,-97.287109,-107.915161,-107.878181,-42.785881,-72.975388,-7.089637,-81.475464,-35.105766,-103.060364,-24.724770
10.288889,-103.790649,-79.378754,-97.297516,-107.938873,-107.876732,-42.785145,-73.163063,-7.259872,-81.402718,-35.181881,-103.062012,-24.723179
10.291667,,,,,,,,,,,,
10.294444,-103.789627,-79.379745,-97.297768,-107.938622,-107.874252,-42.784382,-73.157013,-7.261184,-81.398727,-35.186752,-103.060440,-24.727774
10.297222,-103.789207,-79.378471,-97.296104,-107.937637,-107.873245,-42.784096,-73.153870,-7.263547,-81.392967,-35.191971,-103.056717,-24.731874
10.300000,-103.789536,-79.378212,-97.294518,-107.938530,-107.872772,-42.784786,-72.970619,-7.094913,-81.387108,-35.194683,-103.053581,-24.730873
10.302778,-103.789589,-79.381653,-97.294182,-107.938385,-107.869995,-42.783474,-72.968193,-7.093783,-81.385231,-35.196190,-103.049446,-24.734188
10.305556,,,,,,,,,,,,
10.308333,-103.790108,-79.379120,-97.291061,-107.935349,-107.869217,-42.782223,-72.969040,-7.092676,-81.381424,-35.198772,-103.219902,-24.495661
10.311111,,,,,,,,,,,,
10.313889,,,,,,,,,,,,
10.316667,-103.790497,-79.378204,-97.290451,-107.936386,-107.865952,-42.783260,-72.966988,-7.091448,-81.378799,-35.189373,-103.215790,-24.496365
10.319444,-103.786957,-79.376480,-97.286613,-107.931587,-107.865952,-42.782677,-72.965637,-7.089070,-81.393013,-35.155476,-103.217110,-24.495911
10.322222,,,,,,,,,,,,
10.325000,-103.788437,-79.376221,-97.288025,-107.931946,-107.864952,-42.782558,-72.964127,-7.085162,-81.391937,-35.148968,-103.214684,-24.494493
10.327778,,,,,,,,,,,,
10.330556,,,,,,,,,,,,
10.333333,-103.783890,-79.377022,-97.284790,-107.928993,-107.865189,-42.780830,-72.962990,-7.078973,-81.395851,-35.141544,-103.214264,-24.493378
10.336111,-103.782570,-79.377022,-97.285271,-107.931091,-107.867500,-42.779316,-72.961678,-7.077580,-81.395401,-35.140663,-103.210136,-24.494076
10.338889,,,,,,,,,,,,
10.341667,-103.780159,-79.375252,-97.283760,-107.927322,-107.868919,-42.776825,-72.961349,-7.070944,-81.398941,-35.137283,-103.208267,-24.493343
10.344444,,,,,,,,,,,,
10.347222,,,,,,,,,,,,
10.350000,-103.774979,-79.375061,-97.284027,-107.929253,-107.871056,-42.773689,-72.958931,-7.066426,-81.445221,-35.098660,-103.035591,-24.715250
10.352778,-103.773941,-79.369545,-97.283066,-107.924126,-107.871796,-42.772221,-72.952141,-7.062165,-81.443863,-35.097466,-103.034904,-24.714720
10.355556,,,,,,,,,,,,
10.358333,-103.768585,-79.370285,-97.282295,-107.925400,-107.866356,-42.770813,-72.950356,-7.059289,-81.443359,-35.098122,-103.033951,-24.713718
10.361111,,,,,,,,,,,,
10.363889,,,,,,,,,,,,
10.366667,-103.765213,-79.366997,-97.283119,-107.921768,-107.864906,-42.767883,-73.117615,-7.208997,-81.437508,-35.095219,-103.028748,-24.716360
10.369444,-103.763306,-79.367599,-97.281738,-107.921967,-107.861855,-42.767395,-72.942841,-7.050132,-81.436836,-35.094040,-103.027321,-24.717934
10.372222,,,,,,,,,,,,
10.375000,-103.757988,-79.365120,-97.285934,-107.923828,-107.856606,-42.766296,-72.940674,-7.040606,-81.435410,-35.105003,-103.022636,-24.719084
10.377778,,,,,,,,,,,,
10.380556,,,,,,,,,,,,
10.383333,-103.754829,-79.365570,-97.286964,-107.920692,-107.849480,-42.764736,-72.940346,-7.032886,-81.433914,-35.100071,-103.185783,-24.490219
10.386111,-103.754723,-79.365074,-97.288124,-107.922836,-107.846901,-42.763985,-72.937492,-7.031286,-81.432137,-35.097900,-103.182579,-24.489944
10.388889,,,,,,,,,,,,
10.391667,-103.751587,-79.363701,-97.289314,-107.921532,-107.843254,-42.763962,-72.857353,-7.253392,-81.431473,-35.093151,-103.179672,-24.489521
10.394444,-103.751648,-79.363167,-97.291946,-107.923485,-107.842514,-42.762779,-73.088043,-7.174376,-81.432114,-35.087303,-103.179192,-24.489313
10.397222,,,,,,,,,,,,
10.400000,-103.750465,-79.363358,-97.293777,-107.920959,-107.834885,-42.763519,-72.854050,-7.244450,-81.429184,-35.083973,-103.175583,-24.488991
10.402778,,,,,,,,,,,,
10.405556,,,,,,,,,,,,
10.408333,-103.746452,-79.362190,-97.297432,-107.924202,-107.825592,-42.764057,-72.848183,-7.232093,-81.425186,-35.075417,-103.170990,-24.488045
10.411111,-103.745773,-79.361900,-97.300186,-107.925507,-107.793518,-42.766655,-72.849564,-7.229208,-81.423439,-35.074581,-103.167572,-24.488371
10.413889,,,,,,,,,,,,
10.416667,-103.745773,-79.361000,-97.304550,-107.924271,-107.789063,-42.766033,-72.847321,-7.225767,-81.423416,-35.067734,-103.166130,-24.486668
10.419444,,,,,,,,,,,,
10.422222,,,,,,,,,,,,
10.425000,-103.740654,-79.360329,-97.309555,-107.927963,-107.781693,-42.765820,-72.844910,-7.218178,-81.415833,-35.063889,-102.986313,-24.709892
10.427778,-103.739861,-79.357079,-97.311043,-107.927666,-107.781288,-42.765881,-72.843346,-7.219419,-81.413284,-35.063614,-102.984550,-24.711681
10.430556,,,,,,,,,,,,
10.433333,-103.738388,-79.358490,-97.314819,-107.927582,-107.777336,-42.765701,-72.857162,-7.215264,-81.407944,-35.058266,-102.981964,-24.712826
10.436111,-103.736809,-79.356026,-97.315315,-107.925667,-107.774757,-42.765499,-72.856888,-7.212615,-81.408318,-35.054955,-102.980064,-24.713367
10.438889,,,,,,,,,,,,
10.441667,-103.732979,-79.369392,-97.320023,-107.929192,-107.772568,-42.766071,-72.838303,-7.205780,-81.405624,-35.041599,-102.969147,-24.712479
10.444444,,,,,,,,,,,,
10.447222,,,,,,,,,,,,
10.450000,-103.730797,-79.369774,-97.327553,-107.934059,-107.766891,-42.766094,-72.838196,-7.195230,-81.398827,-35.050388,-102.961182,-24.717735
10.452778,-103.729996,-79.371132,-97.328712,-107.931473,-107.763199,-42.767178,-72.836212,-7.197236,-81.398132,-35.049538,-102.961769,-24.717176
10.455556,-103.731628,-79.372269,-97.331230,-107.933403,-107.763397,-42.767166,-72.836670,-7.194070,-81.394981,-35.047066,-102.959251,-24.718124
10.458333,-103.728806,-79.371819,-97.330925,-107.932686,-107.762024,-42.767811,-72.836342,-7.196285,-81.394104,-35.046646,-102.951744,-24.724281
10.461111,,,,,,,,,,,,
10.463889,-103.728928,-79.375092,-97.335686,-107.934929,-107.760033,-42.769753,-72.833946,-7.190810,-81.389008,-35.048538,-103.121735,-24.497831
10.466667,-103.730774,-79.377472,-97.337791,-107.936813,-107.758392,-42.770256,-72.912552,-6.965428,-81.386604,-35.047798,-103.119156,-24.496967
10.469444,,,,,,,,,,,,
10.472222,-103.728951,-79.380188,-97.340172,-107.939980,-107.754181,-42.773270,-72.851631,-7.190928,-81.378662,-35.036392,-103.118660,-24.497330
10.475000,-103.730263,-79.383293,-97.340927,-107.943977,-107.753494,-42.775131,-72.849831,-7.190861,-81.375977,-35.047356,-103.117409,-24.497663
10.477778,,,,,,,,,,,,
10.480556,-103.726791,-79.386536,-97.344902,-107.948723,-107.750130,-42.776310,-72.845924,-7.191932,-81.312927,-35.086857,-103.116821,-24.497963
10.483333,-103.728165,-79.388878,-97.343948,-107.946037,-107.749008,-42.778397,-72.846970,-7.188211,-81.310638,-35.084984,-103.114365,-24.499172
10.486111,,,,,,,,,,,,
10.488889,-103.725159,-79.389450,-97.346306,-107.948074,-107.746338,-42.779434,-72.845222,-7.188158,-81.308228,-35.086189,-102.938400,-24.723625
10.491667,-103.725258,-79.391792,-97.348595,-107.949974,-107.746040,-42.779877,-72.842804,-7.188042,-81.306099,-35.086613,-102.938057,-24.722963
10.494444,,,,,,,,,,,,
10.497222,-103.722931,-79.392799,-97.351036,-107.947876,-107.746017,-42.780792,-72.843224,-7.185205,-81.306847,-35.083893,-102.941513,-24.718021
10.500000,-103.723228,-79.396072,-97.350403,-107.949326,-107.742523,-42.781067,-72.842468,-7.186833,-81.306549,-35.082661,-102.939163,-24.719440
10.502778,,,,,,,,,,,,
10.505556,-103.722298,-79.393509,-97.353615,-107.949188,-107.741425,-42.781033,-72.840431,-7.190272,-81.303291,-35.083965,-102.939140,-24.721157
10.508333,-103.721687,-79.393852,-97.354088,-107.948181,-107.740448,-42.781303,-72.840866,-7.194964,-81.301292,-35.086338,-102.940155,-24.721264
10.511111,,,,,,,,,,,,
10.513889,-103.721306,-79.394585,-97.354546,-107.949257,-107.738625,-42.782677,-72.837410,-7.199903,-81.291603,-35.107197,-102.937271,-24.728596
10.516667,,,,,,,,,,,,
10.519444,,,,,,,,,,,,
10.522222,-103.719482,-79.395599,-97.354034,-107.949760,-107.739174,-42.781960,-72.835022,-7.203944,-81.354919,-35.064198,-102.932831,-24.731636
10.525000,,,,,,,,,,,,
