Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
2.430556,-101.484367,-73.785973,-93.573059,-103.364838,-105.780243,-39.362038,-86.771133,19.463348,-64.694817,37.067707,-101.135841,-17.108768
2.433333,-101.488113,-73.780350,-93.573959,-103.360199,-105.786392,-39.358521,-86.726509,19.459797,-64.592194,36.984341,-101.137016,-17.102962
2.436111,,,,,,,,,,,,
2.438889,-101.496742,-73.774002,-93.596443,-103.342690,-105.798126,-39.351410,-86.612999,19.395924,-64.421661,36.875816,-101.134087,-17.095602
2.441667,-101.500130,-73.770271,-93.586525,-103.323769,-105.807304,-39.347149,-86.575722,19.399691,-64.332512,36.822338,-101.133110,-17.091990
2.444444,,,,,,,,,,,,
2.447222,-101.504196,-73.764656,-93.585594,-103.314247,-105.816360,-39.339417,-86.506248,19.384480,-64.162811,36.679520,-101.130318,-17.085188
2.450000,-101.508102,-73.761604,-93.585876,-103.310631,-105.823174,-39.338570,-86.441925,19.332958,-64.072975,36.621605,-101.133110,-17.077482
2.452778,,,,,,,,,,,,
2.455556,-101.514313,-73.757957,-93.585533,-103.302635,-105.834244,-39.331318,-86.357323,19.304323,-63.932579,36.511333,-101.128456,-17.072201
2.458333,-101.516197,-73.753555,-93.585381,-103.297714,-105.838646,-39.327835,-86.322662,19.308449,-63.834267,36.434452,-101.127579,-17.066944
2.461111,,,,,,,,,,,,
2.463889,-101.523743,-73.750046,-93.584259,-103.292465,-105.849670,-39.320217,-86.239914,19.317007,-63.666420,36.317162,-101.128517,-17.056328
2.466667,-101.527596,-73.748161,-93.583733,-103.289070,-105.852234,-39.321541,-86.169456,19.270969,-63.595085,36.268986,-101.125977,-17.053532
2.469444,-101.529716,-73.746231,-93.584419,-103.287003,-105.859337,-39.316189,-86.126457,19.247795,-63.576359,36.264874,-101.125046,-17.049170
2.472222,-101.532722,-73.742439,-93.584785,-103.284073,-105.861450,-39.318348,-86.095276,19.238997,-63.404812,36.136028,-101.126038,-17.044813
2.475000,,,,,,,,,,,,
2.477778,-101.539360,-73.739372,-93.583351,-103.279404,-105.872154,-39.306892,-86.026024,19.238972,-63.201271,35.937405,-101.124100,-17.038853
2.480556,-101.540581,-73.736656,-93.584999,-103.276993,-105.876122,-39.308376,-85.961151,19.181515,-63.258434,36.036301,-101.129593,-17.029476
2.483333,,,,,,,,,,,,
2.486111,-101.545586,-73.732407,-93.582710,-103.274704,-105.884262,-39.301109,-85.875549,19.149948,-62.961792,35.735222,-101.126953,-17.024475
2.488889,-101.548889,-73.730583,-93.583176,-103.273331,-105.892250,-39.294220,-85.843185,19.157482,-63.038952,35.857056,-101.125908,-17.020357
2.491667,,,,,,,,,,,,
2.494444,-101.550911,-73.725769,-93.583618,-103.269554,-105.898987,-39.292000,-85.768173,19.168018,-62.865257,35.734230,-101.127007,-17.013216
2.497222,-101.553047,-73.725250,-93.581741,-103.267113,-105.956528,-39.166813,-85.698196,19.115353,-62.636024,35.481075,-101.126602,-17.011505
2.500000,,,,,,,,,,,,
2.502778,-101.556709,-73.720810,-93.584084,-103.263939,-105.966743,-39.161907,-85.617981,19.092131,-62.626369,35.552876,-101.126190,-17.003185
2.505556,-101.559044,-73.719231,-93.581558,-103.262016,-105.972412,-39.158176,-85.588348,19.083809,-62.538086,35.480804,-101.130089,-16.995548
2.508333,,,,,,,,,,,,
2.511111,-101.560188,-73.713921,-93.583183,-103.257347,-105.981125,-39.153786,-85.516953,19.057703,-62.229847,35.186104,-101.133087,-16.984987
2.513889,-101.560486,-73.711311,-93.581200,-103.254936,-105.985657,-39.149708,-85.445206,19.001865,-62.155540,35.125523,-101.132820,-16.983950
2.516667,,,,,,,,,,,,
2.519444,-101.565430,-73.707878,-93.583206,-103.248169,-105.994942,-39.148746,-85.366562,18.997646,-62.158852,35.168468,-101.135994,-16.973568
2.522222,,,,,,,,,,,,
2.525000,,,,,,,,,,,,
2.527778,-101.571167,-73.697701,-93.583595,-103.235641,-106.135727,-39.036133,-85.224007,18.940853,-61.785744,34.809937,-101.307678,-16.743046
2.530556,-101.572968,-73.697624,-93.584488,-103.232445,-105.997314,-39.252716,-85.176682,18.920755,-61.854340,34.929146,-101.168228,-16.955593
2.533333,,,,,,,,,,,,
2.536111,-101.578156,-73.690437,-93.584732,-103.224144,-106.007622,-39.247398,-85.111183,18.908215,-61.694954,34.801216,-101.167572,-16.950718
2.538889,-101.580238,-73.688110,-93.585793,-103.220474,-106.011368,-39.247070,-85.076187,18.901802,-61.630314,34.724171,-101.167236,-16.943205
2.541667,,,,,,,,,,,,
2.544444,-101.586472,-73.681572,-93.586395,-103.211975,-106.019997,-39.242153,-84.965012,18.823385,-61.462360,34.619301,-101.168045,-16.936609
2.547222,,,,,,,,,,,,
2.550000,,,,,,,,,,,,
2.552778,-101.597282,-73.670105,-93.589592,-103.198036,-106.033134,-39.237629,-84.852280,18.813873,-61.230618,34.417747,-101.167892,-16.923119
2.555556,,,,,,,,,,,,
2.558333,,,,,,,,,,,,
2.561111,-101.643265,-73.712029,-93.590134,-103.185745,-106.046204,-39.231777,-84.703156,18.742085,-61.399067,34.753014,-101.169678,-16.913111
2.563889,,,,,,,,,,,,
2.566667,,,,,,,,,,,,
2.569444,-101.655212,-73.701431,-93.589890,-103.173813,-106.213882,-38.987564,-84.605049,18.726635,-61.187279,34.571491,-101.169678,-16.900249
2.572222,-101.659393,-73.695358,-93.593040,-103.168297,-106.219505,-38.984646,-84.570923,18.715620,,,-101.169525,-16.894869
2.575000,,,,,,,,,,,,
2.577778,-101.668457,-73.688416,-93.591171,-103.160522,-106.232094,-38.977146,-84.460602,18.634367,-60.951012,34.365879,-101.173531,-16.886919
2.580556,-101.675018,-73.689178,-93.592346,-103.155853,-106.237839,-38.973080,-84.427956,18.631887,-60.888756,34.319782,-101.174675,-16.882086
2.583333,,,,,,,,,,,,
2.586111,-101.684402,-73.681740,-93.582169,-103.133461,-106.250763,-38.965488,-84.363983,18.634151,-60.722725,34.191357,-101.179970,-16.872454
2.588889,-101.796272,-73.548889,-93.584351,-103.127312,-106.258774,-38.961529,-84.321381,18.632603,-60.667324,34.142662,-101.183151,-16.868198
2.591667,,,,,,,,,,,,
2.594444,-101.817345,-73.521065,-93.581795,-103.117203,-106.271980,-38.953804,-84.204254,18.554974,-60.506977,33.997082,-101.209488,-16.818508
2.597222,-101.821724,-73.517654,-93.583038,-103.112350,-106.277657,-38.950527,-84.176071,18.551922,-60.448299,33.953964,-101.212227,-16.814535
2.600000,,,,,,,,,,,,
2.602778,-101.825653,-73.508362,-93.586494,-103.100220,-106.291939,-38.941730,-84.110382,18.520187,-60.309113,33.823334,-101.216759,-16.804441
2.605556,-101.828743,-73.505737,-93.586342,-103.095055,-106.302002,-38.929142,-84.036285,18.440008,-60.246529,33.767044,-101.220512,-16.804058
2.608333,,,,,,,,,,,,
2.611111,-101.834991,-73.495079,-93.590797,-103.084862,-106.316116,-38.921310,-83.960411,18.419147,-60.102654,33.626904,-101.226402,-16.796959
2.613889,-101.837585,-73.490501,-93.591774,-103.079895,-106.320335,-38.918568,-83.924652,18.421387,-60.042488,33.571911,-101.227989,-16.793268
2.616667,,,,,,,,,,,,
2.619444,-101.715485,-73.583855,-93.586990,-103.055992,-106.163254,-39.175808,-83.812332,18.343544,-59.880577,33.412788,-101.232170,-16.789499
2.622222,-101.843582,-73.475525,-93.587242,-103.050888,-106.172089,-39.170097,-83.767761,18.328571,-59.827087,33.374489,-101.233521,-16.790823
2.625000,-101.843895,-73.452881,-93.589783,-103.045143,-106.346191,-38.908161,-83.733177,18.322515,-59.759682,33.311008,-101.234970,-16.784826
2.627778,-101.847649,-73.448013,-93.592606,-103.040161,-106.354820,-38.903214,-83.700493,18.309902,-59.670364,33.216713,-101.235878,-16.785076
2.630556,,,,,,,,,,,,
2.633333,-101.847252,-73.439880,-93.594444,-103.028748,-106.371727,-38.893082,-83.591057,18.232870,-59.546757,33.122421,-101.215347,-16.786732
2.636111,-101.845154,-73.436615,-93.596077,-103.021645,-106.271530,-39.000492,-83.549644,18.204475,-59.456646,33.027660,-101.217422,-16.784010
2.638889,,,,,,,,,,,,
2.641667,-101.843681,-73.428200,-93.598030,-103.009811,-106.392685,-38.881432,-83.482704,18.171524,-59.335934,32.928848,-101.216316,-16.782492
2.644444,-101.844086,-73.425102,-93.599419,-103.002457,-106.400803,-38.877666,-83.449234,18.163754,-59.247597,32.847466,-101.218010,-16.782110
2.647222,,,,,,,,,,,,
2.650000,-101.842949,-73.417091,-93.602333,-102.990105,-106.420158,-38.870144,-83.330956,18.075848,-59.130074,32.738007,-101.231827,-16.761770
2.652778,-101.842606,-73.414658,-93.601593,-102.983597,-106.426086,-38.867474,-83.292862,18.062710,-59.043304,32.646214,-101.230957,-16.763575
2.655556,,,,,,,,,,,,
2.658333,-101.774467,-73.426224,-93.594574,-102.961029,-106.303551,-39.073627,-83.225754,18.053127,-58.926701,32.526543,-101.231087,-16.756626
2.661111,,,,,,,,,,,,
2.663889,,,,,,,,,,,,
2.666667,-101.781548,-73.417282,-93.591942,-102.938797,-106.328476,-39.066982,-83.070580,17.941071,-58.722805,32.313454,-101.226685,-16.751280
2.669444,-101.854240,-73.396774,-93.588234,-102.933250,-106.340286,-39.061630,-83.038971,17.934681,-58.666008,32.261528,-101.226425,-16.750565
2.672222,,,,,,,,,,,,
2.675000,-101.860794,-73.391960,-93.578804,-102.908684,-106.360901,-39.058350,-82.972641,17.908455,-58.507813,32.104729,-101.223984,-16.745382
2.677778,,,,,,,,,,,,
2.680556,,,,,,,,,,,,
2.683333,-101.762520,-73.481659,-93.586060,-102.892212,-106.392670,-39.052929,-82.819046,17.800404,-58.293259,31.913864,-101.219604,-16.739672
2.686111,-101.765228,-73.476143,-93.584534,-102.889038,-106.405304,-39.051117,-82.786385,17.795229,-58.206547,31.821560,-101.217354,-16.737503
2.688889,,,,,,,,,,,,
2.691667,-101.915718,-73.370674,-93.586174,-102.881622,-106.422829,-39.047848,-82.676270,17.723202,-58.086250,31.684898,-101.212349,-16.732109
2.694444,-101.920494,-73.368217,-93.583466,-102.878174,-106.431747,-39.043652,-82.632324,17.696072,-58.000801,31.596375,-101.210297,-16.732805
2.697222,,,,,,,,,,,,
2.700000,-101.924393,-73.366119,-93.583061,-102.871582,-106.468460,-39.039185,-82.559814,17.685913,-57.872589,31.478668,-101.207611,-16.725042
2.702778,-101.929855,-73.364380,-93.582245,-102.868820,-106.476151,-39.035076,-82.526688,17.673588,-57.786854,31.395149,-101.206032,-16.725332
2.705556,,,,,,,,,,,,
2.708333,-101.809570,-73.487450,-93.580795,-102.863487,-106.490639,-39.031845,-82.413033,17.580582,-57.621544,31.255293,-101.203560,-16.720343
2.711111,-101.813187,-73.481796,-93.580261,-102.860497,-106.645325,-38.810646,-82.370743,17.558908,-57.566841,31.204414,-101.201927,-16.718170
2.713889,,,,,,,,,,,,
2.716667,-101.819099,-73.480453,-93.587784,-102.862503,-106.545341,-39.022560,-82.306839,17.537952,-57.412773,31.039715,-101.197098,-16.711437
2.719444,-101.820038,-73.478737,-93.587097,-102.858818,-106.553078,-39.022434,-82.268585,17.515160,-57.357044,30.984760,-101.195526,-16.712328
2.722222,,,,,,,,,,,,
2.725000,-101.825157,-73.476814,-93.585655,-102.853775,-106.568596,-39.021347,-82.149910,17.439699,-57.208992,30.833006,-101.193169,-16.708300
2.727778,-101.828125,-73.480392,-93.586044,-102.850365,-106.577446,-39.020302,-82.116356,17.428207,-57.153820,30.778481,-101.191261,-16.706285
2.730556,,,,,,,,,,,,
2.733333,-101.832771,-73.478294,-93.582497,-102.845085,-106.591591,-39.015865,-82.049690,17.400217,-57.006119,30.630541,-101.172043,-16.691488
2.736111,-101.834229,-73.476448,-93.582703,-102.843285,-106.601128,-39.013927,-81.965775,17.328644,-56.948517,30.575443,-101.172653,-16.688028
2.738889,,,,,,,,,,,,
2.741667,-101.840210,-73.477409,-93.581223,-102.838585,-106.622604,-39.008682,-81.500938,16.648571,-56.804993,30.423759,-101.169189,-16.690687
2.744444,,,,,,,,,,,,
2.747222,,,,,,,,,,,,
2.750000,-101.847198,-73.469437,-93.581078,-102.829506,-106.645477,-39.001022,-81.369606,16.568228,-56.624317,30.238962,-101.163948,-16.681877
2.752778,-101.850494,-73.469910,-93.580536,-102.827583,-106.652489,-38.998116,-81.332130,16.545229,-56.562847,30.175377,-101.165306,-16.680891
2.755556,,,,,,,,,,,,
2.758333,-101.854416,-73.466156,-93.581093,-102.821564,-106.668793,-38.992264,-81.226143,16.458035,-56.427563,30.029440,-101.162849,-16.675774
2.761111,,,,,,,,,,,,
2.763889,,,,,,,,,,,,
2.766667,-101.864388,-73.459419,-93.570854,-102.797173,-106.690811,-38.980247,-81.096214,16.394625,-56.232105,29.827141,-101.161873,-16.669823
2.769444,-101.867004,-73.456505,-93.569878,-102.793137,-106.696846,-38.977516,-81.053719,16.371187,-56.150436,29.741335,-101.104736,-16.720980
2.772222,,,,,,,,,,,,
2.775000,-101.874855,-73.456085,-93.569794,-102.784203,-106.710747,-38.971500,-80.795181,16.122272,-56.030918,29.626488,-101.152435,-16.664722
2.777778,-101.879013,-73.454216,-93.570610,-102.779594,-106.716660,-38.967941,-80.892273,16.278040,-55.944859,29.533745,-101.149391,-16.659534
2.780556,,,,,,,,,,,,
2.783333,-101.885941,-73.447235,-93.572067,-102.771011,-106.728996,-38.960873,-80.805473,16.238979,-55.834179,29.424740,-101.091858,-16.703033
2.786111,,,,,,,,,,,,
2.788889,-101.893112,-73.439514,-93.571686,-102.762711,-106.741798,-38.957417,-80.720695,16.162645,-55.687271,29.302216,-101.134750,-16.656076
2.791667,-101.897026,-73.438271,-93.571838,-102.759552,-106.745407,-38.953602,-80.683128,16.145515,-55.633175,29.251980,-101.132286,-16.651943
2.794444,,,,,,,,,,,,
2.797222,-101.904785,-73.433891,-93.574921,-102.751175,-106.758667,-38.952255,-80.590645,16.094961,-55.485107,29.104280,-101.125023,-16.645824
2.800000,-101.907028,-73.428169,-93.577118,-102.747902,-106.761932,-38.948833,-80.525742,16.041826,-55.433228,29.052877,-101.122406,-16.642845
2.802778,,,,,,,,,,,,
2.805556,-101.915344,-73.421135,-93.580521,-102.741714,-106.775963,-38.944019,-80.442383,15.999619,-55.284439,28.895378,-101.065231,-16.688854
2.808333,,,,,,,,,,,,
2.811111,,,,,,,,,,,,
2.813889,-101.925850,-73.418022,-93.585709,-102.730873,-106.791649,-38.940220,-80.286232,15.898989,-55.086853,28.685951,-101.053215,-16.693766
2.816667,-101.927551,-73.413643,-93.588921,-102.727592,-106.796051,-38.939953,-80.238853,15.882882,-55.039322,28.639746,-101.049759,-16.691982
2.819444,,,,,,,,,,,,
2.822222,-101.934479,-73.405029,-93.586311,-102.709564,-106.806656,-38.930668,-80.169212,15.846254,-54.889168,28.476833,-101.041725,-16.689974
2.825000,,,,,,,,,,,,
2.827778,,,,,,,,,,,,
2.830556,-101.942703,-73.395523,-93.594254,-102.700592,-106.827858,-38.920403,-80.020760,15.732974,-54.694069,28.264069,-101.032890,-16.681581
2.833333,-101.947037,-73.390366,-93.598030,-102.697205,-106.831596,-38.918358,-79.983452,15.710761,-54.641022,28.211260,-101.027443,-16.679728
2.836111,,,,,,,,,,,,
2.838889,-101.953743,-73.384056,-93.602959,-102.690842,-106.843842,-38.909245,-79.894005,15.668848,-54.495621,28.052830,-101.024963,-16.670710
2.841667,-101.955368,-73.379349,-93.605392,-102.687347,-106.891655,-38.807308,-79.833443,15.614433,-54.440594,27.994991,-101.020386,-16.666353
2.844444,,,,,,,,,,,,
2.847222,-101.962784,-73.371796,-93.611931,-102.680878,-106.859711,-38.899887,-79.756248,15.566990,-54.296898,27.840996,-101.015076,-16.661322
2.850000,-101.965866,-73.369576,-93.614487,-102.678383,-106.862366,-38.900612,-79.705002,15.548091,-54.241001,27.784920,-101.010986,-16.657591
2.852778,,,,,,,,,,,,
2.855556,-102.118301,-73.215508,-93.642166,-102.666183,-106.916962,-38.789253,-79.457275,15.301741,-54.095345,27.649712,-101.049911,-16.610533
2.858333,,,,,,,,,,,,
2.861111,,,,,,,,,,,,
2.863889,-102.120987,-73.211029,-93.648972,-102.660309,-106.884697,-38.888550,-79.480995,15.410608,-53.927933,27.461004,-100.993088,-16.637003
2.866667,-102.128128,-73.208191,-93.655632,-102.656601,-106.921814,-38.881779,-79.434250,15.380512,-53.849049,27.369690,-100.984512,-16.636776
2.869444,,,,,,,,,,,,
2.872222,-102.131775,-73.204163,-93.661522,-102.653816,-106.987106,-38.780834,-79.335297,15.298240,-53.739857,27.250504,-101.024757,-16.587851
2.875000,-102.135048,-73.202225,-93.668243,-102.651611,-106.939865,-38.869331,-79.293137,15.276758,-53.652775,27.150131,-101.002296,-16.607294
2.877778,,,,,,,,,,,,
2.880556,-102.138176,-73.197647,-93.676956,-102.646599,-106.943550,-38.867134,-79.207375,15.232745,-53.546791,27.035713,-100.992294,-16.584097
2.883333,-102.142014,-73.196152,-93.680122,-102.644501,-106.943253,-38.866539,-79.161880,15.206930,-53.460037,26.938534,-100.986290,-16.599365
2.886111,,,,,,,,,,,,
2.888889,-102.143242,-73.191879,-93.688026,-102.641068,-106.950378,-38.863171,-79.042770,15.141656,-53.350849,26.869892,-100.976250,-16.576784
2.891667,,,,,,,,,,,,
2.894444,,,,,,,,,,,,
2.897222,-102.152504,-73.185875,-93.710091,-102.638580,-106.951233,-38.861584,-78.918686,15.075672,-53.158653,26.653194,-100.959991,-16.570654
2.900000,-102.155052,-73.183205,-93.713509,-102.637840,-106.951813,-38.858032,-78.852715,15.015665,-53.095497,26.588749,-100.954651,-16.566423
2.902778,,,,,,,,,,,,
2.905556,-102.161613,-73.178482,-93.724640,-102.632568,-106.949303,-38.861073,-78.782715,14.968565,-52.963673,26.439190,-100.941505,-16.562424
2.908333,,,,,,,,,,,,
2.911111,,,,,,,,,,,,
2.913889,-102.170525,-73.169708,-93.742279,-102.626457,-106.946732,-38.861752,-78.639244,14.869433,-52.765369,26.219200,-100.907585,-16.560936
2.916667,-102.176895,-73.166420,-93.750313,-102.624535,-106.947777,-38.861431,-78.593323,14.846292,-52.248276,25.535831,-100.919533,-16.528166
2.919444,,,,,,,,,,,,
2.922222,-102.153305,-73.152184,-93.785492,-102.611923,-106.948982,-38.858021,-78.516052,14.814178,-52.122108,25.397209,-100.905632,-16.522184
2.925000,-102.044250,-73.231331,-93.792274,-102.608727,-106.949379,-38.858467,-78.476425,14.791351,-52.058147,25.323179,-100.899887,-16.517290
2.927778,,,,,,,,,,,,
2.930556,-102.051208,-73.225365,-93.803299,-102.604141,-106.944862,-38.862263,-78.212036,14.523911,-51.930893,25.178871,-100.888268,-16.505083
2.933333,-102.053513,-73.223732,-93.808678,-102.597931,-106.945206,-38.860077,-78.312088,14.686058,-51.865013,25.108675,-100.843964,-16.525818
2.936111,,,,,,,,,,,,
2.938889,-102.058411,-73.219002,-93.811203,-102.582108,-106.942131,-38.868057,-78.233810,14.638394,-52.181667,25.560999,-100.833786,-16.516113
2.941667,-102.061340,-73.213470,-93.819389,-102.579536,-106.941536,-38.870804,-78.186745,14.613339,-52.131470,25.500225,-100.830544,-16.511286
2.944444,-102.063820,-73.211739,-93.823906,-102.577820,-106.940796,-38.870972,-78.124786,14.561215,-51.606400,24.811104,-100.825310,-16.509665
2.947222,-102.066872,-73.208511,-93.831367,-102.575218,-106.940063,-38.875546,-78.086960,14.538447,-51.995647,25.342703,-100.839577,-16.495693
2.950000,,,,,,,,,,,,
2.952778,-102.071907,-73.203484,-93.844368,-102.570518,-106.933578,-38.886116,-78.005394,14.503016,-51.890354,25.220013,-100.816368,-16.496521
2.955556,-102.077377,-73.201874,-93.851219,-102.567673,-106.931236,-38.892567,-77.963120,14.478781,-51.807095,25.121998,-100.813744,-16.491419
2.958333,,,,,,,,,,,,
2.961111,-102.083694,-73.194542,-93.844627,-102.571037,-107.118752,-38.574635,-77.862450,14.393992,-51.240105,24.382597,-100.808929,-16.479229
2.963889,-102.087990,-73.192368,-93.851280,-102.568054,-107.120468,-38.572918,-77.823074,14.371397,-51.168728,24.299789,-100.802490,-16.479891
2.966667,,,,,,,,,,,,
2.969444,-102.094559,-73.185135,-93.861046,-102.561653,-107.121826,-38.567116,-77.712105,14.315720,-51.041954,24.154810,-100.795319,-16.472387
2.972222,-102.100006,-73.179878,-93.864861,-102.558304,-107.120872,-38.565125,-77.651054,14.263110,-50.969906,24.080023,-100.793541,-16.467821
2.975000,,,,,,,,,,,,
2.977778,-102.107384,-73.168190,-93.878822,-102.547859,-107.125023,-38.558830,-77.573898,14.216821,-51.626247,23.668272,-100.787140,-16.456682
2.980556,-102.111244,-73.164566,-93.883934,-102.543556,-107.125534,-38.555443,-77.533653,14.185825,-51.567894,23.606747,-100.814713,-16.450581
2.983333,,,,,,,,,,,,
2.986111,-102.234879,-73.058006,-93.894897,-102.535034,-107.098076,-38.550747,-77.442665,14.113506,-51.112320,24.326397,-100.807129,-16.442596
2.988889,-102.123344,-73.149315,-93.900108,-102.530350,-107.124939,-38.545418,-77.403542,14.091651,-51.454849,23.368776,-100.845459,-16.335312
2.991667,,,,,,,,,,,,
2.994444,-102.129005,-73.137871,-93.930275,-102.515480,-107.097076,-38.540661,-77.323227,14.044054,-50.480919,23.489515,-100.791931,-16.428694
2.997222,-102.243088,-73.042557,-93.937973,-102.509430,-107.096794,-38.536572,-77.258133,13.984452,-50.415092,23.399794,-100.831810,-16.326042
3.000000,,,,,,,,,,,,
3.002778,-102.135513,-73.119858,-93.948433,-102.498863,-107.100487,-38.527943,-77.166069,13.935060,-50.723015,23.820042,-100.768867,-16.415319
3.005556,-102.139618,-73.115959,-93.954315,-102.493927,-107.101585,-38.523338,-77.125565,13.911952,-50.663162,23.741890,-100.761398,-16.409857
3.008333,,,,,,,,,,,,
3.011111,-102.150047,-73.099358,-93.966583,-102.480972,-107.108452,-38.513351,-77.020737,13.861283,-50.529182,23.575710,-100.748657,-16.399754
3.013889,,,,,,,,,,,,
3.016667,,,,,,,,,,,,
3.019444,-102.157806,-73.081810,-93.974968,-102.456200,-106.997551,-38.617867,-76.883369,13.774522,-50.342678,23.344685,-100.728058,-16.387104
3.022222,-102.162766,-73.079681,-93.979912,-102.451874,-106.999191,-38.612419,-76.843719,13.748466,-50.276558,23.264671,-100.692619,-16.385429
3.025000,,,,,,,,,,,,
3.027778,-102.168831,-73.065971,-93.992004,-102.442261,-107.004585,-38.603264,-76.748657,13.662794,-50.145298,23.128773,-100.675842,-16.379707
3.030556,,,,,,,,,,,,
3.033333,,,,,,,,,,,,
3.036111,-102.179565,-73.050835,-94.002022,-102.430168,-107.009186,-38.588558,-76.617119,13.585249,-49.966511,22.902130,-100.630447,-16.368324
3.038889,-102.181221,-73.045174,-94.005241,-102.426804,-107.009995,-38.586300,-76.571236,13.557503,-49.883369,22.796844,-100.623047,-16.362364
3.041667,,,,,,,,,,,,
3.044444,-102.186989,-73.038712,-94.037270,-102.410210,-107.012871,-38.577690,-76.479012,13.481108,-49.778721,22.649384,-100.605751,-16.356075
3.047222,-102.190224,-73.036674,-94.039749,-102.407280,-107.016876,-38.570663,-76.440453,13.456074,-49.696140,22.539688,-100.596741,-16.350275
3.050000,,,,,,,,,,,,
3.052778,-102.195885,-73.028992,-94.044456,-102.401222,-107.138275,-38.427662,-76.345436,13.419175,-49.589069,22.376728,-100.581886,-16.343779
3.055556,-102.198921,-73.026779,-94.047882,-102.397491,-107.022873,-38.557434,-76.275726,13.356133,-49.514580,22.273970,-100.576523,-16.338085
3.058333,,,,,,,,,,,,
3.061111,-102.203842,-73.016273,-94.051956,-102.392662,-107.143387,-38.415264,-76.200584,13.303969,-49.399960,22.117853,-100.561317,-16.332663
3.063889,-102.207611,-73.012993,-94.053825,-102.389481,-107.039413,-38.520554,-76.165024,13.278037,-49.340866,22.032715,-100.556610,-16.329962
3.066667,,,,,,,,,,,,
3.069444,-102.213272,-73.005859,-94.059563,-102.382622,-107.041405,-38.509323,-76.062317,13.188398,-49.213226,21.859074,-100.545593,-16.322786
3.072222,-102.215668,-73.001289,-94.060478,-102.380081,-107.044136,-38.504730,-76.023354,13.160446,-49.158405,21.779560,-100.536919,-16.323185
3.075000,,,,,,,,,,,,
3.077778,-102.217865,-72.994576,-94.066452,-102.373100,-107.042679,-38.495266,-75.939590,13.098203,-49.025311,21.600199,-100.525070,-16.319948
3.080556,-102.221451,-72.989586,-94.069702,-102.368637,-107.044746,-38.489826,-75.881897,13.047873,-48.982246,21.527554,-100.523712,-16.312885
3.083333,,,,,,,,,,,,
3.086111,-102.225052,-72.979317,-94.068665,-102.348938,-107.047478,-38.477589,-75.796570,12.987432,-48.840462,21.335007,-100.510155,-16.308044
3.088889,-102.228256,-72.976189,-94.072441,-102.344467,-107.049240,-38.473000,-75.753876,12.968913,-48.792713,21.265793,-100.503517,-16.304016
3.091667,,,,,,,,,,,,
3.094444,-102.228821,-72.967003,-94.074654,-102.334175,-107.049347,-38.464008,-75.635994,12.880892,-48.650475,21.068430,-100.491096,-16.300684
3.097222,-102.231407,-72.965370,-94.077194,-102.328423,-107.050812,-38.462128,-75.595154,12.852529,-48.602215,21.000790,-100.485802,-16.297459
3.100000,,,,,,,,,,,,
3.102778,-102.232742,-72.953880,-94.080391,-102.317787,-107.054947,-38.448799,-75.510811,12.792855,-48.462330,20.804619,-100.471855,-16.293644
3.105556,-102.234283,-72.949539,-94.081223,-102.312218,-107.057022,-38.445442,-75.446518,12.731319,-48.412037,20.732403,-100.464294,-16.293299
3.108333,-102.234673,-72.944153,-94.084381,-102.306366,-107.059097,-38.443741,-75.407951,12.699882,-48.364407,20.659828,-100.458420,-16.290289
3.111111,-102.234962,-72.941544,-94.085785,-102.303001,-107.059608,-38.441338,-75.371201,12.663859,-48.277199,20.539284,-100.453690,-16.286081
3.113889,,,,,,,,,,,,
3.116667,-102.235458,-72.931221,-94.093376,-102.294067,-107.065224,-38.430950,-75.289612,12.600231,-48.173321,20.385504,-100.442505,-16.283161
3.119444,,,,,,,,,,,,
3.122222,,,,,,,,,,,,
3.125000,-102.234291,-72.917053,-94.103622,-102.281799,-107.077347,-38.420746,-75.151543,12.487327,-47.991997,20.073986,-100.429771,-16.275442
3.127778,-102.234772,-72.911652,-94.107178,-102.278427,-107.081047,-38.413273,-75.109566,12.456320,-47.937817,19.987822,-100.423409,-16.275288
3.130556,,,,,,,,,,,,
3.133333,-102.235840,-72.902374,-94.116173,-102.271233,-107.087723,-38.407177,-75.000748,12.354175,-47.800697,19.800495,-100.412010,-16.270273
3.136111,-102.236572,-72.897751,-94.120178,-102.268066,-107.093338,-38.401093,-74.957863,12.319530,-47.750092,19.720245,-100.405930,-16.268188
3.138889,,,,,,,,,,,,
3.141667,-102.238144,-72.890839,-94.127937,-102.261589,-107.100235,-38.394222,-74.862823,12.231400,-47.616188,19.518257,-100.394249,-16.266966
3.144444,-102.239037,-72.889961,-94.131561,-102.258560,-107.104706,-38.395077,-74.814430,12.203513,-47.569366,19.448544,-100.389412,-16.264702
3.147222,,,,,,,,,,,,
3.150000,-102.243294,-72.880005,-94.138321,-102.254906,-107.109558,-38.385899,-74.719994,12.145909,-47.421875,19.241810,-100.375488,-16.262896
3.152778,-102.245399,-72.880432,-94.141342,-102.252449,-107.113495,-38.382824,-74.652840,12.080452,-47.377895,19.165493,-100.350143,-16.259735
3.155556,,,,,,,,,,,,
3.158333,-102.249123,-72.872719,-94.142700,-102.237061,-107.117401,-38.371269,-74.569717,12.010783,-47.231682,18.947865,-100.381760,-16.220781
