Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
6.758333,,,,,,,,,,,,
6.761111,,,,,,,,,,,,
6.763889,-106.187866,-78.753349,-99.731598,-106.548752,-108.006355,-42.670155,-78.327438,-2.322309,,,-102.155212,-22.659243
6.766667,,,,,,,,,,,,
6.769444,,,,,,,,,,,,
6.772222,-106.168106,-78.757431,-99.721375,-106.557487,-108.007500,-42.681492,-78.398521,-2.273742,,,-102.165154,-22.673910
6.775000,,,,,,,,,,,,
6.777778,,,,,,,,,,,,
6.780556,-106.155228,-78.754684,-99.722160,-106.568459,-108.005859,-42.698540,-78.451729,-2.299032,,,-102.167801,-22.706789
6.783333,-106.150696,-78.752182,-99.717499,-106.568336,-108.006927,-42.699219,-78.460190,-2.330280,,,-102.172279,-22.712635
6.786111,,,,,,,,,,,,
6.788889,-106.146362,-78.742813,-99.714645,-106.566605,-108.009323,-42.697479,-78.516785,-2.261719,,,-102.178444,-22.723406
6.791667,,,,,,,,,,,,
6.794444,,,,,,,,,,,,
6.797222,-106.143280,-78.726105,-99.707481,-106.561325,-108.021080,-42.677341,-78.589569,-2.203551,,,-102.190331,-22.739584
6.800000,-106.148598,-78.697250,-99.659210,-106.454872,-108.024193,-42.672611,-78.667290,-2.093699,,,-102.195023,-22.744947
6.802778,,,,,,,,,,,,
6.805556,-106.150818,-78.686974,-99.650093,-106.451813,-108.030701,-42.661713,-78.729546,-2.046685,,,-102.204453,-22.755516
6.808333,-106.146980,-78.683495,-99.646400,-106.450722,-108.031593,-42.657352,-78.750137,-2.026346,,,-102.209679,-22.759396
6.811111,,,,,,,,,,,,
6.813889,-106.146286,-78.676346,-99.637550,-106.448296,-108.036819,-42.648613,-78.765457,-2.049071,,,-102.219917,-22.769070
6.816667,-106.145813,-78.673813,-99.631653,-106.446632,-108.041824,-42.644382,-78.789070,-2.031380,,,-102.223984,-22.778570
6.819444,,,,,,,,,,,,
6.822222,-106.139969,-78.669525,-99.620262,-106.444786,-108.049896,-42.639805,-78.844543,-2.012676,,,-102.234940,-22.779495
6.825000,-106.136345,-78.667900,-99.612930,-106.444000,-108.053566,-42.638206,-78.860512,-2.004352,,,-102.241638,-22.787935
6.827778,-106.127930,-78.669426,-99.608337,-106.441795,-108.061325,-42.636917,-78.878799,-1.989108,,,-102.247643,-22.790640
6.830556,-106.120445,-78.668549,-99.602982,-106.439293,-108.065643,-42.635189,-78.892708,-1.978236,,,-102.255821,-22.792833
6.833333,,,,,,,,,,,,
6.836111,-106.109688,-78.668335,-99.672409,-106.412743,-108.079620,-42.636120,-78.924675,-1.955056,,,-102.266289,-22.796743
6.838889,-106.101105,-78.669617,-99.668716,-106.407547,-108.085236,-42.637157,-78.888908,-2.000552,,,-102.278046,-22.798586
6.841667,,,,,,,,,,,,
6.844444,-106.086472,-78.668091,-99.675056,-106.378082,-108.096107,-42.638577,-78.920288,-1.978534,,,-102.294182,-22.802895
6.847222,-106.078384,-78.666756,-99.675873,-106.367065,-108.100151,-42.638634,-79.113434,-1.735193,,,-102.303101,-22.804403
6.850000,,,,,,,,,,,,
6.852778,-105.969955,-78.689003,-99.675919,-106.343864,-108.117249,-42.636883,-79.153564,-1.709086,,,-102.320480,-22.807688
6.855556,,,,,,,,,,,,
6.858333,,,,,,,,,,,,
6.861111,-105.883041,-78.687401,-99.684166,-106.297592,-108.147690,-42.627228,-79.213722,-1.679885,,,-102.349380,-22.810490
6.863889,-105.875397,-78.684021,-99.679993,-106.290459,-108.153915,-42.624928,-79.231361,-1.672566,,,-102.357468,-22.811848
6.866667,,,,,,,,,,,,
6.869444,-105.863419,-78.678581,-99.670502,-106.275848,-108.167732,-42.620872,-79.265396,-1.652405,,,-102.370117,-22.813951
6.872222,,,,,,,,,,,,
6.875000,,,,,,,,,,,,
6.877778,-105.850960,-78.676231,-99.657608,-106.265045,-108.175812,-42.620277,-79.314590,-1.631507,,,-102.384888,-22.816967
6.880556,-105.848335,-78.674438,-99.649811,-106.264351,-108.182953,-42.619812,-79.272499,-1.692174,,,-102.388474,-22.818869
6.883333,,,,,,,,,,,,
6.886111,-105.842384,-78.676735,-99.639084,-106.261299,-108.210518,-42.617775,-79.366997,-1.611105,,,-102.400352,-22.821348
6.888889,-105.838684,-78.677193,-99.633453,-106.260918,-108.232475,-42.615616,-79.379959,-1.603612,,,-102.406265,-22.822178
6.891667,,,,,,,,,,,,
6.894444,-105.832329,-78.679108,-99.627541,-106.259727,-108.240273,-42.613720,-79.404900,-1.591766,,,-102.407990,-22.823597
6.897222,,,,,,,,,,,,
6.900000,,,,,,,,,,,,
6.902778,-105.822769,-78.689453,-99.613976,-106.259201,-108.252350,-42.604446,-79.447540,-1.570144,,,-102.420532,-22.824091
6.905556,,,,,,,,,,,,
6.908333,,,,,,,,,,,,
6.911111,-105.809677,-78.695313,-99.607681,-106.254532,-108.259727,-42.612267,-79.501740,-1.547590,,,-102.440414,-22.829182
6.913889,-105.807114,-78.701164,-99.603699,-106.255508,-108.263161,-42.604019,-79.335556,-1.774263,,,-102.448227,-22.830391
6.916667,,,,,,,,,,,,
6.919444,-105.796814,-78.703735,-99.440239,-106.406654,-108.270409,-42.610897,-79.354767,-1.766747,,,-102.460648,-22.831608
6.922222,-105.792961,-78.704323,-99.481979,-106.464828,-108.273247,-42.601765,-79.365494,-1.764876,,,-102.483299,-22.832251
6.925000,,,,,,,,,,,,
6.927778,-105.784355,-78.708504,-99.426384,-106.399200,-108.289192,-42.592751,-79.382324,-1.762879,,,-102.506042,-22.832209
6.930556,,,,,,,,,,,,
6.933333,,,,,,,,,,,,
6.936111,-105.770668,-78.715981,-99.419319,-106.393860,-108.301018,-42.589760,-79.457420,-1.731741,,,-102.540443,-22.831583
6.938889,,,,,,,,,,,,
6.941667,,,,,,,,,,,,
6.944444,-105.853584,-78.671074,-99.410240,-106.389359,-108.315315,-42.586552,-79.483406,-1.736588,,,-102.567436,-22.833448
6.947222,-105.845688,-78.671288,-99.408226,-106.389412,-108.320236,-42.583881,-79.491394,-1.739406,,,-102.574707,-22.834343
6.950000,,,,,,,,,,,,
6.952778,-105.840469,-78.669785,-99.418655,-106.348785,-108.329842,-42.580879,-79.532745,-1.725018,,,-102.585793,-22.836430
6.955556,,,,,,,,,,,,
6.958333,,,,,,,,,,,,
6.961111,-105.908562,-78.652641,-99.587204,-106.261780,-108.342186,-42.574467,-79.566284,-1.713997,,,-102.595734,-22.856749
6.963889,-105.909256,-78.653931,-99.587158,-106.261063,-108.346771,-42.572044,-79.577690,-1.710427,,,-102.602493,-22.858070
6.966667,,,,,,,,,,,,
6.969444,-105.891060,-78.681396,-99.366837,-106.350304,-108.356812,-42.574715,-79.623512,-1.629453,,,-102.607536,-22.860395
6.972222,,,,,,,,,,,,
6.975000,,,,,,,,,,,,
6.977778,-105.889557,-78.694443,-99.562904,-106.280609,-108.372459,-42.568600,-79.645470,-1.623267,,,-102.623871,-22.863531
6.980556,-105.895142,-78.695038,-99.388954,-106.458733,-108.377548,-42.566479,-79.623528,-1.692405,,,-102.629875,-22.864544
6.983333,,,,,,,,,,,,
6.986111,-105.758026,-78.787239,-99.379311,-106.456467,-108.386375,-42.562496,-79.639549,-1.680982,,,-102.647339,-22.866028
6.988889,,,,,,,,,,,,
6.991667,-105.757118,-78.792656,-99.372040,-106.451729,-108.393738,-42.558990,-79.690376,-1.592532,,,-102.659737,-22.867203
6.994444,-105.755981,-78.796219,-99.368851,-106.449936,-108.399559,-42.557739,-79.699905,-1.586261,,,-102.669571,-22.866184
6.997222,,,,,,,,,,,,
7.000000,-105.753113,-78.802567,-99.363159,-106.441772,-108.410027,-42.554058,-79.716789,-1.581128,,,-102.683449,-22.864759
7.002778,,,,,,,,,,,,
7.005556,,,,,,,,,,,,
7.008333,-105.749008,-78.810814,-99.365654,-106.392059,-108.427788,-42.540405,-79.702209,-1.684432,,,-102.706055,-22.861523
7.011111,-105.747414,-78.813507,-99.361977,-106.391060,-108.430527,-42.537926,-79.752075,-1.560997,,,-102.709351,-22.861273
7.013889,,,,,,,,,,,,
7.016667,-105.745735,-78.813019,-99.411537,-106.350349,-108.437660,-42.534031,-79.767479,-1.552945,,,-102.719711,-22.856897
7.019444,-105.743858,-78.817368,-99.405167,-106.344818,-108.440987,-42.533089,-79.776421,-1.548743,,,-102.735939,-22.840506
7.022222,,,,,,,,,,,,
7.025000,-105.740311,-78.813263,-99.349152,-106.459717,-108.447144,-42.530609,-79.796432,-1.540519,,,-102.744820,-22.837347
7.027778,-105.737961,-78.815170,-99.347542,-106.458488,-108.452545,-42.528427,-79.803322,-1.536862,,,-102.748085,-22.835976
7.030556,,,,,,,,,,,,
7.033333,-105.732643,-78.813301,-99.338516,-106.451950,-108.461952,-42.524456,-79.819557,-1.532271,,,-102.759483,-22.832972
7.036111,-105.728767,-78.815086,-99.337303,-106.453362,-108.465385,-42.522324,-79.827591,-1.528888,,,-102.762794,-22.830517
7.038889,,,,,,,,,,,,
7.041667,-105.721367,-78.815308,-99.331749,-106.446815,-108.474174,-42.517982,-79.837982,-1.518434,,,-102.769615,-22.824961
7.044444,-105.718979,-78.817741,-99.327095,-106.441620,-108.481071,-42.514122,-79.841820,-1.515148,,,-102.772102,-22.822052
7.047222,,,,,,,,,,,,
7.050000,-105.711624,-78.817154,-99.319473,-106.436470,-108.490051,-42.508018,-79.852661,-1.506828,,,-102.776695,-22.816389
7.052778,,,,,,,,,,,,
7.055556,,,,,,,,,,,,
7.058333,-105.700851,-78.816261,-99.316383,-106.365112,-108.500198,-42.497826,-79.926422,-1.427847,,,-102.785744,-22.809399
7.061111,-105.698105,-78.815338,-99.310493,-106.363808,-108.504059,-42.493786,-79.931778,-1.421610,,,-102.789818,-22.812349
7.063889,,,,,,,,,,,,
7.066667,-105.782364,-78.768852,-99.383286,-106.304672,-108.511993,-42.485344,-79.943207,-1.406464,,,-102.794601,-22.808874
7.069444,-105.847458,-78.750542,-99.372009,-106.304718,-108.516220,-42.480339,-79.946182,-1.408616,,,-102.798904,-22.806740
7.072222,,,,,,,,,,,,
7.075000,-105.844589,-78.755997,-99.285522,-106.352028,-108.518341,-42.472015,-79.749176,-1.658595,,,-102.804115,-22.802305
7.077778,-105.842445,-78.758217,-99.279526,-106.350601,-108.518921,-42.468239,-79.749405,-1.655757,,,-102.805664,-22.799385
7.080556,,,,,,,,,,,,
7.083333,-105.732155,-78.861259,-99.269279,-106.346786,-108.524719,-42.458176,-79.840187,-1.541272,,,-102.809647,-22.793697
7.086111,,,,,,,,,,,,
7.088889,,,,,,,,,,,,
7.091667,-105.713799,-78.850273,-99.269951,-106.420792,-108.528389,-42.443836,-79.841850,-1.523998,,,-102.811195,-22.780376
7.094444,,,,,,,,,,,,
7.097222,,,,,,,,,,,,
7.100000,-105.717674,-78.847847,-99.255974,-106.416153,-108.539490,-42.420578,-79.841301,-1.509818,,,-102.814194,-22.772110
7.102778,-105.720352,-78.847466,-99.250450,-106.414124,-108.536079,-42.418362,-79.843498,-1.502478,,,-102.817093,-22.769302
7.105556,,,,,,,,,,,,
7.108333,-105.719337,-78.845795,-99.233231,-106.420517,-108.543800,-42.409752,-79.942947,-1.340315,,,-102.820061,-22.761572
7.111111,,,,,,,,,,,,
7.113889,,,,,,,,,,,,
7.116667,-105.714859,-78.842506,-99.209663,-106.403641,-108.549095,-42.397999,-79.944366,-1.320335,,,-102.823929,-22.751421
7.119444,-105.709854,-78.836044,-99.211571,-106.339264,-108.551476,-42.393898,-79.945122,-1.313382,,,-102.825455,-22.747595
7.122222,,,,,,,,,,,,
7.125000,-105.703476,-78.834953,-99.197510,-106.328896,-108.557251,-42.386127,-79.764595,-1.545131,,,-102.827370,-22.738434
7.127778,,,,,,,,,,,,
7.130556,,,,,,,,,,,,
7.133333,-105.690445,-78.834122,-99.253342,-106.259346,-108.564308,-42.382004,-79.837151,-1.456525,,,-102.833817,-22.724438
7.136111,-105.686722,-78.834793,-99.249771,-106.255081,-108.567978,-42.377247,-79.837868,-1.447352,,,-102.835373,-22.719925
7.138889,,,,,,,,,,,,
7.141667,-105.677177,-78.831169,-99.238327,-106.250145,-108.575348,-42.367901,-79.834366,-1.431708,,,-102.839020,-22.710520
7.144444,,,,,,,,,,,,
7.147222,-105.670883,-78.828018,-99.157921,-106.378532,-108.579300,-42.356800,-79.829323,-1.414707,,,-102.841949,-22.701735
7.150000,,,,,,,,,,,,
7.152778,,,,,,,,,,,,
7.155556,-105.656326,-78.821396,-99.150475,-106.372681,-108.589111,-42.330395,-79.827057,-1.394489,,,-102.854095,-22.674728
7.158333,,,,,,,,,,,,
7.161111,,,,,,,,,,,,
7.163889,-105.641327,-78.816864,-99.132523,-106.359528,-108.588776,-42.314434,-79.831604,-1.376560,,,-102.859436,-22.664469
7.166667,-105.637527,-78.814163,-99.126656,-106.354309,-108.593666,-42.310081,-79.848816,-1.350877,,,-102.863121,-22.661036
7.169444,,,,,,,,,,,,
7.172222,-105.630470,-78.812012,-99.118080,-106.334015,-108.591339,-42.298187,-79.849815,-1.344913,,,-102.862404,-22.655170
7.175000,,,,,,,,,,,,
7.177778,,,,,,,,,,,,
7.180556,-105.618690,-78.804077,-99.233154,-106.150345,-108.593918,-42.281067,-79.866478,-1.305041,,,-102.859543,-22.644251
7.183333,-105.715607,-78.730583,-99.232986,-106.144669,-108.591103,-42.268753,-79.900482,-1.220920,,,-102.857948,-22.640049
7.186111,,,,,,,,,,,,
7.188889,-105.711296,-78.724983,-99.229286,-106.133224,-108.594536,-42.256962,-79.972534,-1.132646,,,-102.854958,-22.637320
7.191667,-105.707191,-78.723312,-99.095695,-106.315323,-108.589699,-42.253006,-79.973305,-1.125142,,,-102.851715,-22.633850
7.194444,,,,,,,,,,,,
7.197222,-105.702118,-78.720093,-99.088127,-106.310883,-108.589577,-42.243553,-79.909142,-1.180436,,,-102.851295,-22.626036
7.200000,-105.704788,-78.695915,-99.083534,-106.304588,-108.591888,-42.238628,-79.910339,-1.171477,,,-102.847527,-22.622782
7.202778,,,,,,,,,,,,
7.205556,-105.755905,-78.676132,-99.083176,-106.214378,-108.589325,-42.230701,-79.918449,-1.154008,,,-102.842209,-22.616268
7.208333,-105.754158,-78.673935,-99.079468,-106.323219,-108.588478,-42.225777,-79.977356,-1.080087,,,-102.841782,-22.613644
7.211111,,,,,,,,,,,,
7.213889,-105.751801,-78.669830,-99.074783,-106.319214,-108.457924,-42.312286,-79.926949,-1.120769,,,-102.836098,-22.607296
7.216667,,,,,,,,,,,,
7.219444,,,,,,,,,,,,
7.222222,-105.748558,-78.663017,-99.067116,-106.292641,-108.459091,-42.299709,-79.990822,-1.025227,,,-102.833511,-22.596926
7.225000,-105.750420,-78.660271,-99.063187,-106.289970,-108.460533,-42.292889,-79.997292,-1.012293,,,-102.826752,-22.594284
7.227778,,,,,,,,,,,,
7.230556,-105.747841,-78.655006,-99.056755,-106.283546,-108.461189,-42.284996,-80.004166,-0.994402,,,-102.827515,-22.587543
7.233333,-105.745506,-78.653214,-99.054214,-106.281403,-108.462700,-42.279697,-79.838165,-1.210982,,,-102.825722,-22.586000
7.236111,,,,,,,,,,,,
7.238889,-105.595993,-78.785912,-99.051971,-106.277863,-108.465263,-42.269836,-79.830177,-1.216221,,,-102.824951,-22.579496
7.241667,-105.595840,-78.782715,-99.049652,-106.275246,-108.465172,-42.264576,-79.834480,-1.205832,,,-102.826073,-22.577358
7.244444,,,,,,,,,,,,
7.247222,-105.595139,-78.777222,-99.048340,-106.271935,-108.468719,-42.256554,-79.836975,-1.190162,,,-102.830055,-22.562063
7.250000,,,,,,,,,,,,
7.252778,,,,,,,,,,,,
7.255556,-105.591606,-78.766167,-99.041641,-106.263733,-108.576294,-42.125763,-80.009232,-0.935867,,,-102.831253,-22.550016
7.258333,-105.593193,-78.760620,-99.038338,-106.259369,-108.583176,-42.111481,-80.014503,-0.932530,,,-102.830864,-22.546028
7.261111,,,,,,,,,,,,
7.263889,-105.591438,-78.749573,-99.164627,-106.052063,-108.583000,-42.101265,-79.919937,-1.062286,,,-102.828300,-22.540628
7.266667,,,,,,,,,,,,
7.269444,,,,,,,,,,,,
7.272222,-105.586937,-78.737419,-99.155090,-106.034760,-108.585045,-42.086983,-79.918442,-1.068527,,,-102.832581,-22.517830
7.275000,-105.585388,-78.734909,-99.152039,-106.028938,-108.586411,-42.081238,-79.922188,-1.061852,,,-102.830925,-22.515768
7.277778,,,,,,,,,,,,
7.280556,-105.579926,-78.728058,-98.982964,-106.184265,-108.589218,-42.071152,-79.927155,-1.046378,,,-102.825882,-22.510933
7.283333,-105.575394,-78.724243,-98.981163,-106.178093,-108.590225,-42.065800,-79.930962,-1.037966,,,-102.824570,-22.507126
7.286111,,,,,,,,,,,,
7.288889,-105.570709,-78.714493,-98.977509,-106.172432,-108.593498,-42.056690,-79.940414,-1.019243,,,-102.823662,-22.501814
7.291667,-105.569122,-78.707718,-98.975670,-106.166351,-108.623711,-42.048775,-79.943398,-1.010379,,,-102.821159,-22.499496
7.294444,,,,,,,,,,,,
7.297222,-105.566574,-78.694572,-98.971733,-106.156052,-108.633087,-42.027592,-79.953865,-0.991234,,,-102.815247,-22.494686
7.300000,,,,,,,,,,,,
7.302778,-105.565773,-78.685356,-98.970566,-106.146286,-108.637451,-42.013359,-79.957336,-0.976668,,,-102.815865,-22.489960
7.305556,,,,,,,,,,,,
7.308333,,,,,,,,,,,,
7.311111,-105.567062,-78.670639,-98.968933,-106.130615,-108.642746,-41.993225,-79.972252,-0.944663,,,-102.811363,-22.482418
7.313889,-105.566238,-78.664467,-98.966400,-106.126404,-108.646690,-41.985214,-79.975754,-0.938510,,,-102.810760,-22.479963
7.316667,,,,,,,,,,,,
7.319444,-105.567810,-78.654221,-98.966118,-106.120789,-108.649208,-41.972126,-79.991821,-0.921961,,,-102.812088,-22.474527
7.322222,-105.567871,-78.647873,-98.965790,-106.119446,-108.648155,-41.965042,-79.992386,-0.914940,,,-102.812218,-22.472404
7.325000,,,,,,,,,,,,
7.327778,-105.570282,-78.638016,-98.964981,-106.112183,-108.650040,-41.945492,-80.013596,-0.889953,,,-102.814659,-22.467386
7.330556,,,,,,,,,,,,
7.333333,,,,,,,,,,,,
7.336111,-105.525742,-78.561546,-98.965218,-106.104767,-108.651093,-41.927708,-80.025307,-0.860902,,,-102.811836,-22.459698
7.338889,,,,,,,,,,,,
7.341667,,,,,,,,,,,,
7.344444,-105.678368,-78.540253,-98.964676,-106.099609,-108.646820,-41.915417,-80.033958,-0.826975,,,-102.809402,-22.452581
7.347222,-105.678871,-78.536583,-98.962746,-106.093285,-108.646080,-41.912460,-80.036232,-0.818641,,,-102.807930,-22.450554
7.350000,,,,,,,,,,,,
7.352778,-105.531715,-78.537819,-99.067139,-105.953239,-108.644577,-41.906513,-80.044830,-0.798056,,,-102.806770,-22.446209
7.355556,,,,,,,,,,,,
7.358333,,,,,,,,,,,,
7.361111,-105.533646,-78.529861,-99.058174,-105.944778,-108.643127,-41.896618,-80.051697,-0.780742,,,-102.802780,-22.440273
7.363889,,,,,,,,,,,,
7.366667,,,,,,,,,,,,
7.369444,-105.537476,-78.518883,-99.050499,-105.935051,-108.644485,-41.885612,-80.056992,-0.763813,,,-102.799896,-22.433640
7.372222,,,,,,,,,,,,
7.375000,,,,,,,,,,,,
7.377778,-105.602715,-78.503159,-99.044250,-105.921867,-108.658600,-41.858639,-80.057571,-0.746214,,,-102.789093,-22.425604
7.380556,-105.601265,-78.499725,-99.038574,-105.919357,-108.661392,-41.852856,-80.060501,-0.741025,,,-102.789284,-22.422855
7.383333,,,,,,,,,,,,
7.386111,-105.601143,-78.491997,-99.046944,-105.890633,-108.670280,-41.843689,-80.045769,-0.723210,,,-102.783188,-22.418839
7.388889,-105.600098,-78.489395,-99.040649,-105.884171,-108.672569,-41.838707,-80.044563,-0.714765,,,-102.782669,-22.416883
7.391667,,,,,,,,,,,,
7.394444,-105.595711,-78.482079,-99.039009,-105.867195,-108.680275,-41.828442,-80.040367,-0.705094,,,-102.778419,-22.410667
7.397222,,,,,,,,,,,,
7.400000,,,,,,,,,,,,
7.402778,-105.592796,-78.471710,-98.925209,-105.973450,-108.689789,-41.811977,-80.028778,-0.686880,,,-102.773979,-22.401541
7.405556,-105.594872,-78.467300,-98.922318,-105.967888,-108.693077,-41.806541,-80.024406,-0.682680,,,-102.771339,-22.398335
7.408333,,,,,,,,,,,,
7.411111,-105.589966,-78.463127,-98.915474,-105.958008,-108.704033,-41.787766,-80.017532,-0.672293,,,-102.772858,-22.393829
7.413889,-105.594490,-78.459740,-98.914703,-105.955437,-108.703674,-41.782833,-80.009186,-0.647632,,,-102.772354,-22.390472
7.416667,,,,,,,,,,,,
7.419444,-105.591393,-78.455444,-98.907867,-105.946777,-108.709564,-41.771854,-79.998672,-0.649608,,,-102.772118,-22.383780
7.422222,-105.595276,-78.451630,-98.906586,-105.943810,-108.710434,-41.767895,-79.991577,-0.648639,,,-102.772354,-22.380941
7.425000,,,,,,,,,,,,
7.427778,-105.592110,-78.448174,-98.901192,-105.937622,-108.715607,-41.757729,-79.995483,-0.612983,,,-102.771332,-22.374052
7.430556,-105.595085,-78.444550,-98.897865,-105.931793,-108.712479,-41.754162,-79.993530,-0.609544,,,-102.768448,-22.370529
7.433333,,,,,,,,,,,,
7.436111,-105.610367,-78.418854,-98.893661,-105.926369,-108.718132,-41.745628,-79.985245,-0.608507,,,-102.776192,-22.350967
7.438889,-105.610748,-78.416420,-98.892822,-105.924377,-108.719543,-41.742073,-79.981575,-0.604635,,,-102.773048,-22.348392
7.441667,,,,,,,,,,,,
7.444444,-105.614182,-78.407692,-98.888000,-105.913902,-108.720871,-41.733826,-79.960960,-0.630519,,,-102.755928,-22.342915
7.447222,-105.614326,-78.405380,-98.885437,-105.910095,-108.721664,-41.729008,-79.957565,-0.629218,,,-102.755905,-22.339350
7.450000,,,,,,,,,,,,
7.452778,-105.614975,-78.397705,-98.879890,-105.901482,-108.727600,-41.718792,-79.954521,-0.627769,,,-102.753899,-22.333902
7.455556,,,,,,,,,,,,
7.458333,,,,,,,,,,,,
7.461111,-105.619362,-78.383278,-98.880592,-105.882095,-108.741425,-41.693951,-79.939827,-0.623793,,,-102.751099,-22.324997
7.463889,,,,,,,,,,,,
7.466667,-105.620979,-78.372551,-98.878517,-105.873695,-108.746292,-41.684212,-79.929436,-0.615978,,,-102.751854,-22.320587
7.469444,,,,,,,,,,,,
7.472222,,,,,,,,,,,,
7.475000,-105.546638,-78.358856,-98.875168,-105.856934,-108.756279,-41.666649,-79.917381,-0.610309,,,-102.752541,-22.314531
7.477778,-105.546997,-78.354286,-98.873177,-105.853104,-108.759842,-41.659523,-79.911415,-0.609347,,,-102.750542,-22.312958
7.480556,,,,,,,,,,,,
7.483333,-105.622864,-78.316620,-98.871437,-105.842163,-108.764862,-41.644894,-79.901405,-0.602697,,,-102.751305,-22.307396
7.486111,,,,,,,,,,,,
7.488889,,,,,,,,,,,,
7.491667,-105.620506,-78.303215,-98.991394,-105.644226,-108.778725,-41.614258,-79.874298,-0.589219,,,-102.748558,-22.299397
7.494444,,,,,,,,,,,,
7.497222,,,,,,,,,,,,
7.500000,-105.616760,-78.291916,-98.983452,-105.630348,-108.783127,-41.601456,-79.859001,-0.581496,,,-102.751633,-22.290850
7.502778,-105.615044,-78.289200,-98.979996,-105.625938,-108.784698,-41.597794,-79.854172,-0.581955,,,-102.751877,-22.287655
7.505556,,,,,,,,,,,,
7.508333,-105.612419,-78.283623,-98.980354,-105.617264,-108.785500,-41.589905,-79.842285,-0.582019,,,-102.753242,-22.281939
7.511111,-105.613800,-78.280258,-98.977043,-105.615089,-108.786324,-41.585861,-79.837067,-0.582801,,,-102.754448,-22.279024
7.513889,,,,,,,,,,,,
7.516667,-105.611992,-78.275894,-98.970795,-105.610947,-108.785774,-41.580833,-79.827957,-0.584880,,,-102.756653,-22.273403
7.519444,-105.611015,-78.274681,-98.970558,-105.606171,-108.787224,-41.578388,-79.823059,-0.583565,,,-102.757523,-22.269899
7.522222,,,,,,,,,,,,
7.525000,-105.611351,-78.271149,-98.835739,-105.788185,-108.787064,-41.574444,-79.815849,-0.587021,,,-102.761696,-22.263123
7.527778,-105.609444,-78.269531,-98.834610,-105.787918,-108.786247,-41.572296,-79.813019,-0.586788,,,-102.760551,-22.260654
7.530556,,,,,,,,,,,,
7.533333,-105.611351,-78.266212,-98.829529,-105.780472,-108.788338,-41.566826,-79.811714,-0.586694,,,-102.763138,-22.253996
7.536111,,,,,,,,,,,,
7.538889,,,,,,,,,,,,
7.541667,-105.543945,-78.269348,-98.962189,-105.584045,-108.788612,-41.561390,-79.807251,-0.586747,,,-102.766945,-22.244417
7.544444,-105.546280,-78.265640,-98.824120,-105.774117,-108.787155,-41.560043,-79.805428,-0.586464,,,-102.768135,-22.242195
7.547222,,,,,,,,,,,,
7.550000,-105.548073,-78.263908,-98.956970,-105.579666,-108.744339,-41.558922,-79.803734,-0.580830,,,-102.769386,-22.237665
7.552778,-105.548264,-78.261780,-98.955444,-105.576851,-108.749115,-41.556393,-79.804634,-0.578193,,,-102.770805,-22.235739
7.555556,,,,,,,,,,,,
7.558333,-105.549370,-78.257027,-98.952393,-105.573273,-108.789696,-41.549919,-79.804054,-0.572325,,,-102.773026,-22.232777
7.561111,-105.550423,-78.255844,-98.952339,-105.571434,-108.788132,-41.547741,-79.806938,-0.567150,,,-102.772736,-22.231329
7.563889,,,,,,,,,,,,
7.566667,-105.550995,-78.250824,-98.950127,-105.568291,-108.748199,-41.547646,-79.798378,-0.555228,,,-102.776268,-22.229094
7.569444,,,,,,,,,,,,
7.572222,,,,,,,,,,,,
7.575000,-105.552330,-78.245804,-98.946381,-105.564117,-108.747772,-41.542088,-79.800667,-0.538836,,,-102.779373,-22.225344
7.577778,-105.552437,-78.245697,-98.946930,-105.561592,-108.744225,-41.541588,-79.801247,-0.536963,,,-102.779854,-22.223860
7.580556,,,,,,,,,,,,
7.583333,-105.553329,-78.241379,-98.816719,-105.740608,-108.748482,-41.537868,-79.801788,-0.527719,,,-102.779922,-22.223019
7.586111,-105.555191,-78.240097,-98.817970,-105.740562,-108.746025,-41.537071,-79.802414,-0.523402,,,-102.782249,-22.221439
7.588889,,,,,,,,,,,,
7.591667,-105.555664,-78.236443,-98.818764,-105.736397,-108.745483,-41.533291,-79.804024,-0.515176,,,-102.786240,-22.218216
7.594444,-105.555435,-78.234818,-98.820175,-105.736862,-108.743118,-41.532169,-79.805626,-0.512781,,,-102.787521,-22.217333
7.597222,,,,,,,,,,,,
7.600000,-105.557716,-78.232002,-98.819992,-105.734848,-108.742210,-41.529144,-79.809418,-0.506773,,,-102.798172,-22.200686
7.602778,-105.557098,-78.230148,-98.819008,-105.732430,-108.741547,-41.526901,-79.810921,-0.502490,,,-102.798866,-22.199911
7.605556,,,,,,,,,,,,
7.608333,-105.557335,-78.226738,-98.958374,-105.536797,-108.742271,-41.525173,-79.813217,-0.498536,,,-102.802147,-22.195726
7.611111,-105.558907,-78.232399,-98.822189,-105.728935,-108.739708,-41.524780,-79.814499,-0.495942,,,-102.805283,-22.193998
7.613889,,,,,,,,,,,,
7.616667,-105.558823,-78.229561,-98.952698,-105.547287,-108.740494,-41.524685,-79.818077,-0.489753,,,-102.809097,-22.190273
7.619444,-105.558655,-78.228531,-98.963379,-105.533836,-108.739784,-41.524769,-79.819450,-0.488401,,,-102.812492,-22.188377
7.622222,,,,,,,,,,,,
7.625000,-105.557884,-78.228371,-98.962425,-105.533455,-108.739769,-41.524540,-79.822411,-0.487994,,,-102.816391,-22.185225
