Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
15.844444,,,,,,,,,,,,
15.847222,-101.940468,-75.130989,-94.702217,-102.692154,-106.011490,-38.174202,-74.054390,1.789494,-79.121986,-27.386990,-100.478745,-18.742544
15.850000,,,,,,,,,,,,
15.852778,,,,,,,,,,,,
15.855556,-101.942230,-75.124451,-94.711952,-102.681557,-106.022598,-38.164913,-74.059113,1.793940,-79.127281,-27.375294,-100.491547,-18.731577
15.858333,-101.944328,-75.121857,-94.713730,-102.675034,-106.022858,-38.162624,-74.059189,1.795179,-79.131271,-27.374882,-100.501526,-18.730480
15.861111,,,,,,,,,,,,
15.863889,-101.949562,-75.116226,-94.719131,-102.665756,-106.031975,-38.154888,-74.065041,1.796745,-79.178444,-27.339563,-100.508545,-18.725157
15.866667,-101.965820,-75.092247,-94.723320,-102.663162,-106.032944,-38.151787,-74.066284,1.799103,-79.179604,-27.339151,-100.510742,-18.720102
15.869444,,,,,,,,,,,,
15.872222,-101.969101,-75.088409,-94.728020,-102.653976,-106.041191,-38.138592,-74.068153,1.804931,-79.185677,-27.337778,-100.517105,-18.715036
15.875000,,,,,,,,,,,,
15.877778,,,,,,,,,,,,
15.880556,-101.887939,-75.160172,-94.731232,-102.632187,-106.050179,-38.130615,-74.087456,1.807959,-79.196724,-27.336294,-100.530098,-18.703568
15.883333,-101.892075,-75.153915,-94.732826,-102.629128,-106.052399,-38.128056,-74.079666,1.806271,-79.200294,-27.335791,-100.530861,-18.706381
15.886111,,,,,,,,,,,,
15.888889,-101.901161,-75.146118,-94.735588,-102.623306,-106.058861,-38.121902,-74.090897,1.808830,-79.165253,-27.366510,-100.535095,-18.700350
15.891667,-101.905739,-75.139908,-94.737015,-102.620872,-106.063965,-38.118874,-74.096771,1.811216,-79.170288,-27.369934,-100.535561,-18.699699
15.894444,,,,,,,,,,,,
15.897222,-101.915619,-75.124420,-94.741066,-102.620209,-106.069878,-38.113117,-74.098083,1.810470,-79.173317,-27.367586,-100.540665,-18.696404
15.900000,-101.920937,-75.117661,-94.742378,-102.617050,-106.072304,-38.110542,-74.097076,1.812950,-79.174843,-27.368950,-100.542068,-18.693806
15.902778,,,,,,,,,,,,
15.905556,-101.927223,-75.111740,-94.745407,-102.614662,-106.078545,-38.105629,-74.102058,1.812146,-79.177734,-27.367996,-100.549789,-18.689924
15.908333,-101.928963,-75.110405,-94.745865,-102.611732,-106.083206,-38.103165,-74.104347,1.814921,-79.178581,-27.365166,-100.548706,-18.690508
15.911111,,,,,,,,,,,,
15.913889,-101.935638,-75.105598,-94.759804,-102.554008,-106.087242,-38.097500,-74.106323,1.816784,-79.180832,-27.366388,-100.561737,-18.679422
15.916667,-101.937691,-75.102562,-94.761635,-102.551758,-106.092468,-38.095463,-74.106689,1.816384,-79.172989,-27.386045,-100.563515,-18.678396
15.919444,,,,,,,,,,,,
15.922222,-101.943230,-75.095383,-94.765144,-102.547493,-106.097809,-38.091064,-74.107613,1.819489,-79.174248,-27.386988,-100.564911,-18.677748
15.925000,-101.943764,-75.091789,-94.765465,-102.545273,-106.100250,-38.088608,-74.108276,1.821322,-79.174232,-27.385353,-100.564407,-18.678034
15.927778,,,,,,,,,,,,
15.930556,-102.036026,-75.008415,-94.766937,-102.540039,-106.106331,-38.084507,-74.109177,1.823049,-79.186470,-27.361485,-100.566055,-18.678534
15.933333,-102.038597,-75.006126,-94.767441,-102.537010,-106.110191,-38.082291,-74.108521,1.825305,-79.185524,-27.360678,-100.568794,-18.675953
15.936111,,,,,,,,,,,,
15.938889,-101.954605,-75.081566,-94.770088,-102.531898,-106.113770,-38.078583,-74.111519,1.825630,-79.188210,-27.357548,-100.573769,-18.668056
15.941667,-101.958939,-75.079124,-94.770226,-102.528358,-106.114960,-38.076782,-74.108490,1.829224,-79.188934,-27.356192,-100.577126,-18.665922
15.944444,,,,,,,,,,,,
15.947222,-101.962708,-75.073410,-94.761368,-102.576973,-106.121040,-38.072895,-74.109543,1.829139,-79.195290,-27.346390,-100.693985,-18.513062
15.950000,-101.963745,-75.073120,-94.765709,-102.574478,-106.121147,-38.072407,-74.112572,1.830567,-79.195663,-27.344877,-100.697815,-18.509834
15.952778,,,,,,,,,,,,
15.955556,-101.971283,-75.068642,-94.880798,-102.425858,-106.123184,-38.069916,-74.112877,1.833637,-79.203247,-27.333862,-100.702858,-18.505882
15.958333,,,,,,,,,,,,
15.961111,-101.977585,-75.065582,-94.886421,-102.418472,-106.129364,-38.068031,-74.115776,1.838402,-79.208038,-27.327044,-100.712456,-18.492485
15.963889,-101.977745,-75.061508,-94.890144,-102.414795,-106.131363,-38.067200,-74.117249,1.842429,-79.211983,-27.322084,-100.715050,-18.490332
15.966667,,,,,,,,,,,,
15.969444,-101.985458,-75.060951,-94.893097,-102.410217,-106.136703,-38.065685,-74.122475,1.841918,-79.217331,-27.317884,-100.721153,-18.487293
15.972222,,,,,,,,,,,,
15.975000,,,,,,,,,,,,
15.977778,-101.995697,-75.059608,-94.901443,-102.402115,-106.142578,-38.063229,-74.116646,1.860480,-79.227173,-27.313540,-100.730194,-18.481750
15.980556,-101.999107,-75.059715,-94.904037,-102.399734,-106.144333,-38.063084,-74.117378,1.861948,-79.227585,-27.315525,-100.734123,-18.480488
15.983333,,,,,,,,,,,,
15.986111,-102.004860,-75.055275,-94.908669,-102.394341,-106.148529,-38.060425,-74.120621,1.866665,-79.231514,-27.313185,-100.653114,-18.576313
15.988889,-102.008232,-75.054344,-94.908928,-102.393433,-106.151009,-38.059391,-74.123787,1.868316,-79.233833,-27.313126,-100.655128,-18.577337
15.991667,,,,,,,,,,,,
15.994444,-102.012077,-75.051292,-94.808006,-102.531921,-106.156395,-38.056625,-74.142662,1.864652,-79.237541,-27.312290,-100.660255,-18.573463
15.997222,-102.015480,-75.051620,-94.810577,-102.530647,-106.165550,-38.045277,-74.144547,1.867828,-79.237701,-27.312943,-100.661041,-18.574703
16.000000,,,,,,,,,,,,
16.002778,-102.019592,-75.046799,-94.815926,-102.526474,-106.171509,-38.042702,-74.149239,1.869738,-79.246857,-27.302111,-100.664185,-18.573761
16.005556,-102.019882,-75.046989,-94.818390,-102.527321,-106.173660,-38.040890,-74.150970,1.878619,-79.248093,-27.302567,-100.663208,-18.576675
16.008333,,,,,,,,,,,,
16.011111,-102.023766,-75.042870,-94.822281,-102.524231,-106.178925,-38.037537,-74.155983,1.881829,-79.253380,-27.298679,-100.665787,-18.572241
16.013889,-102.025513,-75.045410,-94.825516,-102.523460,-106.181267,-38.035656,-74.160126,1.886525,-79.255692,-27.297300,-100.669846,-18.570835
16.016667,,,,,,,,,,,,
16.019444,-102.027908,-75.041138,-94.831886,-102.519646,-106.185738,-38.032722,-74.167778,1.890586,-79.260880,-27.290565,-100.672173,-18.568361
16.022222,-102.028488,-75.037468,-94.834862,-102.518013,-106.189583,-38.031651,-74.170753,1.892858,-79.265335,-27.286184,-100.674210,-18.564785
16.025000,,,,,,,,,,,,
16.027778,-102.032623,-75.034431,-94.838547,-102.510834,-106.197037,-38.028061,-74.175766,1.899939,-79.268890,-27.280544,-100.764397,-18.460220
16.030556,-102.033783,-75.034584,-94.841652,-102.509537,-106.201210,-38.027046,-74.182549,1.900082,-79.271736,-27.274799,-100.769485,-18.457870
16.033333,,,,,,,,,,,,
16.036111,-102.037521,-75.031540,-94.848793,-102.507607,-106.206917,-38.024857,-74.192986,1.907037,-79.276741,-27.270195,-100.774895,-18.456242
16.038889,-102.040100,-75.032486,-94.851685,-102.504921,-106.211235,-38.023556,-74.198997,1.909367,-79.278152,-27.268705,-100.776756,-18.456144
16.041667,,,,,,,,,,,,
16.044444,-102.045425,-75.029694,-94.860222,-102.506165,-106.216156,-38.021683,-74.207985,1.918329,-79.282051,-27.264797,-100.781609,-18.455679
16.047222,-102.048515,-75.030762,-94.863182,-102.505539,-106.214264,-38.021530,-73.937881,1.783026,-79.283943,-27.263981,-100.785507,-18.454868
16.050000,,,,,,,,,,,,
16.052778,-102.055397,-75.028145,-94.870232,-102.504089,-106.223534,-38.018490,-74.220779,1.923231,-79.285950,-27.263281,-100.789833,-18.453588
16.055556,-102.059555,-75.026581,-94.876305,-102.505318,-106.226074,-38.017498,-74.224770,1.927880,-79.286186,-27.263027,-100.791183,-18.454807
16.058333,,,,,,,,,,,,
16.061111,-102.067200,-75.021645,-94.887665,-102.506256,-106.228874,-38.013985,-74.238518,1.937558,-79.288612,-27.260033,-100.795219,-18.455814
16.063889,-102.072121,-75.019791,-94.893982,-102.506790,-106.230949,-38.011326,-74.243797,1.941205,-79.290230,-27.257967,-100.799110,-18.456875
16.066667,,,,,,,,,,,,
16.069444,-102.080452,-75.017570,-94.908340,-102.506065,-106.236458,-38.007462,-74.254028,1.950346,-79.291328,-27.258301,-100.801598,-18.459332
16.072222,-102.087273,-75.017342,-94.915512,-102.504539,-106.234978,-38.006104,-74.263260,1.954221,-79.292633,-27.254728,-100.802124,-18.462421
16.075000,,,,,,,,,,,,
16.077778,-102.097527,-75.014587,-94.961105,-102.543655,-106.238007,-38.002861,-74.274239,1.962796,-79.296585,-27.249886,-100.803886,-18.465296
16.080556,-102.104149,-75.014076,-94.972771,-102.546692,-106.237854,-38.002541,-74.279243,1.966089,-79.298233,-27.249044,-100.804482,-18.467508
16.083333,,,,,,,,,,,,
16.086111,-102.115952,-75.008980,-94.995865,-102.550171,-106.235931,-38.000942,-74.293083,1.972842,-79.302666,-27.242077,-100.807205,-18.472620
16.088889,-102.135635,-74.986198,-95.007149,-102.554199,-106.235954,-37.999870,-74.299141,1.980521,-79.303223,-27.242691,-100.808128,-18.474173
16.091667,,,,,,,,,,,,
16.094444,-102.152824,-74.981972,-95.033524,-102.548576,-106.235504,-37.998726,-74.317780,1.991837,-79.309853,-27.231403,-100.725792,-18.580406
16.097222,-102.160072,-74.979996,-95.042831,-102.546013,-106.232643,-37.997639,-74.323448,1.995185,-79.311394,-27.231085,-100.726440,-18.581528
16.100000,,,,,,,,,,,,
16.102778,-102.224854,-75.030899,-95.063683,-102.546898,-106.232071,-37.995338,-74.336586,2.005276,-79.315453,-27.223719,-100.730370,-18.585278
16.105556,-102.356133,-74.935890,-95.073792,-102.545837,-106.228432,-37.995232,-74.341545,2.009311,-79.316887,-27.219439,-100.730774,-18.589479
16.108333,,,,,,,,,,,,
16.111111,-102.371231,-74.937912,-95.211121,-102.396652,-106.225464,-37.995052,-74.358154,2.018180,-79.319229,-27.210104,-100.703789,-18.648487
16.113889,-102.273094,-75.048889,-95.110512,-102.545761,-106.224609,-37.995113,-74.366440,2.022133,-79.321396,-27.205891,-100.707901,-18.647659
16.116667,,,,,,,,,,,,
16.119444,-102.288818,-75.051971,-95.237946,-102.410675,-106.221283,-37.996078,-74.382477,2.028536,-79.320953,-27.197849,-100.706436,-18.656815
16.122222,-102.293648,-75.053696,-95.248985,-102.416183,-106.220032,-37.997807,-74.390503,2.036064,-79.320068,-27.197861,-100.713539,-18.654860
16.125000,-102.300735,-75.055626,-95.162598,-102.544128,-106.218575,-37.998653,-74.402008,2.043486,-79.321220,-27.195656,-100.718498,-18.654728
16.127778,,,,,,,,,,,,
16.130556,,,,,,,,,,,,
16.133333,-102.319893,-75.058800,-95.207161,-102.547478,-106.215759,-38.002277,-74.424683,2.061763,-79.328468,-27.184830,-100.737930,-18.646980
16.136111,-102.324150,-75.060837,-95.234573,-102.502266,-106.216072,-38.004005,-74.432167,2.066381,-79.329536,-27.179277,-100.743279,-18.646610
16.138889,,,,,,,,,,,,
16.141667,-102.333740,-75.063370,-95.264183,-102.516411,-106.218719,-38.006210,-74.445992,2.083893,-79.335403,-27.170490,-100.748421,-18.649323
16.144444,-102.335869,-75.062897,-95.276085,-102.520897,-106.219528,-38.007797,-74.451241,2.089675,-79.338104,-27.165333,-100.753471,-18.646896
16.147222,,,,,,,,,,,,
16.150000,-102.343842,-75.067017,-95.323303,-102.611755,-106.220917,-38.010277,-74.465424,2.096906,-79.338821,-27.162802,-100.758049,-18.649704
16.152778,-102.346054,-75.067810,-95.337532,-102.615654,-106.226799,-38.011967,-74.469749,2.102259,-79.336143,-27.162632,-100.763527,-18.650364
16.155556,,,,,,,,,,,,
16.158333,-102.424858,-75.024940,-95.366432,-102.623734,-106.231247,-38.015877,-74.481995,2.109523,-79.337540,-27.160105,-100.761497,-18.655998
16.161111,,,,,,,,,,,,
16.163889,,,,,,,,,,,,
16.166667,-102.433418,-75.030159,-95.400200,-102.623764,-106.238998,-38.017700,-74.497055,2.124038,-79.341736,-27.157429,-100.781143,-18.656498
16.169444,,,,,,,,,,,,
16.172222,,,,,,,,,,,,
16.175000,-102.443672,-75.031158,-95.546814,-102.461533,-106.286957,-38.014698,-74.511078,2.132984,-79.345650,-27.149857,-100.780632,-18.661325
16.177778,,,,,,,,,,,,
16.180556,,,,,,,,,,,,
16.183333,-102.452179,-75.032715,-95.563553,-102.468918,-106.293961,-38.011253,-74.521088,2.135310,-79.349579,-27.143204,-100.776169,-18.669510
16.186111,-102.459763,-75.031898,-95.568489,-102.470871,-106.298302,-38.009880,-74.525986,2.138104,-79.349342,-27.144695,-100.779953,-18.667347
16.188889,,,,,,,,,,,,
16.191667,-102.471329,-75.031158,-95.573997,-102.484848,-106.306648,-38.004898,-74.535568,2.137723,-79.356422,-27.135319,-100.781273,-18.666618
16.194444,-102.475449,-75.031158,-95.579620,-102.486328,-106.311821,-38.003372,-74.534874,2.137729,-79.358864,-27.133995,-100.783539,-18.663471
16.197222,,,,,,,,,,,,
16.200000,-102.481293,-75.031448,-95.507866,-102.619377,-106.319405,-37.999474,-74.537926,2.137057,-79.365150,-27.132097,-100.791908,-18.656986
16.202778,-102.487312,-75.030922,-95.515694,-102.618668,-106.322769,-37.997459,-74.537811,2.134520,-79.367210,-27.133543,-100.796875,-18.648392
16.205556,,,,,,,,,,,,
16.208333,-102.497040,-75.031685,-95.537621,-102.609596,-106.332207,-37.992954,-74.536240,2.134237,-79.372368,-27.132147,-100.809464,-18.642080
16.211111,-102.502083,-75.031784,-95.543091,-102.607216,-106.336006,-37.990906,-74.538132,2.130252,-79.374649,-27.133924,-100.922119,-18.492607
16.213889,,,,,,,,,,,,
16.216667,-102.513863,-75.030609,-95.557060,-102.607140,-106.344627,-37.985348,-74.554596,2.118268,-79.382568,-27.134502,-100.930908,-18.489334
16.219444,-102.517342,-75.030663,-95.565712,-102.605560,-106.350563,-37.982952,-74.554207,2.115694,-79.387352,-27.138334,-100.930061,-18.489632
16.222222,,,,,,,,,,,,
16.225000,-102.527550,-75.029610,-95.576004,-102.604118,-106.335258,-37.979462,-74.527290,2.114403,-79.392502,-27.145586,-100.936279,-18.488527
16.227778,,,,,,,,,,,,
16.230556,,,,,,,,,,,,
16.233333,-102.522369,-75.020576,-95.587090,-102.600075,-106.349503,-37.969925,-74.540474,2.096712,-79.400444,-27.163298,-100.855728,-18.589390
16.236111,,,,,,,,,,,,
16.238889,,,,,,,,,,,,
16.241667,-102.517357,-75.004494,-95.593765,-102.586349,-106.369736,-37.950825,-74.294365,1.921933,-79.411026,-27.177391,-100.826332,-18.638355
16.244444,-102.523376,-74.986359,-95.595367,-102.583763,-106.374382,-37.948502,-74.290863,1.916546,-79.411659,-27.182507,-100.825905,-18.638981
16.247222,,,,,,,,,,,,
16.250000,-102.532516,-74.980789,-95.598770,-102.577423,-106.383301,-37.944042,-74.279030,1.907673,-79.421448,-27.187862,-100.822983,-18.645985
16.252778,-102.535950,-74.978317,-95.601456,-102.575508,-106.387352,-37.941086,-74.277618,1.903404,-79.427727,-27.187256,-100.819633,-18.647129
16.255556,,,,,,,,,,,,
16.258333,-102.541664,-74.975906,-95.603600,-102.570259,-106.399628,-37.935768,-74.481941,2.067746,-79.437714,-27.191023,-100.815628,-18.650520
16.261111,,,,,,,,,,,,
16.263889,,,,,,,,,,,,
16.266667,-102.545952,-74.966911,-95.606880,-102.559853,-106.416870,-37.931656,-74.470451,2.048483,-79.452965,-27.198938,-100.832367,-18.614870
16.269444,-102.546989,-74.962769,-95.605675,-102.556541,-106.423447,-37.928818,-74.462311,2.040313,-79.457779,-27.199799,-100.822594,-18.637365
16.272222,,,,,,,,,,,,
16.275000,-102.549362,-74.959785,-95.608589,-102.547882,-106.434799,-37.923908,-74.458160,2.029008,-79.463593,-27.206558,-100.841568,-18.602711
16.277778,-102.551529,-74.959946,-95.610580,-102.546181,-106.471786,-37.919174,-74.453117,2.023686,-79.467545,-27.207417,-100.843452,-18.600845
16.280556,-102.554085,-74.960609,-95.608833,-102.542389,-106.478371,-37.917484,-74.448189,2.021117,-79.470856,-27.210613,-100.848839,-18.597704
16.283333,-102.555824,-74.958252,-95.611229,-102.539680,-106.486656,-37.914230,-74.443390,2.014580,-79.474083,-27.217875,-100.852158,-18.591982
16.286111,,,,,,,,,,,,
16.288889,-102.607224,-75.022850,-95.609962,-102.529922,-106.497108,-37.910591,-74.437660,2.004499,-79.482483,-27.222179,-100.856873,-18.590796
16.291667,-102.611923,-75.027603,-95.609871,-102.524414,-106.502930,-37.908745,-74.433777,2.001670,-79.484383,-27.228605,-100.966820,-18.469231
16.294444,,,,,,,,,,,,
16.297222,-102.729500,-74.962494,-95.609459,-102.516365,-106.512283,-37.905060,-74.429031,1.992803,-79.486290,-27.243126,-100.890282,-18.558252
16.300000,-102.735687,-74.946121,-95.613441,-102.504745,-106.517006,-37.903893,-74.425888,1.988481,-79.488823,-27.246941,-100.892113,-18.556297
16.302778,,,,,,,,,,,,
16.305556,-102.730598,-74.963310,-95.613411,-102.497887,-106.528183,-37.900257,-74.419250,1.981150,-79.496750,-27.252584,-100.895035,-18.558056
16.308333,-102.735886,-74.961876,-95.612389,-102.495262,-106.533455,-37.897469,-74.416504,1.976563,-79.500214,-27.256092,-100.898598,-18.556135
16.311111,,,,,,,,,,,,
16.313889,-102.743240,-74.960014,-95.610741,-102.489426,-106.543037,-37.893772,-74.412613,1.970259,-79.505814,-27.266979,-100.900986,-18.555969
16.316667,,,,,,,,,,,,
16.319444,,,,,,,,,,,,
16.322222,-102.754700,-74.956871,-95.608543,-102.482582,-106.556679,-37.886204,-74.407730,1.953823,-79.511299,-27.277798,-100.906441,-18.554104
16.325000,,,,,,,,,,,,
16.327778,,,,,,,,,,,,
16.330556,-102.848228,-74.931213,-95.609154,-102.481506,-106.574104,-37.873150,-74.407158,1.945826,-79.520294,-27.285511,-100.909927,-18.554127
16.333333,,,,,,,,,,,,
16.336111,,,,,,,,,,,,
16.338889,-102.773651,-74.951721,-95.626213,-102.422562,-106.477699,-37.990715,-74.429749,1.927665,-79.533699,-27.291430,-101.001671,-18.458021
16.341667,,,,,,,,,,,,
16.344444,,,,,,,,,,,,
16.347222,-102.867081,-74.929192,-95.714592,-102.361008,-106.489716,-37.987553,-74.434418,1.919405,-79.547081,-27.294439,-100.924789,-18.555325
16.350000,-102.870369,-74.929306,-95.719933,-102.359535,-106.492317,-37.986382,-74.436363,1.917147,-79.552284,-27.294285,-101.014885,-18.456436
16.352778,,,,,,,,,,,,
16.355556,-102.877235,-74.929070,-95.728065,-102.356628,-106.517830,-37.952255,-74.439468,1.913825,-79.558105,-27.297419,-100.939331,-18.551249
16.358333,-102.876030,-74.931549,-95.731331,-102.354935,-106.521606,-37.948898,-74.439407,1.909176,-79.562187,-27.299191,-100.942291,-18.552219
16.361111,,,,,,,,,,,,
16.363889,-102.879776,-74.932930,-95.736572,-102.352165,-106.527687,-37.949379,-74.440987,1.905912,-79.567558,-27.298498,-100.949623,-18.552059
16.366667,,,,,,,,,,,,
16.369444,,,,,,,,,,,,
16.372222,-102.885330,-74.936798,-95.660889,-102.475166,-106.537537,-37.946461,-74.452606,1.909078,-79.626396,-27.254164,-100.960732,-18.554138
16.375000,-102.887764,-74.937531,-95.663902,-102.475487,-106.540970,-37.944122,-74.457054,1.912283,-79.629173,-27.253103,-100.964653,-18.554211
16.377778,,,,,,,,,,,,
16.380556,-102.886078,-74.939537,-95.674606,-102.481827,-106.548134,-37.944965,-74.463829,1.913091,-79.632355,-27.250082,-100.972542,-18.549829
16.383333,,,,,,,,,,,,
16.386111,,,,,,,,,,,,
16.388889,-102.886726,-74.943039,-95.687805,-102.483299,-106.556618,-37.943573,-74.478592,1.921893,-79.640106,-27.243635,-100.981453,-18.548340
16.391667,-102.884087,-74.944946,-95.691200,-102.485870,-106.647743,-37.857437,-74.482635,1.924550,-79.644569,-27.238979,-100.984360,-18.547647
16.394444,,,,,,,,,,,,
16.397222,-102.732834,-75.076492,-95.727798,-102.516769,-106.654205,-37.856461,-74.493286,1.931583,-79.648087,-27.233904,-100.989937,-18.547403
16.400000,,,,,,,,,,,,
16.402778,,,,,,,,,,,,
16.405556,-102.732765,-75.071175,-95.739426,-102.522766,-106.663620,-37.853111,-74.505165,1.937038,-79.659660,-27.186907,-100.993111,-18.548077
16.408333,-102.734200,-75.073196,-95.745850,-102.525421,-106.667587,-37.850868,-74.509369,1.941421,-79.660164,-27.191124,-100.994942,-18.548281
16.411111,,,,,,,,,,,,
16.413889,-102.732956,-75.070274,-95.754585,-102.525246,-106.678154,-37.847115,-74.521759,1.944207,-79.667816,-27.189171,-101.002823,-18.544506
16.416667,-102.735519,-75.069435,-95.760139,-102.526199,-106.680122,-37.845387,-74.524597,1.946973,-79.673836,-27.182943,-101.003242,-18.546539
16.419444,,,,,,,,,,,,
16.422222,-102.738861,-75.069580,-95.773087,-102.530052,-106.690048,-37.841152,-74.532799,1.948845,-79.679131,-27.187160,-101.010368,-18.546528
16.425000,-102.738716,-75.067558,-95.779716,-102.531258,-106.696411,-37.838947,-74.536285,1.950579,-79.684494,-27.182240,-101.012245,-18.547852
16.427778,,,,,,,,,,,,
16.430556,-102.743660,-75.065445,-95.790245,-102.531067,-106.739761,-37.834286,-74.543304,1.953203,-79.691689,-27.182501,-101.021599,-18.547195
16.433333,-102.745964,-75.065735,-95.794548,-102.529953,-106.742645,-37.832878,-74.547806,1.953434,-79.695389,-27.177292,-101.024231,-18.547075
16.436111,-102.749359,-75.063202,-95.800896,-102.530205,-106.743851,-37.831055,-74.551910,1.954488,-79.699768,-27.175634,-101.026619,-18.547953
16.438889,,,,,,,,,,,,
16.441667,,,,,,,,,,,,
16.444444,-102.755699,-75.062981,-95.819031,-102.533028,-106.752106,-37.829590,-74.564972,1.957215,-79.708389,-27.220989,-101.036194,-18.543917
16.447222,-102.757683,-75.063889,-95.823944,-102.533829,-106.753586,-37.829353,-74.566551,1.957291,-79.720009,-27.223747,-101.040794,-18.541002
16.450000,,,,,,,,,,,,
16.452778,-102.761734,-75.062775,-95.836411,-102.535843,-106.756523,-37.830364,-74.589134,1.954503,-79.728767,-27.219799,-101.048767,-18.540192
16.455556,-102.761459,-75.060532,-95.843437,-102.537262,-106.759323,-37.831570,-74.595573,1.955574,-79.733521,-27.219368,-101.052368,-18.536276
16.458333,,,,,,,,,,,,
16.461111,-102.764366,-75.062355,-95.856796,-102.539322,-106.763222,-37.833752,-74.600021,1.959935,-79.740578,-27.214273,-101.059677,-18.536741
16.463889,,,,,,,,,,,,
16.466667,,,,,,,,,,,,
16.469444,-102.763077,-75.064072,-95.875397,-102.537964,-106.768730,-37.838509,-74.613853,1.967144,-79.750206,-27.209938,-101.065674,-18.538761
16.472222,-102.761444,-75.064827,-95.879791,-102.539185,-106.773521,-37.839806,-74.619728,1.967760,-79.752403,-27.208086,-101.065804,-18.538183
16.475000,,,,,,,,,,,,
16.477778,-102.761292,-75.067818,-95.892090,-102.540504,-106.779716,-37.842773,-74.628326,1.971492,-79.758270,-27.204668,-101.070129,-18.535255
16.480556,-102.762093,-75.068192,-95.901962,-102.528427,-106.781708,-37.843716,-74.629669,1.976976,-79.714813,-27.238285,-101.071548,-18.537193
16.483333,,,,,,,,,,,,
16.486111,-102.761230,-75.069740,-95.911522,-102.527847,-106.784889,-37.846329,-74.642929,1.979217,-79.717537,-27.237358,-101.074600,-18.538839
16.488889,-102.762856,-75.070381,-95.917702,-102.527809,-106.790588,-37.846745,-74.649063,1.980788,-79.721916,-27.233570,-101.075935,-18.540102
16.491667,,,,,,,,,,,,
16.494444,-102.761482,-75.070061,-95.927910,-102.531448,-106.796715,-37.846329,-74.659981,1.986225,-79.724854,-27.231428,-101.080811,-18.541353
16.497222,-102.763580,-75.070221,-95.935623,-102.534958,-106.799225,-37.846279,-74.665047,1.988443,-79.725845,-27.233034,-101.087616,-18.541115
16.500000,,,,,,,,,,,,
16.502778,-102.767227,-75.071266,-95.946175,-102.531281,-106.805145,-37.845673,-74.672913,1.992498,-79.731644,-27.228498,-101.092957,-18.542778
16.505556,-102.769745,-75.071136,-95.952507,-102.531075,-106.809998,-37.844276,-74.676170,1.994453,-79.731926,-27.229807,-101.095268,-18.543022
16.508333,,,,,,,,,,,,
16.511111,-102.777122,-75.069771,-95.962685,-102.532425,-106.814484,-37.842594,-74.684525,1.998117,-79.736862,-27.227486,-101.105347,-18.538534
16.513889,-102.784325,-75.068375,-95.967812,-102.529549,-106.817604,-37.840618,-74.686790,1.998604,-79.739639,-27.227364,-101.111160,-18.536705
16.516667,,,,,,,,,,,,
16.519444,-102.809013,-75.046524,-95.974472,-102.528465,-106.824326,-37.836777,-74.695808,2.007144,-79.748215,-27.223358,-101.117859,-18.533314
16.522222,-102.814484,-75.040649,-95.979080,-102.530136,-106.824684,-37.836136,-74.696701,2.013714,-79.749939,-27.224136,-101.120949,-18.532944
16.525000,,,,,,,,,,,,
16.527778,-102.827988,-75.034187,-95.986366,-102.528046,-106.831291,-37.832176,-74.704720,2.016576,-79.805939,-27.140690,-101.132607,-18.529011
16.530556,-102.838013,-75.019798,-95.989372,-102.527550,-106.833412,-37.831188,-74.706909,2.017765,-79.808960,-27.181175,-101.133659,-18.528759
16.533333,,,,,,,,,,,,
16.536111,-102.850784,-75.014671,-95.992897,-102.526176,-106.838692,-37.828590,-74.711021,2.021943,-79.815521,-27.179857,-101.139984,-18.528419
16.538889,,,,,,,,,,,,
16.541667,,,,,,,,,,,,
16.544444,-102.869049,-75.008202,-95.995972,-102.519943,-106.844566,-37.826443,-74.721176,2.025679,-79.827484,-27.177101,-101.147507,-18.523365
16.547222,-102.873436,-75.007645,-95.997032,-102.519585,-106.851868,-37.824631,-74.725189,2.026286,-79.790512,-27.207863,-101.152443,-18.521160
16.550000,,,,,,,,,,,,
16.552778,-102.879128,-75.003036,-95.998199,-102.514816,-106.858109,-37.821877,-74.728806,2.027489,-79.798416,-27.206188,-101.157928,-18.519152
16.555556,-102.882195,-75.003799,-95.997086,-102.512596,-106.860397,-37.821198,-74.733177,2.027426,-79.804893,-27.205479,-101.161911,-18.519093
16.558333,,,,,,,,,,,,
16.561111,-102.885727,-74.999680,-95.998238,-102.507423,-106.870361,-37.819065,-74.738152,2.027827,-79.813789,-27.204865,-101.169655,-18.516624
16.563889,-102.886223,-74.998985,-95.996834,-102.504349,-106.874916,-37.817776,-74.739197,2.026922,-79.818810,-27.205408,-101.173065,-18.516171
16.566667,,,,,,,,,,,,
16.569444,-103.029160,-74.933624,-95.994987,-102.497887,-106.883415,-37.816250,-74.744835,2.027501,-79.829094,-27.209419,-101.185135,-18.516207
16.572222,-103.028229,-74.933861,-95.994164,-102.495682,-106.889198,-37.815414,-74.747536,2.026665,-79.833710,-27.209505,-101.188385,-18.516367
16.575000,,,,,,,,,,,,
16.577778,-103.030357,-74.930786,-95.990105,-102.488647,-106.899300,-37.812660,-74.749168,2.023950,-79.844383,-27.210838,-101.197342,-18.512403
