Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
12.033333,,,,,,,,,,,,
12.036111,-103.287292,-79.518127,-96.723244,-108.130989,-107.424881,-42.734848,-74.271744,-6.683084,-80.984673,-34.575180,-102.680878,-24.907356
12.038889,-103.286789,-79.520622,-96.723381,-108.130356,-107.421280,-42.736721,-74.272263,-6.684083,-80.986519,-34.575989,-102.679619,-24.908411
12.041667,,,,,,,,,,,,
12.044444,-103.287231,-79.523888,-96.725067,-108.130768,-107.424568,-42.738438,-74.268906,-6.698082,-80.984917,-34.580006,-102.679565,-24.911552
12.047222,,,,,,,,,,,,
12.050000,,,,,,,,,,,,
12.052778,-103.286453,-79.526428,-96.729553,-108.134552,-107.422401,-42.743088,-74.265678,-6.702347,-80.923248,-34.632179,-102.683517,-24.915117
12.055556,-103.286377,-79.526840,-96.729279,-108.134315,-107.422615,-42.744125,-74.257553,-6.703642,-80.985008,-34.585934,-102.672813,-24.932659
12.058333,,,,,,,,,,,,
12.061111,-103.287468,-79.528069,-96.729218,-108.134605,-107.424667,-42.746780,-74.257500,-6.707406,-80.985413,-34.585781,-102.674126,-24.934471
12.063889,-103.288498,-79.529251,-96.730057,-108.140228,-107.425240,-42.748581,-74.253952,-6.707639,-80.986801,-34.586689,-102.672554,-24.935902
12.066667,,,,,,,,,,,,
12.069444,-103.288559,-79.530563,-96.730843,-108.140198,-107.424591,-42.750694,-74.247231,-6.709731,-80.989609,-34.584312,-102.669357,-24.938583
12.072222,,,,,,,,,,,,
12.075000,,,,,,,,,,,,
12.077778,-103.290878,-79.534935,-96.731918,-108.142944,-107.418846,-42.753292,-74.238121,-6.714150,-80.991295,-34.587292,-102.669502,-24.940718
12.080556,-103.288353,-79.534561,-96.730942,-108.141685,-107.419273,-42.754139,-74.235062,-6.714438,-80.991898,-34.588032,-102.668999,-24.942219
12.083333,,,,,,,,,,,,
12.086111,-103.290604,-79.537979,-96.730438,-108.142815,-107.417656,-42.756187,-74.229202,-6.718707,-80.994522,-34.589890,-102.668884,-24.943893
12.088889,-103.291191,-79.539993,-96.725754,-108.137856,-107.413223,-42.758072,-74.227661,-6.718843,-80.995888,-34.591751,-102.667282,-24.945282
12.091667,,,,,,,,,,,,
12.094444,-103.291954,-79.542557,-96.724548,-108.138298,-107.413567,-42.759071,-74.220482,-6.721969,-80.994804,-34.596710,-102.666901,-24.946165
12.097222,-103.291634,-79.540840,-96.725754,-108.139488,-107.413773,-42.760098,-74.217720,-6.721057,-80.994591,-34.597492,-102.664017,-24.946898
12.100000,,,,,,,,,,,,
12.102778,-103.291893,-79.545204,-96.724380,-108.140984,-107.412102,-42.761433,-74.213783,-6.724635,-80.993309,-34.601151,-102.662766,-24.948204
12.105556,-103.290245,-79.545166,-96.724228,-108.140373,-107.408836,-42.761993,-74.210693,-6.723905,-80.994217,-34.601391,-102.663132,-24.949223
12.108333,,,,,,,,,,,,
12.111111,-103.287437,-79.544914,-96.723869,-108.144379,-107.413254,-42.764820,-74.205437,-6.727518,-80.992950,-34.609596,-102.663269,-24.949860
12.113889,-103.286972,-79.544189,-96.723686,-108.142685,-107.414154,-42.764915,-74.200867,-6.727582,-80.992096,-34.610359,-102.662781,-24.950350
12.116667,,,,,,,,,,,,
12.119444,-103.283737,-79.546425,-96.723465,-108.143661,-107.417236,-42.764591,-74.191521,-6.730551,-80.931931,-34.667759,-102.660194,-24.951155
12.122222,-103.281960,-79.544342,-96.723297,-108.141243,-107.414124,-42.766273,-74.188377,-6.733207,-80.932892,-34.669800,-102.660957,-24.951696
12.125000,,,,,,,,,,,,
12.127778,-103.280548,-79.549194,-96.722916,-108.141327,-107.414841,-42.766941,-74.176498,-6.733726,-80.933014,-34.675064,-102.659584,-24.951904
12.130556,,,,,,,,,,,,
12.133333,,,,,,,,,,,,
12.136111,-103.277573,-79.550629,-96.719635,-108.142258,-107.422043,-42.766632,-74.160423,-6.737122,-80.929237,-34.682831,-102.657936,-24.951822
12.138889,,,,,,,,,,,,
12.141667,,,,,,,,,,,,
12.144444,-103.275665,-79.552856,-96.717834,-108.136681,-107.424011,-42.764400,-74.148911,-6.741002,-80.981194,-34.638302,-102.654648,-24.950850
12.147222,-103.275009,-79.550171,-96.715317,-108.135605,-107.423042,-42.764843,-74.147949,-6.742494,-80.979034,-34.639076,-102.655121,-24.949677
12.150000,,,,,,,,,,,,
12.152778,-103.273560,-79.550987,-96.713013,-108.138489,-107.421089,-42.764091,-74.140205,-6.745540,-80.977341,-34.642704,-102.653076,-24.948334
12.155556,-103.272545,-79.549675,-96.710167,-108.136917,-107.424011,-42.763245,-74.136391,-6.746662,-80.975929,-34.646408,-102.650162,-24.947935
12.158333,,,,,,,,,,,,
12.161111,-103.274872,-79.551041,-96.707497,-108.136009,-107.423378,-42.762672,-74.129898,-6.750582,-80.974541,-34.649265,-102.650406,-24.948288
12.163889,,,,,,,,,,,,
12.166667,,,,,,,,,,,,
12.169444,-103.274620,-79.548370,-96.697929,-108.132614,-107.415833,-42.762280,-74.121559,-6.754020,-80.974037,-34.669697,-102.647232,-24.947304
12.172222,,,,,,,,,,,,
12.175000,,,,,,,,,,,,
12.177778,-103.277351,-79.546783,-96.691757,-108.127045,-107.413483,-42.759823,-74.114616,-6.759666,-80.908287,-34.739201,-102.644920,-24.948221
12.180556,,,,,,,,,,,,
12.183333,,,,,,,,,,,,
12.186111,-103.277458,-79.544464,-96.684074,-108.127548,-107.411888,-42.757343,-74.097755,-6.770016,-80.907166,-34.754250,-102.645279,-24.948198
12.188889,-103.276634,-79.544380,-96.684158,-108.127045,-107.410454,-42.757523,-74.096291,-6.771843,-80.908669,-34.755642,-102.642349,-24.948395
12.191667,-103.275894,-79.544189,-96.681114,-108.127121,-107.408813,-42.756367,-74.090324,-6.774076,-80.910706,-34.758221,-102.643181,-24.948805
12.194444,-103.276680,-79.543877,-96.679848,-108.127419,-107.408234,-42.755081,-74.085526,-6.775741,-80.912628,-34.759609,-102.642464,-24.948687
12.197222,,,,,,,,,,,,
12.200000,-103.272438,-79.541962,-96.673851,-108.125328,-107.408989,-42.753994,-74.079109,-6.782577,-80.913170,-34.761280,-102.550484,-25.114023
12.202778,,,,,,,,,,,,
12.205556,,,,,,,,,,,,
12.208333,-103.269684,-79.542557,-96.668213,-108.123840,-107.413628,-42.751408,-74.068840,-6.786713,-80.917480,-34.761597,-102.546333,-25.118488
12.211111,-103.266716,-79.541100,-96.666161,-108.124390,-107.410965,-42.751110,-74.066879,-6.786926,-80.914322,-34.766094,-102.542809,-25.121290
12.213889,,,,,,,,,,,,
12.216667,-103.265190,-79.541817,-96.662071,-108.122192,-107.410309,-42.750454,-74.056938,-6.786552,-80.914917,-34.764652,-102.541924,-25.118357
12.219444,,,,,,,,,,,,
12.222222,,,,,,,,,,,,
12.225000,-103.258217,-79.541061,-96.657104,-108.123329,-107.411285,-42.749260,-74.044617,-6.784585,-80.917419,-34.764744,-102.537086,-25.116396
12.227778,-103.258087,-79.542770,-96.655228,-108.119774,-107.410049,-42.748772,-74.041489,-6.784958,-80.918213,-34.764332,-102.535797,-25.116962
12.230556,,,,,,,,,,,,
12.233333,-103.254150,-79.541702,-96.651505,-108.120644,-107.408478,-42.749168,-74.030632,-6.783390,-80.920372,-34.761429,-102.532280,-25.117868
12.236111,-103.251793,-79.542854,-96.649971,-108.117889,-107.405327,-42.748688,-74.027351,-6.782681,-80.917358,-34.763809,-102.533897,-25.115866
12.238889,,,,,,,,,,,,
12.241667,-103.249695,-79.542717,-96.644531,-108.116028,-107.405327,-42.748070,-74.021759,-6.779665,-80.917358,-34.766598,-102.528976,-25.113625
12.244444,-103.249451,-79.544182,-96.643616,-108.113220,-107.405281,-42.748047,-74.017288,-6.778574,-80.919327,-34.763618,-102.527557,-25.112236
12.247222,,,,,,,,,,,,
12.250000,-103.246155,-79.541656,-96.639565,-108.113457,-107.400986,-42.748474,-74.005455,-6.777164,-80.920448,-34.763618,-102.526215,-25.110113
12.252778,-103.244736,-79.539909,-96.636276,-108.112045,-107.399559,-42.747509,-74.001343,-6.775125,-80.921570,-34.763100,-102.524185,-25.108206
12.255556,,,,,,,,,,,,
12.258333,-103.245369,-79.540031,-96.633270,-108.112457,-107.398438,-42.747761,-74.005486,-6.774668,-80.920120,-34.764339,-102.522659,-25.108397
12.261111,-103.245399,-79.541885,-96.631844,-108.109604,-107.399246,-42.747116,-73.998711,-6.775351,-80.921814,-34.763153,-102.520348,-25.112951
12.263889,,,,,,,,,,,,
12.266667,-103.243233,-79.540680,-96.629478,-108.108093,-107.396637,-42.745365,-73.989487,-6.775636,-80.922371,-34.767151,-102.519058,-25.112415
12.269444,,,,,,,,,,,,
12.272222,,,,,,,,,,,,
12.275000,-103.244293,-79.543098,-96.622589,-108.107140,-107.398674,-42.743279,-73.973572,-6.778893,-80.923409,-34.767376,-102.517822,-25.110985
12.277778,-103.240814,-79.541397,-96.619446,-108.104301,-107.398048,-42.743336,-73.968781,-6.779626,-80.923134,-34.768906,-102.515480,-25.109243
12.280556,,,,,,,,,,,,
12.283333,-103.241051,-79.542664,-96.613731,-108.102943,-107.404305,-42.741074,-73.957809,-6.776811,-80.922485,-34.773438,-102.513817,-25.108624
12.286111,-103.238663,-79.542473,-96.610718,-108.103798,-107.401039,-42.741741,-73.959877,-6.777648,-80.924194,-34.772865,-102.514008,-25.108522
12.288889,,,,,,,,,,,,
12.291667,-103.238510,-79.543396,-96.607399,-108.101334,-107.402542,-42.741310,-73.947159,-6.771482,-80.926117,-34.776367,-102.511856,-25.108969
12.294444,-103.237686,-79.544327,-96.605560,-108.102104,-107.405899,-42.740810,-73.941574,-6.770135,-80.928299,-34.778881,-102.496025,-25.144112
12.297222,,,,,,,,,,,,
12.300000,-103.236946,-79.546776,-96.600700,-108.101799,-107.407806,-42.741646,-73.917870,-6.775525,-80.937019,-34.782703,-102.489723,-25.150717
12.302778,-103.234879,-79.545380,-96.598366,-108.101486,-107.406174,-42.740990,-73.909149,-6.776856,-80.943634,-34.784267,-102.487228,-25.153744
12.305556,,,,,,,,,,,,
12.308333,-103.234306,-79.546806,-96.592422,-108.099869,-107.407120,-42.741882,-73.895912,-6.783774,-80.957916,-34.787354,-102.487114,-25.149643
12.311111,-103.233513,-79.546440,-96.588844,-108.097878,-107.406143,-42.741074,-73.884087,-6.783296,-80.967766,-34.787758,-102.483498,-25.147856
12.313889,,,,,,,,,,,,
12.316667,-103.234207,-79.542793,-96.584473,-108.096222,-107.407425,-42.740749,-74.120331,-6.902075,-80.976761,-34.800934,-102.483925,-25.144350
12.319444,-103.233894,-79.543686,-96.583023,-108.096550,-107.408478,-42.739750,-73.998520,-6.837727,-80.980453,-34.803020,-102.482437,-25.143969
12.322222,,,,,,,,,,,,
12.325000,-103.233719,-79.546410,-96.575546,-108.092323,-107.408585,-42.737186,-73.851089,-6.790332,-80.990891,-34.807674,-102.479553,-25.137960
12.327778,,,,,,,,,,,,
12.330556,,,,,,,,,,,,
12.333333,-103.231552,-79.544998,-96.566925,-108.090607,-107.406303,-42.737450,-73.827492,-6.801170,-81.008980,-34.821938,-102.478149,-25.128830
12.336111,-103.229858,-79.545990,-96.565865,-108.089737,-107.404518,-42.736507,-73.817978,-6.813835,-81.016685,-34.826847,-102.479790,-25.125420
12.338889,,,,,,,,,,,,
12.341667,-103.225449,-79.543930,-96.558624,-108.086273,-107.408165,-42.734219,-73.794373,-6.817142,-81.028603,-34.833462,-102.473175,-25.123549
12.344444,-103.222870,-79.541824,-96.557640,-108.085457,-107.408989,-42.732597,-73.782738,-6.822248,-81.035843,-34.837059,-102.474213,-25.116467
12.347222,,,,,,,,,,,,
12.350000,-103.220093,-79.542496,-96.552017,-108.080086,-107.411697,-42.724442,-73.667999,-7.059350,-81.052361,-34.844913,-102.468613,-25.116396
12.352778,-103.217682,-79.543045,-96.550560,-108.078789,-107.416061,-42.722366,-73.742790,-6.832950,-81.063019,-34.848114,-102.468109,-25.111591
12.355556,-103.215286,-79.541550,-96.548317,-108.077278,-107.417442,-42.721748,-73.736313,-6.837754,-81.070793,-34.851669,-102.470528,-25.104010
12.358333,-103.213379,-79.541458,-96.549355,-108.079865,-107.419182,-42.720497,-73.916183,-6.906589,-81.076141,-34.857792,-102.466919,-25.102133
12.361111,,,,,,,,,,,,
12.363889,-103.208633,-79.537788,-96.544144,-108.076927,-107.420753,-42.719090,-73.691933,-6.847571,-81.109467,-34.869404,-102.462074,-25.103575
12.366667,,,,,,,,,,,,
12.369444,,,,,,,,,,,,
12.372222,-103.204117,-79.538399,-96.528069,-108.079338,-107.428001,-42.716347,-73.663757,-6.855942,-81.128502,-34.880344,-102.457809,-25.102556
12.375000,-103.203392,-79.539398,-96.534439,-108.072258,-107.430473,-42.714905,-73.652962,-6.867866,-81.133011,-34.885536,-102.455139,-25.100601
12.377778,,,,,,,,,,,,
12.380556,-103.199257,-79.535461,-96.529564,-108.067940,-107.434547,-42.713821,-73.627693,-6.876434,-81.134056,-34.893154,-102.451088,-25.097752
12.383333,-103.198112,-79.535263,-96.518532,-108.081375,-107.437363,-42.712929,-73.618034,-6.876196,-81.140778,-34.899406,-102.449226,-25.097544
12.386111,,,,,,,,,,,,
12.388889,-103.197243,-79.537666,-96.513199,-108.077194,-107.439735,-42.712093,-73.591766,-6.883065,-81.161652,-34.906902,-102.443001,-25.100321
12.391667,-103.192368,-79.536888,-96.509567,-108.077118,-107.442413,-42.712593,-73.580429,-6.891185,-81.168495,-34.912090,-102.440765,-25.099480
12.394444,,,,,,,,,,,,
12.397222,-103.189636,-79.537163,-96.505310,-108.077766,-107.447090,-42.712723,-73.546776,-6.896912,-81.194839,-34.926537,-102.437080,-25.103188
12.400000,-103.187683,-79.538071,-96.515450,-108.108757,-107.446930,-42.712688,-73.527412,-6.894246,-81.206436,-34.934536,-102.435974,-25.102150
12.402778,,,,,,,,,,,,
12.405556,-103.185486,-79.538086,-96.512985,-108.094849,-107.451225,-42.713451,-73.501999,-6.904536,-81.229416,-34.944901,-102.434517,-25.106203
12.408333,-103.183456,-79.539711,-96.512222,-108.091805,-107.454552,-42.713703,-73.477692,-6.910358,-81.239906,-34.951256,-102.432892,-25.106430
12.411111,,,,,,,,,,,,
12.413889,-103.182968,-79.542580,-96.507370,-108.092522,-107.459854,-42.714096,-73.462456,-6.934597,-81.259415,-34.969711,-102.432159,-25.109900
12.416667,-103.181145,-79.542473,-96.501236,-108.089493,-107.462547,-42.714394,-73.731087,-6.972361,-81.271004,-34.977600,-102.431610,-25.112259
12.419444,,,,,,,,,,,,
12.422222,-103.179504,-79.544762,-96.494263,-108.089157,-107.468674,-42.716133,-73.398056,-6.952341,-81.299362,-34.992413,-102.431000,-25.111210
12.425000,-103.178749,-79.545021,-96.489838,-108.086311,-107.471176,-42.716824,-73.379257,-6.961143,-81.311958,-35.001461,-102.432205,-25.114845
12.427778,,,,,,,,,,,,
12.430556,-103.171478,-79.556656,-96.482452,-108.087395,-107.480370,-42.718063,-73.340797,-6.980358,-81.338737,-35.016476,-102.433655,-25.110668
12.433333,-103.171982,-79.565117,-96.477417,-108.086380,-107.480118,-42.719364,-73.317024,-6.985061,-81.352463,-35.027603,-102.429070,-25.112516
12.436111,,,,,,,,,,,,
12.438889,-103.172012,-79.564476,-96.469902,-108.087181,-107.484818,-42.720139,-73.596046,-7.041693,-81.376305,-35.052502,-102.612305,-24.868839
12.441667,-103.171158,-79.561813,-96.464058,-108.085320,-107.490501,-42.721130,-73.358963,-7.046768,-81.392349,-35.058819,-102.599838,-24.866522
12.444444,,,,,,,,,,,,
12.447222,-103.169540,-79.564499,-96.451485,-108.083069,-107.498955,-42.722572,-73.214714,-7.037642,-81.418007,-35.079201,-102.598869,-24.860477
12.450000,,,,,,,,,,,,
12.452778,,,,,,,,,,,,
12.455556,-103.165947,-79.567223,-96.436211,-108.082664,-107.506645,-42.729984,-73.143982,-7.027078,-81.506035,-35.056858,-102.592934,-24.852812
12.458333,-103.165230,-79.571571,-96.429993,-108.080841,-107.510612,-42.730831,-73.126671,-7.067907,-81.523735,-35.069218,-102.591812,-24.849594
12.461111,,,,,,,,,,,,
12.463889,-103.162827,-79.570297,-96.419327,-108.080246,-107.517563,-42.731667,-73.076126,-7.076909,-81.538818,-35.095482,-102.587822,-24.844032
12.466667,,,,,,,,,,,,
12.469444,,,,,,,,,,,,
12.472222,-103.159538,-79.570564,-96.401871,-108.079193,-107.524231,-42.733238,-73.006889,-7.098590,-81.560593,-35.127430,-102.574730,-24.832403
12.475000,-103.157768,-79.571152,-96.396378,-108.076569,-107.530762,-42.732273,-73.004318,-7.110065,-81.564522,-35.134487,-102.572227,-24.828117
12.477778,,,,,,,,,,,,
12.480556,-103.155624,-79.572472,-96.383965,-108.073235,-107.533981,-42.732906,-72.953346,-7.106051,-81.578117,-35.139866,-102.566505,-24.819458
12.483333,,,,,,,,,,,,
12.486111,,,,,,,,,,,,
12.488889,-103.152145,-79.572205,-96.369888,-108.070671,-107.544838,-42.730988,-72.889961,-7.111462,-81.520424,-35.231464,-102.554993,-24.805927
12.491667,-103.150002,-79.572289,-96.355530,-108.051323,-107.451118,-42.838459,-72.883972,-7.112467,-81.526878,-35.235004,-102.554108,-24.800850
12.494444,,,,,,,,,,,,
12.497222,-103.152084,-79.573456,-96.347275,-108.051720,-107.456520,-42.836498,-72.866882,-7.098891,-81.533974,-35.248386,-102.549294,-24.793470
12.500000,,,,,,,,,,,,
12.502778,,,,,,,,,,,,
12.505556,-103.153168,-79.573349,-96.331062,-108.062958,-107.465340,-42.839634,-72.783676,-7.100029,-81.542694,-35.260216,-102.546600,-24.781233
12.508333,-103.151665,-79.574898,-96.329277,-108.061913,-107.467712,-42.839581,-72.768738,-7.099924,-81.544609,-35.262699,-102.554031,-24.759727
12.511111,,,,,,,,,,,,
12.513889,-103.152527,-79.573997,-96.322472,-108.059349,-107.473923,-42.840088,-73.084351,-7.097149,-81.551514,-35.268856,-102.551628,-24.752068
12.516667,-103.153816,-79.573250,-96.319489,-108.057579,-107.474792,-42.837898,-72.721779,-7.086518,-81.556282,-35.269379,-102.552460,-24.748589
12.519444,-103.152657,-79.571373,-96.317574,-108.056847,-107.478569,-42.840282,-72.714165,-7.089546,-81.560753,-35.269783,-102.548836,-24.744833
12.522222,-103.152931,-79.574059,-96.315689,-108.056236,-107.479416,-42.839241,-72.695358,-7.070154,-81.566193,-35.269321,-102.545906,-24.741423
12.525000,,,,,,,,,,,,
12.527778,-103.152397,-79.569695,-96.310448,-108.051537,-107.484886,-42.839455,-72.656647,-7.078611,-81.575523,-35.272419,-102.545639,-24.735535
12.530556,-103.153885,-79.570999,-96.308601,-108.050491,-107.486305,-42.838596,-72.639694,-7.079237,-81.580521,-35.274391,-102.543114,-24.732887
12.533333,,,,,,,,,,,,
12.536111,-103.153778,-79.570442,-96.307251,-108.051300,-107.488884,-42.836449,-72.575615,-7.050464,-81.594429,-35.279690,-102.540253,-24.727297
12.538889,-103.153015,-79.571358,-96.304245,-108.049049,-107.591080,-42.737484,-72.563492,-7.046315,-81.599075,-35.283245,-102.367615,-24.947536
12.541667,,,,,,,,,,,,
12.544444,-103.152260,-79.566635,-96.304062,-108.050240,-107.592239,-42.737389,-72.515640,-7.055557,-81.611511,-35.287148,-102.367142,-24.944633
12.547222,,,,,,,,,,,,
12.550000,,,,,,,,,,,,
12.552778,-103.150833,-79.563736,-96.299896,-108.042908,-107.499504,-42.837837,-72.437546,-7.042703,-81.629517,-35.293327,-102.363625,-24.932432
12.555556,,,,,,,,,,,,
12.558333,,,,,,,,,,,,
12.561111,-103.148163,-79.560913,-96.300545,-108.043289,-107.502983,-42.836647,-72.463127,-7.310209,-81.724342,-35.241299,-102.358292,-24.925541
12.563889,-103.150955,-79.561005,-96.300690,-108.043182,-107.504448,-42.838825,-72.451141,-7.304621,-81.725662,-35.245655,-102.355408,-24.923016
12.566667,,,,,,,,,,,,
12.569444,-103.151070,-79.560478,-96.305504,-108.043457,-107.505074,-42.836002,-72.424980,-7.309397,-81.653297,-35.318687,-102.350220,-24.917198
12.572222,-103.152679,-79.554596,-96.307785,-108.047058,-107.505882,-42.836403,-72.417572,-7.311376,-81.654510,-35.318588,-102.347015,-24.918091
12.575000,,,,,,,,,,,,
12.577778,-103.154823,-79.556892,-96.313660,-108.047928,-107.505630,-42.834854,-72.338089,-7.027182,-81.664223,-35.322418,-102.341652,-24.911659
12.580556,,,,,,,,,,,,
12.583333,,,,,,,,,,,,
12.586111,-103.157150,-79.554596,-96.320656,-108.048508,-107.504166,-42.834705,-72.397491,-7.295658,-81.674767,-35.313000,-102.502945,-24.684381
12.588889,,,,,,,,,,,,
12.591667,,,,,,,,,,,,
12.594444,-103.158691,-79.553673,-96.337090,-108.035568,-107.501625,-42.830772,-72.289368,-7.015741,-81.683716,-35.298965,-102.323067,-24.885332
12.597222,,,,,,,,,,,,
12.600000,,,,,,,,,,,,
12.602778,-103.161766,-79.555115,-96.349792,-108.033897,-107.497597,-42.830883,-72.342346,-7.292293,-81.686539,-35.286839,-102.489265,-24.665052
12.605556,-103.162468,-79.556679,-96.354027,-108.035294,-107.496170,-42.831890,-72.338783,-7.287300,-81.687012,-35.283897,-102.487587,-24.662554
12.608333,,,,,,,,,,,,
12.611111,-103.163826,-79.555855,-96.363884,-108.036087,-107.494392,-42.832394,-72.336525,-7.275992,-81.689865,-35.276218,-102.303780,-24.856037
12.613889,,,,,,,,,,,,
12.616667,,,,,,,,,,,,
12.619444,-103.170845,-79.554581,-96.391098,-108.052048,-107.487961,-42.828510,-72.331390,-7.261045,-81.688896,-35.270981,-102.353645,-24.788082
12.622222,-103.168930,-79.551888,-96.396294,-108.049843,-107.488846,-42.829182,-72.327766,-7.256506,-81.754837,-35.216793,-102.351883,-24.790728
12.625000,,,,,,,,,,,,
12.627778,-103.173897,-79.550499,-96.407188,-108.050362,-107.484734,-42.828995,-72.320976,-7.255223,-81.686455,-35.271400,-102.299500,-24.836290
12.630556,,,,,,,,,,,,
12.633333,,,,,,,,,,,,
12.636111,-103.185860,-79.538437,-96.424011,-108.048676,-107.481575,-42.829681,-72.317574,-7.249669,-81.681145,-35.278217,-102.298424,-24.836355
12.638889,,,,,,,,,,,,
12.641667,,,,,,,,,,,,
12.644444,-103.194534,-79.529877,-96.441750,-108.049179,-107.582108,-42.712437,-72.321899,-7.248977,-81.682449,-35.284950,-102.295280,-24.839746
12.647222,-103.198753,-79.530685,-96.445282,-108.047363,-107.577469,-42.721294,-72.322449,-7.247686,-81.681610,-35.286625,-102.293053,-24.845266
12.650000,,,,,,,,,,,,
12.652778,-103.202805,-79.527046,-96.456924,-108.051811,-107.476425,-42.825462,-72.320114,-7.247755,-81.683693,-35.285809,-102.286934,-24.855005
12.655556,-103.206787,-79.524734,-96.463081,-108.052361,-107.580482,-42.709305,-72.318596,-7.247275,-81.684471,-35.285507,-102.283966,-24.857807
12.658333,,,,,,,,,,,,
12.661111,-103.213211,-79.524719,-96.471939,-108.053482,-107.474602,-42.823582,-72.311653,-7.247110,-81.687286,-35.282368,-102.279259,-24.865711
12.663889,-103.214310,-79.524742,-96.477928,-108.056496,-107.474640,-42.825211,-72.307877,-7.245628,-81.686737,-35.279518,-102.277290,-24.868376
12.666667,,,,,,,,,,,,
12.669444,-103.219116,-79.525246,-96.485847,-108.058838,-107.582512,-42.706669,-72.296494,-7.241294,-81.697083,-35.267467,-102.271202,-24.870640
12.672222,-103.220451,-79.524872,-96.491508,-108.059334,-107.474113,-42.822170,-72.736984,-6.971301,-81.701187,-35.264568,-102.269920,-24.869156
12.675000,-103.224815,-79.527473,-96.497940,-108.059982,-107.473160,-42.819698,-72.736969,-6.971649,-81.708405,-35.258812,-102.268494,-24.868185
12.677778,,,,,,,,,,,,
12.680556,,,,,,,,,,,,
12.683333,-103.227211,-79.528114,-96.510864,-108.063599,-107.471970,-42.820816,-72.724129,-6.969342,-81.727676,-35.244812,-102.263641,-24.860203
12.686111,-103.231346,-79.528221,-96.516205,-108.063957,-107.473289,-42.822926,-72.715820,-6.969968,-81.737289,-35.238873,-102.262474,-24.857975
12.688889,,,,,,,,,,,,
12.691667,-103.232933,-79.526733,-96.526024,-108.063766,-107.470871,-42.817890,-72.711197,-6.967103,-81.748787,-35.234234,-102.257874,-24.852520
12.694444,-103.233780,-79.530693,-96.530792,-108.063545,-107.471260,-42.819225,-72.261200,-7.216109,-81.756111,-35.229164,-102.334999,-24.748049
12.697222,,,,,,,,,,,,
12.700000,-103.237068,-79.528564,-96.544022,-108.064140,-107.469879,-42.817287,-72.252998,-7.209453,-81.769035,-35.227432,-102.334641,-24.742777
12.702778,-103.237152,-79.528519,-96.546806,-108.063934,-107.470749,-42.815418,-72.689507,-6.955111,-81.773804,-35.225094,-102.256569,-24.838173
12.705556,,,,,,,,,,,,
12.708333,-103.238640,-79.528984,-96.554710,-108.063332,-107.574341,-42.699944,-72.268333,-7.202220,-81.782494,-35.229137,-102.252365,-24.836658
12.711111,-103.237411,-79.526558,-96.560272,-108.061096,-107.575516,-42.698956,-72.262192,-7.202850,-81.787804,-35.230618,-102.252960,-24.834389
12.713889,,,,,,,,,,,,
12.716667,-103.239998,-79.525932,-96.568665,-108.061172,-107.577515,-42.698574,-72.220818,-7.211146,-81.863281,-35.177387,-102.249870,-24.833179
12.719444,-103.240845,-79.527367,-96.572762,-108.057152,-107.578064,-42.698132,-72.209679,-7.214651,-81.865952,-35.176323,-102.246216,-24.835979
12.722222,,,,,,,,,,,,
12.725000,-103.244186,-79.525932,-96.582497,-108.058563,-107.577469,-42.698036,-72.637489,-6.951925,-81.870026,-35.181889,-102.242569,-24.837124
12.727778,,,,,,,,,,,,
12.730556,,,,,,,,,,,,
12.733333,-103.250076,-79.525604,-96.595116,-108.056519,-107.583046,-42.695652,-72.199310,-7.211087,-81.879845,-35.191761,-102.233742,-24.837828
12.736111,-103.252388,-79.522789,-96.598732,-108.058884,-107.582268,-42.695118,-72.193184,-7.207258,-81.879051,-35.178654,-102.232018,-24.840820
12.738889,,,,,,,,,,,,
12.741667,-103.255829,-79.523773,-96.607300,-108.060814,-107.584549,-42.694328,-72.185318,-7.194057,-81.881287,-35.177071,-102.227386,-24.836863
12.744444,,,,,,,,,,,,
12.747222,,,,,,,,,,,,
12.750000,-103.261909,-79.525673,-96.618164,-108.064743,-107.475349,-42.816761,-72.174835,-7.188962,-81.879066,-35.173977,-102.211884,-24.838692
12.752778,-103.262733,-79.520485,-96.623024,-108.071411,-107.473824,-42.815121,-72.176620,-7.181692,-81.877472,-35.171814,-102.378311,-24.616856
12.755556,,,,,,,,,,,,
12.758333,-103.268623,-79.522041,-96.631050,-108.075104,-107.473480,-42.814423,-72.175011,-7.153385,-81.878639,-35.169266,-102.374985,-24.611557
12.761111,-103.268181,-79.523071,-96.633163,-108.076874,-107.473099,-42.815228,-72.157455,-7.166680,-81.878571,-35.176640,-102.379631,-24.590523
12.763889,,,,,,,,,,,,
12.766667,-103.272018,-79.525223,-96.640465,-108.080383,-107.471550,-42.811977,-72.146210,-7.154644,-81.880676,-35.173153,-102.206482,-24.818247
12.769444,-103.272316,-79.523621,-96.642700,-108.084236,-107.470932,-42.814903,-72.142151,-7.146274,-81.881058,-35.175522,-102.205368,-24.814028
12.772222,,,,,,,,,,,,
12.775000,-103.275810,-79.521248,-96.649384,-108.084129,-107.576752,-42.695690,-72.132355,-7.144401,-81.882156,-35.174267,-102.195824,-24.805016
12.777778,,,,,,,,,,,,
12.780556,,,,,,,,,,,,
