Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
11.947222,,,,,,,,,,,,
11.950000,-102.304230,-78.573799,-94.782387,-105.649475,-105.465874,-41.360188,-77.846245,1.618084,-79.630966,-27.693295,-100.641838,-21.212561
11.952778,,,,,,,,,,,,
11.955556,,,,,,,,,,,,
11.958333,-102.299622,-78.570724,-94.780838,-105.653854,-105.464432,-41.360916,-78.242500,1.860076,-79.632309,-27.684826,-100.644455,-21.210443
11.961111,,,,,,,,,,,,
11.963889,,,,,,,,,,,,
11.966667,-102.294907,-78.570595,-94.778374,-105.651855,-105.466805,-41.360535,-78.144997,1.709485,-79.679398,-27.644745,-100.645424,-21.207767
11.969444,-102.292015,-78.569496,-94.777023,-105.649994,-105.466232,-41.361141,-78.144714,1.708001,-79.679321,-27.641878,-100.646004,-21.206648
11.972222,,,,,,,,,,,,
11.975000,-102.286507,-78.565804,-94.777107,-105.650093,-105.468155,-41.359531,-78.151688,1.716289,-79.680618,-27.635496,-100.649170,-21.204544
11.977778,-102.283897,-78.567078,-94.775826,-105.647781,-105.462524,-41.361572,-78.150444,1.697415,-79.677399,-27.633303,-100.651512,-21.204304
11.980556,-102.283203,-78.567375,-94.775169,-105.644516,-105.463699,-41.360985,-78.153564,1.701769,-79.677910,-27.630404,-100.650810,-21.203964
11.983333,,,,,,,,,,,,
11.986111,,,,,,,,,,,,
11.988889,-102.408051,-78.473114,-94.776360,-105.642487,-105.472923,-41.356884,-78.205635,1.831845,-79.675766,-27.621794,-100.658157,-21.201170
11.991667,-102.276886,-78.558632,-94.776787,-105.641853,-105.465988,-41.358292,-78.179184,1.752761,-79.622078,-27.661669,-100.657906,-21.200245
11.994444,,,,,,,,,,,,
11.997222,-102.275696,-78.557899,-94.778030,-105.641022,-105.479744,-41.341961,-78.185623,1.759395,-79.625877,-27.654404,-100.662254,-21.199274
12.000000,-102.274727,-78.556458,-94.780327,-105.641243,-105.478409,-41.341137,-78.218231,1.845036,-79.625610,-27.654530,-100.664986,-21.197462
12.002778,,,,,,,,,,,,
12.005556,-102.276276,-78.557739,-94.782074,-105.639198,-105.475655,-41.340401,-78.227921,1.850004,-79.634888,-27.646688,-100.674858,-21.181721
12.008333,,,,,,,,,,,,
12.011111,,,,,,,,,,,,
12.013889,-102.279091,-78.556168,-94.781532,-105.632401,-105.481293,-41.336525,-78.209290,1.783299,-79.636436,-27.642887,-100.681854,-21.174150
12.016667,-102.280716,-78.555450,-94.783340,-105.635834,-105.481247,-41.336407,-78.210533,1.788554,-79.637924,-27.640793,-100.683418,-21.171839
12.019444,,,,,,,,,,,,
12.022222,-102.283798,-78.553619,-94.783607,-105.634621,-105.482742,-41.334106,-78.250786,1.881750,-79.640717,-27.633432,-100.684967,-21.170712
12.025000,,,,,,,,,,,,
12.027778,,,,,,,,,,,,
12.030556,-102.286125,-78.553986,-94.783600,-105.631088,-105.483582,-41.333496,-78.234924,1.809454,-79.640686,-27.627628,-100.686554,-21.167110
12.033333,-102.288834,-78.557518,-94.783676,-105.631683,-105.484497,-41.333794,-78.263527,1.898553,-79.640366,-27.623962,-100.688362,-21.166451
12.036111,,,,,,,,,,,,
12.038889,-102.422569,-78.465698,-94.785065,-105.628860,-105.487442,-41.332020,-78.269234,1.905419,-79.641273,-27.616459,-100.689842,-21.164448
12.041667,-102.419403,-78.465889,-94.784752,-105.627945,-105.486916,-41.332508,-78.246254,1.826510,-79.641083,-27.613630,-100.691437,-21.163296
12.044444,,,,,,,,,,,,
12.047222,-102.420235,-78.463982,-94.784042,-105.624725,-105.492081,-41.331352,-78.279160,1.918792,-79.687172,-27.573946,-100.695084,-21.161879
12.050000,,,,,,,,,,,,
12.052778,,,,,,,,,,,,
12.055556,-102.420357,-78.461311,-94.786194,-105.624428,-105.493210,-41.330208,-78.289665,1.929983,-79.684906,-27.567577,-100.696960,-21.158541
12.058333,-102.422142,-78.458641,-94.786407,-105.622658,-105.498337,-41.329693,-78.253311,1.813502,-79.688271,-27.563923,-100.697556,-21.157187
12.061111,,,,,,,,,,,,
12.063889,-102.422691,-78.456207,-94.787521,-105.618835,-105.502747,-41.334770,-78.271271,1.855716,-79.641304,-27.594107,-100.701233,-21.155197
12.066667,-102.419159,-78.455757,-94.789139,-105.618629,-105.506721,-41.332508,-78.256073,1.819645,-79.641838,-27.592003,-100.707314,-21.153147
12.069444,,,,,,,,,,,,
12.072222,-102.416420,-78.452805,-94.789055,-105.614761,-105.512276,-41.329170,-78.259567,1.824820,-79.642960,-27.589077,-100.708786,-21.149652
12.075000,-102.417206,-78.450203,-94.788239,-105.613831,-105.513618,-41.327621,-78.263435,1.825803,-79.644867,-27.587494,-100.712440,-21.149332
12.077778,,,,,,,,,,,,
12.080556,-102.412056,-78.447250,-94.787392,-105.609764,-105.519394,-41.323948,-78.267471,1.828005,-79.647675,-27.587170,-100.716232,-21.145391
12.083333,-102.412537,-78.445480,-94.788773,-105.607864,-105.523010,-41.321194,-78.269234,1.826962,-79.647369,-27.588552,-100.717178,-21.145714
12.086111,,,,,,,,,,,,
12.088889,-102.410866,-78.441666,-94.788086,-105.603615,-105.527321,-41.318275,-78.270485,1.828473,-79.657623,-27.586040,-100.724747,-21.142609
12.091667,-102.408859,-78.440880,-94.788757,-105.601883,-105.528320,-41.316761,-78.285179,1.870266,-79.660049,-27.588802,-100.724579,-21.140850
12.094444,,,,,,,,,,,,
12.097222,-102.405167,-78.439140,-94.786713,-105.600044,-105.528999,-41.313911,-78.286209,1.864752,-79.667839,-27.586525,-100.726250,-21.139246
12.100000,-102.406052,-78.438187,-94.787315,-105.595314,-105.532852,-41.312172,-78.315804,1.948035,-79.670624,-27.589966,-100.728561,-21.138412
12.102778,,,,,,,,,,,,
12.105556,-102.407097,-78.435112,-94.785522,-105.593399,-105.537918,-41.307976,-78.311516,1.946728,-79.676071,-27.586279,-100.728668,-21.135557
12.108333,-102.278648,-78.517380,-94.786499,-105.593040,-105.537102,-41.306805,-78.309837,1.945172,-79.678688,-27.587265,-100.732193,-21.133549
12.111111,,,,,,,,,,,,
12.113889,-102.279198,-78.517273,-94.782623,-105.589226,-105.539322,-41.304123,-78.311279,1.944374,-79.681648,-27.590158,-100.732483,-21.129560
12.116667,-102.280342,-78.515938,-94.782829,-105.588654,-105.542465,-41.302597,-78.309753,1.943597,-79.684914,-27.590143,-100.733757,-21.128893
12.119444,,,,,,,,,,,,
12.122222,-102.282730,-78.514084,-94.781029,-105.585907,-105.545868,-41.299309,-78.308769,1.941881,-79.689186,-27.590137,-100.733444,-21.125793
12.125000,-102.283142,-78.515259,-94.779213,-105.582169,-105.548164,-41.297066,-78.307892,1.941632,-79.731140,-27.560402,-100.731827,-21.125191
12.127778,,,,,,,,,,,,
12.130556,-102.410957,-78.427841,-94.778152,-105.577484,-105.550766,-41.294552,-78.305939,1.938427,-79.735802,-27.559042,-100.731529,-21.121412
12.133333,-102.412483,-78.426193,-94.775948,-105.575432,-105.554604,-41.292847,-78.305862,1.937150,-79.737091,-27.559486,-100.734261,-21.120865
12.136111,-102.408646,-78.425621,-94.775810,-105.572472,-105.554924,-41.291393,-78.277550,1.854452,-79.694328,-27.592558,-100.734505,-21.118282
12.138889,-102.287331,-78.504005,-94.772385,-105.568100,-105.559395,-41.289127,-78.264626,1.817835,-79.697052,-27.590584,-100.730576,-21.118032
12.141667,,,,,,,,,,,,
12.144444,-102.410217,-78.421280,-94.769249,-105.565765,-105.563286,-41.286110,-78.259987,1.816922,-79.692703,-27.596369,-100.732742,-21.115721
12.147222,-102.412796,-78.418396,-94.767220,-105.562279,-105.565475,-41.284416,-78.258507,1.816491,-79.695076,-27.596151,-100.734291,-21.114599
12.150000,,,,,,,,,,,,
12.152778,-102.413055,-78.416420,-94.762802,-105.556068,-105.573036,-41.279804,-78.252518,1.812916,-79.694328,-27.599508,-100.735268,-21.112293
12.155556,,,,,,,,,,,,
12.158333,,,,,,,,,,,,
12.161111,-102.413536,-78.412338,-94.755196,-105.542160,-105.587265,-41.273701,-78.249481,1.808906,-79.694016,-27.604544,-100.735832,-21.108849
12.163889,-102.413177,-78.411934,-94.751274,-105.537628,-105.587563,-41.273083,-78.247795,1.808917,-79.736580,-27.575159,-100.738434,-21.107000
12.166667,,,,,,,,,,,,
12.169444,-102.415588,-78.409264,-94.747856,-105.533829,-105.592850,-41.270126,-78.239128,1.806613,-79.738029,-27.577433,-100.736511,-21.104313
12.172222,,,,,,,,,,,,
12.175000,,,,,,,,,,,,
12.177778,-102.411148,-78.408432,-94.737503,-105.522446,-105.610344,-41.255020,-78.231392,1.804047,-79.736969,-27.582752,-100.735161,-21.099955
12.180556,-102.413918,-78.406288,-94.735107,-105.520287,-105.610443,-41.253326,-78.227737,1.801587,-79.739067,-27.583805,-100.736031,-21.098541
12.183333,,,,,,,,,,,,
12.186111,-102.411560,-78.405289,-94.730194,-105.509094,-105.617249,-41.250896,-78.221169,1.798417,-79.739769,-27.586756,-100.733330,-21.094275
12.188889,-102.408936,-78.406166,-94.727409,-105.505302,-105.617737,-41.250252,-78.216415,1.796995,-79.741745,-27.587891,-100.733925,-21.093637
12.191667,,,,,,,,,,,,
12.194444,-102.414230,-78.403473,-94.689957,-105.458244,-105.625320,-41.244720,-78.211700,1.796221,-79.744530,-27.593609,-100.734032,-21.089745
12.197222,,,,,,,,,,,,
12.200000,,,,,,,,,,,,
12.202778,-102.413490,-78.401634,-94.682571,-105.448387,-105.633949,-41.240215,-78.205452,1.794460,-79.753288,-27.597458,-100.733635,-21.085310
12.205556,-102.415131,-78.400063,-94.680496,-105.444778,-105.635361,-41.238319,-78.201584,1.793577,-79.716454,-27.625338,-100.732231,-21.084219
12.208333,,,,,,,,,,,,
12.211111,-102.431557,-78.384491,-94.674286,-105.438080,-105.643700,-41.234173,-78.192596,1.790240,-79.718796,-27.626759,-100.733658,-21.080494
12.213889,,,,,,,,,,,,
12.216667,,,,,,,,,,,,
12.219444,-102.435043,-78.381470,-94.667862,-105.430481,-105.702042,-41.224564,-78.188004,1.787322,-79.722336,-27.626347,-100.731644,-21.075386
12.222222,-102.441788,-78.379463,-94.664642,-105.425766,-105.706993,-41.221500,-78.185364,1.788779,-79.723190,-27.622002,-100.731697,-21.073717
12.225000,,,,,,,,,,,,
12.227778,-102.341667,-78.475784,-94.662811,-105.426094,-105.726898,-41.215252,-78.180222,1.789061,-79.721764,-27.621937,-100.730225,-21.070093
12.230556,-102.344719,-78.474152,-94.661087,-105.422005,-105.706001,-41.215683,-78.183159,1.791150,-79.720566,-27.624353,-100.728561,-21.079165
12.233333,,,,,,,,,,,,
12.236111,-102.349236,-78.471252,-94.657494,-105.415634,-105.716537,-41.210758,-78.179459,1.793785,-79.719795,-27.621281,-100.730606,-21.076191
12.238889,-102.354179,-78.471863,-94.759178,-105.290695,-105.718590,-41.209888,-78.178352,1.793631,-79.718002,-27.622335,-100.728081,-21.075266
12.241667,,,,,,,,,,,,
12.244444,-102.360382,-78.471031,-94.756104,-105.285355,-105.731476,-41.204105,-78.175568,1.796430,-79.712524,-27.623615,-100.726791,-21.071959
12.247222,-102.361473,-78.471107,-94.756607,-105.284332,-105.735016,-41.202629,-78.177063,1.799586,-79.711601,-27.621513,-100.726089,-21.070683
12.250000,,,,,,,,,,,,
12.252778,-102.366959,-78.472343,-94.756126,-105.282143,-105.745232,-41.199017,-78.175667,1.805319,-79.697212,-27.618742,-100.725296,-21.068346
12.255556,,,,,,,,,,,,
12.258333,,,,,,,,,,,,
12.261111,-102.471970,-78.391739,-94.748375,-105.287842,-105.756714,-41.195595,-78.178749,1.812174,-79.691620,-27.611382,-100.727882,-21.053135
12.263889,-102.477333,-78.391556,-94.744560,-105.288223,-105.759026,-41.195000,-78.180016,1.816689,-79.689758,-27.605719,-100.726677,-21.052069
12.266667,,,,,,,,,,,,
12.269444,-102.478554,-78.394386,-94.746613,-105.283829,-105.766441,-41.193497,-78.181290,1.821803,-79.685860,-27.598677,-100.720558,-21.048529
12.272222,-102.482559,-78.395699,-94.748947,-105.280876,-105.767151,-41.192627,-78.186714,1.824749,-79.681320,-27.598167,-100.719765,-21.047253
12.275000,,,,,,,,,,,,
12.277778,-102.488617,-78.397369,-94.747902,-105.276535,-105.772415,-41.191246,-78.226471,1.950889,-79.733482,-27.548336,-100.717995,-21.042824
12.280556,-102.490280,-78.398041,-94.751648,-105.273727,-105.774269,-41.191246,-78.231277,1.952207,-79.687134,-27.581171,-100.715553,-21.041531
12.283333,,,,,,,,,,,,
12.286111,-102.495506,-78.399536,-94.678589,-105.319344,-105.776382,-41.190613,-78.198563,1.846184,-79.686111,-27.575947,-100.714302,-21.036852
12.288889,-102.498962,-78.400131,-94.683212,-105.317291,-105.776047,-41.190029,-78.200928,1.847933,-79.684402,-27.576008,-100.714668,-21.035051
12.291667,-102.500221,-78.401276,-94.684311,-105.314972,-105.775772,-41.190659,-78.203575,1.851204,-79.684601,-27.570438,-100.719727,-21.034325
12.294444,-102.502945,-78.401253,-94.684517,-105.314362,-105.778549,-41.190292,-78.206406,1.855375,-79.685310,-27.565134,-100.728729,-21.012943
12.297222,,,,,,,,,,,,
12.300000,-102.510620,-78.401039,-94.686981,-105.385017,-105.776146,-41.190422,-78.215164,1.860882,-79.685020,-27.564508,-100.731590,-21.009815
12.302778,-102.509735,-78.402374,-94.688972,-105.382851,-105.776741,-41.190136,-78.218201,1.864983,-79.687187,-27.560204,-100.732254,-21.016239
12.305556,,,,,,,,,,,,
12.308333,-102.510857,-78.402184,-94.694695,-105.379913,-105.779266,-41.188084,-78.222656,1.869302,-79.684898,-27.559229,-100.732948,-21.005291
12.311111,-102.511070,-78.402878,-94.696060,-105.377426,-105.786339,-41.174019,-78.223877,1.869637,-79.685570,-27.558359,-100.733627,-21.012163
12.313889,,,,,,,,,,,,
12.316667,-102.519249,-78.400017,-94.700211,-105.373825,-105.789734,-41.170837,-78.230156,1.873857,-79.685791,-27.557186,-100.734367,-21.008331
12.319444,-102.431068,-78.465515,-94.702713,-105.372643,-105.791725,-41.169060,-78.230614,1.872709,-79.688286,-27.556252,-100.736305,-21.007479
12.322222,,,,,,,,,,,,
12.325000,-102.434860,-78.465019,-94.705055,-105.370399,-105.673088,-41.306011,-78.234589,1.874661,-79.688553,-27.555782,-100.739265,-21.004486
12.327778,-102.435684,-78.459122,-94.709015,-105.369041,-105.797089,-41.163540,-78.237335,1.873163,-79.688850,-27.555878,-100.740143,-21.002983
12.330556,,,,,,,,,,,,
12.333333,-102.442894,-78.453720,-94.711685,-105.363655,-105.799225,-41.158676,-78.240845,1.874913,-79.690193,-27.552193,-100.742050,-21.000694
12.336111,-102.529053,-78.390053,-94.713196,-105.363701,-105.799255,-41.156994,-78.241501,1.872948,-79.689270,-27.553612,-100.743721,-20.998890
12.338889,,,,,,,,,,,,
12.341667,-102.446426,-78.445518,-94.715607,-105.365311,-105.800102,-41.153454,-78.242371,1.873041,-79.689438,-27.551579,-100.745750,-20.997429
12.344444,-102.448120,-78.442062,-94.718239,-105.361450,-105.802155,-41.149498,-78.241524,1.868484,-79.691162,-27.549707,-100.749565,-20.994831
12.347222,,,,,,,,,,,,
12.350000,-102.451538,-78.436142,-94.718185,-105.357910,-105.805161,-41.145039,-78.255150,1.900229,-79.688988,-27.550009,-100.750946,-20.993645
12.352778,-102.455841,-78.437927,-94.718681,-105.356262,-105.804482,-41.142189,-78.255333,1.902178,-79.688309,-27.548233,-100.752388,-20.992739
12.355556,,,,,,,,,,,,
12.358333,-102.458321,-78.431908,-94.716614,-105.351517,-105.808762,-41.136597,-78.252861,1.896316,-79.690865,-27.547485,-100.754250,-20.990879
12.361111,-102.458405,-78.428352,-94.717232,-105.349815,-105.811241,-41.133774,-78.250038,1.892194,-79.688087,-27.552010,-100.754822,-20.989996
12.363889,,,,,,,,,,,,
12.366667,-102.464005,-78.426086,-94.714317,-105.345711,-105.813126,-41.130054,-78.248222,1.888347,-79.689133,-27.555592,-100.755119,-20.988041
12.369444,-102.608917,-78.352547,-94.715080,-105.342720,-105.812775,-41.128983,-78.270218,1.970044,-79.690575,-27.554523,-100.756798,-20.987774
12.372222,,,,,,,,,,,,
12.375000,-102.610970,-78.350708,-94.711151,-105.335106,-105.818726,-41.125774,-78.224007,1.846050,-79.690613,-27.560350,-100.757111,-20.987488
12.377778,-102.615021,-78.348946,-94.710800,-105.335022,-105.819473,-41.125214,-78.218552,1.835262,-79.688919,-27.561123,-100.755608,-20.986879
12.380556,,,,,,,,,,,,
12.383333,-102.614090,-78.348587,-94.707993,-105.327759,-105.705933,-41.258324,-78.214882,1.831856,-79.685844,-27.567190,-100.756500,-20.985662
12.386111,-102.613068,-78.347801,-94.706573,-105.328079,-105.708397,-41.256016,-78.214355,1.832540,-79.729538,-27.534086,-100.755287,-20.986504
12.388889,,,,,,,,,,,,
12.391667,-102.617905,-78.345108,-94.703171,-105.323639,-105.714325,-41.251064,-78.209007,1.827215,-79.677277,-27.572023,-100.756386,-20.984863
12.394444,,,,,,,,,,,,
12.397222,,,,,,,,,,,,
12.400000,-102.617882,-78.341629,-94.699989,-105.319084,-105.738052,-41.221851,-78.198753,1.821445,-79.672058,-27.575556,-100.757286,-20.983744
12.402778,-102.616409,-78.340935,-94.699913,-105.316452,-105.739525,-41.222279,-78.197571,1.822502,-79.668816,-27.576647,-100.757858,-20.983362
12.405556,,,,,,,,,,,,
12.408333,-102.617096,-78.338264,-94.695511,-105.313423,-105.871078,-41.121719,-78.195801,1.824849,-79.712563,-27.540922,-100.757172,-20.982391
12.411111,,,,,,,,,,,,
12.413889,,,,,,,,,,,,
12.416667,-102.508751,-78.446190,-94.694504,-105.306969,-105.876732,-41.119934,-78.192780,1.830346,-79.670807,-27.573326,-100.757935,-20.981276
12.419444,-102.508415,-78.441368,-94.694618,-105.311676,-105.877426,-41.118336,-78.194275,1.832984,-79.671219,-27.573591,-100.761673,-20.979809
12.422222,,,,,,,,,,,,
12.425000,-102.509186,-78.436180,-94.693512,-105.307602,-105.877922,-41.117096,-78.188293,1.837508,-79.674141,-27.570385,-100.757072,-20.979755
12.427778,-102.510361,-78.437843,-94.691475,-105.307472,-105.878639,-41.115726,-78.190079,1.839186,-79.679298,-27.565693,-100.760460,-20.978481
12.430556,,,,,,,,,,,,
12.433333,-102.625702,-78.314255,-94.693359,-105.307709,-105.878471,-41.114426,-78.179527,1.852587,-79.682335,-27.562941,-100.759995,-20.977139
12.436111,,,,,,,,,,,,
12.438889,,,,,,,,,,,,
12.441667,-102.479805,-78.384743,-94.693336,-105.303993,-105.880264,-41.110813,-78.179207,1.858043,-79.730713,-27.526939,-100.764145,-20.974052
12.444444,,,,,,,,,,,,
12.447222,,,,,,,,,,,,
12.450000,-102.479874,-78.380272,-94.695869,-105.302452,-105.881271,-41.109146,-78.183609,1.865710,-79.737701,-27.524990,-100.770309,-20.972317
12.452778,-102.480675,-78.381172,-94.696274,-105.298523,-105.885460,-41.108559,-78.184929,1.867438,-79.693687,-27.561008,-100.769127,-20.971495
12.455556,-102.478813,-78.376701,-94.699104,-105.298805,-105.882645,-41.107822,-78.187958,1.869897,-79.696556,-27.560551,-100.771629,-20.970106
12.458333,-102.477882,-78.376373,-94.700470,-105.298874,-105.885719,-41.106487,-78.188286,1.872288,-79.697731,-27.560341,-100.771927,-20.968414
12.461111,,,,,,,,,,,,
12.463889,-102.477219,-78.372002,-94.702835,-105.290207,-105.884743,-41.104137,-78.193924,1.878993,-79.699104,-27.559427,-100.775696,-20.965153
12.466667,,,,,,,,,,,,
12.469444,,,,,,,,,,,,
12.472222,-102.473877,-78.361382,-94.709892,-105.216217,-105.888748,-41.099846,-78.198738,1.885938,-79.698814,-27.557713,-100.777695,-20.960457
12.475000,-102.473999,-78.360962,-94.712845,-105.214783,-105.887581,-41.098259,-78.201950,1.893165,-79.699020,-27.554495,-100.779701,-20.958847
12.477778,,,,,,,,,,,,
12.480556,-102.472031,-78.355911,-94.714333,-105.210320,-105.889236,-41.095818,-78.207657,1.898696,-79.698418,-27.549940,-100.779083,-20.955961
12.483333,-102.472687,-78.352051,-94.716209,-105.209717,-105.887863,-41.094173,-78.207909,1.901543,-79.698471,-27.548414,-100.781181,-20.955193
12.486111,,,,,,,,,,,,
12.488889,-102.471794,-78.345528,-94.715851,-105.204834,-105.894806,-41.078438,-78.211815,1.907993,-79.697891,-27.541155,-100.780846,-20.952147
12.491667,-102.469376,-78.340454,-94.718773,-105.203697,-105.894302,-41.077114,-78.216095,1.911652,-79.697067,-27.537552,-100.780090,-20.951283
12.494444,,,,,,,,,,,,
12.497222,-102.470818,-78.335739,-94.718887,-105.199181,-105.895409,-41.072609,-78.346672,2.120349,-79.700371,-27.527279,-100.780960,-20.948231
12.500000,-102.491882,-78.277946,-94.719543,-105.198166,-105.898758,-41.070248,-78.223114,1.922912,-79.702026,-27.522570,-100.781487,-20.947647
12.502778,,,,,,,,,,,,
12.505556,-102.490738,-78.272652,-94.720634,-105.195381,-105.899193,-41.065289,-78.050095,1.871833,-79.706398,-27.513826,-100.781296,-20.944912
12.508333,-102.489044,-78.269913,-94.719406,-105.194389,-105.901100,-41.062881,-78.054138,1.874980,-79.707954,-27.506184,-100.783600,-20.944017
12.511111,,,,,,,,,,,,
12.513889,-102.492455,-78.264091,-94.723206,-105.187370,-105.900787,-41.059029,-78.057907,1.879276,-79.711464,-27.500607,-100.783157,-20.940649
12.516667,,,,,,,,,,,,
12.519444,,,,,,,,,,,,
12.522222,-102.493668,-78.259087,-94.711510,-105.230583,-105.903008,-41.053104,-78.061081,1.882387,-79.714867,-27.496401,-100.787010,-20.936501
12.525000,-102.494789,-78.258064,-94.711723,-105.229782,-105.905724,-41.052010,-78.062721,1.883198,-79.715172,-27.495831,-100.787262,-20.934677
12.527778,,,,,,,,,,,,
12.530556,-102.498886,-78.255150,-94.713898,-105.227745,-105.910004,-41.047871,-78.068794,1.890082,-79.718384,-27.491014,-100.792336,-20.931923
12.533333,-102.499176,-78.254005,-94.713524,-105.224625,-105.909386,-41.045425,-78.069893,1.890056,-79.717049,-27.491688,-100.799072,-20.921654
12.536111,,,,,,,,,,,,
12.538889,-102.447639,-78.249397,-94.714508,-105.221298,-105.912483,-41.042664,-78.071495,1.891389,-79.719383,-27.491974,-100.802994,-20.919043
12.541667,-102.451691,-78.248474,-94.715584,-105.218597,-105.914139,-41.042542,-78.069153,1.888311,-79.717850,-27.491575,-100.805496,-20.918316
12.544444,,,,,,,,,,,,
12.547222,-102.453949,-78.247475,-94.715950,-105.213844,-105.914627,-41.039944,-78.070107,1.891059,-79.719788,-27.486832,-100.807365,-20.915859
12.550000,-102.453850,-78.246452,-94.715561,-105.211517,-105.915810,-41.039001,-78.074966,1.897636,-79.719383,-27.487057,-100.809708,-20.914673
12.552778,,,,,,,,,,,,
12.555556,-102.457169,-78.245041,-94.714882,-105.208122,-105.917236,-41.037537,-78.072929,1.896189,-79.721802,-27.478275,-100.810982,-20.912338
12.558333,-102.457191,-78.242752,-94.713737,-105.204857,-105.917648,-41.037033,-78.076302,1.900196,-79.722275,-27.480995,-100.812706,-20.912785
12.561111,,,,,,,,,,,,
12.563889,-102.459595,-78.244064,-94.712341,-105.200867,-105.919525,-41.036522,-78.077904,1.904232,-79.723862,-27.473772,-100.813309,-20.910824
12.566667,,,,,,,,,,,,
12.569444,,,,,,,,,,,,
12.572222,-102.462067,-78.243828,-94.712051,-105.195709,-105.919434,-41.034805,-78.013840,1.939095,-79.725243,-27.473078,-100.815773,-20.908665
12.575000,-102.464119,-78.242760,-94.711533,-105.195320,-105.923172,-41.034031,-78.012108,1.938894,-79.725945,-27.470428,-100.814529,-20.908356
12.577778,,,,,,,,,,,,
12.580556,-102.466248,-78.241470,-94.708748,-105.189705,-105.923996,-41.030598,-78.010628,1.941273,-79.726974,-27.469879,-100.817444,-20.906168
12.583333,,,,,,,,,,,,
12.586111,,,,,,,,,,,,
12.588889,-102.467766,-78.235550,-94.707016,-105.188904,-105.931686,-41.024887,-78.010368,1.939484,-79.729881,-27.472996,-100.822807,-20.903128
12.591667,-102.467003,-78.234695,-94.707275,-105.188248,-105.933617,-41.023373,-78.008904,1.936788,-79.731026,-27.474541,-100.822449,-20.902443
12.594444,,,,,,,,,,,,
12.597222,-102.468315,-78.232697,-94.703766,-105.180740,-105.940018,-41.011227,-78.074707,1.903856,-79.727982,-27.482283,-100.825882,-20.900726
12.600000,,,,,,,,,,,,
12.602778,,,,,,,,,,,,
12.605556,-102.469849,-78.226349,-94.700539,-105.173233,-105.946518,-41.004635,-78.079079,1.905047,-79.733192,-27.482838,-100.827721,-20.899630
12.608333,-102.469460,-78.223167,-94.699165,-105.171463,-105.949615,-41.003452,-78.004799,1.925488,-79.734383,-27.485716,-100.829659,-20.898993
12.611111,-102.471008,-78.223595,-94.698784,-105.171013,-105.950073,-41.001556,-78.071693,1.893358,-79.733261,-27.488512,-100.832024,-20.898760
12.613889,-102.470741,-78.221581,-94.696198,-105.165710,-105.951431,-40.999329,-78.078514,1.899204,-79.734238,-27.487427,-100.830925,-20.898312
12.616667,,,,,,,,,,,,
12.619444,-102.470871,-78.219070,-94.697441,-105.165520,-105.955032,-40.996742,-78.077766,1.898362,-79.736206,-27.489397,-100.829933,-20.897913
12.622222,,,,,,,,,,,,
12.625000,,,,,,,,,,,,
12.627778,-102.471733,-78.215775,-94.693336,-105.159164,-105.957291,-40.993488,-78.005150,1.920367,-79.738441,-27.489513,-100.833488,-20.898415
12.630556,-102.472267,-78.214256,-94.691513,-105.154976,-105.958595,-40.992294,-78.004990,1.918276,-79.742645,-27.483078,-100.833084,-20.897955
12.633333,,,,,,,,,,,,
12.636111,-102.471451,-78.213348,-94.689133,-105.153564,-105.956581,-40.992401,-78.008904,1.921824,-79.744682,-27.482260,-100.836586,-20.898415
12.638889,-102.471397,-78.214020,-94.688751,-105.150536,-105.957558,-40.992188,-78.009323,1.924375,-79.745262,-27.481699,-100.836159,-20.897848
12.641667,,,,,,,,,,,,
12.644444,-102.471100,-78.210411,-94.686775,-105.147781,-105.959198,-40.992294,-78.006622,1.921131,-79.743187,-27.481586,-100.837349,-20.896656
12.647222,-102.470627,-78.210495,-94.685112,-105.147675,-105.962006,-40.991627,-78.077919,1.893648,-79.744980,-27.479389,-100.838402,-20.896603
12.650000,,,,,,,,,,,,
12.652778,-102.469299,-78.209015,-94.682922,-105.142990,-105.959938,-40.991199,-78.077705,1.892337,-79.743462,-27.479755,-100.840500,-20.895350
12.655556,,,,,,,,,,,,
12.658333,,,,,,,,,,,,
12.661111,-102.466454,-78.202309,-94.681953,-105.138336,-105.967522,-40.987514,-78.264183,1.940053,-79.739624,-27.481682,-100.845650,-20.894957
12.663889,-102.468895,-78.204353,-94.681145,-105.137657,-105.965675,-40.986538,-78.265854,1.939381,-79.739540,-27.481508,-100.848534,-20.894951
12.666667,,,,,,,,,,,,
12.669444,-102.468918,-78.202225,-94.682594,-105.138412,-105.967041,-40.985416,-78.267799,1.935098,-79.737320,-27.483881,-100.851891,-20.893215
12.672222,,,,,,,,,,,,
12.675000,,,,,,,,,,,,
12.677778,-102.470825,-78.200127,-94.681808,-105.138252,-105.968025,-40.984058,-78.272507,1.933053,-79.737770,-27.486891,-100.855721,-20.894081
12.680556,-102.472481,-78.198990,-94.683800,-105.137611,-105.968498,-40.983273,-78.273865,1.932054,-79.737198,-27.487438,-100.856575,-20.894003
12.683333,,,,,,,,,,,,
12.686111,-102.473053,-78.192947,-94.686058,-105.138306,-105.970787,-40.981735,-78.291748,1.952812,-79.736015,-27.491463,-100.858665,-20.896446
12.688889,,,,,,,,,,,,
12.691667,,,,,,,,,,,,
