Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
15.627778,-104.891014,-76.197243,-96.987053,-103.997040,-107.635132,-39.051392,-77.593636,-0.640026,-80.597366,-28.856213,-102.758835,-20.322985
15.630556,,,,,,,,,,,,
15.633333,-104.888260,-76.196793,-96.985939,-103.998444,-107.634163,-39.050865,-77.597275,-0.636177,-80.598679,-28.848713,-102.760933,-20.320595
15.636111,-104.888573,-76.196480,-96.987686,-103.997025,-107.632660,-39.050602,-77.596321,-0.634217,-80.604286,-28.832520,-102.759598,-20.319563
15.638889,,,,,,,,,,,,
15.641667,-104.887474,-76.197556,-96.987099,-103.997482,-107.632431,-39.048935,-77.600853,-0.629528,-80.609077,-28.825396,-102.758667,-20.316744
15.644444,-104.885948,-76.198128,-96.987274,-103.996613,-107.633522,-39.048050,-77.601143,-0.627060,-80.610886,-28.821867,-102.756477,-20.315670
15.647222,,,,,,,,,,,,
15.650000,-104.887161,-76.199104,-96.987335,-103.997612,-107.630409,-39.046848,-77.602501,-0.621759,-80.611916,-28.816015,-102.759789,-20.312750
15.652778,,,,,,,,,,,,
15.655556,,,,,,,,,,,,
15.658333,-104.889236,-76.198914,-96.986717,-103.994156,-107.627014,-39.044689,-77.606400,-0.611395,-80.615417,-28.807264,-102.757172,-20.310486
15.661111,-104.891586,-76.198868,-96.988289,-103.994034,-107.626320,-39.044308,-77.608070,-0.608390,-80.617020,-28.805363,-102.757622,-20.308935
15.663889,,,,,,,,,,,,
15.666667,-104.894409,-76.199249,-96.985397,-103.993034,-107.625130,-39.042439,-77.610245,-0.605163,-80.616058,-28.803810,-102.755905,-20.306253
15.669444,-104.895126,-76.199409,-96.986282,-103.992554,-107.624840,-39.040840,-77.603340,-0.596552,-80.614647,-28.803328,-102.757408,-20.305115
15.672222,,,,,,,,,,,,
15.675000,-104.899895,-76.198196,-96.985443,-103.990128,-107.622337,-39.039398,-77.606949,-0.592409,-80.610603,-28.802961,-102.758492,-20.303202
15.677778,-104.902992,-76.196144,-96.985275,-103.987411,-107.621361,-39.038193,-77.605301,-0.589006,-80.608406,-28.800600,-102.759842,-20.302158
15.680556,,,,,,,,,,,,
15.683333,-104.905556,-76.195168,-96.985748,-103.987846,-107.620811,-39.035286,-77.611259,-0.585018,-80.604431,-28.797977,-102.759048,-20.300276
15.686111,,,,,,,,,,,,
15.688889,,,,,,,,,,,,
15.691667,-104.909668,-76.195023,-96.984459,-103.982719,-107.620850,-39.030136,-77.615204,-0.572531,-80.626022,-28.775490,-102.757561,-20.296686
15.694444,-104.916702,-76.193687,-96.985023,-103.983597,-107.620171,-39.028584,-77.616554,-0.570850,-80.623940,-28.772226,-102.757797,-20.294773
15.697222,,,,,,,,,,,,
15.700000,-104.920212,-76.191902,-96.986282,-103.980614,-107.621857,-39.024044,-77.620773,-0.561649,-80.619850,-28.766626,-102.760605,-20.292330
15.702778,-104.922043,-76.192238,-96.987198,-103.980362,-107.621452,-39.022041,-77.624687,-0.558624,-80.618515,-28.764057,-102.758995,-20.290588
15.705556,,,,,,,,,,,,
15.708333,-104.926315,-76.191071,-96.990219,-103.981003,-107.623360,-39.018761,-77.629677,-0.548244,-80.616272,-28.757010,-102.758598,-20.288128
15.711111,-104.928444,-76.191208,-96.992935,-103.981331,-107.622551,-39.017094,-77.636002,-0.542578,-80.620033,-28.731411,-102.761391,-20.286297
15.713889,,,,,,,,,,,,
15.716667,-104.936852,-76.189468,-96.996185,-103.981743,-107.623627,-39.014828,-77.640846,-0.535136,-80.622116,-28.723577,-102.762161,-20.284176
15.719444,,,,,,,,,,,,
15.722222,-104.944000,-76.189682,-97.000664,-103.981758,-107.621552,-39.014469,-77.649689,-0.523202,-80.621918,-28.717432,-102.762390,-20.281416
15.725000,-104.944824,-76.190521,-97.004990,-103.984245,-107.619797,-39.014423,-77.652321,-0.519117,-80.621758,-28.712889,-102.766037,-20.280624
15.727778,,,,,,,,,,,,
15.730556,-104.953857,-76.190712,-97.009865,-103.986359,-107.618011,-39.015007,-77.660110,-0.505219,-80.623795,-28.704634,-102.765778,-20.278316
15.733333,-104.955696,-76.192429,-97.012741,-103.987900,-107.622955,-39.001297,-77.664902,-0.502064,-80.624184,-28.701708,-102.766975,-20.275711
15.736111,,,,,,,,,,,,
15.738889,-104.959045,-76.194313,-97.020515,-103.991005,-107.611290,-39.016735,-77.668411,-0.493490,-80.592796,-28.727591,-102.768433,-20.273972
15.741667,-104.962135,-76.196198,-97.025230,-103.993019,-107.609627,-39.016354,-77.674088,-0.488571,-80.593407,-28.723549,-102.770531,-20.272755
15.744444,,,,,,,,,,,,
15.747222,-104.965660,-76.199028,-97.034492,-103.992477,-107.605171,-39.019287,-77.678398,-0.480161,-80.593620,-28.716993,-102.772163,-20.270645
15.750000,-104.964493,-76.218460,-97.039322,-103.994659,-107.604126,-39.020409,-77.683029,-0.474936,-80.592545,-28.712463,-102.772995,-20.269125
15.752778,,,,,,,,,,,,
15.755556,-104.964958,-76.201988,-97.048737,-103.995529,-107.600365,-39.022125,-77.687904,-0.465917,-80.592278,-28.709131,-102.775826,-20.266521
15.758333,,,,,,,,,,,,
15.761111,,,,,,,,,,,,
15.763889,-104.964066,-76.221130,-97.077789,-104.014481,-107.595917,-39.025520,-77.695961,-0.452082,-80.590477,-28.694725,-102.786278,-20.245945
15.766667,,,,,,,,,,,,
15.769444,,,,,,,,,,,,
15.772222,-104.966782,-76.199318,-97.092400,-104.014244,-107.594452,-39.025452,-77.703438,-0.435274,-80.588936,-28.683060,-102.790359,-20.243126
15.775000,-104.968773,-76.196983,-97.096756,-104.014114,-107.594994,-39.024673,-77.708199,-0.430933,-80.638275,-28.639179,-102.788185,-20.243431
15.777778,,,,,,,,,,,,
15.780556,-104.982376,-76.177910,-97.107605,-104.009506,-107.595024,-39.023304,-77.713425,-0.424594,-80.585159,-28.670752,-102.791046,-20.242046
15.783333,-104.985832,-76.175186,-97.113007,-104.011444,-107.594345,-39.023865,-77.715836,-0.420768,-80.583794,-28.668440,-102.791893,-20.242292
15.786111,,,,,,,,,,,,
15.788889,-104.882477,-76.247787,-97.124985,-104.012253,-107.594849,-39.021576,-77.722046,-0.413947,-80.635246,-28.575956,-102.793037,-20.241673
15.791667,,,,,,,,,,,,
15.794444,,,,,,,,,,,,
15.797222,-104.885826,-76.246475,-97.138397,-104.013634,-107.595535,-39.018406,-77.731934,-0.398485,-80.635406,-28.563822,-102.798355,-20.240189
15.800000,-104.885933,-76.243607,-97.142220,-104.012894,-107.597374,-39.008678,-77.736916,-0.392631,-80.634056,-28.566652,-102.797295,-20.239943
15.802778,,,,,,,,,,,,
15.805556,-104.889656,-76.242844,-97.151482,-104.012253,-107.598969,-39.007343,-77.744438,-0.385395,-80.634483,-28.556955,-102.801666,-20.238066
15.808333,-104.890396,-76.244270,-97.156456,-104.013657,-107.600151,-39.006828,-77.746269,-0.382593,-80.584900,-28.636456,-102.801155,-20.237101
15.811111,,,,,,,,,,,,
15.813889,-104.896202,-76.242004,-97.162910,-104.014969,-107.599167,-39.006233,-77.752037,-0.373810,-80.582901,-28.630703,-102.801750,-20.235962
15.816667,-104.900299,-76.242172,-97.166275,-104.015228,-107.602394,-39.005672,-77.754372,-0.371390,-80.582794,-28.628853,-102.802399,-20.236290
15.819444,,,,,,,,,,,,
15.822222,-104.905045,-76.240097,-97.173378,-104.014114,-107.600143,-39.005768,-77.756187,-0.363922,-80.580414,-28.629139,-102.806114,-20.234501
15.825000,,,,,,,,,,,,
15.827778,,,,,,,,,,,,
15.830556,-104.914383,-76.238388,-97.186531,-104.023636,-107.602081,-39.003490,-77.761162,-0.355165,-80.580864,-28.624535,-102.805794,-20.231945
15.833333,,,,,,,,,,,,
15.836111,,,,,,,,,,,,
15.838889,-105.022659,-76.171539,-97.198524,-104.021584,-107.602432,-39.001583,-77.768059,-0.348866,-80.636978,-28.574293,-102.804909,-20.229275
15.841667,-105.022881,-76.172134,-97.200409,-104.021088,-107.605270,-39.000153,-77.770058,-0.345743,-80.636368,-28.571123,-102.804970,-20.229048
15.844444,,,,,,,,,,,,
15.847222,-105.027428,-76.169563,-97.212151,-103.942787,-107.605385,-38.998474,-77.774063,-0.343121,-80.640877,-28.513046,-102.807747,-20.227612
15.850000,-105.029633,-76.167870,-97.210579,-104.015854,-107.605049,-38.997616,-77.771698,-0.339853,-80.640968,-28.511927,-102.808189,-20.225889
15.852778,,,,,,,,,,,,
15.855556,-105.027245,-76.166176,-97.209808,-103.988663,-107.611206,-38.989365,-77.776794,-0.336357,-80.645836,-28.506979,-102.805878,-20.223778
15.858333,-104.931412,-76.224709,-97.212784,-103.983459,-107.609245,-38.988052,-77.777687,-0.334239,-80.646500,-28.508484,-102.806519,-20.224148
15.861111,,,,,,,,,,,,
15.863889,-105.027733,-76.159882,-97.218826,-103.978256,-107.614563,-38.984394,-77.781769,-0.330181,-80.649277,-28.506222,-102.806618,-20.221418
15.866667,-104.930283,-76.222969,-97.221596,-103.977898,-107.614792,-38.983059,-77.779846,-0.331486,-80.648911,-28.507704,-102.808800,-20.220387
15.869444,,,,,,,,,,,,
15.872222,-104.929443,-76.217529,-97.226479,-103.972992,-107.619240,-38.979767,-77.782837,-0.324980,-80.649628,-28.504971,-102.806946,-20.218927
15.875000,-104.928841,-76.217201,-97.229156,-103.971718,-107.619644,-38.978542,-77.783806,-0.324957,-80.649849,-28.504383,-102.806595,-20.217508
15.877778,,,,,,,,,,,,
15.880556,-104.927803,-76.218376,-97.231552,-103.967545,-107.620766,-38.977230,-77.783226,-0.318979,-80.647537,-28.503239,-102.806786,-20.216209
15.883333,-104.928223,-76.212074,-97.235229,-103.968224,-107.622589,-38.976433,-77.785576,-0.318460,-80.647484,-28.501711,-102.803375,-20.215380
15.886111,-104.928055,-76.213097,-97.236671,-103.966049,-107.623924,-38.974880,-77.785324,-0.316406,-80.647232,-28.496048,-102.805260,-20.214479
15.888889,,,,,,,,,,,,
15.891667,,,,,,,,,,,,
15.894444,-104.930725,-76.208817,-97.240746,-103.958450,-107.626129,-38.971783,-77.750183,-0.412533,-80.644211,-28.497231,-102.804398,-20.212191
15.897222,-104.931808,-76.208466,-97.243477,-103.956154,-107.626579,-38.970470,-77.748199,-0.412690,-80.644188,-28.490520,-102.805458,-20.211243
15.900000,,,,,,,,,,,,
15.902778,-104.935280,-76.209984,-97.247185,-103.955482,-107.629799,-38.968002,-77.750244,-0.411086,-80.641411,-28.542698,-102.799866,-20.209049
15.905556,-104.937424,-76.205345,-97.248383,-103.952095,-107.628159,-38.967346,-77.748413,-0.411066,-80.643379,-28.488791,-102.799461,-20.207668
15.908333,,,,,,,,,,,,
15.911111,-104.943558,-76.204445,-97.250320,-103.952751,-107.631851,-38.964142,-77.743149,-0.411131,-80.642677,-28.487318,-102.797546,-20.205641
15.913889,-104.944923,-76.202667,-97.249771,-103.949753,-107.631195,-38.963043,-77.746506,-0.408771,-80.644920,-28.487587,-102.796341,-20.204920
15.916667,,,,,,,,,,,,
15.919444,-104.948761,-76.198700,-97.252373,-103.949402,-107.632156,-38.959705,-77.739296,-0.408547,-80.647171,-28.487829,-102.793945,-20.201946
15.922222,-104.952240,-76.198341,-97.252014,-103.945374,-107.633972,-38.958477,-77.771172,-0.306754,-80.646339,-28.487522,-102.793457,-20.200407
15.925000,,,,,,,,,,,,
15.927778,-104.957024,-76.194992,-97.255409,-103.944908,-107.631683,-38.954865,-77.768097,-0.309648,-80.645599,-28.490976,-102.790558,-20.198303
15.930556,-104.959343,-76.192505,-97.256241,-103.941498,-107.631683,-38.954319,-77.765121,-0.310401,-80.648735,-28.490063,-102.789101,-20.196802
15.933333,,,,,,,,,,,,
15.936111,-104.965469,-76.186035,-97.257744,-103.938065,-107.631317,-38.950394,-77.761925,-0.313712,-80.647949,-28.494919,-102.786491,-20.195192
15.938889,-104.967354,-76.181747,-97.260056,-103.934906,-107.632591,-38.948597,-77.762299,-0.313460,-80.650154,-28.495348,-102.787102,-20.193756
15.941667,,,,,,,,,,,,
15.944444,-104.981590,-76.157692,-97.262329,-103.930534,-107.632156,-38.943779,-77.758759,-0.317555,-80.652412,-28.497442,-102.786636,-20.191938
15.947222,-104.983665,-76.156288,-97.263809,-103.928223,-107.632805,-38.942017,-77.756599,-0.317876,-80.653000,-28.502018,-102.784729,-20.190817
15.950000,,,,,,,,,,,,
15.952778,-104.987206,-76.149750,-97.265442,-103.924789,-107.632957,-38.938881,-77.753700,-0.319118,-80.655548,-28.498987,-102.785126,-20.188595
15.955556,-104.989609,-76.148621,-97.265427,-103.920433,-107.633713,-38.936066,-77.712997,-0.420545,-80.653816,-28.502422,-102.781120,-20.186699
15.958333,,,,,,,,,,,,
15.961111,-104.988274,-76.146652,-97.269554,-103.918625,-107.635155,-38.933384,-77.707764,-0.422778,-80.600784,-28.594881,-102.783516,-20.184273
15.963889,-104.989555,-76.146713,-97.271042,-103.913925,-107.636406,-38.931965,-77.709160,-0.421839,-80.655563,-28.504541,-102.779495,-20.182627
15.966667,,,,,,,,,,,,
15.969444,-104.990257,-76.144798,-97.274330,-103.912369,-107.636627,-38.930000,-77.703262,-0.426110,-80.600861,-28.600042,-102.780388,-20.181263
15.972222,-104.992043,-76.143608,-97.275688,-103.910019,-107.639206,-38.927711,-77.699860,-0.426159,-80.653816,-28.503859,-102.777626,-20.180344
15.975000,,,,,,,,,,,,
15.977778,-104.993080,-76.140289,-97.277740,-103.906143,-107.639206,-38.926910,-77.695755,-0.429541,-80.654022,-28.502979,-102.776161,-20.177401
15.980556,-104.992439,-76.137611,-97.277794,-103.892876,-107.640816,-38.925003,-77.691170,-0.429772,-80.652679,-28.502586,-102.774956,-20.176537
15.983333,,,,,,,,,,,,
15.986111,-104.993652,-76.136124,-97.281006,-103.890945,-107.643059,-38.923298,-77.704552,-0.325119,-80.649612,-28.500874,-102.774902,-20.174753
15.988889,-104.997360,-76.131500,-97.281693,-103.889320,-107.643105,-38.923275,-77.701431,-0.324962,-80.647766,-28.502506,-102.771446,-20.173729
15.991667,,,,,,,,,,,,
15.994444,-105.001938,-76.129005,-97.283066,-103.882957,-107.643341,-38.920200,-77.694717,-0.325889,-80.645020,-28.503366,-102.770660,-20.172739
15.997222,,,,,,,,,,,,
16.000000,,,,,,,,,,,,
16.002778,-105.006172,-76.120522,-97.287697,-103.879845,-107.647743,-38.915169,-77.682343,-0.328232,-80.639839,-28.506514,-102.767632,-20.168489
16.005556,,,,,,,,,,,,
16.008333,,,,,,,,,,,,
16.011111,-105.011200,-76.112427,-97.290108,-103.877892,-107.647049,-38.909782,-77.670441,-0.329996,-80.635025,-28.511120,-102.758469,-20.164686
16.013889,-105.012024,-76.111275,-97.291008,-103.876236,-107.648468,-38.908028,-77.666786,-0.331894,-80.633224,-28.516983,-102.757263,-20.163160
16.016667,,,,,,,,,,,,
16.019444,-105.016663,-76.107048,-97.293488,-103.875328,-107.650948,-38.902939,-77.660156,-0.335632,-80.630493,-28.522957,-102.754189,-20.161634
16.022222,-105.016815,-76.103638,-97.294975,-103.872383,-107.651588,-38.900505,-77.656891,-0.334134,-80.631668,-28.523588,-102.753082,-20.160793
16.025000,,,,,,,,,,,,
16.027778,-105.020607,-76.100266,-97.305519,-103.894196,-107.650848,-38.895489,-77.654312,-0.339499,-80.631203,-28.523386,-102.751778,-20.158840
16.030556,-105.022278,-76.096855,-97.308228,-103.897186,-107.653496,-38.892723,-77.610245,-0.438722,-80.630493,-28.527790,-102.752258,-20.156723
16.033333,,,,,,,,,,,,
16.036111,-105.027809,-76.094376,-97.310036,-103.895378,-107.656143,-38.887058,-77.604271,-0.440585,-80.626549,-28.585613,-102.749908,-20.155113
16.038889,-105.028297,-76.093201,-97.313217,-103.893578,-107.657478,-38.884308,-77.601723,-0.439265,-80.627869,-28.585329,-102.746841,-20.154333
16.041667,,,,,,,,,,,,
16.044444,-105.033813,-76.091507,-97.317978,-103.889252,-107.656548,-38.879501,-77.596001,-0.443835,-80.628929,-28.586378,-102.744675,-20.152967
16.047222,-105.033836,-76.090317,-97.319176,-103.889229,-107.658096,-38.877750,-77.594872,-0.445231,-80.629639,-28.586388,-102.744637,-20.151823
16.050000,-105.035759,-76.087196,-97.324875,-103.871513,-107.660461,-38.874638,-77.592857,-0.446682,-80.630249,-28.587135,-102.744827,-20.151402
16.052778,,,,,,,,,,,,
16.055556,,,,,,,,,,,,
16.058333,-105.037430,-76.083916,-97.331024,-103.871750,-107.663239,-38.869141,-77.583435,-0.449094,-80.630402,-28.537416,-102.738586,-20.147818
16.061111,,,,,,,,,,,,
16.063889,,,,,,,,,,,,
16.066667,-105.037918,-76.082985,-97.333511,-103.863441,-107.665634,-38.865208,-77.612564,-0.356346,-80.629044,-28.535505,-102.736160,-20.144838
16.069444,-105.037781,-76.084213,-97.335716,-103.862122,-107.667969,-38.863491,-77.610504,-0.356359,-80.628296,-28.538057,-102.735794,-20.143557
16.072222,,,,,,,,,,,,
16.075000,-105.037155,-76.081528,-97.336823,-103.857735,-107.672455,-38.861488,-77.602135,-0.357993,-80.623795,-28.545301,-102.732758,-20.141209
16.077778,,,,,,,,,,,,
16.080556,,,,,,,,,,,,
16.083333,-105.036041,-76.079369,-97.340599,-103.853584,-107.689789,-38.857460,-77.589462,-0.359610,-80.618423,-28.553555,-102.731476,-20.136457
16.086111,-105.036354,-76.079056,-97.341141,-103.851631,-107.677010,-38.855217,-77.586578,-0.364056,-80.616119,-28.558884,-102.729774,-20.135540
16.088889,,,,,,,,,,,,
16.091667,-105.035797,-76.075378,-97.344032,-103.850006,-107.697556,-38.853050,-77.578110,-0.365907,-80.613258,-28.561100,-102.728462,-20.131939
16.094444,-105.035614,-76.074814,-97.344551,-103.849480,-107.705322,-38.838112,-77.574806,-0.369087,-80.611618,-28.566626,-102.727997,-20.131630
16.097222,,,,,,,,,,,,
16.100000,-105.037392,-76.073158,-97.344139,-103.846184,-107.703148,-38.834835,-77.568092,-0.370546,-80.610855,-28.568209,-102.727089,-20.126921
16.102778,-105.037712,-76.070480,-97.345505,-103.844810,-107.708595,-38.832809,-77.566597,-0.372923,-80.608185,-28.574133,-102.726982,-20.124710
16.105556,,,,,,,,,,,,
16.108333,-105.039146,-76.067711,-97.345505,-103.845886,-107.713463,-38.829376,-77.560425,-0.377595,-80.605812,-28.581949,-102.724777,-20.122551
16.111111,,,,,,,,,,,,
16.113889,,,,,,,,,,,,
16.116667,-105.042412,-76.066414,-97.346542,-103.844543,-107.712746,-38.826134,-77.551483,-0.386445,-80.603500,-28.627602,-102.723839,-20.119322
16.119444,,,,,,,,,,,,
16.122222,,,,,,,,,,,,
16.125000,-105.045700,-76.061340,-97.346878,-103.840614,-107.717812,-38.820850,-77.545517,-0.392666,-80.603531,-28.633526,-102.723633,-20.118786
16.127778,,,,,,,,,,,,
16.130556,,,,,,,,,,,,
16.133333,-105.050293,-76.059914,-97.348053,-103.840729,-107.718811,-38.816811,-77.533798,-0.401346,-80.608864,-28.639204,-102.726746,-20.117300
16.136111,,,,,,,,,,,,
16.138889,,,,,,,,,,,,
16.141667,-105.052444,-76.059700,-97.346199,-103.838516,-107.719444,-38.812828,-77.526817,-0.407168,-80.616005,-28.601147,-102.720032,-20.115364
16.144444,,,,,,,,,,,,
16.147222,,,,,,,,,,,,
16.150000,-105.051682,-76.056236,-97.343971,-103.832420,-107.722855,-38.809563,-77.517784,-0.418758,-80.617157,-28.609541,-102.716782,-20.112812
16.152778,-105.051247,-76.054054,-97.343277,-103.830147,-107.721565,-38.809086,-77.512520,-0.420923,-80.617592,-28.612495,-102.714661,-20.112301
16.155556,,,,,,,,,,,,
16.158333,-105.051353,-76.054642,-97.340988,-103.827751,-107.724342,-38.805996,-77.508667,-0.427585,-80.617203,-28.614908,-102.715813,-20.110767
16.161111,-105.050812,-76.054535,-97.340332,-103.826996,-107.724854,-38.804745,-77.506386,-0.426783,-80.617020,-28.614754,-102.715614,-20.109266
16.163889,,,,,,,,,,,,
16.166667,-105.050087,-76.053696,-97.339996,-103.824280,-107.731201,-38.809525,-77.504822,-0.430205,-80.616798,-28.617392,-102.719788,-20.108276
16.169444,,,,,,,,,,,,
16.172222,,,,,,,,,,,,
16.175000,-105.047134,-76.049408,-97.335533,-103.817986,-107.736549,-38.807140,-77.496780,-0.434610,-80.614029,-28.623926,-102.726273,-20.093906
16.177778,-105.048477,-76.052818,-97.335640,-103.813194,-107.737968,-38.806690,-77.493599,-0.436861,-80.605820,-28.642931,-102.727379,-20.093018
16.180556,,,,,,,,,,,,
16.183333,-105.048309,-76.051559,-97.330765,-103.813507,-107.742180,-38.805508,-77.491531,-0.434968,-80.599983,-28.649668,-102.725410,-20.091713
16.186111,-105.049324,-76.050278,-97.330788,-103.812317,-107.742455,-38.804340,-77.490906,-0.437282,-80.598282,-28.653467,-102.726830,-20.090801
16.188889,,,,,,,,,,,,
16.191667,-105.048332,-76.050743,-97.327347,-103.811775,-107.748093,-38.802135,-77.485123,-0.439248,-80.590561,-28.682280,-102.727173,-20.089363
16.194444,-105.049179,-76.048950,-97.325035,-103.807808,-107.749557,-38.802422,-77.483879,-0.439603,-80.588516,-28.683376,-102.728035,-20.090162
16.197222,,,,,,,,,,,,
16.200000,-105.048584,-76.048233,-97.323708,-103.805504,-107.752625,-38.800476,-77.478333,-0.443515,-80.584976,-28.688961,-102.728149,-20.089430
16.202778,-105.049454,-76.049973,-97.319962,-103.804276,-107.755257,-38.799477,-77.479118,-0.442497,-80.586548,-28.692127,-102.727196,-20.088594
16.205556,-105.047974,-76.047607,-97.319618,-103.804016,-107.752922,-38.799000,-77.476807,-0.446266,-80.584396,-28.695324,-102.727150,-20.088482
16.208333,,,,,,,,,,,,
16.211111,,,,,,,,,,,,
16.213889,-105.047203,-76.048447,-97.312508,-103.798309,-107.752419,-38.795673,-77.470741,-0.450431,-80.584946,-28.683424,-102.724861,-20.087326
16.216667,-105.046356,-76.044952,-97.310448,-103.797379,-107.754730,-38.795258,-77.468903,-0.453907,-80.583389,-28.685558,-102.724991,-20.087337
16.219444,,,,,,,,,,,,
16.222222,-105.045631,-76.046494,-97.306564,-103.794029,-107.754875,-38.793789,-77.461777,-0.457408,-80.580345,-28.692106,-102.724144,-20.087164
16.225000,-105.044617,-76.046501,-97.301338,-103.793739,-107.754150,-38.793362,-77.457260,-0.458930,-80.581291,-28.691841,-102.721092,-20.087242
16.227778,,,,,,,,,,,,
16.230556,-105.044106,-76.044510,-97.298141,-103.791534,-107.755959,-38.791286,-77.454552,-0.460653,-80.579735,-28.694838,-102.720787,-20.086939
16.233333,,,,,,,,,,,,
16.236111,,,,,,,,,,,,
16.238889,-105.043327,-76.043442,-97.291977,-103.787399,-107.755089,-38.790344,-77.447227,-0.464497,-80.580574,-28.699482,-102.717438,-20.079624
16.241667,-105.042542,-76.043022,-97.289398,-103.786942,-107.753586,-38.789677,-77.443665,-0.467855,-80.581070,-28.699238,-102.717087,-20.079290
16.244444,,,,,,,,,,,,
16.247222,-105.045334,-76.042816,-97.284027,-103.786209,-107.753395,-38.788818,-77.439430,-0.470249,-80.584099,-28.694963,-102.714966,-20.079416
16.250000,-105.043388,-76.040634,-97.282700,-103.786194,-107.752800,-38.787685,-77.436928,-0.472717,-80.582703,-28.699585,-102.715622,-20.087074
16.252778,,,,,,,,,,,,
16.255556,-105.043350,-76.041809,-97.277328,-103.784157,-107.754044,-38.787186,-77.434601,-0.473998,-80.582001,-28.695955,-102.714279,-20.087517
16.258333,,,,,,,,,,,,
16.261111,,,,,,,,,,,,
16.263889,-105.042122,-76.040565,-97.273582,-103.783752,-107.754692,-38.785397,-77.429977,-0.475327,-80.579689,-28.698412,-102.716599,-20.079720
16.266667,-105.042229,-76.041451,-97.272804,-103.783417,-107.753609,-38.785149,-77.431366,-0.477955,-80.579346,-28.699133,-102.717354,-20.087994
16.269444,,,,,,,,,,,,
16.272222,-105.040230,-76.039230,-97.267235,-103.782906,-107.751213,-38.784279,-77.427223,-0.477233,-80.573341,-28.702641,-102.717720,-20.088196
16.275000,-105.039467,-76.041618,-97.266075,-103.782867,-107.752243,-38.784481,-77.430466,-0.479794,-80.576340,-28.703743,-102.719559,-20.088858
16.277778,,,,,,,,,,,,
16.280556,-105.036179,-76.038628,-97.264618,-103.786156,-107.751740,-38.783146,-77.425407,-0.480917,-80.574707,-28.698938,-102.717384,-20.089096
16.283333,-105.033241,-76.035812,-97.264160,-103.784332,-107.752319,-38.782310,-77.423164,-0.483093,-80.540077,-28.734571,-102.716431,-20.089930
16.286111,,,,,,,,,,,,
16.288889,-105.028389,-76.036072,-97.262001,-103.785919,-107.751205,-38.781059,-77.422607,-0.485476,-80.567711,-28.701618,-102.715752,-20.082628
16.291667,-105.026985,-76.034966,-97.260529,-103.783730,-107.749367,-38.780548,-77.419594,-0.485388,-80.569191,-28.700661,-102.715919,-20.082706
16.294444,,,,,,,,,,,,
16.297222,-105.020630,-76.030693,-97.257591,-103.783020,-107.747414,-38.780415,-77.421776,-0.487319,-80.567207,-28.703901,-102.707161,-20.103466
16.300000,,,,,,,,,,,,
16.302778,,,,,,,,,,,,
16.305556,-105.013313,-76.031067,-97.253761,-103.781006,-107.743851,-38.779854,-77.421799,-0.488383,-80.566444,-28.700209,-102.707565,-20.105099
16.308333,-105.010696,-76.029625,-97.246635,-103.788338,-107.742050,-38.779842,-77.422806,-0.491465,-80.565453,-28.700851,-102.706909,-20.106256
16.311111,,,,,,,,,,,,
16.313889,-105.008507,-76.029549,-97.242706,-103.788078,-107.739853,-38.780258,-77.423477,-0.490021,-80.567101,-28.698822,-102.709839,-20.106697
16.316667,-105.005920,-76.027054,-97.241310,-103.786911,-107.739281,-38.780571,-77.425606,-0.493143,-80.566177,-28.699993,-102.706825,-20.108015
16.319444,,,,,,,,,,,,
16.322222,-105.004906,-76.026848,-97.240295,-103.789185,-107.740257,-38.780476,-77.424187,-0.495626,-80.562851,-28.722742,-102.706291,-20.109791
16.325000,-105.003334,-76.026665,-97.238914,-103.788055,-107.738754,-38.781143,-77.427681,-0.494030,-80.562744,-28.727098,-102.706863,-20.110929
16.327778,,,,,,,,,,,,
16.330556,-105.003189,-76.030067,-97.237434,-103.790596,-107.742455,-38.781273,-77.427559,-0.496627,-80.536568,-28.743454,-102.706299,-20.112700
16.333333,-105.001495,-76.032257,-97.236115,-103.792885,-107.739494,-38.783360,-77.429924,-0.496396,-80.535088,-28.745836,-102.706528,-20.114285
16.336111,,,,,,,,,,,,
16.338889,-104.999924,-76.033630,-97.235664,-103.798660,-107.739487,-38.785110,-77.435127,-0.498348,-80.540657,-28.742239,-102.708855,-20.117086
16.341667,,,,,,,,,,,,
16.344444,,,,,,,,,,,,
16.347222,-104.999283,-76.038734,-97.230736,-103.798889,-107.738831,-38.789070,-77.435951,-0.499995,-80.542168,-28.743145,-102.712723,-20.122141
16.350000,-104.999199,-76.041367,-97.227516,-103.799248,-107.737747,-38.790215,-77.436867,-0.500470,-80.543549,-28.739801,-102.713799,-20.123672
16.352778,,,,,,,,,,,,
16.355556,-104.999352,-76.042381,-97.227493,-103.803322,-107.736649,-38.792740,-77.438919,-0.500740,-80.543564,-28.740364,-102.712723,-20.126677
16.358333,-104.998161,-76.046158,-97.223000,-103.801643,-107.735107,-38.794388,-77.436325,-0.502632,-80.541435,-28.739027,-102.710083,-20.126682
16.361111,-104.997810,-76.046066,-97.223091,-103.803162,-107.733513,-38.795769,-77.435898,-0.499347,-80.541954,-28.738762,-102.708145,-20.128256
16.363889,-104.996780,-76.046257,-97.221970,-103.804222,-107.735062,-38.796761,-77.437195,-0.501543,-80.542313,-28.736794,-102.708649,-20.131052
16.366667,,,,,,,,,,,,
