Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
14.761111,,,,,,,,,,,,
14.763889,-103.555717,-76.822174,-96.221947,-104.293488,-108.175995,-39.793812,-75.837204,-0.604551,-79.094269,-28.774548,-101.330360,-21.455456
14.766667,-103.552734,-76.820953,-96.220055,-104.293694,-108.173325,-39.794384,-75.844559,-0.598759,-79.096878,-28.769108,-101.331863,-21.455462
14.769444,,,,,,,,,,,,
14.772222,-103.553307,-76.824722,-96.217384,-104.295685,-108.169365,-39.795460,-75.862923,-0.560308,-79.101189,-28.765779,-101.331184,-21.455538
14.775000,-103.550316,-76.822449,-96.214478,-104.296745,-108.168671,-39.796852,-75.893173,-0.480066,-79.100143,-28.763771,-101.331154,-21.455568
14.777778,,,,,,,,,,,,
14.780556,-103.549019,-76.825890,-96.210228,-104.294121,-108.163857,-39.798225,-75.901291,-0.473982,-79.102386,-28.757051,-101.329765,-21.455395
14.783333,-103.547874,-76.827721,-96.211014,-104.298233,-108.039810,-39.932384,-75.904846,-0.469259,-79.102806,-28.752508,-101.326347,-21.454811
14.786111,,,,,,,,,,,,
14.788889,-103.546074,-76.831581,-96.208801,-104.296913,-108.035576,-39.933395,-75.914078,-0.462697,-79.100304,-28.748158,-101.330803,-21.455156
14.791667,-103.543304,-76.826981,-96.207344,-104.297829,-108.033813,-39.933098,-75.920494,-0.460421,-79.099289,-28.743856,-101.325249,-21.454937
14.794444,,,,,,,,,,,,
14.797222,-103.541016,-76.829460,-96.206940,-104.298828,-108.032486,-39.933067,-75.925133,-0.453025,-79.097023,-28.737232,-101.330757,-21.454317
14.800000,-103.539185,-76.830635,-96.205978,-104.299187,-108.149086,-39.803040,-75.928902,-0.450079,-79.092194,-28.735653,-101.325333,-21.454407
14.802778,,,,,,,,,,,,
14.805556,-103.536713,-76.833702,-96.205254,-104.299736,-108.024765,-39.931431,-75.897186,-0.544343,-79.088364,-28.727501,-101.328865,-21.453453
14.808333,,,,,,,,,,,,
14.811111,,,,,,,,,,,,
14.813889,-103.533348,-76.836685,-96.205200,-104.303291,-108.017517,-39.932064,-75.915855,-0.530153,-79.078735,-28.718534,-101.321747,-21.452915
14.816667,-103.532303,-76.837860,-96.205261,-104.302513,-108.015190,-39.933865,-75.920067,-0.524825,-79.075027,-28.717840,-101.325012,-21.452362
14.819444,,,,,,,,,,,,
14.822222,-103.529510,-76.841339,-96.205742,-104.306534,-108.009674,-39.934189,-75.931290,-0.520578,-79.067223,-28.709936,-101.322304,-21.450144
14.825000,-103.529297,-76.842186,-96.207016,-104.307083,-108.005974,-39.936153,-75.934677,-0.519019,-79.066307,-28.709263,-101.321457,-21.449852
14.827778,,,,,,,,,,,,
14.830556,-103.528801,-76.847542,-96.207756,-104.312935,-108.002792,-39.936275,-75.940620,-0.513423,-79.060570,-28.706396,-101.317764,-21.447939
14.833333,-103.529831,-76.850761,-96.208450,-104.314278,-107.998184,-39.937290,-75.945679,-0.509023,-79.058556,-28.704035,-101.318886,-21.447849
14.836111,,,,,,,,,,,,
14.838889,-103.531334,-76.855156,-96.210861,-104.322502,-107.993126,-39.944042,-75.992462,-0.401131,-79.056313,-28.697607,-101.316116,-21.445906
14.841667,-103.532288,-76.858711,-96.211372,-104.323555,-107.989670,-39.944942,-75.992752,-0.403274,-79.056984,-28.691315,-101.315224,-21.444988
14.844444,,,,,,,,,,,,
14.847222,-103.558159,-76.938393,-96.214119,-104.330635,-107.984077,-39.946964,-75.990074,-0.389371,-79.068115,-28.673187,-101.314590,-21.443670
14.850000,-103.562759,-76.939247,-96.215889,-104.336342,-107.981110,-39.947994,-75.992256,-0.381350,-79.068314,-28.667414,-101.313629,-21.442635
14.852778,,,,,,,,,,,,
14.855556,-103.565147,-76.942657,-96.217041,-104.341805,-107.975708,-39.949982,-75.999222,-0.377756,-79.067841,-28.660053,-101.310287,-21.440960
14.858333,,,,,,,,,,,,
14.861111,,,,,,,,,,,,
14.863889,-103.575775,-76.947639,-96.224678,-104.355202,-107.967888,-39.955009,-76.022621,-0.376809,-79.071465,-28.600479,-101.305786,-21.440475
14.866667,-103.583572,-76.940605,-96.226921,-104.359505,-107.964638,-39.959282,-76.023300,-0.376457,-79.070274,-28.599304,-101.304352,-21.439653
14.869444,-103.583015,-76.943504,-96.229950,-104.364777,-107.960831,-39.959423,-75.996994,-0.439864,-79.075317,-28.593094,-101.305321,-21.439392
14.872222,-103.585037,-76.945663,-96.231964,-104.369263,-107.959030,-39.961304,-75.997833,-0.436887,-79.074577,-28.592819,-101.302429,-21.438295
14.875000,,,,,,,,,,,,
14.877778,-103.588425,-76.954178,-96.238029,-104.378822,-107.953117,-39.961880,-76.001198,-0.437310,-79.074203,-28.586065,-101.299118,-21.437962
14.880556,-103.586899,-76.954102,-96.240707,-104.381393,-108.060287,-39.858101,-76.004288,-0.433832,-79.072006,-28.628912,-101.297287,-21.436918
14.883333,,,,,,,,,,,,
14.886111,-103.762985,-76.916931,-96.244759,-104.387390,-108.057472,-39.859749,-76.036438,-0.360841,-79.072861,-28.623343,-101.294800,-21.435760
14.888889,-103.762558,-76.920273,-96.247864,-104.390167,-108.055328,-39.862106,-76.007767,-0.430861,-79.070091,-28.622591,-101.292183,-21.434551
14.891667,,,,,,,,,,,,
14.894444,-103.759766,-76.926163,-96.249199,-104.394356,-108.053925,-39.863670,-75.997185,-0.467263,-79.067581,-28.619850,-101.289391,-21.433199
14.897222,-103.586922,-76.974579,-96.251472,-104.397873,-108.052757,-39.865555,-75.998016,-0.465569,-79.065079,-28.619089,-101.288841,-21.432114
14.900000,,,,,,,,,,,,
14.902778,-103.763176,-76.933456,-96.254608,-104.400681,-108.046555,-39.868916,-76.002434,-0.463719,-79.064636,-28.618679,-101.288857,-21.431000
14.905556,-103.764771,-76.935532,-96.257690,-104.403938,-108.045074,-39.870789,-76.005295,-0.462232,-79.062576,-28.619511,-101.289459,-21.430046
14.908333,,,,,,,,,,,,
14.911111,-103.769707,-76.939079,-96.258110,-104.402420,-108.042885,-39.874626,-76.013641,-0.461981,-79.059616,-28.619638,-101.282120,-21.427917
14.913889,-103.761078,-76.967743,-96.259399,-104.403282,-108.041618,-39.876198,-76.014877,-0.462265,-79.057663,-28.619427,-101.280533,-21.426975
14.916667,,,,,,,,,,,,
14.919444,-103.762100,-76.973656,-96.263435,-104.405380,-108.038818,-39.880753,-76.020859,-0.461615,-79.053810,-28.621218,-101.282410,-21.423716
14.922222,-103.766037,-76.975128,-96.260971,-104.402962,-108.035721,-39.882362,-76.035706,-0.427437,-79.051697,-28.619188,-101.276993,-21.422487
14.925000,,,,,,,,,,,,
14.927778,-103.768608,-76.976845,-96.263939,-104.406738,-108.031799,-39.884651,-76.038033,-0.435141,-79.049675,-28.619776,-101.273796,-21.419127
14.930556,-103.770279,-76.978683,-96.265121,-104.406265,-108.029701,-39.886116,-76.144363,-0.284621,-79.048828,-28.619884,-101.272758,-21.417976
14.933333,,,,,,,,,,,,
14.936111,-103.778168,-76.979210,-96.264664,-104.404831,-108.025337,-39.886486,-76.041130,-0.439498,-78.992043,-28.657269,-101.272415,-21.414799
14.938889,,,,,,,,,,,,
14.941667,,,,,,,,,,,,
14.944444,-103.783707,-76.977776,-96.265961,-104.406097,-108.026215,-39.882423,-76.043800,-0.441223,-78.995453,-28.657734,-101.272057,-21.410435
14.947222,-103.785995,-76.976036,-96.267792,-104.403366,-108.025360,-39.881779,-76.074699,-0.371635,-78.996544,-28.660219,-101.272026,-21.408623
14.950000,,,,,,,,,,,,
14.952778,-103.792595,-76.971771,-96.269028,-104.402611,-108.027649,-39.877724,-76.072487,-0.374757,-78.997749,-28.662937,-101.270744,-21.406466
14.955556,-103.792549,-76.970528,-96.270264,-104.402687,-108.029106,-39.876591,-76.069389,-0.376877,-78.997765,-28.666019,-101.272240,-21.405262
14.958333,,,,,,,,,,,,
14.961111,-103.795624,-76.966812,-96.268333,-104.402328,-108.031487,-39.872108,-76.066978,-0.381493,-79.000870,-28.669930,-101.271294,-21.403122
14.963889,-103.796745,-76.962921,-96.269569,-104.402039,-108.032417,-39.870190,-76.063011,-0.383726,-79.003769,-28.670275,-101.270485,-21.402126
14.966667,,,,,,,,,,,,
14.969444,-103.793358,-76.958725,-96.268890,-104.401932,-108.034637,-39.864967,-76.060852,-0.387550,-79.006836,-28.673992,-101.270020,-21.399277
14.972222,-103.765961,-76.928879,-96.268959,-104.401108,-108.035065,-39.862968,-76.059265,-0.387624,-79.007790,-28.676521,-101.267731,-21.397537
14.975000,,,,,,,,,,,,
14.977778,-103.757980,-76.938820,-96.268173,-104.395439,-108.042267,-39.857864,-76.055878,-0.391947,-79.009369,-28.682304,-101.267693,-21.395063
14.980556,-103.754402,-76.937271,-96.266525,-104.394951,-108.043526,-39.856922,-76.053772,-0.393637,-79.010193,-28.684975,-101.266838,-21.392822
14.983333,,,,,,,,,,,,
14.986111,-103.749397,-76.936104,-96.264290,-104.391113,-108.048203,-39.853321,-76.046417,-0.397093,-79.011223,-28.690641,-101.265526,-21.389412
14.988889,-103.747871,-76.934982,-96.261086,-104.387192,-108.049728,-39.853786,-76.043221,-0.399970,-79.011932,-28.690567,-101.266098,-21.387970
14.991667,,,,,,,,,,,,
14.994444,-103.742004,-76.931931,-96.256958,-104.384354,-108.053207,-39.851143,-76.038651,-0.401699,-79.013237,-28.692392,-101.264969,-21.383661
14.997222,-103.739906,-76.931808,-96.255653,-104.382156,-108.056686,-39.850258,-76.033966,-0.402472,-79.013985,-28.694260,-101.264481,-21.380848
15.000000,,,,,,,,,,,,
15.002778,-103.735924,-76.929115,-96.248787,-104.376152,-108.061409,-39.848160,-76.029121,-0.401737,-79.010124,-28.696560,-101.264252,-21.377129
15.005556,-103.732323,-76.927879,-96.246185,-104.371056,-108.063103,-39.847469,-76.024536,-0.409210,-79.008018,-28.696806,-101.262436,-21.374142
15.008333,,,,,,,,,,,,
15.011111,-103.729485,-76.925636,-96.242058,-104.369644,-108.066818,-39.846039,-76.018311,-0.411089,-79.006828,-28.700918,-101.270340,-21.357548
15.013889,-103.727104,-76.925110,-96.239220,-104.366089,-108.067917,-39.844250,-76.013527,-0.411715,-79.004723,-28.701942,-101.270386,-21.355003
15.016667,,,,,,,,,,,,
15.019444,-103.727844,-76.920959,-96.232262,-104.360458,-108.073830,-39.841125,-76.006630,-0.413557,-79.002220,-28.703304,-101.270744,-21.351688
15.022222,-103.728149,-76.918839,-96.229515,-104.359749,-108.073570,-39.839375,-76.001740,-0.413100,-79.003036,-28.701818,-101.269493,-21.349358
15.025000,-103.729698,-76.916649,-96.224854,-104.356148,-108.076309,-39.836727,-75.984047,-0.406264,-79.001251,-28.704897,-101.269234,-21.347969
15.027778,-103.728775,-76.916100,-96.222229,-104.353073,-108.077118,-39.834930,-75.982819,-0.406281,-79.001961,-28.702253,-101.268814,-21.345615
15.030556,,,,,,,,,,,,
15.033333,-103.727936,-76.914406,-96.223190,-104.343346,-108.081749,-39.830982,-75.978973,-0.406075,-78.999420,-28.704292,-101.268044,-21.343035
15.036111,-103.730179,-76.912308,-96.217232,-104.341125,-108.082726,-39.828598,-75.977409,-0.406343,-79.000298,-28.702868,-101.266190,-21.342272
15.038889,,,,,,,,,,,,
15.041667,-103.730103,-76.911400,-96.213036,-104.340424,-108.082893,-39.824059,-75.972527,-0.405023,-79.001144,-28.701088,-101.263535,-21.340233
15.044444,-103.565453,-76.876053,-96.211334,-104.338303,-108.084808,-39.822483,-75.971832,-0.403106,-78.999763,-28.702271,-101.264259,-21.339529
15.047222,,,,,,,,,,,,
15.050000,-103.733803,-76.908157,-96.202644,-104.346275,-108.086586,-39.817474,-75.966576,-0.402538,-79.002548,-28.699286,-101.264206,-21.338064
15.052778,-103.734612,-76.907303,-96.198570,-104.341385,-108.084869,-39.816139,-75.933502,-0.460094,-78.999702,-28.700954,-101.262283,-21.337503
15.055556,,,,,,,,,,,,
15.058333,-103.735306,-76.905731,-96.196098,-104.341385,-108.085617,-39.812817,-75.931190,-0.457689,-79.000854,-28.700060,-101.263191,-21.335203
15.061111,-103.738045,-76.904419,-96.193321,-104.338745,-108.086487,-39.810135,-75.929947,-0.493293,-79.001038,-28.702032,-101.260635,-21.334690
15.063889,,,,,,,,,,,,
15.066667,-103.738907,-76.901886,-96.193985,-104.339935,-108.090210,-39.807056,-75.929199,-0.489181,-78.998688,-28.702658,-101.260773,-21.333128
15.069444,-103.735733,-76.901917,-96.192459,-104.339935,-108.090523,-39.805805,-75.926224,-0.487657,-78.999939,-28.699583,-101.259468,-21.330744
15.072222,,,,,,,,,,,,
15.075000,-103.735016,-76.900078,-96.189209,-104.336014,-108.092247,-39.802670,-75.927780,-0.480756,-78.998917,-28.695753,-101.261375,-21.329159
15.077778,,,,,,,,,,,,
15.080556,,,,,,,,,,,,
15.083333,-103.567841,-76.857399,-96.183990,-104.327751,-108.099075,-39.797020,-76.044235,-0.295672,-78.995590,-28.692657,-101.257118,-21.324438
15.086111,-103.565910,-76.858047,-96.180191,-104.323196,-108.100876,-39.796127,-76.043587,-0.291255,-78.995438,-28.688061,-101.257179,-21.324276
15.088889,,,,,,,,,,,,
15.091667,-103.561783,-76.854759,-96.177582,-104.319275,-108.106163,-39.793385,-75.977531,-0.355203,-78.990959,-28.680429,-101.254639,-21.322273
15.094444,-103.558708,-76.853523,-96.178284,-104.316475,-108.105537,-39.793003,-75.977722,-0.350920,-78.989067,-28.675407,-101.257133,-21.320271
15.097222,,,,,,,,,,,,
15.100000,-103.556755,-76.852585,-96.174713,-104.309952,-108.110382,-39.790939,-75.977577,-0.343884,-78.986641,-28.669489,-101.255943,-21.319448
15.102778,-103.554176,-76.848808,-96.175240,-104.307106,-108.111237,-39.788784,-75.978745,-0.339655,-79.040436,-28.617481,-101.257111,-21.318548
15.105556,,,,,,,,,,,,
15.108333,-103.553429,-76.849556,-96.177094,-104.294136,-108.119370,-39.776981,-75.981720,-0.331392,-79.038963,-28.610691,-101.257492,-21.317280
15.111111,-103.551331,-76.845306,-96.174004,-104.289757,-108.117340,-39.775635,-75.981560,-0.328842,-79.036804,-28.607727,-101.257370,-21.317011
15.113889,,,,,,,,,,,,
15.116667,-103.551064,-76.841629,-96.174980,-104.284882,-108.116768,-39.773060,-75.984680,-0.321735,-79.034424,-28.604403,-101.259613,-21.315283
15.119444,-103.551971,-76.842133,-96.173950,-104.281677,-108.120796,-39.770828,-75.984467,-0.319161,-79.032722,-28.601217,-101.259521,-21.314884
15.122222,,,,,,,,,,,,
15.125000,-103.554405,-76.837708,-96.173935,-104.279938,-108.119293,-39.767540,-75.941132,-0.423479,-79.033356,-28.597298,-101.258705,-21.313465
15.127778,-103.555428,-76.838074,-96.173798,-104.277710,-108.118912,-39.766682,-75.944939,-0.421908,-79.032219,-28.595987,-101.260139,-21.313118
15.130556,,,,,,,,,,,,
15.133333,-103.559586,-76.835236,-96.173386,-104.276085,-108.118774,-39.763760,-75.944916,-0.418346,-79.034523,-28.593191,-101.259659,-21.311272
15.136111,-103.562317,-76.833168,-96.171913,-104.273460,-108.118561,-39.761604,-75.872459,-0.457370,-79.036133,-28.590193,-101.261223,-21.311415
15.138889,,,,,,,,,,,,
15.141667,-103.567299,-76.833191,-96.166290,-104.275276,-108.117851,-39.759018,-75.873444,-0.457519,-79.037560,-28.590607,-101.260468,-21.309769
15.144444,-103.568909,-76.832436,-96.166924,-104.276596,-108.118484,-39.757965,-75.873451,-0.458145,-79.038757,-28.590027,-101.264130,-21.309626
15.147222,,,,,,,,,,,,
15.150000,-103.571747,-76.831131,-96.167458,-104.278397,-108.120903,-39.755131,-75.950684,-0.413616,-79.042770,-28.585279,-101.264786,-21.308035
15.152778,,,,,,,,,,,,
15.155556,,,,,,,,,,,,
15.158333,-103.574928,-76.826851,-96.166924,-104.274132,-108.121513,-39.750599,-75.877823,-0.452155,-79.045082,-28.582310,-101.266304,-21.306843
15.161111,,,,,,,,,,,,
15.163889,,,,,,,,,,,,
15.166667,-103.574074,-76.823860,-96.141548,-104.237366,-108.126518,-39.745892,-76.048973,-0.221053,-79.049080,-28.576513,-101.266098,-21.305202
15.169444,-103.574226,-76.822899,-96.141327,-104.235458,-108.126617,-39.744556,-76.050163,-0.219887,-79.050613,-28.575361,-101.265869,-21.304285
15.172222,,,,,,,,,,,,
15.175000,-103.571365,-76.818344,-96.140251,-104.230080,-108.001625,-39.880135,-76.050552,-0.217104,-79.051498,-28.571140,-101.264046,-21.302963
15.177778,-103.571960,-76.819199,-96.138153,-104.227699,-108.132622,-39.740288,-76.050995,-0.216877,-79.049179,-28.570240,-101.265297,-21.301300
15.180556,,,,,,,,,,,,
15.183333,-103.568398,-76.815010,-96.138138,-104.222061,-108.136192,-39.737999,-76.048157,-0.214139,-79.050049,-28.568394,-101.263954,-21.300484
15.186111,-103.567711,-76.814606,-96.139946,-104.212547,-108.007385,-39.876354,-75.996529,-0.292191,-79.048546,-28.568733,-101.267097,-21.299154
15.188889,-103.567299,-76.814583,-96.138344,-104.208229,-108.137474,-39.734985,-75.997002,-0.291820,-79.047211,-28.569433,-101.266846,-21.297819
15.191667,,,,,,,,,,,,
15.194444,,,,,,,,,,,,
15.197222,-103.567253,-76.805534,-96.135605,-104.196915,-108.137985,-39.731396,-75.941582,-0.396405,-79.045876,-28.573078,-101.265358,-21.294445
15.200000,,,,,,,,,,,,
15.202778,,,,,,,,,,,,
15.205556,-103.569626,-76.804543,-96.131294,-104.186821,-108.013008,-39.868061,-75.947525,-0.404386,-79.042839,-28.577610,-101.268646,-21.291113
15.208333,-103.571655,-76.800491,-96.129295,-104.184959,-108.141113,-39.725830,-75.946045,-0.406020,-78.989258,-28.625557,-101.269279,-21.290756
15.211111,,,,,,,,,,,,
15.213889,-103.575874,-76.799965,-96.126442,-104.181564,-108.142326,-39.723289,-75.942871,-0.408975,-78.990303,-28.628094,-101.269547,-21.288454
15.216667,,,,,,,,,,,,
15.219444,,,,,,,,,,,,
15.222222,-103.618713,-76.837181,-96.119804,-104.175232,-108.017090,-39.861496,-75.938972,-0.419473,-78.994583,-28.635574,-101.270966,-21.285938
15.225000,-103.611580,-76.853432,-96.214005,-104.068184,-108.148361,-39.719139,-75.936409,-0.421586,-78.997620,-28.636938,-101.271698,-21.285313
15.227778,,,,,,,,,,,,
15.230556,-103.622437,-76.838837,-96.205399,-104.069092,-108.020294,-39.859375,-75.933060,-0.426502,-79.003632,-28.640017,-101.273384,-21.283489
15.233333,-103.624794,-76.841286,-96.110649,-104.171326,-108.019318,-39.855778,-75.931374,-0.428240,-79.006752,-28.640959,-101.274780,-21.282440
15.236111,,,,,,,,,,,,
15.238889,-103.626511,-76.837669,-96.119987,-104.122688,-108.022438,-39.854286,-75.925980,-0.433172,-79.009270,-28.644604,-101.273346,-21.281046
15.241667,,,,,,,,,,,,
15.244444,,,,,,,,,,,,
15.247222,-103.632187,-76.836029,-96.114334,-104.121040,-108.155060,-39.709949,-75.935196,-0.403681,-79.065468,-28.607147,-101.274513,-21.279848
15.250000,-103.629921,-76.830360,-96.113953,-104.119240,-108.154854,-39.709091,-75.964424,-0.333492,-79.067322,-28.607449,-101.274979,-21.279108
15.252778,,,,,,,,,,,,
15.255556,-103.633080,-76.831024,-96.110054,-104.117897,-108.156136,-39.707054,-75.963417,-0.336679,-79.068123,-28.606743,-101.274086,-21.278923
15.258333,-103.634277,-76.826645,-96.108009,-104.116463,-108.154938,-39.706017,-75.962418,-0.336428,-79.070137,-28.609053,-101.273323,-21.278221
15.261111,,,,,,,,,,,,
15.263889,-103.634705,-76.827087,-96.105766,-104.113579,-108.155319,-39.704144,-75.961136,-0.337910,-79.068710,-28.608721,-101.275078,-21.276951
15.266667,,,,,,,,,,,,
15.269444,,,,,,,,,,,,
15.272222,-103.635002,-76.823212,-96.100090,-104.106499,-108.156647,-39.700829,-75.959915,-0.337836,-79.066383,-28.610172,-101.273956,-21.275133
15.275000,-103.636429,-76.825127,-96.098167,-104.103325,-108.028625,-39.839638,-75.960396,-0.337493,-79.065285,-28.611433,-101.273766,-21.274441
15.277778,,,,,,,,,,,,
15.280556,-103.636398,-76.820107,-96.094864,-104.098907,-108.027908,-39.837337,-75.960136,-0.333989,-79.062340,-28.612598,-101.275375,-21.272682
15.283333,-103.637505,-76.822021,-96.093689,-104.096397,-108.028816,-39.834888,-75.914352,-0.441726,-79.060898,-28.611845,-101.274231,-21.271891
15.286111,,,,,,,,,,,,
15.288889,-103.638481,-76.815117,-96.091919,-104.090973,-108.028984,-39.836998,-75.914772,-0.441399,-79.056694,-28.612856,-101.274384,-21.271193
15.291667,,,,,,,,,,,,
15.294444,,,,,,,,,,,,
15.297222,-103.637611,-76.811119,-96.087326,-104.082703,-108.030998,-39.832161,-75.917648,-0.436487,-78.998360,-28.652370,-101.273857,-21.269310
15.300000,-103.638947,-76.810715,-96.087822,-104.080269,-108.032730,-39.827644,-75.913818,-0.437585,-78.995087,-28.653187,-101.275810,-21.268719
15.302778,,,,,,,,,,,,
15.305556,-103.639641,-76.808144,-96.155289,-104.027222,-108.035294,-39.826107,-75.914886,-0.432208,-78.993912,-28.651402,-101.278221,-21.267492
15.308333,-103.637718,-76.802116,-96.155670,-104.024361,-108.036064,-39.822472,-75.916809,-0.430315,-78.990158,-28.652477,-101.277908,-21.267176
15.311111,,,,,,,,,,,,
15.313889,-103.638985,-76.801460,-96.153069,-104.021790,-108.034134,-39.818996,-75.929588,-0.387523,-78.991051,-28.647411,-101.277306,-21.265942
15.316667,-103.638420,-76.799164,-96.074722,-104.146729,-108.034935,-39.820145,-75.928902,-0.389832,-78.990486,-28.644716,-101.278320,-21.265215
15.319444,,,,,,,,,,,,
15.322222,-103.641769,-76.798615,-96.074135,-104.141045,-108.035622,-39.817856,-75.958694,-0.313188,-78.992653,-28.641499,-101.282104,-21.263672
15.325000,-103.640518,-76.795349,-96.075592,-104.142464,-108.032440,-39.817802,-75.958168,-0.311424,-78.992439,-28.638351,-101.281799,-21.263123
15.327778,,,,,,,,,,,,
15.330556,-103.644600,-76.798668,-96.076378,-104.142418,-108.029961,-39.812988,-75.955551,-0.310672,-78.994629,-28.635597,-101.284241,-21.259970
15.333333,-103.644814,-76.795288,-96.075607,-104.143158,-108.027664,-39.813030,-75.955368,-0.308273,-78.992447,-28.632111,-101.283356,-21.258556
15.336111,,,,,,,,,,,,
15.338889,-103.810501,-76.794434,-96.078415,-104.146454,-108.024826,-39.811394,-75.956314,-0.306684,-78.995422,-28.631092,-101.285599,-21.254517
15.341667,,,,,,,,,,,,
15.344444,-103.815247,-76.798058,-96.081436,-104.148331,-108.018288,-39.815277,-76.026489,-0.228834,-78.994965,-28.630299,-101.285294,-21.251511
15.347222,-103.818008,-76.800560,-96.082977,-104.148041,-108.014977,-39.811073,-76.024307,-0.227061,-78.994713,-28.629213,-101.285385,-21.249121
15.350000,,,,,,,,,,,,
15.352778,-103.725815,-76.881828,-96.087608,-104.155983,-108.007721,-39.812077,-76.024757,-0.222760,-78.993629,-28.630104,-101.287819,-21.244097
15.355556,-103.731857,-76.884407,-96.090622,-104.156723,-108.005157,-39.809425,-75.839493,-0.453413,-78.993958,-28.629457,-101.286766,-21.242023
15.358333,,,,,,,,,,,,
15.361111,-103.742493,-76.888710,-96.095924,-104.161644,-107.998154,-39.812981,-75.844048,-0.450325,-78.986267,-28.626978,-101.286736,-21.237516
15.363889,,,,,,,,,,,,
15.366667,,,,,,,,,,,,
15.369444,-103.852463,-76.814629,-96.108681,-104.167221,-107.987999,-39.812393,-75.908669,-0.397320,-78.978638,-28.622229,-101.288628,-21.231133
15.372222,-103.758492,-76.892220,-96.111786,-104.169724,-107.984482,-39.813251,-75.911201,-0.394580,-78.977760,-28.617704,-101.286530,-21.228678
15.375000,,,,,,,,,,,,
15.377778,-103.863235,-76.814606,-96.122414,-104.173103,-107.962227,-39.778938,-75.912247,-0.385252,-78.972420,-28.610111,-101.286102,-21.225071
15.380556,-103.860260,-76.815224,-96.139961,-104.091713,-107.979164,-39.810543,-75.913818,-0.379682,-78.968597,-28.609566,-101.287209,-21.222473
15.383333,,,,,,,,,,,,
15.386111,-103.862190,-76.813553,-96.149254,-104.094383,-107.976852,-39.811470,-75.914154,-0.370218,-78.963295,-28.598356,-101.290146,-21.219248
15.388889,,,,,,,,,,,,
15.391667,,,,,,,,,,,,
15.394444,-103.867844,-76.806427,-96.186653,-104.182175,-107.960220,-39.779034,-75.932831,-0.231640,-78.960762,-28.580166,-101.294495,-21.202284
15.397222,-103.761482,-76.889236,-96.193024,-104.182579,-107.976997,-39.812016,-75.936974,-0.225105,-78.955894,-28.573645,-101.292122,-21.200186
15.400000,,,,,,,,,,,,
15.402778,-103.830956,-76.812027,-96.203590,-104.181206,-107.977150,-39.809925,-75.936333,-0.213409,-78.955330,-28.557978,-101.294373,-21.196293
15.405556,-103.829147,-76.810242,-96.212456,-104.183472,-107.978691,-39.813023,-75.936317,-0.202061,-78.954216,-28.553368,-101.294502,-21.193748
15.408333,,,,,,,,,,,,
15.411111,-103.827980,-76.808189,-96.229538,-104.108047,-107.978531,-39.811661,-75.937569,-0.193164,-78.953773,-28.539431,-101.292015,-21.188915
15.413889,-103.823349,-76.807640,-96.236923,-104.110779,-107.961121,-39.780746,-75.940170,-0.187141,-78.952263,-28.539085,-101.290573,-21.187126
15.416667,,,,,,,,,,,,
15.419444,-103.827927,-76.806328,-96.363922,-104.021286,-107.960472,-39.780052,-75.940849,-0.176806,-78.951004,-28.527719,-101.289841,-21.182829
15.422222,-103.826691,-76.805069,-96.372536,-104.020882,-107.978378,-39.810783,-75.940117,-0.172723,-78.950882,-28.523314,-101.291107,-21.180695
15.425000,,,,,,,,,,,,
15.427778,-103.829887,-76.802231,-96.381905,-104.024529,-107.959686,-39.783596,-76.006783,-0.094074,-78.952133,-28.517086,-101.290962,-21.175915
15.430556,,,,,,,,,,,,
15.433333,,,,,,,,,,,,
15.436111,-103.837898,-76.798248,-96.400047,-104.024742,-107.960060,-39.781162,-75.826225,-0.315344,-78.951439,-28.508366,-101.290115,-21.167368
15.438889,,,,,,,,,,,,
15.441667,,,,,,,,,,,,
15.444444,-103.849937,-76.791763,-96.290718,-104.195045,-107.974625,-39.811413,-75.898842,-0.248697,-78.952187,-28.500103,-101.291908,-21.159435
15.447222,-103.854202,-76.790977,-96.298935,-104.197075,-107.958534,-39.778076,-75.898758,-0.244318,-78.958954,-28.479948,-101.292023,-21.157104
15.450000,,,,,,,,,,,,
15.452778,-103.773430,-76.828041,-96.311478,-104.199554,-107.956932,-39.774208,-75.896790,-0.237679,-78.957771,-28.477812,-101.291634,-21.152109
15.455556,-103.777206,-76.823395,-96.315697,-104.197571,-107.954994,-39.775074,-75.899651,-0.235234,-78.958008,-28.474796,-101.293007,-21.150148
15.458333,,,,,,,,,,,,
15.461111,-103.785454,-76.820206,-96.326744,-104.196808,-107.955231,-39.772308,-75.900803,-0.227220,-78.997841,-28.437424,-101.293350,-21.145939
15.463889,-103.790901,-76.819458,-96.333107,-104.199173,-107.955322,-39.770657,-75.900253,-0.223659,-79.000847,-28.433084,-101.291702,-21.143044
15.466667,,,,,,,,,,,,
15.469444,-103.800186,-76.812935,-96.340958,-104.194168,-107.958626,-39.766216,-75.914185,-0.185522,-79.001053,-28.421303,-101.290176,-21.139700
15.472222,-103.804657,-76.809334,-96.345253,-104.190948,-107.959389,-39.761887,-75.912697,-0.183818,-79.006561,-28.416126,-101.290222,-21.138924
15.475000,,,,,,,,,,,,
15.477778,-103.902603,-76.745583,-96.351936,-104.185059,-107.962692,-39.759777,-75.916786,-0.176358,-78.969368,-28.436142,-101.288841,-21.135509
