Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
9.497222,,,,,,,,,,,,
9.500000,-104.848984,-80.388939,-90.916206,-107.579803,-108.286240,-44.725204,-66.296806,-44.641754,-74.963150,-74.179794,-97.669044,-27.848598
9.502778,,,,,,,,,,,,
9.505556,,,,,,,,,,,,
9.508333,-104.826591,-80.430252,-91.025780,-107.607796,-108.156624,-44.864342,-66.210930,-44.396069,-74.776161,-73.930153,-97.642708,-27.833847
9.511111,,,,,,,,,,,,
9.513889,,,,,,,,,,,,
9.516667,-104.840874,-80.471512,-91.051102,-107.707886,-108.235100,-44.781338,-66.128265,-44.110764,-74.549011,-73.690208,-97.600159,-27.818642
9.519444,,,,,,,,,,,,
9.522222,,,,,,,,,,,,
9.525000,-104.860893,-80.501297,-91.357506,-107.276497,-108.207718,-44.820213,-66.047798,-43.814842,-74.347992,-73.425903,-97.561615,-27.805647
9.527778,-104.865334,-80.510902,-91.572235,-106.918457,-108.197952,-44.830418,-66.016716,-43.733742,-74.277115,-73.337723,-97.550758,-27.798265
9.530556,,,,,,,,,,,,
9.533333,-104.906845,-80.531868,-91.620300,-106.933022,-108.180664,-44.853783,-65.979912,-43.518772,-74.137398,-73.140823,-97.525620,-27.778816
9.536111,,,,,,,,,,,,
9.538889,,,,,,,,,,,,
9.541667,-104.927322,-80.557594,-91.272690,-107.885651,-108.146690,-44.895767,-65.893532,-43.206287,-73.928551,-72.823837,-97.481499,-27.744701
9.544444,-104.939056,-80.565102,-91.366341,-107.842209,-108.137802,-44.906914,-65.877113,-43.080467,-73.829361,-72.736893,-97.467186,-27.730433
9.547222,-104.934525,-80.582260,-91.336105,-107.962181,-108.125923,-44.918526,-65.847939,-42.987968,-73.770264,-72.629211,-97.456047,-27.722105
9.550000,-104.950096,-80.589523,-91.818214,-107.039169,-108.115677,-44.929634,-65.835205,-42.872379,-73.673294,-72.496033,-97.398460,-27.717663
9.552778,,,,,,,,,,,,
9.555556,-104.971169,-80.605003,-91.854904,-107.087471,-108.093811,-44.952713,-65.791382,-42.630074,-73.498276,-72.297546,-97.416672,-27.656370
9.558333,-104.980728,-80.613449,-91.874626,-107.099579,-107.973289,-45.088612,-65.774025,-42.512157,-73.433533,-72.166565,-97.409439,-27.654617
9.561111,,,,,,,,,,,,
9.563889,-105.027054,-80.612129,-91.907951,-107.123329,-108.682999,-44.609295,-65.750038,-42.260452,-73.238045,-71.943192,-97.369896,-27.620268
9.566667,-105.047310,-80.634911,-91.916779,-107.144669,-107.744301,-44.837547,-65.718933,-42.134007,-73.164436,-71.803490,-97.360703,-27.606422
9.569444,,,,,,,,,,,,
9.572222,-105.071213,-80.653419,-91.757713,-107.527008,-108.644150,-44.648941,-65.693161,-41.874779,-72.956047,-71.558365,-97.344597,-27.577723
9.575000,,,,,,,,,,,,
9.577778,,,,,,,,,,,,
9.580556,-105.113457,-80.678368,-91.866623,-107.606209,-107.885002,-45.171814,-65.660896,-41.467876,-72.670341,-71.156250,-97.323891,-27.537462
9.583333,-105.146172,-80.687317,-92.100456,-107.272049,-107.874634,-45.167637,-65.657936,-41.295250,-72.614609,-71.005615,-97.316963,-27.522219
9.586111,,,,,,,,,,,,
9.588889,-105.157043,-80.722847,-92.181488,-107.275101,-107.856277,-45.192631,-65.624992,-41.021469,-72.409363,-70.707367,-97.295731,-27.501701
9.591667,-104.928360,-80.761932,-92.193390,-107.316566,-107.837883,-45.216217,-65.648468,-40.835835,-72.335831,-70.584366,-97.284004,-27.488304
9.594444,,,,,,,,,,,,
9.597222,-104.944267,-80.776917,-91.898521,-107.512077,-107.914757,-45.158493,-65.589737,-40.551136,-72.129372,-70.271996,-97.256218,-27.458786
9.600000,-104.951546,-80.783478,-91.923988,-107.520065,-107.906425,-45.172630,-65.574959,-40.419830,-72.039970,-70.131012,-97.243675,-27.444414
9.602778,,,,,,,,,,,,
9.605556,-105.113235,-81.048981,-91.970840,-107.544945,-107.903793,-45.194340,-65.563637,-40.094765,-71.845917,-69.819748,-97.199860,-27.401844
9.608333,,,,,,,,,,,,
9.611111,,,,,,,,,,,,
9.613889,-105.174400,-81.113350,-92.336273,-107.474373,-107.860580,-45.238922,-65.549698,-39.606400,-71.568924,-69.331802,-97.132568,-27.344519
9.616667,-105.191589,-81.131493,-92.183937,-107.781433,-107.855331,-45.248161,-65.557930,-39.416168,-71.459892,-69.158539,-97.115829,-27.326664
9.619444,,,,,,,,,,,,
9.622222,-105.215157,-81.153831,-92.449280,-107.557587,-107.844910,-45.265759,-65.557594,-39.071388,-71.291336,-68.816879,-97.153572,-27.173878
9.625000,-105.227303,-81.168365,-92.181656,-107.687653,-107.837296,-45.273518,-65.544144,-38.926167,-71.169106,-68.652367,-97.075592,-27.249628
9.627778,,,,,,,,,,,,
9.630556,-105.252472,-81.191422,-92.223442,-107.706978,-107.815063,-45.312572,-65.557968,-38.575138,-71.003838,-68.304207,-97.049469,-27.206940
9.633333,-105.269310,-81.206062,-92.250679,-107.721687,-107.808624,-45.325565,-65.563721,-38.381165,-70.902802,-68.116547,-97.036232,-27.183077
9.636111,,,,,,,,,,,,
9.638889,-105.178772,-80.969788,-92.316589,-107.762848,-107.790062,-45.350552,-65.568886,-38.017677,-70.691345,-67.745384,-96.991997,-27.128305
9.641667,,,,,,,,,,,,
9.644444,,,,,,,,,,,,
9.647222,-105.214760,-80.992401,-92.416039,-107.832787,-107.773064,-45.389046,-65.582298,-37.482216,-70.399979,-67.194855,-96.948250,-27.069305
9.650000,-105.227623,-81.001221,-92.453804,-107.846436,-107.762253,-45.401955,-65.606346,-37.281792,-70.301994,-66.983704,-96.931252,-27.047316
9.652778,,,,,,,,,,,,
9.655556,-105.250038,-81.012856,-92.493965,-107.864777,-107.634560,-45.560196,-65.606812,-36.898445,-70.117897,-66.592636,-96.921432,-27.000565
9.658333,-105.263939,-81.017982,-92.519012,-107.883301,-107.626915,-45.574829,-65.669617,-36.688175,-70.018295,-66.370323,-96.915359,-26.984346
9.661111,,,,,,,,,,,,
9.663889,-105.283890,-81.036667,-92.573540,-107.933983,-107.605537,-45.600342,-65.637405,-36.334110,-69.793732,-65.961266,-96.921448,-26.941559
9.666667,-105.293884,-81.044983,-92.611885,-107.963135,-107.594940,-45.611965,-65.652878,-36.118446,-69.718224,-65.759453,-96.920631,-26.925987
9.669444,,,,,,,,,,,,
9.672222,-105.312157,-81.065033,-92.669731,-107.986031,-107.578430,-45.631905,-65.731171,-35.683163,-69.510277,-65.319565,-96.928146,-26.856613
9.675000,-105.320992,-81.072853,-92.706512,-108.008492,-107.571030,-45.639263,-65.689674,-35.526104,-69.402710,-65.098167,-96.895859,-26.858664
9.677778,,,,,,,,,,,,
9.680556,-105.341812,-81.088089,-92.734032,-108.029007,-107.556511,-45.665966,-65.755867,-35.099064,-69.248131,-64.643616,-96.887413,-26.829639
9.683333,-105.352821,-81.097008,-92.755417,-108.046913,-107.548546,-45.677689,-65.805084,-34.874207,-69.163933,-64.400269,-96.885399,-26.816357
9.686111,,,,,,,,,,,,
9.688889,-105.375847,-81.117355,-92.829338,-108.086380,-107.537567,-45.704292,-65.863152,-34.452881,-68.975449,-63.939579,-96.851151,-26.777782
9.691667,-105.387207,-81.123604,-92.870178,-108.120750,-107.529984,-45.721012,-65.849876,-34.259182,-68.925537,-63.689434,-96.846237,-26.761311
9.694444,,,,,,,,,,,,
9.697222,-105.412231,-81.142517,-92.911766,-108.138718,-107.513901,-45.751926,-65.883888,-33.835636,-68.740440,-63.220226,-96.821320,-26.725615
9.700000,,,,,,,,,,,,
9.702778,-105.480705,-81.207764,-92.957733,-108.178772,-107.492157,-45.794315,-65.968834,-33.411579,-68.601456,-62.697208,-96.800735,-26.683670
9.705556,-105.491959,-81.218750,-92.980621,-108.190727,-107.483101,-45.807343,-66.006966,-33.172672,-68.509804,-62.482632,-96.795036,-26.660719
9.708333,,,,,,,,,,,,
9.711111,-105.512024,-81.214714,-93.034752,-108.209900,-107.465385,-45.835747,-65.962311,-32.741608,-68.330849,-61.949520,-96.770653,-26.616726
9.713889,,,,,,,,,,,,
9.716667,,,,,,,,,,,,
9.719444,-105.546227,-81.237175,-93.136200,-108.285606,-107.437050,-45.869884,-66.095886,-32.065338,-68.108849,-61.185585,-96.757088,-26.528830
9.722222,,,,,,,,,,,,
9.725000,,,,,,,,,,,,
9.727778,-105.585625,-81.263008,-93.202110,-108.320824,-107.409264,-45.911121,-66.266640,-31.387959,-67.872368,-60.418392,-96.699959,-26.453287
9.730556,-105.600677,-81.272926,-93.234047,-108.340904,-107.400642,-45.924530,-66.309181,-31.179440,-67.795029,-60.152191,-96.682281,-26.420149
9.733333,,,,,,,,,,,,
9.736111,-105.626724,-81.287827,-93.270500,-108.357620,-107.377716,-45.953308,-66.410362,-30.720898,-67.630074,-59.619999,-96.664360,-26.381407
9.738889,-105.641785,-81.300583,-93.305527,-108.387604,-107.364738,-45.968006,-66.479340,-30.486355,-67.579094,-59.334312,-96.660591,-26.359426
9.741667,,,,,,,,,,,,
9.744444,-105.669701,-81.323830,-93.369698,-108.432533,-107.330147,-46.026051,-66.612076,-30.023966,-67.412254,-58.818390,-96.642647,-26.312183
9.747222,-105.681335,-81.335045,-93.396866,-108.450890,-107.316376,-46.045677,-66.661720,-29.771841,-67.333549,-58.517719,-96.637177,-26.288731
9.750000,,,,,,,,,,,,
9.752778,-105.705048,-81.353363,-93.435272,-108.465508,-107.292091,-46.081890,-66.805267,-29.314121,-67.197182,-57.966160,-96.636307,-26.243582
9.755556,-105.716644,-81.365623,-93.456055,-108.479187,-107.279648,-46.101154,-66.928749,-29.025152,-67.127518,-57.696545,-96.625336,-26.213917
9.758333,,,,,,,,,,,,
9.761111,-105.745636,-81.392883,-93.506622,-108.509613,-107.258072,-46.135242,-67.059906,-28.545952,-67.006996,-57.100262,-96.618851,-26.135019
9.763889,-105.787277,-81.439354,-93.518509,-108.509735,-107.250931,-46.147537,-67.145332,-28.297325,-66.959290,-56.794868,-96.619209,-26.099726
9.766667,,,,,,,,,,,,
9.769444,-105.812454,-81.455376,-93.578651,-108.557083,-107.232216,-46.175159,-67.401276,-27.840509,-66.862679,-56.180054,-96.588066,-26.042383
9.772222,,,,,,,,,,,,
9.775000,,,,,,,,,,,,
9.777778,-105.837868,-81.452576,-93.660919,-108.606926,-107.207230,-46.219151,-67.564575,-27.089046,-66.701874,-55.319798,-96.555275,-25.965551
9.780556,-105.843201,-81.455765,-93.674538,-108.611572,-107.197235,-46.231930,-67.775192,-26.838917,-66.656670,-55.022232,-96.547546,-25.942282
9.783333,,,,,,,,,,,,
9.786111,-105.857834,-81.466278,-93.715347,-108.632950,-107.175316,-46.272995,-67.953362,-26.361742,-66.575371,-54.418488,-96.539886,-25.856928
9.788889,-105.866852,-81.475052,-93.743958,-108.650383,-107.157196,-46.303532,-68.054558,-26.132179,-66.560188,-54.205013,-96.528252,-25.832117
9.791667,,,,,,,,,,,,
9.794444,-105.885757,-81.492325,-93.780098,-108.663010,-107.122467,-46.315540,-68.264404,-25.649494,-66.497383,-53.577812,-96.513245,-25.789606
9.797222,-105.895889,-81.500694,-93.822411,-108.668968,-107.109360,-46.328579,-68.351257,-25.362402,-66.619850,-53.261440,-96.503250,-25.765196
9.800000,,,,,,,,,,,,
9.802778,-105.917358,-81.516319,-93.874390,-108.705307,-107.083618,-46.358109,-68.581749,-24.881298,-66.592529,-52.649956,-96.462471,-25.702101
9.805556,,,,,,,,,,,,
9.808333,,,,,,,,,,,,
9.811111,-105.945465,-81.533638,-93.941971,-108.751762,-107.045456,-46.388374,-68.875923,-24.153942,-66.494492,-51.698853,-96.430779,-25.617355
9.813889,,,,,,,,,,,,
9.816667,,,,,,,,,,,,
9.819444,-105.973450,-81.555244,-93.996170,-108.796753,-107.006157,-46.420925,-69.193314,-23.370970,-66.534142,-50.796574,-96.401207,-25.515759
9.822222,,,,,,,,,,,,
9.825000,,,,,,,,,,,,
9.827778,-106.007111,-81.585953,-94.062218,-108.819496,-106.957985,-46.474709,-69.523071,-22.610157,-66.264084,-49.757965,-96.380104,-25.417732
9.830556,,,,,,,,,,,,
9.833333,,,,,,,,,,,,
9.836111,-106.043839,-81.607315,-94.127632,-108.867790,-107.017609,-46.397484,-69.895569,-21.902740,-66.402321,-48.832066,-96.401825,-25.291866
9.838889,,,,,,,,,,,,
9.841667,,,,,,,,,,,,
9.844444,-106.064209,-81.619110,-94.186523,-108.919456,-106.982063,-46.432770,-70.254555,-21.120501,-66.139259,-47.822170,-96.369232,-25.197071
9.847222,-106.073105,-81.624725,-94.213898,-108.936516,-106.971931,-46.443237,-70.380852,-20.858889,-66.346825,-47.546894,-96.363182,-25.172579
9.850000,,,,,,,,,,,,
9.852778,-106.106308,-81.655388,-94.247757,-108.956757,-106.950500,-46.462811,-70.640991,-20.349718,-66.329491,-46.901306,-96.327370,-25.106489
9.855556,,,,,,,,,,,,
9.858333,,,,,,,,,,,,
9.861111,-106.131020,-81.680901,-94.275696,-108.985725,-106.896164,-46.514477,-71.059769,-19.591167,-66.272209,-45.935322,-96.280548,-25.017881
9.863889,,,,,,,,,,,,
9.866667,-106.144775,-81.696632,-94.310295,-109.010742,-106.871521,-46.540070,-71.361961,-19.081978,-66.231049,-45.278702,-96.256805,-24.947695
9.869444,,,,,,,,,,,,
9.872222,,,,,,,,,,,,
9.875000,-106.163338,-81.715569,-94.382019,-109.039215,-106.830093,-46.575272,-71.821991,-18.323696,-66.268295,-44.302292,-96.202156,-24.846914
9.877778,-106.172546,-81.723701,-94.398888,-109.048340,-106.815971,-46.584286,-71.963989,-18.103733,-66.294273,-44.000862,-96.200081,-24.827967
9.880556,,,,,,,,,,,,
9.883333,-106.187675,-81.732323,-94.451935,-109.077713,-106.792107,-46.600986,-71.797745,-17.540714,-66.264435,-43.348194,-96.140762,-24.756622
9.886111,-106.195236,-81.734253,-94.449074,-109.086250,-106.776337,-46.607460,-72.454659,-17.348736,-66.170609,-42.952335,-96.118904,-24.709318
9.888889,,,,,,,,,,,,
9.891667,-106.210861,-81.733292,-94.494217,-109.092972,-106.737923,-46.629429,-72.765335,-16.876560,-66.225014,-42.306690,-96.108612,-24.632559
9.894444,-106.220291,-81.732285,-94.519829,-109.104141,-106.723381,-46.634769,-72.941734,-16.617731,-66.281693,-41.994579,-96.102371,-24.588715
9.897222,,,,,,,,,,,,
9.900000,-106.229866,-81.711220,-94.555649,-109.115517,-106.575012,-46.772961,-73.273178,-16.147947,-66.354996,-41.326832,-96.088585,-24.510921
9.902778,-106.236443,-81.711891,-94.567780,-109.112907,-106.538818,-46.745449,-73.452202,-15.874947,-66.359993,-40.995346,-96.089546,-24.473337
9.905556,,,,,,,,,,,,
9.908333,-106.250000,-81.714996,-94.600830,-109.122169,-106.501595,-46.757740,-73.769470,-15.411860,-66.397041,-40.332478,-96.082779,-24.392572
9.911111,-106.255081,-81.716499,-94.627678,-109.135078,-106.579903,-46.669865,-73.462143,-15.163994,-66.461037,-39.981586,-96.081551,-24.356955
9.913889,,,,,,,,,,,,
9.916667,-106.268646,-81.720734,-94.663078,-109.142395,-106.550705,-46.680332,-74.311401,-14.698951,-66.517967,-39.322395,-96.045448,-24.277292
9.919444,,,,,,,,,,,,
9.922222,,,,,,,,,,,,
9.925000,-106.292793,-81.725029,-94.707886,-109.149887,-106.499657,-46.709206,-74.886063,-13.986569,-66.621033,-38.276833,-96.046394,-24.150627
9.927778,-106.298706,-81.726547,-94.723511,-109.154999,-106.486198,-46.713604,-75.054077,-13.772856,-66.632523,-37.962246,-96.047409,-24.119143
9.930556,,,,,,,,,,,,
9.933333,-106.307625,-81.726906,-94.760834,-109.170517,-106.444672,-46.723736,-75.462738,-13.329000,-66.714516,-37.282013,-96.050888,-24.061289
9.936111,,,,,,,,,,,,
9.938889,,,,,,,,,,,,
9.941667,-106.319008,-81.725395,-94.816521,-109.197113,-106.393433,-46.738445,-76.042328,-12.645313,-66.841934,-36.227734,-96.061943,-23.955757
9.944444,-106.322906,-81.727249,-94.832573,-109.206139,-106.380272,-46.742485,-76.247711,-12.411089,-66.884880,-35.813095,-96.091736,-23.919088
9.947222,,,,,,,,,,,,
9.950000,-106.333694,-81.714798,-94.878891,-109.231422,-106.346687,-46.750557,-76.676926,-11.980263,-66.973709,-35.171074,-96.105942,-23.836628
9.952778,-106.333878,-81.698799,-94.895447,-109.239403,-106.329468,-46.753250,-76.887810,-11.738989,-67.020638,-34.800030,-96.101654,-23.796139
9.955556,,,,,,,,,,,,
9.958333,-106.347618,-81.700500,-94.924255,-109.243164,-106.295456,-46.761860,-77.296471,-11.300665,-67.105019,-34.137524,-96.100647,-23.732481
9.961111,,,,,,,,,,,,
9.963889,,,,,,,,,,,,
9.966667,-106.362900,-81.707527,-94.974197,-109.263382,-106.111992,-46.885006,-77.963242,-10.669279,-67.255005,-33.093620,-96.064491,-23.634115
9.969444,-106.376984,-81.699181,-94.992493,-109.271957,-106.093941,-46.892220,-78.181099,-10.435393,-67.285385,-32.815838,-96.056763,-23.604511
9.972222,,,,,,,,,,,,
9.975000,-106.386658,-81.712334,-95.025703,-109.267220,-106.065605,-46.905273,-78.616051,-10.053311,-67.429062,-32.067986,-96.057068,-23.542273
9.977778,-106.388870,-81.711754,-95.054329,-109.268234,-106.050301,-46.911713,-78.820358,-9.864554,-67.425385,-31.725323,-96.054390,-23.509317
9.980556,,,,,,,,,,,,
9.983333,-106.395020,-81.716621,-95.084457,-109.278282,-106.021797,-46.919567,-79.287498,-9.399589,-67.577675,-31.095827,-96.055969,-23.447187
9.986111,-106.398628,-81.720985,-95.098724,-109.282043,-106.106041,-46.816956,-79.489540,-9.238256,-67.607269,-30.715889,-96.057022,-23.406626
9.988889,,,,,,,,,,,,
9.991667,-106.402550,-81.724915,-95.134857,-109.293625,-106.080200,-46.825073,-79.931679,-8.839650,-67.778748,-30.048382,-96.062737,-23.341101
9.994444,-106.403839,-81.723938,-95.150444,-109.297539,-106.063293,-46.830048,-80.170784,-8.608161,-67.838585,-29.667789,-96.077530,-23.318207
9.997222,,,,,,,,,,,,
10.000000,-106.408653,-81.726425,-95.174736,-109.298088,-105.938026,-46.884441,-80.622948,-8.242135,-67.984428,-28.970972,-96.084900,-23.241985
10.002778,,,,,,,,,,,,
10.005556,,,,,,,,,,,,
10.008333,-106.421616,-81.729492,-95.195236,-109.319878,-105.868736,-46.905132,-81.348106,-7.782471,-68.230995,-27.979458,-96.055618,-23.162388
10.011111,-106.426559,-81.725708,-95.217987,-109.329079,-105.850510,-46.912140,-81.534119,-7.556889,-68.341629,-27.615305,-96.096130,-23.100075
10.013889,,,,,,,,,,,,
10.016667,-106.434776,-81.723824,-95.263672,-109.333252,-105.787155,-46.996944,-82.017952,-7.179888,-68.510719,-26.950758,-96.034637,-23.036312
10.019444,-106.443169,-81.715134,-95.282303,-109.339508,-105.763229,-46.996162,-82.241791,-7.048984,-68.609619,-26.582735,-96.087051,-22.907684
10.022222,-106.441078,-81.696449,-95.294449,-109.344498,-105.744362,-46.999107,-82.485405,-6.834654,-68.726479,-26.227528,-96.098976,-22.876511
10.025000,-106.447838,-81.696358,-95.306328,-109.348572,-105.709167,-46.975777,-82.691269,-6.711216,-68.812088,-25.955057,-96.098419,-22.848841
10.027778,,,,,,,,,,,,
10.030556,-106.461906,-81.697624,-95.338615,-109.362968,-105.671501,-46.978966,-83.173004,-6.395353,-69.039146,-25.199587,-96.069351,-22.888649
10.033333,-106.466843,-81.697571,-95.346214,-109.366570,-105.655479,-46.983028,-83.422974,-6.247563,-69.098701,-24.925167,-96.071953,-22.867924
10.036111,,,,,,,,,,,,
10.038889,-106.476852,-81.700607,-95.378189,-109.376312,-105.641914,-46.930676,-83.887436,-5.933455,-69.325539,-24.198015,-96.085396,-22.800735
10.041667,,,,,,,,,,,,
10.044444,,,,,,,,,,,,
10.047222,-106.491257,-81.702499,-95.413055,-109.386192,-105.589745,-46.940365,-84.598160,-5.480075,-69.626984,-23.191442,-96.098480,-22.706833
10.050000,,,,,,,,,,,,
10.052778,,,,,,,,,,,,
10.055556,-106.516174,-81.727852,-95.443199,-109.394608,-105.517517,-46.955296,-85.280739,-5.048554,-69.934830,-22.187807,-96.122040,-22.636145
10.058333,,,,,,,,,,,,
10.061111,,,,,,,,,,,,
10.063889,-106.528511,-81.734238,-95.474693,-109.406700,-105.438087,-47.035301,-85.993767,-4.626070,-70.279518,-21.209944,-96.130630,-22.595459
10.066667,,,,,,,,,,,,
10.069444,,,,,,,,,,,,
10.072222,-106.548653,-81.744255,-95.508804,-109.419075,-105.382095,-47.041740,-86.657623,-4.282065,-70.572838,-20.230228,-96.143196,-22.558931
10.075000,,,,,,,,,,,,
10.077778,,,,,,,,,,,,
10.080556,-106.567291,-81.749954,-95.532951,-109.428825,-105.317520,-47.021915,-87.363121,-3.878489,-70.839706,-19.343121,-96.167419,-22.527355
10.083333,,,,,,,,,,,,
10.086111,,,,,,,,,,,,
10.088889,-106.584694,-81.750107,-95.549782,-109.431053,-105.278015,-46.982212,-88.019257,-3.550008,-71.301514,-18.245903,-96.188164,-22.507948
10.091667,,,,,,,,,,,,
10.094444,,,,,,,,,,,,
10.097222,-106.603920,-81.748558,-95.577065,-109.438873,-105.210388,-46.998875,-88.695061,-3.106219,-71.658585,-17.336182,-96.219810,-22.481695
10.100000,-106.608643,-81.745888,-95.583839,-109.443726,-105.270996,-46.958099,-88.885368,-3.094230,-71.834198,-16.999269,-96.230301,-22.468582
10.102778,,,,,,,,,,,,
10.105556,-106.620300,-81.747749,-95.598389,-109.444572,-105.235420,-46.960545,-89.322952,-2.911408,-72.069382,-16.382214,-96.244370,-22.447407
10.108333,-106.624969,-81.741920,-95.606270,-109.444359,-105.191887,-46.964382,-89.545349,-2.820465,-72.222977,-16.063963,-96.251122,-22.434113
10.111111,,,,,,,,,,,,
10.113889,-106.634972,-81.737312,-95.629997,-109.447006,-105.069458,-46.998234,-89.988014,-2.620539,-72.491989,-15.474507,-96.224174,-22.434002
10.116667,-106.639336,-81.735718,-95.639717,-109.444153,-105.050591,-46.997494,-90.189568,-2.564240,-72.651085,-15.152399,-96.230019,-22.417747
10.119444,,,,,,,,,,,,
10.122222,-106.646713,-81.725693,-95.653839,-109.441101,-105.005630,-46.994259,-90.648315,-2.050054,-72.913971,-14.553867,-96.235359,-22.380383
10.125000,-106.644333,-81.699501,-95.660210,-109.438919,-104.977478,-46.991707,-90.894379,-1.995660,-73.084167,-14.244702,-96.240242,-22.358376
10.127778,,,,,,,,,,,,
10.130556,-106.653198,-81.691574,-95.689354,-109.416138,-104.915634,-47.039509,-91.263321,-2.135244,-73.363991,-13.669333,-96.317566,-22.217609
10.133333,-106.655846,-81.690277,-95.696182,-109.415672,-104.914032,-46.995869,-91.483612,-2.042201,-73.555260,-13.313347,-96.261017,-22.293163
10.136111,,,,,,,,,,,,
10.138889,-106.663704,-81.682220,-95.709244,-109.412231,-104.946014,-46.961380,-91.893875,-1.919875,-73.805298,-12.786266,-96.286850,-22.231108
10.141667,,,,,,,,,,,,
10.144444,,,,,,,,,,,,
10.147222,-106.677994,-81.670387,-95.728233,-109.404442,-104.892143,-46.956539,-92.518318,-1.710421,-74.267532,-11.927777,-96.298012,-22.183613
10.150000,-106.683853,-81.666969,-95.734703,-109.400940,-104.873611,-46.954834,-92.754295,-1.615244,-74.461304,-11.571693,-96.305496,-22.170259
10.152778,,,,,,,,,,,,
10.155556,-106.691673,-81.656937,-95.747475,-109.395477,-104.799103,-46.954834,-93.352600,-1.231420,-74.719292,-11.055413,-96.323448,-22.141617
10.158333,,,,,,,,,,,,
10.161111,,,,,,,,,,,,
10.163889,-106.706383,-81.645813,-95.774605,-109.388924,-104.645027,-47.028923,-93.762817,-1.353028,-75.165428,-10.223989,-96.351501,-22.102280
10.166667,,,,,,,,,,,,
10.169444,,,,,,,,,,,,
10.172222,-106.715919,-81.631821,-95.796074,-109.378685,-104.586830,-46.972282,-94.589790,-0.873244,-75.661919,-9.361514,-96.380302,-22.067768
10.175000,-106.720985,-81.632011,-95.804253,-109.374443,-104.564369,-46.974449,-94.580284,-1.103833,-75.834396,-9.046763,-96.389595,-22.055023
10.177778,,,,,,,,,,,,
10.180556,-106.729362,-81.624001,-95.817276,-109.366760,-104.590347,-46.941544,-94.950851,-1.053041,-76.098785,-8.578011,-96.412689,-22.028412
10.183333,-106.734428,-81.619286,-95.825844,-109.362122,-104.572823,-46.938622,-95.158020,-0.959945,-76.265015,-8.298301,-96.422089,-22.018400
10.186111,-106.737724,-81.614578,-95.833931,-109.357903,-104.550896,-46.938004,-95.530838,-0.686282,-76.375420,-8.077271,-96.431709,-22.003811
10.188889,,,,,,,,,,,,
10.191667,,,,,,,,,,,,
10.194444,-106.749382,-81.600166,-95.857338,-109.339157,-104.386200,-46.975090,-95.853203,-0.567886,-76.851494,-7.248527,-96.456787,-21.967510
10.197222,-106.755005,-81.596207,-95.866081,-109.334335,-104.362534,-46.974052,-96.028519,-0.521363,-77.042854,-6.938708,-96.465614,-21.950792
10.200000,,,,,,,,,,,,
10.202778,-106.764809,-81.583359,-95.883217,-109.330002,-104.319344,-46.970367,-96.650093,-0.460798,-77.340332,-6.453812,-96.500923,-21.916294
10.205556,,,,,,,,,,,,
10.208333,,,,,,,,,,,,
10.211111,-106.776344,-81.568359,-95.907784,-109.319115,-104.229858,-47.001549,-97.189026,-0.348860,-77.779945,-5.742424,-96.531296,-21.878227
10.213889,,,,,,,,,,,,
10.216667,,,,,,,,,,,,
10.219444,-106.785057,-81.549561,-95.938614,-109.314934,-104.194954,-46.954433,-97.715469,-0.258183,-78.248909,-5.019784,-96.577690,-21.804825
10.222222,,,,,,,,,,,,
10.225000,,,,,,,,,,,,
10.227778,-106.784805,-81.514435,-95.963234,-109.310387,-104.226181,-46.892941,-98.238419,-0.159276,-78.648041,-4.331327,-96.603256,-21.771955
10.230556,,,,,,,,,,,,
10.233333,,,,,,,,,,,,
10.236111,-106.785454,-81.498123,-96.000084,-109.299744,-104.059601,-46.942844,-98.540878,-0.356287,-79.134102,-3.657439,-96.619293,-21.739058
10.238889,-106.785896,-81.495415,-96.005630,-109.300636,-104.116699,-46.897221,-98.704758,-0.331903,-79.297684,-3.413775,-96.629265,-21.730288
10.241667,,,,,,,,,,,,
10.244444,-106.785049,-81.483994,-96.015091,-109.303452,-104.077766,-46.893181,-99.189713,-0.115091,-79.577789,-2.738581,-96.649208,-21.711702
10.247222,,,,,,,,,,,,
10.250000,,,,,,,,,,,,
10.252778,-106.780540,-81.474937,-96.024063,-109.303574,-104.015602,-46.886505,-99.586716,-0.031177,-80.195290,-2.037781,-96.680954,-21.686972
10.255556,-106.777931,-81.471085,-96.030853,-109.304443,-103.978111,-46.885933,-99.744888,-0.004889,-80.175606,-2.048403,-96.697166,-21.677845
10.258333,,,,,,,,,,,,
10.261111,-106.774185,-81.466545,-96.035744,-109.308914,-103.948341,-46.880676,-100.065025,0.036346,-80.593330,-1.404575,-96.717957,-21.663292
10.263889,-106.772614,-81.461098,-96.041855,-109.309433,-103.935555,-46.877037,-100.177505,0.053006,-80.597633,-1.376116,-96.728676,-21.652946
10.266667,,,,,,,,,,,,
10.269444,-106.767715,-81.458221,-96.047554,-109.313568,-103.912201,-46.859467,-100.476097,0.091998,-81.062302,-0.691935,-96.748581,-21.637537
10.272222,-106.763374,-81.455658,-96.049347,-109.315514,-103.896103,-46.857716,-100.603020,0.095626,-81.187645,-0.477135,-96.806488,-21.548758
10.275000,,,,,,,,,,,,
